group,ARNT,ASCL2,ATF1,BHLHE40,DUX4,E2F1,E2F7,EBF1,EGR1,ELK4,FOXD2,FOXM1,GMEB2,HOXA1,HOXC6,IRF2,IRF3,KLF4,LHX2,MEF2C,MNT,MYB,MYBL2,NFYB,NRF1,PBX1,PRDM1,RELA,RFX2,RUNX3,SOX17,SP2,SRF,STAT1,TBP,VDR,XBP1
critical,-0.185190249182905,0.259869276104591,-0.161607398576056,0.0075938305352149,0.191181361715713,-0.366030263787847,-0.291198597056408,0.104558269680849,0.206101903119075,0.101734433200417,0.0467841016893141,-0.210795577268981,-0.0200721349825279,-0.0892561287531041,0.291274916961284,0.160004680573649,-0.0478907403100238,0.136917909348498,-0.19827911286923,0.36992257893655,-0.0178206977886702,-0.0830360565056667,-0.276087255890854,-0.136841589443622,-0.374043853799883,0.20797174078855,-0.410715568093057,0.137948228064331,0.216443250229845,0.003587035529197,-0.0908970067079495,0.185838968374355,-0.0797161406435376,-0.207780941026358,-0.203392546495958,0.172025065591703,-0.294709312680728
critical,-0.0269637215849692,-0.0710100493914716,-0.0885950852077559,0.0077039204528483,0.174845498973341,0.193770347042294,-0.0257913858638836,0.242338541201555,-0.205661180784734,0.163959524420403,-0.276168800581454,-0.31485587937728,0.0428739920854168,-0.0591192156490318,-0.133143842609009,0.0534250135751874,-0.151398784551628,0.0778765871864017,-0.161614852978231,0.0725173381757246,0.0350025951009848,0.157930369283391,0.165634289736239,-0.0334953063167319,-0.0947917168763513,0.0822309770075768,0.0909397566499271,0.208340805290072,0.0209345664479574,0.0792163994390709,0.101993207734449,0.223748646195769,-0.132473936482675,-0.251047320843906,-0.221571451285181,-0.151231308020045,0.0269637215849692
critical,0.0155631669939201,-0.119181574015021,0.124940891948269,-0.0372390446015354,0.0015833670035969,-0.0598952196601274,-0.0395466435154548,0.0287604514440596,0.0870795080283908,-0.0451268267419696,0.160480402504696,-0.0070579667368509,-0.0458911249420976,0.0362616820841072,-0.058835293608028,0.12729420467564,0.0306084812684021,-0.0108102051640644,-0.0630052116187178,0.164778731269579,0.0867575547118635,-0.135663671667541,0.0683107562150016,-0.136468510490169,-0.0332992075935683,0.262576112638431,-0.0553884364988207,0.066205638070132,-0.0492705230483805,0.0660640794065576,-0.0063654558254864,0.0620973981326499,-0.258954063713016,0.0822346294160404,0.0912626777087387,0.169544159155567,0.0459838866297047
critical,-0.653795245051606,0.655430470684367,0.756618900278672,-0.682537505882797,0.667964642019241,0.694685230017112,0.717360470031241,-0.693488511829544,0.647632446733197,-0.669849823570153,-0.675094559497597,-0.702672472934359,0.709233732355935,0.687423493329584,-0.681981529167658,0.350367448709648,-0.68928030872156,0.674124103142481,-0.724977951723774,0.675064858460594,0.709753667363249,-0.697193799625575,-0.735062288085158,-0.661985389435122,-0.174499265625682,0.654408287804133,0.0152623283854504,0.662137231815307,-0.719786277199515,0.716565550142009,0.384547001629529,0.672504562327014,0.659428096777193,0.662399201636065,-0.670947760780721,0.717047107404882,-0.666502616815746
critical,-0.266622638281186,-0.084575648449748,0.0602915513701174,-0.155920650904387,0.420701047338153,-0.278178518960458,-0.18489409086836,-0.513148092772333,0.284375150629054,0.564395911436932,-0.228270512548528,-0.416514134048561,-0.488194089566367,-0.1199131966139,0.0232792378901287,-0.0470609053750083,0.160777470320313,-0.406967971748293,0.0139005521214437,0.452521588339048,0.248702649401734,-0.662872112008124,0.374142571557895,-0.396919379853273,-0.712947594951638,0.17300325712592,-0.0875902260182539,0.461565321044566,-0.0432089451485841,0.0589517391174481,0.262770678054762,0.113214135350554,-0.599900936132668,0.331603532535646,-0.238654057506715,0.587507672795477,0.138838044682854
critical,0.0461937074082545,-0.0773890363111106,0.111748064003417,-0.0042207586123233,-0.0592458906530976,0.0206535036962588,-0.0577410937867552,-0.0327611132324771,0.138069531146284,0.142524091641208,-0.0245323584802635,-0.133735397322598,0.0951601868022562,0.156787777009423,-0.0443937762876698,0.111105177807939,0.109905548196898,0.0439851135294584,0.0101417774928405,0.123152750295035,0.0989644647334646,0.0405945033600458,-0.100801017457612,-0.201833889981728,-0.148630694215123,0.174479353308818,-0.10716315114102,0.0116345485542459,0.0538802738778409,0.14380151724977,0.0159075646159388,0.0137715931092132,-0.20121674927942,0.0941019772848381,0.0462923282062946,0.109825437481027,-0.0023880228740646
critical,-0.0933551789098916,-0.176399798864105,0.119061358277471,0.102420644673206,-0.19331500109832,-0.0683725643377716,-0.053361228007799,-0.0394612514562956,0.097502829777556,0.102745881782414,-0.0599396991146425,-0.102421602191683,0.167936293049726,0.0809119071340727,0.0293141089872854,-0.0193217653386535,-0.0634873050703247,-0.0505036737008963,0.0131432177821896,0.0916673930085288,0.0444438584355268,-0.0342708629676493,-0.021182223738624,-0.152332891128409,-0.131083641096426,0.0853793691729107,0.0408273111495318,0.0439312668777377,0.068477253024543,-0.0903606994608398,0.0486882186693246,0.0540764943097948,-0.0207309133633352,-0.001584054733068,-0.008660116274901,0.0985599301756864,-0.0259286428269686
critical,0.10882756841731,-0.0876567840401548,0.0865910080708885,0.0724464504540817,-0.0407231682083877,0.0862094339584351,-0.125116835700665,-0.0048025707257064,0.215405165343947,0.384442497160799,-0.0674859869921876,0.181655592983845,0.257470421809929,0.230720760754145,0.143800809482866,0.332943149707607,-0.0899330709868595,0.221115619302732,0.348179798749711,0.136814055906564,0.0797095163187118,-0.277864900234162,0.0183550305818097,-0.198708008492107,-0.187510781950803,0.0575913755244308,-0.0024736528669392,0.253509945677224,0.0026315456031268,0.112590678629782,-0.251457340106785,-0.0027631228832831,-0.199129055788607,0.115195908776877,0.133221996158296,0.26412823218584,0.213668345245883
critical,-0.0265568674323302,-0.0461941538668755,0.0787566575602076,-0.1840417612672,0.0788756261464967,0.0386331809731781,-0.167179285021746,-0.0165196900354959,0.171214287724407,-0.242159008795798,0.0760215642957891,-0.156524126852028,0.102997554596049,-0.0185717615081871,-0.029262719566428,0.0308417406037446,0.012078773075174,0.095772262590924,-0.271249196583947,0.0471934535541585,0.0570444350931253,0.215533912059386,-0.0525157036479774,-0.0727667805376652,0.0472740716237342,0.161444288630472,0.0544333205775119,0.0957149645505137,-0.108667418874615,-0.0664519717024939,0.0756094556553818,0.0860402496382462,0.0162479570394006,-0.100786979800124,-0.243153298320565,0.0206086203056025,-0.118779384333733
critical,0.107733801879904,-0.0642266123890795,0.243054363837442,-0.135958881769667,-0.0398612612180765,-0.0829783243057019,-0.273427815694,0.0287349679694511,-0.0658467638084815,-0.0488756646329328,0.141674041634024,-0.0032323901070167,-0.10159535003687,0.0741939124052021,-0.227686062912079,0.160334025925555,-0.155583475072387,-0.043070957714786,-0.0645912248023241,0.111083773092108,0.0597336823249574,0.179966545017376,-0.12499479952268,-0.227249700562909,-0.0284244911766518,0.256488759164996,-0.0554334520887489,0.0783336943770519,0.0945752945225348,0.177776324361839,-0.129824399349841,0.135081195292319,-0.256029507345821,0.0587931118273333,-0.120208497746024,0.185121506974362,0.0092489649888257
critical,0.0539167800053349,-0.0776855159195319,0.120842212587134,-0.0227671816421772,-0.0652590967857914,0.0791597688711592,0.0036984756178752,0.0834512467989181,0.121066691360003,-0.0029581432949714,0.0684323295924954,0.0438226791435956,0.0437815390934765,0.076520572623372,-0.0415877074606339,0.0205282894960558,-0.031852969154905,-0.0803489892632399,0.119259685375736,0.117902907365775,-0.0105622240134568,0.0304640334218118,-0.0371260417308502,-0.0861614977195167,0.0493316047981852,0.0593075558030806,-0.0542486893940042,0.204242175757833,0.0497903982401048,0.0850947148806978,-0.0507871586293241,0.0494901602386322,-0.250638911909426,0.0665618915068257,-0.0412491680228743,0.124833879298017,0.0584931713899623
critical,-0.0343836232228159,0.136131079698496,-0.0335415753071551,0.0102449163072064,0.0005613652771071,-0.0972565342588222,-0.0687672464456319,-0.0116483294999744,-0.211634709469414,0.0597854020119167,0.0816786478190974,0.135289031782835,-0.0808365999034366,-0.240264338601881,-0.130798109565977,0.249386524354873,-0.0781701148371775,0.122938995686477,-0.0797138693492222,0.0641359829094975,0.123360019644307,-0.0174023235903232,-0.22847566778263,0.141323708511737,0.0077187725602239,-0.121254899855155,-0.0332608926686015,0.132201522758745,0.0058943354096255,0.125886163391289,0.202372182397145,-0.0703110009576767,-0.0586626714577023,0.0559961863914431,0.0325591860722175,0.388324430438905,-0.088274689825107
critical,-0.069942468112634,-0.209642703391365,-0.136956873826933,0.0540925758944399,0.232460683879513,-0.2930809989989,0.0301095396711559,0.265518030472673,0.215445553404758,-0.0730001314599686,-0.0430222541562707,-0.135729492393103,-0.216386934500633,-0.177611159421873,-0.142197471955873,0.14516798669058,0.154244111538161,0.194990344985577,-0.14603318119594,0.348200558538,-0.13293017201941,0.108467941897049,0.16988396454127,0.0233202042965624,-0.174657651389446,0.151507363803916,-0.21324769481244,-0.0695525271908606,-0.181540094164398,0.196095533692991,0.118151025641893,0.0991972169997102,-0.184793721103908,-0.0838854945742938,0.132796190556187,0.37344171495056,-0.145663575308332
critical,0.0346207455826923,-0.0054156131557947,0.038386293745897,-0.0052803105805158,0.0006781059420383,-0.0048462946964542,-0.186303761834154,-0.0163175823824174,0.105280794201165,0.222347790064642,0.0432066133720223,0.0579017258989351,0.0203001924898782,-0.0018406658464901,-0.0639185458280605,-0.077396988220855,0.119146054533183,0.133323258719161,0.14972565159628,0.168141625445031,0.0175621176647472,-0.10206425966062,-0.0393707543115862,0.0044841017719299,0.0081058150082717,-0.081319790863889,-0.0477866230959361,0.270406962391243,-0.07107786383497,0.0515331894769774,-0.0777592351476045,0.0208221509977042,-0.221880400805396,0.0109194659475926,0.099645337986516,0.0572500000439149,0.0969144724584513
critical,0.177139316959006,-0.394507912915984,-0.292177557455236,0.112725019883004,-0.178636979022697,0.205698694529996,-0.114756502088209,-0.11351092175801,0.0813630865690662,-0.126426403515192,0.113377466722632,0.0866123179606189,0.0430318347409204,-0.0771221821114841,0.246965957136468,-0.0797616261445247,0.168642679706577,-0.197187228940303,0.212786639742318,-0.141744075909186,-0.0053530297524025,-0.0297456445521317,0.276415034943314,-0.143612446404484,-0.140809890661537,-0.0009193569103849,0.252304158551606,-0.131779433267595,-0.164564886958902,-0.127612670496334,-0.15747694174658,-0.118433929729749,-0.280211089282968,0.156186876404588,0.173595344352845,-0.0941302849536053,0.211882111169198
critical,-0.401578284067145,-0.301610861954852,-0.209405012427956,-0.241827509478901,0.368677613498542,-0.0510187817803449,-0.37221143242172,-0.253461121280454,0.312789625776194,0.210571289300292,-0.3493115860334,-0.3411243223896,-0.156146979052725,-0.186499334655274,-0.111583539760761,0.131730972730368,0.320580355283399,-0.309535713302376,-0.0366094310226317,0.180143125701042,-0.315915247794054,0.190488001558663,-0.235984462348496,-0.35899168407379,-0.325490380915934,0.343503527209166,-0.0380031318850734,0.243419477409639,0.139684980999701,-0.237582261663597,0.205148101843929,0.346780765220431,-0.318416911685215,-0.335304600796643,0.0845259163225624,0.480692675702067,-0.373815063121183
healthy,-0.0800775343906349,-0.0461664451124189,0.127574438825366,-0.178710782667114,-0.128286538808754,-0.145830840478008,0.059548333252906,-0.28885439534021,0.0491710794534131,0.0995344741215065,-0.0385438506020149,0.0679701901003232,0.0078923044348282,-0.0212857045842846,-0.135664091985383,0.1454476550366,0.104530686014194,-0.068555657985049,0.0339143784236358,0.0655855596709628,-0.0050011456108174,-0.323267079294947,-0.0111008657918505,0.019928932098614,-0.166874792873937,-0.0419925195746831,0.0372314815795117,0.0031641578938548,0.0040193357030048,0.0540307918111788,-0.0853072756081289,-0.171757529249641,-0.0467486238517249,0.148585499767097,0.105403954123153,0.0042693107549102,0.111799697391969
healthy,0.0533369795194293,0.0125645404314998,0.0358040731489295,0.0113024202345302,-0.114807069059982,-0.0775208712068001,-0.07413363200033,0.097941648062522,-0.0457690320203167,0.0454884224978199,0.0057954583555308,0.0467943360448242,0.0542502057760757,-0.0221866243538008,-0.0427346302311873,0.0974155052078405,-0.0389837609334344,0.0488704729187409,-0.0289581970468334,0.123031916809614,-0.135462379022525,-0.0012100247900564,0.0044492798326653,0.009015203564475,-0.215689098117483,0.155789342635518,-0.0590184921443013,0.294879305411148,-0.167550866615435,0.0191300145625211,-0.0260645151217963,0.012533822821049,-0.0574601960681875,-0.053160768362181,0.284747267645079,0.10434626984152,-0.110684890268334
healthy,-0.213350536911484,-0.119479851930442,-0.0041498191578707,-0.0376519478733796,0.096207643181748,0.0486780374232778,-0.0429186955830582,0.0856655560042999,0.0516507857227049,-0.0715034747512488,-0.0681125942247347,-0.110260895498982,-0.0611990928809803,-0.200889623760418,0.0907948355845252,-0.0996672577729888,0.0774461074307394,0.27618779166845,-0.0973789862014644,-0.0600535251355364,-0.0023140468457968,0.0330353098592404,0.151945241836324,-0.0635188675655044,-0.181999211638047,0.0144226979151395,-0.0345188200895903,0.0420623836933389,0.0935613816897724,-0.0828875542215982,-0.131476810144604,-0.176474711185643,0.0822546280422405,0.0976796977346435,-0.0314372428543461,-0.0010338748902631,-0.0578339876287387
healthy,0.0399563134791955,0.189875733729796,-0.257449264310773,-0.145662211730902,0.154277323394605,-0.218179505088215,-0.120970287890942,0.227666540657848,-0.169100029795404,-0.222457310235612,0.197670985185365,0.142546399662863,0.327882865499192,-0.208123773742667,-0.0920520504728325,0.0053762919580171,0.167908286031591,-0.004626803561188,-0.186627187838807,0.256658582658546,-0.109137525277798,-0.102325762794862,-0.191799229905474,0.212110937588088,0.0535197649476122,-0.0605203298511237,0.0308171320662588,-0.24810926577777,-0.0650367126027026,0.183566872239846,-0.0689025851961177,0.0852494420466514,-0.10017227094321,-0.193598002057864,-0.285639754216847,0.0998404363858352,0.143760456440017
healthy,-0.172064782498493,-0.186755262137132,-0.125032395046591,0.0308740327975385,0.162787421250735,-0.213609300966176,-0.188396880096115,0.232314804454072,0.0750589395356578,0.0317104665893842,-0.231881198826459,-0.0694762903775718,-0.150232365767961,0.0545254634679528,0.146547159031331,0.204277852395811,0.001112213283059,0.108553728632643,-0.0785395637391572,0.142849129387067,-0.0818217435067851,0.0421857756770555,-0.250533708417982,-0.0610612199669943,-0.166388769650523,0.132690777228496,-0.206737079820026,-0.0462723816686369,0.0097093391613211,0.219397414853557,0.118658565032321,-0.05489010869114,-0.204795303934967,-0.185109494128586,0.0425370015783004,-0.150313192332067,-0.134912147171282
healthy,0.0261802349282004,-0.138883345545439,-0.0697356697648594,0.0122109446514061,0.0381593161514288,-0.131144499263203,-0.0612163905929834,-0.0804021515406395,0.0022275996549653,0.0127829326565,0.0553625485339812,-0.0464321647671391,-0.120692952087026,-0.0155676158027733,0.0905725571158948,-0.063554464250598,0.0271363465875254,0.0211047815978263,0.020704264963053,0.0002639250021075,0.121096068577067,-0.0389257376073365,0.0762260199012833,-0.0775198150520441,-0.148817997832727,0.0729776098986544,-0.0534747757625807,-0.0346846393556256,-0.0163895868380245,-0.109189654300879,0.0160110300494619,-0.0661900129510062,-0.0402198701438954,-0.0225010229538643,0.054775427783532,0.0869018591714044,0.0023525117851503
moderate,-0.0889646526943507,0.0302803508539253,-0.0726082151212447,-0.153447349099229,-0.0305327564532389,-0.145111030102117,-0.181211965023731,0.0845212046712685,-0.0736358664898789,0.0825324704437092,0.175058538407497,0.188429100951359,-0.0607534730172165,0.402983568275634,0.161037546050018,-0.171917336855599,0.197578110504503,-0.190104408445705,-0.285495696014888,0.203701026553788,-0.0563141855259911,0.243482645324734,-0.277500540630035,-0.287323556343983,-0.187404223270629,0.0960139805037535,-0.253709232628794,-0.085525279692714,0.208387172268517,-0.0735859401075971,0.218053474615859,0.112994497855382,0.168257455665551,-0.141333267176125,-0.0874044532480437,0.24552407962248,-0.113305150900691
moderate,0.151228452077409,0.114068813478778,0.0017880369128756,-0.0954092229602139,0.0934073565086689,0.0535077602515673,0.0496435380840725,-0.0257691856177482,-0.251835961206073,-0.134394591261796,0.162161850345925,0.0246091248112309,0.0864142771725179,-0.200794115434815,-0.117364680525475,-0.0527899378091162,0.0632079642183559,-0.0570735218989016,0.146094883718334,0.103009179922744,-0.0457805012244417,-0.0601840067956655,0.0623085526111367,0.051593369520387,0.0831614368012851,-0.0787755606428347,-0.106268302425656,-0.136903413886783,-0.0143155557277134,0.109540107722713,0.188611876800766,0.114188173980685,-0.186331581531963,-0.0823483156065667,0.0200740183927002,0.0080005910205688,0.0521158532268475
moderate,-0.0713436909628425,-0.0809756956234878,0.0186600335689216,0.0262500985912253,0.043027260083436,-0.0948339845376973,-0.0846593293077308,-0.0576549481429414,0.0609213300915462,0.0259123806364024,-0.065538927417891,-0.0117076130269346,0.0249340979544511,0.0327818318130896,0.0821882851672796,0.0263541968011045,0.0744690421683601,0.108234481819352,0.053443952240333,-0.0568058434376059,0.110728200817401,0.0578055985225851,-0.079870124536387,-0.0766630064201392,-0.068646928921762,0.0589934518580888,0.157549548626255,-0.0264783931802179,-0.0234537046000952,0.0309882849329748,0.0346152314732242,0.0581139422300659,0.0142630007664795,0.0573929848260009,0.0328132674111224,0.0714903904203292,-0.0700939971066185
moderate,0.0121430525695903,-0.039346838483739,0.130468560063717,0.0072154803591337,0.149529146765763,-0.137130996423498,-0.0123891820611945,0.0217281520827111,-0.163000501409476,0.0158549244571436,-0.071590798359564,-0.0252377394083386,0.108098677646621,0.0349902468347772,0.123867905195757,-0.0004892695561848,0.0718917340132663,0.159119228657256,-0.0304861767859877,-0.038484887025287,-0.11623191210198,-0.0273074193842978,-0.0098152853939327,0.0200221857279483,-0.139100032356331,-0.118963251925814,0.0352403622290794,0.006835823127145,-0.0727118334933888,0.0191682060748925,-0.0460610915785937,-0.0885049764587127,-0.0472887496095912,-0.0196823875229401,-0.0091197453731241,0.278277789815274,-0.0951444938779791
severe,-0.152491662419536,-0.0013484947064346,0.0005872885118944,0.0887122920900076,-0.115471954134968,0.0938120033436113,-0.250927325511684,0.141675418679469,0.194656284847628,-0.1084248410493,0.0906163734470387,0.0869664582466676,0.0296819303943286,-0.0405115380334565,0.175562115411664,0.20295679952216,-0.0353791026800073,0.120252652163792,0.0475938061521018,-0.003037806237889,-0.154353096483016,0.0729660785605259,0.0685313833474021,0.0723124692062779,0.0093107980176115,-0.0476133408814191,0.149391624293484,0.0874091124704067,-0.0333993507378096,-0.0887675553031943,-0.165212299174728,-0.08179533989062,0.0339149952871089,0.0635084521817789,0.174336463859468,-0.089624540263111,0.0935224729745018
severe,-0.0480676182025665,-0.349786414042116,0.298103274040585,-0.0185569063761581,0.120590345716041,0.0446315593500404,-0.188926334003476,-0.0995275238073084,-0.266973018551203,0.0995975581278694,0.262175667592772,-0.121393551829976,0.0020572581664805,-0.413268148485664,-0.178018488576094,-0.245439653551201,-0.243465561140386,-0.399346638701639,-0.332483559718504,-0.121710894845018,0.0354745719366844,-0.143997128791051,0.101420639034974,-0.293404408845443,-0.267986327626821,0.228244039280948,0.205040793450068,0.200989745720115,0.261138284219461,0.146391427125232,-0.0691895315692727,0.366894485411667,0.11746944130604,0.325103693189384,-0.111148843875406,0.0837785559711444,0.0818504235831983
severe,-0.193068509055098,-0.1543201317566,0.0533124649747029,0.114320176801757,0.228506467417517,-0.262997946341379,-0.300359993041236,0.169787213523346,0.152867946120741,-0.175532609090347,0.118199980860793,-0.220100259099249,-0.20096639246554,0.176813324511687,0.13738874820741,0.0502238987683118,-0.114167461718253,0.208326997619392,-0.236414290862979,0.0656332398121447,0.0008537549560233,0.0809339228108131,0.0885817378077393,-0.155142167120348,-0.244190920599463,0.0937202011065104,-0.125941184238695,-0.193152658182744,-0.113802409782742,0.178031817895624,0.0106289771885451,0.0574066897891913,0.0396351612020594,-0.17592947282625,-0.196054097236337,0.120694855884567,-0.191833418210088
severe,-0.196036274816102,-0.196994097867635,-0.186380246415178,0.16475277014913,0.23195701473041,-0.304517795929621,-0.111813290290274,0.205049291489609,0.244865684426925,0.259890514198804,0.0917873892130837,-0.222901801547757,-0.28583810403493,-0.209881775572112,0.105935546230544,-0.129880546644516,0.293696122384844,-0.112982877431325,-0.206934011767696,0.233841104288945,-0.216884826146968,0.234653258546602,0.120080974700379,-0.224271676424743,-0.267366515314097,0.208135649059886,-0.221413824434696,-0.0635314138068882,-0.0933802988637524,0.101968327105348,0.156032256523418,-0.142788366240767,-0.227600600507867,0.0984258221861714,-0.249817381360366,0.109570492697944,-0.223373380958734
