group,ARNT,ASCL2,ATF2,ATF3,BACH2,CDX2,DUX4,E2F7,EBF1,EGR1,ELK4,EPAS1,ESRRA,ETS2,ETV1,FOS,FOSL2,FOXA2,FOXG1,FOXO3,FOXP3,GATA1,GLIS1,HINFP,HNF4A,HOXA6,HOXB13,HSF1,IRF1,IRF3,JUN,KLF1,MXI1,NFE2,NFYA,NFYB,ONECUT1,RBPJ,REST,RUNX1,RUNX3,SOX17,SRF,STAT4,STAT5B,TCF7L2,TEAD4,TFAP2C,THAP1,VDR,ZBTB7B,ZKSCAN1,ZNF76
critical,-0.299790663457648,0.380898803959826,0.232665367714678,0.0175358626898255,0.271213702037192,0.289208018653549,0.217268956681999,-0.313047622833181,0.0368291320980212,-0.0257116243796352,0.121681313000205,-0.205425563579938,0.314231962143387,-0.268501182971881,0.14307582957167,0.247603324820825,-0.0871062460409631,-0.372799451257771,-0.345597851616909,-0.274193652559646,-0.320612112620948,-0.199580276016663,0.0097803504326695,0.340898698869962,-0.0479466398164073,-0.321605429461766,-0.0648712306041909,-0.244126715877962,-0.189761721090116,-0.143954532930855,-0.246953848424906,-0.0468005050000789,-0.299637845482138,0.263840234718812,0.0113849391755294,-0.123133083767554,0.232015891318758,0.217880228584041,-0.439046043641556,-0.0999429559838419,0.0425216016857859,-0.335473660739341,-0.140095879049216,0.390220700465964,0.269532704306577,-0.374709675951652,0.403592273323129,0.290697993914776,0.222808608294253,0.250812502306545,0.245425668669801,0.357250222249582,-0.256237540437167
critical,-0.626956348177865,-0.330259660924528,-0.222690330308358,0.382450084983232,-0.191644579662506,-0.181407872692792,0.0028528527620513,0.0681328365525196,0.380100676826248,-0.145495490864617,0.312303470010441,0.349390555917108,0.179897538877589,-0.246352226746549,0.396714348793488,0.248198190298464,0.101360180487,-0.180400983482657,-0.141300119155718,-0.277565792260757,-0.150865566652008,-0.134419709553124,0.182918206507996,0.129720893239157,0.19147676479415,-0.169325202171163,-0.170835535986367,-0.112435961798493,-0.29283694528115,0.159927569543229,-0.112268146930137,-0.39084082840103,0.147509269284888,0.0629305756334849,-0.0484984969548723,-0.0981716979882364,-0.344859554471497,0.0302066763040727,-0.353753742494363,0.178051575325673,-0.110086553641509,0.219837477546307,0.0187952652558675,0.222522515440002,-0.190302060715658,-0.593896819111741,0.0552110916891107,0.163787311515417,-0.0109079664431374,0.153718419414059,0.378925972747757,0.0553789065574667,0.583324482405316
critical,-0.443750894676665,-0.437416424792588,-0.193224168289199,0.171197583898989,-0.175447115397224,-0.26892886511497,0.0204849134686805,-0.416715828553631,-0.012729225429105,0.449045540645717,0.316887708906148,-0.25104638641375,-0.285540410048034,-0.174983695312757,0.120423630925327,0.172008669078324,-0.367357343775671,-0.396548215057082,-0.415964110227238,0.171359620137151,-0.497939227127196,-0.142263697289791,0.354880701632028,0.306677440091077,0.550641239428973,-0.243233465526929,-0.285946878855452,-0.188505363010313,-0.0117608462464907,0.275495645230383,0.0327199535645138,0.285444320513715,-0.372798435885707,-0.292734321087769,-0.468288596173868,-0.420276594893547,-0.172979063710764,0.368486840388439,-0.348798222254052,0.160077161653978,0.480687687957689,0.114750258222923,-0.389400288876228,-0.318593920558638,-0.299606012086682,0.317438593585241,0.298752454266175,0.219323487733409,-0.500928850553378,0.204527744537087,0.325646557457309,0.183529498961794,0.157790204062116
critical,-0.373949056544981,0.501008147208735,-0.492057575719856,-0.523131818928755,0.489725462203399,0.509347624769018,0.28298526953788,0.530288868160278,-0.361100380701302,0.472313127545781,-0.528367046248149,-0.16948284161485,-0.356155164059886,-0.493623566558199,-0.1025197770062,0.575159667735233,0.530705842038292,0.326394321743995,-0.512010844946623,-0.219310885923856,-0.541054011068624,0.452850337207576,-0.485238649536851,0.4321095620269,0.477118350553473,0.387343674148817,-0.497925280243642,-0.358516679580562,0.582627108579477,-0.324485530265553,-0.470970992875923,0.473992717036788,0.43851919894663,-0.504053593441186,-0.461901476915431,-0.584272952588369,0.296655530931268,0.495831389784095,-0.402875951104844,-0.411600327629448,0.552754672293027,0.153057144666988,0.438983616967815,-0.249617001772535,-0.48723497880058,0.0581043743829549,0.577928467837078,0.555968511822369,0.482076597628577,0.472271029221558,0.497229321439232,0.480168474377504,0.48262153704768
critical,0.0282047830906374,-0.0913297738173021,0.0203141592498043,-0.214893585452475,-0.0574168798630833,-0.0297157536133501,-0.057584765476718,0.178798178521005,-0.14538894140769,-0.211703758793415,0.143374314044073,-0.235879287156819,-0.292120967724459,0.0480152854995375,0.262237328497474,-0.0632928763402994,-0.0525481970676756,-0.41064821095059,0.0387815767496264,-0.32754483220139,0.251324763611215,0.134812147748701,-0.136658889498684,0.239908541884053,-0.300179477178927,-0.144381627725882,-0.0998919401126742,0.0345844364087578,0.0266938125679247,-0.0637965331812037,-0.313106669428802,0.327376946587756,0.29144942526992,0.0888114896127809,0.07286235631748,-0.0711835001811325,-0.24477722467946,0.0283726687042722,-0.278858004247314,0.082096065067391,0.27801857617914,-0.383450741541761,-0.142031229134996,-0.101235025021752,-0.293631938247172,0.149753967362194,-0.304208731906161,0.0914976594309368,0.107278907112603,0.0072190813862941,0.0421392890223214,0.249478021861233,0.26811332497469
critical,-0.0936988902768948,-0.283179248952495,-0.0455110471871896,0.046587590416436,-0.124083807442222,-0.0803224274648482,0.0512187744306886,-0.118811612079331,0.13825268067099,0.402558368090767,0.309862102990089,-0.175226955130566,-0.0164382041966943,-0.335222760975786,0.183351627241815,0.414800429767646,-0.0188150829817986,-0.3289935003769,-0.362188383939367,-0.117263125796263,-0.226889406449676,-0.172197793777169,0.173929561891735,0.191954640413965,0.386652799898868,-0.12966928294569,-0.234777911645774,0.142386965572675,0.167190897332915,0.188648089057898,-0.123629679198526,0.236932109135436,-0.290530903887638,-0.0573360890614241,-0.290437929734486,-0.18713778393563,-0.17410702038745,0.272661936738106,0.157291295461747,0.0554248779196071,0.358426440062757,0.0720855028940904,-0.0088542211506464,-0.293613233829194,-0.259259682678367,0.18304703613121,0.0451677921918959,0.283417982732761,-0.244582700415648,0.314892315764329,0.267601488591496,0.151597245395055,0.306373288886287
critical,-0.301908288058805,-0.575297930562096,0.0424329744227361,0.207307191898814,0.0658520291397151,0.250564832616486,0.0793348762612889,-0.143947033668873,-0.19592335028103,0.259108617980929,0.437139518122922,-0.360832035233831,0.192422667390492,-0.292668451150532,-0.118540992747456,-0.0386610197246539,-0.179167369443953,-0.369196142918689,0.252025551514288,0.0620567769805143,-0.170604435481329,-0.0398437648055484,0.108871588953354,0.147675904021052,0.319551806421508,-0.332148392590668,-0.299610775420554,-0.360962245701452,0.13325094586904,0.19750119477103,0.281745771605574,0.1629682936706,-0.327943360430423,0.240470649086099,0.111408778212153,-0.467942272297962,-0.151678918470501,0.20528127021141,0.193825621350452,-0.305453012725156,-0.19046727637305,0.134342096821976,0.151287648781031,-0.275615347898368,0.153369739689762,0.227745129022529,0.216098951609684,-0.208360683941996,0.225954415949431,0.422324247711349,-0.136425783447222,0.164793155077117,-0.0320378387576261
critical,-0.163662073463188,-0.259748653866265,-0.242515519742143,-0.166771415705766,-0.0039657288771872,0.356164613744192,0.242120264372323,-0.224083444329568,0.279247918777352,-0.029209371829648,0.100487090187066,-0.104465994243247,-0.162318205205802,-0.285927734527298,0.252752633820463,0.233450996594286,-0.194465641951107,0.12749620712472,-0.173543457708671,-0.24081592165192,-0.223003079652062,0.132911205691244,0.240223038597191,-0.254742085848554,0.262054310190211,-0.15628397322656,-0.265664309234561,0.144571239100914,-0.264280915440193,0.112173473954724,0.26490014885291,-0.141396020963366,-0.0875622395939741,0.217021548388796,-0.0006455837707048,-0.0366401727822513,0.0223451035737857,0.332436116376039,0.116218253905875,0.0394860114449504,0.131422410464925,0.117838800922134,0.053135496882711,0.0731617689535567,-0.299010687268318,0.247943693487661,0.113728145076013,0.140038977526986,0.135019234330281,0.0804081174002443,0.095744025749234,0.293582513522799,0.202370749347493
critical,-0.0857447134019619,-0.13455754230698,-0.147815560523737,0.040903753207637,-0.237187167267481,-0.009054736890801,0.0827339778118959,-0.22459164405453,-0.0575945591117496,0.117412850248531,-0.133442073299469,-0.182051218968427,-0.006784211538363,-0.0583282930798925,-0.111029711342928,-0.0911740163919916,-0.21201108011194,0.113742629751743,0.122361997146031,-0.139873191328299,-0.175079378045122,0.0080655095307178,-0.125251325487018,0.117279676256302,0.0704918217536678,-0.130401145523493,-0.050297262843053,-0.0515942498262732,-0.0130627267665093,0.125274311682937,0.0692238411605358,0.0738431543896121,-0.0069192098318552,-0.130881301616022,0.0443843375880938,-0.210956816411816,0.0307269798247766,-0.0176392601309587,-0.0207195928142237,0.0223621024567334,-0.154492959223127,0.0428944307462682,0.143149362752191,-0.06786282120297,0.173656696704853,0.0428578535059369,0.199309200135333,-0.0801845167962828,0.171781953511511,-0.153597227302794,0.0853981873769775,0.0860577634987628,0.0560058663565105
critical,-0.102105359285786,-0.108918456078475,-0.203901455976695,0.0350267468751016,0.076667517452446,-0.0211450129799251,0.237924929374632,-0.067095055874097,-0.184122466073808,0.0396131268424521,-0.0105225486861749,-0.119130761836104,0.175052405894303,-0.192389763689309,0.0805181504654269,0.18298138382497,-0.0930290118996817,0.0700286455594654,-0.0614163750612938,0.112317050700982,-0.10877285692191,-0.0487494706491173,-0.0600817618750207,0.0774899259031819,0.131073918578024,-0.168934378744265,-0.155487965282721,-0.0410274346204818,-0.0859713283920593,-0.141809722515061,0.178293179867168,0.190632391411486,0.0693089760772724,-0.0907528601151789,0.0183638847868067,0.0793290710801406,-0.0194702109392883,0.182073725558352,0.143434266116251,-0.0883606891086931,0.027150563180305,0.118824819304588,-0.252578159725319,-0.0249617395190637,-0.124985902709382,0.0123143894958109,0.173419026218973,0.0508357252663183,0.216526702743484,0.0294723854426817,-0.136908197950818,-0.0232355941363866,-0.135957352718288
critical,-0.166883250843725,-0.211650345906034,-0.141887918755989,0.0188271550439757,-0.002935689866018,-0.102440875028093,0.240312965932204,-0.110746997967038,-0.0654637185510449,-0.110052739199643,0.0053989416670781,-0.0968665210738656,0.209956309615039,-0.129975548056679,0.0434167412971126,0.0377085360166873,0.152262086901255,0.183187077439453,-0.0782530016864793,-0.110318365790654,-0.04737112170529,0.1440637006216,0.0322649838630818,0.162512684694171,-0.0522353831990645,-0.0134978557997528,-0.14562875290735,-0.109809204285773,-0.152719764070425,0.0939606311320474,0.148254295095603,0.190890506844762,-0.101348201207453,0.136975947583571,0.0640950179658491,-0.068476610087357,-0.007460063357676,0.100934349793472,0.215162853038174,-0.0575429880984699,-0.149188175053489,0.199370671274343,-0.228325916622849,-0.0536410754235005,-0.0641025176134394,0.159902330533952,-0.072481153701271,-0.0746258939791739,-0.0710191992199455,-0.091090620298966,0.142645383162612,0.114237820687669,0.166160851014577
critical,-0.0071755938357398,0.0906094594160087,-0.618508049057103,-0.385652994191428,0.0554349798290488,-0.224272481846456,0.262260919800373,-0.392547192190473,-0.202464304502541,0.0673943028886152,0.339222681136641,-0.584459152816926,0.44024378651039,-0.565887027595011,0.195429408585149,0.378618098274036,-0.452906599161696,0.393672775537255,-0.280551649185592,-0.0361593650153948,0.119593230595664,-0.272109774084722,0.138587449572622,0.290681899306637,0.172354949976104,-0.469368255608393,-0.370316921091514,-0.576861465226143,-0.234824825722544,0.557023058739097,0.20316779409428,0.590790559142579,-0.229337606906979,0.645662747298236,-0.0976443553334007,-0.248472523802285,-0.599091736325101,0.507497391480658,0.17390262707793,0.176013095853147,-0.275345826206722,0.532682318864921,0.40900884863717,0.564339350493185,0.0004220937550435,-0.365814587704383,-0.358357598031947,0.359764577215426,-0.48779968291196,0.0635954590932235,0.223568992254717,0.556038173310662,0.13549209536897
critical,-0.152934855649844,-0.37980450178084,-0.26852549763803,0.0655819910921944,-0.0100076875705585,-0.448431879134266,0.418245100867588,0.16139620837002,0.488419403443513,0.534956999048038,0.0233622054051751,-0.0655697435542809,0.263172969346543,-0.218039911943989,0.388310196814006,0.323706656266045,-0.295274785951589,-0.68382479191943,-0.102472315936435,-0.506109957592986,-0.395229207746116,-0.626405779479591,0.163618089932575,0.322438129065741,0.36582183874801,-0.186706920845566,-0.481788558508622,-0.244487326893181,-0.394230985102989,0.208013149987039,-0.223593478042297,0.22172631351558,-0.109886273383175,0.311207587628641,-0.17246770355886,0.137677375270156,-0.366087452530368,0.188410820646898,0.171720432001518,-0.315654109401643,0.348282849221972,0.172404598146596,-0.303889549549819,-0.25744492145263,-0.407207278357481,-0.352263223905603,0.465857871437152,0.324783731155896,-0.228003418212136,0.568086599838204,-0.227533074113717,0.240160092489885,0.234991395341524
critical,-0.18699632228137,-0.111723357540099,0.0728080429700575,0.166911787526951,0.0729671538649543,0.142870288040919,0.197552281668862,-0.22770744434468,-0.0243022705688715,0.162315028374893,-0.0277059682383052,-0.0203878398978158,0.263216737275016,0.0347849978698871,0.0859178295031197,0.240575943313114,-0.17598483769767,0.0079976194159276,0.160177759389111,-0.168022483179473,-0.167732824605696,-0.16208454997432,-0.129515430735808,0.183976701233738,0.0994634415308993,-0.177514091205331,-0.223045262727176,-0.167336911949254,-0.175708906762244,0.199985424497753,0.219215413764855,0.0368022581117432,-0.172249244645913,-0.0566405601089778,-0.107907938811791,-0.0190366403450591,-0.251254721827186,0.187828979211475,-0.01261459170477,-0.138182867025345,0.225380771781736,0.104634113248484,-0.0233430113047669,0.172021927925826,-0.107083902190021,-0.159088249698138,-0.0464161988517986,0.235139204022303,0.16091786285199,-0.109744794105561,-0.02053473643733,0.047471443492716,0.184292274778338
critical,-0.487460326741129,0.198167024450442,0.135043092404855,-0.499459213260132,-0.0216543563878186,0.111594094152019,0.551340678085194,0.120137182699542,0.452650207260163,-0.0070747452034174,0.564021825147923,0.359121185765927,-0.673302166151654,-0.33064422394085,-0.206739776499866,0.522522585988254,-0.120819443243268,0.106922092602592,-0.0362932945760221,-0.472198455013002,0.42666497959478,-0.484775779819077,-0.372039640843865,-0.290746813883842,0.445827601822905,-0.568886639459707,-0.470655952914143,0.198448827718502,-0.329961963397124,-0.268558514461803,-0.594664222611781,0.487341672733524,-0.428652434222155,0.394376257775409,-0.522255614471144,0.563695526627011,-0.49146489949778,0.459695288961679,-0.12565459405315,-0.0975187624999367,0.397921046252594,0.570903757588983,0.420257663184138,-0.437329008528233,-0.379203376552986,0.526675476254411,-0.398484652788715,-0.399359726094798,-0.262492328323024,0.434570302851429,-0.591134265885548,0.415585661634711,0.471694175480682
critical,-0.364940466235883,-0.213529742352342,-0.129036655131324,-0.129270448953186,0.329655133671323,-0.0428310281651647,0.323798598433673,-0.27930178928774,-0.237540367857595,0.272095094728836,0.196760880479272,-0.145992552061884,0.324231117004118,-0.0278974477937133,0.199601475414898,0.277647697998065,0.0183002114062678,0.293674264486722,-0.326756090280231,0.197853866596478,0.0441811874864192,-0.299419747658987,0.310057366553719,0.276063744854948,0.28917957826142,-0.292429312385306,-0.0230170017623388,0.0510196567758901,0.281324105846849,0.306351734477203,0.292674795898261,0.414843757512381,-0.349247055943379,0.135793296583143,-0.107106794640644,-0.303195517882062,0.335657790047636,0.371136002515233,-0.390143440232634,-0.168331551740822,-0.228206149519745,0.237102004441603,-0.244156733016297,-0.0421004224718451,0.0931551483210145,-0.222495735420759,0.0571275203720414,0.297537707392996,0.0645270948339817,0.263000515058395,-0.264473416136127,0.262252374828435,-0.177700839151952
healthy,-0.20233512624995,-0.0043627152881106,-0.0760469529741441,-0.27105653841567,-0.0356494281338024,0.0184176085567916,0.197033661352846,-0.0921835646739961,-0.201432609082006,0.21213270769539,0.124048349647331,-0.197863713638693,0.0217361707710396,-0.266135514149579,0.0519853182594231,0.105034552742372,0.161336472274025,0.102606979192098,-0.0620167636425419,-0.004721745840322,0.0913979794748913,0.3699727494082,0.121037763181998,0.0411831100394466,0.0052619385977778,-0.225976794034332,-0.116976435926249,0.111844604730419,-0.145965682623615,-0.16975557403047,0.0691496137417518,0.248450789059458,0.154724051782608,0.310983041522377,0.147447918848341,0.15665260580389,0.162207697788336,0.130815581477775,0.0103410680611727,0.214451583922517,-0.0875655753694049,0.103140584232999,-0.220940484728541,-0.0720893822541253,-0.148149510661378,0.0823052837007656,-0.290238322092765,0.144582262147204,-0.0243399657391419,-0.23510242839123,-0.0881765860798198,0.0731285945405722,-0.0871999571006391
healthy,-0.282384759509884,-0.319829479534706,-0.31701017739174,-0.311681528068396,0.151860273376891,-0.30030584854997,0.116125291517026,0.227604790253625,-0.119283632868401,0.285562213365656,0.292740412978501,-0.29308360707917,0.31487580923782,-0.29121265909453,0.205839802639278,0.0166951880787974,0.248673002435985,0.0562904803373518,-0.276737222205593,0.108287502757919,0.0991274195370933,-0.0250448595643261,-0.284323432238362,0.12686568800891,0.328204288118407,-0.264014111127276,-0.343885682485785,-0.292389532327151,-0.264110296883093,0.211685943793593,0.310470169230018,0.259733533376496,-0.215391068966374,0.0050914049753019,-0.226624443424898,-0.312143552087699,-0.0084105406571364,0.137682119029152,-0.238231965931427,0.198225547083754,-0.240499913871503,0.198955977143048,0.258700834905294,-0.29781914553241,-0.195710590798827,0.264002477428948,-0.230503658583369,-0.12063023344984,0.165536932228859,-0.239482380757049,0.295510895137413,0.286068279242914,0.0731277657314384
