group,ARID3A,ASCL2,ATF3,BACH1,BCL11A,BHLHE40,CDX2,CEBPB,CEBPD,EBF1,EGR1,ELK1,EPAS1,ESR2,FOXA2,FOXD2,FOXP3,GATA1,GATA3,GATA4,GLIS1,GMEB2,HINFP,HNF4A,HOXA4,HOXC6,JUN,MAFF,MXI1,MYC,NKX2-1,PPARG,PRDM1,RARA,RBPJ,REST,SOX17,SRF,STAT4,STAT5A,TBP,THAP1,VDR,YY1,ZFX,ZNF384
critical,-0.139980682923088,0.0067948081702507,-0.0338213485328213,0.174412800729639,-0.0842479866951881,-0.253125690881646,-0.0552364461929937,-0.0554273115910345,-0.292062232081959,0.190407321085455,0.0842861597747962,-0.0019086539804075,-0.0182085589730878,0.0536713499290596,0.12322270097511,0.0055732696227899,0.0361117333093103,-0.0419903875689655,0.0476018302713636,0.0724143320166614,0.0713836588672414,0.121275873915094,-0.0553891385114263,-0.146050202580784,0.109976642351082,-0.0038936541200313,0.135247221051677,-0.028400771228464,-0.145363087147837,0.102876449543966,-0.0224457708095925,-0.130093855304577,-0.209913764765219,-0.106388372867915,-0.21361655348721,0.0663448123589655,0.142042029221928,-0.0671846201103448,-0.0825301981128213,0.0876835638599216,0.0493959650129467,-0.125322220353558,0.0255377902578527,-0.228733093012038,0.059626350347931,-0.112419719446003
critical,0.0035149429321527,0.0257762481691198,0.247552409364469,-0.077161366272495,-0.123023002625344,0.162189509583617,0.0361536987307135,-0.0492092010501378,-0.514353315738345,0.243870088197452,-0.204870959474043,0.131057157898836,0.175914524842499,-0.0324713775636964,0.228136534120197,-0.370408033754949,-0.304293630983505,-0.100761697388377,-0.0923927856451567,-0.325550666811286,-0.200686503602433,0.254247538759045,-0.179262089539788,0.079169905090868,0.122353489685887,0.0046865905762036,0.0169052017213058,-0.347477215578524,0.308812843324844,0.0159009323121194,-0.0728095321660202,0.0450247451785274,-0.0011716476440509,-0.50012616577487,0.216922192384281,0.176416659547093,0.053728413391477,0.0495439575198666,-0.158339810181736,0.175412390137906,-0.287555807497064,0.422295286562917,-0.302285092165132,0.195832534791365,-0.652105603031758,-0.205205715943772
critical,-0.425430410143455,-0.335154766721098,0.245554987691252,0.284687016110596,0.197689631231697,0.357475059047633,-0.312364425069967,-0.176210744082059,-0.384259516487081,0.0453461622536597,0.407261998001666,0.394548625732296,-0.336387627861643,0.439496933165932,-0.552871277943189,-0.121509320497675,-0.505342335432717,-0.142553307596281,-0.293039982500644,-0.5068296399872,0.400998717395465,0.0960927815423668,0.273023708022205,0.479347262837778,0.0548099967724244,0.356849615273415,-0.187491602004663,-0.116879821970722,-0.231316243596831,-0.185899353243186,-0.381461735034164,-0.0769866258860255,-0.10206885422004,-0.0247141607829065,0.397610108203861,-0.29207393293393,-0.0613750752921771,-0.312247438570766,-0.310328359332601,0.110043443790375,0.391208778196222,-0.491670601111584,0.0739281947209727,0.557867733108685,-0.111704969059419,-0.190213411850287
critical,0.0441742269670387,0.111816857263531,-0.0702402499535761,0.193775614303626,-0.169162508546549,-0.0798657013760506,0.100056275350326,0.0148787940687319,-0.0177782839109296,-0.0362377793015416,0.0987870180786239,0.116678169381775,-0.063804805033752,-0.13986640779385,-0.0228760164838869,-0.149304526059412,-0.0479759880926197,0.0519250111116027,-0.234930137637935,0.0050062365212745,-0.117526010532223,0.131118183115065,0.248693948799481,0.0504129887684642,0.0579066489721677,-0.0795454651951606,-0.0461908133032164,0.0820709565779247,0.0913404416095456,-0.106566186034841,-0.167942338572647,-0.120545046310561,-0.0271249061248086,-0.282136423543952,0.0121058626337891,0.0082409892681786,0.208594635404288,0.0830707346025176,-0.0962461660448474,-0.0377892050537989,-0.189806221725692,0.0772934601858573,0.101845457266081,-0.200352310427325,0.131595031150842,-0.149567660689799
critical,-0.559285708762118,0.143385091751607,-0.502267075784871,-0.0077142856380981,-0.417074530042395,0.304043475258087,-0.48868322498735,-0.116552793879962,0.0467888194136824,0.251049686961586,-0.386888194936793,-0.230086954249363,-0.513335398656924,0.239645960366137,-0.350832294671769,0.530105584826703,0.426801238020867,0.329701860097848,-0.21063353829242,-0.384540368873024,-0.257254655844404,0.558782603177025,0.454639747062699,-0.363913039884197,0.0731180117002349,0.274695649460974,-0.230925463557852,-0.459838504775331,0.70535403030089,0.559956516208909,-0.610937882165036,-0.529770181103308,-0.100285713295276,0.138018632177278,-0.104813663561117,-0.290459624460566,-0.509813659561271,0.221366457441078,-0.0040248446807468,-0.173236023133813,0.518366454507858,0.227906830047292,-0.304881984566576,0.584608689878484,0.336577636427458,0.527925460624632
critical,-0.0204597478991413,-0.131953820599556,0.111257247214082,0.508633635557945,0.104609524340124,0.215016506261727,-0.20508003571118,0.0566697728297606,-0.0033533775179785,0.243213801564038,0.267581878312359,0.0773196503890746,-0.135500329542853,0.135527085071978,-0.359572747738889,-0.108722516906224,-0.1513530647826,-0.0490558567997227,-0.400809802722292,-0.158935378045409,0.156099659521241,0.170545761487942,0.211056802814695,0.261615395317492,-0.0666539882927561,-0.0175500955931476,-0.205682731954829,0.0915089329694582,-0.190805800114165,0.0072948100169595,-0.208292559994263,-0.0748731658504317,-0.0855212385219076,0.0231187451579548,0.186621684092279,0.150974635620085,-0.0704256449370635,0.0220619936482884,-0.160256438039127,-0.121902455956567,0.160303532058623,-0.150334983971869,0.228918844598445,0.141988216080398,-0.0901388109622587,-0.333003159586509
critical,0.443654532653035,-0.421601753404828,-0.0394042956114696,0.214529926460735,-0.0272803386091791,0.23587587359326,0.0122161386274855,-0.169378154363491,-0.112139744468621,-0.0068485525071344,0.0776137387385778,0.0503933660309096,-0.198563686215887,-0.0784468820085063,-0.429786779993509,-0.255516620143458,-0.0054406296918723,-0.175071406363856,-0.155907197350133,-0.0569376234846321,0.102418889072625,0.089656359012755,0.192292783962138,0.1032277908079,-0.0476135637348043,0.0283546213553963,0.128387314102472,-0.059047912869719,-0.243482930960996,0.111946131158955,-0.0687853545788989,-0.0758629257949952,0.205454661408665,0.132377279325877,0.330493773020922,0.0814263579979405,0.0608558210067615,0.0160459821351546,-0.243452310075118,0.258496415100454,-0.194462720281174,-0.0170086262349418,0.263012038864764,-0.122957848275242,-0.282673199338881,0.0216129229812734
critical,-0.0371626254165116,-0.0185089094352162,0.075062447794881,0.105919406341216,-0.134525281307592,-0.0324235020902827,0.0008425108135518,0.108973508040341,0.02486723323124,0.122348367205476,0.0196805260353117,-0.0500899007119471,0.0072666557668843,0.050511156118723,0.12975982951844,-0.0333844909869902,-0.042915394565295,0.0189959859993008,0.151612453744939,-0.0081618235062831,-0.0093860970322255,0.148637337434585,-0.0205098726174017,0.0068190718971849,0.0375838808232875,0.0230768977524424,0.113054419793483,-0.141081068575542,-0.0590284138744733,-0.0936635068503294,-0.0480362806039146,-0.180086686396698,-0.0685988101471633,-0.0013032589147129,0.0473122478735185,0.120979287133454,0.165579703325853,-0.116240163807225,-0.0362806219085746,-0.0448505365901718,-0.0544735897887088,0.0205362010803252,-0.126771548976623,0.157444208282493,-0.0292245938450782,-0.0953880211718183
critical,0.0092468656551775,0.0358901453087548,-0.15472711463456,0.122100049283924,0.17811132179696,0.0283783306821919,0.184872920396085,-0.0928734107129913,-0.128286394219179,0.190952520984592,-0.0789821641075698,-0.21759780437164,-0.0153610761854626,0.143829719071741,0.269227367176769,0.216217505246251,-0.0107729819300052,-0.156947433478421,0.156745511791784,-0.012509308061738,0.0838899449305043,-0.0183781523205749,0.0013819385436834,-0.155911321116137,0.0388733401324422,-0.0876519545229939,-0.0501390583388151,-0.146531935815467,0.203460918258388,-0.211408180599796,-0.0784253083601184,-0.0827760512780131,0.202463241147236,0.0648258782111631,-0.119911152624045,-0.23062516861452,-0.157028948999188,-0.120198232983215,0.156611899200762,-0.168306325291213,-0.0448433729315831,-0.109406033427644,0.0505201320135513,-0.108778955929901,0.154244123789166,-0.0158673832021592
critical,-0.0338547077700886,-0.0036340959516668,-0.0409289033513697,-0.0005270220362582,0.0776730885701318,-0.0809407165671745,0.0621642822090342,-0.0356923079736889,0.114060047483847,0.0029873240662287,-0.172160079334209,-0.0292137027693834,0.0077007611481524,-0.0153157237614609,0.159018975762828,0.188524299567804,-0.178523150865624,0.167912679843877,0.0504523840809222,-0.0227848301708524,-0.0885140134383223,0.0838869231246921,0.0385577414696495,-0.0476353909261766,-0.0487930380674678,-0.020287209106785,0.0077488098940463,-0.0301650705487183,-0.0217553521781437,0.0089203064565257,0.0721987687262137,-0.201160206015487,-0.0003267079763593,0.0406880330693864,-0.0325611901055673,0.110635376709882,0.0866291998921797,-0.233318548961103,0.13503301831687,0.0578150287756952,-0.0548028384065791,0.0210911673540959,0.0566257798919945,-0.147131146910142,-0.0144038679500209,0.0124025417426859
critical,0.169362579918162,-0.102271395124113,0.0958031116990245,0.037127829234837,0.157165811907781,-0.0061475019352117,-0.0623434620425555,0.0467769114574526,0.0150529967164629,0.0606832809667336,-0.0431795846790993,-0.162573812537352,-0.0123354387620332,0.0616924672301018,0.184716026623937,0.138577792064938,-0.0509062590576412,0.145679585211994,0.0197448425537229,0.154644061180492,0.0460148868163083,-0.138529264244323,0.08609229113933,-0.104825448142786,0.0232648104518808,-0.0971328315071404,0.120451495641003,0.0261944507517075,-0.0249251998016109,-0.0050385822232224,-0.0993572960249612,0.0102944635573525,-0.175658362958219,-0.0940416995860035,0.0653341761865159,0.114359265633911,0.081453317121342,-0.355829803315812,0.0269114386396508,0.0732496558217601,0.0555382806942169,-0.0676586022624762,-0.004941605924434,0.0210277404037103,-0.0132478074114954,0.0618379515138948
critical,0.159966609901068,-0.346313678277049,0.0767559084349861,-0.0746510846204983,0.392479480608146,-0.226338720851248,0.305059131513089,0.580791051210982,-0.134287759364317,0.285273787656904,0.117449168848416,-0.231390298006018,-0.206413055407431,-0.128955539034282,0.280362532089766,0.153231173694707,0.294254369265385,0.0708624017544204,0.479478864940306,0.377184427556202,0.390514978381291,-0.436119494361859,-0.20304533730425,-0.346453999864681,-0.490002984012745,-0.0004209647628975,0.261980404109907,0.554971879086599,-0.0962606091159057,-0.439066247702141,0.473725679847373,-0.180593883283048,-0.38265696947387,0.390374656793659,-0.0009822511134276,-0.406792282546663,0.11211694851838,0.0064547930310957,-0.0035080396908128,0.240511201202132,-0.509788327868929,-0.0060338282681981,-0.116607239322621,-0.306602668977047,-0.0377465070731467,0.0350803969081289
critical,0.0454428789496838,-0.198054990322297,-0.123084224003465,0.150720777296234,0.2660019340632,0.364725195854683,-0.282962888100417,0.115688346081787,-0.208636366167794,0.421960934340036,0.495716955677946,3.68611678187004e-05,0.10175067293737,0.63777255854703,-0.702204796373179,0.0243670664042078,-0.222253124011242,-0.625774827730269,-0.12144038327446,-0.0948627410500004,-0.0259258346475306,-0.168541338916389,0.135670896726778,0.176426689376744,0.16152402819203,-0.191856413767201,-0.0292343068340707,-0.0330805701564522,-0.26867369287046,-0.0157453508218868,-0.298160803377303,0.0218993742832833,-0.111029109488606,-0.0051889817814491,0.0969520054366977,-0.0275932124551714,-0.015203064683334,-0.116434226877751,-0.0696926890779143,-0.517681233938326,0.144908599327429,-0.233608530741282,0.629864443419006,0.128690168244055,-0.158889441662562,-0.0021054635611461
critical,0.125180898605541,0.0547378222921424,-0.0317417201258579,-0.0715514158274907,-0.03558129788845,-0.122633709043028,-0.02432238058035,-0.0674427670347465,0.0557478639960814,-0.205807957239155,-0.0012413640005187,-0.103599173220094,-0.0636393999944232,-0.0052750819618617,0.206299284393992,0.134341374877247,0.0799548397633588,0.0677312925587553,0.15409777765462,0.0596778606337276,-0.148720539363019,-0.22777472510357,-0.0047516724308861,-0.162489329222531,0.0746658347518021,-0.044328885581798,0.0203423850840123,-0.018845171554021,0.0729164143506885,-0.0130525083145443,0.120920013676404,-0.0193530660586891,-0.0300344196483371,0.0479693583372209,-0.0342608747103997,0.187743420860959,-0.0313165274570717,-0.183689115134272,0.0361508207758766,0.16807155473997,0.0703803686244625,-0.0052113219494019,-0.202557788580317,-0.0335481278931649,0.0778088283071736,0.0859241044761953
critical,-0.152294680993719,-0.274688107908422,0.145101174928082,0.0489010092750575,0.0587197742553694,0.165094672199171,0.128207559652289,0.0794993660037332,0.13529724191904,-0.0650975219011913,0.17473545352425,-0.123357505047211,0.0973125634982264,0.0810122270732073,0.169128968384435,0.0355818990751784,0.0149061311257,0.082806895596799,-0.0798553333141977,-0.146881011480405,0.235724519383831,-0.0293821350845887,-0.182270094929082,-0.107427967903925,-0.10113921208572,0.111165624663802,0.101183707999528,-0.0952064235779783,0.111402936204112,0.0627985663544415,-0.137848340977369,-0.222865200293301,0.0365163132651476,0.0938418822211978,-0.162395253428148,-0.16281054862369,-0.058957085795679,-0.1648870246014,0.1751952446336,-0.139049730650186,0.0794400381186558,-0.0103230520034698,-0.0868263598107937,0.130847650538234,0.110335034272719,-0.259930296495415
critical,-0.0054749027822758,-0.0313043163344397,-0.137187420196132,0.0046294705102524,-0.0274328195853118,-0.0480905198596496,0.0165296585599062,0.0944843446078591,-0.167407250995424,-0.124109457533039,0.109474733375943,-0.035204965920534,-0.0290070727814933,-0.047064339998435,0.139945278573146,-0.0417526931031706,-0.140988950136541,-0.0741531561075441,0.0390473098326956,-0.102268152077868,0.111457126289653,-0.0231298608490822,0.0065535577500298,0.113561961118622,0.0300215915079214,-0.0377645850061773,0.0736633884465098,0.0472917321267723,-0.129776769039292,-0.0279109261115595,-0.139298085592494,0.219293470228089,-0.105335030526725,0.0021864627724743,0.190198938935697,-0.118727843829055,0.0142207538721733,-0.0444522458062523,-0.112436661611722,0.088012414801335,-0.0887237440233133,0.0789633742069877,0.0673372228248173,-0.0018074758919121,-0.0549006225749831,-0.179698087060427
healthy,0.178294629175728,0.0705065096486791,-0.0705772184182967,-0.0682931607206496,0.103749497708891,-0.307739364885651,0.102384654016272,-0.142017741581924,0.345512647371361,-0.261829640723945,0.115094144257535,-0.148345354267703,-0.0419105677033348,-0.085123492279626,0.405861760044975,0.117779433113013,0.293719295821476,0.327990027626129,0.271623627510976,0.0177544787339783,-0.0075970817589126,-0.0926728867287965,-0.0741537666489536,-0.1910764725766,-0.171924262350181,0.0428281373183723,0.041698441394482,-0.116611916219327,0.296536135876241,-0.253132462060982,0.17162662776179,-0.189593232804621,0.168732501377443,-0.0565111064343706,-0.0170687681076869,0.0308980879328936,0.148993243924199,-0.0691597542459628,0.0721147230599814,0.136885600419681,0.0348643565914428,0.152380687305878,-0.0897244954747423,-0.0511421731134074,-0.109541039257568,-0.236721449949738
healthy,-0.022791108297446,0.0484648552480534,0.0751378754250806,0.0952445394476064,-0.0532881385409348,0.0140132764418584,0.0186792494324291,-0.0014197358550235,0.093358891153681,0.0284588449150008,-0.0791482504671029,-0.0136974106369548,0.048394916498873,0.0744061127259412,0.0969367666310389,-0.0729913576720462,-0.133419059564029,0.0220520819299941,0.0162006782708232,-0.158422681229463,-0.0237586289166712,-0.0235641701392765,-0.241914397814061,0.0062695834205906,-0.201502252790628,-0.0195303438252739,0.0254786655730716,-0.13789368677791,0.107551683969548,0.127517847893572,0.146867015077794,-0.0231011631676997,0.0793395962437922,-0.0636291118173727,0.21240335866065,0.153268797261673,-0.111362204366287,-0.116377663569379,0.0796214265743173,-0.137229787494148,0.211591280543312,-0.106995494510191,0.110809127907635,0.247488536877075,0.147326078915144,-0.229213354936202
healthy,0.107714266126934,-0.140407615893121,-0.119177982079628,0.0989017492182453,-0.102844190993185,-0.093997317293429,-0.0195117942601419,0.0497572226628035,-0.0901779873531459,0.0518987959726474,0.0626381562470116,-0.0159386879891724,0.009757328663032,0.216436331458501,0.152028800471538,0.0096170384328417,0.0774459331968948,-0.0093937192909061,-0.0504787152752108,0.136210361251101,0.0730110440833277,-0.219992259333937,0.0992624955244489,-0.215941021053952,0.129004024324794,0.133060988736624,-0.0957810073629915,-0.0921792704327995,0.000638463700662,-0.0635257066829095,-0.0999639466754005,0.150153492292464,-0.0332716890824811,0.0467796341036623,-0.0603419773773662,-0.188040443641614,-0.0243188819436017,0.0399082758902594,-0.0058148868880921,0.0738842791896143,-0.0263087127595662,0.185830156749636,0.0615186974714114,0.0667237513180641,-0.122630839581863,-0.0263831524735448
healthy,-0.126034533926089,0.175244609953472,-0.0026522933704851,-0.104059777363338,0.0487818441380765,-0.0934162995911995,0.174520789430291,-0.220458807910943,0.0043303448993435,0.229764418365355,-0.0756844119877876,0.0544592041658665,-0.0458259577993379,0.0638294210334849,0.157905506472828,0.13571005897647,0.143730973762962,-0.216361160446777,0.0871752057278202,-0.0276624078775996,-0.117716887029383,0.347963280672021,-0.153192668737776,0.0188919443502785,-0.183191198777868,-0.0153048590718944,-0.144490242052681,0.103255341758192,0.0875880006865377,-0.0311094173043414,0.122264492433314,0.21464365898419,-0.074431161919216,0.193639713834047,0.0746061137992265,0.137886666189541,-0.0761257938550035,-0.139828289014755,-0.0192201220598406,0.0547462167271909,-0.231022242339286,-0.0367616208526528,0.0276303905400814,0.165612537004008,-0.0884124471276327,0.147893227640335
healthy,-0.0346555816679382,-0.141783598957422,-0.110245787707425,0.244335117959577,-0.107159066995873,0.109641367493284,-0.0283998045180153,0.193617837273803,-0.161697274145363,0.205430531089014,-0.0834089715283134,0.314409115845272,-0.321396404710458,0.0118087210419027,-0.0765961122412037,-0.249155420378883,-0.0330659136732848,-0.0510378338321053,-0.0072676673414353,-0.0160647158425673,-0.320742026871963,-0.229887370513242,0.189591592919536,0.161828686037459,0.0941809601306087,0.112641370012461,-0.209244852817104,-0.0467016759150247,-0.347261157750476,0.174161204825173,-0.111961355371209,-0.212912119858196,-0.133587929015867,-0.0802197532654017,0.0080187697950768,-0.0393054893570588,-0.0022923150288475,-0.262645654968366,0.0035750117959184,-0.110569767370735,0.15392556119041,0.019212778656986,-0.135199919030548,0.291766331618128,-0.0001153966496958,-0.0664229447256678
healthy,0.0522964187281732,-0.189439560837303,-0.0769139933413108,0.112761184794418,-0.0953704800644253,-0.0771597462100281,-0.232771275907586,-0.131881025750089,0.0016846468241832,-0.324529466488725,-0.256383217484371,-0.112408363807433,-0.292982365112292,0.029377137264778,-0.0607969291345232,0.124911859187913,0.103934193982976,0.229640931799932,-0.091762593901305,0.0329371422797883,-0.154163095215065,-0.174706805283745,0.0502278896585377,0.0011008994631838,0.313895478040292,0.11815843547909,0.182569518565798,-0.0567924962217798,0.167721056849233,0.0230954241874181,-0.0218319985736072,-0.208225840373021,-0.107728923731513,0.0176007748375456,0.0975008440467506,-0.0140859435237865,0.0726012486778539,-0.151009990702501,0.0083825133267697,0.153854971894719,0.0359098594263685,-0.0202091073230116,-0.0543357807604037,0.0221480558041621,-0.0483587100002858,-0.0328435023045491
