group,ASCL2,BACH1,BCL11A,CDX2,E2F6,EBF1,EGR1,ELK1,EPAS1,ESR2,FOXA2,FOXO3,FOXP3,GATA1,GLIS1,HINFP,HNF4A,HOXA4,HOXC6,JUN,MXI1,NR2F2,PAX5,RBPJ,REST,SOX17,SRF,STAT4,STAT5A,THAP1,VDR,YY1,ZBTB33,ZFX,ZNF384
critical,-0.215786287526557,0.148207593413465,-0.191593801886975,-0.0541469039788124,-0.0763551478940124,0.221166635279208,0.0368611058798681,0.0375861172791616,-0.151145797505339,0.0826894580141554,0.136149509088374,-0.0443401708410007,0.188121378869306,0.0056092987208494,-0.0830328844664523,-0.156869571710287,-0.112605717858686,-0.0112949144310983,-0.0806670577950736,0.0994791956820042,-0.0313281241484179,-0.076736732841009,-0.102837143215574,-0.0421651366431203,0.0973804784735231,0.262454126544237,0.060519372593655,-0.10218844880568,-0.0551771833357031,-0.244443317045999,-0.134470535321589,-0.329422284742134,0.0169042131519478,0.176711988954109,-0.0043119099010611
critical,-0.0377107127821196,0.0722369653737491,-0.0591639182759477,-0.138272613534439,0.603036198178073,0.366212921906362,-0.30269132126448,-0.0776002667472061,0.224085435509751,-0.30570817828705,0.203973055359287,-0.104751979950332,-0.346938557595501,0.210174372572347,-0.0816227427772989,0.055476648581696,0.206654706046016,-0.0764270445717624,-0.0817903459452194,0.0910085201808487,0.420013538808852,0.341407653054123,0.530296423300562,-0.0817903459452194,-0.0088829678997881,0.0095533805714703,-0.183190262537141,-0.173804485133591,0.0402247603009276,0.319619241224454,-0.265315814818202,0.0217884118296691,-0.515714947691476,-0.538341375360748,-0.260120116612665
critical,-0.35258007303742,0.274241484514927,0.209576586914317,-0.291247787166757,-0.0923069943648204,0.0720341778958353,0.377314854144362,0.393860693434187,-0.301285411463226,0.422454603105325,-0.514291460881548,0.122650276697433,-0.481251955508723,-0.098967714515552,0.395945651509472,0.262045990012566,0.490494819805354,0.0206136162407742,0.355607644825584,-0.152737833286309,-0.246735301769067,0.119194535014294,-0.240628133121083,0.41096470604406,-0.321117303599111,-0.014904546048283,-0.300283780698674,-0.269875926245517,0.122026360989,-0.48765252067414,0.112663921983254,0.534579357510825,0.0055445808998742,-0.151814240129241,-0.208974802600261
critical,0.0183612815532988,0.166553127009741,-0.0506211445327318,0.104898175237912,0.0457846039023259,0.0364853631447555,0.0274590693855301,0.0566620596172796,-0.0243721290370497,-0.172354837625727,-0.067223805523866,-0.0798298142001874,-0.0413011905390568,0.0941740642870221,-0.166379069009572,0.29732413864892,0.0763539995480673,0.0380308378257154,0.0090954492410582,0.0436581563570794,0.134997514057862,-0.0704817971124353,-0.0412163330879189,0.0491705498365087,0.0621253426820739,0.0386582484290105,-0.003611118855706,-0.0371234644505561,-0.101885735722517,0.0533065153683471,-0.0223218527471554,-0.0731240710535751,-0.0104768884554485,0.076430838972326,-0.0620692164939197
critical,0.064753669325936,-0.0766335414761723,-0.213168410132409,-0.28177048874645,0.261357187305199,-0.122647130790468,-0.308876675906144,0.0110432614354309,-0.407094773824295,-0.0028444764303382,-0.2832763880331,-0.506316804600213,0.515854166748994,0.275077603028007,-0.333974997350306,0.415795525258271,-0.441061168845393,0.132853781511093,0.268552039452525,-0.212499121560565,0.445746188848304,-0.0998913193477617,-0.166318210103308,-0.182213813684611,-0.36576620451291,-0.513344334604578,-0.0438384014558016,0.0585627500363762,-0.100393285776645,0.331799809491812,-0.157617458669333,0.158956035813021,-0.0614072264667145,0.359407963080389,0.502301073169147
critical,-0.128964126989943,0.501809555312155,0.107326067094164,-0.159081337041756,-0.13416285488493,0.248243321776649,0.245192159087907,0.0740761151665636,-0.15094882184487,0.12431284966277,-0.342444123270076,0.0008469086782792,-0.135130761458077,-0.0539514211811212,0.133840482305105,0.199467009431855,0.267193090131019,-0.0585224289383138,-0.042566138853156,-0.199715997504521,-0.182798486785973,-0.0556723805428326,-0.0300929246967517,0.171294305013877,0.130386225610378,-0.0569255538789407,-0.0054112917643496,-0.140922531443645,-0.116464054195821,-0.130818108216073,0.196388122685932,0.122401551628919,0.254065067441722,-0.0970098228794259,-0.326128929181679
critical,-0.373812771416967,0.160480658625526,-0.0120933374884112,-0.007485729015853,-0.175132183718639,0.0759753010755475,0.0388206563893546,-0.0179953506118273,-0.112348454535865,-0.0329527736990686,-0.368681723311077,0.0572198306305526,0.0874211172625192,-0.241667389761624,0.0569601841579556,0.129632807620151,0.0082669012657176,0.0235267136109711,-0.0304491309921728,0.0790464021052318,-0.277525715940896,2.36042247815375e-05,0.183374523831543,0.356583282206497,0.0457140469535953,-0.0072528765281432,-0.0530702717091604,-0.180329578834725,0.196482205033539,-0.0892549103472363,0.172349437002502,-0.04523941064988,0.170861732889244,-0.226934525785818,-0.0381881269604115
critical,0.022419129535762,0.127774557412863,-0.176127735795044,-0.0430478881866951,-0.0790527732602764,0.118677893578916,0.0594245159861595,0.0836866743739512,-0.0156920742258534,0.0158895416028566,-0.0183776305530967,0.0430215592030946,0.0578579414619342,0.0241305134697896,-0.0420210578262785,0.0696006681477238,-0.0111766535383805,0.139504119606852,0.062491842575609,0.0639531011654326,-0.0888208261760342,-0.0055290865560892,-0.0842000895541595,0.0098207108829585,0.069613832639524,0.0745768460482042,-0.135554772066789,-0.133119341083749,-0.0728259686387759,-0.0239725395681871,-0.103854675811877,0.274545476493433,0.0587531269043487,0.0392170210728332,-0.0139017033410245
critical,0.106503083144461,0.0901984495397692,0.150637076448286,0.164875550604506,-0.283439948888602,0.177770456096786,-0.119669017138848,-0.179993637101791,0.0426164524103907,0.0958645309419082,0.261295626182877,0.0846728035518018,0.0108158052074606,-0.172155044448235,0.102341692932059,-0.0235751053160376,-0.169812570803937,0.0996885480827573,-0.0661036147188518,-0.0880091698806901,0.197609669544852,-0.160029389657461,-0.135175146461274,-0.110270324644149,-0.174223573345616,-0.176633667416465,-0.159706415544662,0.135716747802235,-0.202170858694288,-0.12534412067337,0.0750644148286745,-0.018780889979686,0.0005158108009152,0.127839423772285,0.0195006556520586
critical,0.0719675564809619,0.0088260429878087,0.0446697456168609,0.074224707388025,-0.189885031381753,0.0622588112759189,-0.161452045360366,-0.0430850203124665,0.0013109975320747,-0.0385733688244769,0.130304524808542,0.0511055208242606,-0.166650927721167,0.143433248249152,-0.0232540790250639,0.0024260014879755,-0.0686629261834105,-0.0273063885206122,-0.0619954236922703,-0.0377525249581561,-0.104361069767648,0.0576302451546601,0.107127488022553,-0.0903176443592564,0.151227935751787,0.0382209929504472,-0.263165778768144,0.153636285806576,-0.0039543388190488,0.0089152140593027,0.0722369236181602,-0.173466234853652,0.181935110491115,0.0522161772008338,0.0322131866630436
critical,-0.0515462962513422,0.149966524962289,0.190665336683617,-0.0516326776699774,-0.169848555566901,0.11885330293122,-0.0481125951814855,-0.256702076231903,0.0208364024357406,0.0579155668662296,0.19140388392526,0.0811654609803531,0.0111402865894828,0.175172152722602,0.0748170218972909,0.0842369612304318,-0.201200159760489,-0.0460575844064832,-0.128260267195967,0.114313883991636,0.0468232919977154,-0.0697740155554978,0.0460509083965221,0.104447197578838,0.0556366766427687,0.069843265519151,-0.398979692717286,0.140454044028959,0.0380218408444648,-0.067588311717735,0.050332194897461,-0.0243948248625679,0.017429663319932,0.0674053811089785,0.0970143582269492
critical,0.170638611901687,0.232074148474053,0.052417476158074,-0.0133861834274651,-0.280546223200874,0.177402157212406,-0.289564283615167,-0.175570363690753,0.0552356200375403,-0.20304726651555,0.122307444368839,-0.176415806854593,-0.0187406567984512,0.103144065988468,-0.0097225963841588,-0.0553765272315136,-0.0852488523538569,0.155561542146542,-0.225733324745254,-0.0355086128812759,0.0345222625234627,-0.120757465235133,-0.126675567382012,-0.285196160601994,-0.119489300489373,-0.248560290168931,-0.0522765689641007,-0.08708064587551,-0.245037610319599,-0.0632673300940194,0.14569803856841,-0.191633783803711,-0.204033616873363,0.0762307919395646,-0.361286045347585
critical,-0.200915501608346,0.15175590252775,0.27806981135898,-0.276933319030163,0.151029347377532,0.444168601341772,0.475178912851261,-0.0235116658372875,0.10774273218493,0.638017463622847,-0.694290554752819,-0.363809767100769,-0.211456688166989,-0.604777125619065,-0.0263752072239321,0.123790030904431,0.166056969073525,0.155270446770345,-0.189871434172546,-0.0135986297649849,-0.298863879839576,0.120470354074615,0.202272921634347,0.0940050248296874,-0.0446958446518628,-0.0123014091032469,-0.124473102179519,-0.0489097572350089,-0.532032926237047,-0.257875472741675,0.60693457170002,0.111404411355613,0.203865774711387,-0.155815856658362,-0.0075590166974568
critical,0.104838943681543,-0.102483379644316,0.0559654504377721,-0.100357738653247,-0.168503577052501,-0.279099153545156,0.0164687577888203,-0.156933572965494,-0.0829961193334543,0.110627508749476,0.188119889028505,0.101364589973364,0.0601852860300557,0.138841263711503,-0.156562748498704,0.015591875882563,-0.231422512598481,0.112928250797181,-0.116877323525411,-0.0606084761589205,0.158261906262571,-0.0491619902521461,-0.0738512122452738,-0.133633471625624,0.205378180639835,-0.0663009475376868,-0.174658620777125,-0.0154489230236225,0.187477950793739,-0.09427549399595,-0.228383225767266,0.0008999335946136,0.003888852216844,0.139554705368348,0.172686270814365
critical,-0.119027851559999,0.159351633255135,0.189216155901312,0.255725174789942,0.0729329326023875,0.175760059507828,0.266748195319554,0.0796832345417867,0.124442928939957,-0.141429952501741,0.332203870389069,-0.009213049460147,0.125971019269095,-0.243129556445876,0.0763748448000592,-0.318836788966214,0.0668354071142709,-0.0901721652476223,-0.0866412380793212,-0.10856859251104,-0.115496924391698,0.0443887986872139,0.175285312997805,-0.006868988566905,-0.186827587522755,0.165182113831363,0.0032490464279745,-0.0201173833622534,-0.286598533769919,0.0073140634200522,0.163312799448145,-0.0748022469856057,-0.0014094037016327,-0.0654260034126381,-0.140925534334841
critical,-0.0605181083778511,0.0712643145384041,-0.0050494924227015,0.125700874882909,-0.0257955594434544,-0.147653922194077,-0.0683372415635818,-0.175128758563326,0.0945059736572127,-0.14363648538202,-0.0521158929262196,0.301715918490404,0.0763079761384466,0.13216725721175,0.154726710079454,0.0358420668849264,-0.0863078369986465,-0.0585939369003783,-0.127420967567317,-0.086599378131597,0.0346117633038755,0.288217564034799,-0.023474892025169,0.0446466091000295,-0.273465582707507,0.0880804070869852,0.0722205694544815,-0.0588330006293976,-0.116534821662948,0.104091846108623,0.0326351144224716,-0.0467748593705677,-0.122966219055834,0.0414571491055517,0.0063905816342735
healthy,0.109944111552794,-0.0566090244584507,0.0264381541637997,0.0761342541226476,0.0325963135955344,-0.211866994345106,-0.0428703269812429,-0.108207658586195,-0.239415097138124,-0.0718621851764135,0.286222041924326,0.188390347560893,0.265840096355207,0.358753485014949,-0.0581629525393557,-0.186903838581911,-0.132437426069936,-0.0809506089892834,-0.0602792545923978,0.249832170569376,0.239791657487888,0.0007892968029993,-0.0394516852032519,-0.0490843949365234,0.0025783695564646,0.119501180342444,0.0762362049597017,0.0105831546335499,0.0278112017273507,0.0130793057730354,-0.126887682923847,-0.0356203069720258,0.0605752408935225,-0.112423819008883,-0.427904106799392
healthy,-0.0068469849776635,0.0208508324246287,-0.064045015051763,-0.0697224356185885,0.0219373754043513,-0.0074212857274041,-0.0489950975727439,0.0570427799979137,-0.0189849257603105,-0.0258111553801951,0.159497037494476,-0.0118706117744554,-0.0607974242201069,-0.0751337724986892,-0.0805287126461447,-0.154331236496899,0.115009588524142,-0.067835150935758,0.0527281562228472,0.0821212712485155,-0.0174575389813652,-0.0263248504852216,-0.286573791031238,0.208238919702318,0.0959889635484515,-0.114295396662971,-0.0117197203234032,-0.0370562006711961,-0.0444687691483332,0.0191254395324732,0.0321863710755455,0.25736747422558,-0.0211451433979327,0.054058782210049,-0.0912133632771168
healthy,-0.0744133076819621,0.177622251476229,-0.120795617226954,-0.0341824676913447,-0.0617896215573435,-0.137646290810723,-0.0387330659790077,0.196686652232033,-0.0014376339461339,0.198075601363258,0.236066939868066,-0.140805076154519,0.187934840798995,0.159130613248765,-0.0620072713181128,0.251952508591582,-0.203863366712136,0.0997380028725252,0.2742043328176,0.0519724718215921,0.0740095100994822,-0.0027664430118832,-0.135097497559609,0.077786878973886,-0.120784161976387,0.0383407236470947,-0.0771024277525195,-0.156607594311426,0.147847191440462,-0.0544468059440218,-0.0324527248557572,-0.077259937447813,0.0209774276004608,0.0308031687741373,0.139484858526695
healthy,0.218659854558839,-0.169322355848712,0.0065587718117418,0.269441003748852,0.0324054919129715,0.354471101863194,-0.116184121227794,-0.0119392868926745,-0.107894570354194,0.0780400614603527,0.259273677706686,-0.262270224800234,0.160154832119872,-0.222852961400374,-0.188725269964846,-0.0741140642757538,0.0890933679277732,-0.240342638252161,-0.119221278140705,-0.234342108464337,0.133706400328929,-0.104767614263255,0.212868665529984,0.191399798349926,0.213816418638212,0.0253588302995888,-0.281645112421315,-0.0068722109809085,0.0962246809956023,0.0262202160455104,-0.0244717059357612,0.296724510698525,0.0641938289654852,-0.215887519425717,0.0662569221829747
healthy,-0.146244592824671,0.223031407349299,-0.087875980750525,-0.0609692554555679,0.1011465632673,0.203614967108905,-0.0445990472508279,0.273447643350947,-0.326856419724854,0.0029826811722742,-0.0934269586846228,-0.155907925025541,-0.0633228103980718,-0.0591494135278666,-0.316638277807954,0.171910089543185,0.190583526068843,0.116376916332218,0.133652469788977,-0.168126006901101,-0.316813433821793,-0.031883088193156,0.0936623005200319,-0.0028145408360069,-0.0324718587554817,0.0097524996002298,-0.238923556108924,-0.0226744836530533,-0.096338911893277,-0.0025002136465621,-0.132577717653589,0.288685459110059,0.262527213483482,-0.0259910862434578,-0.0727606599635173
healthy,-0.165394945131521,0.119243703158771,-0.10582415449057,-0.229512187843337,0.0219335373309612,-0.290518824968509,-0.238476514639951,-0.149177346313129,-0.266693567904632,0.0484677569708501,-0.0801292883944628,-0.036490244592714,0.0958542818310808,0.211533202399383,-0.142157451794714,0.0662044075481769,-0.0174826503073771,0.306584347002608,0.107278679507491,0.154738440483985,0.1483243930517,0.140258550299889,-0.120430132210061,0.094550454779523,0.0100585336925604,0.0532469417736365,-0.143420876475753,-0.0013978744060603,0.121595978173007,0.0127716426449236,-0.0730900804914659,0.04020287823464,-0.139667651991656,-0.0345606618968058,-0.0197447862740057
moderate,-0.0715312096302357,-0.0691998014979475,0.0099834226807627,-0.146906467192875,-0.0047197137249477,-0.164923533729481,0.138002708516232,0.167839181637777,-0.0002248143556135,0.0378437498616069,-0.172996034387529,0.0904392071316803,-0.0053206064161863,0.197088639497443,0.0425606881006829,0.115716944708841,0.0894761135341755,0.0699824885137871,-0.0765923081174113,0.0923459659255874,-0.0007549321571218,0.16955859513534,-0.0815590400849468,-0.0411424148202075,0.034912836781016,-0.0291537035970897,-0.0026269973776319,-0.136434558998681,0.238235217546458,-0.0879981673074571,-0.17196355364323,-0.0525163559227279,0.239747857346574,0.153864610273407,-0.059480049975003
moderate,-0.0152184113700795,0.0052574160084084,-0.0228950380697767,0.0610357642613852,-0.1448759603389,-0.0811309030610684,-0.140369485165691,-0.181102451530357,0.101038543841097,0.0375593755955647,0.0021103904236229,0.0084967081708605,0.132187408396566,-0.052763437022331,0.12987161217279,0.039205705455679,-0.129520928020913,0.0712939576225841,-0.0883980227007616,-0.0957310809229519,0.0921501177961582,0.0779705948841252,0.185031371133853,-0.0595841666898682,0.0540724839172987,0.0500362362253862,-0.186959956077317,0.159686406378422,-0.0352848502831363,0.0816355229684871,0.0019964210391271,-0.152059826588462,0.0621739163768957,0.129816465696421,0.111993124533991
moderate,0.0137274226525993,0.0696660730278542,-0.0919038002999156,-0.0125960822500363,0.120711238124061,0.131968126663441,-0.0387546787429451,-0.0613735849329062,-0.068247860704204,0.11654833145602,-0.140081448642404,-0.14058682420638,0.0153897337785638,-0.0268161687766943,0.114525454963372,-0.0042709560323298,-0.0402651367082862,0.0195861374673297,-0.110691677996412,0.118813588955049,0.111520686314476,-0.0576536978364133,-0.0303505339122446,-0.0886898041061782,-0.0304080800760555,-0.0792048220733935,-0.135208233355385,0.143506390176917,0.0023085459565813,0.101981421930156,0.178679979734889,-0.0885025643493009,0.0766755393392092,0.0987088488950468,0.0777098242714643
moderate,-0.0084462057827272,0.0052700337674408,0.16304715099369,0.230201214032924,0.0223876774871014,-0.0013115288271467,-0.161721669732212,0.103604797729883,0.0526963512646,-0.0883986375136171,-0.0208539063131053,-0.006662287393219,0.0399627617323397,-0.224582369407199,0.17218898528808,0.0695010618142574,-0.188739562212417,0.0875963725395645,0.0251373036528294,0.0101603620005786,-0.0570903714765226,-0.107721762460083,-0.0593636216700802,0.0102470664139235,0.178592156043717,-0.0979321365717373,-0.0016593430829782,-0.038318367686145,0.0957276519473842,0.101554786485627,0.296814121940592,-0.126802713010655,-0.0324513690498128,0.117501422323906,-0.158408963180969
severe,-0.0943275377943391,0.356606251994735,-0.0321473899849381,-0.385984483783597,-0.0007078011208453,0.377328254240701,0.580081504673603,-0.0737246943218248,0.113419927943786,0.17573297690714,-0.771367205793991,-0.233583514853833,0.0285747199091656,-0.513582897890477,-0.0394701600918072,0.540775854456812,0.0870784133911369,0.343037700770402,0.548110174143667,0.100873022414037,-0.139785376415696,0.341750053422411,0.271615920435108,-0.21945903886252,-0.236720714681836,-0.202059640219937,0.0169644516767548,-0.137249439997143,-0.274248190567204,-0.240889016656645,0.052819256837306,0.34515899854608,0.084140646278173,-0.0436264141228763,0.0806460698025669
severe,-0.0854861596362325,-0.125282762322639,0.210199554397189,-0.0462195067572386,0.0318758239533007,-0.043495301962109,-0.124577622496247,0.0060287265281283,-0.0077565380903126,0.227276201497205,0.0985597148025698,-0.134878795612235,0.0482626603535858,0.175790044794398,0.0185679521365785,-0.154348976346558,0.0946464077536176,-0.24508426692646,-0.134105769653489,0.0049425484104561,-0.233427561038619,-0.0395732354122078,0.0026606984132495,0.027108465561824,0.041182793711581,-0.185854711384765,-0.230236912817957,0.0053257765769735,-0.10829590010735,-0.073214098806726,0.0157911903357551,0.162928907526074,0.0874066802192941,0.116398438485147,0.154399343477014
severe,-0.344483059518562,0.136184472240669,0.164526220793101,-0.22345910281087,0.0315338192244553,0.512375127796939,0.390412061136425,0.535752938361063,-0.122371040354248,0.224515993187607,-0.480654887413252,-0.0925271951090733,-0.0536434166324681,0.0469116110699703,0.253448358034804,0.334661960067102,0.193106516175944,0.172107833310944,0.129265913743097,-0.592024314574168,-0.120881035047748,0.0133352138741349,-0.0458473110327609,0.0612075924866138,0.0636941049666044,-0.20722020519939,-0.0401521575206377,-0.21525730908434,-0.0453049865550011,-0.495674324485406,-0.0566884184465212,0.461559676281871,-0.0126857073674121,-0.117925078183294,0.0254226188064423
severe,0.0299213032072624,0.0612048899268461,0.0291351593890747,-0.650125005301885,0.310756964046128,0.244093288880761,0.454866322975856,0.315705619889075,-0.150660153283919,0.128583999736175,-0.271658057992877,-0.41727128317553,-0.197303761790538,-0.238735365076947,-0.534256450809224,0.476119522562789,0.237627540066354,0.589614740712471,0.0879730420707801,-0.34058593366155,-0.22817040891551,0.188902809115979,0.14493174436768,0.17032737273818,-0.625896314619841,-0.0450793760856739,-0.0134663954419035,-0.291201873738636,0.0413660450662675,-0.170852598813014,0.269710565819389,0.454265442262899,0.214337055942769,-0.174597486275863,-0.0292963458937631
severe,-0.307151990678641,0.490034391143033,0.320971769279677,-0.372896809449554,0.261274057417831,0.15134470254436,0.355018479380149,0.235754029798953,0.219718270859409,-0.0698194540516072,-0.126186618033314,-0.285205102361974,-0.454041331276593,-0.160952377739651,0.266026224595711,0.328956866124845,0.533989177856434,0.162913706402776,0.494666779262304,-0.223776249022737,-0.257777313618235,-0.171268960253451,0.1424168837376,0.19476942184079,-0.406577313137436,0.0636129474937497,0.444350328799556,-0.298695105479829,0.100303761289723,-0.26977331507102,0.179031614742799,-0.056096636968558,0.0829711446530382,-0.20880311618813,-0.2965527166611
