group,AHR,ARNT,ARNTL,ASCL1,ASCL2,ATF1,BARX2,BCL6,CDX2,CEBPA,CEBPB,CLOCK,CTCFL,DUX4,E2F1,E2F2,EGR2,ELF1,EPAS1,ESR2,ETV7,FOS,FOXA1,FOXA2,FOXG1,FOXH1,FOXK1,FOXM1,FOXP1,GATA2,GMEB2,HES1,HEY1,HIF1A,HNF4A,HNF4G,HOXA4,HOXA6,HOXB13,HOXC6,IRF1,IRF2,IRF3,IRF4,JUN,JUNB,KLF1,KLF3,KLF4,MECOM,MNT,MXI1,MYB,MYOD1,NANOG,NFAT5,NFATC1,NFIC,NFYB,NR2F2,OTX2,PAX5,PBX1,PGR,POU2F1,RARA,RARG,RFX5,RUNX2,RXRG,SETDB1,SMAD3,SPDEF,SPI1,SREBF1,STAT1,STAT2,STAT4,STAT5B,TCF21,TCF3,TCF7L2,TFAP2C,TFAP4,THAP1,USF1,USF2,VDR,VEZF1,XBP1,ZBTB33,ZBTB7A,ZFX,ZKSCAN1,ZNF143,ZNF76
critical,-0.0528824176223244,-0.181104169939467,-0.0403004437107404,0.0192923599977622,0.134474612079263,-0.145874642987032,-0.224378534756582,-0.142824467493315,0.131119419036174,0.275049575145961,-0.0279091057675137,-0.19574501230931,-0.0170428555711456,0.233338425269377,-0.228648780447786,0.0855955497924429,-0.0548650316932407,0.0512810754881228,-0.108243102833294,-0.0973387254432547,-0.0282522505105569,0.103896602754747,-0.142786340299643,-0.09409791398118,-0.115563524018216,0.173821875948217,-0.105154800145905,-0.105345436114263,0.234405986692178,0.381310063908339,0.10969193619281,0.130890655874145,-0.343487887786244,-0.244738456177145,-0.178625902350822,-0.21290224946147,0.0094555440305237,-0.0756062250505186,0.142481322750271,0.100922681648373,-0.282331869137211,0.160782375712575,0.0839942076582413,-0.0850236418873709,0.0881881989621026,0.0540262334324684,0.0795714531923511,0.182362367330626,0.0997026114508856,0.219536381160306,-0.142023796426214,-0.342039054426728,-0.11541101524353,0.200587165905587,-0.0144883335951574,0.0688958389643404,-0.0945173131115661,0.218926346061562,-0.142405068362928,0.0192161056104192,0.0504041500336791,0.188577099899075,0.135199028759021,-0.0133445177850134,0.0463626675045036,-0.337158773636781,0.208021968671523,0.007434802765936,0.0847948787253421,0.18792893760666,-0.260751877519161,0.0811346681328813,0.0780844926391639,-0.0941741683685229,0.117164866152417,-0.0944029315305517,-0.281416816489096,0.104887909790205,0.204514266853748,0.135199028759021,0.233109662107348,0.0549794132742551,0.0523105097172524,-0.26124753103689,-0.0847567515316706,0.280539891034652,0.223425354914795,0.179731590967294,-0.173288095236816,-0.216486205666588,-0.23783743412261,-0.101189572004073,-0.128336133898157,0.131653199747575,0.0259646188902689,-0.258921772222931
critical,0.0267446728005508,-0.178353536738673,-0.0401170092008262,0.340493115592012,-0.209945681484324,-0.198913503954096,-0.0591725885712186,-0.267948190620518,-0.281989143840807,0.145925620968005,-0.0976180557220103,-0.0658587567713563,0.153113251783153,-0.127371504212623,0.281989143840807,-0.258587555140325,0.155453410653201,0.302214802646224,0.122691186472527,-0.485917273945007,0.410865035898461,0.264103643905439,-0.374091110797704,-0.141078149022905,-0.421562905018682,0.19473464882901,-0.0621813642612805,-0.178520690943676,-0.162139578853339,-0.177350611508652,0.16414542931338,0.180359387198714,-0.216799003889465,0.0656916025663528,0.365566246342528,0.17868784514868,-0.231174265519761,-0.168825747053477,-0.0757208548665594,-0.191893027343952,-0.0180526541403718,-0.391976610733072,0.142248228457929,-0.0957793594669725,-0.243877985100022,0.41905559194363,-0.101629756642093,-0.159632265778287,0.098620980952031,0.21027998989433,0.296865868086114,0.279816139175762,0.331132480111819,0.208942756254303,-0.22966987767473,-0.431759311523892,-0.0904304249068623,0.205098209539224,-0.0292519858756024,0.314751368021482,-0.350355213687215,0.237526125309892,0.426410376963781,-0.017384037320358,0.279648984970759,-0.197409116109065,0.296030097061096,0.402507325648289,-0.121186798627496,-0.0240702055204957,-0.0442958643259122,-0.0778938595316041,0.147430008813036,0.203426667489189,-0.21512746183943,-0.377099886487766,-0.303384882081248,-0.0745507754315353,-0.330965325906816,0.249728382275143,0.482908498254945,-0.248892611250126,0.286836615785907,-0.0319264531556575,0.172001676948542,0.188549943243883,-0.209945681484324,0.0401170092008262,0.256414550475281,-0.2816548354308,-0.191391564728941,0.145758466763002,-0.0977852099270138,-0.0693689950764286,0.483911423484966,0.425240297528757
critical,-0.162451593250356,-0.323908903712113,-0.610779311085225,0.362703733797754,-0.40238132918688,-0.264268597375044,-0.23878070597635,-0.117343155575178,0.0333357455892163,0.0148938487908656,0.328014909389146,-0.481589681204851,-0.15388913856956,0.30862308503034,-0.515158873024859,0.429957130026005,-0.29220264628388,-0.153094965244291,-0.110877436951165,0.150782806433394,-0.606560973386333,0.588560999795927,0.0490037745307289,0.129871441564267,-0.47069689613889,0.5527864867663,0.149340439577115,-0.52206297532442,-0.578662512328325,-0.348931487293433,-0.347926896912585,0.0692473969869931,0.346065813740682,0.340667345587759,0.538557299958429,-0.12534556441041,-0.143576377714027,-0.631966478095825,-0.58382689743082,0.501535449788521,-0.547101168391705,-0.603682948494593,0.146686545577769,-0.245346375663715,0.481428032685591,0.525038255903378,0.577349449477695,0.0785309240227358,0.606486302581559,0.658574342707575,0.55336734032323,-0.613455153147379,-0.300535297934592,-0.343155977486654,-0.648950857654461,0.248145686686479,0.0956673553768131,0.512416609193683,-0.487820028329404,0.412703479429606,-0.0087172610914071,-0.038665289123849,0.22569536571301,0.417688696067968,0.461462907746934,-0.599190363678921,-0.371566308244267,0.69151788144974,0.707714218923325,0.548374866902968,0.30224221151552,0.597955407497149,-0.439988046358401,0.601112566726132,0.428889998032986,-0.353134156267325,0.664085261360428,-0.383798695248948,-0.713159115670648,0.519087679935704,-0.602184896944552,0.636311765048688,0.480888794551392,0.573289531770605,-0.488092128031132,0.617159147916917,-0.519019451376086,0.400236890896425,-0.622223818912203,-0.580438320908024,-0.322079365326836,-0.349073468452768,-0.680484951634558,0.530695124730973,0.623627117624294,0.0175834639288699
critical,-0.288571054120831,-0.169756942615666,-0.467155066808866,0.593825324062594,0.33214954101311,0.137680739276262,0.391407621607417,-0.499711060243677,0.367984656184813,0.504199666748196,0.458369035805854,0.239389232831994,0.447857028333068,-0.1442496595811,0.172100840682585,-0.0078097682636804,-0.497973405989939,0.340048394085881,0.0413406898339411,-0.36294786113596,0.0346736761438115,0.389494133292289,-0.44963371975034,0.41922210110216,-0.250555196206725,0.409298987592094,-0.399492985572631,-0.34616988843944,-0.619670929181126,-0.521957572344722,0.118615255526818,0.277549895267245,-0.394984360009889,-0.262388795173186,0.536207805289644,-0.593403255585063,0.328174757002975,0.181471761836672,-0.616894619456595,-0.332813172793195,0.391309194571155,0.539593361686088,0.0242681033305761,-0.22380206044876,-0.322366894561573,-0.0350690525437116,0.629194996130618,-0.291952606705631,0.320688630180563,0.544600795449548,0.155999178503025,0.390265200684837,-0.19546308162858,0.0163555705680187,-0.431911848458616,-0.448102261796297,0.502793661559016,-0.615858966844536,-0.447899735657276,-0.466528470286493,-0.258016632857329,-0.447263463256762,0.293371957933626,0.368230890600954,0.304335061518366,-0.0205015175259583,0.424328629203824,0.320362986833472,0.652258285807152,-0.187378384965306,-0.25156148753339,0.359872266490998,-0.401333070674276,0.517711196444698,0.281153993049288,0.159153848427966,0.559196357148813,0.0044612471249485,-0.334143439212099,0.424661946523233,-0.465977278883425,0.451255597117356,0.388139176701577,-0.0575024091881691,0.476145625856721,0.108847623368949,0.29316409337908,0.193166228348485,-0.474331565530765,-0.295150651256721,0.568141206013726,0.3896269263785,-0.376442040982001,0.412340216187106,0.0967360931441616,0.540090501631954
critical,0.29879679144385,-0.0494652406417112,0.0100267379679144,0.132687165775401,-0.595254010695187,-0.197192513368984,-0.337232620320856,0.0217245989304813,0.117312834224599,-0.712901069518717,-0.366978609625668,-0.413770053475936,0.156751336898396,0.300133689839572,-0.220588235294118,-0.388034759358289,-0.0641711229946524,-0.686831550802139,0.0905748663101604,0.318516042780749,0.280080213903743,0.317179144385027,-0.128342245989305,-0.775066844919786,0.336229946524064,0.300467914438503,0.19418449197861,-0.098596256684492,-0.0675133689839572,0.483957219251337,-0.0247326203208556,-0.155748663101604,-0.504344919786096,0.0668449197860963,0.13870320855615,-0.40274064171123,0.476604278074866,0.391711229946524,-0.531417112299465,-0.227941176470588,-0.269385026737968,-0.667446524064171,-0.0020053475935828,0.0862299465240642,-0.489304812834225,0.271724598930481,0.121323529411765,-0.0728609625668449,0.0614973262032086,0.400401069518717,0.240975935828877,0.297794117647059,-0.13903743315508,0.144050802139037,0.16677807486631,0.146390374331551,-0.459558823529412,0.368983957219251,-0.681149732620321,0.147727272727273,-0.63870320855615,0.204545454545455,0.323195187165775,-0.0367647058823529,0.253342245989305,-0.445855614973262,0.0842245989304813,0.473262032085562,-0.350601604278075,0.424465240641711,-0.107620320855615,0.404077540106952,-0.480949197860963,-0.318850267379679,0.797794117647059,0.189505347593583,-0.531751336898396,-0.560828877005348,-0.036096256684492,0.49298128342246,0.150735294117647,-0.0835561497326203,0.114639037433155,-0.241978609625668,-0.447192513368984,0.34057486631016,-0.101604278074866,0.263368983957219,0.15942513368984,0.027072192513369,-0.0752005347593583,-0.0604946524064171,-0.0558155080213904,0.283756684491979,0.709893048128342,0.79846256684492
critical,0.217537471056146,-0.298258349426556,-0.275996399164287,0.361778624566887,-0.457383522559546,-0.199890798682532,0.198174510740724,-0.308179007435711,0.167232920923452,-0.133074629468669,0.271736235137996,-0.188258363353831,-0.0292569834447328,0.188003662528998,-0.167971751660318,-0.345069908906485,-0.260396791145693,0.292313280361735,-0.286535900763266,-0.319625144109441,-0.277431910442887,0.548254572265436,0.367135421186319,-0.181367733080202,-0.183371912062268,0.347971862538926,0.134597129131443,-0.42647634825407,-0.290008666367822,0.0076949531014766,-0.294445058644543,0.397890988040302,-0.0258012571178235,0.153477927667128,0.545378380489176,-0.193334291412826,-0.146502644730529,-0.321474414997917,-0.395513599100107,0.240172838045306,-0.0252858361997395,0.475443885620116,0.348649926233937,-0.211305506504368,-0.0963015172695739,0.333602076828902,0.321212278155738,0.3419069288567,0.347643957914082,0.184010705008617,0.140173697971057,-0.436702985741147,0.184064296408604,0.341032580341301,-0.361902456081291,0.444504049508274,-0.180610025121134,0.405383660027279,-0.182018687093024,0.192240231942063,-0.0533427567214908,0.26912064092535,0.478678461268427,0.336399413125644,-0.0985070583938622,-0.418770168374602,0.283022470635427,0.51777997352722,0.36595235159237,0.429052411342575,-0.0670156627791206,0.279747820137712,-0.331692720469677,0.3662189607663,-0.092234513557927,-0.319049078679139,0.290214922037422,-0.408629929597822,-0.346816905838569,0.408916181804185,-0.313142123989531,0.371917952029492,0.195941775695122,0.148857901755039,-0.262172536593861,0.167248183521362,-0.281188133046461,0.178151422005908,-0.443420504611987,-0.352127991245293,0.126494611824861,0.0256171716544201,-0.414306314142985,0.350773050861131,0.226352735603115,0.313625763783015
critical,-0.275695171092111,-0.600908653024301,-0.528514200207189,0.544651992131019,-0.541746953610141,-0.418900814788228,0.011118548639678,0.466453202194584,0.479939149953801,0.506006688804265,-0.055518124206745,0.429942193359624,0.547598166762676,0.249600527052375,-0.419212683907154,0.301650143685948,0.101776796873342,0.0256737163945597,-0.646859602071508,-0.450947758392258,-0.117252903294338,0.0390588966265982,0.57786158891256,-0.160816363493486,0.445143421272936,0.419888719216075,0.0667393536810797,-0.58903753677658,-0.569394246668336,-0.32339392652054,-0.165137887317299,0.240876482721509,-0.56576087576747,0.587001458735328,0.54702704448047,-0.401815616778171,-0.429814958412332,-0.69829409035088,-0.563648265427094,0.480292792952666,0.171999007933679,-0.116247779099189,0.364753575389524,0.384597125013808,0.678925359865739,-0.578013377972487,0.436530667660378,-0.382937649661157,0.20873833812769,0.393429590101765,-0.394246253510323,-0.0932083682173596,-0.119401866476797,0.0711192333829748,-0.653372181842298,0.548471910510997,-0.675411889566833,0.0581256434147826,-0.559083432668985,0.452204801405354,-0.556158623304167,-0.349359103420927,0.342288156751118,0.525183450772439,0.463817621143535,0.617587273195268,-0.0797313492263735,0.459932012540143,0.600510685068862,-0.364571811179107,0.0521130746649295,0.175784486779052,-0.261257990631711,-0.0385585667210813,0.405419969182286,-0.482216304737291,-0.0322704816943853,-0.490710433286209,0.473179753518339,0.305290848932147,0.349537359900967,0.28697188648331,-0.203691670769686,0.349881755247021,0.31620467367167,0.332646362599935,0.290818272283402,0.451541840364201,-0.137493783104901,-0.528426188063198,0.123996993269975,-0.0213997063731181,-0.640268895578696,0.219494315000273,-0.265957073797865,0.098132902781347
critical,-0.585186941239079,-0.639677660370947,-0.584647949807376,0.46174475724674,-0.533732978710217,-0.545446182750385,0.194694222036904,0.0367697325480906,0.450373352651067,0.490495348981697,0.568057530616926,0.0710285537923966,-0.364082139048755,0.737129940449244,-0.19578535103279,0.217134670181198,-0.171188937161686,-0.630278175647356,-0.397197246767254,-0.161381922331198,-0.355970975308257,0.247554820741185,-0.395291057557574,-0.260030500465224,-0.427985489036695,0.630527952164486,-0.285468266815083,-0.192735448297303,-0.556528372431486,0.239430510868206,-0.0751827316562495,0.699545147687359,-0.147105222457323,-0.260464322837082,0.540161437493205,-0.302821161689405,-0.229018773943613,-0.496463693127866,-0.505126994432546,-0.34713677428133,-0.506573069005406,-0.0530709368239691,0.615633384064026,-0.139112373909151,0.696981651853652,-0.140624179144414,-0.0671110063131935,0.0992401540956509,0.202949993234688,0.570975972027607,0.537242996082523,-0.24142872300525,0.124020613821482,0.658673821805338,-0.566598309911585,-0.370050483194924,-0.403809751404969,0.294394490769374,0.355918390778335,0.520718307554475,-0.650930749774295,0.566348533394455,0.553162962516466,0.714768369099833,0.564863020424153,-0.549284853434704,0.0044828311758666,0.350344430606583,0.561339856919366,0.578272075554311,-0.329179157312902,0.440171953846162,0.528066995611101,0.520323923580059,0.21020665836395,-0.751038548613662,0.69092128478012,0.61188673630707,-0.591641692287027,0.524846193153367,-0.501630123192721,0.0636667196032902,0.609375825003286,0.738917814466598,0.621943527654689,0.546747649865959,0.49177052383231,0.360204029966994,-0.615948891243559,-0.371825211079797,-0.549403168627029,0.650772996184529,-0.539937953241035,0.553360154503674,0.475324712099146,0.446035128932486
critical,-0.347734957340559,-0.63321811690544,-0.208840810313732,0.216737513733448,-0.680248351582417,-0.619141788287502,0.515212191408109,-0.483641302722024,-0.66539315431761,0.475193958551963,0.547198494905849,-0.438283192286923,-0.526996231065347,0.431277651463163,-0.257780406125024,0.177423984557796,-0.686738013640071,0.232721383486526,-0.283321728544852,-0.555376661197953,0.135238314684344,-0.587066941829906,-0.212701028563549,-0.677587421788855,-0.511695225002665,0.477851703346969,-0.194706423722117,-0.393045201797361,-0.528290432478569,0.158926331944441,-0.375123032923088,0.59588001483415,-0.486692713338546,0.497229962561066,0.630030479350682,-0.501678768544023,-0.026773006861395,-0.181862962545209,0.267781119590804,0.46597011173396,-0.647915884241624,-0.465297167039066,0.526557702264171,-0.319575566107736,0.413097224705981,0.706501930679315,0.440979885064271,0.391497383499126,0.512669379560994,0.579372622318432,0.38469040458534,-0.706729157576293,-0.309918559486123,0.121047872118144,-0.633104639956889,-0.516947014621558,0.603468865393444,-0.0809661212907961,-0.318746374483683,0.619625544068172,-0.117087371913794,0.247566934755706,0.34325730437068,0.485900103697907,0.244841303991479,-0.0685883979027282,-0.31238966336575,0.651124087787058,0.428060347921855,0.497401679483211,-0.2837318653589,0.630222307263709,-0.686394761795698,0.499988626310316,-0.233780805006195,-0.494053427001274,-0.0013345143949449,-0.634993253100611,-0.293584976891601,0.616100387666442,0.353447206750684,0.58563778747787,-0.484491151336712,0.35163894657053,0.310311224308093,0.465126542116425,-0.0196650910840506,-0.50890434726802,-0.323959398120152,-0.474440387893624,-0.0487996378747478,-0.499087271718981,-0.659529571976098,0.289068011939546,-0.313100464043481,0.454792222801899
critical,-0.574204024291193,-0.536481997922789,-0.129437532781577,0.600156038180298,-0.603578114233149,-0.533903243543175,-0.245188456785269,-0.243877534547998,-0.537217450898944,0.598845298528174,0.206994643436222,-0.255264405136009,-0.31276953229052,0.28612318620895,0.183868212963239,-0.294033505161024,-0.668505575448104,-0.361896361716829,-0.40395401588432,0.166295735772983,-0.279718399178325,0.355102811780718,0.52361543121177,-0.490228184925694,-0.386348347322517,0.632930802587399,-0.35161474423866,-0.451146433918316,-0.510843156687898,-0.179382200211179,0.345322247074057,0.579603458371526,-0.563100877981382,0.0531330084094167,0.457177025729906,-0.360279074643005,0.319708706923961,-0.443526294933603,-0.439064018250784,0.571565368941238,-0.19849372673934,-0.553456182708428,0.392789755717112,-0.0371261336543043,0.326585959108635,0.0875058101990234,0.27507878014961,0.101296322967918,0.161060589200465,0.633060346749907,0.311018488553988,0.321566993351352,0.060867510905761,-0.653287664159308,-0.452734663870015,-0.0115226096037554,0.3168390161528,0.347011890033675,0.484215642960164,0.230900060401363,0.243048180638584,-0.0509939842751747,-0.192791305647693,0.573778509603773,0.450522540467591,-0.381778527987524,-0.471504312750336,0.587642408560368,0.555639196821542,0.266601364769635,-0.206802133481246,0.498170756239984,-0.575027313765334,-0.0123858200163277,0.520982449043199,-0.55385858733283,0.600687960883615,-0.542534721662676,-0.574551718580176,0.655349819946241,-0.402200468122901,0.517259772627754,0.72373351367852,0.495655085029004,-0.150563586456634,-0.0213512463715257,-0.298662716836303,-0.302605877859758,-0.499649643771621,-0.569096269984795,-0.668208691997452,-0.215464246780222,-0.485366933610896,0.247693551099461,0.591221690425649,-0.0934978895861804
critical,-0.526998833046924,-0.506886644079582,-0.425670652133353,0.468804234278311,-0.314632594245556,-0.492128528136491,-0.61645991728579,-0.540950082622901,-0.384042129113493,-0.0261395904339368,0.480089056050769,0.395108662212933,0.322045559453436,0.396778743491891,-0.666464127238184,0.174970585560294,-0.41614441829708,0.364744813833726,-0.273247699896757,-0.344749613007528,-0.164562515828084,0.530618032884822,0.593368529424489,0.0999162861692352,-0.356467355317542,-0.117184934918105,0.0728387689559334,-0.0673928000373303,-0.551344288195055,-0.301843307951006,-0.44444565822388,0.0488875256897639,-0.454356074971438,0.46760625787491,0.330522457727393,-0.468889331878311,0.201004435759923,-0.398731271108057,-0.394655782834523,0.240561411462208,-0.132882939830476,-0.226217476151981,0.477378637534963,-0.209956828146562,0.0134190501567614,0.562254926296754,0.362079218474413,-0.0621506907588345,0.463731368835009,0.537883655468176,0.300338575857561,-0.326663513958063,-0.0688842923038741,0.328645355502353,-0.58978847428439,0.399427848527878,-0.0947351831590055,0.451767302320312,0.234369295053305,0.572620789125692,0.319073842647284,-0.31890579792815,0.198912166527639,0.68680982671546,0.500525145094785,-0.0362625182953183,0.0416544873510589,0.537883556367675,0.463720794811578,-0.117815392483821,-0.238294348766689,0.450590493783872,0.494599926154521,0.560442962830862,0.326404118397332,-0.364697037482311,0.515939286532788,-0.382973954545983,-0.656340148911495,0.590992406627887,-0.463623279918833,0.200026630939053,0.010507190053067,0.58639934616905,0.104612549889561,0.390400942474719,-0.244220598352162,-0.430235875261528,-0.217930117495772,-0.579741774528191,0.116668809600112,0.0740652664834529,-0.639389384838904,0.567084212619246,0.613577846792623,0.387421763400861
critical,-0.281851935899527,-0.281291594078654,-0.4509350803482,0.339427057994312,-0.0306787146928412,-0.455978156736064,-0.520417466136553,-0.590180022835342,-0.291657917764819,0.277369201332537,-0.18743433908229,-0.399523718283028,0.463402685862642,0.409609871058756,-0.498984391488129,-0.0459480293116526,-0.53246481528534,0.055053583900852,-0.581494724611798,0.402465512842615,-0.0266162364915061,0.569027119097356,-0.58317575007442,0.129859216987506,-0.333403383419918,0.182531348149644,-0.34404987801652,-0.678994201443841,-0.3006233868988,-0.583315835529638,-0.228619462916515,0.727603854404645,-0.600826517431945,0.467465164063978,0.261259373982415,-0.512572680644319,-0.373888079978051,-0.539188917135825,-0.594242501036678,0.565384897261676,-0.455557900370409,0.0409049529237883,0.52518037161398,0.286754926832173,0.35945927809055,0.413532263804873,0.649716341303185,-0.576451648223934,-0.478952171391891,-0.0319394837898073,-0.574490451850876,-0.429922262065432,0.408489187417009,0.412411580163126,-0.707431548853187,0.369125174500624,0.48623661506325,0.455697985825627,-0.229039719282171,0.0642992239452699,-0.560061649963375,0.475169864100992,0.614694977498572,-0.052251874796483,0.415353374722713,-0.255515870318458,0.3712264563289,0.518596355218713,0.523499346151359,0.551796608105486,-0.293759199593096,0.42375850203582,0.525880798890072,0.201582970059354,0.633186257587407,-0.570147802739104,0.584296433716167,0.215591515581199,0.0365623038120162,0.466204394967011,-0.301884155995766,-0.534846268024053,0.527841995263131,0.561322419060341,-0.0972193059216064,0.648455572206219,-0.207746730088966,-0.034320936528521,-0.518316184308276,-0.477271145929269,0.581074468246143,-0.401204743745649,-0.436226107550263,0.515514475203907,0.400644401924776,0.502346442413372
critical,0.0264630861776075,-0.221667746417723,-0.217196071833025,0.378851379878318,-0.437456836273273,-0.326061248687764,0.325533448027864,-0.210664926305748,-0.402888420080441,0.28323138456642,0.396502329330249,-0.432600537969839,-0.529745829652774,0.47061893577907,-0.511405134971051,-0.0206572574577241,-0.345647871407823,0.197444263934799,-0.169604348459374,0.291404359596791,-0.316070442641223,0.395478919483393,0.376388742928587,-0.51959328291567,-0.181299285239647,0.321154849721939,0.103184873418356,-0.348310353021591,-0.145716290394036,-0.122247966213925,-0.404701143382904,0.162960961996431,-0.351719279779496,0.351719430006369,0.376746840873617,-0.31349319331732,-0.186162622745164,-0.296310415186905,-0.380814254941083,0.0310866830536196,-0.454502564572874,0.367607456364482,0.0579379340119867,-0.318386265013347,-0.256084755382809,0.281926095451974,0.27134896464772,-0.270531977255873,0.472715212305716,0.35569318834855,-0.130771828299387,-0.0419856963958413,0.270266333221138,-0.092148831706302,-0.379794654418525,0.313868352743011,-0.0518413840999454,0.248989507944641,0.223881081870484,0.372248511749321,-0.387714765428921,0.42019239910649,0.333184406132974,-0.0513903708335079,0.300630489395019,-0.231073365138596,0.300367141685354,0.407184511641211,0.354650570922837,0.229295387165931,-0.103969336692039,0.324643203574087,0.0430459440182364,0.348134330047533,-0.322367212784486,-0.305393657767225,0.264095818034762,-0.255161632704664,-0.216685064391511,-0.13904192500363,0.286983622652781,-0.352951537172322,0.363734897282746,-0.0747163872422239,-0.235393385694255,0.332093458575882,-0.306411219496497,0.318960550160178,0.1446094509798,-0.328291999727388,-0.0891803164897458,0.38961393356673,-0.370226211227501,0.305959261946853,-0.016265685988202,0.276392467096815
critical,-0.190504786638445,-0.434620528674076,-0.12783726262046,0.237905228447159,-0.424957344599664,-0.0779294014267493,-0.117151591441765,-0.21022930854192,0.273894805862849,0.250023729965766,0.414599980370924,0.420759794348264,0.0733896018323329,0.112614218956392,-0.214290185586291,-0.0147296663312747,-0.346998575153488,0.0066768421393695,0.190835817344104,-0.380034360863197,0.0553965255847577,0.22843063074543,0.186573840831538,-0.0422071565882659,-0.361834683700261,0.292737990536861,-0.0935080435335738,-0.208599262108283,-0.246322065059838,0.0729782338173322,-0.165502650959197,-0.148647187688204,-0.240051520974356,0.143409324564989,0.41451953519007,-0.285601453944646,-0.398542658424958,-0.283236209213844,-0.247933341850205,0.166652803999171,-0.133026583562805,0.0388351200583282,0.199582363236408,-0.135819781553738,0.0596001166408883,0.323547523960328,0.480863509147807,0.0339416906762689,-0.211806983355973,0.1814821436085,0.183500284778198,-0.331614317513172,-0.0171361719158165,-0.285481096303965,-0.387706236806781,0.191437794322657,0.160829522174655,0.147936691967527,-0.216615383017874,0.246868326401903,-0.0466427792689583,0.186994674571808,0.341457296431953,0.578846278785553,0.25632232064464,-0.242335511487956,0.0842169892112926,0.468256727225398,0.419708802196658,-0.0620011747140212,-0.139134160759952,0.46741222811764,0.185906062230027,0.213498435648412,0.519340226104041,0.0090218879293533,-0.25458761187547,0.323296911467644,-0.376468667999464,0.509957804610209,-0.106585765514063,-0.0515472924489831,0.313876141650925,-0.0642010254474453,0.121495712111516,0.191998321672322,-0.37378158860949,0.147146667973857,-0.386072280030796,-0.280297115001516,-0.0415178036841459,-0.349239012543696,-0.466703161694511,0.346152646748182,0.463925605072969,0.102445387164577
critical,-0.607522385569583,-0.662544342769686,-0.393566209603855,0.518894823823846,0.388945253844385,0.0703510892868066,-0.670394043258529,-0.53600124658727,0.0297548080794094,0.630893757968442,-0.472018782225374,-0.534164712887993,-0.617578888648687,0.706102775104948,-0.594074219449074,0.647792830152915,-0.626243180697693,-0.587942566614392,0.392396159908348,-0.621577792671305,-0.567607399121595,0.640239344776858,0.681650217544418,0.0858875719524614,-0.123773484877862,0.623829027528483,0.728185611763186,-0.633056128291784,-0.681679839055697,-0.177373609536589,-0.726497185620303,-0.28375926729388,0.325732948775734,-0.65518339721694,0.635588767506109,-0.639824643618957,0.063182683557372,-0.663966175311061,-0.658871275371132,-0.616379217441901,-0.434740110281186,0.709953571571174,-0.0323318795606524,0.439035229416591,-0.657923387010215,0.635470281460995,0.700104419071021,-0.649540499318356,0.646400619122818,0.507061030068023,-0.376415354573514,-0.603434617013129,0.484370952428573,-0.702814787353018,-0.674185596702197,0.467871770646362,-0.479394538533759,-0.306478966444608,0.703362785311673,0.688403922115952,-0.689529539544541,0.771595936542055,0.579456003633057,0.602708889986802,0.723120333334536,-0.711686429980975,-0.704177376871836,0.67103090575102,0.673874570833771,-0.282915054222438,0.64878515078075,0.57806379260296,-0.71047194801855,0.513637005571885,-0.685234420409136,-0.757451664906498,0.296866786034685,-0.597095613599496,-0.574064888580342,0.713804368037399,-0.34984485895656,0.638195460498631,-0.385198132667635,0.459163046330438,-0.114650059404036,0.631204783836868,-0.626865232434545,0.584047337881249,-0.586461491050459,-0.666987569461484,-0.431244771950305,-0.267748840447766,-0.724808759477419,0.591971092148289,0.243592498000023,0.629738519028575
critical,-0.289320013423587,-0.511488518537052,0.0608604232151412,-0.0345485423132659,-0.31003981868548,-0.385829918843616,-0.398441214427534,0.069062134153782,0.123928551292317,0.451746510449907,0.484151423767847,-0.400747945629027,0.336444900848021,0.465540297028531,-0.25922183130714,-0.166533177574433,-0.403299330139769,-0.0217100686564731,-0.307890364611361,-0.102626238151259,0.0914712122652529,0.325435501931806,-0.295651874070108,0.265116811044288,-0.510853584948763,0.345974729751158,0.258138366651893,-0.354374493368715,-0.40871082833721,0.23331770592068,-0.209382457165797,0.201530250954656,-0.301430352231424,-0.0487675596436794,0.40496530267418,0.267429367324573,-0.106185361292956,-0.389924949234144,-0.0434958633372377,0.26717306385774,0.455963867495061,0.194050849786179,0.267400241930614,-0.112814300957852,0.236224420237713,0.15001907920011,0.504562499853782,-0.318288130254454,-0.243797022666855,0.364580031411683,-0.0293292717159491,-0.421898806721502,0.433997495371755,-0.365605245279013,-0.413621369758569,0.224387860133083,-0.315119287391797,0.553656263909794,-0.287677341204342,0.17468828788274,0.317723097611664,0.378018488184015,0.407126406905882,0.42341332720733,0.375502054146023,-0.0741998536480158,-0.246459083674639,-0.0275351474481214,0.478355470370157,0.456674527107642,-0.145527943451749,0.376387466122354,0.338361351770474,0.249948305870836,-0.415980526669187,-0.366752785800967,0.0921294461687092,0.0008912370551221,0.116245272366133,0.388556055718107,-0.238385524469414,-0.270895289205603,0.377896161529391,-0.168985535745717,0.199963304759702,0.278712544943995,-0.394753939552421,0.306218566998158,0.0237430211547584,-0.474441017422169,0.291253939582414,-0.309894191715688,-0.39803928399091,0.42037263607809,-0.355580284678586,-0.185755937586872
