group,AHR,ASCL1,BARX2,CDX2,CEBPA,CLOCK,CTCF,E2F3,E2F4,E2F6,E2F7,EBF1,EGR1,EHF,ELK1,ELK4,EPAS1,ESR1,ESR2,ESRRA,FOS,FOXA2,FOXG1,FOXK1,FOXM1,GATA1,GATA4,GRHL2,HEY1,HINFP,HNF1B,HNF4A,HNF4G,HOXA4,HOXC6,JUN,JUNB,JUND,KLF10,KLF3,KLF9,MEF2C,MXI1,MYC,NFAT5,NFATC1,NFIC,PBX1,PBX3,RARG,RBPJ,RELA,REST,RFX2,RUNX1,RUNX2,RXRA,SOX17,SP2,SRF,STAT1,STAT3,STAT4,STAT5A,TBP,TCF21,TCF4,TFAP2A,THAP1,TP63,VDR,VEZF1,YY1,ZKSCAN1,ZNF384
critical,-0.086100046008746,-0.0950727780761763,-0.249709224344656,0.173841911076639,0.0162654632371289,-0.119623700286209,0.218629207736621,-0.250625588470691,0.195032831491208,0.259674684215291,-0.249480133313147,-0.0402436578683895,0.264600141392731,-0.161967359276763,-0.102709145793138,0.0297436522575668,-0.0146618260165669,0.187014645388398,-0.158416448288376,0.117867335711308,0.252992862462949,-0.231114668953853,-0.111949150730662,-0.123212793113181,-0.236536490032896,-0.284607424811172,0.226456484646507,0.232527396981491,-0.259483775022367,0.162463723178365,0.0637254885980475,0.103740055434928,-0.15654553819772,0.204196472751562,0.0512782092193995,-0.0769364047483916,0.181020096730583,-0.199996470507233,-0.196063741132998,-0.0357382009153819,0.0917509581192978,0.289723791181536,-0.287471062705032,-0.0759436769451866,0.0988527800960724,-0.291251064724929,0.341078364078105,0.22076739069737,0.185869190230854,0.267769233995271,0.166090997843922,-0.0218018298319264,-0.140318256799176,0.0993873258362598,-0.0633054883736145,-0.0277963784897415,-0.0163036450757138,-0.165785543135244,0.293465611362848,-0.191443738664236,-0.283423787815043,-0.220920118051709,0.106947329876052,-0.275023783326385,-0.260438320986987,0.143563713078885,-0.13249097988929,0.155629174071684,0.0083236408114885,0.223516483075476,0.240965583308734,-0.465016612124398,0.146045532586897,0.194918285975454,0.0949964143990066
critical,0.175218959742427,0.218646433975239,0.295776310991044,0.225018032511327,0.180584516404396,-0.0492960518318407,0.186788441294798,0.0868549484656241,-0.177063369844979,0.0429244532957525,-0.156271837779849,-0.0591887969273462,-0.0687461947314786,-0.0598594915100923,-0.229042200007804,-0.0789742871183571,0.0367205284053507,-0.214119245541703,0.0399063276733949,-0.0994304718921141,-0.0523141774541983,0.326795935443053,0.058182755053227,-0.15476277496867,0.107646480530754,0.215795981998568,0.070758278479717,-0.14269027247924,0.309357876291654,-0.035546812885545,0.0675724792116728,0.0571767131791078,0.0903760950250413,0.127096623430392,0.190309587854215,0.315226453890682,-0.211771814502091,0.158116247882401,-0.048122336312035,0.122066414059796,-0.113012037192723,-0.0868549484656241,0.0717643203538362,-0.253522552278038,0.0231389631047416,0.275487799862974,-0.118209920209006,-0.123407803225288,0.0348761183027989,-0.140007494148255,-0.146379092684343,0.0174380591513994,0.380786849354117,-0.283871482147301,-0.317070863993234,0.0383972648622161,-0.236587514063698,-0.141348883313747,0.273978737051795,-0.17605732797086,0.168512013914966,-0.209089036171107,-0.125084539682154,0.325286872631874,-0.123072455933915,-0.175386633388114,0.304663014212431,-0.099095124600741,0.0789742871183571,-0.386152406016086,-0.236755187709385,-0.320256663261278,-0.223844316991522,0.133803569257853,-0.078638939826984
critical,-0.0815042453437295,0.0989736676740705,0.0598080525855969,-0.26680281346652,-0.246945347408609,-0.155310881180095,0.0963276560769632,-0.121036876806698,0.0899328798763733,-0.153920334945421,-0.349724674558314,0.061110500666674,0.378552698806109,0.140916078483735,0.344482701071945,0.233685464064312,-0.286355625263707,0.104960845454639,0.428600110113938,-0.274884463360905,0.0514706572776166,-0.515460548363155,-0.326459546435116,0.300483718430485,0.0168085676473811,-0.136499273256409,-0.443637113679706,0.0404161021495938,-0.0883006045169209,0.253019645462159,-0.117903851030524,0.427765133415998,-0.0206856124079173,0.0400025327312708,0.302170947717231,-0.202000413435768,-0.138774060629101,0.0305042153366898,-0.150233206453436,0.0898234016966008,0.275881871955562,0.0628682262559456,-0.165261675788382,-0.231419062758712,0.341152321207996,-0.443463628768764,0.341511484904824,0.387365714502353,0.197878646643117,0.152103862437379,0.32580402564642,0.111707999453243,-0.294583572024661,0.0706612976542654,-0.0180599733236245,0.121139791333251,0.162165779842836,-0.0732263229567949,0.0343902536356103,-0.280260628737137,-0.360527143916862,-0.177630369115744,-0.260746102447669,0.0724112890968539,0.386504705437129,0.289112952270833,-0.0861649132535398,-0.122339769378964,-0.442385352410512,-0.190966097473204,0.0565682600259017,-0.0794351981259048,0.519085640701573,0.0058920862989359,-0.156334262876544
critical,-0.0931982056512785,0.0309874428311338,0.0321170471806838,-0.0646253297039654,-0.0772457599612567,-0.215801539374901,0.0598476478942745,-0.248791265219005,0.33975064249219,0.0736324292779135,-0.0404716423788049,0.0830037018009919,-0.0167766793280993,-0.0002188378731012,0.0194999579596231,0.0411715894691058,-0.0174321906365338,0.0254396521703004,-0.043933624120904,-0.289160337785532,0.0452697045095022,-0.0253567944717827,0.0614246169950956,0.0036965224854839,0.0568955082809578,0.0321053535538769,0.221069017095991,0.215951551901653,-0.215568335046008,0.285999717511429,0.164653615721364,-0.0088507390783582,-0.0085677533096303,0.379943642449367,0.076389786478989,-0.095478462878631,0.223926939487606,-0.0205831219055684,-0.106525933278578,0.243067067845199,-0.0055097028478051,-0.0258285487875368,-0.148325637559028,-0.037747695540035,0.169167355668841,-0.0008950636061651,-0.0487062943762491,-7.21663825799468e-05,0.050439289869037,-0.125445887348577,-0.109966866492424,0.0660579660396266,-0.0436068707775559,-0.0133090178244082,-0.0566195386883141,0.114103403449472,0.0095800872874879,0.0827006698148807,0.0377243082864211,-0.059814237531969,-0.0525732097094912,-0.0185300551418936,-0.0050750340342101,-0.120101231690561,-0.0407880385098383,-0.0384115594390458,-0.282105405681096,-0.245144524173357,0.000960547916284,0.194033686021978,-0.0060375865722324,0.0265234843234918,0.0859441477875016,0.172466294842889,0.0104343902516404
critical,-0.050929964801109,-0.152622361624376,0.148769107708503,-0.366394187565873,0.0110571634107671,-0.287988847016797,0.414141029566913,0.0693585704857208,-0.0448987847588724,0.0978391429073937,0.121461264739487,0.1730613606564,-0.248618643963309,0.384655260471534,-0.307087583817213,-0.271403101900647,-0.26855504465848,-0.316301886659519,0.0752222177490064,-0.172223696761645,-0.245770586721141,-0.0482494403378928,-0.151952230508572,0.23739394777359,0.187301646867236,0.232032898847158,-0.2554874879003,-0.0514325631379621,0.242754996700023,0.34444739352329,-0.030826031326987,-0.147428845476895,0.241917332805268,-0.0175909417898567,0.392864366640134,-0.0474117764431377,-0.28999924036421,0.300888870996026,0.371085105376502,0.0790754716648798,0.334898025123082,-0.127659977560675,0.339253877375808,0.293182363164279,-0.298208346532809,0.319987607796442,0.0398728013903419,-0.322165533922805,-0.239906939457856,-0.351483770239233,-0.231530300510305,-0.399063079461321,-0.169878237856331,0.0095493684002079,0.274418691921765,-0.22080820265744,-0.242419931142121,-0.23571861998408,-0.293852494280083,0.0614845298750231,-0.0251299168426525,-0.328866845080845,0.0671806443593576,-0.255990086237153,0.465573592704875,-0.347127917986506,0.256995282910859,-0.196515949709542,0.196851015267444,-0.42184753739866,-0.30826031326987,-0.274418691921765,0.462558002683757,0.0252974496216035,0.195510753035836
critical,0.0077304355007294,-0.192664586662545,-0.0290816625048346,-0.263441455086986,-0.165941489842363,-0.0165182084538481,0.0916201632394229,-0.125359554498039,-0.180685209824344,-0.197486270005095,-0.216295124804445,0.247527413203906,0.217446720636055,0.0764358176935391,0.0463474202480169,0.177602891127618,-0.090067301054995,0.0272256064910243,0.204093953182474,-0.226824720918032,0.240689173433558,-0.311713340859108,-0.223314590037467,-0.303053908497571,-0.167938431765474,-0.0056129804064931,-0.27078230409419,-0.249516588977953,-0.0350278903589812,0.145595963824188,0.0357978956138533,0.186814125995672,0.053010799121641,0.0252801631737375,-0.0812238707002515,-0.171991817793232,-0.20965453888902,0.162933095081302,-0.236019565688456,-0.0916256546880213,0.294406462352292,0.0782893845570085,-0.152759003248879,0.0976072974073274,0.110461361675357,-0.355188733490131,-0.0490418757091459,0.131885333140812,0.157871289149548,0.235518740980922,0.0648330914260145,0.0756264455686586,0.0607713495120345,-0.017035905771232,-0.208077367279416,-0.214613883733814,0.260565199743874,-0.196792057463376,0.0253787947986342,0.0134918611746359,0.277865315420686,0.0501186132163467,-0.0895894914144602,-0.234645072188003,0.113199932539453,0.206142608161285,-0.0729813288967503,-0.211265547625414,-0.0221458250643464,-0.34893231154995,0.182476938534419,-0.0440204552843094,0.0626149904098363,-0.11656862606818,-0.248375248445748
critical,0.115736921509188,-0.083157838193938,-0.0483567504399264,-0.081424260000079,-0.0885225512796819,-0.0723751349598123,0.0786934117594768,-0.212208282924717,-0.0852442572936505,-0.256883492629065,-0.0206112047056765,0.0878471767790563,-0.062315340851061,0.0031889671744229,-0.0563250210597305,0.170746605267984,-0.0479531846660524,-0.01081269152088,-0.0092845649937205,-0.0455014827117266,0.0592357990208584,-0.417883266653255,-0.026962660035367,0.147096374821656,-0.0943217754990356,-0.253788318606831,-0.192916243811901,0.0526437993484794,-0.0280205447042732,0.115332079638006,-0.0412275138005878,-0.0531149982797141,0.0950459607217187,0.0972233017546755,-0.0847102105699626,-0.0084621202782681,0.121280607242477,0.109074098436177,0.0479206441846807,0.116080191685227,-0.0130799974140997,-0.0007190808334483,-0.264090571204234,0.0517106531914979,-0.0200864096874766,-0.241734941477575,0.178324071087001,0.118808168706885,-0.0766513370412413,0.0903744874989221,0.32896033984297,-0.0057778495894331,-0.0326374647671232,0.149940157674078,0.0244637424806196,0.0592373941424943,-0.063886854686716,-0.0048482127000505,-0.0001103824172019,-0.0554461090383684,0.0435225748102715,-0.162208238175522,-0.110310317703973,0.203243061282497,-0.180345090199643,0.31149375793024,0.0787852907657026,0.0450781374295678,-0.14642100032103,0.0154516242623049,0.123779205772897,0.179645788874479,-0.0054722242840012,-0.020210510150747,-0.110773860051356
critical,0.102853672215011,-0.214905747305955,-0.278386570587073,-0.217195478493956,-0.218419300335818,-0.332366325375452,-0.156333370766931,0.0711922168223145,-0.216669103508208,-0.126777415317223,0.0248448993272698,-0.182204701316408,0.205733663179309,0.176730401464636,0.0869571476454444,0.285413676646798,-0.0061717467078864,-0.121447868586532,-0.124948262241752,-0.102906309713586,0.134146665117685,0.0216734900381427,0.290848498374639,0.0810091103065005,0.0263582274112931,-0.0432680238284233,-0.241013946599018,0.0956160161609865,-0.0332011022260073,0.255897199321022,-0.326694634904026,0.125132493486763,0.235631762369753,0.254094364994837,0.371173321199668,-0.147450792882446,0.229683725030809,0.179507029514453,-0.0797721290899945,0.365567427601459,0.18582352934342,0.23361837804927,0.004618940499932,0.195732538450112,0.358619277789596,-0.224696322040854,0.024384321214741,-0.15568856140939,0.0575854234407483,0.0761401416883385,-0.0040794061395411,0.0610463389720364,0.0702052637240384,0.0317930491391334,-0.0856017320571452,-0.113578562549611,0.118487009291704,-0.113354853180669,-0.260384546074517,-0.291559104605397,0.0826540321369607,0.177822629560062,-0.307968844786068,-0.0102511528474275,0.333445394096234,-0.169255876667026,0.181270385716706,0.129619840240258,-0.193429647887468,-0.178954335779419,-0.0678234169135321,0.297901923183652,0.12615892470897,-0.104998650281931,0.14606905854486
critical,-0.0207959613213251,0.0163250023649567,0.124529847411258,0.0334294214601718,-0.147664423520121,0.106505732981192,0.176811109102861,0.0634113982271107,-0.140806540705108,-0.170038541930406,0.127591092983206,0.147779180351298,-0.0157877690345692,-0.0674811184457177,-0.0628763524773017,-0.233387867558604,0.0618008831754283,-0.122702123837975,0.0652529764773904,0.039711605986294,0.12880784353077,0.0386333110595068,0.120364967437489,0.145183798293366,0.145025016403048,-0.145729326200114,-0.0532901009350249,-0.131504310041264,0.0632067682938362,0.0665477507322519,-0.138084643570389,-0.100825315412521,0.0895641974898798,0.132572760855448,-0.0724909514179074,-0.0825619343566892,-0.070599332261896,0.119922711563882,0.0928767413807758,-0.0998448235674283,-0.154371636722795,-0.0147027290676652,0.1042081353295,-0.0286186583206198,0.136187828910504,-0.0350031122387838,-0.119571878328615,-0.140711654397518,-0.207392847545054,-0.0025948351627876,-0.0072708797983843,-0.0425880009993644,-0.221239412263834,0.0348030397650478,-0.179516143637287,-0.117741420279609,0.1267953605478,-0.103782286310231,0.0099393635073126,-0.154961827733019,0.0304940529206744,-0.112148141337313,0.128295129332699,-0.110579828360956,0.0361299896842505,-0.07873877269911,0.153778802386039,0.0243480452855598,-0.128258213910438,0.164279918356056,0.136086015264416,0.0220019562643784,0.0122542795052512,-0.0908996242838239,0.0596676275146906
critical,-0.0520905264389238,-0.0464351050886442,-0.0165720454758926,0.0285957577311268,-0.0498153605336882,0.0295740739759335,0.103681927931736,-0.120742217142536,0.0009147010004318,-0.0714733990779737,-0.181066620106769,0.0313976108341434,-0.113893128229429,-0.114972314477739,-0.0293595717320158,0.169180196602742,0.139497872209943,-0.0221218811957241,-0.0162020712322728,-0.0477096175688101,-0.0666494694659766,0.0125144640244166,0.0294225860931789,-0.129691810886437,0.0641932678991823,0.0154843946119036,-0.0547699038681707,0.0669954867571973,0.0332394485049548,-0.183225554298565,0.0392366417759373,-0.0905407949681743,0.108219680382796,-0.0103057218394368,-0.0782886425910453,-0.0889856047147266,0.223375055237264,0.099830070604215,-0.141535963562784,0.151491723182089,0.0104816499936956,0.0712243721747372,-0.117100930192699,0.062650330438183,0.131462901090403,-0.121471153791786,-0.0846993218877857,0.183559344922695,0.0885885907265779,0.0987752985020519,-0.126499814764171,0.0751818151327065,-0.0200810074923585,-0.0452755572421011,0.0881699057547705,-0.0748726868456161,0.113587265611967,0.0587632953174171,-0.0179012905790421,-0.0507168682288185,0.099608553701934,0.0311127007530224,0.0493055111285149,-0.0996739193452301,0.0472208252014052,0.0106043346703216,-0.110293393659952,-0.13406725955693,0.0795790654136442,-0.1295512564656,0.152374890876582,0.120460690295151,-0.0274979310405736,0.015021714538853,-0.0078979174965457
critical,0.0899551101780715,-0.194218753830609,0.243005672369709,0.0875987133501778,0.089734146173835,-0.229098548729992,0.00825015330512,0.125894998275804,0.15491034835083,-0.158065842576013,0.0206794058400902,0.190611286425024,0.0613461428934621,0.089287016910332,-0.0163242580239618,-0.0644539424041063,0.152821657340027,0.0269773117444086,0.0955772598969345,-0.0843027256828326,-0.125272912292537,0.0673594984581977,0.173501698447907,-0.0276616539710869,0.101247124182455,0.0115751746956759,-0.0549563613850283,0.164906187764439,0.0888395898650524,-0.147950830895441,-0.049238643568021,-0.0830411434084307,0.073810464195647,-0.125280019350936,-0.122144555913254,0.0770970816630911,-0.207033941474007,0.0924054273782795,0.140546625987116,-0.001539988383329,0.128638481634995,0.0503242665906776,0.0654399177182803,-0.13454798084214,-0.154746330148323,0.0177927291506301,-0.158673108952869,0.0017199676890573,-0.0273677433576623,0.0074864820131769,0.0441716881193599,0.204080085215764,-0.108102517276655,-0.100051986948454,0.0125193215963081,-0.185948490329514,-0.0491765163633798,-0.10341644457228,0.169242575328647,-0.155244370169551,0.212364463573065,0.132853274973791,0.177417965555742,-0.064873745226584,-0.136134711038324,-0.223403154620164,0.056128867204014,-0.11407389553696,-0.0563714501652259,-0.0139119774826746,0.145752040035799,0.304394636282634,-0.115535011453749,-0.115391828049539,0.228251300019439
critical,0.103000631842181,0.493784748012858,-0.506009925325641,0.229608502633185,0.520342891830283,-0.37209505200286,-0.530319760671749,-0.575004891539162,0.58385760614497,0.296214641095932,-0.524980028052373,0.108059325902643,0.0344272234670319,-0.518656660476796,0.218366960276603,0.421698357651277,-0.419169010621046,0.539734552395387,0.100892842650322,0.543388053661276,0.507415118120214,0.364788049471081,-0.404695524836947,-0.522169642463228,-0.167780019671984,-0.386990095625331,0.252794183743635,0.260101186275413,-0.505447848207812,-0.0945694750747449,0.508960830194244,-0.0466524007798147,-0.632617796116644,-0.602125112474416,0.466664527077604,0.63697389377982,0.131666564851465,-0.506853041002385,-0.1999589346677,-0.547463112765537,-0.616177040420143,0.53439481977601,-0.601703554636044,-0.507274598840756,0.214291901172342,0.516829909843851,0.338510944212571,0.296636198934304,0.0635147143146875,0.395561771672224,0.462448948693886,0.063233675755773,-0.203471916654132,-0.646248166224,0.176351695718878,0.530881837789578,-0.51120913866556,0.531443914907407,0.601703554636044,0.377715823181151,-0.536643128247327,-0.421276799812905,0.321227072839327,0.592569801471321,-0.532146511304694,0.514441082093077,-0.584700721821714,0.556737385209717,-0.0067449254139491,0.511630696503932,0.113680097080934,-0.494065786571773,-0.248016528242087,0.587792145969774,0.0644983492708884
critical,-0.217431692869026,0.0038194512014323,0.0136251685875493,-0.238827194904794,-0.0568903394747638,-0.161604776371073,0.0962408738553507,-0.155942414910537,0.0042930064104827,0.111984969700182,-0.0837202239180311,0.404975350125919,0.518026682806702,-0.0525597997312213,-0.0377430068336999,-0.134384118212339,0.172359031257422,0.0239900124609189,0.63579813792306,0.0260444849635721,0.094757169825762,-0.638438282786606,0.0808766715659744,0.309974578453257,-0.136770102967197,-0.584428041842401,-0.131476014536186,0.194514878361023,-0.0259146204895807,0.0978288621799673,-0.154048816410904,0.128064869773554,0.0333691610489256,0.210036317203475,-0.217329758431042,0.0113384250555238,0.0387611387302235,0.0114664976293949,-0.495783912452353,0.0723000259833625,0.0337692805428643,0.380562256097663,-0.293032645662708,0.0115351048711284,0.0708052915745899,-0.46387169496056,0.0368838068209045,0.06619683563334,0.0953954510865943,-0.0255784514430508,-0.0120490797673247,0.0774926199039641,-0.0887125864126098,-0.0713674868249229,-0.0667557904415393,0.0282771603237028,-0.0486102909168624,-0.0478076484222367,-0.0492755901687309,-0.0562565755190253,0.0796705189161045,-0.0736914739816055,-0.0410730868932831,-0.454262957828391,0.098991333240676,0.280945420955696,-0.0962888903406115,0.0844108351003421,-0.257747353238384,0.0726378474407819,0.621056164903019,0.509476400688735,0.0834193563768661,0.0278093027132386,0.032493833935047
critical,0.104623444598809,-0.169543612242781,-0.099070834544855,-0.180536487877526,-0.152517036131619,0.174084338679357,0.259991907175982,-0.153811091032156,-0.069685799125884,-0.230151551141567,0.0463240644184434,-0.0857363910678128,-0.0520412338690088,-0.085060028176848,-0.212568195929459,0.0741378439309628,0.044011102682681,-0.16034568200289,0.137623600366979,-0.0812859129805612,-0.152798424055864,0.19321793416913,-0.0872339842240084,-0.0920282218124548,0.166935648345103,0.245272377090165,-0.097802495426585,0.0147098866674667,0.228816599503264,-0.181332353521382,-0.205163428267582,-0.211367414764394,0.245186612795313,-0.0352449922908248,-0.210880408631513,-0.175819289586377,-0.0559235876572559,0.151237108703902,-0.122843022310653,-0.0924137424474582,-0.275391906033967,0.22483775750676,0.20758878850126,0.0509160603452958,-0.0425907649227936,-0.164538407995186,-0.107567685569439,-0.0816194618035028,-0.187084098813651,0.14525027470042,-0.200509763085565,0.102178392342785,0.216508815413453,0.137676625661718,0.189380934160744,-0.108207959925625,0.151614984836404,-0.100807055033563,0.0087601946814396,-0.205812643720334,0.209181384185014,-0.0056760296014124,-0.0728948154093154,0.143258841280131,0.120376657289704,-0.0820348581267289,0.137442050185655,-0.146736792782319,-0.125735183419716,-0.170878131683064,-0.0562011668364386,0.222938517326891,0.0904034273761142,-0.116924610656418,0.213966437565507
critical,0.268242418123838,-0.242221776746028,0.171869672280098,0.161550375186676,-0.162158264814306,0.322137022914915,-0.0475340035653894,-0.396255077756893,-0.0858162235297798,-0.306079840799719,0.19550323487624,-0.24044258759199,0.221316304186079,-0.175887674452968,-0.369048310276391,-0.189587430939063,-0.316132259520035,-0.317244252741309,0.166502451665416,-0.0832363992564243,-0.156627951860503,0.223139973068968,0.219907779439132,-0.345637146324504,0.26536606232481,0.0566968277086866,-0.220397056456492,0.176792095606271,-0.257122485911099,-0.181062149575963,0.0574678096754365,-0.462989497609612,0.311595327177238,-0.200499791083831,0.325458176002453,0.170935597974228,-0.328008347123241,0.111347587890229,0.290319190210197,0.224696763578751,0.199120919489451,0.0429970712225918,0.2982069287931,0.174834987536829,-0.294559591027321,0.36470412342528,0.278902726471784,-0.165568377359546,0.0765199601999298,0.343828304017898,-0.336370536147221,-0.144425679579058,-0.0979740160823747,-0.200603577117816,0.211115619702926,-0.285174368239769,0.222398644254785,-0.287339048377183,-0.270599843752939,-0.394031091314345,0.279629228709683,0.2664632289698,0.375868535366871,0.0605072578135852,0.110591432499763,-0.198868867692629,0.412505005363776,0.0512999539414371,0.343383506729388,-0.148562294362197,-0.138584008523299,0.194969478130028,0.253386188687619,-0.300430915235648,-0.388189420258586
critical,-0.500086383762242,-0.0074289884901247,-0.516221400365205,-0.213901221188976,0.282324887549355,-0.543459081085277,-0.478178448316874,-0.409399076856104,0.349663944915101,0.525551370211515,-0.553337186660059,-0.0656480003311021,0.523586245312636,-0.458253131463847,0.277105935666575,0.543779798798744,-0.501509204163804,0.434514189436141,0.29516525855034,0.173339177282141,0.406168574796819,0.4944067646183,-0.39434283801662,0.228281037214602,-0.489566842760526,-0.469973906083274,-0.40621522464605,0.543919748346439,-0.387479478948428,0.203253393101874,0.309527580882504,0.494330958613299,0.210099258476604,-0.122916521493987,0.203807360061498,0.459040347669629,0.544100516512211,-0.378540201589432,-0.486149741304315,-0.354626322627107,0.497199924341039,0.366329603553073,-0.474901296408357,-0.271251379588015,0.511025773407041,-0.413189377106167,0.554585070127003,0.507649490568907,0.568970717383783,-0.408081218615312,0.551290424525024,0.388313345003442,-0.153734578142581,0.372376590259713,-0.506728156046584,0.486190559922393,-0.0627732033722077,0.208221602045034,0.536251679379003,-0.511451453281279,-0.353594194712859,0.416880546426614,-0.0355588475767508,0.545674948923776,0.175974893763723,0.464160168622792,-0.569064017082246,-0.427575024362947,-0.0719865485954393,0.431371155844165,0.401800982662515,-0.0882848396707129,-0.328554888137823,0.36910526958235,-0.503491822756145
healthy,0.174325459318673,-0.160347523743612,0.0212571169408773,0.291384298215249,0.119729132670708,-0.192762653954971,-0.0460181723255207,-0.159536898847893,-0.229431509531897,-0.265639969630525,0.129287271654103,-0.0669201270402819,0.0545486428305696,0.157253008421618,-0.306440874625182,-0.0390316709423379,0.0995292810603529,-0.123364612679703,0.128287555758368,-0.176805017823225,-0.0672391153359602,0.268588144961202,0.16582129712667,-0.0687123808665161,0.0982352409124204,0.0842753923025776,-0.0771984560933004,0.0446320530819286,0.101387305669201,-0.0356987365333684,0.229058260340562,-0.0315074934112848,-0.189171569224241,-0.122216912523087,-0.0661621187706544,0.217693069104846,0.0700376621361902,0.127628203662662,0.0063107065918229,0.0768449381367496,-0.074733696014837,0.0565974027089988,0.0026538510784789,-0.0028100566871874,0.0600569458745005,-0.0664268461706761,-0.0090467711485695,0.0601128510397225,-0.186210239737041,0.184460736919506,-0.35577882720315,0.0077412211136796,0.0626812001008031,0.125600819288582,-0.062615429318189,-0.163922165778688,-0.330539289374989,0.0633586391617283,-0.0721275287537533,0.168697124596472,0.283159661849356,0.0580098302656366,0.24546807060278,-0.0910728026857449,0.109164700713319,0.151588499768979,0.257645531003781,-0.0883696235203054,0.269903560613484,-0.077476337649845,0.172847260979421,0.0761214595279945,-0.192410780267986,-0.293117358337131,-0.0972799202949506
healthy,-0.250265372948677,0.0552863755744055,0.268664974242424,0.277746075817049,-0.146715996101028,-0.212234563728669,0.14811672815991,-0.321725119664581,0.243991338420051,-0.241583116858077,-0.299306973730797,0.315087102316506,-0.324076066849035,-0.329188427590162,0.172670834846593,-0.188843168408788,0.3826171211807,-0.271534503562456,0.253275182990457,-0.352035923839476,0.163884198278124,0.275334741517167,0.235045744702381,0.31424790817634,-0.260286313855846,-0.294344231925145,-0.192363467467583,-0.305972175656607,-0.163483692667214,-0.310169391452598,-0.249129016096168,-0.217211209096979,0.371955371296075,-0.121020759697044,-0.29042342725544,-0.348464160847258,-0.442468430656035,0.286187198477661,0.213990977972576,-0.142795813978905,0.35861230897696,0.0408438942259636,0.160889329378304,0.412927095292153,0.401883931255791,-0.319372304837381,0.388523022572666,0.449605938680514,-0.346619137330885,0.269975851933677,-0.219343019532667,0.343873702495477,0.30166456142279,-0.156379179664566,-0.121332863551349,-0.277851286358361,0.0980888044924764,-0.284849136208673,-0.232491431974563,-0.259352284967398,-0.0456545269058144,-0.25257253428655,0.242560516561386,-0.205185457460795,0.0743390292813828,0.343667431730066,-0.322520112926444,-0.328784809241344,0.0482596810194736,0.234591284967722,0.329888378587882,0.175328075441256,-0.233151124895331,-0.26586662286257,-0.165530214084205
healthy,-0.174842813956882,-0.420060898620347,0.287637978253561,-0.0085080337444254,0.190000344286483,0.233872130541818,-0.0147709316909278,-0.357887246440872,0.125776287475231,0.360816805013927,0.208453985972474,0.313282354618869,0.0498626333079557,-0.245962645004613,-0.254739865949299,0.0510424750793133,-0.016357417956297,0.426309478098751,0.100352415518648,0.167769490715977,0.434665736081327,-0.0190321077971901,-0.0825402412034923,-0.0955414102373838,-0.359104316229287,-0.357615195546991,0.433683489169735,0.0366323687844802,-0.12565314864958,0.0039375787272248,-0.0010022927669299,0.131784316689571,-0.0386856371098767,0.259948924643715,-0.231558266097019,-0.405037961890877,0.351137520579003,-0.296154603078846,0.118416594872345,0.09030085091315,-0.379596907772575,0.0552664231685181,-0.372065393552501,-0.320739412804828,-0.0695190263142622,0.211878963541754,-0.129605045844904,0.273299464299223,0.234367549538043,0.389737246880286,-0.37207398463336,0.301801806897091,-0.392878718781207,0.348417011640194,0.0661427315365181,-0.0775574143050405,-0.424416576616063,-0.282534876223077,-0.283912312854201,-0.130836434101417,0.361592865984893,-0.0320533226864202,0.282597877482713,-0.277732462022673,-0.303940986031081,0.359407867752985,-0.354803048412347,-0.52677357766857,0.314728519896868,0.338288127306961,0.292477620471022,-0.325811014205493,0.381801951859821,0.307875701064686,-0.214882978148925
healthy,0.137200134557857,-0.197144728437735,-0.295356769648614,0.189475567780394,0.0283219603692208,-0.0758314068844991,0.0091253231626429,-0.258777692983619,-0.0261874755028477,0.0378865344368409,-0.174766381876486,0.291968589490952,-0.291970305314799,-0.0005336212165932,0.131988033650232,-0.318185805940491,-0.131611696286332,0.101004258552152,-0.0772618320320874,0.0382651595658707,-0.154070686568417,0.0691231075817953,-0.0896243428538065,0.190726975306553,0.321437864072912,-0.325710837394636,-0.191328657535766,0.0310895842353461,-0.0874681242186975,-0.0359556606670457,-0.141473107879581,-0.0453475084673441,-0.0109635424446696,-0.262973454232202,-0.273896960787095,-0.274723987881622,0.188971115569209,0.267053683341716,0.164558945807311,0.209212689498955,0.0076571498904083,0.334262503450909,0.120142557747913,0.138487002443533,0.155006954447906,0.29071203449325,0.0719124652166565,-0.231859276521707,-0.225402059442031,-0.222477151723212,0.114435727630906,-0.320235071555768,0.121409979629982,0.0869390785323644,-0.222303853514608,-0.15093987998789,-0.245065400735147,-0.0041808907752378,0.0520609552415906,-0.146106404209294,-0.132669787658998,0.129736872762224,0.0630994219942706,0.0491394791704668,-0.303269577292309,0.215457144421533,0.299291725672367,-0.262903677395734,0.117988054936651,-0.0247112950526577,0.0957423987529473,0.20471723101833,0.168239959901624,-0.126375001903558,0.162285479209285
