group,ARID3A,ARNT,ATF3,BACH2,BARX2,BATF,BHLHE40,CTCFL,E2F1,E2F3,EBF1,ELK3,EPAS1,ESR2,ESRRA,ETV1,ETV5,FOSL1,FOXA2,FOXG1,FOXK1,FOXO3,FOXP1,FOXP3,GLIS1,HNF4A,HNF4G,HOXA6,JUN,KLF1,MEF2A,MEIS1,MNT,MYBL2,NFIC,NFYA,NR2C2,PGR,POU2F2,PPARG,PRDM14,RARA,RUNX3,RXRG,SOX17,SPI1,SRF,STAT2,TCF12,TCF4,TEAD4,THAP1,USF2,YY1,ZBTB33,ZBTB7A,ZBTB7B,ZFX
critical,-0.245190834554587,0.198555224112702,-0.124948239297126,-0.0689395980445257,0.0951458270459131,0.0413943646416076,-0.347873343517687,0.375992435949833,0.158767664752931,0.164659284119666,0.307282381516998,-0.0003825726861516,-0.0206206677835735,0.200965432035457,-0.224417137696553,-0.172502024185775,-0.170665675292247,0.0686717971642196,0.251924113830856,0.269522457393831,0.183328831203866,0.226942117425153,0.367384550511421,0.21684219851075,0.230347014331903,-0.0991245829818902,-0.0834008455810577,0.271167519944283,0.37656629497906,0.238228011666627,-0.295728686395219,-0.0985507239526627,-0.397875593597707,0.216421368555983,0.0049351876513561,0.0106737779436308,-0.272238723465508,-0.241862452185067,-0.0756728773207946,-0.365012599857281,0.122805832254677,-0.0197407506054247,-0.351354754961667,0.12712890360819,0.279163289084852,-0.400744888743844,0.062244576036872,-0.153602933489884,-0.0700873161029806,0.272085694391047,-0.133632639272768,-0.0579597619519736,0.157505174888631,-0.26921639924491,0.0511499681384744,-0.355983884464102,0.0904019257376328,0.21106535094986
critical,0.270631609179211,-0.515408833858672,0.134812147748701,-0.0485189423404417,0.134140605294162,-0.265427155156534,-0.327209060974121,-0.119870328135209,0.14219911474863,-0.081424522612852,-0.0691688728175155,0.0008394280681737,0.117352043930688,-0.225806150338734,-0.0914976594309368,-0.240580084338592,-0.0107446792726238,-0.0528839682949451,0.405275871314278,-0.058927850385796,0.140856029839552,0.176112008702849,0.114497988498897,0.0387815767496264,-0.124067468476078,-0.0936801724081885,0.0565774517949096,-0.0293799823860806,0.268952753042864,-0.398560446768888,0.360618298087435,-0.0062117677044856,-0.0658111605448206,0.0392852335905307,0.0394531192041654,0.0018467417499822,-0.195083083043575,0.184170518157317,-0.110468733771663,-0.0468400862040943,-0.0154454764543967,-0.27801857617914,0.0716871570220367,-0.300515248406196,-0.07286235631748,0.0705119577265935,-0.0911618882036673,-0.133133291612354,-0.318646894678749,0.17577623747558,-0.0465043149768248,-0.0730302419311147,0.130111350566929,0.059599392840335,-0.441035507018479,-0.148075111225846,-0.103249652385369,-0.008562166295372
critical,0.213436896180342,0.149287079898958,-0.0557508187660875,0.229471732670287,0.119660144848062,-0.009562839201419,-0.0524893135855238,0.135920569176266,-0.0058804092451169,-0.0855014791088128,0.127280798881857,0.108598844974961,0.201554687398978,0.0333529417718401,0.20433153864459,-0.0087547207428465,-0.067929602381492,0.0480259374399333,0.13705790786082,0.128442930217148,-0.118452815632993,0.0167113917880977,0.0090185906944806,0.132680480562625,-0.115503055354707,-0.213380737182632,0.111530222699971,-0.0657735192517207,0.0473109513022453,-0.0196575975111795,-0.0575255234058489,0.0197170731022395,-0.133688174654214,0.167040447158338,-0.095135855592802,0.134671700744935,-0.0613576016235275,-0.173558475193132,0.135035663401703,0.0318581397636734,0.024711371890905,0.0194264919324149,-0.174508299936181,-0.170571414394121,0.027483553135119,0.0139893461321465,0.0222888607195615,-0.0338704195701243,-0.0145210272786333,0.0053033814926932,-0.0467101571095831,0.095839270835305,0.0540425054837883,-0.155537995751848,-0.0185429693111333,0.16518650122096,-0.0487284157076334,0.031949606351575
critical,-0.0767908572787168,-0.0174275245898967,-0.0219987280083074,-0.0098811025889353,-0.0535361789871099,0.0594199492793449,0.0429559117566046,0.0205876683675345,-0.0192804616442924,0.149686560131207,0.0692467803436351,-0.0148553223292476,-0.0797677509083245,0.0551599696041151,0.0105698819387523,0.0401719835479573,0.0107886430843896,0.0319495125548117,0.0292530218025371,0.0222024137304322,0.0628296750684679,0.0400755008374771,-0.0250717693389839,-0.0396125178309367,-0.0605161000734116,0.0634973488253673,-0.0601083936197504,0.0869560478485104,0.0616514469686108,0.0450309600507516,-0.0521314845251534,0.0039246352544287,-0.0744065952978572,-0.0294724529669972,-0.0517261231373721,0.0012569553115336,0.0432182241257226,0.0261662450859936,-0.0375756606096881,-0.0399796881458196,-0.132689187625535,-0.125701896332182,-0.0088901447500449,0.0808866823423656,-0.0524792242941758,-0.0491026644367804,0.0466393402348329,0.172714102041892,-0.0069387149287007,-0.0567294886964753,0.0213823106913506,0.0062720462000354,-0.0230245268259822,-0.0392239069137248,-0.0190751008751106,0.0284295686693415,0.0605777418051072,0.0556611436835539
critical,-0.122570762649374,-0.0588407099926154,-0.304656627382969,0.0337196045802954,-0.213107900947467,0.414751136337633,0.355404632276313,-0.193550530290895,-0.362317151215274,-0.32876614465788,-0.254077220512526,0.416437116566648,-0.265710484092727,0.244467133207141,-0.380357139665732,-0.153761396886147,0.367375091902318,0.360462572963357,-0.248513485756777,0.0915487264355019,0.129820477634137,-0.389630030925313,-0.0330452124886895,0.413570950177323,-0.164888866397644,-0.395362363703963,-0.469882689826416,-0.11650123382492,-0.2055209899169,0.500904726040288,0.0730029439163394,0.395530961726865,0.111611891160778,-0.380357139665732,0.255931798764442,0.0343939966719013,-0.250536662031595,-0.459092416360721,0.340736604283885,-0.3538872500702,0.138418976802112,-0.105710960359226,0.382886110009254,0.473086052261544,-0.41441394029183,-0.0408007215421574,-0.0453528681604973,-0.386258070467283,-0.251716848191905,0.138250378779211,-0.391484609177229,0.386426668490185,-0.394519373589456,0.254751612604131,-0.152918406771639,-0.123750948809684,0.0052265387099457,0.2854364527722
critical,0.0926621101351633,0.0205781437733859,-0.112095612032916,0.0657731654353854,-0.0157356601193293,0.0220607931098002,-0.115219225008848,0.0026840117211474,0.0637370045528203,0.144532742605834,-0.145583906805341,-0.0773831451226755,0.1277639814574,-0.14704486956707,0.0814172788222728,-0.185299756521657,-0.156801520274586,0.0802991547270372,0.277677240941956,0.115031615751364,0.005659257446501,-0.103745003740667,0.0701468605823149,0.113611718238187,-0.14571122600046,-0.0776480613645552,-0.0383690049570277,0.0257163464522381,0.204676607147335,-0.0816955962749016,-0.042931332530804,-0.0746200339474971,-0.0993513375586603,-0.0871397958301915,0.0674919130254671,0.117618811033202,-0.0468382008863016,-0.0432261822462914,0.0949069437166769,0.0795430864191053,0.144360265484713,-0.072047055334697,-0.0045572348059714,-0.167288767758008,0.0972849431753812,0.0083257752794491,-0.289354580561117,0.0800690031644772,0.0768184633365662,0.127629992428917,-0.147495517973769,0.0898893519345663,-0.0522074167440191,-0.12298252639397,-0.0638195889370861,0.0912324040435108,-0.192308335874325,0.0834183288403955
critical,0.135154946618638,0.0985063296945345,-0.0961324635750428,0.0126010301369162,0.161641958269019,0.212583980313785,-0.0122358199646867,-0.103400529760909,0.0055744120071209,-0.010115874052507,0.0480727876618916,-0.0865432980633957,-0.0301899613738877,-0.0103119106861118,-0.0991667141127953,-0.0670032746541194,0.0232947805302451,-0.0270437812737181,-0.0328657175131557,-0.0282631739065649,-0.0108469339944655,0.107859483728856,0.0232173892328024,0.0738904605290179,0.0984113494658548,-0.0386067446689032,0.0433010705166761,0.0190577668946335,0.0001595795761317,0.0250754199689262,-0.0368030797202392,0.143270159692627,0.0599833722980692,0.197647459907349,-0.0430573838693566,0.0067308042862643,-0.0352798782751175,-0.0273271229660083,-0.0481313108330982,0.0017371468087132,0.107353881905481,-0.0139550580434132,0.155290115501224,0.0669102132179383,-0.0038842756146228,0.0246174681592654,-0.0764571652946167,-0.136291191576546,0.0846644804085374,0.0715620058319926,-0.129965572306232,-0.0849756445920569,-0.0465335962792817,0.0899875305983445,0.0545845298045682,0.232919982811222,0.25695317865467,-0.042171221533763
critical,-0.130504465245012,-0.0915630842870495,0.0731553918301491,0.115477238547771,-0.0106695950539279,0.0964753235940559,-0.0834816583303615,-0.0185001270675161,-0.0375812716874737,2.64098887473463e-05,0.0753870274292999,0.0081210407898089,0.0040671228670913,-0.0129012306530786,0.0730365473307861,0.0332500499329089,0.181581190082379,0.0086360336203822,-0.0129804603193207,0.127203229151593,0.0087548781197452,0.0957094368203828,0.135007351276434,0.075545486761784,-0.091219755733334,-0.0501259688424632,-0.0836401176628456,0.126173243490447,0.0996841250768584,-0.076350988368578,-0.0536252791014866,-0.116071461044587,0.0021656108772823,0.0151328662522294,0.166157815053929,-0.0371719184118899,-0.134716842500213,0.0533611802140131,-0.179719292925691,0.0481452271864122,-0.106392236818684,0.0901897700721875,-0.101031029402973,-0.0513408237248411,0.0852643258208074,-0.0550117982607222,-0.0805501606794061,-0.0512351841698517,0.0615878605588115,0.217010055836944,-0.159000735203398,-0.0943229176611472,-0.129368840028876,0.132788920621657,0.0430217087694271,-0.0901897700721875,-0.174556159675585,0.0308995698343951
critical,0.0470617717328018,-0.0031561294340962,-0.0667791190394497,-0.265299797290299,0.111367715087068,0.0279600498466275,-0.115212363348715,0.233534237194085,-0.0292951213349514,0.40714772176981,0.0704400284752472,0.0364540932332883,-0.0988024061381592,0.0412101371603964,0.0764538714053293,-0.241285844351965,-0.0570658672770912,0.187444347145382,0.25081891528957,0.372182606379964,-0.0197329477729936,0.0578389570537795,-0.0331650405274626,0.0107460756190836,-0.119257354441329,-0.108515292977328,0.0941421545482617,-0.0307809973312839,0.15558910717538,0.0226286132806743,-0.0060837257208471,-0.0511217246761795,-0.029553486953028,-0.160042356086105,0.470162475649275,0.116445712498001,-0.24530465220574,-0.0506206851371693,0.1529578285184,-0.0962139147251339,0.132290859842204,-0.20040842590948,-0.433063380678768,0.0970827968390328,0.0144535127615262,0.0265754400353461,0.0411246539032856,0.33132644471326,-0.093406925552471,0.181406875438788,0.0986970345672276,-0.0014166318211489,-0.154210701058318,-0.38110643805291,-0.0682619844194699,-0.0641504860755932,-0.104306086449497,0.140126216872046
critical,-0.0748245390140691,-0.0253287337564946,0.0018945931018573,-0.129819541235495,0.115066103804777,-0.0144909882941797,0.0208473735749361,-0.0891767866400934,0.0748578189972163,0.141068057895924,-0.135704189944454,-0.0688248220837262,-0.111411292395544,0.152958122699661,0.0741486782408474,0.0577362872433041,-0.0971691066148063,-0.0410836686219281,0.0086153850480402,0.0857751566894538,0.234957347664156,0.0385564029103675,-0.0867310477372086,-0.0631617872138392,-0.0439769749336731,0.104290121076307,0.0087049508157245,0.0510632323350055,0.0748731779839397,-0.0058134483679522,-0.0282839204453875,0.0246912769858205,0.0608097054512723,0.0362749202008161,-0.0289963029283159,-0.0567900952322717,-0.206859290565339,0.0288143610251639,-0.0340507036366565,-0.17520465421493,0.102023552923225,0.0280795478858802,-0.135998180557558,0.0442192155651274,0.0852858781940962,0.125739501573412,-0.221261798024513,0.111561091534141,0.0185757990457561,0.0111987535434452,0.0178098496457275,-0.105370086593831,-0.0059494178827583,-0.0547115995055529,0.168330193972644,-0.107558069020801,0.0499658948231363,-0.0092918078948187
critical,0.156324418863871,0.009299312675141,0.073886808669608,-0.1727377848763,0.0037068977059784,0.02650547691329,-0.02794261236432,-0.212461216025485,0.0304228573846816,0.0955388094008744,-0.0266931607718112,0.133220248907605,-0.061588407035076,0.0250531786004028,0.1200671464404,-0.0435850257935211,-0.217801949333461,-0.0928407831845397,0.152898565348556,-0.0229552323236562,-0.0165625221014637,-0.0257056880819724,0.0790639280451547,-0.150177928892242,0.0602228160632082,-0.1725600904343,0.0490331900133722,0.142974526877161,0.0198361611377952,0.0997522777667365,0.0580973542067588,0.008911334064478,0.116246005954024,0.153130794458087,0.0531039765442471,0.159162406139719,-0.0209021987019062,-0.0556102278090121,0.0638315871150463,0.0335687689212957,-0.150444723766098,-0.122851770769542,-0.22931760173782,0.014903673238812,0.0673108929456051,-0.054647748520152,-0.375928881948884,0.0017894858047555,0.0548151953698553,0.0748091614851447,-0.190787925722626,0.0173398893597142,-0.105994709828257,0.0406439668044597,0.0836904776508709,-0.0692590873430672,-0.0556527374433346,0.0229973348346413
critical,-0.219598414089111,0.0070339017965762,0.216362819262685,-0.205249254424095,0.181615344387599,0.229586554640249,-0.122811925368221,-0.203983152100711,0.17430008651916,0.211298409969151,-0.0603508774146242,0.0547237559773632,0.0634457942051178,-0.190618738687216,-0.119294974469933,-0.175144154734749,-0.227054349993481,0.0218050955693864,0.078779700121654,0.127032266446167,-0.0552864681210893,-0.0595068091990351,0.133222100027154,0.0353101870188128,-0.123655993583811,-0.132237353775634,-0.0071745798325077,-0.0350288309469497,-0.0067525457247132,-0.121264466972975,-0.0739966468999822,-0.0777949538701334,0.0855322458463672,-0.196245860124477,-0.184428905106229,0.260676400581116,-0.0566932484804046,0.141240748075251,-0.145179733081334,0.152635668985705,0.18077127617201,0.266022165946514,0.0239152661083593,-0.262786571120089,0.0043610191138772,-0.192728909226189,-0.318776429420836,-0.0950983522897109,-0.284169632581681,0.0177254325273722,-0.0483932443604446,-0.181333988315736,-0.0226491637849755,-0.0451576495340195,-0.257018771646896,-0.134769558422401,-0.0950983522897109,0.457203616777456
critical,0.0531431164627253,0.0197263604648995,-0.0610726260437849,0.065364956296104,0.0157133403488191,0.0499386347547469,-0.130712158962533,-0.168353105296236,-0.089713321903727,-0.0296523835939003,0.056362154209103,-0.0507744442022465,-0.0212584265716349,0.0568688163149271,0.0271750255289529,-0.0207683876339238,-0.0139282877107905,-0.0059474336422112,-0.0540731956382018,0.0173824076305782,-0.0631412738056875,0.0064878265677876,0.0823041368639417,0.0299812294791593,0.0124339036561244,-0.003227801515059,-0.0582067983209041,-0.0263382686470012,0.0301895358629987,-0.0133008923101363,0.0698174245034172,0.0314546192476725,-0.161652784253679,0.0325048288051461,0.0221287312462289,0.0082050730446925,-0.0256590335090001,0.0312165440426983,0.133550715646016,-0.121643284088804,0.0965744268793138,0.0179997042412778,0.0507164138420597,-0.022140315785665,0.0234241325333676,-0.014908914667543,-0.071919437030852,0.0144296204978219,0.0434201565291759,0.0046801431659163,0.0874100441530394,-0.0776574445939624,-0.0559013027122948,-0.0477065976150716,-0.0301637075078803,-0.0569361702914259,-0.0817151771563982,0.0092209704021819
critical,0.0019568074743663,0.0823618058191875,0.0361680649478864,0.0598365367548589,0.15543814631717,-0.092630039071948,-0.14491365513725,0.0683213953473953,-0.0003763475853161,-0.207164631760913,-0.238642741573483,-0.0997138966907846,-0.0430527369523505,0.0279915914091037,0.24467395010505,-0.154902606973033,-0.156930322472378,0.13046344276043,0.13796150701298,0.155395206968203,0.0976823169202619,0.0939961535135416,0.0160417516447729,-0.0194902218397145,-0.0742362163547317,-0.170386201126982,0.0942472500715051,0.0703739448692072,-0.0803224164376821,0.0118627180141291,-0.114342595159441,-0.0723599640718515,0.0703021721122172,0.223143798426322,-0.294208285852805,-0.0522607547127369,-0.0873960864325032,-0.209231125086417,-0.0845176367706741,-0.0249509504492874,-0.0417571792383552,0.119141020116504,0.0217410381981363,-0.0167205662741361,-0.0279218453677667,-0.14705013770997,-0.176943328859053,0.0777010083663985,0.133651682665533,0.110956439715109,-0.0497737854464327,-0.0911775595206631,0.0577503437532078,-0.0605808007883749,0.0823299998948738,0.235607126868486,0.11523272867422,0.0995899157385745
critical,-0.130027693836747,0.111161105464509,0.211832506826156,0.291345951827137,0.100730917413294,0.130310395082073,0.0619710887778983,0.239269406635626,0.111354532632363,-0.292997522260354,-0.168802401485056,0.139237802829189,-0.140145422616813,0.114047633969409,-0.0054903557644764,-0.154459033038022,0.248568789705539,0.113690537659525,0.148418153795807,0.368910246136665,-0.313902535401518,0.302549848549768,0.246604760001173,-0.068071484071761,0.366812305316093,-0.248955644041247,0.201074980490881,0.0242676700592442,0.0543976712057614,-0.23562404847222,-0.192802249311886,0.0478657845374547,-0.158015117123957,0.334197509013295,0.193799143176981,0.100909465568237,-0.254282330663693,-0.11693416247431,0.0887086749805113,-0.224643336943267,-0.386155022101511,0.162672248165369,-0.110313001728533,-0.0369743470859729,-0.174575458494857,-0.317488377513276,-0.262837763088013,-0.286108539282162,0.366112991709235,0.367392586819655,0.201357681736206,0.149310894570518,0.176718036354165,0.183101132893353,0.159755961634644,0.0154741734283348,-0.0569419824136895,0.225699746860009
