group,ARNT,ASCL2,ATF1,ATF3,BCL11A,BHLHE40,CDX2,EBF1,EGR1,ELK1,EPAS1,ESR2,ETV1,FOS,FOSL2,FOXA2,FOXG1,FOXM1,FOXO3,FOXP3,GATA1,GATA3,GLIS1,GMEB2,HINFP,HNF4A,HOXA4,HOXB13,HOXC6,IRF2,IRF4,JUN,KLF10,MAF,MAFF,MNT,MXI1,MYBL2,MYC,NKX2-1,PBX3,PGR,PPARG,PRDM1,RBPJ,REST,RUNX1,SOX17,SP4,SRF,STAT4,STAT5A,TBP,TFAP4,THAP1,VDR,YY1,ZBTB33,ZBTB7A,ZNF143,ZNF263
critical,-0.111995181943492,0.16988161840287,-0.0256806669328688,-0.0698682037950709,0.0626180898021361,-0.0130883636819821,0.0857039790954283,0.0588785573215698,0.0936791044876565,-0.0551390248410035,-0.0932975195406599,-0.0314807581272165,-0.118062382600737,0.0857802960848276,0.0461717785865842,-0.0725011399293471,-0.0351821321130832,-0.0405624798657347,-0.226012764106065,-0.0986015503039121,-0.167553950226191,-0.0637628446431258,-0.0754775025159203,-0.0220556099364014,0.0791407180070874,-0.0110659634629004,0.101654229879885,0.0918474967420729,0.145574657279189,0.207353260197933,-0.218419223660833,-0.0312518071590186,-0.0807052162897733,0.0262148858586639,0.167973693667887,-0.0363268869540729,-0.0808578502685719,-0.201591327498285,-0.0616259689399451,-0.0567798401130887,0.0459428276183863,-0.0090435632438185,0.0215213910106062,-0.266842353434697,0.0286951880141416,-0.0961212481484345,-0.167439474742092,-0.0155305073427602,-0.0449888652508949,-0.119397929915225,0.0649839164735148,-0.171102690233259,-0.0627707237809348,-0.0878790132933087,-0.0411348572862296,0.165149965060113,-0.150153676643148,-0.176788305943508,-0.0166752621837498,0.0701734717526681,0.0377769097526598
critical,-0.0339863291888295,-0.226854561826916,-0.280596491233883,0.299849830429525,0.177632981622404,0.0902395637082714,-0.0415202445262547,0.402645919700172,-0.343211698704928,-0.0309727630538594,0.433953523435695,-0.0835427500750045,0.211786731152066,0.213628354901214,0.285786521799665,0.118031340286329,-0.163402252651712,-0.292818176114595,-0.416039546966706,-0.499917137723374,0.146492798227713,0.205424758200462,0.086891156891638,0.00100452204499,0.150510886407673,0.232379433074361,-0.163569672992544,-0.0634523091752038,-0.179976866394048,-0.0803617635992027,-0.0701491228084707,0.278252606462239,-0.322953837464296,-0.169764225603316,-0.0855517941649846,0.105809655405617,0.242759494205925,0.200736988657175,-0.323623518827623,0.275071619986438,0.0036832474982967,-0.124560733578764,-0.0863888958691429,0.300854352474515,-0.0872259975733013,0.0637871498568672,0.0256153121472459,0.202578612406324,-0.20726638194961,-0.166080978105019,0.0224343256714441,0.130085604826209,-0.102963509611479,-0.122719109829616,0.0681400787184906,-0.0736649499659358,-0.24125271113844,-0.535912511002183,-0.298510467702872,0.27925712850723,0.385234204253678
critical,-0.3924279607687,-0.365028767826912,-0.052143050658421,0.150278861013837,0.211493035837475,0.284073640160225,-0.239834689585108,0.0362843337514129,0.35647507370451,0.385497259477372,-0.242394604300622,0.390703327248869,0.155235129353994,0.114394943888092,-0.282025438846718,-0.424995930027186,-0.343247151935047,-0.0804083294924707,0.133346659670874,-0.44069730602244,-0.0811863998502295,-0.186403054772893,0.341693913969784,0.0779340162895638,0.28304600733033,0.446004303605082,-0.0151995556400319,-0.228204598541196,0.313848156597261,-0.163602203292942,-0.305830715964478,-0.0790008658677946,-0.171209319443321,0.229084013388707,-0.0231786829314454,0.473843559409433,-0.242105987989604,-0.257191314483141,-0.189108225480735,-0.309164035903414,0.234428524575404,0.270636809232139,-0.142799762073662,-0.137419573716745,0.368075885476723,-0.261570246531608,0.0431397856853786,0.0321889678209196,-0.432097641814375,-0.317414348194369,-0.233655252641535,0.154881452931404,0.2945007041331,0.265098021117694,-0.471951988130067,0.148390755262837,0.465550253832821,0.0515496307607291,-0.220513969081199,0.102865056967761,0.324684612025673
critical,-0.134018141425949,0.221564190675316,0.204158183903047,-0.278998772764042,-0.129316259944023,-0.174165540466944,0.191781491404197,-0.142211304252444,0.200849477213877,0.270678441850331,-0.0579148836044848,-0.212304952073051,-0.0935152725348617,0.301362332290698,0.238534621715782,0.106671996056872,-0.249337567413518,-0.224559483102291,-0.106777468801125,-0.220198385392144,0.23905330729986,-0.277527494736618,-0.273532881435298,0.176067387608565,0.365386624473672,0.234090414153359,0.254829826928326,-0.306389310142568,-0.175938550648813,0.222051167681217,0.0898938191325122,-0.166190332393604,0.229860823599021,0.16220673365102,-0.182225861039602,0.178193864993484,0.20019227520934,-0.254650923792505,-0.265857069094853,-0.203671540671653,0.290905176982347,0.299101677553913,-0.104669349014098,0.193416986489129,0.178195200091512,-0.15016715340437,-0.196725025629284,0.0757494568439075,-0.0762577954182649,0.182217516676923,-0.10246143064944,-0.2849990370787,-0.265363750373316,-0.23444721910148,0.247210088705078,0.192562857525386,-0.262141157506986,0.198784748112777,0.275144678530224,-0.114226314476722,0.244122674514135
critical,0.248033754181411,-0.147113137601525,-0.0861925663990734,-0.417406331260755,-0.263096532775424,0.460586296563592,-0.536234917946857,0.146443680775125,-0.237489809165602,-0.151464606973129,-0.39966572536114,0.107447820637291,-0.0336402055266286,0.123514784470905,0.206025338324775,-0.415900053401354,-0.0975733324478831,0.290711626864448,-0.3524690190999,0.304602856012259,0.201171776333371,-0.290544262657847,-0.171548311765146,0.476318531984005,0.414561139748553,-0.236318259719401,0.151966699592929,-0.0932218630762794,0.106610999604291,0.0687866889126586,-0.323515011358075,-0.323012918738275,0.427280819450164,-0.388619687725531,-0.279832953435438,0.0299581929814255,0.549121961855067,-0.2346446176534,0.226109043116793,-0.435314301366971,-0.171548311765146,-0.332385314307883,-0.45774110505139,-0.110627740562694,-0.0714645162182608,-0.210376807696379,0.242176006950406,-0.332720042721083,-0.0403347737906343,0.133389272660314,-0.154142434278731,-0.178912336855552,0.511799743783236,0.191464652350563,0.135732371552716,-0.312636337929066,0.41071176299675,0.256904057131219,0.133054544247113,0.337406240505887,0.4699586921332
critical,0.0477874305005392,-0.101950792054249,0.0198860475409889,0.100318133547161,0.170825300870189,0.142662605871734,-0.17297033832636,0.21483304457528,0.220046957507898,0.0335081483394401,-0.0918551901390825,0.0992992332898592,0.178673643753325,0.295005686861986,0.0711804820834536,-0.287669531501761,-0.277081367074839,-0.220811605523519,0.0349218918762032,-0.160523548281847,-0.0167550657572911,-0.326183948976503,0.152169832647525,0.15030488230921,0.18810132146907,0.204983800486459,-0.0801387751683521,-0.0681132222438988,-0.0558146037135784,0.0834721709863468,-0.141002917989156,-0.125130296256702,-0.219131649437847,0.175342277052753,0.103164395699639,0.191947586287148,-0.13457355606285,-0.0312866935553975,-0.0343874682891501,-0.189544046928277,0.244904840444364,0.0809467390981789,-0.100856140632155,-0.0658720199359503,0.176880784511394,0.144835476693317,-0.101358810445793,-0.0550686388923464,-0.244134817181833,-0.0470056077287639,-0.106781730130072,-0.1091055902591,0.148776872661844,-0.246075166460783,-0.14829007590639,0.212409696436128,0.11367412899536,0.25144428007663,-0.165636510708387,-0.160632263033462,0.12841055982639
critical,-0.0924278566945154,-0.344475825598012,0.20956834319115,-0.0991120048974423,-0.0384205387186412,0.216448286775814,0.0256039133395068,0.0956074588953352,0.0185594251017864,-0.0328394136841664,-0.123040177632666,-0.0012041097091861,-0.189516536352343,-0.0071953208363552,0.0063257214780525,-0.323902641806207,0.0059580470885685,-0.0938909010127745,0.0657550408801166,0.0728464052108588,-0.247497161260542,-0.138128858540919,0.0150022630768998,0.15262823999404,0.114745341362711,0.0531501551320468,-0.0388134050220621,-0.0153536743320701,-0.05466262662322,0.0346385627782418,-0.125468167920204,0.0762450813974336,0.141841955324225,-0.0552618115129342,-0.0577089348996648,0.131423982813867,-0.211434139247413,-0.0378790720114913,0.0726276501100904,-0.0153756773961416,0.0440625707855457,0.101010964992306,-0.0231038550450101,0.162791423400151,0.358235074997367,0.0506848553010832,-0.011889626723254,-0.0233643840790157,-0.195535809358327,-0.054343103866704,-0.183248214171868,0.251514155436024,-0.184625797313733,0.0336784000837609,-0.0603359094188057,0.193108456840762,-0.0667187113094494,0.224841020736638,0.0919492103297145,0.0430568075379892,-0.0361953592825445
critical,0.0452455065563804,0.0355067995023602,0.102335386556839,0.0814629684653853,-0.154753319254356,-0.0400734634857994,-0.0463904626559747,-0.0289134316184898,0.154450629710785,0.0775148439840258,-0.0553263843987851,-0.177112864233789,-0.0845425055608458,0.0531417555190995,-0.046166735602031,0.0281764483819693,0.226753949379417,0.247126271703232,0.10011127643234,0.129051028880706,-0.0783044688802977,-0.147659855602847,-0.125563518922171,0.0998217473037072,0.124971300249968,0.0515493453116178,0.194418809877082,0.070079209544132,0.197432544897853,0.306900876351015,0.136512984150475,-0.0091464883818162,-0.0324404228218376,-0.218791898342008,-0.164439384648625,-0.0307558897097909,-0.071737421826303,0.0040665682158003,-0.0094228570955114,-0.159767437345683,-0.101308874191686,0.0511676932784197,-0.0457587627389572,0.0193984516184132,0.0533654825730432,0.0784360730296763,0.0324404228218376,-0.0423502152700501,0.0439821067223454,-0.2315443404168,-0.145409424648472,-0.0696975575109339,0.162886455685957,0.0799758415774066,-0.0734745965981012,-0.0300057460583326,0.209105832947739,0.0817788184238941,-0.0730797841499652,-0.100071795187527,-0.0968343331128118
critical,0.0063048674155277,0.0179453579228499,0.0688067883625452,-0.0962119053401924,0.214214647961095,0.0135249956961644,0.164028784547457,0.121900657850885,-0.097292393823182,-0.200938540588504,0.0283328495692848,0.0994252411285966,-0.100735227586615,0.0883782045281419,-0.157180805303677,0.273934008374701,0.338538098000563,0.025285014502262,0.0096119687391479,-0.0560567693666665,-0.0695592795412791,0.166962189247716,0.0718400579095345,-0.0473188228640325,0.0246893757673895,-0.130669282980089,-0.0132727390960832,-0.148941090620691,-0.0612608476056578,-0.0002546234970867,0.17695022150723,-0.0352958053868289,-0.0408548271421381,-0.0233469810272963,-0.005384508618407,-0.0762683401377382,0.201406184816082,-0.0376503217002542,-0.227896587135621,-0.025924713935236,-0.21095734250909,-0.189007376922013,-0.0539489565488097,0.130120709081825,-0.0929899212742683,-0.263332312549273,-0.0750716005979807,-0.0833332545955173,0.12412517689801,-0.0974068241899457,0.124521996284425,-0.110799546757305,-0.0258004518424496,0.0662544540801641,-0.0779847956391933,0.0186691732340177,-0.14346363577757,-0.131006929941367,0.0245421729805503,0.0565402535972806,0.0263631360882462
critical,0.0074771038960176,-0.0003017262171297,-0.0591585727913806,0.0285343271513645,0.0347769601335157,-0.0410593049197547,-0.0077917977653363,-0.0202861828331399,-0.107110419676283,0.028959976636244,-0.0697044963651857,0.0642060161481373,-0.0230776199949893,0.0636672193318341,-0.0015259952154913,0.0694277791915632,0.0801705919070546,-0.0022518967276642,0.0392565533928577,-0.129147783483903,0.0864787024006108,-0.0204634508994819,-0.029464945361877,0.0916293390459136,0.0821846874635911,0.0063071450949022,0.001035181321473,-0.0652995127666775,0.0108155176708729,-0.008712109692922,-0.101885930033957,0.0211855299548224,0.0092881004492561,-0.0377036966121177,-0.0241205766894047,-0.0151571893819835,-0.0560608302917593,0.0258320980435073,-0.0149379786579074,0.0442667897636555,0.112868761728294,-0.0504524120415151,-0.198763580586279,-0.0247008204181871,-0.0309344778020425,0.150271488787092,-0.0153919508519441,0.0754933658881442,0.149433861949621,-0.244871698685204,0.0754652519138311,0.0553185952780365,-0.0233293803088154,-0.121652937126138,0.0234683324853395,0.0102750118380338,-0.110449237874899,0.14975256091876,0.032699957113342,-0.127052868404921,-0.143118237001677
critical,-0.0560687511114901,-0.16952545625693,-0.0482183140929468,0.0575531914363736,0.222106170606127,-0.0232772998805274,-0.122409501353886,0.032434806485364,-0.0669380791400634,-0.234971809122696,0.0261586103573381,0.0517210119697757,-0.098572204392688,-0.0485016433530141,0.185181226797645,0.172998296610447,0.112196939709628,-0.0123379969990111,0.0473346226011701,-0.0255667236178042,0.150001609867348,0.0912420634651514,0.140959478997517,-0.11497574133897,0.0547017087443065,-0.10782512223985,-0.0452995429320064,-0.0166143338364688,-0.105804356735249,0.0482783760895442,0.10589796383772,0.101980046147147,0.0082986369053491,-0.0276128561217932,0.0384874082256606,0.140089298728939,-0.0272057945888212,0.149312775392755,0.0166629563968435,-0.0552837222789203,0.122114792134734,-0.0488084066054822,0.0410725126420112,-0.213519337228245,0.0733703135398239,0.118226811270324,-0.0875869256834413,0.0920407621266217,0.0100093183506061,-0.307143053646111,0.0806391335380073,0.147559686748052,0.0458396250842787,-0.0658817156036044,-0.0685952212481983,0.0074066582656676,0.0670646663155956,0.055815725453271,-0.0187055599239735,-0.0508361904123756,-0.223194146241471
critical,-0.0084192952579509,-0.194205077283402,-0.173437482313789,-0.0437803353413449,0.192100253468914,-0.0217498460830399,0.254403038377751,0.0782994458989437,0.0287659254646657,0.138216763818028,-0.24766760217139,-0.0129095860621914,0.0993476840438211,0.0818074855897566,-0.0166982689282694,0.286677003533229,-0.11155566216785,-0.0394303661247369,-0.203887266830045,0.0607592474448793,0.0463061239187302,0.141584481921208,0.0199256654438172,-0.198274403324745,-0.0627237496717345,-0.108328265652302,-0.321336435678461,-0.0888235649713824,0.120676565363963,0.240651522789764,0.0496738420219105,0.27054002095549,-0.119413671075271,0.0143128019385166,0.224935504974923,-0.278117386687646,-0.171192336911669,-0.0514980226611332,-0.24373859771768,0.176524557241705,-0.013611194000354,-0.149302169240997,-0.147477988601774,-0.0140321587632516,0.163895614354778,-0.0329755730936412,-0.149021526065732,0.214130742727219,0.067214040475975,0.0618818201459394,0.0196450222685522,0.20304533730425,-0.293552761327223,0.0927525694250928,-0.0141724803508841,0.0366239343720866,-0.102855723734634,0.0559883134653737,-0.205430804294003,0.067214040475975,0.111695983755482
critical,-0.016824012053238,-0.24286156345459,-0.130633915493827,-0.0885893586535451,0.322982069831768,0.324041022303016,-0.303012983634528,0.469826600653559,0.47168278436809,-0.0844382147652048,0.0741224144797568,0.593439620823277,0.238275075657197,0.196702226304918,-0.121578536924418,-0.670367887671013,0.0034870955938022,-0.209692229930482,-0.375251904172023,-0.255578143001264,-0.581816158349314,-0.0416187704382631,0.0437845058228064,-0.227235940498787,0.17509586728377,0.212875276661352,0.10279276878378,-0.336764563490616,-0.165444973430417,0.0844990888981079,-0.0901308311460063,-0.0610441084996448,-0.461553725541622,0.129495274223753,0.034950355115423,-0.139800143982077,-0.257934095301891,0.158057299388007,-0.0825097007813934,-0.253281874167681,0.187072228101061,0.231908006063987,-0.0544113380655514,-0.158901009506686,0.0701201789108811,-0.0148295931050994,-0.160885838767632,0.0506303518121401,-0.0540870586097283,-0.172677560562956,-0.0915524218218462,-0.492527117239203,0.175532702206827,0.115664767768627,-0.297506593830173,0.573495613696122,0.144948540251364,0.12802007140408,0.475127209071903,-0.22343716934452,0.0421825989929397
critical,0.110157135885228,0.102851979418061,-0.233215855347882,-0.115928513709498,0.0265681821006854,-0.100031570019301,-0.134872976396525,-0.309296303137951,0.0201857308560297,-0.201196827138051,-0.0840554980117139,0.150920490433002,-0.149207715661095,-0.111068190312541,0.13251930001097,0.218045495161022,0.149575686609447,0.150658104816137,0.0867898749181522,0.0853066639627484,0.155280503872259,0.138393728039992,-0.170002470260578,-0.0891172291367777,0.0347871438773648,-0.250972907824266,0.150261249604689,0.0099455179290176,-0.126953564115839,-0.129690098576944,0.193700727082909,-0.100814115096797,-0.169113261074262,-0.164410789770584,-0.0364247008997148,-0.0302607020650303,0.206719546787021,0.219545373226224,-0.0736426267725247,0.10782417202447,-0.0716033330712945,-0.251441960208738,0.0802789682625469,0.0677136126104424,-0.170669235560789,0.249138015458242,0.147216373612325,-0.113890541510501,0.133978535140143,-0.197421214349617,-0.0567234876202629,0.248127902302309,0.188739591944166,-0.247186911804001,-0.105646120588758,-0.236346628985401,0.0412786055715394,0.0404220024301194,0.262315172705433,-0.168840842828198,-0.102157435601519
