group,ARNT,ATF1,BHLHE40,CTCF,E2F1,E2F7,EBF1,EHF,ELK1,ELK4,FOS,FOXD2,FOXG1,FOXK1,FOXM1,GMEB2,HOXA1,HOXC6,IRF1,IRF3,JUND,KLF4,LHX2,MAF,MEF2A,MEF2C,MNT,MYB,MYBL2,MYC,NFYB,NR2C2,PBX1,POU2F2,RELA,RFX2,RUNX3,RXRG,SIX5,SP1,SP2,SPDEF,SRF,STAT1,STAT5B,TBP,TCF21,TP73,VDR,XBP1,ZBTB7A,ZBTB7B,ZNF384
critical,-0.316430637081997,-0.369563501595645,0.40838255562609,0.442697530624488,-0.409031448367995,-0.37754106530495,-0.126343233865068,-0.376243279821139,-0.0793175951575863,-0.229364499182837,0.33021006530716,0.257076036278317,-0.417047182238589,-0.335210356435959,-0.517816408040334,-0.299292234663443,-0.380327487079013,0.343493281435572,-0.154856344347607,0.0333225508048955,-0.362425681434688,0.308949285469443,-0.361509597563763,-0.101799820156536,0.442468509656756,0.317308550791634,0.399603418529726,-0.232265431440766,-0.513274158846998,-0.412810294335561,-0.252686467730135,0.207187635474195,0.422314664496407,-0.0727904975772459,0.223333613699248,0.0893181774151837,0.128213571768206,-0.239059720150126,-0.309216476598463,-0.0907304733828597,0.382083314498286,0.172643639508067,-0.316163445952977,-0.490143041106143,-0.12027417822019,-0.326049517726709,0.294559134663664,0.368151205627969,0.414947823367719,-0.270359252406729,0.439643917721404,0.125427149994143,0.202187344345397
critical,0.0458309134310609,0.129129434922551,-0.129965765459614,-0.244375782929854,0.0046834510075536,0.0951744151177871,0.0602157986685472,-0.0329514231602883,0.279501665486506,0.118089871833318,0.0110395630892336,0.169440566808995,0.029940633226861,0.140336264119197,0.004516184900141,-0.231663558766494,-0.0418165268531578,-0.243204920177966,-0.40562031047563,-0.101028728877229,-0.215271480240056,0.0182320057079768,-0.125951378881711,-0.230325429907193,0.0806222637728882,0.299573598376022,0.126954975526187,0.121769726196395,-0.255749878233913,0.107217574851496,-0.400267795038426,0.0700844990058924,0.241197726889014,0.112737356396113,0.168102437949694,0.140001731904372,-0.0187338040302147,0.374843346711706,0.200552062787745,-0.16592797855333,0.038973003027143,0.283014253742172,0.349920696707224,-0.171113227883122,-0.0856402469952671,0.100526930554991,0.237350606418523,0.153550286604795,0.305093379920639,0.0831312553840776,0.230994494336843,0.0269298432934336,-0.207577239299075
critical,-0.190480148935287,0.154617772583264,0.0263400995060308,-0.0249223557780355,-0.0928347765645995,-0.281242844214022,-0.117532917633613,-0.109964626173263,0.248469312306393,0.239778583572704,0.104649376805848,-0.0878230160212291,-0.260763292667286,0.189711880777554,-0.164352850325906,-0.16598339495055,-0.145270379059831,0.176949993401919,-0.0301394611821805,-0.0206235879296231,-0.118310924589696,0.242063510224616,-0.206041888955297,0.315361145566126,0.276483239985286,0.323628985139848,0.228295087652189,-0.132625638903911,-0.249881734529659,-0.297734187370808,-0.307746620754101,-0.118768559173302,0.23420367738538,-0.0776289251436174,-0.0104998031715995,-0.125343063331197,0.378353857464948,0.146305804542747,-0.0285128298646353,0.280868322936874,0.243083638234326,-0.218396584868759,-0.383727717500053,-0.071571644563792,-0.138227864125264,0.0569240323297563,0.274389161170121,0.231568880326417,0.24087860826902,-0.144016771883006,0.0356288082461092,0.160388403418077,-0.192059598220648
critical,-0.724761246875754,0.774140416641058,-0.746392932851635,-0.700631389792339,0.710493943765424,0.757911813975487,-0.716164962350123,-0.71758471900333,0.748138015647468,-0.758114016685674,0.746668208818473,-0.776245193366892,-0.746374247452674,-0.729153650302971,-0.779007629402591,0.758391628327382,0.726816974429315,-0.753180404024261,0.715524987435705,-0.756853753259314,-0.708540985906148,0.72275823884069,-0.792759749370136,0.758218121051314,0.731489325173111,0.79206939061209,0.768467396049327,-0.764409661464217,-0.791340660052607,-0.722839987461145,-0.715836299529111,0.726369525857764,0.736415597142074,0.737521706027005,0.758661899276641,-0.764261512943882,0.791018003252688,-0.759737978056098,-0.714566359735432,0.725355842964124,0.744084952412098,-0.322377519936991,0.742711241920617,0.726277433534313,-0.737639490774028,-0.737274791826447,0.725370524349022,0.743538738160324,0.80757093105737,-0.739150005079331,0.711521307040447,0.712314435492779,-0.704171939227632
critical,-0.388229441915578,0.0215683023286432,0.0742350870846325,-0.523491120860325,-0.397759622014281,-0.338404991574992,-0.397926818156364,-0.583012947441697,0.539876342784411,0.645377108438472,0.146463820464275,-0.155659608278813,0.714261918976464,-0.0692192028221574,-0.574987532621737,-0.353285448220335,-0.160842688683371,-0.103327215806989,-0.548737738314784,0.189098836695314,-0.423340631752904,-0.481357693055534,-0.0399598779577189,0.15081092015842,0.446748091644455,0.477512181787636,0.249623840129181,-0.510951410204137,0.343253679695384,-0.196957055373192,-0.381541596232278,-0.474502651230151,0.326366869345051,0.531349339538203,0.560107075976394,-0.0787493829208602,0.273867280731144,0.233071422063013,0.0968065662657708,0.13208495224518,0.0996489006811734,-0.711085192276897,-0.476676201077224,0.254639724391656,-0.184918933143251,-0.0994817045390909,0.390402991762651,0.52783822055447,0.600234150076196,0.0996489006811734,-0.232068245210518,0.371844219991493,-0.0606921995759496
critical,-0.102044342411492,0.167247727542624,-0.0899433750222617,-0.149184800196905,0.0759569079561455,-0.168230777102038,-0.328445975339182,-0.343838736747463,0.514431184024272,0.524719939980726,0.391849296048613,-0.151434434311794,-0.0190748461737267,-0.122917160808797,-0.317814604696837,-0.146435100075909,0.437905972215574,-0.024138486762882,-0.269683433622625,0.482817687212402,-0.0723672171121668,0.38519619032126,-0.12581521540323,-0.0307875077224732,0.362379819496977,0.596789482516117,0.170406517538196,0.0178072193510556,-0.506796009694865,-0.173835139781688,-0.449210156988095,0.266108993600123,0.509276682259527,0.0658567717073168,-0.103828083089603,0.45361312279442,0.554359842546428,0.302624188735511,0.054826565260313,0.453655924723036,-0.0609741867248844,-0.395003096956356,-0.321593505355605,-0.0902372637167213,-0.249589970521408,0.119744982277989,0.426848429245854,0.203088246261595,0.297511546260667,-0.145443566768066,-0.0039207409622266,-0.201349507002434,-0.210127159453653
critical,-0.376074377250932,-0.205040947726807,-0.122675434865362,-0.339526370031167,-0.265382826648772,-0.172414393662022,-0.305812721507553,-0.1411968824884,0.37877536186907,0.39882295354746,-0.0041971354597731,-0.239661731426956,0.35096399491265,0.0446857404390182,-0.406847733600166,0.0493554285531872,0.0732427897406933,0.308202606302573,0.103036580493036,0.253172716975735,-0.223372225611817,0.0312439945431795,-0.309133991311474,-0.239421785717229,0.27759485078226,0.0839162258259046,-0.312753597868845,0.0449611036670693,-0.377767717518913,0.169847421275381,-0.447182862666673,-0.394474894788882,0.355272488155262,0.430243397528776,0.461343169384726,-0.163989810452019,-0.24578896209702,-0.336983647476892,0.0789057637516445,0.42292281984491,0.259658908980165,-0.341684286035002,0.28802164054617,-0.191445406841489,0.200065903170871,-0.0861870949962867,0.228832266815074,0.423134686801372,0.433788021051858,-0.381631417783653,-0.104523797185905,-0.182408834440985,0.181982228837388
critical,-0.122701587629375,-0.0585295385304664,0.167907435703356,0.149138525257743,0.0280021095576096,-0.223635448007533,0.187399744939794,-0.127844295396884,0.160463004510492,0.133763012776369,0.424293119877374,-0.0149414732068786,0.0847428801689427,-0.241786181304621,0.179126693313803,0.0343548662115906,0.0717611600499381,0.0244640318352062,-0.0867947021938309,0.20661584736519,-0.143456556573437,0.35612264837099,0.335735955174985,-0.087978445669728,0.305642565476624,-0.0127844295396884,0.0845982004107775,-0.133105377511982,-0.127015674963756,-0.263764351840443,-0.255004650118805,0.0602130848072978,0.200368312353511,0.252268887418954,0.320281526461885,-0.135025672483993,0.381915103440259,0.0754570702357945,-0.0353807772240347,0.0509667329900129,0.029738266655592,0.0755491391728087,-0.268038981058961,-0.0124293064969193,-0.189043833100763,0.0480336797108457,0.192581910823166,0.127831142691596,0.274483806649956,-0.01528344354436,0.121149568405422,0.220636631201927,-0.216427765509848
critical,-0.157057546418853,-0.125810279297046,-0.126251622047891,-0.0455430018014273,0.0081815073626575,-0.196507358908981,-0.210066216948674,0.244550513660513,0.434756397894765,0.0435725330112314,-0.124618307790017,-0.249215213279899,-0.348866508469939,-0.206611703559835,-0.257426228494656,-0.0145462782016125,-0.150621373863707,0.200286458670914,-0.259405895720229,0.212898424308514,-0.185494099554571,0.314291502434979,-0.0663442160591802,-0.0079185778286727,0.308079553126342,0.0032138058175463,0.265857915084836,-0.043102502070845,-0.120617352695632,0.0928229596375475,-0.283877649987746,0.396017961431639,0.340035737287476,-0.119225929966079,0.1131856544266,-0.125364656086174,0.388719048497054,0.174065271283094,0.228047883079431,0.290998605073558,-0.165297431970386,-0.345163910546783,0.110271662958163,-0.245654234832097,-0.160602678057195,-0.133067935882862,0.346065357213697,-0.160922710749409,-0.174967446538949,-0.392609622366918,-0.243227760438623,0.243957624409996,-0.169054674064097
critical,0.0439667671895591,0.195750866439482,0.0444678259479461,0.0225150903841326,-0.0932162472396407,-0.0174341611312352,-0.0540894933287287,0.0589670073709896,0.0497270176194564,0.161513569904874,0.181686135213488,-0.104709141376483,-0.255451233679209,0.0064656772550794,-0.176807080937985,-0.0169424873533697,0.124794539925816,-0.0233807536778577,0.13675890206883,0.0393393844153569,-0.0397650761674416,0.164352115348681,-0.190359201656271,0.21253876919714,0.252890426226414,0.171513155701568,0.123016144854693,0.010552816692973,-0.12483698770976,-0.184198020681589,-0.069473630119504,0.180356457076147,0.182306026882401,-0.0209169548137084,0.043708138533017,0.139678557761539,0.271224253258132,0.100301333209142,0.158562430800458,0.240468758391366,-0.127649166448903,-0.0603370970517173,-0.0526886773000904,-0.0405390433719264,-0.102211914229836,-0.0154395460290423,0.0936820111616852,0.0088914010313549,0.130195224210474,-0.162708307946761,0.0427162544303304,-0.226544475552594,0.0394508685859194
critical,-0.0630723302027522,0.0711419775961939,0.14507705762001,-0.0613262851262405,-0.0683174923297781,-0.0725646464381787,-0.17101134133424,-0.14052829279431,-0.0270914291260292,0.201597649537296,0.100703837590067,0.091804222292995,-0.0622837396093469,-0.14050944522604,-0.0801676701232452,-0.0009593501574294,0.194038285911639,-0.111936720303961,-0.219634454771605,0.197713750299182,-0.070589721018397,0.0696733063956358,0.08202423996029,0.148928809794603,0.229768600677843,0.32429546784862,0.184861098238685,-0.03963577109662,-0.0650985182292288,-0.039434581493462,-0.0811183259837793,-0.0995651030466929,0.216276173420801,0.0514004847456051,0.0530122545450647,0.0437170288892599,0.112024159522738,0.0964382130632617,-0.0628000676999733,0.175260748416836,0.0629964536048467,-0.0356043268611924,0.0046154409518905,0.119998804850104,-0.0810086646979378,0.08777061440834,0.174165207458038,0.0143885651120445,0.131827107951382,-0.165478999434762,-0.087253968717827,0.0472606992488647,-0.0511076775001625
critical,-0.0426337942368528,-0.218638438208071,0.11289540908114,-0.0695604011232861,-0.247808929001707,-0.303906026681776,0.205175134764854,-0.344155694267226,0.360844580827047,0.51651402688924,0.0809200634035002,0.375990797200666,-0.321155884218398,-0.124816042338155,-0.110932010662337,-0.268845340631733,-0.437557361904542,0.0058901952564072,-0.0762920528448945,0.066194575262482,-0.183437509413827,0.163242554249002,0.0659140897740816,-0.0039267968376048,0.446813383021753,0.121870944709951,-0.252016211327712,0.219199409184871,-0.4041795887849,-0.25075402662991,-0.195498385415042,0.198162997554845,0.0388472401434481,0.451862121812959,0.0168291293040208,-0.236869994954093,0.119066089825947,0.190589889368036,-0.341771567615823,0.111352738894938,0.33111311905661,0.0154267018620191,0.0859688021947065,-0.0359021425152445,0.200687366950448,-0.0552556412148684,0.172218089877813,0.0618470501922766,0.415258765576714,-0.0382862691666474,-0.375710311712265,0.148937794340584,-0.0148657308852184
critical,-0.319388935029529,-0.346332276746612,-0.0178349665414042,-0.296380591218014,-0.492077701404053,0.247884869084437,0.363782281971871,-0.223338032595436,-0.184778748045301,-0.0480289185633315,0.425004002286055,-0.122914645474084,-0.26025560919091,-0.0831799520030781,-0.386905992874783,-0.433546835033511,-0.40629141068117,-0.0017543913415037,-0.45634819008013,0.0779103370876357,-0.344968772340911,0.370161114919047,-0.369575745281574,0.374550882663637,0.476444467548967,0.373564889610238,0.0704736951531759,0.326486871979548,0.394265655427796,-0.362785478956525,0.206515949827069,0.298284883561126,0.388484290258225,0.212872261125622,-0.310380275580285,-0.274436443610623,0.436882185993374,0.186102930811867,-0.294948995860351,0.354158388620869,0.321382465916494,0.194745447081303,-0.414458739487331,-0.250597396626063,-0.154486239657307,0.360954398073666,-0.0449310110476499,0.38142345283997,0.346916250857716,-0.374688191723474,0.23334901275659,-0.311598902879305,-0.351562162099826
critical,-0.255833148520889,0.23290755958652,0.32651815649215,-0.236141477328396,-0.0509244806290018,-0.0069830824625328,0.31108738806163,-0.196754059177586,0.357308569889986,-0.0029674274374338,0.321959533882308,-0.324047594599553,-0.0966759236982967,0.0909328457517247,-0.350315743378035,-0.13896790532229,-0.270108639779279,0.239067445320107,-0.239750635444258,0.309872431960794,-0.210646266497651,-0.159328865848213,-0.235723077023609,-0.0322468383798175,0.404432304417617,-0.0177155725721623,0.204694379780172,-0.0569667899657336,-0.388595335987953,-0.133960381643555,-0.155596598011035,-0.0115119330875877,0.306881224724088,0.0951116933607049,0.163348704606442,-0.240032781008153,0.293144895202884,-0.147580700293849,-0.20672235669131,0.372901883100548,0.224684931469079,0.165775836649971,0.0034329554715386,-0.206445312582651,-0.253263202722595,-0.188377442689149,0.43258032595445,0.329268974520777,0.332889199285562,-0.263598157209432,-0.218846464407152,-0.0306892750234064,-0.359664551478485
critical,-0.330661339994169,-0.124687003766398,-0.0357095281137277,-0.0885625931683612,-0.2761487450023,0.0164471270565302,0.37072713419314,-0.174754429283529,0.231652598560174,0.116922774417189,0.32187472166577,-0.326230987751014,-0.0053786550644328,0.246010495963577,-0.321119042855065,-0.28717276529965,-0.230096789244016,-0.339418323859403,-0.263079946746571,0.215561085061623,-0.314510557569288,0.285987386773053,-0.312436145147744,0.30277531015598,0.210212064460355,0.204107365048381,-0.114418662279753,0.163611871133519,-0.409088946760128,-0.343537514239326,0.352042605167658,0.0106535895077885,0.298093064975923,-0.0408955591675886,0.323904682392567,0.26602857583148,0.246766174774283,-0.196980276657218,0.182459389706408,-0.269895873274502,0.183600316538257,-0.264250508041585,0.252752336333596,-0.375868713552253,-0.412126479234532,0.0169064612355864,0.347864145861405,0.308835557873206,0.277408209686809,-0.356458140179231,0.199306582015664,-0.311250766621147,0.122983022134415
critical,-0.365825083585202,-0.368460946267414,0.0054699982210501,-0.378660335274468,-0.200039817672371,-0.38771090802401,-0.212612649404337,-0.394942035736272,0.21910900123616,0.35904881713226,0.336288259502453,-0.370618621471879,-0.285285482912575,0.17973434453197,-0.440725570953186,-0.165645308602271,-0.0968737851258908,0.0800789078587004,0.19084928761227,0.284119171991243,-0.368729197779321,-0.347846400732859,-0.130335245458925,0.329208752209963,0.361562217167731,0.283611826740463,-0.168036245991003,0.310466135704147,-0.305223568112757,-0.174101062781933,-0.33573426181482,0.420315129829864,0.377838086074929,-0.258384521512038,0.269248707744251,0.151194716286959,-0.0243992244742793,0.322514127521514,0.379529236910861,0.366361586609015,0.539482948217029,0.351461964588991,-0.381885184971953,-0.316291858756204,-0.0550557070415082,0.240125924038575,0.414938436482521,0.365830915139809,0.333448292409008,-0.386457123783577,-0.0971245419739773,-0.0172730647449367,-0.440113257719486
healthy,0.0258933347772777,0.0351910747131688,0.0207547641198843,0.0366881127268833,-0.0767548315527756,-0.302493703060971,-0.0807661046498965,-0.0449998781202622,-0.0223241069333831,0.223375819187974,0.398014916739564,-0.0586638419885787,0.0103050772601579,-0.154139043521855,0.0122310141998653,-0.234693163645111,0.208812975195067,0.177488563979451,0.028959715604491,-0.197139036611721,-0.125655882279578,0.157654042765911,0.1164025111981,0.247247906153101,0.0184245776177468,0.135259274323648,0.0198115151408808,0.0703476403173497,0.0805524768323522,0.118533859500831,-0.11663421521559,-0.258563607319334,-0.0073455103417167,-0.0905124630026308,0.108744775584588,0.0802106723242813,-0.215019684940182,0.0765609232260815,-0.0569646791936492,-0.0192758023061158,-0.160725353465837,-0.212765089819637,-0.279096527167153,-0.0747401569042421,-0.052591882097607,0.375010487371848,0.0330810891921925,-0.0150558312641631,-0.151771061328921,0.102819068584089,-0.29902800254404,-0.301034460738053,-0.0411595072771767
healthy,0.106022231584509,0.19663765999435,0.0473035285741057,-0.0376326301334534,0.197286784588829,-0.179121668659867,0.38297915420137,-0.447460108645532,0.0138770349548901,-0.0836893581921179,0.0680732335997997,-0.126248821177686,0.149469391642552,0.0974863157761327,-0.2361508636174,0.202688895307978,-0.194720781997233,-0.188875133923339,0.244170010693004,-0.146128132224633,0.0855406806213686,-0.195869664069531,0.0448812918322935,0.124043996572344,-0.0168239236939652,-0.0197650037118369,0.324441351365586,-0.214336003683754,-0.165327822890783,0.159572417449871,0.120149249005473,0.082463303109546,0.415502599127787,-0.100117873935595,0.288630585146709,-0.401984045252878,0.0295429485860944,0.0246816713018461,0.0378303341086972,0.484565182421121,-0.0552349224686724,0.0770454258614161,-0.119318186964732,-0.0144137193032172,-0.0162584031939498,0.0217499267287655,0.326070490208807,-0.0921356537304991,0.157958630226973,-0.020868868194809,0.131599898131977,-0.0649946113620049,-0.239192351530359
