group,ARID3A,ARNT,ASCL1,ASCL2,BACH1,BCL11A,BHLHE40,CDX2,CEBPD,CTCFL,EBF1,EGR1,ELK1,EPAS1,ESR2,ETV1,ETV6,FOXA2,FOXG1,FOXP3,GATA1,GATA3,GATA4,GLIS1,HINFP,HNF4A,HNF4G,HOXA4,HOXC6,IRF4,JUN,KLF10,MNT,MXI1,MYC,NFATC1,NFYA,NKX2-1,NR2C2,PAX6,POU2F2,RBPJ,REST,RUNX1,SIX5,SP4,SRF,STAT4,STAT5A,STAT5B,TBP,TCF3,THAP1,VDR,VEZF1,YY1,ZBTB7A,ZNF263,ZNF384
critical,-0.0798662007945913,0.042695767720379,0.295354251995092,0.0043532939636464,0.0591043372756619,0.0478862336001113,0.262704547267744,-0.0820428477764145,-0.184512690305324,-0.0539138713959296,0.181164002640981,-0.0976142454156116,-0.0279615419972678,0.149016601063284,-0.0256174606322274,0.0120552755916364,-0.0502303149651518,0.121055059066016,-0.171620242797602,-0.287484835983885,0.0689829658854751,0.063122762472874,-0.0825451509260661,-0.167434383217173,-0.0306404921287426,0.142654094501031,0.179489658808809,-0.0143993569566768,0.0083717191608586,-0.0472164960672427,0.0761826443638135,-0.13143599082548,-0.0133947506573738,0.250314402909673,-0.0868984448897125,-0.0668063189036518,0.126580393712182,0.0120552755916364,-0.0569276902938387,0.0691504002686923,0.154374501326233,0.05625795276097,0.0591043372756619,0.0706573097176468,-0.0679783595861721,-0.0890750918715358,-0.0108832349091162,-0.0838846259918034,0.0745083005316418,-0.0098786286098131,-0.259523293986617,0.296358858294395,0.261699940968441,-0.145165610249289,-0.117706371401672,-0.0331520078770002,0.0373378674574295,0.152030419961193,-0.224362073511011
critical,-0.421856787145343,-0.443972743782816,0.12674520572608,-0.349417350778901,0.306489431136334,0.190839417719351,0.364032439812751,-0.31764212991431,-0.370218319246528,-0.203029218473573,0.0775360416320331,0.38114711175003,0.411681016736263,-0.347900074973615,0.422409670132537,0.174365851782847,-0.0975697188144294,-0.507527378846367,-0.353707546728381,-0.487722423605126,-0.105999995269891,-0.256312392126749,-0.470692048060905,0.397725125792468,0.286676474479685,0.496312817273345,-0.058107760429798,0.047313139808724,0.36924453217405,-0.354505939811648,-0.132138796860196,-0.167178713750362,0.5002222495715,-0.260883882280096,-0.160344660398868,-0.437318603738494,-0.419811329018575,-0.345623049957992,0.0861411490141398,-0.455154588457285,-0.110305675439928,0.368977314534326,-0.317969298899844,0.0051728113386246,0.202716911376286,-0.457578187549217,-0.290259908369745,-0.290634389428233,0.14285318106566,-0.204356490297812,0.36186377470615,-0.0089211781081221,-0.484755024614231,0.0712712148995735,-0.139659771724388,0.555432267776753,-0.28902216349345,0.347995780792346,-0.224398524514077
critical,-0.0225939317255091,0.0090660545429713,0.121053891555741,0.073511260840686,0.132568649989836,-0.0342858660042858,0.0233063123387492,0.0512131793463912,-0.0993207670001494,0.116863849976036,0.050479069620124,0.0420966464023878,0.0448268258807228,0.0307741070450706,-0.122692600972026,0.0253528604918491,0.0763263510068498,0.0006973373811444,-0.108532908041472,-0.0573267488700586,0.0679288845570179,-0.121524911867358,0.0507057209836983,-0.174338356814679,0.204989777944658,0.0644615867059966,-0.107561115248094,0.135145722794842,0.006758757033547,0.118135504529188,0.012110470425082,0.199191782000953,-0.0383060862083335,0.0732916296520897,-0.0360084832262596,0.0425830442401467,-0.0779363111351297,-0.172985803102258,0.0256888260086517,0.128450481630144,0.112866361767155,0.0595310838131395,0.0251703359424221,-0.0276564807667612,-0.0521505398529727,0.0310880091547996,0.0376475269365911,-0.0256724456003698,-0.125641074462771,-0.0304919628697658,-0.149348873951451,-0.023628906093689,0.0421728654450057,-0.018217354067818,-0.0445192753578787,-0.151406788102134,0.0623949809101024,0.0407785249767633,-0.10657327634048
critical,-0.124581518745094,0.327131282734426,-0.239940986977429,-0.0726026885822688,0.326125240860307,-0.127096623430392,0.0645543535893152,-0.266601096641588,-0.210598098982286,-0.451545127833834,-0.0690815420228516,-0.10060418741192,0.0290075407037702,-0.13833075769139,-0.0497990727689003,0.392356330906487,0.107814154176441,-0.227365463550939,0.0036888202051037,0.0457749052724235,0.08366914919758,0.0271631306012184,-0.163817151835743,-0.319250621387159,0.294602595471239,-0.139504473211196,0.150570933826507,-0.0940649152301451,0.423208281712809,-0.141348883313747,-0.187459135877544,0.199866985658347,0.040577022256141,0.357815559895062,0.0684108474401055,0.0959093253326969,-0.217808065746806,-0.171027118600264,-0.143863987999045,-0.134977284777659,-0.136821694880211,-0.454730927101878,-0.296447005573791,-0.0167673645686533,0.0645543535893152,0.105802070428202,-0.353959066044271,0.199363964721288,-0.28487752402142,-0.0979214090809353,0.462108567512085,0.154930448614357,-0.131623811863928,-0.053152545682631,-0.477199195623873,0.106137417719575,-0.324113157112068,0.0590211232816596,0.520794343502372
critical,-0.0359136407378775,0.0754555342981638,-0.112061387727424,-0.119140186688009,0.486100590637707,0.114786461015463,0.230078281877424,-0.20159310839281,0.0291078171382707,0.132261349956962,0.237007854409475,0.238880243549257,0.058843662981236,-0.106399454677548,0.131327652580013,0.185943575570653,-0.129751464227588,-0.327500159406491,-0.278350224080897,-0.133579362263634,-0.0293069644453395,-0.384582772816691,-0.167916952530907,0.114871840501754,0.189326276193839,0.239013590588316,0.0420256889854871,-0.0574970861577522,-0.0656936853638948,-0.0984439954524242,-0.191645930973765,-0.244341183207712,0.18778788277999,-0.155713622569631,0.0220656411208007,-0.310160003982341,-0.214897677461176,-0.227801722825999,0.0632210966665286,-0.202435466724852,0.0452972492025548,0.156674344783081,0.103010955357868,-0.125545770007812,0.0939449576629807,-0.239370926642145,0.0036849605504737,-0.125694199785836,-0.152536365856576,-0.102060673862148,0.13955415682065,0.0342164457691842,-0.121796679091357,0.222103833261799,-0.139431595203868,0.101498483725969,-0.239719085894918,0.115488961222555,-0.313412390966484
critical,0.466551903520672,-0.0661372089593841,-0.010397754070374,-0.365136623188642,0.148588762759038,-0.0275408683944308,0.278840881017135,-0.0068720531628332,-0.0751908055150439,-0.0055266191452561,0.0710664247647673,0.0052904661156055,-0.024964247365513,-0.0984547510670724,-0.0623673768792991,-0.101609947018634,-0.0356958069345553,-0.399709426729494,0.0263479764689794,0.101082432210509,-0.234984710405288,-0.152047447266272,-0.124095225824247,0.0266300836016971,0.157363124313421,0.0314629234409256,0.04016675821213,0.0369991163576541,-0.0757055552945391,-0.168181805202862,0.0684929949930069,0.0329190940818659,0.165483597276245,-0.234212745298903,0.0764842220409547,-0.261018348044259,0.189388347265488,0.0090893386358231,0.140139271183281,-0.0786635315537711,0.231618572355619,0.292177144678081,-0.0008584481753516,-0.0338190286002643,-0.272084989614833,-0.208656519730685,-0.0316678021504333,-0.234810786890207,0.234050948561021,-0.132842142567077,-0.212578893902895,0.102906873927418,-0.0949590479768116,0.193652185953545,0.0818707449969992,-0.0294843440033123,0.117684309320664,0.0394059625057961,-0.0741386480302356
critical,-0.11860245648929,0.105147666703116,-0.0689607394231619,0.0002240268622575,0.111934362824448,-0.143548506504204,-0.0193980906613595,0.0006852586374936,-5.27122028841291e-05,-0.167677517374415,-0.0346582733963149,0.060039199085023,0.0619236603381306,0.0049417690203871,-0.0356993394032764,0.0277266187170519,0.0887541716061523,0.0182120660964666,0.0345264928891045,-0.0179485050820459,-0.0878448861064011,-0.09434166511187,-0.166741875773221,-0.0510781245947211,0.097214480169055,0.125968986842347,0.0043751128393827,0.126548821074073,0.146381787409226,0.0604081845052119,0.0009488196519143,0.168665871178492,0.0475595850522054,0.0495362926603603,0.0635050264246545,-0.0491541291894504,-0.101681839363485,-0.167282175852784,-0.034315644077568,-0.0455301652411665,0.0915083842068481,0.0811504363401167,0.180051707001464,0.0279901797314725,0.0573640547886535,-0.0019108173545496,-0.110985543172534,-0.10033767818994,-0.0459255067627975,-0.0313242265638937,-0.0132571190253585,0.0010806001591246,0.008578911019392,-0.0544253494778633,0.155039766732945,0.0676165782496166,-0.0638740118448434,-0.125441864813506,-0.0040324835206358
critical,0.0376695056679255,0.091329081439553,-0.125034100139048,0.101155057242597,0.0914024320568871,0.130892217578827,-0.0380073741015585,0.19193851943172,-0.139357972244526,0.226103961323002,0.184444090953326,-0.101396339770175,-0.189810713697578,0.0019980525924232,0.0965044458660604,-0.168242443044096,0.224180261654485,0.286468056875298,0.345350925551343,-0.0461176744092202,-0.135592488690081,0.118499425762989,-0.0019127654150012,0.0655986871853464,0.0302646469495807,-0.146470886394004,0.181968302601049,0.0178332207713205,-0.0937350728068886,0.121455227844602,0.0033456993382248,0.0472240386274436,-0.118606399209884,0.203310143087977,-0.178924844253752,-0.0333265112902956,0.228076409538443,-0.0522018575404352,-0.242574682987496,0.166123749187884,0.190839535834619,-0.126162606220641,-0.210662699627006,-0.139566452011558,-0.0405706364819606,0.176989116906368,-0.099617154485623,0.155245898196637,-0.11653973417665,0.242716554926861,-0.014184460373154,-0.167330344063334,-0.0672943165492831,0.0495051972671424,-0.0042111455039871,-0.121632544989114,0.047542680998645,-0.0192277936884601,-0.0017525786009972
critical,-0.002707423568021,0.0074466456787728,0.0136003523932513,0.0327947556685731,0.0443004406345737,0.0034415425139104,-0.0642421008071407,-0.0257309650414376,0.0724117255982975,0.0106239142526869,-0.0136931799859324,-0.0694269293177056,0.0425419271515566,-0.0823322109505088,0.0526769424510064,-0.0151322558047712,0.141254460106858,0.0661815941409422,0.0927668916891342,-0.10212201416645,0.0841427669147913,-0.0344169400519845,-0.0234104580587236,-0.0962084603222323,0.0532238912986537,0.0276573073642894,0.0047827889156454,0.0073079789118781,0.0203280543741223,-0.095369133288746,0.0315761649717424,0.0438934906323881,-0.0147029608376057,-0.0547106738136186,0.001444430252294,0.0380474810072681,0.0186515029017504,-0.0010030943396513,-0.13398332230907,-0.019288798019258,0.0629588390018469,-0.0103574332413395,0.142511903095223,-0.0277885693415034,0.0808351244160411,0.162856921881683,-0.23677706974186,0.0754935938395533,0.0479881042531082,-0.0169539254833717,-0.0360886202958716,-0.0150231428986302,0.0288160590023602,0.0191989871927431,0.0773435505983095,-0.101489825350115,0.0031691585661685,-0.117685184328017,-0.0206475442766758
critical,0.137240202437102,0.0008439579548464,0.0084145456780001,-0.0432528625498409,0.116478094562581,0.172920532500171,-0.0463688302917559,-0.0280120179680545,0.0477940245121296,-0.139007575831804,0.112016677830938,-0.119980197105521,-0.241336036648182,0.0324096742353276,0.0604324777036575,-0.104975145190287,0.124834247720691,0.225352361819742,0.102310967866069,0.0524723121540916,0.19083377004024,0.048240446985347,0.176103683887315,0.0394194357886913,0.0993197031300969,-0.196418972398085,-0.0200979115650187,-0.0380168147174679,-0.0969849151827322,0.151438941464688,0.0867545953093466,0.0472619431393015,0.109769612613964,0.019015382709878,-0.0260581556334496,0.197273041139298,0.188455046310705,-0.0438279867011367,0.022784542971227,0.0608539556067809,0.164492115497989,0.0870448711240242,0.0738482013179707,-0.0375949696906001,0.0363786391140125,0.124926792671075,-0.332415151221554,0.100027646698767,0.0517930637710671,0.0668617670057728,-0.0041842581491301,-0.041836251087276,-0.0195009584343248,-0.0026589879804796,0.163511448598531,0.0259488321357186,0.0233366970828379,-0.24783358119997,0.0736726070232399
critical,0.183314690168347,0.0129332450118772,0.415691364131749,0.208618865191585,-0.189359576423898,0.334999161557646,0.0583401813035765,-0.136361387625227,-0.182049481417185,-0.0440011487904083,0.141000486379487,-0.0671966425617099,0.128629556368127,-0.240811398971149,0.236875193967534,0.0752096313190686,-0.151403313889041,0.347510670319135,-0.327126751550416,0.2734256690011,-0.257118533986124,0.251214226480702,0.349057036570556,0.187250895171961,0.1671481339035,0.216491275198814,-0.153933731391365,-0.261335896489997,0.0669154850614517,0.411192844127618,0.245591076475538,-0.211852176444554,-0.121600618861672,-0.190905942675318,-0.270051778998001,0.225066578956689,-0.19990298268358,0.299432737774983,0.0874399825803003,0.0282563287759491,0.474031545435326,0.247137442726958,-0.0552474488007363,0.274690877752262,-0.561049791765239,0.176707488912279,0.295074796520981,0.255431588984575,0.0628387013077077,0.274128562751745,-0.108807952599923,-0.234625933965468,-0.120616567610768,0.229986835211208,-0.107683322598891,-0.0319113762793057,-0.223520212705269,0.0760531038198432,-0.0383779987852443
critical,0.0378966364608323,0.0454854495681849,0.0520008418199549,-0.175595487457495,0.130541041568913,0.307505233436622,0.375919765427291,-0.263679951753862,-0.182433494000637,-0.301165328765796,0.426088632363013,0.498122496452981,-0.0308849450708538,0.127510173389084,0.643302286235654,0.19039411028716,-0.109235922121856,-0.68543049763658,0.0651007311309598,-0.203672030321868,-0.616976487915062,-0.125000488516486,-0.0977315383407193,-0.029397861120896,0.119522483899264,0.155516495467734,0.0022040463274069,0.175468351780656,-0.208944759323127,-0.0353411106352086,-0.0127146729316282,-0.476153702590255,-0.161044826412132,-0.28658136006168,-0.0116415096094895,-0.426830618406768,0.0299000727977557,-0.28479373458261,-0.0098117130289701,0.155073720363631,-0.0979142153969746,0.0612657791556986,-0.0668446510384756,-0.0951443251709273,0.110032151147246,-0.0369373565737286,-0.0974413196104867,-0.0480990277243033,-0.498994043280172,-0.329725862815868,0.123223851131026,0.468422323260546,-0.273182785608472,0.629309807468973,0.480856177432646,0.103853612640188,0.46738831575245,-0.0075245907047629,0.0008830714488091
critical,0.0346404557791963,0.0812485877484059,0.0124934534931983,0.120398656269994,-0.0777176707048884,-0.0756232268160857,-0.117756164385645,-0.0917446165871624,0.0372654820417783,0.0332058992537635,-0.238650471785883,-0.0226427074058001,-0.0707497784474516,-0.153383657250309,0.051402323667815,-0.0862085273877391,0.130126602672671,0.118906303923535,0.228212859648061,0.0122154882577464,0.0589386719734352,0.0738602248191814,-0.0369167904863417,-0.205831839626205,0.0666033804513944,-0.145240115389185,0.133553940750623,0.187694668751224,-0.0241523364105756,0.137529029881556,-0.0007371464197808,-0.0496029866988879,-0.0369378464136654,0.135067295034848,-0.0143766362445196,0.0541964452236737,0.131334025130793,0.0682472814850265,-0.112399266526702,0.0760467209030789,-0.103033617047886,-0.0420547606906748,0.150741921219761,0.0510992262934678,0.0606452548830234,0.169511147841353,-0.176938329262234,-0.0613597796783205,0.144332415958082,0.159165344945618,0.0936714229007339,0.170907209812474,0.0217023712873453,-0.241815393620868,0.149736878616953,0.0627228000404099,0.191851324763157,-0.122348678093179,0.110373740307716
critical,-0.094692109052407,0.0656702091297326,-0.200274849261891,-0.207011016217359,0.17558546200661,0.120434949730239,0.173181807718536,0.0737565769507232,-0.00362031880426,0.061129973252259,-0.0126117663263156,0.140509914247304,-0.0406840744314792,0.040802773408668,0.143076779629013,-0.0442005316306989,-0.044912725493832,0.0951669049611624,0.169027343516926,0.102170144615305,0.0344968902455102,-0.113624595914029,-0.192381367278833,0.175214527702895,-0.242190425581705,-0.0385623302142284,0.0523017368238381,0.15269139678131,0.0730147083432928,-0.228629067437878,0.0492007260447793,0.0970957633404813,-0.114618699847986,0.0546460416233179,0.0121221330454116,0.238540432033148,0.0363367243919374,-0.133373138243824,-0.246982896785705,-0.109692692294648,0.137868862004852,-0.122007711177992,-0.0399422058240488,-0.0212471169168046,-0.103208760665707,0.137394066096097,-0.0689047562581288,0.129129649809323,-0.161193211022462,0.0590824158957513,0.0881339905627229,0.129233511414363,-0.0755667363528532,-0.111725412279007,-0.123491448392852,0.0818874568881595,0.126547947055465,-0.039408060426699,-0.20273785303856
