group,ASCL2,BACH1,BHLHE40,CDX2,EBF1,EGR1,ELK1,EPAS1,ESR2,ETV1,FOXA2,FOXP3,GATA1,GLIS1,HINFP,HNF4A,HOXA4,HOXC6,JUN,MNT,MXI1,NFATC1,RBPJ,REST,SRF,STAT4,STAT5A,STAT5B,TBP,THAP1,VDR,YY1,ZNF384
critical,-0.0316412496070655,0.189007802236657,-0.218549813329381,-0.0833970209788155,0.0260687255508151,-0.0926336704419155,0.22125973941153,-0.24858800807095,0.227710126846505,-0.381221714204306,0.233168146983791,0.0495801969114331,0.105000093690033,-0.0690458631353214,-0.165763506686955,-0.255649083073733,0.0677481520537289,-0.174427636555234,0.254580379830068,-0.215610879409304,0.0321756012288977,0.0105343605446925,-0.233053643064827,0.184923829126939,0.0063740514889987,-0.160878006144489,-0.0159923806819788,0.134274928971841,0.0457633996126315,-0.232786467253911,-0.0326717848777419,-0.355649172302336,0.0660687612422561
critical,0.076111031536324,-0.199498078256003,0.427831172864975,0.206874477788158,0.270579746474949,-0.192792260499499,-0.241409439234155,-0.0281644345773181,0.0764463224241492,0.122045883168378,-0.0393966793194628,-0.161777853375667,0.174015970781287,-0.0759433860924113,0.130763446251834,0.0658846594576549,0.0781227768632752,0.164627825922181,0.0479465969590058,-0.008549917639543,0.368652331163825,-0.0585082599255001,-0.0321879252312207,0.0824815584050031,-0.196648105709489,0.0444260426368411,0.0994137482401764,0.0975696483571378,-0.351217204996913,0.324561579414809,-0.22498018573072,-0.0720875408824214,-0.0866726945028183
critical,-0.340062262119973,0.319546928883469,0.405520146319219,-0.301466123051806,0.0322005165128188,0.391861261395166,0.427306406735405,-0.361620799129131,0.418415369510805,0.16755003060281,-0.538710155546954,-0.503350895479172,-0.0946099625346349,0.420174654337897,0.280429032339714,0.50803153910195,0.0489133519195744,0.380737636809385,-0.155442918884817,0.524048208879764,-0.263272782355141,-0.458441107169536,0.391433850284266,-0.336536727994074,-0.286194829563704,-0.34057077228128,0.170229662957914,-0.211259840436099,0.371525967161485,-0.515779217523436,0.0654850011848569,0.546268296611641,-0.221968634414141
critical,0.0002085448299901,0.101469425429183,0.0999805356573781,0.0996469976119771,0.139769819758839,0.032530988239719,-0.0541360989441189,0.0918686765010932,-0.127355720864631,0.0765700416651465,-0.0888357528918609,0.0375571191663575,0.0332729265771841,-0.187514220187634,0.240205544612446,0.0168904601969134,-0.029082646002798,0.0428362443819424,0.113064050087596,-0.133257138505604,0.0565557537023384,0.0588901858136869,0.0324591338511808,0.0389477522394171,-0.0834012216731583,0.0295752663223581,-0.0206559643627779,0.0547570545436731,-0.0924271354929419,-0.0219199331881351,-0.104330232712382,-0.0860541525392835,-0.028813275597394
critical,0.0133969982873346,0.0815542270741497,0.156075030047449,-0.237126869685823,0.168969640899008,-0.179352314571693,0.0418656196479208,-0.240978506693432,0.250356405494566,0.364733278372686,-0.413297397164274,0.206313773624954,0.116218960142628,-0.156075030047449,0.378465201617204,-0.212677347811438,-0.0092104363225425,0.230595833020748,-0.359541941536344,0.142343106802931,0.615089683867252,0.146697131246314,-0.203131986531712,-0.412292622292724,-0.161601291840974,0.101817186983743,-0.248514318230058,-0.152055930561248,0.371599239994945,-0.0090429738439508,0.0291384712749529,0.315499309666731,0.572889139262148
critical,-0.125197372083932,0.544405620141938,0.24837813418054,-0.211972245703179,0.275297991382811,0.256709505470181,0.0577254685481136,-0.15841496027305,0.172432097353827,0.247858100512332,-0.395496923740989,-0.161462781526306,-0.0258660231196127,0.175787812614615,0.250681064910274,0.258147820183742,-0.0705349011520729,-0.0315610739950265,-0.262417679571146,0.186609961388524,-0.164925114376116,-0.338725918955263,0.190764515657556,0.128427968535787,0.0516898037023374,-0.165106594872369,-0.12623478872797,-0.130005069212036,0.218206045973608,-0.159959701051618,0.225072610947846,0.156735853906074,-0.33448339387537
critical,-0.385794331988402,0.188629739916321,0.284418715899664,-0.0051068099004658,0.0718523399358545,0.0697830721770976,0.0337377422480393,-0.176341428743943,-0.047910280275677,-0.110214190555066,-0.448296363648949,0.0485065586353928,-0.209450669992175,0.10335427761199,0.164526248019645,0.0526744454686336,-0.0022897216627502,0.0540035496134041,0.115901327013222,0.151248606085641,-0.234926016863051,-0.31714383775512,0.351947160378468,0.007689087612365,-0.0016149604370686,-0.260508240807497,0.256193597395621,-0.0822675905143894,-0.0985658656799545,-0.0850875500764696,0.190154732189965,-0.121599629732796,-0.045656290649464
critical,-0.0990558626304913,0.345371876846081,0.0708971823613794,0.200521939708713,0.239256588292183,-0.175102738156147,-0.221041688941302,0.0562251665429554,-0.0428175255167833,0.292268135571497,-0.0260909006609498,-0.280059016483814,0.163789217879642,0.127622830592935,-0.0652206663669981,0.194279089171969,-0.158784400993645,-0.188668426031351,0.184756766517821,0.15800733731924,0.14004267881266,-0.0168583305633598,0.175655902127757,-0.0512203496569579,0.15113229938637,0.198296113251519,0.0837121477036834,-0.225137736445369,-0.102427528743163,0.138817815732666,-0.0498769514401902,-0.0149222566627239,-0.200851203977529
critical,-0.0087928883970697,0.0940208891913213,0.0299142706750805,0.121689057687198,0.106818384521613,-0.0827272066715133,-0.1353302998426,0.0902355142281067,0.0697910619331627,-0.118602490325679,0.207911305091376,0.0052597441452941,-0.0846212615042849,0.0846606412178163,0.0262352756324475,-0.0807011568730158,-0.0122494609836452,-0.0856030196402436,-0.0342835045854461,-0.0952340031442775,0.114373455488025,-0.0504067625742632,-0.0850717581345456,-0.148793786346644,-0.0653037800389469,0.090254110203941,-0.040081802775981,0.121332908287273,0.0120725257429864,-0.0879580541288688,0.028523765697744,-0.155684598117445,-0.043473471760625
critical,-0.122907927752233,0.0913532344538571,-0.0216237909852072,-0.0859749341676711,-0.0574165588695043,-0.060506446855297,0.102315027547003,-0.104519111826022,0.0059825312785891,0.0605353884518438,0.022780866603245,-0.0170306524221395,0.0779070000712412,-0.113916633848361,0.106147579907056,0.0921118336999281,0.0401831322623452,0.135251832409466,0.09955890911163,0.0558181435122563,0.0725916549471912,0.0865555700463584,0.0364744640533651,-0.0252221438675125,-0.0344672453768729,-0.0089194105075707,0.0882254374210971,-0.0874381449480975,0.004110229593045,-0.0527290921399139,-0.0935929009486845,0.016458591831318,-0.10777977353236
critical,-0.0550642638558293,0.0987589274080796,-0.0228146103800588,-0.0852301201002456,0.0861549353825795,-0.0930082343536882,-0.234340662493628,0.0504136832584006,0.0553915428662648,-0.13125220481622,0.180067540635433,0.0132466390573435,0.092445527045535,0.0826152258752383,0.0765458170068599,-0.126633850447653,-0.0549652407210283,-0.0898437160336631,0.0830801418773139,0.131444846934003,0.003457306126204,0.13557682763886,0.0126979885043813,0.0647474012300844,-0.312443848766415,0.0829624724319168,0.0928059958927853,0.0140924484216324,0.063092538681158,-0.0485229652453443,-0.0031612400661643,0.0352418846542572,0.0388138700609732
critical,0.0586710319510491,0.0865292197839214,0.052621021462092,0.0385512296273081,0.0315163337099161,0.0399582088107865,0.0339081983218293,-0.212453856705238,-0.0332047087300902,0.121844397289229,-0.0707710529289633,0.0164616564466972,-0.200072439890628,-0.124799053574534,0.0676756987253109,0.043897750524526,-0.118186251412185,0.11720136598375,0.0485407818300047,-0.110869959658098,-0.0416465838309605,0.151390960142275,0.0506512506052223,-0.190223585606279,0.121703699370881,-0.0854036364371386,0.150124678877145,0.0281395836695679,-0.130849064063491,-0.0084418751008703,0.0998955220269661,0.0953931886398353,-0.0032360521220003
critical,-0.186396010565166,0.141931850334234,0.372820430779783,-0.286174294915689,0.417308997335933,0.489682938860055,0.0039771791987658,0.111396811362541,0.623189852375837,0.220532087982071,-0.676130037423478,-0.218397157026336,-0.599653536449405,-0.0306272764206468,0.131576999984986,0.170647212083975,0.166939618670969,-0.158473307013593,-0.0208067678951852,-0.150886900264012,-0.252608718033943,-0.421137570563298,0.0933992501379021,-0.0334047355494186,-0.101975079008349,-0.0667096992434176,-0.513961694340989,-0.352732683528975,0.145235118732462,-0.217616369274823,0.594621357888313,0.133976601116565,0.0054179466117965
critical,0.0866252755909054,-0.115912591160431,-0.0731495909760598,-0.119756785679972,-0.176154396954465,-0.0302094295092024,-0.155152761664611,-0.0367615604356469,0.074395528077245,-0.142535355656946,0.129054646339669,0.055432517218861,0.159445370354326,-0.0700790655582478,-0.0466185408061752,-0.18706505202187,0.0690913873562047,-0.112331004879233,-0.0763380888428837,-0.0366163573412025,0.135885216018567,-0.0940192873053063,-0.0971626979228971,0.206127557391294,-0.140366899398145,-0.0442743550349356,0.198379682358916,0.187524920352424,0.170141665132536,-0.0767465755389011,-0.162479480186777,0.151368053138366,0.16406947433184
critical,-0.101980726849404,0.158890541832575,0.039032774562232,0.0165566615018818,-0.0414806680638543,0.0949189249901789,0.0514799421250267,0.115688930458489,0.086343879875405,-0.209688040920786,0.0203100982043693,0.107277078243824,-0.0372969955338089,0.118819266996928,-0.0984794973561749,-0.0095542025154228,-0.0569098149831707,0.0049106227214362,0.0001928643364914,-0.107084213907332,-0.100808705112264,0.216126742615962,-0.0389140888166988,0.0268971570814621,-0.0663304960348687,-0.0316149154664069,-0.072042247538654,0.0748313625586843,0.070855390083322,-0.0443142902384596,-0.0657964101799692,0.0049996370305861,-0.132542306324204
critical,0.0448358607898477,0.0734664104589308,-0.08022154014858,0.140743535425014,-0.0045617542463779,-0.0186728584944448,-0.189155298200833,0.118891449226891,-0.15930555845823,-0.040845784185599,-0.0784248389876025,0.106927052859473,0.161218928525764,-0.0096835192442294,-0.100971105179739,-0.0905175711522336,0.13353923044512,-0.1414318819737,-0.141869390373289,0.173877504887196,0.0578736110975904,0.0687121525167339,0.0556802356543191,-0.173760835980639,0.067469628661902,-0.0885225328501092,-0.140679367526408,0.102802807012684,-0.161813939949205,0.016386147925928,-0.113658848767811,0.09003922863535,0.047221739928938
healthy,-0.0214933242293628,0.10187397885174,-0.272740886593184,0.124972019454763,-0.139170879101498,-0.0007965976665144,-0.0817697629499349,-0.119497879291897,-0.0746974898651986,0.10042397359513,0.418751972103842,0.279525133662135,0.269554495927126,-0.0212052982135776,-0.176875953362197,-0.0122057196175017,-0.0733199025782719,0.0217994547375687,0.120386645283463,-0.0794046578946019,0.200130350945217,0.13592852909523,-0.141175540171362,-0.0212497365131559,0.0006451782753587,0.0647334355819792,-0.07858172642093,0.0421242162743174,0.122327117698381,0.132169378123497,-0.073560198568584,-0.122152656225963,-0.285649389689202
healthy,-0.147492826676459,-0.174627538444417,-0.143236494940888,-0.222866172416955,-0.137320735758579,0.156946081530699,-0.0455476705453957,-0.175557332752036,-0.15224561624801,0.153318471805729,-0.0480029670365967,-0.143659657245249,0.0812351195454089,-0.19529729363309,-0.0257869460576503,0.22328974999345,0.0429219048432624,0.177638261414599,0.223260265671949,-0.288352096287304,-0.0429954080109483,0.160937677280961,0.267012507146781,-0.121804715386657,0.117330781052966,-0.154507188288784,0.066794861636144,0.0235525743416407,0.208408265442003,-0.0074402231855562,-0.150266221622165,0.26195137801587,-0.130046206154416
healthy,-0.222213907031011,0.126193747773572,0.0080642490345141,-0.0316093343463723,-0.0018082946484642,0.0701366136711799,0.105821058936912,-0.0070984878672678,0.215551014705053,-0.0293683099167383,0.225159908455133,0.103155902006529,0.034675697696383,0.0516381319662087,0.194676817843859,-0.135172174292809,0.132509883122566,0.130417878220223,-0.0880017623851677,-0.0255453858897155,-0.0097837051186323,-0.0163376985592628,-0.0778627030091509,-0.201505924257948,-0.0813474673396304,-0.0843421866861362,0.0935384109760282,-0.0151426765808006,0.0138272926764502,0.051133758181534,0.0214588119297947,0.0243245720699916,0.0544379796231811
healthy,0.238240921145447,-0.150302832649501,-0.0922671616203337,0.161209052954016,0.308058239637511,-0.0917287453091985,-0.0878013387633619,-0.0323856552885922,0.159862153914258,-0.014456563780173,0.15208229569693,0.0520621680660943,-0.126735532501415,-0.219043890693908,0.0430870370815382,0.0946210879795371,-0.187166326461945,-0.112623417838461,-0.159590943147544,0.0042861600283889,0.0847224671690806,0.141539406271874,0.0935196518488938,0.123904412514702,-0.262783779009246,-0.0307709785297998,0.144501554245038,0.037590727745975,-0.201046710406503,0.0704049418199447,-0.0537855580014177,0.277557327525198,0.0725156939684865
healthy,-0.150990722278806,0.239552388185578,0.0817859111629635,-0.0751315524204128,0.219822603187549,-0.0297551398308084,0.254143461299613,-0.295669735417463,-0.0110902372728194,0.0627910930227828,-0.0874840370109558,-0.0132952000241951,-0.053276765364318,-0.267982630314076,0.192768344069,0.172074877272013,0.054372065200288,0.112776188776283,-0.179409051134491,-0.148346373652361,-0.306896540082805,-0.129907213935063,0.0488318710482563,-0.0765600508281599,-0.227865691395825,-0.0144455272424191,-0.12355680531162,-0.060959172398606,0.121449660727207,0.04384295799966,-0.151567956409759,0.264871574872718,-0.093033458353413
healthy,-0.206538313274975,0.0782365769759354,-0.0838491912622533,-0.270603262106439,-0.260011061052634,-0.214134087420989,-0.10591236850883,-0.282044766061593,0.0001989475339185,0.0584621155943562,-0.0539483053692191,0.119938502305061,0.235851879435483,-0.139294424150472,0.0241025806217261,0.0426794145901127,0.321606518383714,0.150085493298202,0.104772384740977,-0.0862968268344046,0.182781018585338,0.144091358512723,0.102924044480384,-0.0639901957975072,-0.0953578418719793,-0.0443302372366724,0.154500410661333,-0.0976491097467702,0.0269023141054165,-0.0483203591641405,-0.099169352903885,0.076101229948541,-0.0734682708013699
moderate,-0.0740053224757238,0.0508963595071093,-0.155794614395459,-0.103690469367342,0.0423058114565395,-0.0135049856877737,0.111520251365599,0.095372020123804,-0.207991772791286,0.0768332065059453,-0.0260840024761082,-0.193310931544554,0.0779243782525109,0.158182420253084,-0.114548044723436,0.24532622798262,0.236539935382094,0.162945537635357,-0.0171491661390901,0.0022809098977191,-0.206170376695238,0.0026043742958741,-0.233527412875672,-0.0557094542212861,0.174434770936345,0.0228632410867542,0.0565535158267719,-0.0472146960568651,-0.0713384765149699,-0.162613743681885,0.0406024173941527,0.152994495549629,0.178557900818406
moderate,-0.0872800472211343,-0.156345708853754,0.117130000846392,-0.0621180127082334,0.0396508554743156,-0.0623506528889028,-0.0829993967167519,0.0231726703162435,0.0990552468196567,-0.0278386422417449,0.119076301103436,-0.0329338299620763,0.058900080581432,0.182814016201612,-0.0957719476660584,0.0667829169327525,-0.0583426220352997,-0.0415718868081145,0.141180677270302,0.0522418972566542,-0.0444533744920916,-0.029906660410755,-0.0141615112936601,0.140450607065387,-0.0327438978206935,-0.0057282157693125,0.103009299456939,-0.0104351162324635,0.235802355078242,-0.0279269055229371,0.0964704613752789,0.0023027937516439,-0.0787065269677958
moderate,-0.0591628520601295,0.115885194586129,-0.0504322136013906,0.132070711555615,0.0365323759245017,-0.0014242320109047,0.0350724006391919,-0.0571553860428286,0.02107873686699,-0.0615940820903275,-0.0233429358264111,-0.0508719589821707,-0.181236101027615,0.0181352438512096,-0.0192927760454006,0.0097008621476347,0.0393358171679742,-0.0332290443673561,0.0307033008711835,-0.0908946312837822,0.0387573947562096,-0.0033419961568624,-0.116423577656854,-0.008954549451766,-0.0642263680390533,0.042682968604799,0.0256494080815226,-0.0522009901564392,0.0193522336076319,0.096392393678193,-0.006113474664569,-0.0288068452157364,-0.0031345820597145
moderate,-0.054892538745255,0.0250901995311076,-0.0517278473880886,0.0763534135945461,-0.0551697234324927,-0.127534868145922,0.18704582225551,-0.0124733109256937,-0.0115071527892431,-0.10642795215983,-0.0794383395740901,0.0850029717304688,-0.123201614006588,0.180685530457349,0.0196452154411625,0.0052854533347004,0.0295610489468399,0.0273744805327674,-0.0050002921097005,-0.229734258224547,-0.0745816251441098,-0.0364816925227983,-0.0056533711389834,0.100784551693049,0.0160787059942235,-0.0052824621330395,-0.0222575315582942,0.0352762382534806,-0.0086764789508702,0.0595328895884348,0.105931412684131,-0.109076162696891,-0.171043890437248
severe,-0.0922175118846613,0.341601435737434,0.39903706826684,-0.405457472881431,0.375607673825823,0.563046531312178,-0.0479380031876372,0.149538184277082,0.185482104578977,0.512415247569493,-0.739465107892852,0.0104159019484943,-0.469031226362594,-0.0167881063191599,0.544097478551639,0.0956479807061856,0.345566694180269,0.557943836857152,0.0742866721383451,0.0240687363369702,-0.084298562060373,-0.500052464602213,-0.197712713926763,-0.225797227348572,0.064889544106835,-0.155683908577377,-0.262109486261336,-0.0338697018918655,0.50176390357096,-0.221571672631134,0.0498235214443738,0.36146603137793,0.095906494556459
severe,-0.0199091956729735,-0.128596369675657,-0.0033149150169231,-0.127466583580061,0.0307954291367395,0.0018764083021817,-0.190550686266712,0.042719489362739,-0.0773794000086392,0.0416619570290707,0.0640102645440867,-0.0474926166658384,0.0901135781714033,0.0671981881006521,-0.0893581979330688,0.120438263101645,-0.189922297488735,-0.0130735518930303,-0.139149797932969,-0.0375785247261898,-0.111586082511539,0.0197800147046786,-0.0213279968162801,-0.103206835635868,-0.239737982075944,0.0065575762719185,-0.254149323318605,-0.0232044051184618,0.243751350124835,0.0178138365770716,0.0338716877885077,-0.0422903458070475,0.0605289469239363
severe,-0.400923596098856,0.0606047892502753,0.424716737273843,-0.287634074591263,0.570526655123272,0.446937506193296,0.577152613479022,-0.0547745595706647,0.239514700311942,0.408106802400123,-0.440071628809779,-0.119332508526561,-0.0241710445302292,0.286673716211035,0.30258873228678,0.232444658492529,0.141269748511194,0.193829367356522,-0.578624028338734,0.420896435657151,-0.188013797243976,-0.359869543073956,0.112821872098385,0.0168397120626372,0.0224604297913222,-0.264395452285158,-0.0104986471800262,-0.154385524865917,-0.0408027751376218,-0.502297747737671,-0.0017295523179951,0.441848884649781,-0.0255861076453521
severe,0.0415868119796002,0.013123918668836,0.527074039663025,-0.64996759647179,0.232114078589671,0.485418018533538,0.324189081902053,-0.134851897460039,0.171812742451668,0.369327652634695,-0.281450424096611,-0.225168762236402,-0.25022704504013,-0.512930875788094,0.515863918445934,0.239744483298122,0.618887096621674,0.0801679459559355,-0.316608542043475,-0.0379442247828213,-0.161084686946904,-0.391819954813452,0.160450710576772,-0.605508406052563,0.0421486532288562,-0.319062787579531,0.0217422942705026,-0.133649666002602,-0.065347121717751,-0.141234050052574,0.295878894126459,0.486160550483126,-0.0070110787504432
severe,-0.338299939617676,0.492193035922886,0.270541156891811,-0.351808739452913,0.117179873789559,0.369688648845798,0.159075345077384,0.299366435559174,-0.126970694159302,0.297521970487075,-0.0706605659341805,-0.479305303486696,-0.121677993319468,0.268178214611707,0.329445902511861,0.577105880804212,0.0695498621105835,0.475920609199214,-0.285457837401432,0.177868785764888,-0.266391723059497,-0.240464056843623,0.256460442026727,-0.434475965443667,0.476213980234396,-0.334213035857085,0.161102103503481,-0.21817074641887,0.440984056103445,-0.317269805459208,0.190209460881919,-0.0775578611941243,-0.317737097054059
