group,BATF,BCL11A,BCL6,BHLHE40,CEBPB,CEBPD,CLOCK,E2F1,E2F3,EGR1,ELK1,ELK3,ESR2,FOXA2,FOXK1,FOXO3,GATA2,GLI2,GLIS1,HNF4A,HNF4G,HOXB13,HSF2,IRF3,KLF10,MAF,MECOM,MITF,MXI1,MYOD1,NFATC1,NFE2,NFYB,ONECUT1,PGR,POU2F2,RARG,REST,RUNX3,SETDB1,SIX5,SP1,SRF,STAT1,STAT4,STAT5B,TEAD4,THAP1,USF2,VDR,VEZF1,YY1,ZBTB7A,ZFX,ZNF76
critical,0.180841293940915,0.0006937645547605,-0.0712650367640135,-0.072845278249857,-0.104218853115139,-0.236496628222816,-0.276734972398928,-0.0777016301331808,-0.200921923553706,-0.233991367330625,-0.0096741612913831,-0.0667941096333345,-0.0023896334663974,0.0129502716888635,0.0233567400102716,0.0053188615864974,0.0771620354794781,-0.197645813156226,0.155441802741626,-0.307530410135243,-0.324604726677405,-0.0696462528029056,0.124338025203195,-0.324450556776347,-0.0157638723831701,0.095508253705368,-0.0210441914944031,0.16141588640762,-0.34368325193332,0.0293693661515296,0.298511470923356,0.0671795343859792,0.103293833708792,0.140256067487423,0.27951003061797,-0.167197257697291,0.152705286997848,-0.194870754937184,-0.180494411663534,-0.37262865085694,0.0052417766359685,-0.205200138308063,0.0731150755767083,0.0192326951569728,0.0760057612215439,0.521595317754135,0.122950496093674,-0.059933549036258,0.164460741953513,-0.0183847607011544,0.0393518672450286,-0.10310112133247,-0.146808288282384,0.0877226737019442,-0.117901431834028
critical,0.171787319008014,-0.202882353012432,-0.434310966750231,0.474581584559232,-0.113165533589849,-0.447734506019898,-0.314688540853454,0.46999379265694,-0.0861485368319121,-0.112146024278229,-0.11622406152471,-0.15802394330114,0.0808810720552074,0.328621834778931,-0.0854688639574986,-0.105349295534094,-0.27424800482585,-0.12828825504555,-0.278835796728141,0.0399307813717936,0.158703616175554,-0.267621194300319,0.0737445068738656,-0.301604838020994,-0.0757835254971061,0.288181298751327,0.0090056655859789,-0.0404405360276037,0.283253670411829,-0.276966696323504,-0.011724357083633,-0.487835205610295,0.212907527910031,0.0215796137626289,0.230069267988972,0.529125332730916,-0.266771603207302,0.393700512504024,0.482907577270797,-0.186230367589301,0.151057296338402,-0.422416691447995,0.0161422307673208,0.0079861562743587,-0.456060498731463,0.221063602402993,-0.0963436299481147,0.41663947201548,-0.321145433160382,-0.473052320591801,-0.399987486592349,0.150037787026782,0.140522366784993,-0.603209676041988,-0.14341097650125
critical,0.0244401626335083,0.133874994092098,-0.0638905682879964,0.214728061510351,-0.14213689289362,-0.254599743561676,-0.189974768687267,-0.173659296872361,-0.162369155079732,0.289563849489733,0.250459678788776,-0.184478855713454,0.267722254179602,-0.409899741062733,0.25766855070474,0.0608872694903712,0.0973777303103054,0.157749436739486,0.277290366414268,0.30904808424694,-0.0308836565840737,-0.138237915540965,-0.0129814088344682,0.337585420172333,-0.12860792022343,0.181071675811814,-0.0471830608772226,-0.267557998455784,-0.151068003230412,-0.120959436734917,-0.361639216344856,-0.223526275390487,-0.254962612950453,0.0319950308025878,0.186887730799924,-0.065110252820309,0.228855396448561,-0.216859074393722,0.360379295873657,-0.236259077741603,0.204592439036444,0.130708588316407,-0.351196177572584,-0.234102165863086,-0.17895740179512,-0.0382247536117733,0.0981791222009816,-0.276323032978085,-0.0777793370791064,0.0221420892964292,0.0165731190765181,0.426494895171411,-0.174229761029251,-0.0307072420578111,0.190214453742568
critical,-0.0749792507655311,-0.0121670225042898,-0.0362431681165749,0.0386330584485968,-0.115402693590769,0.0187466766160603,0.134672963593524,-0.0148802190440186,0.0988629037929342,-0.0315084605401883,-0.0551965709241459,0.122186701626279,-0.0436795497892291,-0.128945292507095,0.0392606927218391,0.0968169922877702,-0.0107595899250375,0.103850427334677,-0.0642765952670081,-0.0659270158451344,0.0487870423011268,0.062369291978775,-0.0515388729159904,-0.0051515489133672,0.0556930526791675,-0.0519868926293955,-0.0898015186968476,0.13983129041481,0.0237277611452802,-0.0653827498392882,-0.097228750193812,0.017083716908285,-0.0130823789686675,-0.0828294237166026,-0.051834050805836,-0.0002504436975842,0.0118840448486973,0.0383965094622453,-0.0326756162837339,-0.11127359208689,0.0319097126889566,-0.069244801771183,-0.0935249624118114,-0.0682094763366499,-0.0699873215836419,0.0571336970072199,-0.0158443764454086,-0.0671250110697086,-0.163383503745004,-0.0751002364218743,0.044170609217916,-0.0647100424783887,-0.0246715848229151,0.0543062927190663,-0.0905955506094862
critical,0.184928986736039,-0.213432433159607,-0.0388058969381104,0.110236220505606,0.184070449193161,0.42222876358767,-0.117619643374361,-0.0508254225384101,-0.0255844187777808,-0.270611033515319,-0.191110457044765,0.0233522211662965,0.071602031076071,0.0223219761148423,0.173939706187194,-0.269924203481016,-0.22493683623418,-0.183383619158858,-0.162778718129773,-0.197807049879218,-0.065077145750194,0.0922069321051562,0.139426496963476,0.0238673436920237,0.16209188809547,0.209139745445215,-0.18132312905595,-0.31937596595082,0.0157970907889653,-0.180464591513071,0.294134962190191,0.076924963841918,0.144577722220748,0.235239286748722,-0.237643191868782,0.009443912971664,0.0111609880574211,-0.159344567958259,0.150759192529473,0.0204331935205095,0.132214781603297,0.189736796976159,0.213260725651032,-0.303922290179006,-0.0570068928471357,-0.0774400863676451,-0.155738710278169,0.401623862558585,-0.212745603125304,-0.11367037067712,0.135477224266235,0.427551696353517,0.11487232323715,0.256702725320686,-0.0640469006987398
critical,-0.0713169643672848,0.161363805962966,0.121578093618268,0.145673638764727,-0.0532111331080357,0.0938329277095037,0.0105363035890733,-0.180021970834723,-0.0969506057892617,0.0138679279146261,-0.0756555155482263,0.0500793816522713,0.0603408136496407,-0.126998145082184,-0.224647068695836,0.103747041159233,0.0386045153381789,-0.0667128980698963,0.0465558258619624,0.0668006633543321,0.100875585298594,0.0985127427933532,-0.177770377593551,-0.0466715987111759,-0.116747484630296,0.14946527690271,-0.125296921366978,0.0384630469788174,0.0169439812784266,-0.155187271875582,-0.0966070375643483,-0.169647944096678,-0.0721993495776407,0.0847068923856391,0.0184139222044275,0.13559018084547,0.0864465395103922,0.102282126438948,0.027827804463369,-0.125451898620781,0.0561434524535902,0.0386868909835617,-0.0534621186236496,0.199836565117753,0.0896083940720869,0.0684749311416486,0.0634008295508931,0.0242707586777394,0.165485673549153,0.0205363960870527,0.0144734387836156,-0.0186219375274767,-0.170424199040172,0.0558328252076808,0.0096889007705048
critical,0.0697179780222024,0.126093950277213,0.14545957287947,0.196720134062482,-0.115146597524111,0.0994607519547864,-0.0930148708963131,-0.0529078097376943,-0.1541624610361,-0.0512084615606264,-0.244823200846846,-0.126267294082558,0.0496226391039417,-0.168692788437331,-0.0275941469130929,-0.0176186772393054,0.119568311772125,0.0183805538160416,0.0579923469593908,-0.0645276335426984,0.0567387399960655,0.0727101686806884,-0.185844177088204,-0.0901780142971617,0.0085350115956105,-0.0178473366931084,-0.038412858623268,0.0949177935238133,-0.0707673673298808,-0.210852639038461,-0.0723757019690778,-0.143106728204332,-0.0707760506002784,-0.0114014556346352,0.0079223586286698,0.162924845675084,0.153771713868209,-0.0512116775866996,-0.0218104456230873,-0.051342569847878,-0.277527613190221,-0.0055190223441829,-0.0957687540227766,-0.085879152245143,-0.0325297821276011,-0.0961067583630677,0.0420286367373434,-0.0464085426464063,0.159918826104484,0.102203378989994,0.187730054777516,0.0660626427874269,0.0695925530053484,-0.0665196400924256,-0.0874032270012226
critical,0.0966887973315169,0.217933691651386,0.0186273818916539,-0.188690705025779,-0.0243290966355509,-0.0157564950768112,0.173815505436315,0.203806257929974,0.161023367907853,-0.217319455402629,0.0357191731614152,0.198879014977988,0.078622239840902,0.211364034382072,-0.0585660910227915,0.072279582924389,-0.210175620770346,-0.167766613682251,-0.0424090070880952,-0.125638018794675,-0.0650422775585995,0.0944855586131492,0.051889610058041,-0.133663148914305,0.0630126273453153,-0.156082771993937,-0.161557486385033,-0.156136183841655,0.172052914461621,-0.0705436978735539,0.267967240001226,-0.129176553705993,-0.162465487796239,-0.263173526668536,-0.0887170790596048,-0.0484178399563707,-0.129136494820204,0.147122934539242,-0.0599948579492481,-0.0218053868308752,-0.0213380331633426,-0.0422621245068707,-0.0344239358542536,0.0732543491452426,-0.0286287503768502,0.0602085053401201,-0.16512272722021,-0.188610587254202,-0.209694914140884,-0.169903087590971,0.122687014208255,-0.167846731453828,-0.164415020237946,0.109414170050331,-0.101936511369811
critical,0.0350144785592477,0.181613737560841,0.144619698889701,0.0059179883930035,-0.115958017886499,-0.138168730592193,0.116536742758434,-0.115926840789021,0.199974357094944,-0.105919642021448,-0.184963605338075,-0.0420536362047115,0.0821477547173387,0.296221490201804,0.117773898236631,0.129104639023329,-0.0789424521718626,-0.137863362057074,0.0828600957213225,-0.142165151986173,0.204256754127101,-0.168305570808804,0.171105199931144,-0.0946535751542198,0.10225902394822,0.0021953872807423,-0.0591283860458087,-0.0807397747258769,0.227724107996916,-0.0463188672754589,-0.122731242313594,0.109839976451345,-0.0658102133270232,-0.199769664603764,-0.20554002572865,0.138527360002171,0.0414405794099582,-0.104386582484152,-0.157033379868857,0.0750754714058045,-0.0585037306284817,-0.253926231491638,-0.142374205559441,0.114493529405858,0.145057106144199,0.143488322849376,-0.0589378902686589,-0.116732805874419,0.0452362982389238,0.0965452641014934,-0.0592168139443103,0.130315349642058,0.123596406768608,0.125805712396439,-0.0780370172992725
critical,-0.0073500021761387,0.128297131197513,-0.0321878275571827,-0.0561016120264764,-0.1714887198516,-0.0563327018627861,0.0614814529404118,-0.0246540494539196,-0.100309587304016,-0.169739577966629,-0.089927766614588,-0.133549147601889,-0.0825637400968876,0.120777709137362,0.0669988703894966,3.32762995616233e-05,-0.0058840803431778,-0.0763665600260163,-0.0327994188762788,-0.0919963370928394,0.114481549323776,0.0809176645177354,-0.0113265995821249,0.0494009753420223,-0.0299002146429414,-0.1752398796157,-0.0885735751319495,0.0784721749334448,-0.0846909686773567,0.155156266219871,-0.0823635117728508,-0.0328648702262539,-0.113942998686134,0.235028155356766,-0.103654903586859,0.152086792946552,0.124131397567344,0.0306419921866382,-0.131727323273138,-0.115041488077404,-0.0177612912313265,-0.176627559686892,-0.129494932033049,0.177205038818519,0.167772229533575,0.119734467956369,-0.0816582081316639,-0.087946101942608,-0.0269029328951065,0.0591354074810073,0.147734125590496,-0.18014257448305,0.124039622382309,0.103164781375612,0.0334684210997621
critical,0.0492792045267513,0.0952872036655493,0.0697416592910408,-0.0677422666722037,0.015923032437277,0.0775322271225983,-0.0550399565930339,0.0429067977275033,-0.0220873053203567,-0.0787045889289565,-0.233888735831952,0.160606971749083,0.0502838552031446,0.0911934925546271,-0.0530121912589432,0.12240173192184,0.107024912130619,-0.0603261802995386,0.138726275147314,-0.136344340753895,0.0304568219923943,0.0388265103754178,0.0272505233571003,-0.0096764796900262,0.113576928621088,-0.0186651154725915,-0.0518355164766458,0.0663563166007143,-0.0489641956728476,0.0161634581194352,0.0459349209633405,0.0007987288017488,-0.0144975383358061,0.0786076833290478,-0.129224072007301,-0.0290830937028404,0.0757171914987095,-0.0218070628907688,-0.120659734070823,-0.0791121298029523,-0.126541683791192,0.0736202367379589,-0.197717200518781,0.158287186631903,0.0895278252871537,0.0480965602625333,-0.0185016971172734,0.0170401942120007,0.0483464805521456,0.0497156534502508,0.137960171432881,-0.14719339436385,0.110159475976404,0.015603841915835,0.0532031944791093
critical,-0.120393892484133,-0.0617660609545374,0.115258607970592,-0.0251058353995348,-0.246493656649978,0.169036448570732,-0.0524940194717547,0.0320955282096326,-0.147211489388182,-0.283439175789067,0.046930794582085,0.0099852754429968,0.153630595030108,0.0188293765496511,0.242642193264822,-0.0487852028786416,-0.194998164722523,-0.349769934088974,-0.207979022798419,0.149493838060867,0.111549791377479,0.0271028904881342,-0.0425087440287579,-0.153345301446022,0.0630498820829227,-0.0315249410414614,-0.414103637300282,-0.0693263409328064,0.0736057446940908,0.111407144585436,-0.112833612505864,-0.0407969825242441,0.184299655319313,0.106271860071895,0.239503963839881,0.0671866390521643,-0.146355608635925,0.0992821672617968,0.231515743485483,0.129523287174873,-0.185868770031783,0.0721792767736626,0.0686131069725924,0.243498074017079,-0.034805817258446,0.228520160852584,0.0168323214610518,0.106842447240066,-0.109980676665008,0.0644763500033508,0.200704036404236,-0.0506396111751981,0.151633539941509,0.0957159974607266,0.0962865846288978
critical,-0.0462592464473325,0.251270235203114,0.11249785596839,0.356161397929892,-0.105562286983187,0.0255928837089354,0.0075621407201866,-0.0969240804617025,0.0259949133243198,0.297235937586505,-0.0682546138117615,0.0817243908320767,0.578888058901993,-0.433571883834639,0.221352025332235,-0.0851588391243092,-0.21661518960663,-0.12621759517439,-0.14781835295121,-0.0480314143892364,0.158411078911149,-0.0618033849826146,-0.0312539874292406,0.466113515706018,-0.368219158763438,-0.137123245706863,0.0358708193044717,0.170547472626251,-0.371362112127307,-0.122252711960531,-0.43328377537244,0.0356228199749719,-0.288184140011009,0.0910870530596056,0.407788139324044,0.0172850949068632,-0.0908701898059599,-0.240935581691776,-0.0488223699372332,-0.0937026991298352,0.153796306956419,-0.112245898571748,0.083376231375884,0.260407115044773,0.128019971688676,-0.158488374462117,0.0228202414986958,-0.226839826107303,0.264502538979843,0.441945784221396,0.503308691334238,-0.0885660878379812,0.247792927622539,0.0571284115816025,-0.202793985834771
critical,-0.0009135938795197,0.0651329594858138,0.11306718903075,-0.1558742853653,-0.124187404992654,0.0513038343048253,-0.122475193427233,0.0589731763135411,-0.151234904223724,-0.0324696987578278,-0.133108341865418,-0.0815723372472565,0.081422148054115,0.177099701208786,0.0387311231853314,0.0531983265372908,0.135766430456887,-0.203686173011429,-0.0646644842067878,-0.22916433892864,0.14662044052349,0.0612186211236719,-0.0667774832325566,-0.139866472211533,-0.132645096510893,0.0038933365187253,-0.0850151609501647,-0.10431979802966,0.121305963028631,0.144463055593969,-0.101695964074584,0.0909196088031951,-0.0612984664631798,0.0441074034273305,-0.203901339224684,0.0269148343922793,0.0232217683856117,0.158541437333785,-0.0918541771443276,-0.181715397090185,0.0400064580731633,-0.106735886240275,-0.21014704649688,0.0839749536104652,0.0141543662450057,0.233454410400771,-0.0271852844671486,-0.0817187203696875,0.176684291865276,-0.0589223556859257,0.216098016034349,-0.0146623260849269,0.240333239737473,0.140113538226066,-0.0727664313317191
critical,0.216336434645701,0.158488230509671,0.299542755663279,0.204165734680147,0.439117060550806,0.400496768153968,0.460767150907221,0.296358039333226,-0.458419730889295,0.0826082522232014,-0.46004946835397,0.523953119033058,0.325035438023561,0.0090457905149387,-0.463712639719523,0.464729356669963,0.333587821783139,-0.400272492356077,0.406283083739557,-0.39743166558279,0.330462912332524,0.44877587157998,-0.474268553940262,0.327098775364159,0.325244762101593,-0.431401973103354,-0.296881349528305,0.421817920673476,0.222855384504401,0.417616487392984,0.214332904184541,-0.357495621838325,-0.443124121473126,0.510481619439736,-0.220986419521976,-0.0796478116910396,0.354041774550803,-0.02203883507276,-0.42624362975186,-0.453754794293161,-0.452379236066096,-0.0946443867100207,-0.461604447219348,0.41020043434272,0.399734230441138,0.248691956421449,0.46103628186469,0.165620200882607,0.428336870532176,-0.335112897208799,0.450510271083671,0.222062943351853,0.48332929617506,0.343037308734282,-0.422610361826025
critical,0.0186674303270903,0.0328972781675506,-0.0349089822281562,0.184502846240779,-0.0576708219962438,-0.0250102148946468,-0.0525232263117529,-0.17327280416128,-0.0643094453962423,0.131932285715835,0.10497545130372,0.0249865477880514,0.149398610383211,0.193094005934894,0.039204562075214,-0.0112892098459868,-0.117424349372879,-0.0362757576340382,-0.0960292850106737,0.109501785440082,-0.0656348033655825,-0.0248504619251281,0.0201229573827049,0.0193537764183557,-0.167083855786594,0.252214438210104,0.164054466142388,-0.151469482210305,-0.0403760838516844,-0.148718181068594,-0.113974868586606,0.0499080110329657,-0.0314299175586382,-0.0611439698891129,0.0634988469953512,0.0644869486957075,-0.0987805861523843,-0.0774979405465067,-0.0120465572570383,-0.119583972849706,0.198306686162522,0.0624397439752088,-0.0503517692816287,-0.0146440222058791,-0.170758174085523,-0.216045182555745,0.0272881739044502,-0.236310142578022,-0.0868878650882158,0.142588400460396,0.144481768988025,0.0493104165914328,-0.0005620937816398,0.0233476006563228,0.205554737557352
healthy,-0.404525778238505,-0.0461298111442504,0.038465662764707,-0.0134609830591372,-0.202616029622722,0.225546841748955,-0.307072325337656,-0.0370714240788392,0.0994373695972278,0.0265421735013356,-0.0528961164512936,0.318282870565721,0.161042064124647,0.359638621884766,0.150144681229847,0.140390007700048,0.123859034320654,0.127478724481217,-0.0983029890176866,-0.275291345782492,-0.0635586275961441,0.213773270623848,-0.349205985218589,0.0352424227920018,-0.014743616019852,-0.200822009234813,-0.237333738930795,0.225511860850026,0.199955815547058,-0.0539372146336919,-0.115088823232131,0.128619768089126,0.0155448451810257,-0.322064139164192,-0.128664743530605,0.0865394124351316,0.266054722708254,-0.0722222302307899,0.309181173815922,-0.0637701787468075,-0.108157607972996,-0.103171996997127,0.10222251545478,0.242119459055644,0.0586629675032343,0.154010903440002,0.160425734000667,0.231888378997579,0.266807644913764,0.251424378170647,-0.203798717157927,-0.0965855934560023,0.232602988789977,0.145182390853264,-0.149370104182143
