group,ARNT,ASCL1,ASCL2,BACH1,BCL11A,BHLHE40,CDX2,EBF1,EGR1,ELK1,EPAS1,ESR2,ETV1,FOXA2,FOXG1,FOXP3,GATA1,GATA4,GLIS1,HINFP,HNF4A,HOXA1,HOXA4,HOXC6,IRF4,JUN,KLF1,KLF10,MAF,MNT,MXI1,NFATC1,NKX2-1,RBPJ,REST,SRF,STAT4,STAT5A,STAT5B,TBP,THAP1,TP63,VDR,YY1,ZBTB7A
critical,0.0206114931791343,0.077865640898952,-0.0093515107942368,0.302492747119703,-0.0345815052227698,-0.194473255088314,-0.0529410019249247,0.150502069639494,0.0194282407929248,-0.0277110074963917,-0.0646208480597675,0.0641628148780089,-0.209970044404478,0.0863010853296717,0.0659567781732299,0.0750029335129611,-0.0767587273763688,0.0649643729460864,0.0979809314645145,-0.0383602789722778,-0.143288047026797,0.0197335962474305,0.012443234771107,-0.0181686495430888,-0.257987189625498,0.163403337592359,0.0220237621562232,-0.0355357410181001,0.0262223996556765,-0.254361093603243,-0.135539652368715,0.0438948465851935,-0.150196714184988,0.0185885132930341,0.0313752729504601,0.0256880276102915,-0.046872062266624,-0.0392381759039817,0.0779038103307652,-0.0742395448766968,-0.085614035557034,-0.0371006877224418,-0.0048856872720911,-0.21451220679025,-0.221726229402947
critical,-0.0562673928068055,0.379804901445937,-0.0458847191341212,0.0217701222169188,0.0577745551141307,0.128611183558413,-0.124257159115029,0.230930757977931,-0.155405180133082,0.0586118675070891,0.265930416003593,-0.0455497941769378,0.0142343106802931,0.1691371033776,0.023779671960019,-0.331743170090124,-0.0165787853805766,-0.137486694923772,-0.154735330218715,-0.108348223648819,0.142343106802931,0.0435402444338376,0.013731923244518,-0.15322816791139,-0.0251193717887525,-0.0562673928068055,-0.315331847188139,-0.182199176707751,-0.0495688936631382,-0.0383489075974954,0.273466227540218,-0.213012272768621,0.0721763282730154,0.130118345865738,0.0118898359800095,-0.0390187575118622,0.0234447470028356,0.102989424333885,-0.0403584573405956,-0.252365955237666,0.297413361978829,0.176505452435634,-0.0822240769885164,0.0373441327259453,0.0564348552853972
critical,-0.479423807587656,0.16163048945871,-0.366894841196815,0.315605068444968,0.20264333879934,0.374439623364036,-0.316165851507382,0.0402189487280551,0.410660457194894,0.425035318355621,-0.324465283769769,0.443094986678327,0.160761747636838,-0.569298854078009,-0.375641824187139,-0.510331508242743,-0.150931930440336,-0.514148587722163,0.428869170800577,0.294119107032465,0.50364531817885,0.163160563233569,0.0635157088315404,0.385841343029486,-0.382010098395425,-0.177907867205003,0.174157375806078,-0.186072285985088,0.262555853096263,0.511290249174745,-0.250092976652708,-0.475546037236472,-0.377974244325772,0.405856825072948,-0.31816533124354,-0.313746454948521,-0.318871188604157,0.136054635985996,-0.172851529316961,0.391134265670813,-0.511997425257918,-0.251407817125995,0.0780186787025381,0.56231402521519,-0.27158839137971
critical,-0.0392419070972389,0.0418070083878171,0.116674357165454,0.19764810362337,-0.161025085431685,-0.0940050490028877,0.133788841264664,-0.0873694613715432,0.0942813369381974,0.125786179593069,-0.0252775063620376,-0.11640441683688,0.0141568334446795,-0.11367628227855,-0.165613402848304,-0.0376145811808016,0.0241436233482029,-0.0289908563027482,-0.10600636883376,0.233859863715458,0.0290212579981692,0.134793099467253,0.0542623491426145,-0.0919691376633744,0.166861208698826,-0.0257468951759555,0.0661233534561592,0.0888624852928239,0.0516080472731637,0.101411703810405,0.0867330302750921,0.0238329247026914,-0.154900981269456,0.0101033854167315,-0.0126263920521113,0.0396234316705445,-0.128612535013529,-0.0168408688404212,-0.0724582649789442,-0.211166501464208,0.0598084870072782,-0.0190885897941865,0.0865506201025659,-0.170950403775236,0.109328171664213
critical,0.425066357562433,-0.1663740217026,0.290526237293362,0.180280410223563,-0.484210395488937,0.136215588765573,-0.493425472219695,0.338277089443655,-0.219821466740998,-0.374802302667388,-0.419872405223279,0.021110903055919,0.34414122918141,-0.0752285354929179,-0.0928209547061837,0.203736969174584,0.382341910901645,-0.212616952206042,-0.237078792254964,0.298568486076569,-0.295552642782867,0.523583905156722,-0.0502640548950453,0.477340974653281,-0.252995742971728,0.0360225726747825,0.0973447196467378,0.414343359184824,-0.0780768319369704,0.143252556450879,0.500127346205701,0.300076407723421,-0.535479731481883,-0.331240121758349,-0.0552904603845499,0.162185350461346,0.152970273730588,-0.116445060506855,0.335261246149952,0.431098044149839,0.049928961195745,-0.555585353439901,-0.430260309901588,0.404458095055465,0.0889673771642303
critical,0.0637633769900373,-0.0870377859639532,-0.136356474137867,0.542293313157855,0.101783969759677,0.262248491086017,-0.171576434388791,0.231392287668147,0.281630512550044,0.0889765687333094,-0.162118806508365,0.148150090635394,0.220523998788272,-0.388166398609143,-0.286874656171345,-0.144328182172946,-0.0560577137626698,-0.19919147485675,0.158466075335538,0.21779818849925,0.281243486753821,0.186933850232082,-0.0551559863998999,-0.0314891054170964,-0.135938800948012,-0.254087827813215,0.124850603039445,-0.27666276230651,0.129372277059984,0.202082034993874,-0.201518899668281,-0.33171713968953,-0.233004489175936,0.169660585460108,0.116292956056968,0.007640906150194,-0.174876701385008,-0.146879345979883,-0.115840391870363,0.191862442895947,-0.139929235605739,-0.297880034879723,0.235461175364011,0.139315100443404,-0.261781947520912
critical,-0.11307177958002,0.0138625366021185,-0.362117438992571,0.16702639586331,-0.0095064779852496,0.303887508676637,-0.0246360343477147,0.0689277898541749,0.0096778607588783,-0.0034164852731761,-0.183226695625262,-0.0325132589635515,-0.0983408397618055,-0.462269446799709,0.0807535203831117,0.0991936046987441,-0.281355939895604,-0.133325585129418,0.0309299629859497,0.172347878856765,0.0477385598922895,0.135883879940234,0.0459819662497336,-0.0415132481932168,-0.176168725348168,0.0811349029054327,-0.090903082705162,0.0491910049626515,0.0555912100694496,0.174889258794206,-0.257470862096024,-0.318533235830869,-0.0526515327363132,0.291019758118095,0.0437970752473829,-0.0202292311107211,-0.230650575043067,0.225205900707674,-0.140439087254951,-0.200924440403724,-0.0994967958252753,0.115417202305156,0.196456998941424,-0.0914890394507529,0.0893220207674399
critical,0.0489073766702518,0.0102949040527959,0.0348341638410461,0.115152846227374,-0.132609422664723,-0.0859005740978178,-0.0114139153628825,0.0486177502135236,0.0538310264346325,0.0783966159007671,0.0455635075789345,0.108122822232242,0.0035018471586236,0.0647183482398272,0.0424302759106922,0.0633097104730124,-0.107675217708207,-0.125684717381129,-0.0539758396629966,0.102843721816422,0.0053844191273574,-0.0498552450740898,0.0685229866941213,0.0809769243334371,0.0607557317182267,0.0401264290958082,-0.1447079096526,0.217983403204853,-0.157003869224609,-0.0287651730886945,0.0945103787660129,0.0866641347564651,-0.10313334827315,-0.0303712834396422,0.189600010445482,-0.13511074206374,-0.15148780170783,-0.0654424143816479,-0.0338994602761503,-0.0711164599657336,-0.0749737577757965,-0.114218142662478,-0.159636837013048,0.141706326373779,-0.138573094705537
critical,0.0071190814772739,-0.0556550825489472,-0.0153772852772635,0.129805700869449,0.111477455170898,0.0049999219421379,0.146006308571398,0.0917600181195233,-0.0362308361650275,-0.0940903186950282,0.0432725174940834,0.0308202102561962,-0.183485484229418,0.197055672053231,0.220595254233045,-0.0028918846897848,-0.0460278351378956,0.0564963647253393,0.0393722428874072,0.0018455696119291,-0.0371221686139423,0.0734494586739225,-0.0870753490779015,-0.0922333533015593,0.0530407990974712,0.0016768208788881,0.0027204921354266,-0.0663944670720282,0.0479069539306778,-0.0670647213590714,0.110727430413077,-0.0146537898988665,0.0233576143401873,0.0249797354676846,-0.175688946331168,-0.073827251623529,0.0722879094531366,-0.105883220429898,0.151764824899075,-0.0958070703924317,-0.0496610837915318,0.116087094386862,0.0246552747756842,-0.0216127834370697,-0.0306062430620054
critical,0.0975393974736144,-0.0672904755042134,0.0543500170369857,-0.0006224195149674,0.110103346365674,-0.154474631287117,0.100709607573815,0.0409356023785266,-0.148593283048942,-0.0358288351676487,0.0119715330555801,-0.0720492340209259,-0.0923942109183317,0.127358179599331,0.0322222649489559,-0.181022764169404,0.0767665806660674,-0.044730466588216,-0.0718862785023107,-0.0586900177674894,-0.0726559591030259,-0.0441124901266832,-0.0684237416217235,-0.0702557693664504,-0.0440654068280809,-0.0346421609342942,-0.0287215962156566,-0.0404199598918355,-0.067507309579625,-0.0589558561087235,-0.0724409153167924,-0.0434042543414074,0.0556785422851413,-0.0370605802577558,0.115960362352393,-0.209827223331616,0.111939124570212,0.0407212642537209,0.0472072205897128,-0.0779680084503855,0.0854755665168331,-0.0907403496163313,0.124469227849344,-0.0525592966213962,0.110800043279824
critical,0.0658386792294666,-0.0756945940749042,-0.0126685373091296,0.187298087186976,0.120656102249872,-0.0990057703029284,-0.0682546233295938,0.1704004884776,-0.0139223868686135,-0.149226317517943,0.0447610391964597,0.0669643239622792,-0.166312966715224,0.14256947650383,0.211992072414448,0.0397907886774579,0.0890066874435678,0.104952192548182,0.0895461863017762,-0.0466605398602753,-0.113090498320556,-0.0036699624546897,-0.0505464607242046,-0.0976998524262926,0.105442552180307,0.0903590338959095,-0.0169536188171895,0.0743592959254896,0.0466079750870103,0.0423260212524635,0.0229447717582422,0.192284740615958,-0.0539939314072051,0.0968286116641254,0.0218057822851069,-0.289280459407785,0.111430815746781,0.0350762726314847,0.125940242111002,-0.0778726860512,-0.110868906859623,0.0942865180656354,0.0746966378544052,-0.0024142065037311,-0.0143469759948619
critical,-0.120284503215426,0.139395125221615,-0.245487181211856,-0.165531711200668,0.245346661932399,-0.0479170742949302,0.273309998544396,0.139816683059987,0.116068924831708,0.192370893577007,-0.415796547914072,-0.0921806473239713,0.131666564851465,0.235088754532018,-0.21232463125994,0.127169947908832,-0.0571913467391102,0.1690446931871,0.0082906374879791,-0.178600004190194,-0.124921639437516,-0.220334230189004,-0.393313463200908,0.126045793673174,0.227219674882411,0.192370893577007,0.0816417013646758,-0.198975299711499,-0.0635147143146875,-0.3390730213304,-0.199818415388243,0.339775617727687,0.224549808572723,0.261646898349443,-0.183237140412284,0.106935171666985,0.163845479847181,0.159348862904548,-0.0223425654337065,-0.264176245379674,-0.0573318660185675,0.453034156970249,0.120706061053798,-0.0926022051623431,-0.185766487442515
critical,0.0219768608398155,0.0867000192859147,-0.201719647722648,0.161166239469504,0.259138651348747,0.39796778154204,-0.31610373615028,0.427490479465848,0.531777406549062,0.0073684760832255,0.0822005569856042,0.619929805109468,0.24317578569678,-0.694747152429196,0.0504774795115035,-0.246028209444169,-0.633615543517684,-0.113272867244645,-0.0100439680675063,0.162620185461451,0.196766620718839,-0.135234243335906,0.157224990013996,-0.150109860728151,-0.0828039900177993,-0.0498360052917649,0.0493405469927326,-0.507172087441469,0.109580232241325,-0.137464422710687,-0.235275967046216,-0.430943395967467,-0.306203809510248,0.107951286055737,-0.0146488618678491,-0.117548224563106,-0.0968944566148411,-0.517716213960376,-0.384928775514888,0.172808828081979,-0.217253533258045,0.131726631225569,0.617364841822422,0.162310447566598,0.515325896745902
critical,-0.0068223410712427,0.0059437455157681,0.0466745551167146,-0.0161639978505333,-0.0229836114543993,-0.0248441222701355,-0.0512472486900514,-0.0566885461066906,0.0508717493447656,-0.0344207193086125,-0.0297598286218845,-0.0407706414264982,-0.0825112350632787,0.054709511980889,0.110766635887546,-0.0012382971936772,0.0357387071580206,-0.0053196145651571,-0.100328780264444,0.0205890841299952,-0.0626526801162157,-0.0477678374607561,0.0410999088495165,-0.012176710591983,0.0372597157969188,0.0056728350927614,0.0137796782753214,-0.0704434341339738,-0.147327228883306,-0.0112157509226556,0.0716044170791394,0.0229621967847976,0.0522085324149087,-0.0049750355183504,0.139371368573058,-0.127835639819241,0.0351124158372102,0.156963722185562,0.0778465367240742,0.0460007086468895,0.0507259243563051,-0.0016011853779239,-0.133876331947708,0.101866261726113,0.136503693170354
critical,-0.169483676889454,0.0677964371280035,0.0897772552911409,0.101479593705929,0.206934126188997,-0.0455338136038002,0.0509177791862691,0.228989103657678,-0.0622641529344473,0.19650732782956,0.189017237969651,-0.1022805142058,-0.141807424060565,0.0011420533053721,0.0301086780507213,0.257273462792025,-0.11675641064792,0.181586475554178,-0.0765324033210452,-0.103111098427889,0.223842447852949,-0.244458734794083,-0.15061754955915,-0.217123614770694,0.131247138951149,-0.180459254109914,0.27005852706775,-0.167955995195255,0.107516161177182,-0.0305536338839832,-0.295154036063721,-0.0888131843190734,0.256324223681067,0.115406711287026,-0.121383951313844,0.121161473397213,-0.181319502054221,-0.241744504211185,-0.143691070421373,-0.0886648657079862,-0.193125663496769,0.246283053710457,0.104950249205371,-0.162853834973852,-0.0220846411908985
critical,0.0037097894572602,-0.0206371621065832,0.018478951258806,0.0643205162660522,-0.115213461257555,-0.0986185697388359,0.184760347576603,-0.0932522076308494,0.0104702391128651,-0.108738828714224,0.137203879895718,-0.0081078731848927,0.0163149074087375,0.0247727607311076,-0.187764343756617,0.0942904820386989,0.0785472088545079,0.109759604115199,0.0005833002291289,-0.100630955529331,-0.0514179151977192,0.0156091141314914,0.0858559607254939,0.0354471549241679,0.181733019387424,-0.128874352623756,0.125187895175661,-0.0329622959480784,-0.118153294412365,0.0730116896800739,0.0183856232221453,0.0481864319283447,-0.210798869804921,0.0324081607304059,-0.165954748189485,-0.0146991657740502,-0.231255208840474,-0.0819770142017863,0.0946171301670112,-0.0741782901383319,0.166071408235311,-0.073799144989398,0.0135150663089184,0.0258576991572875,0.0790838450653065
healthy,-0.238606323635195,0.0872542787245355,0.0957642436278483,0.0457538082103511,0.0238637573989498,-0.297304357548884,0.119053981360919,-0.253774258760504,0.130593585876119,-0.0537012667362127,-0.225915390277259,-0.0310151542678335,0.140282840465492,0.330803092606049,-0.0601454187445582,0.241558659739069,0.389941920990958,-0.0303950814482453,0.083051928448547,-0.0837937131743673,0.002919440994082,0.0851999791179955,-0.0484808128121472,0.11031046117808,0.0089343118196357,0.224250897721759,0.167181171742798,-0.0111942058623787,0.0864483485346199,-0.17455790011376,0.203035196661104,0.0773627192099388,0.178113861482326,-0.0582029625113127,-0.0621832707962019,-0.0978234775008572,-0.0561700447261378,0.151659614187219,-0.0713149532745925,0.167293015116092,0.0757344112752113,-0.0055691420878657,-0.083856213882973,0.0709169224461036,0.0178521760843753
healthy,0.0559152411268036,0.217279134004807,-0.0187562035837377,0.0678754118575488,-0.031239162043192,-0.086919169454099,-0.055120678522447,0.030465569081647,0.0138044611970371,0.0334249877810194,-0.0080870154173741,-0.0230524889174062,-0.0305716630170602,0.0514240004010548,0.001838269479742,-0.0896306896037975,-0.0147896191687308,-0.143405573822236,-0.119826144771604,-0.143531806919558,0.106309029967154,0.200474768164356,-0.0976305045263116,0.0764980874576352,-0.0204422874379261,0.0451279170519272,0.139097038895242,-0.13540036077385,0.156473190837705,-0.229877321689613,0.0551266995089969,0.0202967456596001,0.0423719661738952,0.147546559226964,0.0744638244846837,-0.0636700641828058,0.0002636776868389,-0.0633191860011067,0.163549095755154,0.0715189392011214,-0.0897859895327389,0.0144385333668058,0.0658994901680633,0.242398897511076,0.012719437896706
healthy,-0.112529034192239,-0.0354721671698998,-0.243364158531669,0.0792881992433782,0.0139665929522312,-0.0439019627110024,-0.038325064335696,0.0694749204381395,0.0790304073308063,0.0736053197484589,-0.0857931485039437,0.111016654971817,-0.03439803420085,0.150604899679115,-0.0657054298054208,0.0661952344393075,0.0142616214743969,0.134295264677063,0.0369673602628171,0.152615676597176,-0.167725147028476,-0.126601608264083,0.164840741962255,0.089728771702542,-0.0864318995762053,-0.0753411186264433,0.0819348628791169,-0.110581273075028,0.152549796441741,0.0309321651540494,-0.0419799807850494,-0.0311527204570276,-0.0492468483649941,-0.063617315313588,-0.203357718055088,-0.0041074844736463,-0.11229415711634,0.0856843030297466,-0.117931206937913,-0.0363085587084665,0.0981757533711495,0.0480781916946679,-0.0043079892945356,0.0206405391332605,-0.0704058356779826
healthy,0.0464940196896418,-0.133369436207991,0.238068618216995,-0.0974880140534997,-0.0630688406271789,-0.0970116537912526,0.160919414592161,0.225284664240365,-0.17343059084359,0.0903346040649663,-0.123980621339357,-0.0455287182218471,0.0016984273455867,0.196196951468221,-0.310304963482928,0.195918455132429,-0.249446937710308,-0.174744727557448,-0.172905050530259,-0.184686532070251,0.110982219465557,-0.134475987357388,-0.211913408956019,-0.0465214690204796,-0.184644786212936,-0.206883890941057,-0.0151463120118551,0.0967857686729002,0.0867496070853424,0.0791987536607205,0.204983596641601,0.230673311000454,0.13098477559146,0.144629380462065,0.207041724593374,-0.227805999650025,-0.036058127221759,0.131279284036907,0.0542638958999066,-0.295610993568837,-0.050028121035004,0.0813089209688737,0.141532180965871,0.286922136636566,-0.0421947682471769
healthy,-0.0771091942893806,0.113902665512191,-0.0840312826817751,0.196599970737914,-0.0694867074508873,0.132070716077904,-0.064706880508587,0.201516133691203,-0.0669408446744328,0.210387482751611,-0.259506579525859,0.049915361721647,0.0522222977828815,-0.0496547087463114,-0.0550463511508176,0.0238872275277537,-0.0421725974122499,-0.0518914073384875,-0.202762087477839,0.196951816831367,0.129721644992761,0.206264601735179,0.130313760156178,0.080329006151793,-0.1079823093475,-0.122120275383065,0.0492754313850807,-0.0870295687237971,0.00659475270223,-0.160312430532272,-0.269828877343206,-0.11099271386985,-0.135790207064557,0.0287574148310615,-0.0361432992167158,-0.173952991989134,-0.0107149365799643,-0.107005037806242,-0.0347016350800898,0.150343830760756,0.0202086659315821,0.0116331818001182,-0.202450561743549,0.22684937557929,0.0480818045750391
healthy,0.0048058384390366,0.179489678308073,-0.13738116877186,0.124642084443977,-0.0402719302344553,-0.0423883737774311,-0.2014927038264,-0.145405634599433,-0.100414439991196,-0.0388631683752194,-0.206416346924579,0.0364810860967594,0.0983884718559408,-0.131446373152326,0.0556772694347657,0.0688629333864948,0.149867162193463,0.0267860614544525,-0.101715909969079,0.0249354154802419,0.0383366559026827,-0.0474424388535163,0.262843845508247,0.118747791311112,-0.00714626668954,0.115294388479017,0.0225667049786307,0.0942405109399532,0.0715691348291073,-0.0636288804217342,0.0933406211319768,0.0781823073920269,-0.045802644059906,0.128528109425345,-0.0585055640351091,-0.0485144245215156,-0.0363193441812452,0.0847299314452712,-0.0641782648867428,0.0332827992952788,-0.0330029946165406,0.0070804898570231,-0.0313594870949857,0.0414877592926099,0.0516078714304199
moderate,0.0252615076614359,0.121509170084535,0.0397925984733314,0.0971357351999911,-0.0108677906072159,-0.109078926435475,-0.11449061991966,-0.0535396875368769,-0.0494156995791846,0.0149071341283607,0.119166878135482,-0.145127743108721,0.134855238784765,-0.06945977967638,-0.0487593582925129,-0.135335353129772,0.0471788662723879,-0.0157674546309748,0.0914354180633155,0.0427204634096472,0.158708318526599,0.113867581362122,0.191246472503694,-0.0017428428246505,-0.123422689395995,-0.036637164887937,0.0150001042471916,-0.101648254997574,-0.0111730656242726,-0.10114455121943,-0.131434770980017,-0.117886110677558,-0.0296560802933375,-0.140840016732789,-0.125133617105226,0.0228748120735387,0.0651068354558953,0.0775287534226723,0.0439693157521516,-0.048275081106364,-0.172932746707724,0.279003326611477,-0.117336615646856,-4.30160251307066e-05,-0.0151333151637254
