group,ASCL2,BACH1,CDX2,E2F4,EBF1,EGR1,ELK1,ESR2,FOXA1,FOXA2,GATA1,GLIS1,HINFP,HNF4A,HOXA1,HOXA4,HOXC6,HSF2,JUN,LHX2,MEF2C,MNT,MXI1,RBPJ,REST,SRF,STAT5A,STAT5B,TCF3,THAP1,VDR,YY1
critical,-0.0715787779753258,0.345556672541501,-0.0846417139772263,-0.015278287721521,0.159505323812679,0.0255529362142439,0.000190978596519,0.0555747715870326,0.0685613161503254,0.0807075548889346,-0.0297162696183583,0.0563386859731086,-0.0675682274484266,-0.101142264716469,0.0128337616860776,0.0407166367778534,-0.0655056586060212,0.109239757208875,0.0109621714401913,0.0869716528547582,0.0064168808430388,-0.188228504729139,-0.165425660304768,0.109812692998432,0.0423972484272207,0.102211744856975,-0.0443070343924109,-0.003666789053165,0.113212112016471,0.0022917431582281,-0.0938850780487465,-0.0849472797316567
critical,0.0839339222544593,-0.157648344992907,0.15329249274018,0.029988367432232,0.350813639123429,-0.233373161078766,-0.103032659054875,0.181437999603951,0.0619871282118761,-0.0727092260647412,-0.110236568549769,-0.0799131355596349,-0.102027462381169,0.109231371876063,0.133021026487107,0.123974256423752,0.169878237856331,-0.144915853792629,-0.0398728013903419,-0.2472783817317,-0.460045010999491,0.0373598097060767,0.483667132831585,0.195678285814787,0.0844365205913123,-0.0737144227384473,0.0338416213481053,0.164349656150947,0.358855212513077,0.37242536760811,-0.250629037310721,0.292847297606377
critical,-0.302039364894088,0.271759038921369,-0.234219963787687,0.062637287307762,0.0734553922947229,0.338484171050309,0.416177298081385,0.394453127602729,0.107519975636621,-0.496934182682795,-0.0956794131201429,0.300098174189719,0.245817638563787,0.443679941839324,0.152405345597846,0.0489345014930525,0.33455166830293,-0.021151812348472,-0.121320381758842,-0.104571513442377,0.0746539634371385,0.458535622152336,-0.221569533481028,0.309377051829892,-0.273615276697635,-0.246691924793346,0.172279308269148,-0.197589487925329,-0.0084409341962147,-0.440673550459715,0.0618052701231766,0.504200635980943
critical,0.138288068286936,0.188722284649654,0.0874540923475099,0.0548061689240339,-0.110458985847901,0.0660836673505469,0.0979832114326784,-0.0718490962289974,-0.0590979021722979,0.0108302757562499,0.0743001304898635,-0.0696741501038842,0.107832806086872,0.0570476302295525,0.132746250743617,0.118681799682834,-0.089793488064379,-0.0890120182564008,-0.077325735580462,-0.111551639741092,0.13541120317262,0.110126409945874,0.0645193907460394,0.0510679489358264,-0.0964196033224464,0.101496483097204,-0.0681927667895302,-0.107385583416609,-0.0414723821062967,0.0872645742204254,0.106012161927737,-0.15977247155786
critical,0.107954588344421,-0.208198134664241,-0.189255792299459,-0.550333716668843,-0.152544527008421,-0.156400048020722,0.094544080475549,0.44958727630394,0.546981089701625,-0.135446129475609,0.172157394766647,-0.268042526029083,0.345823471668542,-0.253123336024963,0.459309894508873,0.191434999828151,0.175677653082226,0.480599075750707,-0.175510021733865,0.503899833172873,0.230157841299519,0.301065901656181,0.459142263160512,-0.299221956824211,-0.476240660693324,-0.301065901656181,-0.0517980866435188,0.0340291637172632,0.293354859631579,0.245747556697083,0.19311131331176,0.398459715053865
critical,-0.0877364205168957,0.450753931149482,-0.192707081256305,-0.0674335724160849,0.258274237294554,0.245437475948886,0.0713482676071956,0.149852839281552,0.0643917939381393,-0.330647031086781,-0.0324056648912838,0.115720519045149,0.182255532489326,0.209912431813354,0.131676000962946,0.0118027610047022,0.0355558408865487,-0.125126012239603,-0.203059744956789,0.0194475164014071,0.10353966492662,0.126745962701568,-0.179296693085432,0.155535862317729,0.111271962443226,-0.0241327201092527,-0.114490984992803,-0.122869761534484,0.0466166307269878,-0.0995768483759875,0.151497895873792,0.145662811486039
critical,-0.321713717921174,0.164998950518344,-0.0339605562490022,-0.0878447579480571,0.0785172348699897,0.0153476265684202,0.0146412184102878,-0.0644107680735365,0.0399063177787205,-0.426215541950287,-0.220998547921291,0.0476924416644042,0.0850060436829697,0.0049081647229222,0.020087325389132,0.0695055853585669,0.0036481801626401,-0.15579394809643,0.116641259978734,0.0827974812301277,-0.0485127557450539,0.165963162557132,-0.290866909285186,0.314013103243431,-0.0281720933741887,-0.0501150962013053,0.258517308226071,-0.146751668420969,0.11660456759473,-0.0681039362896078,0.162776349240318,0.0028884882816495
critical,-0.0757201093881736,-0.0055845062411872,0.161160420677282,0.140442429362688,0.153231475495218,-0.132315919101338,-0.108384202497005,0.143445418567855,0.0774850240964733,0.18453895505961,0.0942253718147493,0.126270427675147,-0.137031138993661,-0.0199013889868725,-0.21427908499499,-0.117511709160077,-0.145526437403014,-0.0914594607047273,0.100942584510517,-0.0590851297121841,-0.0292659737450899,0.129405126933172,0.0113138935405185,0.12414989582413,0.100086469166939,0.127179227039868,0.0956346693803319,-0.113560407574332,-0.091406776683584,0.0508137383926898,0.0423052689780507,-0.0815548647297914
critical,-0.0830623973392598,0.031797550449489,-0.0196899928749909,-0.0514760575484777,0.0874793163107683,0.0170890115522095,-0.0302009364282323,0.0421212576225043,0.12638191310104,-0.0001896976179409,-0.0802653374118696,0.0427960013841567,0.0567858588687278,-0.0270784461807801,0.0936981347603346,0.0654432169519017,0.0188080493605371,0.059183104402899,-0.0738000305630183,0.0705874772465964,0.0199213492201779,-0.0271684180927972,0.054737926776147,0.0064869110465697,-0.121570375682599,-0.0567925133262529,-0.0207812327521513,0.0226550550656513,0.0355513937492521,-0.0517733203702487,0.0502373257223369,-0.0707181963163356
critical,0.0492511885823742,-0.0825235283891011,0.120977973397903,0.103660152376043,0.024523037437942,-0.183298402438246,-0.10043549483798,-0.10130360405812,-0.136218303129744,0.137142242038872,0.127602482691052,-0.0782613789253605,-0.0786823674292707,-0.140984082096674,0.0072703053447176,-0.0966516784779968,-0.149454601688657,0.0700172601493526,-0.100416245022409,0.137158292258233,-0.0172511649440598,-0.066273510569677,-0.0601579068485705,-0.0538814613848732,0.0504071569848934,-0.105769835521817,-0.0149993805477882,0.100844899497649,0.100130292538179,0.0866077541843569,0.143351430684256,-0.137154635576849
critical,-0.081550434056145,0.19978295079676,-0.133050926845642,0.0469031264287427,0.17213847189757,-0.0853569842780289,-0.0853255684168056,0.0949367871165357,-0.0935058616384643,-0.0193336287035437,0.0318930547551965,-0.0285356868296601,0.0741665949541387,-0.0064147615249967,-0.0393082303102461,0.013785309682871,0.0400096427644282,-0.0209778445531687,-0.024582519329378,0.0332739332278057,-0.0062717176146999,0.0921757051408476,-0.0012304198235022,0.134650574854227,0.0291199225881893,-0.170419701692921,0.0306548628560741,0.0315235387154614,0.101555776554541,-0.162348019009495,0.0094017994769528,0.114277810706844
critical,0.114985305481323,0.0677541775574542,0.0773128582087133,-0.0677541775574542,0.253445606091473,-0.191595319524502,-0.155890835915387,0.0170088288059169,0.0077312858208713,0.198061485847413,0.0347205017773676,0.101209559836861,0.141412246105392,-0.205371065168964,-0.194968971519064,-0.0736580685479378,-0.214226901654689,-0.207901304164885,-0.019820205468052,0.0015462571641742,0.106129468995597,-0.0030925143283485,0.0996633026726868,-0.132978116118987,-0.0624125618993976,0.0337365199456203,-0.045825439592801,0.131010152455492,0.178803555711788,0.098398183174726,0.172618527055091,-0.129463895291318
critical,-0.157988557224256,0.115592944935146,-0.235118549447098,0.0439687791235263,0.381024687531847,0.414971797357079,-0.0009242542919347,0.56528476608611,0.0317893111911036,-0.608588988981133,-0.518708888361254,-0.0411092463651007,0.100048346320608,0.132988766710072,-0.0941026082997063,0.150900744287319,-0.157825307098859,-0.143091369014996,-0.0122840596000116,-0.0990899935141474,0.324183547502,-0.185543622606239,-0.226683147765548,0.111627163232996,-0.0314533689350296,-0.0765269163241793,-0.508401888101101,-0.287236895001399,0.458391352200697,-0.189021381389984,0.530038940623144,0.107583184559838
critical,0.0496506175557799,-0.0671496600420533,-0.0834670039948733,-0.0099296266815011,-0.01295156605561,-0.0173545298605755,-0.0506777588639913,-0.0286564594523614,-0.0642047292644485,0.0253338031290003,0.0800387443682416,-0.0122927537322911,-0.056162893261767,-0.0321039442265074,-0.0245640411832986,0.0180696675458537,-0.0313701754291718,-0.0433467672903312,-0.0492618213492358,0.0953221696083191,0.0746892120643103,-0.0526797123569833,0.041090404612114,-0.0039536569866521,0.0660593349625165,-0.0453348959581443,0.164207628257059,0.0531727617862142,0.054717604995118,0.0309194915286629,-0.0895857582122728,0.188650324197479
critical,0.0028491143000108,0.0238316539886323,-0.0181482645255899,0.141313101453142,0.110314144303545,-0.0673548427486937,0.170709431808983,-0.10142550125299,0.425734839933911,-0.0183411733063198,-0.0939317370784823,-0.0974931299534958,-0.169284874658977,0.163913107072498,-0.104957215854045,0.122986767283801,-0.191825523730417,0.123253871749427,-0.144963529150031,-0.132810275964047,0.038240455995458,-0.0960834119404696,-0.1291301699932,0.107034695031136,0.0343229238329431,0.197805695933044,-0.303579064320946,-0.0491768999491454,0.0470400642241373,-0.142693141192209,0.0749821591560144,-0.075887346511747
critical,-0.182960697397384,-0.0172205855267337,0.0095643983999717,0.127330795050264,-0.0242173601951694,0.108925601301935,-0.023015245448132,0.0471450730160899,-0.0543344194643908,0.0566569518397348,-0.0230560940074974,0.252969292641106,0.188726179776379,0.141837869133443,0.0043591248351304,-0.054083492599718,0.0694950704974149,-0.0067458478037628,0.0584717949772523,-0.133598131158604,-0.169655738061243,-0.0365711316489461,-0.11637171012339,0.149931719396262,-0.153333820840547,-0.0735857619424303,0.136603418026197,0.0655794443068225,-0.16290989025748,-0.0311382732533551,0.110156893591376,-0.147749239224456
healthy,-0.10811546535804,-0.0380044834999325,0.171448042975382,-0.0983090776739616,-0.120921860551444,0.0847226476152692,-0.163935681878249,0.0367768336908501,-0.0032616647742645,0.244024198310708,0.164783188113741,-0.0073905835021302,0.0231212866187777,-0.0806052483896334,0.0683830565236077,-0.0552228480474251,-0.0146248309025678,-0.099490649474124,-0.008794317131014,0.0204619272468243,0.0048826233023425,0.0577604298243757,0.0676375801650094,-0.22709217567579,-0.0089917943120997,-0.066737413347894,0.0366846776730101,0.113634952569383,-0.179631826488206,0.208814016923137,0.0920128468836809,-0.141925204403078
healthy,-0.0259060743198576,-0.0355763573410521,-0.0828800407692925,-0.0902930798647641,-0.0688344136477087,0.0128070400599395,0.0931264204553095,-0.057082997000636,0.0593909141730124,0.0575230650730076,-0.0228405505745639,-0.107188246401643,-0.121229512301179,0.139115299274685,0.0805733696603584,-0.0244500491875323,0.078765954637305,0.0094962494937535,0.100906425234538,0.0322240313267895,0.155156289321869,-0.186745035970327,-0.0083295187572818,0.121459826360764,0.033414437268665,0.0172997218011452,-0.0143465514428988,0.0697560852405285,-0.00542764467741,0.0442340061381391,-0.0007503378695038,0.17221531320141
healthy,-0.0248911519502764,0.100971324606767,-0.0548590904171147,-0.0430008401958677,-0.0088786463966282,0.0161758107632666,0.0347181145641631,0.186838349825659,0.0433446406371698,0.14684003348383,0.0674794316165815,0.0093227219666435,0.0796843472828082,-0.215173236196312,-0.132237109739521,0.0170897469363949,0.166367898549793,0.0704332504081025,-0.026183268608837,0.0635314565489617,0.0158176853035769,-0.0760744426491355,0.0927229790191926,0.0301111886507142,-0.0975104001643251,-0.0143593984317202,0.0899525204630327,0.0239113206925652,0.0499226890807512,0.0736019444754374,-0.0267963793958259,0.0312256750812687
healthy,0.206695599901935,-0.132859473819939,0.139684431111361,-0.045314488781376,0.194505560050804,-0.0768691860890846,-0.0051424674006976,0.0883547548329086,-0.0138433436927306,0.18888295352823,-0.144337602982614,-0.164845666834317,-0.109332656847974,0.0683211073483522,-0.0284701325080468,-0.192890026390425,0.0211152481285936,0.0862476365411916,-0.109874601720938,-0.215405060326064,0.217080682911112,0.0441378904088148,0.154727264195575,0.0606921030173149,0.0640364808817348,-0.177885535762905,0.0151967751864597,0.0677757288225493,0.0899462529234205,0.130184658258971,0.0431306855762722,0.220366116401809
healthy,-0.0169746930899044,0.118487203576929,-0.0257060643033257,-0.0133987412996683,0.141533438125344,-0.0795699926754162,0.16376726748915,0.0789449585842739,0.246995102178772,-0.0260926204470248,-0.0576556991643025,-0.154162110691145,0.169284969163796,0.071141461249606,0.182072577337222,0.146027375351027,0.0337091069455824,0.0301895913336675,-0.0967869153583402,0.0372329580684446,-0.0228559192827576,-0.134581999129853,-0.212695968218981,-0.0180867081685824,-0.0022809756650434,-0.103331921942178,-0.0579288239313227,-0.0029521102751711,0.31872283879701,-0.0027918330194586,-0.171131300539359,0.173730768553028
healthy,-0.139630382287284,0.0444301586744467,-0.184340692300551,-0.0142791945664113,-0.0938809532218032,-0.0522763211909604,-0.0164841968600319,-0.0234018302960355,0.0489887179917367,-0.0476415942089951,0.112841006019929,-0.0825874795119348,-0.041626363034704,0.0803835786527565,-0.131324673537518,0.213206808324581,0.10078561751532,-0.140521502288088,0.0629775506243635,0.0118496683347228,-0.0926965638972006,-0.0451506456421919,0.0918685928044211,0.0946493674720369,-0.0597940974783488,-0.0360030341423765,0.112048122063978,-0.0905143047363883,-0.0847901003256802,-0.0832201394864489,-0.0045338812320831,0.114160415330623
moderate,-0.0127871748482158,-0.0598525863769528,0.0070155911517952,0.0201012722532539,-0.0111433078536135,0.018771183924851,-0.0374354609590058,-0.0054466978207981,0.0215035574429062,-0.0429335296233852,0.0138381945398661,-0.0470168174875115,0.0177007266167105,0.11521647174584,0.243422824911866,-0.0082734826189487,0.0295673914839961,0.0052314956382277,-0.144690840350919,-0.0964230734021433,-0.0014980848709256,-0.103061019433557,0.0505017044439742,-0.0414923692007524,0.0873998541471429,0.0631833608026716,0.0919871316388372,0.138187569233759,-0.0076237108677039,-0.038718343647361,0.120217492788541,0.0760357905062475
moderate,0.0189906624455877,0.122633327955919,0.119515590797884,-0.153040429479299,-0.130748389332294,-0.0965399997393997,-0.14814038255138,0.12691056296345,-0.137193602976981,0.0700358529171095,0.0491747379860482,0.0837062779924914,0.0465015105929067,-0.137074616242476,0.0418536728350346,0.106374140646884,-0.088758291028984,-0.114325372830487,-0.170357685267939,0.149623386706953,0.0431172099329467,-0.1520199669766,0.103079762165143,-0.121561735560328,0.0506897724689545,-0.0955100467693432,-0.106140200626502,0.176086961781286,0.151091206114751,0.0054165656138921,-0.0348607405929333,-0.175960975827105
moderate,-0.0059743639143287,-0.0289560587287917,0.102779929115514,-0.0937660368620704,0.0751504944573597,0.0316364685395192,-0.0515590373546302,0.0964500567681048,0.0113712844888528,-0.0612263568586234,-0.0382950314691567,0.103518279560426,-0.0451370216222452,-0.0579980721077478,-0.118072464744868,-0.0142578135506746,-0.139263208468505,-0.125571664153113,0.121322581976885,-0.0235673898006834,0.0568416382444356,-0.0382835135460347,0.060460329016358,-0.048521228108519,-0.117029662929073,-0.101989833971202,-0.0230423787974791,-0.0951332315275858,0.103575697266736,0.0317181254571754,0.0755642801432512,-0.110923100762791
moderate,0.0339104075470174,-0.0340789820521194,0.113141422427213,0.059224512816114,0.0619426520255981,-0.0983657174326855,0.0721000140696998,-0.0923090050363597,-0.0025415848461525,0.0167108206152248,-0.082372086575853,0.0532336342501831,0.0843959781193551,-0.126018918645356,-0.0951239000268787,0.0514451485244565,0.017053954519101,-0.0524875175057082,0.0128705138421922,0.0016538256181008,0.0576704354258842,-0.0277489595114272,0.0060656897368341,0.0050013761454508,0.0778983785558397,-0.0958949538283214,0.153240210031346,-0.005323562921474,0.0488616694225982,0.0704421985224841,0.230641842412388,-0.0193870655690031
severe,-0.0757092106853079,0.297439335569987,-0.336165281103964,0.246050611169417,0.331976850027862,0.505286952346108,-0.0506631516533118,0.117557923738167,-0.336524846613904,-0.668455171670732,-0.422955957412983,-0.0213919549130055,0.471014283840111,0.0880931013819315,-0.0756849389543021,0.335433839781087,0.49058771544099,-0.165335243825781,0.0802685083288562,-0.0816180689040246,0.051059623152595,0.0319945273225448,-0.124697936854563,-0.181111731921504,-0.201179407235835,0.0206629681748357,-0.229058792148488,-0.0472062366590118,0.273989155311442,-0.189605629170902,0.0535741769767571,0.317754138970955
severe,-0.0674514403009895,0.0169893767103243,0.0672214100553952,0.0479711646455152,0.106626686507826,-0.0502407964020459,-0.0654425094894657,0.0610741255874171,0.0742077572287316,0.0201440772213322,0.0857487032648358,-0.0115256106863979,-0.0890085604595441,0.0542805656675312,-0.0764204291149247,-0.14711858202516,-0.0164942639912355,-0.0787776914412057,-0.0575404228622394,0.0273473100548005,0.0584298731452042,0.0361213208510414,-0.185925779839046,-0.110513102276249,-0.0512638833038798,-0.161695927303109,-0.109897497523753,0.117017481315959,-0.0410505403994914,0.0215527386300671,-0.0896657897326707,-0.0352296798038329
severe,-0.340591591181553,0.0496384937495611,-0.233086359505521,0.184105126825524,0.521246208004635,0.372620993095576,0.493148831909163,0.154720789605706,0.0370821747370057,-0.383275085895274,-0.0212236221379883,0.286881994492696,0.255306639557308,0.213152648165701,0.250191905148585,0.0831150609474305,0.183603092340884,-0.310304211320887,-0.507861989291868,-0.222993958343529,-0.084638991492515,0.363269918707097,-0.151471852938129,0.103800238564529,-0.0312948040839179,-0.0096603292533374,-0.0025278151597492,-0.129658148551891,-0.0210314508884333,-0.424163335378598,0.0012280229542742,0.414814860390175
severe,-0.008088112851733,0.0104611095982509,-0.566808391377391,0.03450405459038,0.22216214495695,0.45258334945085,0.332968218926782,0.125167684922134,-0.161138268066304,-0.208837846217879,-0.202346461996046,-0.495205364400677,0.461057780985739,0.251463416562818,-0.0425175589485368,0.541028577643977,0.0907140087048844,-0.0981009277656905,-0.265029619178959,-0.220321491560659,0.0784498479526745,-0.0862473500694436,-0.193691472563334,0.160702817795973,-0.560347025925078,-0.0135367318844018,0.0732190328356025,-0.161658766949963,0.196975773936008,-0.186185129219311,0.289942930374912,0.423680747929654
severe,-0.275744689873158,0.395206144227259,-0.333262323489786,0.11108047742229,0.127602911955723,0.337791413435678,0.162429831526577,-0.0693087690969417,0.22599295138473,-0.088728787059361,-0.0815951016186283,0.163135775555201,0.222917354720964,0.49438439990607,-0.111074451909893,0.0447217700059096,0.403727501003268,-0.372532078526292,-0.211166344149333,-0.147036482108656,0.149230884070931,0.117648619528122,-0.226139335891802,0.152840405766654,-0.406144607154732,0.406622019552246,0.0835686549993387,-0.150649715019627,-0.15642810843565,-0.254027137778654,0.172493000167813,-0.189104774911018
