group,ARNT,ARNTL,ATF2,BARX2,BHLHE40,CDX2,CEBPB,DUX4,E2F4,EGR2,ESRRA,ETV7,FOXH1,FOXM1,FOXP1,FOXP3,GATA1,HOXA6,HSF1,IRF3,IRF4,JUND,KLF1,LHX2,MITF,ONECUT1,OTX2,PAX5,RBPJ,RUNX1,SMAD3,SP1,SPIB,SREBF1,STAT2,TCF12,TCF3,TFAP2C,THAP1,USF1,XBP1,ZBTB33,ZFX,ZKSCAN1,ZNF263
critical,-0.316404969629039,-0.402398692970168,-0.0261952460976974,-0.121009817614582,0.366427961448257,0.276081092254158,0.272453470710016,0.268329437796676,0.361425662266335,-0.483428302619314,0.357912597192008,-0.28956057020239,0.252978870841465,-0.188254465395989,-0.232396891764703,-0.333893924020796,-0.17034547061491,-0.528372624276733,-0.226898181213583,-0.615168242906567,-0.272377099730139,-0.198144507290017,-0.155529500518836,-0.47708951128955,0.122460866232238,0.414083452891298,-0.119253285077418,0.235833585859153,0.557164483690237,0.195815192403779,0.407286435682275,-0.0644189215259701,0.183710392093327,0.525776010960926,0.301856297962533,0.083358924535384,0.247327418330592,0.373645019046602,0.0035512505642651,0.46700854194583,-0.168168897688425,-0.343974893364516,-0.185734223060059,0.31247186416539,0.454369144776241
critical,0.33756103992894,-0.373986075067965,-0.219389497358093,0.184810892571737,0.354011055798177,-0.0721786410588981,0.241882376199703,0.100882240177669,0.121864403276186,-0.116325112218178,0.122367975190551,-0.298786002522881,0.216368065871906,-0.103064385139915,-0.261689538164703,-0.449689719527414,0.325475313984194,-0.103735814359068,-0.399332528090974,-0.312886016125084,-0.112128679598474,-0.106757245845254,0.0216535923176694,-0.322621739802796,0.0882929423185591,-0.0307178867762287,-0.0416286115874575,0.166346589045042,-0.149560858566228,0.06210720277161,-0.167521590178559,-0.229460935645381,-0.100882240177669,-0.163157300254067,0.100882240177669,0.183803748743008,0.367439640181228,0.212507347861779,0.238357372799152,-0.213178777080932,-0.0176250170027542,-0.253128815620508,-0.313893159953813,0.018632160831483,0.356193200760423
critical,-0.32135196792532,-0.419140602486505,-0.326025704158571,0.3168186397836,0.119606891685564,0.210302654892383,0.326781530871297,0.337556275402526,0.111572337996101,-0.255115374385966,0.254344828786333,-0.388636688653269,0.337728806871226,-0.407233349405958,-0.426079029391463,-0.355622818825173,0.337096681126383,-0.439606309637348,-0.249660528190706,-0.278916304154398,-0.213909835653231,-0.473213312030053,0.513514930088151,-0.511225356782025,-0.0300922449650652,-0.464015076019709,-0.0996468791955603,0.150668565274553,0.494343208952559,0.177991789965131,0.332740766019686,0.22899632379285,0.486264008961985,0.484335953477915,0.184827985891474,-0.398284993208512,-0.370547369533644,0.467786315986733,-0.362156832442302,0.280464205806376,-0.374969742195236,0.0280214518882117,-0.263761414735909,0.270139025342067,0.391547407889408
critical,0.0229882599247123,-0.256071226872442,-0.103341973628404,0.140655625263151,0.0020055815983321,0.170607896007956,0.202439981392959,-0.187801844720542,0.0256745217352869,-0.235037706584263,-0.0892998920607619,-0.0837116245885578,0.205460060821135,-0.061519442749908,-0.251810536679054,-0.0756224008770727,0.315053588831265,-0.0693096354492336,-0.155765722515162,0.105911499618796,-0.131477647698669,-0.178770372282823,0.30045893541565,-0.07661716399806,-0.223295889301433,-0.0793709920999727,-0.117355958322421,-0.128665284443369,0.0982099458660274,-0.128808444704224,0.152868734152395,0.0068643338160394,0.291438166548835,0.0443673048611697,0.23188617392591,-0.26869675772812,-0.206721075268385,0.002061106372402,0.122879000909422,0.0418114928210002,-0.0353769742741163,0.161766746440392,-0.214984900980259,0.169245532123699,0.170694193548378
critical,-0.0366374118744974,-0.370389177580536,-0.689920943243961,-0.0659138825504657,0.317022353891199,-0.36269364814571,-0.348306353984948,-0.0434964707185814,0.507403060344067,-0.679883296155057,-0.145545882789099,-0.260476941957043,-0.263488236083714,0.219824471246985,0.0672522354956528,0.553743531071171,0.111752470923125,-0.277039059653734,-0.52162306038668,-0.0963614120534727,-0.24625694191443,-0.104391529724595,0.270514589045947,-0.344625883385684,-0.324717883326025,-0.0767880002301111,0.0908407061545758,-0.293433883232276,0.381932471732775,0.517440707432971,-0.229025647745146,0.239732471306643,0.206106353558817,-0.0518611766260009,0.0187369412326197,-0.163446353430977,0.138686823945015,0.675366354965051,0.560769884033404,-0.0670849413775044,-0.177499059355442,0.359682354019039,0.0234211765407746,-0.374571530534245,0.610623531241624
critical,-0.685308355157483,-0.721607375097276,-0.540869276178494,0.780190628970115,-0.486882499657354,-0.0591325550877941,0.739661368246898,0.652675762022323,0.723671122297256,-0.682287799981019,0.669833496223884,-0.769827327904495,0.689629059346319,-0.458408717535564,-0.738222650691119,-0.680649497441269,0.113791056492215,-0.778423489254472,0.054527779254978,-0.215238792791923,-0.661638910864998,-0.683634728519906,0.728400405996796,-0.680019632763287,-0.694572325856254,-0.757428753466991,-0.14036417993857,-0.237820729945963,0.754598419706701,0.15140024798667,0.69426420930577,0.335045121706942,0.71280480148108,0.537279987702023,0.676606413076376,-0.608539129336545,-0.743844545991525,0.628145834966756,-0.667501760955051,0.663026803097374,-0.666927372734395,0.427301389827107,-0.560521274811364,0.67884175416936,0.740366907716668
critical,-0.321955879702754,-0.330630499272321,-0.206586731442596,0.126943298014137,-0.193502409717569,0.143423189478933,-0.0490884195803827,0.132960334527776,0.219483120655671,0.0323314235443908,0.140750904219689,0.002911036256572,0.207686839786373,-0.339309913038622,-0.296113880856808,-0.253421558945126,0.0713293374532501,-0.393993799433213,-0.304000014870275,0.152118903514128,0.211135145690211,-0.219263866058393,0.171518141176501,-0.308969679204206,-0.293345711662894,-0.340192684463815,-0.308275799130313,-0.149007150220981,0.184980565217242,-0.238414444716856,0.284777203647694,0.206137675015227,-0.0814300707444716,0.1965029376465,0.008090686407429,-0.211992667679274,0.255140757893753,0.0689392705750501,0.0826135981114112,0.264257722015264,-0.253143495534583,0.234718119035339,-0.407296416916171,0.185700333953496,-0.0181760782691034
critical,-0.206428340829782,-0.429485411555204,-0.531947926455383,0.419753450680515,0.556317389458669,0.663171154997428,0.678547125701882,0.451573534136646,0.568805420553968,-0.332482289340826,-0.0744402698341714,-0.237167095299836,0.557148166606509,0.0492004688664824,-0.438703081814564,-0.539504042419064,0.38826304069575,-0.55775476579382,0.113420861088345,0.292565425427976,-0.261576119119685,-0.54141614855298,0.0394157602363752,-0.350627517204744,0.363339726260571,0.0457850517031431,-0.430804105440663,0.551148109427669,0.519895064342286,0.0118682449691327,0.566735071153797,0.219035054374772,0.420214993540426,0.413239102886347,0.556515193541488,-0.507341098552715,-0.563491084195567,0.401463166489196,0.500431142592909,0.263633281581002,-0.0762996282126688,-0.583904465542475,-0.600348578294152,0.566866940542343,0.452404311284485
critical,-0.133651065305387,-0.175271180542209,-0.17127376525214,0.257743982444922,-0.194503416694865,0.0391476141771414,0.143896095337294,0.257517211087816,0.227174546727522,-0.0561312016073407,0.165732553321819,0.119666314707396,0.106035677708876,-0.255490863973271,-0.153453331309434,-0.257597210476465,0.143300615281305,-0.209672194732615,-0.0596795439323919,0.084733035485327,-0.150279170845545,-0.249273990159568,0.201342132962869,-0.437275107627864,0.0276185802745073,-0.0439782272048647,0.090186403161065,0.23573730911351,-0.11165643293099,0.046902629030074,-0.121244227392522,0.138600081077086,0.0448189961503388,-0.241554642080822,0.171806212722546,-0.230194364015134,-0.335638757759101,-0.151026713593528,0.257344715256646,0.142946684120576,-0.10676807804122,0.0476540942110239,-0.0464260990342883,0.120195387061063,0.150499921724144
critical,-0.133152886697596,-0.251341009982972,-0.283656127643069,0.224487522416458,-0.297873336794763,0.0506877540265194,0.389244051059023,0.362319400228986,0.263355479440837,-0.130492528773895,0.370201941256494,-0.426273022248707,0.0731096480860724,-0.170642339908904,-0.22678685950603,-0.274586878389789,0.193511757005488,-0.311638432996618,0.0074772556496415,-0.320935647919318,-0.207418107447066,-0.390004407384045,0.407726963022888,-0.266402344637587,-0.364365455206989,-0.184470648756085,0.141551799454242,0.399368195657461,0.404892554559408,-0.119655548486164,0.236977708221931,0.129710739779098,0.309232978692145,0.197711945677593,-0.0049975912164501,-0.142883854918907,-0.211834662778163,0.0750618256166609,0.213766440696275,0.155370562328919,-0.142843735681037,0.0915477593625384,-0.272542784912986,-0.144871888691424,0.0433754867811156
critical,-0.155249895448278,-0.220826387097993,-0.3144073536322,0.0052178776925929,-0.0079349216022739,-0.0380808020773433,0.258734340472058,0.178917690692048,0.0730048467552536,-0.110812495744231,0.339747777480235,-0.0425308601991745,0.140886428891796,-0.161561340679432,-0.123393099366284,0.123231543736815,0.319683806060931,-0.176303189882528,0.0268086229417329,-0.140314780460444,0.127998723311034,-0.292850497554334,0.353107722593289,-0.0676411540876122,0.221689973924629,-0.133908901252614,-0.153573316755641,0.204019875457002,0.107499117838333,0.0396887765903168,0.209988926630062,0.317260222872784,0.273101796916292,-0.115664258948807,-0.0262516803809458,0.0022840366153014,-0.213196079993236,0.0540503725759827,0.0149869337793758,0.0421975403995073,-0.16804967425084,0.215226395567,-0.0688311953210269,0.203645651845501,0.0282169737191625
critical,-0.148423302035997,-0.650455660763988,-0.427049859587992,-0.297126912479994,0.696846702287987,-0.49978989146399,-0.432796181951992,0.607568474339989,0.490960176611991,-0.428451401627992,0.351366589427993,-0.0875963774999983,0.53735121813599,-0.705396108731987,-0.458724709691991,0.295024599419994,-0.700070248979987,-0.304695239495994,-0.681149431439987,0.683532052907987,0.377154962963993,-0.491240485019991,0.372810182639993,-0.494744340119991,0.646951805663988,-0.576033778439989,-0.692081459351987,0.711843202115987,0.641625945911988,0.661247534471987,-0.0330763921439994,0.754870542743986,0.608829862175988,0.666012777407987,0.624246824615988,0.732445870103986,-0.449894994839991,0.631534843223988,-0.0402242565479992,0.667134011039987,-0.53314659201599,0.612473871479988,-0.712964435747987,0.238822763615995,0.604064619239989
critical,-0.523106394383993,-0.477349121680906,-0.5956674531275,0.59263170806438,-0.131741508978137,-0.582428368890847,0.629685614077094,0.642922904011176,0.620151936558202,-0.612643048907916,0.606534286712108,-0.585701971860018,0.584047786054718,-0.601073815704995,-0.46195331798723,-0.567220784313542,-0.152276399376559,-0.607857181945759,-0.144364502773427,-0.207274029477695,-0.580838068852526,-0.575192354907558,0.559802234962744,-0.622027133165178,-0.607570491074535,-0.618969415953812,-0.578500876938734,0.633592412455847,0.295623414404794,-0.591727487012006,0.564872310856641,0.573125844818102,0.55301440982637,-0.52454379190804,0.591626587039302,-0.340908871486396,0.0060153295302089,0.61212229287799,-0.193450238978177,0.541773609204178,-0.587946945217137,-0.390054528801546,-0.614739718322617,0.569136390333502,0.5361584736132
critical,-0.161615155808665,-0.225875184770835,-0.0114005456772045,0.2850128843972,0.0660046272598172,0.0585473109400043,0.0687537683090247,0.118345389882901,0.236805546002056,-0.14689182728421,0.311037602951554,0.127742775046551,0.126960568204829,-0.108785189252543,-0.210098398512465,-0.0403251813851138,-0.0834786118993049,-0.18650032842454,-0.0369496417814522,0.0104238693149277,0.0547816148316226,-0.183038538287833,0.225679497786671,-0.0874264676184126,0.0008240875898878,-0.157146604431154,0.0509192521126477,0.119592397275978,0.126965438059267,-0.0001162271925856,0.129514779802784,0.123064765818714,0.0464578972978056,0.0057841425539224,0.123627396334778,0.0572553385576175,-0.0920455245528035,0.160004857274518,0.016272077509456,-0.0534528750482293,-0.18326660980401,0.0686087819205083,-0.0676449295082514,0.186131301677131,0.144477001742168
critical,-0.371024641639489,-0.203422932676791,0.140460814978494,-0.392606557337772,-0.218568918969181,0.183832736471324,-0.213351802984265,0.327964855291055,0.23936306501732,-0.302325182715616,-0.378783429514492,-0.222923947412429,0.290285684288888,-0.179046664257242,-0.338295042212754,0.4601912478888,-0.390005431134466,-0.42654010660718,0.22586693591674,-0.0605393544346462,0.238441523162434,-0.287357559362881,0.349695406772384,-0.307631480170359,-0.308924611482859,-0.424592977849277,-0.30889488432625,0.404809555125851,0.348402275459884,-0.0610893068319165,0.194906102308253,-0.222923947412429,0.0782864669303416,-0.276076103429688,-0.08021873210994,0.0504915755007349,-0.154046125548901,-0.203110797532394,-0.0232020457334846,0.360664727561181,-0.26907535804822,-0.3184224380195,-0.283656528365035,0.23878338546344,0.295487936695499
critical,-0.358279803995665,-0.18939919569634,-0.116279794028697,-0.218404804277241,-0.247036071468915,0.0862155012063881,0.355483941744874,0.345172006288506,0.327940604215642,-0.408061359678675,0.366363238369289,-0.0291050430124143,0.392379964920579,-0.279995660973528,-0.292951382491313,0.0905262762667075,-0.257693102893476,-0.360531701415234,-0.0596782061607041,0.153544309509423,-0.118303577164207,-0.374879504974208,0.491299677023865,-0.44991740626164,-0.318465087800829,0.346394464887701,0.176800268315162,0.340206133797039,0.247989472194603,-0.0157457346843688,0.321799065798633,0.323670772744769,0.360987929983355,-0.27960377233168,0.0957729048000949,0.324314172007503,-0.363175487476651,0.355478092660667,0.160949250115073,0.169664385583019,-0.353085817220137,0.218229331751041,-0.267952396591984,0.354624126366493,0.0181263119564855
healthy,-0.19512043315901,0.0301460673288233,-0.121780345428323,-0.217182675723906,-0.302938858387922,-0.0113849948358895,-0.247051583346538,0.144370511243109,-0.073490215904874,-0.29741051210549,-0.0467228573753409,-0.15274634355463,0.244535699108785,-0.0675147846201918,-0.161420782454371,0.206010499948128,0.298745168071616,-0.317686064421543,-0.0271946464099121,-0.197144688870303,-0.0864325843279364,-0.100001861610242,0.198429852031752,-0.174114037093892,0.235062776293588,-0.0881087406463342,0.139713238322993,0.0533862386450348,0.0203514412832247,0.183200916032608,0.256935296440555,0.0815740406688008,0.205725091441157,0.096106777882154,0.289900803875818,-0.191090069098138,-0.189509598868782,0.0999754654477476,-0.0236097175911339,0.0082455012592053,-0.130438286726504,0.121047851919102,-0.219975719667851,-0.111053604894639,-0.0459557189028458
healthy,-0.0822621263798092,-0.10661398189027,-0.105212237104938,-0.0915105200369734,-0.0633149492042397,-0.178925489385638,0.2041681344553,0.0283980797675708,-0.183496197214988,-0.142328191233785,0.113633320365415,-0.0895782559557529,0.155899203665493,0.171236185585478,-0.157523229583822,-0.055632305512933,0.104267958546505,-0.0800216241356969,-0.105944224693656,0.153989417451654,-0.164909914687936,-0.0765206962909953,0.186339647438775,-0.136289553787368,-0.164903462707484,-0.205510354517751,0.267769260211854,-0.20584793878528,0.172210226505352,0.0612567674400013,0.0097547700584578,-0.0306837458748482,0.0987954303526648,-0.0684775742079745,0.0245449986672224,-0.0375153525316751,-0.0362249564412435,0.0542476272565392,0.0988445486554619,0.246062508558376,-0.108163705969198,-0.139525534176728,-0.0824209283502929,0.150783199423735,0.104388048634276
healthy,0.0653595901548394,0.0761642998337296,0.0616804744986303,-0.0495000455384566,0.0549253769003449,0.120264862598046,-0.0712932770757823,-0.0612209440497674,-0.0566916970631618,-0.0373224886435882,-0.0338846264730322,0.199238042300451,-0.0638287793470646,0.133327015606976,0.0015566593955232,0.159893619681866,0.125058339592748,-0.0461627056535894,0.0520963925745323,0.0815781429343963,0.0443647927724131,0.135946339165495,0.0361047329541014,0.0694293066925819,-0.0199895745255386,-0.0410044763651027,0.132830148309143,-0.110973731335099,0.0457663606414451,-0.171183708397367,-0.122372958532205,-0.0763079030989993,-0.0132976623639718,-0.0764055533193827,0.0480525246245383,-0.0269141239768423,-0.0110459631645433,0.0285368408743896,-0.0868196621167394,-0.02843057445809,0.102305838243421,-0.058050183952613,0.0954645786859738,-0.129380797877365,-0.0597935275929868
healthy,-0.0839604720456415,0.0236195725187794,-0.0194061472123605,0.004654864484466,0.0435261319770714,0.0691341847362629,-0.100639544283892,-0.0560158261793029,-0.0172510537413236,-0.120122413739908,-0.156613574017025,-0.0036975541009448,0.225336092386211,-0.037238343321671,0.010402734663993,-0.0247881553493815,-0.104632536278316,0.0216820495894518,-0.0976267648352748,-0.0604050255812606,0.094819532293167,-0.0827346338093264,0.199551692977424,-0.258186953968096,-0.0428705575816577,-0.139135788869078,-0.172364536128668,0.0330117492719381,-0.10693592125015,0.0380416366638242,0.238094886995294,-0.142383888035176,-0.0484735715847308,0.188737864500411,0.028083203948164,-0.131377108840911,0.260770890427923,0.0688851237214114,-0.0581714922043969,-0.0429123540278282,-0.139078533463365,-0.117651842983393,-0.0522054789291035,0.0411425894372397,-0.0528627709866886
healthy,-0.103470233199654,0.0207058673039536,-0.0359165850245392,-0.101374765455621,-0.0074759651176917,-0.0024838859338706,0.189606020094136,0.0479814820750085,0.0809164112326947,-0.0200395175908518,0.0164148465354664,-0.165643022322214,0.0052198870009152,0.0373614922099892,0.178021158239109,-0.0191001003120393,0.0816811126618593,0.0197831246693683,-0.0280064056858935,0.0011816174215896,-0.079442108283263,0.0082014555659659,0.0142019578674249,-0.0107858258742112,0.0568409188527475,-0.107824734850053,-0.0322299795763097,0.0836454905139905,0.0786911381804217,-0.262519712077814,-0.0702057646818954,0.0307629226764637,0.0454582729150732,-0.11762407530236,0.0507482383198125,0.143549243437985,0.171607768299814,0.0882619349861586,0.0678355332228512,-0.0500814520976996,-0.0082267356735565,0.130160227481304,-0.0259321398081181,0.0424193969526969,0.0097889265944686
healthy,0.0675056227752515,0.0122488232748342,0.0583144146041766,-0.0629051593955586,0.0466928630389515,-0.158192028357753,-0.154332694376313,0.0634575870330591,-0.0756527839930691,-0.033796147139904,0.20601270522014,-0.181357830413727,-0.0789920591050364,0.0710213743204031,0.131094783777181,0.0835517581296653,0.272326343636446,-0.195069783677164,0.132449745977359,-0.0633598739389173,0.103280581926908,0.107169191041817,-0.0522371236963685,0.0549096658501812,0.0423870907326529,0.0723866917410837,0.0046551938534756,-0.0956366486149792,0.0500363757339488,-0.0739754969033998,0.0134322031518057,-0.063199969837489,-0.10476635214785,0.144375388888193,0.236275155744972,0.0943638418097439,0.0141464049977995,-0.0514844453922519,0.0523486238564251,-0.0690348033538063,0.0560873160374219,-0.171616462607337,0.0058986359988405,0.0127554531840003,-0.146453087784692
moderate,-0.211958461932356,-0.438433561901154,-0.437939402105689,-0.121117733014891,-0.317315828886264,-0.0568033908708424,0.296182169094255,-0.256262108538697,0.31722005072366,-0.336433982995645,0.511333236446751,-0.335063938843612,0.417211064393107,0.299857829595355,-0.415414876821951,-0.457761317496815,-0.285915860534538,-0.125842789036697,-0.249246705150269,0.317880781236697,-0.2255325873252,-0.442676950931313,0.395715113290378,-0.424222303513596,-0.116299675009106,-0.294569209312428,-0.101162561049707,-0.024916203170217,-0.491025489796039,-0.344759742695643,0.337601366107966,-0.11682020850152,0.289602625750142,0.396331424945397,0.40633677271425,-0.0469993160523887,-0.395021068633826,0.404476733034691,-0.448598539941015,0.267061443394646,-0.444135832799386,-0.0703858447995651,0.11914525810097,0.366190453600656,0.409487735454996
