group,ARNT,ASCL1,ASCL2,BACH1,BCL11A,BHLHE40,CDX2,CLOCK,E2F6,E2F7,EBF1,EGR1,ELK1,EPAS1,ESR2,ETV1,FOS,FOXA2,FOXG1,FOXP1,FOXP3,GATA1,GATA3,GATA4,GLIS1,HINFP,HNF4A,HOXA4,HOXC6,JUN,KLF10,MXI1,NKX2-1,PAX5,RBPJ,REST,SP1,SRF,STAT4,STAT5A,STAT5B,TBP,THAP1,VDR,YY1,ZBTB33,ZBTB7A,ZFX
critical,-0.124978586814496,-0.351359213846615,0.325493682143249,0.365932419024618,0.155650987241497,0.0917120032668039,0.0721030308545172,-0.163128338589373,0.304244270404643,-0.209938084017147,0.13009065355233,0.130777349084278,0.0312446467036241,-0.0634430372016201,-0.164959526674567,0.0878588783375413,0.0764521025568531,-0.235116920188566,-0.199141704264857,0.0869051345431694,-0.197997211711611,-0.184492199583304,-0.311607172497194,0.101173141706973,0.176862249228329,0.159084464901236,-0.150424471248339,0.282918559162486,0.139132144722976,-0.116509341920474,-0.273037773452793,-0.430367349772385,-0.0920172012810029,0.134287126247566,0.0154887992206,-0.119332423551815,0.0656938725563379,-0.0169766395398202,0.17335247206504,-0.103767324827665,0.141421129829468,0.0034334776597389,0.155422088730848,0.194258536037673,0.0338006800725409,-0.137568004900206,0.158321469865739,-0.164806927667468
critical,-0.0947043329159684,0.198444061551835,-0.138208090085848,0.0393207035958526,0.0030117985732993,0.0968795207744624,-0.136534868656237,-0.507990026029823,0.595499506798466,0.224880960139685,0.452439074566747,-0.408600673110945,-0.0359742607366311,0.367606748085482,-0.225884892997451,0.16815875367588,0.300343246615129,0.170166619391413,-0.214172342990176,-0.586464111078568,-0.476700785296102,0.161800512243359,0.136869512942159,-0.120137298646052,0.0458462671713345,0.035639616450709,0.271229193739902,-0.080481950764277,-0.123316419362312,0.015728281438341,-0.274240992313202,0.487074758159689,0.0272735093026552,0.567054742495083,-0.0637497364681695,0.0128838050080028,-0.533422991759907,-0.24746944943943,-0.20396569226955,0.170501263677335,-0.137371479371042,-0.48105116101309,0.278424045887229,-0.252489113728262,0.067096179327391,-0.543127676051649,-0.0071948521473262,-0.630804478963252
critical,-0.457422436888167,0.148307291947853,-0.372502470353003,0.297539051018471,0.217916444765121,0.359837870641655,-0.305112719964786,-0.246737882989449,-0.114387843005202,-0.409889659681506,0.0270952626668317,0.407971910659844,0.417906655159127,-0.303205546438209,0.44437171311332,0.153335347395475,0.0880947183100178,-0.530377430477084,-0.383733394334465,-0.146572703391466,-0.510000865744355,-0.141283533934276,-0.265830976608041,-0.507156620408296,0.402315472328568,0.298237640970328,0.504048372797204,0.0428549720843138,0.366768285840081,-0.152316708006965,-0.19853341372879,-0.259612807673051,-0.354560639348383,-0.268615101587595,0.401140466691319,-0.300434337189346,0.243748735596801,-0.324181907632307,-0.312402835300621,0.136323893349107,-0.18382281119756,0.370995403057095,-0.505955250091427,0.106693711171608,0.543326324379802,0.0631300031772684,-0.263849670934553,-0.135002386000551
critical,-0.0252299932620353,0.109464156914362,0.081460316407404,0.0826890205841262,-0.0644834366388372,-0.0537892708105765,0.135207862680602,0.105524359196934,0.0406453739437489,0.0730069251345185,-0.0018181884408058,0.0837244567037112,0.107346886989627,-0.0597735708595514,-0.148577072049274,0.0111164181465312,0.157801866569213,-0.0661804570230958,-0.106311117073743,-0.103566643903135,-0.0508742277311645,0.0433778304475925,-0.184423790398195,0.102116966576456,-0.138223378446021,0.28620128613854,0.0802089140823478,0.0897411349936919,-0.0570604745410514,-0.0545192833165508,0.151666356796778,0.0176621635704713,-0.169739423611353,-0.0729101242078004,0.0240440150115887,-0.0188027455242502,0.0365133095580806,0.028866703939946,-0.0981881841368958,-0.108819930057238,-0.0402501591256996,-0.220184389301967,0.0695214241800676,0.0594814990979019,-0.124628856575506,0.0440357429529768,0.0924342035342502,0.0879399701641365
critical,0.206054596218137,-0.141662534899969,0.150359644480605,0.102191037572469,-0.224954084345288,0.114400441406823,-0.312092432258964,-0.26074603531175,0.0600435065278501,0.20003352035462,0.0192339923417904,-0.171266157895595,-0.123432055202098,-0.215253462120733,0.177119981651792,0.475999497432483,-0.275464220755903,-0.16022751881248,0.0760997088305621,0.123097550987459,0.136143215358412,0.249205639906676,-0.110888147153105,-0.150694148695245,-0.269108640677746,0.221609042198889,-0.207894369398656,0.0307743877468647,0.504265103569549,0.0204047570930298,0.297206994707492,0.479846295900841,-0.34069254261067,-0.0572002207034115,-0.30005028053193,-0.111055399260425,-0.0289346145663456,-0.090316137952755,0.0750961961866426,-0.148519871300086,0.110888147153105,0.456096496661413,-0.0545241869862928,-0.169760888929715,0.416959503548552,-0.103696306538348,-0.0754307004012824,-0.0026760337171186
critical,0.043390648684479,-0.0568015377230285,-0.153459875876075,0.527536550591698,0.117112956322324,0.223258907479011,-0.207545702902388,-0.0198010668182086,-0.108491354374343,-0.159502549643851,0.24831898371384,0.292955951379018,0.0960790856743788,-0.160337992720676,0.13725430630972,0.222768426187372,0.35933359762958,-0.380334082408859,-0.313460265485828,-0.145681841410115,-0.164379980022084,-0.0503980668543776,-0.43718497914781,-0.174426170769209,0.152342697417178,0.227558769986627,0.284819034139515,-0.0731187661739916,-0.0003120583270076,-0.21871328362854,-0.279709035962399,-0.206076265242516,-0.226473131984849,-0.0461879786413118,0.198951246115972,0.131931917343798,0.252017494748071,0.0103187450153137,-0.186037852464405,-0.11672666038139,-0.150250590334753,0.204435747977658,-0.168151465214202,0.252633525283437,0.149051409750272,0.303556056568247,-0.246949642401492,-0.124680644501069
critical,-0.114702193478143,0.0576622198089776,-0.414995437692994,0.182101560723544,-0.0557135145735847,0.287320161701784,0.0243954932005238,0.0115005502590886,-0.228791708927286,-0.0292296217198118,0.0585431238777428,0.0148130302222294,-0.0151737479998447,-0.13606778492151,-0.01988955088209,-0.121961519151265,-0.0127408963573608,-0.427737928735491,0.0453560346195122,-0.0540862978614776,0.0538203043809019,-0.249895453071429,-0.18524915024369,-0.103238958851222,0.063682475131936,0.126748444990547,0.0581301004276881,0.0170471840968492,-0.0497621496484733,0.0992828639674552,0.0642189272114664,-0.222759333997299,-0.0397484838095814,0.17024029268684,0.286002951779988,0.0318264069942093,0.124466450561867,-0.0137123785418136,-0.230279550158564,0.255078498698331,-0.0949647755579652,-0.177528641629425,-0.0398534140914871,0.214682891660826,-0.0613105404616223,0.173083616283162,0.0677702910078821,-0.21587188889774
critical,0.175090565934489,-0.103230534327076,0.156326162881537,0.0642805812858846,-0.113454897000388,-0.164524075295274,-0.0488058702127627,-0.0376209174813396,-0.230699519161541,0.221475222850097,-0.109230932498286,0.0928087901349732,-0.0281466045794283,0.146259705423256,0.0059872394032912,-0.155641906949732,-0.0342127965902354,0.166892653520752,0.144970146167163,0.275820934356894,0.121271205144465,-0.234581355697741,-0.0262649007669653,-0.146628150924997,-0.172827257852366,0.206763720316296,-0.0156984101277503,0.193144395519798,0.24060807140479,-0.124179292854635,0.0709257590851419,0.131113963548118,-0.171879826562175,-0.146259705423256,-0.0728074628976048,0.221475222850097,-0.235081388878675,-0.218027625655235,-0.254201078665449,-0.0934930460667779,0.131666631800729,0.0131192916155633,-0.206829514155892,-0.241371279944111,0.0531745811619774,0.193999715434554,-0.202118675240775,0.186025502075445
critical,-0.024756297998613,-0.0416100664268452,-0.0573122859267179,0.132758871434561,0.0893728400135518,-0.0347717312980103,0.08714042733073,0.0535376429871286,-0.145999771238721,-0.0389227545707733,0.0640703715217856,0.032193817501024,-0.0586783497835924,-0.0127320758590708,-0.0036938468709724,-0.102069937642241,0.0359130782425083,0.0728820618146752,0.159525324610443,0.0876395958268074,-0.0586860012714884,-0.0283177923468116,0.0260450271742521,0.0776291724301992,0.0641728468061081,0.0920054072955102,-0.0191210682522945,-0.0564744480020976,-0.0653955363540727,0.0366492606850808,-0.0891184280410073,0.0694391655288658,0.0278842080327006,-0.033481362517822,0.0464567374741598,-0.130334898286913,-0.0638020229105732,-0.0238485947023702,0.0352139690805752,-0.0717920891460508,0.121886562579945,-0.102994583518825,-0.0306705337857134,-0.0041274311850834,-0.0437680592809635,-0.0134743612741319,-0.0482025519624478,-0.0093374568183199
critical,0.0861269890872705,-0.061839550854912,0.0121893101734564,0.0013186035363543,0.142628548917293,-0.110682648398085,0.0687482601777839,-0.0777876629290026,-0.0969450565219682,-0.204269642278389,0.0235747010824199,-0.139189275981217,-0.0537395222758367,0.0394931456863727,-0.0570950528061034,-0.0653180323612884,0.0214215319023894,0.0945327766436649,0.0135871400818899,0.041747755947754,-0.167619261512151,0.0757874776545964,0.0361457074708818,-0.0376872934356711,-0.060834785558532,-0.0491185756006857,-0.064625434633445,-0.0979018813793619,-0.0763355753552094,-0.0354604841911809,-0.051407747877432,-0.0446987490519545,0.055777845846654,0.17837125911234,-0.0092739102021488,0.0910115363901828,-0.0230517809224561,-0.194272866480711,0.093169025822134,0.0630314444044221,0.0615228280962838,-0.0739838703686392,0.105085507518561,0.108051641082664,-0.0395766270497695,0.124659263758862,0.113823732586793,0.0176188879286393
critical,-0.0022421986164879,-0.0638233219055326,-0.0483169342279925,0.159785194204688,0.15816309758458,-0.0927706442244207,-0.0664442100509867,-0.174234559416664,-0.0446358502687335,-0.0564177088662561,0.141176620620706,-0.0063445842215583,-0.188046359300222,0.102979117097331,0.0546605664450786,-0.148835734600851,-0.0415973693282244,0.137269197598176,0.135240555401576,0.101296201274847,0.0466307855569883,-0.0079354531116343,0.0725203785949446,0.114904549869321,0.10331302274925,-0.0244895712944211,-0.0457480096599805,-0.0981728729357514,-0.0986552714519102,0.102707329737225,0.0722708542560899,0.0124871848275935,-0.130415300900692,0.0557771784405759,0.099754925867746,0.0225136760956108,0.127470522983704,-0.265399985266932,0.0947224418100279,0.113330579058627,0.0566075147579054,-0.0505860963878135,-0.0690565103227643,0.103789104319067,0.0297117422432295,-0.0254438268605516,-0.0052657747369788,0.0177263431062031
critical,0.0241522966179756,-0.006599755471191,-0.195465098210594,-0.161483378550419,0.190831227347842,0.120901903419052,0.0553256096946651,-0.218634452524349,0.202345694340133,-0.285895790198828,0.0234501949721043,0.188303661422705,0.185635675168394,-0.247280199675902,0.119216859468961,0.183810210889129,0.0414239971064117,0.131573848436298,-0.222566221741229,0.0279436455056811,0.100681376017957,-0.0344029806476979,0.127782499548592,0.073018571170624,0.21175385639481,-0.141543691807671,0.0063189148128424,-0.250650287576084,0.266798625431126,0.166819351059041,-0.204030738290224,-0.260058449630761,0.194060894918851,0.248965243625993,0.279436455056811,-0.0725973101831012,0.101804738651351,0.0539214064029224,0.0894477496840144,0.137611922590791,-0.04661954928586,-0.188163241093531,-0.0791970656542922,0.0748440354498896,0.005616813166971,0.120199801773181,-0.0685251206370472,-0.204451999277747
critical,0.0196618180079686,0.096784587124876,-0.212736244879384,0.169846424189445,0.244268974776921,0.374328554792204,-0.320356152528714,-0.24941739844842,0.18334872905833,0.002610986137294,0.422512469585577,0.521449780125057,0.0221135632665787,0.0731619258141058,0.617666961661456,0.248919593696705,0.15444954549533,-0.701492297795158,0.0517482757709744,6.38293740345691e-05,-0.252645974008095,-0.630543416836025,-0.114578253450176,-0.0992987135280258,-0.0061518107036964,0.164992323661814,0.202825195146202,0.147542928306517,-0.143906466955321,-0.0529946864400423,-0.496509852176227,-0.231560449858005,-0.318031808555152,0.213835182875368,0.126566611387968,0.0001466359182652,0.128087896015168,-0.128097969255877,-0.101054836613544,-0.527434872794825,-0.398050532463447,0.178101686322041,-0.208297507298517,0.614649151767605,0.16861973089676,0.22098866419112,0.518989120209334,-0.18212186412363
critical,0.0116975276586883,-0.0282902233870261,0.0197503838856627,-0.0591371561816548,0.0169734271253627,-0.0105807227557293,-0.0639119072557036,0.110073761170187,-0.0602152700759443,-0.109028213557253,-0.05885722646412,0.0221352501731709,-0.0845130076708961,-0.001566850945222,-0.0031431722837794,-0.093696779956711,-0.0228062720599265,0.0766180722763776,0.0628194393749342,0.0441646262054641,0.0328804501875115,0.0692881227406714,0.0717389040450411,0.0107819483782232,-0.0477353692105712,-0.0408692800800561,-0.078434795907295,-0.004789078079351,-0.0746732959766004,-0.0548537863139426,-0.117662891897858,0.0907313866520964,0.054307147655894,-0.0032130265525696,-0.0329379200957861,0.121097272031407,-0.0416295287211141,-0.12606550512998,0.0030623636568863,0.149543527568457,0.115134404802019,0.0670492516051228,-0.0184300059977592,-0.0785071054632461,0.0741843700574248,0.0592523658099799,0.122486559846885,0.0511170551042791
critical,-0.129260808283618,-0.0780425838593822,-0.172624386022424,0.186688649615769,0.22477627599606,0.0984646652414994,0.202131181401085,0.131543101848818,0.0716699459825242,-0.123851476132331,0.150735115919821,0.167718936866052,0.0724702307391529,0.128075201236761,-0.0844448619124117,-0.13281762942419,0.201123415411256,0.231845458012946,0.181145936671711,-0.114455540285987,0.283715766312954,-0.163272910440337,-0.0529521747302645,0.0648082451988375,0.0515887266263786,-0.329346817528874,0.0651046469605519,-0.0791096302015538,-0.0905655582918125,-0.132876909776533,-0.076590215226982,-0.0757899304703533,0.0056612736487436,0.198292778586885,-0.026068534942775,-0.188733821771598,-0.127230456215875,0.0132491587486304,0.0305738417208328,-0.352599535735363,-0.0698618952360668,-0.0258314135334036,0.0064911985815437,0.112617849363358,0.0001926611451143,-0.0127897360179732,0.184939879221654,-0.135944668010276
critical,-0.15926237272126,-0.07630459522683,-0.0625084258621135,0.113389818033084,-0.0268926175444093,-0.101966869687573,0.129244333883745,-0.0888004493893775,0.110223579670852,-0.100147594606511,-0.0276798038775609,0.0719313378204321,-0.0449979032068965,-0.03933599261808,-0.137495212857149,0.0998502131028761,0.0529280766371646,0.100398328031145,-0.244330975790511,-0.0654647478688385,-0.0720246339784353,-0.0063266457145889,0.111086569132381,-0.089704255920033,0.131740006110329,0.0732433150423515,0.0822114082304047,0.0193881078350305,-0.0519076499090051,-0.0005772699776445,-0.0330559949824927,-0.106007759531084,-0.158556820526361,0.0464090075966942,0.129512560338004,-0.243718719753616,0.026233713428512,0.0147757790237496,-0.0834009342449449,0.0032303794708592,0.165699807623478,-0.255188316178128,0.156224416576282,0.0077085950550106,-0.0544674632442166,-0.0258022186977474,-0.14772863518812,-0.0653656207009601
healthy,-0.127200808359833,-0.028129683571046,-0.0814927436686583,-0.003499567365322,-0.0152195839528029,-0.195525381918771,0.209946097980758,-0.119984697165017,-0.0609112110330557,0.0435498063770989,-0.268888083225342,0.0942483297442334,-0.130897627056221,-0.0411269025271765,0.0487671040837839,0.08588322954596,0.149644722312914,0.260794203607284,0.155866358046941,0.0026842618635843,0.167167215555907,0.340416347153004,0.144031278183005,-0.0183246486559938,-0.0201196357686907,0.0595288079545043,0.0001627323481291,-0.0742864950403952,0.0657800313881914,0.0845600018667283,-0.0348773228545816,0.093258785566721,0.0528074688484442,0.0053570173995231,-0.132327699206446,-0.0520529825071183,-0.0570072784390491,-0.065383884964968,0.105049483881167,0.150727960872682,0.113148294782502,0.167883895392112,0.236686803428884,0.0680681468285523,-0.105886158277104,0.174991518354842,0.0072802178774126,0.0065010751197035
healthy,-0.0062908563027008,0.174656892150929,-0.0798546440669295,-0.0148669014776852,0.0082748110176937,-0.0974457230373023,-0.13014249171886,-0.104823885275513,0.0483113615524075,-0.0021719148709882,-0.0218010960185114,0.0463421366068138,0.0797152299114893,-0.0824555894043619,-0.0487090653261857,0.029810356263938,0.231606122417489,0.0279048220113803,-0.0430150758764634,-0.062838441026207,-0.0481175924732688,0.0079136204751022,-0.141131729536822,-0.106315741215648,-0.168921825316121,-0.0900049074137601,0.150472892874401,-0.0302003839607054,0.126156740596362,0.114430599385359,-0.168001110997901,0.0002636836183996,0.0256403792931802,-0.233908530597661,0.195478769696705,0.0191271242187056,0.0012736063991782,0.0187530710605824,-0.0795158593707481,-0.0087635904078979,0.0708545475024811,0.230507406097233,-0.038764811289403,-0.0514247368956991,0.249328109620128,-0.0431190141084211,-0.0434358078812742,0.0169811420403216
healthy,-0.12389894050837,-0.0205973400406129,-0.212786697042217,0.0702771508904802,-0.038543792398445,-0.0424371047619243,0.0156390922365348,-0.110346778207848,0.0152869764860143,-0.0285872185747825,0.0008044270398071,0.0558604442268907,0.0675690086141189,-0.0172078681006427,0.135988247942909,-0.0380170501375037,0.106061271878341,0.201848206938648,-0.108732198668875,-0.106404799439825,0.121754755978778,0.0524251686120561,-0.0462846134505391,0.0848856604425647,0.0207233001464901,0.116249726806005,-0.226244389263332,0.089574811656814,0.146706307861194,-0.0100882593888978,-0.0267808361473153,0.0436222748490422,0.0696931540359584,-0.105983978177008,-0.0295691348546894,-0.0655536469200826,0.0219714502865467,-0.0419618916352055,-0.0879545066584836,0.118823320787452,-0.0304852083519787,-0.0405791932002345,0.0608902602729445,-0.0227959164341071,-0.0607614374373882,-0.130892589114238,-0.20974361539341,-0.0671596382700178
healthy,0.0319540924691189,-0.112855839524656,0.16241277492693,-0.0606937428103052,0.0699061144706922,-0.0584886720902547,0.11059532767971,-0.104625404488698,-0.129783100915276,-0.195107034991297,0.202578441018383,-0.0875626838547769,0.0582509039669937,-0.0536515768326635,0.0420295166923043,0.0106469822117936,-0.113636016179106,0.102164275789751,-0.197551016950585,0.131480628141443,0.132400264945113,-0.212156609791479,0.0895219846397258,-0.0797614888682635,-0.0790116047872095,-0.129448739491941,-0.0392700347233039,-0.136342300392544,-0.0319952446442987,-0.114215004421566,0.0462801934535835,0.179091980150495,0.133680554839596,0.197369833068196,0.0520883657338201,0.11953963864344,0.102541504062232,-0.106317216134978,0.0002240507315344,-0.0323741875907459,0.139931113003015,-0.190840354606336,-0.0176885766314467,0.0782279987848277,0.170803246199698,-0.0240688784582801,-0.0590179347877059,-0.08208315741799
healthy,-0.0626116174492636,0.126033767105954,-0.0624502210971055,0.191180900019427,-0.113476507717767,0.198382732737976,-0.0863316300314503,-0.405102001076792,0.10226674214121,-0.12045123599309,0.225238162124399,-0.055069488076199,0.240082529853752,-0.29084548754418,0.0695784875682203,0.0883416297369059,0.176817009515974,-0.0822745123147969,-0.0553737588700915,0.30774102029733,0.0007736373563682,-0.0694971376493147,-0.0747420163214166,-0.0954090917058386,-0.216014250733342,0.263604710556238,0.147489327169041,0.186409186639419,0.105355742442046,-0.160164347175378,-0.115869781861845,-0.2598522236438,-0.178969660208481,0.0496404951591269,0.0377565916310592,-0.0224395675897246,0.0415357689640137,-0.139733339249816,-0.0398018226915971,-0.143283401047394,-0.0584684696795024,0.214664596859772,0.0659852990167467,-0.224998271107623,0.288422729796042,0.322646912549512,0.114728338096605,-0.003890420522839
