group,AR,ASCL2,CEBPA,CTCFL,E2F3,E2F6,ELK1,FOXO3,FOXP1,GLIS1,HNF4A,HOXB13,KLF4,MECOM,MITF,MYBL2,MYOD1,NFAT5,NKX2-1,NR2F2,PRDM14,RARG,RBPJ,SETDB1,SIX5,SPDEF,SPI1,SRF,TCF4,TEAD4,TFAP2C,TFDP1,USF1,USF2,XBP1
critical,0.254918416887427,0.598406304673671,-0.118766208286619,-0.603744111787676,-0.6134665461739,0.658837906642946,-0.398086029123784,-0.518682342706634,-0.419055985643091,-0.172029897845658,0.182781766461012,0.320382808421335,0.579762106968324,0.681942986007855,0.528595413061215,-0.654377024983384,0.496301680021483,0.395798397503496,0.23680799989348,0.492565215041679,-0.328237010317657,0.640918125617356,0.387791686832488,-0.305970729213521,-0.545447632664003,0.213779174915914,0.430608525325546,-0.461377170618419,-0.539042264127197,0.605841107439607,0.637715441348953,0.596347436215412,0.674470056048247,0.299908505419758,-0.532789404365077
critical,-0.115876618790473,0.184767191577883,0.12206339353109,-0.130758320193578,0.0687233626592848,0.129587849296705,-0.0224061571687206,0.123902704940462,-0.0700610436842831,-0.104171909821738,-0.169718280046652,0.105007960462362,-0.212858493102846,-0.322715547280827,0.0023409417937469,0.164367555946659,-0.379566990843252,0.152997267234174,-0.292283303962116,-0.0386255395968243,0.0080260861499894,-0.250313561802797,-0.051835139718682,-0.311010838312092,-0.0521695599749315,-0.336259567658934,0.375052317383883,-0.201488204390361,0.199481682852863,-0.031268293959334,-0.37705883892138,-0.294624245755863,-0.451968976321282,0.0115374988406099,0.144636760827935
critical,-0.248438422140829,-0.238401185623681,-0.0684768970703545,-0.153936520704772,0.0106214027080697,0.0470561866979996,0.293520476881703,0.0602736927275167,-0.146359922673093,0.306493915199521,0.296780266089002,-0.22593190513334,0.283485446776947,0.138061679707899,-0.163652198530042,-0.257177118328736,-0.123751821846756,0.20569729690706,-0.268388225470913,0.156508901390973,-0.244935409285632,0.062592276756103,0.174269395727243,-0.159003228387793,-0.0284511991248374,-0.189746934412209,0.115699112598809,-0.221864035897684,-0.0361520966573052,0.205887270494815,0.239201121176766,0.187649110087906,0.0690065693176385,-0.0990763126092236,-0.208102404879309
critical,-0.0856918779095567,-0.28183088715825,-0.0114534799724599,0.0143849221574634,-0.212109946739716,-0.0798984004802988,-0.243477212337291,-0.37268557366045,-0.082709715267852,-0.0769028903499885,-0.0729233366222307,-0.0459206997986844,-0.306125318543721,-0.115698033356577,-0.257103997141957,0.283581410288873,0.36772164264803,0.0571112342456142,0.0092978605626565,0.170238207609538,0.451466455657245,-0.186796768286423,-0.125306890403744,-0.401472436023349,0.205527966421083,0.0552102181809625,0.279968578810554,-0.305413230026613,-0.115904585742748,-0.169547475074199,-0.224844118243883,0.102758644215099,-0.320312697869822,0.36212604173735,0.321482605246102
critical,-0.503259241527233,-0.41183353408273,-0.654019731682518,0.410329271985837,-0.0615076057396286,0.144409161301737,-0.0844058176590012,-0.0737088427477614,0.300518138912642,-0.20909243146814,0.306702327533202,0.0319237845007311,0.3362861487721,0.257897379500671,0.0426207594119709,0.110479694005148,0.329934819918551,-0.227310716863845,-0.147751965961499,0.208591010769175,-0.441584495554616,-0.250041788550229,0.301353840077582,-0.044125021508864,0.273942841867531,0.182182853957052,0.106301188180445,-0.0003342804659762,-0.434898886235091,-0.364867128613068,0.159618922503656,0.227812137562809,0.298679596349772,0.370382756301676,-0.191542707004387
critical,-0.0993891362814954,0.0723509591421163,-0.158815006605629,0.164655527530935,-0.132187430737028,-0.179970183129808,-0.109674557995822,0.120845299937928,-0.033632865695458,0.0719711992900288,-0.0051234349704815,0.0674193642275654,-0.122081743745229,-0.188454658942898,0.0497017272088896,0.0894283840499723,-0.211199998494646,-0.0152676967059157,-0.230206551078885,-0.0900109714048178,-0.174478879251436,0.103504819473834,0.0443559859448981,-0.130440656394192,0.0409319223323684,-0.0606767011785344,-0.0857334013913841,-0.115433848382179,-0.0008572275849863,0.0603084034922313,0.120970771220967,-0.123894787323111,-0.164636301413177,0.156510674847794,0.105213271746028
critical,0.177340368516258,-0.0254227538424495,-0.226946146275917,-0.198256346956611,-0.264323620889232,-0.225625106903419,-0.21234743359659,-0.132480511591807,0.171522757280143,0.042837005420921,-0.28933536344731,0.220660766572638,-0.0986749131674182,-0.221707904709081,0.142398350993733,0.241498624171509,-0.348499943598652,-0.176957416962705,0.247144369556363,-0.275276481725656,0.241963204032896,0.103715142315638,0.25976933526109,-0.0967126451736087,-0.291507760561678,0.242889494010475,0.226272393875702,-0.296080221242736,0.264775765188098,0.109992869365057,0.301817160752749,-0.0578798908846767,0.0780844913766723,-0.185566971415232,0.293050726896102
critical,-0.221469939229601,-0.141616655905335,0.0897659233681419,-0.0349834683776546,-0.195097583887409,0.185579345967295,-0.249091234630373,-0.184567047182974,-0.184882568881983,0.112391458534599,0.403170997646574,-0.103162448838578,0.310775726786688,0.21563278779793,0.0887930647961966,-0.345404233252957,0.264131102283149,0.0196412257633281,0.0282260453238724,0.112549219384104,-0.257491999866495,0.131651428911625,0.23556324178535,-0.0805237669346616,-0.161915218541599,0.224112433458804,0.334479294424761,-0.042109000080281,0.015933845799969,0.0558736341995611,0.313497101440643,0.189207845505902,0.360089138994348,0.19600470877206,-0.0944067216910702
critical,0.103443410082418,-0.0983773523953325,0.0006900359181439,0.0989509868442987,0.145072907524463,-0.127978910378418,-0.0773375365646332,-0.0957699230818499,0.0137507540105899,-0.11086143271709,-0.0384661805806827,-0.120181104060495,-0.11287857279751,0.162999643875338,-0.0087121812677508,-0.0919759086587971,-0.0245437821831738,0.106666793378227,-0.128296989451739,-0.0235833563002704,-0.07425248808755,-0.0837770223763182,-0.18083327725282,-0.0569946733930142,0.0157434124684852,-0.0049384620187611,0.0528680183367753,-0.0848066156685845,0.167303403903445,0.0983211083703506,0.044927781761414,0.0649695846828061,0.0592881190718889,-0.006248729377442,-0.0139068357304022
critical,0.135495383958608,-0.193152726649822,0.225964122058049,-0.330371103198415,0.0787886484244098,0.0128087229230262,0.186864766863181,-0.112056925297334,-0.153262361754007,-0.0688012934249987,0.0689256508445954,-0.16208391322269,-0.0040824447579771,0.272364738073449,0.127541739028413,0.156840177536731,-0.196396062056776,0.0520356439197897,-0.257845269190433,0.018913335399265,0.0441719641160102,0.048797434099192,-0.190353243545304,-0.181779467877092,-0.119912427638912,-0.167445002664447,-0.0566384465516072,0.109079116131132,0.0042600404562097,-0.322129056000831,0.248387532030034,0.0538310989977946,0.359679010347176,-0.14521421301024,-0.0708006633698514
critical,0.115219575353958,-0.302321359040512,-0.192675966756381,-0.203712370343737,0.0636546604445201,0.0751009657049345,-0.156615501609415,-0.0532619250807301,-0.21180125592596,0.0671072339214745,-0.0303802065529063,-0.158062768985683,0.0610144770190806,0.185011343627803,0.210361768544696,0.115020159711326,0.179091262971201,-0.0617534278820909,-0.0404835756566733,0.146803550305754,0.0393461502979791,0.0771357763217045,0.0183947525941582,-0.141360090973629,-0.155411871962028,0.150885788015268,0.164655883630431,-0.0952428574063437,-0.0083931081639149,0.0050640037032075,0.162825652194378,0.160257976340207,0.143682791137995,-0.0998911616058213,-0.147862878389764
critical,0.0854641033160925,0.278809123932826,0.317197917881366,0.126234683750491,-0.449317015302801,0.0977933510075944,0.121891426040984,-0.225288980544716,0.108721547825062,0.0156917697891842,-0.075516642110449,0.179474616963794,-0.137863406004975,-0.359649759364606,0.233695285788922,0.0407705804343982,0.0598248723212648,0.122732056565405,0.225989505981733,-0.04329247200766,-0.196567437627013,0.160420325076928,0.116147117457444,-0.0092469357686264,-0.298283731081903,0.258353781171926,-0.118809114118109,0.501436107816877,-0.203432586909781,0.0526795128636898,0.248406319966282,0.292399317410959,0.172049047331412,-0.319019284017611,-0.300245202305551
critical,-0.123500567849149,-0.0270145282029705,-0.159677633603195,-0.242535968833345,-0.0875778430380706,-0.0181652244901078,-0.196292990773045,-0.138277836697545,0.158650316706794,-0.0858682866467645,-0.0089847434289713,-0.0713560840910438,0.0209399260862334,0.0909744111355973,0.178260213626477,-0.0258282079971536,-0.0948476566755322,-0.0848297295838703,-0.198000112509968,-0.0482219766869626,-0.384837184516033,0.0304902172052908,-0.1862102289424,-0.249741151513468,0.0309476426449737,0.048012789466264,-0.0843702770530926,0.0101776060981099,0.0196538601281351,0.0961342589011159,-0.0078188442889978,-0.073865419084702,-0.0097636719514916,0.235781926537976,-0.0422361053883572
critical,0.125491396069901,-0.0714819086781679,0.0502351391563418,0.116023127700356,-0.163071204240645,-0.0810866441055394,-0.205223670015289,0.119257917384648,-0.0250550390294453,0.0195585255995697,-0.199173360807178,-0.0556566914281936,0.0917394335940873,-0.0878079365712995,-0.103430677801273,0.178115773833803,0.180541414442563,0.0777620628182913,0.0416129611524347,-0.0415795252402227,-0.032512487817223,0.0677300757546293,-0.150001267943617,-0.247373789883188,-0.0770657060175842,-0.0393191497169052,-0.0332830777359299,-0.0943462213465891,0.0053961517643486,0.0028578537029909,0.142772369794476,-0.0914628862427591,-0.0505373296951811,0.0424869866834365,0.0912772360366461
critical,0.715641212476444,-0.711819244875812,-0.405350773085614,0.69408709286823,-0.703982729911726,-0.641335051682765,-0.664029836040005,0.712456239475918,0.65179361418682,0.773504024290661,-0.716930015504564,0.69254645476565,-0.662785474495614,-0.60302649270899,0.679851004247272,0.534868070497723,0.704634538339741,-0.660193054611464,-0.652134332228736,-0.681124993447483,-0.701494006822943,0.671007148985345,-0.680043584010094,-0.744750384318466,-0.679021429884344,0.656622922085292,-0.709878633419678,-0.676429010000195,0.694724087468335,0.669984994859594,0.666903718654434,-0.678902919261069,-0.583412984556911,0.687554194760173,0.658637602680974
critical,0.314445065238997,-0.232521305515091,0.196046004243992,0.236873869420764,-0.30768023700006,0.407993142221024,0.0985590608627215,0.244431132319904,-0.326652055041385,0.237380794534276,0.378941089163884,-0.225022309870378,-0.261864694844365,0.341900595524846,-0.339103767312366,-0.344656636659228,-0.288452043039257,0.161312893880251,-0.077658596699873,0.102218244440717,-0.361431779208668,-0.269153928373142,0.321145799498064,-0.0811895923181296,0.285154116438707,0.311566662870319,0.195113728173165,-0.30158548218703,-0.296527884502794,0.0608834541504332,0.320848636500488,0.167751425494399,0.274403807996985,-0.394708208211742,-0.429651080691419
healthy,0.252697357010587,0.130046476207089,-0.026154873946763,0.114584900391092,0.0582577717462261,-0.112831712145006,-0.287282979683373,0.0830324412630808,-0.169673131250065,-0.0475348978062478,-0.205487793105674,0.386784217376181,-0.263996959230205,-0.202934414910344,0.230757035876579,0.114768927648414,0.0433729242098695,0.0378422478871653,0.139760486432825,-0.141383869738479,-0.228908547800809,0.403622711421063,-0.270027138108495,-0.354845629627898,-0.125154965983474,0.140338857812977,-0.320335589578654,0.2627843510525,0.490493435479698,0.141461095462534,0.0475053219970355,0.197222997531342,-0.165783912338644,0.431560349423124,-0.168038246240828
healthy,-0.323117069859014,-0.166692900913945,-0.140355789221091,-0.170776461807376,0.33125453600585,0.148941200699795,-0.0706712566218946,0.162574914592231,-0.220831449294245,-0.323093428299832,0.227001896240726,-0.168457515186568,0.224853832468741,0.126794659062986,-0.226216747617369,0.101994041334858,0.0235194111261457,-0.259361798826223,-0.159398857760029,-0.17308835743685,-0.171501677004387,-0.0302862889867248,0.374283832773727,-0.135556967471358,-0.0815882650293909,-0.145459047890816,0.207712250387163,0.112764637981105,0.106380380091497,-0.145109401673442,0.102464176551222,0.169866054396774,0.243694703462044,0.239034205571734,-0.263606080845672
healthy,0.213272668412173,-0.0727735818066387,0.0166208793996444,0.302412436390741,-0.370343985149136,0.395893436127102,-0.217382100715529,-0.196110923618842,-0.373649273666111,0.494330937778095,0.279678919525938,-0.431035378108444,0.233659573516007,0.342190367460827,0.005425824266826,0.197679147088367,-0.218243478935104,-0.158336197710559,-0.39683208083149,0.439388743633162,0.193956047209074,0.445452731830105,-0.418114704814815,0.418870199332981,-0.0787946441786862,-0.139609091169362,0.287253896759213,0.0179544416930732,-0.426181898173562,0.279315480875154,-0.0893830143196443,0.271062275608526,-0.176216234640479,-0.29765053154897,-0.260010306558694
healthy,0.0212685732456368,0.0441282332133403,-0.1120679218985,-0.0808009254130467,0.166815016477389,0.0292000120113286,-0.178145153594813,-0.062422017029246,-0.0102086637833428,-0.0439459866552292,-0.161096816476971,0.189780939328505,-0.0157874651625101,0.0600785205359183,0.0255225164170941,0.177616695706874,-0.102198613775088,0.0202716445813616,0.0139261507853133,0.0131217521839955,-0.0039820015988527,-0.100713218630609,0.0438700029805309,-0.0579458358919417,-0.047340685866188,0.0885689707128459,-0.108012793154073,-0.0713612392698841,-0.0013345704067317,-0.0297958839865945,0.115175254279585,0.0391355916104172,-0.060207635652323,0.0522830525565287,-0.122118905274198
healthy,-0.250912882367135,0.0296417397323368,-0.340449665496466,-0.23638197099317,0.170462023583456,-0.0169092458802632,0.104889981703856,-0.0115542746316706,0.335784749061988,-0.247417600406703,0.04748697107958,-0.0764721017726271,-0.0708157463795269,0.332291923430716,0.237384339375984,-0.221010225892916,-0.085924205248658,0.265052393816872,-0.213900207459519,-0.0968580706818917,0.2700631812462,-0.0427223500114717,-0.239907212725932,-0.11290618710604,0.0626352522547895,-0.246210215378951,0.0660793482853528,-0.0455605391102042,-0.0742808576706811,-0.0572130296911654,-0.013222767227843,-0.117063896380388,0.0119646676869294,0.24008270379814,0.108556735288779
healthy,0.338141873869331,-0.275854282018704,0.119995751797346,0.028790573105138,-0.128233032634516,0.14389878359999,-0.118522834465585,-0.0196933827119502,-0.0904815789778748,0.111776339699783,0.0750848105202647,0.0490507110094998,0.23647107448583,0.20648773575787,0.224802123514796,0.397564134534989,0.364698230158289,-0.125919352948579,-0.0121292964811582,0.266148117447677,-0.153474535112509,-0.124233457683286,-0.180253066334642,-0.0419578719047885,-0.0926620508273939,0.196756705591904,0.0356465498268141,-0.151556088557762,0.062445695013663,0.229066766302707,0.138218030810007,0.0673528195826366,-0.0634128665601238,0.216299279312948,-0.137766803015045
moderate,0.0231437091597746,-0.333273291586178,0.082081673167448,0.129363953678024,-0.0076138826458098,0.038115138092982,0.101112915777129,-0.141848227133665,-0.168462869146534,0.359563702745704,0.125074130079948,-0.139882057984547,-0.212706524608472,0.161400456071794,0.328767314085874,0.063955228622865,0.116925405086316,0.252638186841337,-0.114073836299223,-0.0968023081499928,-0.105768538286669,0.0033559278922932,-0.217302566234705,-0.405859434676877,-0.163944421228793,-0.139902842013607,0.103972798175846,0.129151956581607,-0.234884469217905,-0.146246127682855,0.103134509003742,0.0849360131584159,-0.0586733140376372,0.0504733217723228,-0.121963453730568
moderate,-0.0986064412049738,-0.487493603091985,0.125161764872337,-0.193067607414109,-0.0345166729842346,0.206569455025793,0.320122601931903,-0.187954631694098,-0.402952879672163,0.305744267888814,0.349441481749865,-0.433175017908759,0.159266433557554,-0.0355146994992501,-0.0798122692508772,0.0990092056145943,0.251332573050893,0.348415854026779,-0.310235920276925,-0.487463277301143,-0.194748911904034,-0.203121673219321,-0.359554659155195,-0.027357654063351,-0.0316596517985797,0.343740588451928,0.366324181199951,0.336167669870099,0.0720922231994163,0.248172412416939,0.288508438819587,0.0973257688425011,0.200826745305328,0.420309893444638,-0.375379035888943
moderate,-0.545616279672418,-0.535593315007252,-0.573419941781122,-0.566538441882598,-0.0153103934275959,-0.538781457279441,0.562146980974787,0.51780592483314,-0.566071323610185,-0.528572812242947,0.450046317976977,0.3889674291021,0.5333509070478,0.449635144067829,-0.510239020680384,-0.598231266889064,0.483204164545381,-0.522402114653144,0.44418468725294,0.519382663513131,0.49827636540791,-0.569691747634104,0.276230270265795,0.506830189907709,-0.0009222239514879,0.461543914278753,-0.475607400517753,0.539982545004871,-0.452059457012129,-0.525906531347103,0.565357089131939,0.542835707531376,0.597889766021282,-0.469881512098448,-0.442068926348978
moderate,-0.0932089726762009,0.263528878505177,0.267058443097403,0.103663292166373,-0.320111402140166,0.232136059082105,-0.0344675021713474,0.108250929844198,-0.30027178526136,-0.138791716754313,0.0108683913656273,0.281460380515597,0.190002255024315,-0.27985485663312,0.211624570770769,-0.27018488483011,-0.282597087442929,-0.159042419413319,-0.065729928768254,-0.245929828433224,0.25199259716736,-0.361433983653493,0.0207244964395756,-0.207608272651865,0.129789634923492,0.0919538173037258,0.227334417910955,-0.0363119136742788,-0.0075309322348508,-0.0547172094652683,0.298738923030106,-0.248347570225247,-0.306723741743821,0.278396646783258,0.22703083155996
severe,0.0432455609806911,-0.438009976542656,-0.345433196261295,-0.280161037821592,-0.397708236158081,0.351778211941149,-0.119218788149828,0.145454787437599,-0.250115107806693,0.329602659578219,0.368418437197835,-0.384366013434659,-0.119062548626381,0.418284496999944,0.400605696688381,0.172949494265741,0.268070474613494,0.313299842955255,0.153449427001138,-0.0313134538127507,-0.416636367397188,-0.320751759685456,0.216146976757549,-0.0147330994119454,-0.0260251562487181,0.180166086654339,0.393784740080365,-0.31390354490283,-0.493547255849144,-0.168664531631349,0.347060667430211,0.357002504472065,0.21569150747811,0.208909775744475,-0.352731961648635
severe,-0.163954827212509,0.165938407469438,0.232415683180447,-0.0415174063920055,0.384941414006281,-0.203090625115213,-0.161282351938013,-0.548202972264604,-0.293915419018499,-0.240857380856023,-0.10472953841658,0.120775324905105,0.0471488497895726,-0.111012698370448,-0.130979719038327,0.0418716952581826,0.458322948671123,-0.2201839694241,-0.24904539020767,-0.240575261944067,0.214786531635675,-0.030685352353889,-0.140744532541293,0.126483312193512,0.0461187877156875,0.0739348376472045,0.212582067579462,-0.224829090113977,0.406255607152957,0.217581477135516,0.127718949288513,-0.0798549608616567,-0.320064999097998,-0.337422966572363,-0.168348446546766
severe,0.0232911339552786,-0.330649222667096,-0.0201563194682736,-0.236627342004797,-0.0016139339741591,0.0990602741449251,0.295851466214383,-0.13644534062999,-0.0818198263463646,0.132533059867106,0.126446368470109,-0.0816126580165538,0.0303727050519235,0.108537409864332,-0.107319570386092,-0.0333489785525644,-0.128025163246105,0.0696642434818029,-0.14540487798736,0.0169560358826457,-0.144033527937595,0.0964340106438179,0.0885348220847193,0.0816271780418042,0.0631336594347002,0.20464586237855,0.148292225546556,-0.0374017239759615,-0.0860527269561497,0.0095667802915436,0.121076188725225,0.103435703175157,0.14581849601629,-0.0686391444402627,-0.0987859230586889
severe,0.0525406917876338,-0.154696911120395,-0.247586287637013,-0.287507775420694,-0.196983931382576,0.151047952902847,0.264073590697175,-0.243293764530169,-0.118410044661827,-0.340812478426044,0.173643970304562,-0.238400255872162,-0.197564876778937,0.206517382886116,0.228068388717056,0.0452684639964806,0.0871595696732134,0.22071683559842,-0.111884129489085,0.037766845926372,-0.231991788193607,0.182462350469623,0.015478845772438,-0.187034600451974,0.128549034741108,0.115545726628999,-0.0749127551532743,-0.230512383844697,-0.18581773787828,0.0642743496275432,0.10107030585396,0.162083156232329,0.133676931735127,0.117499932705016,-0.164060339677501
severe,0.0824827948585069,-0.386395179913115,-0.035098378196056,0.152697055267891,-0.0772810281064935,0.366330272818357,0.125115808546685,-0.338386026119904,-0.39784310936201,0.18766848766249,0.45694125605945,-0.275851674126945,-0.328157168121576,0.301228227358333,-0.329008957362099,0.0600640662982033,0.351909254778554,0.390201022125762,0.0016915861454029,-0.409140733481635,0.284550993587394,0.477005913096818,0.298708961672388,-0.474306814471514,-0.272020107260342,0.281540458902392,0.36660729472981,0.242044946538789,-0.412398272772279,0.227489074632583,0.387483544282322,0.327961852462177,0.354760054886886,-0.184153389260551,-0.338314051267929
