group,AR,ARNTL,E2F2,E2F6,E2F8,EBF1,EGR1,ELF1,ELK4,EPAS1,ESRRA,ETV6,FOXA2,FOXG1,FOXM1,FOXP2,GLI2,GRHL2,HIF1A,HINFP,HNF4G,HOXA1,HOXA6,HOXB13,HSF2,JUNB,JUND,MAFK,MITF,NANOG,NFAT5,NFE2,NFYA,NRF1,PAX5,PAX6,PBX1,PPARG,PRDM14,RELA,RXRA,SMAD3,SPDEF,SPI1,STAT3,STAT4,STAT5A,TCF3,TCF4,TCF7L2,TEAD4,VDR,YY1,ZBTB7B,ZEB1
critical,-0.269558625584918,-0.225230358686321,-0.185178375932982,0.114848774186888,-0.0644497110463656,0.0326830288244603,-0.0894965181828678,0.0129815768695286,0.065824230950198,-0.103547166088711,0.157000717904417,0.0788821700366062,-0.145317298721841,-0.0747204292166691,-0.0033599375427015,-0.294987243805818,-0.0970181965455065,-0.0188232864608165,0.136802911539768,0.0811730365429936,-0.0799130599644805,-0.161506088700312,-0.27456035079053,0.0492536298873291,-0.229621186156897,0.0258867915221776,-0.0240922794255075,0.116757829608878,0.193960030874133,-0.0202741685815285,-0.0444428102239156,-0.283876541249839,0.337559179716184,0.0189760108945756,-0.0083234816398742,-0.0434119202960413,-0.0034744808680208,0.0266504136909734,-0.104234426040627,-0.111336112210428,-0.281203863659054,0.185712911451139,-0.028177658028565,0.28906917199765,-0.129777587586846,0.163949679640458,-0.277843926116352,-0.0936582590028049,-0.271467681006907,-0.311252396001168,-0.0011836143616334,0.0366156829937586,0.163911498532019,-0.178687587498217,0.197205425091515
critical,-0.160804462257097,0.260972241871414,-0.534004818412109,0.254942074536772,0.32596404536699,-0.0480738340289446,-0.114740684006366,-0.556282936620645,0.439197187539696,-0.0743720637939073,-0.337521866091719,-0.2589621860932,0.551090292526926,0.0324959017477883,-0.117755767673687,-0.0234506507458266,-0.249749430443054,-0.390118325621645,0.206030717266905,-0.382748121101528,0.206533231211459,0.155611818163378,0.144221502086834,-0.142546455604989,0.241039188737461,-0.0139028857993115,0.283920378672687,-0.362312554023022,-0.0601341686982269,0.431826983019579,-0.0087102417055927,-0.166499620295369,0.451927540801716,-0.303350917862086,0.29413816221194,0.568678280586296,-0.265494867372394,-0.439867206132434,-0.160636957608912,0.128476065157493,-0.156951855348854,-0.271860044003405,-0.327639091848835,0.498158823700632,-0.168509676073583,-0.416416555386607,0.169179694666321,0.128643569805678,0.211558370656993,0.494473721440573,-0.171524759740903,-0.471358079991115,0.166332115647185,0.138191334752193,0.121440869933745
critical,-0.166067373158729,-0.26399805261879,0.10317858363791,0.0568645762246705,-0.185005302348478,0.195178994735214,0.181443886825796,0.215741790394764,0.0391952074487847,-0.0017182482374766,0.0032068878847925,0.153739068026113,-0.161737918161672,-0.361022761464695,-0.152995481799899,0.229464567939049,0.27095141524432,0.225952162653743,0.166599223896165,0.398062437318275,0.179560912616613,-0.119109785894181,-0.252136848986508,-0.166666625940188,-0.265354274222274,0.105857859348282,-0.235025192110507,-0.318694292638309,-0.220274044329906,-0.156873633576949,0.174722993079453,-0.230070134104579,-0.272194470179343,-0.257670589405139,-0.211524183072782,-0.311101262681176,0.438405687717863,-0.245991080816772,-0.179564173049702,-0.14265457365619,0.036550373767945,0.220987130686594,-0.0326134156341049,0.158306490178156,-0.219770811302894,-0.0639078082422317,0.206344718349484,-0.168569355409854,-0.279033169301222,0.139486351543793,0.265471279309689,0.124161960345686,0.200513196648848,0.201481115491679,0.0019830695049897
critical,-0.311405611395029,-0.009475660771969,-0.244238129651657,-0.141981571842744,0.111987784808866,0.410574995984587,-0.377758956017357,-0.309892258437159,0.386179278600825,0.213607932599072,-0.0259073999741291,0.18270513156997,-0.192263308496595,0.384391985372435,0.434410472107787,-0.36021107724958,0.343142928028713,0.265937873885307,-0.415548682262019,-0.0361895141766274,0.199540097487395,-0.329543798038425,-0.289337718163681,0.184328728783049,0.0108881235326475,0.206305419948724,0.333108362290184,0.0391594275972593,-0.14366663857994,-0.362792463188975,0.203774479107924,0.366341325986205,0.140534365438,0.0079081879069965,0.0851927515435539,-0.0765479315676604,-0.328831219261574,0.491307198147682,0.482356366845208,-0.382713934178753,-0.188555092639563,-0.377787352264911,0.184238528937878,0.114808033301214,-0.285341196875602,0.0856507663129224,0.092702055690794,0.22336287881757,-0.0455322136953442,0.326231125206143,-0.366794997800066,-0.428041360818209,0.35110389954881,-0.428108509591836,-0.210539467495753
critical,-0.12937253170191,-0.525356244517847,0.229958419868596,0.04702934205464,0.0005020926198004,0.236150895512801,-0.30560704125186,0.3521342906867,-0.592971383984305,-0.186778454565759,0.14142275457712,0.554979709086072,0.227280592562993,-0.557992264804875,0.560167999490677,-0.104267900711889,-0.192134109176964,-0.519665861493442,-0.121673778198304,0.162678008815338,0.609205712024519,-0.173221953831147,-0.653055134153756,0.570377216093286,-0.343263987736892,-0.076318078209665,-0.114979209934298,-0.451213900993984,-0.538912745252459,-0.744770719370634,-0.0441841505424376,-0.126359975983108,-0.136234464172516,0.592636655571105,-0.259749248643421,-0.638996540799344,0.0108786734290093,0.0882009368782751,0.131715630594312,-0.685691154440784,-0.480502637149009,-0.510126101717234,0.508117731238033,0.578578062216693,-0.618410743387526,0.100920616579886,-0.564686833068881,-0.0513808114262437,0.0952302335554811,-0.551130332334269,-0.136067099965916,-0.621758027519529,0.138242834651718,-0.531548720162053,-0.0148954143874127
critical,-0.234862198935059,-0.282184047332974,0.22135907137387,-0.0393148512278317,-0.0161474675346025,0.432753250121435,-0.146243399385742,0.291559183056355,-0.289017721646759,0.0437963937895692,0.0925954502541456,-0.0879145100797792,-0.221895094206036,-0.354225836250486,-0.0138899239906672,-0.412012833581519,-0.0400663466876628,-0.129115853968255,-0.183138186981971,0.427531804806134,0.477570169841733,-0.312461024008462,-0.0918909155984877,0.126487159934166,-0.503124126274896,-0.0528361532102151,-0.0116212014920429,-0.394227729636679,-0.21468048494347,0.275191316185476,-0.323141890755366,-0.462285987313851,-0.0290287111489959,0.116880369299157,-0.478738060293045,-0.338467042351597,-0.264875577544636,-0.439050978223716,-0.178806667677814,0.127765200250187,0.212494160305521,0.195250887039081,0.0681634884953335,-0.203311641266119,-0.208679876447035,0.175427282700853,-0.0416239987881003,-0.0888160900937209,-0.174925172174001,0.0420691954866935,0.304231007075437,0.137824420574349,0.264562490192682,0.555163991585861,-0.0039718695754762
critical,0.0517753196581592,-0.100402528305222,-0.290739094518773,-0.209903748501699,0.237654296000261,0.109611646637053,-0.160488873798737,-0.125521352020582,-0.0289853448933231,0.0740055025826199,-0.046552404340176,0.113809127985181,-0.383648582442962,-0.150974646573293,0.0006880907684431,-0.0291723677088647,-0.26426611072433,0.194111490893117,-0.187238242846183,0.171455878936034,0.238774837135698,-0.165204657284134,0.0674099163949364,0.129218403718934,0.0276088442048745,0.24156230688133,0.17410579435829,-0.306929014974053,0.0132834071768884,0.148490689963463,-0.156576394795795,-0.0782403246635438,0.316664414232211,0.0024979992785734,0.196745129585693,-0.23441075867202,-0.0130076602270113,0.232299571087024,0.23595800544633,-0.217649876071682,-0.0531607565903538,0.217157106059402,0.184104812806955,0.349036276353711,-0.389888633790179,0.0917458613278331,0.143139794868975,-0.170659595787952,0.139679234478331,-0.287748963531044,0.251238024797328,-0.123349206487176,0.0482732695644085,-0.0071221862655736,0.194562452050729
critical,-0.21306290687886,0.158000819023322,0.0235698373205706,-0.164712497992329,0.0851330416676555,-0.143932613498091,0.120494377725932,-0.0699593831357639,-0.0897259357072307,0.0884099202231117,0.122310479094016,0.166252236108748,0.0016318592003075,0.0726440547233666,-0.0739995506720091,0.15144706191241,-0.0633793057151691,0.283298653266289,0.0690908129162454,0.202350540838131,0.0905945059267492,-0.203929759419074,0.204153482051374,0.194467608088259,-0.0267677549469797,0.188427097016153,0.132549079560462,0.0402437535043578,-0.249424414705067,0.154921342790484,0.121060264384103,0.0156737444158568,-0.0099359169050981,0.225433452429578,-0.0696830198840989,-0.230263229256294,-0.155342467745402,0.084264471448137,-0.0045665737298927,-0.0261097472049202,0.178030574691613,-0.242212649852095,-0.0943714703661706,0.108952921930209,0.0611157590824845,-0.285957004544209,0.0188979823519483,0.160014322714024,0.18474225366062,-0.0891863693587419,-0.283811899305095,-0.242778536510266,0.138550110168044,-0.395225770190606,0.12400813906853
critical,0.138680893940299,0.154281592117669,-0.308065593124752,-0.388940054374336,0.201657935412686,0.295274429807542,-0.245266386467671,-0.178738482327393,-0.231804172453238,0.171271972301269,0.0726897756674406,-0.0646413602282403,0.228426040167205,0.273577761984847,0.229100645737722,0.310205262245454,-0.0484172831160276,-0.2426318607543,-0.240311257697984,-0.0595679179832756,0.363722512430257,0.391516243705443,0.271356513079573,-0.273066498284668,-0.0226138251325912,-0.221467968172745,0.244541648068646,-0.293965598381106,-0.294355084883311,0.319641718980133,0.355928042555097,0.172651080838214,0.229555304916987,-0.124225047264846,-0.239860426843805,0.34089657985778,-0.211336488133757,0.179023601395705,0.254220109639121,0.258526063854933,0.15254289447443,-0.216870696648005,0.288170152255035,-0.167506176524976,-0.286577933621635,0.291448383486443,-0.329380613396608,-0.019547701341069,0.282720896097458,-0.220546800236568,-0.221751264229111,0.249370897863481,0.0770296379054438,-0.315874100191894,0.329375326661966
critical,-0.129715362265384,-0.138767051064336,0.0922548166278178,-0.135783926926351,0.134052699207936,0.238189043597414,-0.132988559167524,0.182317452784743,-0.174801580862951,0.16344537648383,0.0022621809186388,-0.071108476852907,0.205325799244823,0.0542006583110496,0.205735874642576,0.09873822439757,-0.156191036371103,-0.144819967183335,-0.108948297168729,0.0977512429025655,0.254679981323852,0.0136666893947497,0.134327240990123,0.155638060264571,-0.0707451119610591,0.189047645114913,0.103355798251104,0.0773613233419773,0.152350312047113,0.0528309406489577,-0.0993083773260434,0.0544725876488342,0.196353306697913,0.122156084579856,-0.143577214319171,0.0619358710648179,0.165772633392518,-0.12666098370634,0.0270288722700243,-0.0391247119081866,0.110257379996254,-0.0222229150506754,0.192381189482734,0.0551246145848604,-0.0668161915140644,0.30625389209999,-0.0690742186461043,-0.0753831281920375,0.271154656583889,-0.277501015520322,-0.0310080822717538,0.0242767665904917,-0.182814705452184,0.323378504340532,0.0998424785217718
critical,0.136704476857543,-0.156073800133836,0.0423077211977352,0.0287239106801481,-0.0878524184806885,0.032703437195333,-0.0398615221239303,0.134377891613523,-0.24702839842765,0.154233400354418,0.210261593896836,0.0405042852075955,-0.0572830372838559,-0.108584301453482,-0.179291922150832,-0.0800480179753894,-0.0007955500537333,0.303226178858322,-0.140649391373533,0.159537788462624,0.284854530581747,0.0120016809511961,-0.107401033500515,-0.0096799779043103,-0.0627406291350554,-0.0739644034197223,-0.180005596170921,0.0781757747597868,0.0587958039275492,-0.0008731392801386,-0.109105783615658,0.0381394064702008,-0.0128152514723999,-0.0083033471599717,0.249640056353109,0.0734367589721395,0.231845370653702,-0.0880836282230141,-0.0526945956005026,0.0195621105240996,-0.045862030173504,0.112078327202443,-0.0065950247054625,-0.0425393278666571,-0.0186240241296468,0.149476979335525,0.178642093773754,0.0224323859733563,-0.163367544649872,0.0518325206492349,0.0157544234556037,0.0802938743091172,0.0288096865176014,-0.0079828388566509,0.0576414719234501
critical,-0.114662221657919,-0.304597808878554,-0.270115038062114,0.26198495388588,-0.22918426945073,-0.0639192824890109,0.140314038972587,0.0998037919565257,0.273899732420016,-0.331230843248975,0.356181791238107,0.0180824285988649,0.108634745458297,-0.131062563875494,-0.228203052394977,0.232548442213309,0.160499075548065,0.0026633034370421,-0.0789178860555112,0.049060852787618,-0.441687848953669,-0.130642042280171,-0.134707084368288,-0.139472995781943,-0.175077157519242,0.0287356423470334,-0.34650979454569,-0.470703839030918,0.283571729112432,-0.0037846943579019,0.222596097790678,0.34987396730827,-0.163863248310644,-0.291281291693343,0.410849598630024,0.195682715690042,0.353097966205742,-0.146621862902424,-0.205074364652243,0.26030286750459,-0.245023916207875,0.0719091928001372,0.283291381382217,-0.0773759735393289,-0.0671432813864829,0.300813114520652,0.386178998371107,-0.47336714246796,-0.504065218926498,-0.463835319640651,-0.0528455471455199,0.0927950987011517,0.138631952591298,0.0834034497389506,-0.153069860697368
critical,-0.0853991218635615,-0.0947367723110603,0.227490561719873,0.10340831874947,-0.0680951238057055,0.434895628842945,0.3625539188865,-0.0669548153148743,-0.297487441293492,0.117523942174484,0.034354953236137,-0.161388661818375,-0.364030236719225,0.0097878312595979,-0.158264876291985,-0.0662128295717792,0.0366388012832877,0.30390647350588,0.0281829096809475,0.101057627364131,-0.0049321516938148,-0.146803761018128,0.0932971340490099,-0.173380122678635,-0.274730864575056,0.0965953112362648,-0.0084198668323128,-0.122717391529801,0.0129668454635176,-0.373931938884797,0.0369286847500896,0.200863211484386,-0.0053544337045728,-0.094114378928774,0.135707358970267,0.116602637664015,0.0765943073918121,0.0519629290763627,-0.357745095137514,-0.0535240274912316,-0.114825852209766,0.062179762104179,0.116086139501132,0.0589091831540339,-0.180365471575269,-0.055767417445941,-0.27901039471245,0.260458690123201,-0.105561002712901,-0.19109451972567,0.0205552335528196,0.287500174931886,0.0665985178873575,0.0739761353093514,0.230313815218118
critical,0.137103543627437,0.103082657100889,0.222379231317692,-0.256070157573087,-0.0154523290506372,-0.20337205032809,0.083031277181811,-0.0398684167379173,0.101110161298543,0.0393022226315077,0.0088949358819854,-0.0277009426656649,0.0837123469458181,-0.0448534476550461,0.136480330354983,-0.235808689983002,-0.172624647359319,0.0918567690676329,-0.240456251709906,0.120641751150655,0.380074094764366,0.129741561677098,0.193971315818272,0.0801101185894011,-0.235027870441542,-0.170164936153318,0.155607654049732,-0.236864314354088,-0.272722103971686,0.0594655610741555,-0.0761730950822854,0.0820105773875588,0.0605013057170514,0.166250304350916,-0.192851379446072,0.233949314155737,-0.097669617796671,0.118675197658366,0.206473666072724,0.0154494659376098,0.120557289316348,0.051008735506356,-0.220481932748064,-0.0081732153150898,0.0405683668416049,-0.127985582044821,0.180822226145641,0.128124578079149,0.152086187089087,0.174758530900706,-0.0265439748976108,-0.229792317134519,0.204884125143037,0.140293483707915,0.107129235197052
critical,0.500167194593833,0.17029586831229,-0.215594421006591,-0.440396829320273,0.220161345468079,-0.162956168284899,0.281281029332533,0.25379051650267,-0.275705822847081,-0.124982487941166,-0.0336884817418827,-0.283015867520826,0.202560893079164,0.327825106879967,0.16709309011852,0.113594832141093,-0.194198083350985,0.246495299505748,0.339672420661554,-0.173276231353716,0.318409532097355,0.0396047247942644,0.23346177157832,0.370113641179197,-0.437876124260361,-0.224416888716283,0.129386307957601,0.1523247240028,0.370588126837533,0.398627263709849,-0.604138864476792,-0.273615120415036,0.16832378729483,-0.360994619933045,-0.202649859140102,-0.38593477234935,-0.144910885591294,-0.225558619831655,-0.570687625564077,-0.222133426485539,0.287152789354446,-0.227071042867602,0.435236797785865,-0.471015981959792,0.233372805517382,0.366377066619798,0.0706687077384741,0.234603502693692,0.441523732758822,-0.313486743392115,0.506632061688666,-0.270560618989496,0.301001839507139,0.152369207033269,-0.0939926433810716
critical,0.20152311729393,-0.0215409191965602,-0.243029644694886,0.226366355088879,-0.158032864939878,0.215980971510906,0.226337182663098,0.0489863373711591,0.2018731864033,-0.165302633444459,-0.0954055012736057,0.114746819566292,0.227060658822463,-0.369672979494597,-0.174736995941978,0.196161225435414,-0.105149091484401,0.219633359218665,0.156807623057083,0.172893298632629,-0.0598676521874063,-0.0641851712029682,-0.133306316848052,0.0853118419534407,-0.0478952886469563,0.0354328283533884,-0.0786371909347882,0.110207590114796,-0.095808080749381,-0.191575320102669,0.222976519213148,0.0751890102074949,-0.119892835474029,-0.214755729628111,0.135161683127712,-0.0196855529168998,0.149870420206403,0.0197964081348669,-0.23724183541997,0.0656029510959162,0.228956866498216,0.21136589375238,-0.0417340723220463,0.318907124150808,0.184859827687923,-0.0927099691314576,0.141970527304956,-0.0261559969550865,-0.230672205134129,-0.271717808207748,0.0439745146220136,0.107342857903119,-0.139887616104206,-0.327892231291302,-0.045689853257926
healthy,0.0273574920916004,-0.111205788264161,0.0539076438407933,-0.330468573029327,-0.105281455771913,-0.129276400001551,0.314688440104511,0.124808897536539,-0.0662545249632737,0.346196089068283,-0.230677360441322,0.25408529753809,0.0965486969969103,0.185948074627654,-0.105064411117742,-0.174053369868029,-0.0397076617694469,0.337954969320531,-0.0803887359272956,0.164473808086225,-0.286092806917528,-0.055177026212155,0.278938554718312,0.137709900238227,0.0649358142614186,-0.111005186386822,0.200314128744995,0.143647386951941,-0.273178649994374,0.140393361417064,0.0624545992376042,0.160945188178269,0.0978558977549835,0.134531511476774,-0.0152720511207347,0.0955177348895997,-0.132652102084978,0.148155996359031,0.0756861017535982,0.442884549668258,-0.418971819322775,-0.176975251310917,0.230729977327181,-0.16830333081019,0.204160094245791,0.329023252945872,-0.1120295713834,0.190433664147181,-0.0227946215209675,-0.315418499395812,0.112733322231772,0.403329805723341,-0.177489910225731,0.0056102754547746,0.0811566136053084
