group,AHR,ARNTL,ASCL2,ATF2,BARX2,CDX2,CEBPA,CTCF,E2F8,ELK1,ELK4,ESR1,ESR2,ESRRA,ETS2,FOSL2,FOXM1,FOXO3,FOXP1,FOXP2,FOXP3,GATA1,GATA2,GLI2,GLIS1,GMEB2,GTF2B,HES1,HIF1A,HNF4A,HNF4G,HOXB13,IRF2,IRF4,JUNB,KMT2A,MAF,MITF,MXI1,NANOG,NFE2,NFYB,OTX2,PBX1,POU2F1,RARA,RBPJ,RELA,RFX5,RUNX2,RUNX3,SOX17,SP1,SPDEF,SPIB,SREBF1,STAT2,STAT4,TCF3,TFAP2A,TFAP2C,TFDP1,THAP1,VEZF1,ZBTB33
critical,0.620035069444896,0.542502096910104,-0.234199893438426,0.243538919137061,0.594686285405743,-0.455896927982353,0.458793931872542,-0.214187695512779,0.629564687504727,0.354692384186939,0.401235038791158,-0.5676984070603,0.672371731829492,-0.568384539560607,0.537127392324359,0.268963940120692,0.699512084063893,0.0632766639172831,0.533887322184016,0.0631241900283258,0.452961805619925,0.536593733713009,-0.380079286698331,-0.591408096793161,0.106045589769808,0.391286117536693,0.629755279865924,0.101280780739892,0.47987344702089,-0.463063200763347,-0.310322482500362,-0.104292140046799,-0.238164214551316,-0.238431043856991,-0.704581840871723,-0.489898605219833,-0.156743157848113,-0.321529313338725,0.118700922553265,0.741671114360589,-0.526987878708698,0.218571319820302,0.405161241431808,-0.707440726289673,-0.658382252517659,0.428985286581388,-0.386597545451256,-0.51898299953844,-0.297857742078103,-0.620873675834161,-0.137874514089646,0.610619806801782,-0.140123503951767,-0.5846611272068,-0.574826561369054,-0.246740870805165,-0.379926812809374,-0.556834642472091,-0.106693603797877,-0.412022566434887,-0.551154990108431,-0.644507128622544,-0.215407486624438,0.337196005429088,0.580353739843756
critical,0.434564605769115,0.332609063646361,0.243189038997716,0.168811635318002,0.233160625018429,0.331606222248432,0.129366540332806,0.272438579770637,0.304696644737345,-0.184522817218886,0.0961056339681697,-0.361691464186294,0.144743441767713,-0.20106970028471,0.221126528243284,-0.0596690631767592,0.0247367544822419,0.411499253616754,0.154938995979988,-0.0981113167640271,0.204412504944472,0.0162126025998478,0.382082572610845,-0.485542376830492,-0.0590005022448068,0.280127030488091,0.239511953871978,0.218118004049498,0.167307373221109,-0.0909242867455379,0.22413505243707,0.143406319903808,0.33896039249991,-0.339963233897838,-0.041450777781054,0.28196557305096,0.351997330672983,-0.0770516474075238,0.295169651457022,0.534848745561988,0.0145412002699665,0.36202574465227,0.270265756741792,-0.282299853516937,-0.170650177880872,-0.0001671402329881,-0.0529834538572344,-0.153100453417119,0.255223135772861,-0.164465989260311,0.169647336482943,-0.41450777781054,0.0447935824408165,-0.41450777781054,0.0452950031397808,0.410329271985837,-0.0793916106693575,-0.0666889529622603,-0.167474513454097,-0.335617587840147,-0.307872309164119,-0.327427716423729,-0.126190875906031,-0.248704666686324,0.046966405469662
critical,0.0880189604416903,0.380951261364099,0.287773054785474,0.25952148355566,0.242507919069078,0.0485725300558206,0.0816327325575125,0.0924562766677028,0.360938169604872,-0.304074876574578,-0.381163608497837,-0.404622865765681,0.102773199399966,0.0727321286340019,0.396828462920708,0.0967188999515325,0.39720302069876,-0.182873496683851,0.310387424845237,-0.320666101106093,0.379941601901346,-0.159027243761075,0.185127136325583,-0.416741429771049,-0.315169670049732,-0.159177046142501,0.187337761643104,-0.154217738876416,-0.256364513491505,-0.405036795346858,0.127140406873074,0.422207225152094,0.448485023776979,0.291637429097194,-0.159334992371884,-0.204582581797681,-0.238622785348565,-0.0255610955836516,0.436768573369751,0.353980998750901,0.43212800150572,0.31585286485837,0.312280869495314,-0.035692708757395,-0.183785281901153,0.293546376672384,-0.221600869716078,0.196848384199607,-0.386737184004848,-0.410168278365756,-0.193102880454071,-0.350262443738606,-0.366821403825213,0.283876667747783,-0.0223902069429881,-0.252537423196433,-0.325048276077936,0.422666582597875,0.356925888207251,-0.142293694381259,-0.360882732210777,-0.369963107876197,0.460943423154107,0.402385943222756,0.266557546085843
critical,0.222615570787985,0.539180046997713,-0.569881915528025,0.738145330291384,-0.538604203466859,-0.600343237600779,-0.685341879753562,0.724033493867243,0.69628791127372,-0.515842036180617,0.636753497100335,-0.705474383824165,0.502948946232844,0.232153354600302,0.656324837312944,-0.726913045150442,0.651758791795407,0.296957771330681,0.627087266150488,-0.615052603436137,0.693268569469415,-0.777996638561061,0.314889992616821,0.581117203329325,0.718715448744523,-0.407653514455061,0.770293146598476,0.110908932009789,-0.025700103631955,-0.726348545003162,0.738083608939583,0.716335006338588,-0.730139236890511,0.17449727129523,0.166723383628699,0.0329528629119304,-0.450170851493599,0.407098355917783,-0.701582602371434,0.0895616850099622,0.434136978811491,0.627386531299489,0.507632429133267,-0.583471956307754,-0.544222848254295,0.134522520321951,-0.713411749665735,-0.4341126238997,-0.31273374885094,-0.731851754181284,-0.584392772150835,-0.0238024222857799,-0.47663196271181,0.529919175196178,-0.755814985610675,-0.503481084374044,-0.714165417415561,-0.0285689787894373,0.711603814501368,-0.134261622499745,-0.581930257028451,-0.738194040114967,-0.68648622697884,0.702003308450465,-0.752896399742823
critical,0.0927783401904333,-0.356235392695159,0.46506187821583,-0.101638253758168,0.248913420799198,-0.568538981959754,0.231193593663728,0.666666703926933,0.348211320030041,-0.715981317181308,-0.766967612240915,-0.484620555337056,-0.341357424628585,0.0529923132258871,0.0712136449029272,-0.140086935278528,0.502340382472526,0.225008370984366,0.559177563850449,-0.625543331518201,0.251086607146001,0.454530282842861,-0.420427974016108,-0.560180572933589,-0.306419274899215,0.376629910719002,0.51521233237282,0.454697451023385,-0.0289200952305315,-0.238716161787277,0.46405886913269,0.549147473019051,0.577900400069059,-0.193413584865462,-0.476763650852461,-0.27733201148816,0.176195262271562,-0.300902724941946,0.100133740133459,-0.434971605721635,-0.632062890558609,0.573219691014407,0.428619214861749,-0.492143123460605,-0.11083250368695,0.42510868307076,-0.550651986643761,-0.739719198815617,-0.550819154824284,-0.0894349765799672,-0.275493161502404,-0.194249425768078,-0.355399551792543,0.715312644459214,-0.0827482493590351,-0.299398211317236,0.549147473019051,0.568706150140277,0.075560017596533,0.106987635534914,-0.172517562300049,-0.661317322150187,0.291374138652117,-0.426780364875993,0.395854251479182
critical,-0.248656570010022,0.399260663130773,0.614946989068544,0.222666596922354,-0.218230370224107,-0.293665531375053,0.10378657084558,0.603006415843576,0.195537601448937,-0.503680806757328,-0.420599993057535,-0.530448384021589,0.256532646763009,-0.136209657912008,0.628772119784087,0.128957661066043,0.619555587984487,0.361442270530575,0.358525003186988,-0.300248969606197,0.355834033709588,0.511430230198468,0.116455875257366,-0.570858285277891,-0.304794111721976,0.326565084158522,0.20112901904083,-0.440886218763372,-0.219058363188089,-0.717793995059011,0.22531977098144,0.588214481849108,-0.470063133370347,0.476965838388076,-0.470506312784202,-0.428034038728193,0.142397993542546,0.314487254693945,0.505019256051542,0.465513436206178,-0.214178765687398,0.245443102032448,0.166338041744256,-0.583222133503586,0.408460153690518,0.441140489985548,-0.449141620041788,0.388870781488319,-0.627022230959415,-0.54938385797479,-0.448051830456358,-0.450058807743218,-0.660422777821336,0.619131792406801,-0.351335421987268,-0.0316010424597536,-0.387956411026901,0.704146434675207,0.4320264199803,0.424370271681299,-0.315318026620222,-0.645209413812127,0.472346406878065,0.607555094820458,-0.142955240554716
critical,0.345674848602306,0.370779455151257,0.613978896435972,0.340901900001214,0.0503820097141472,-0.52594699078319,-0.498274345961458,0.626695069564229,0.521028344666188,-0.473693549081306,-0.500224524746635,-0.421404081516626,0.298512849633668,-0.345343601952347,0.109273455745958,0.384032828092008,0.541188481249584,-0.150527213216003,0.550992935750243,-0.238653487500534,0.540287834679676,-0.333672816471072,0.367317784193362,-0.635582936847726,-0.0652909782788019,0.231712929685708,0.423375301956179,-0.174946371932989,-0.57908163146533,-0.553417827010673,0.465818869337337,0.54104820355374,0.0555754725898256,-0.439514569675974,0.631769615211385,-0.184603216040067,0.29322310524857,0.473539881241768,0.0051749717248626,0.492265040759269,-0.485166989349563,0.56219442857633,0.45178185417753,-0.395408073973175,-0.473428296710983,-0.502162588639897,0.0966427244869872,-0.582659350335242,-0.359446292578844,-0.589172379990689,0.0415767149834313,-0.463475913003797,-0.524284062461548,0.279835193244987,0.390516845769451,-0.455968186959638,0.0226417765480543,0.519053617284238,-0.283567217580327,-0.560620767879317,0.463187387288482,-0.325815352626139,-0.374551331104735,0.0220930994695373,0.206962524318763
critical,0.630310759100401,0.570393838205708,0.600312862329517,0.607529709536886,-0.242191608285174,-0.556104743643942,-0.613642339685203,-0.456869808182328,0.525147229666978,0.0112656430905555,0.0101482805903253,-0.586378694679588,-0.20163792224741,0.0662924598665941,0.607753182036932,0.615627301303259,0.0989325903144928,0.447523399503932,0.627878852482253,0.634740772777784,0.348695972718873,-0.284519928882126,-0.426319802881918,-0.368874224928911,-0.629929541306205,0.0124092964731439,0.577584394530718,-0.438873699208033,0.285834473000044,-0.360303397280087,0.525581029225891,0.628746451600079,0.0843542960467846,-0.0085182458841072,0.192344095333731,0.179356399448703,-0.148911557677727,-0.555000526584891,0.389959512580312,0.629561468953188,-0.547757388495164,0.23536912431318,0.39799137714079,-0.641484384102702,-0.527605427167484,0.64998948454563,-0.526961300549704,-0.382558629196435,-0.39575665214033,-0.559943212468262,-0.585918604238317,0.289239142265451,-0.29884845976743,-0.584538332914504,-0.440319697737743,-0.181722578860955,-0.586641603503172,-0.467767378919866,0.624513619540383,0.359803870515278,-0.519218635695169,-0.575415396736154,-0.479098749216318,0.250959617551685,0.608633926595937
critical,-0.0995963126257024,0.112407062003856,0.1674529820143,0.273918796583103,-0.0285320193366349,0.0934475023504518,-0.254849586240335,0.407877360344789,0.158933623931073,-0.218874878493959,-0.181463519225863,-0.240593267691036,0.145212455343722,0.0601873998863122,0.268116136699835,0.112747479621208,0.266503953078711,0.167586655759258,0.304040796413721,0.24399152909708,0.0229563955280244,-0.24849030123936,-0.261250092620797,-0.188970815095727,0.214573295599689,0.093512655789111,0.236546474780349,-0.154595642467719,-0.147856083416246,-0.297202961225723,0.271353243441263,-0.105708542339024,0.288987713187188,0.25637914510964,-0.170551592200365,-0.239385745161696,-0.0286706068884198,-0.364924409930175,0.250320148303603,0.281622917715285,0.253903587429859,0.0091905476971235,-0.022616705882054,-0.343237141509665,-0.154724402405852,0.388258713601708,-0.129276615820494,0.106313941539303,-0.276394081273616,-0.240899015671336,-0.147453879227875,-0.323204279050415,-0.241580578877422,0.13088816246666,-0.255866016281988,0.133678021790476,0.0364802838709437,0.273488565496538,0.155734007715801,-0.131677465437232,0.400095528267614,-0.233330388212567,-0.232773672098437,0.142275090818695,-0.168706912719221
critical,0.170248419857606,-0.0089782229731904,0.396677412437731,0.315839981341833,0.30782657800886,0.229018472355486,-0.312950686696454,0.12038183875245,0.265538896894385,-0.220950205118286,-0.0083561755836721,-0.125304944978469,-0.189726031776082,-0.0585687631321232,0.199426522985946,0.26099828610715,0.331476507032788,0.0684406013440391,0.186397760691395,0.200104425403228,-0.228241887940751,0.375586277482807,-0.114225214078824,-0.245377057625527,-0.308209373392925,-0.22047249661443,0.115105631725185,-0.102629825076726,-0.262704635687521,-0.323721265299071,0.309872439565137,0.306624266911578,0.225371137738398,0.211276695942614,0.127194495920042,0.0217922766109353,-0.29769734762254,0.107105334696882,-0.0892500876800946,0.205590294181919,-0.0007663080285851,-0.1437802571377,-0.120086327445158,0.10403239529293,-0.242042865881814,0.164495169422543,-0.166465901206477,0.158463165492628,-0.218669421201482,-0.349589211429476,-0.156945129384335,-0.184629570218738,-0.334169285354709,0.248611198056374,-0.267635383997657,-0.203565885233784,-0.199205919752313,0.374061381756348,0.0380162907785961,0.0986178352445243,-0.16316920262289,-0.312189647271935,-0.0955975557990376,0.318090666401743,0.250109216077435
critical,0.149445765363543,0.155475035939191,0.013809092500481,-0.15691361313821,0.369532508825566,0.14662156788878,0.0273148817542144,0.0195790485611205,0.314667471501203,0.144297072100575,-0.382501068722749,-0.0843441369332076,0.0107056622068578,-0.120109691067871,0.254033310522929,0.388377136822013,-0.0527804629563234,0.374517862087353,0.249967409949947,0.321930368847889,0.107489196098278,0.218764485193653,0.18211724387067,-0.303954446458644,0.0435143689088742,-0.0231732618977868,0.0605357487018845,0.0822485827240408,-0.194766387505155,-0.122315509439699,0.420310577759042,0.274362000800323,0.287245387651935,0.301240057304762,-0.333941224985191,-0.0146646678825077,-0.0662183218752819,-0.263719532137573,0.196134864166143,0.228892179662303,-0.159462759646961,-0.358511949135391,-0.226245037080527,-0.0824610941798026,-0.379146618252586,0.151342364455091,0.319539280521436,0.20252005798528,-0.207721727990728,-0.219504494774929,0.210467233300874,-0.327667197102671,0.0969160352052461,-0.22181733686894,-0.0861409463134236,-0.153209452746207,-0.295093328194016,0.242665092198924,0.411439074229521,-0.262381418502953,0.336729569513023,-0.24929275420643,-0.235064792658451,0.257966600776444,-0.154368232278943
critical,-0.210813841541524,0.0166690014242136,-0.0302563387195809,0.112760891987327,0.165009106535492,0.482420511806651,-0.166549938599915,-0.0357192887661719,0.171312510435405,-0.186440679795195,-0.0542092735392491,-0.0065835551843532,-0.135172994742572,-0.0857262930388125,0.0990334790497393,0.0984731764808582,0.356772660735058,0.150441239744583,-0.151141617955684,-0.196666201677276,-0.0558901812458925,0.0088247654598777,0.573749830534275,-0.224261103194671,-0.28309287292719,0.106597563729635,0.259420089391962,-0.266003644576315,-0.350329181192925,-0.33281972591539,-0.101834991894145,0.278890603660581,-0.219498531359182,-0.32273427967553,-0.346547138852978,-0.16893122451766,0.128029136989338,-0.0281552040862767,0.0697576698257004,0.388990058445723,-0.283793251138291,0.0040621936243881,0.12928981776932,-0.186020452868534,-0.195405520897293,-0.119624598456121,0.103375823958568,0.0259139938107522,-0.126348229282694,-0.0874072007454559,-0.272166972834008,0.13909511272474,-0.363916518488292,-0.147499651257957,-0.130970725475964,-0.148340105111279,0.0002801512844405,-0.200308168375003,0.0277349771596158,-0.0731194852389872,0.112340665060666,-0.318532010408921,0.419666624091965,0.0347387592706299,-0.175514779702013
critical,0.124818603193093,0.258940980885334,0.233930301612931,0.255664740517146,-0.275127499476127,0.29424701834141,-0.251602034728205,0.28257786326592,0.233752123487116,-0.0695800273978023,-0.350746697171165,-0.213595452208729,0.0890988651710298,-0.261099055384152,0.235977055000279,0.253139488668291,0.278274916222834,0.251708647750279,0.349086822182195,0.224513146883489,0.252800195219006,0.152975916318066,0.135497751096907,-0.31379162727368,-0.205029174710781,0.145794288984074,0.233596466973448,-0.329083287141831,-0.272885419364001,-0.292388084474792,0.145872245935834,0.338204593684277,-0.0495588397033458,0.292403270476125,-0.198062532251598,-0.224810689553683,-0.239965943524263,0.31431290607369,-0.383257105462272,0.220622763601205,-0.109416716120349,-0.338544208870878,0.135641063622203,-0.258806462513353,-0.238737378857063,0.217615988960068,-0.275008338698715,0.230739268010699,-0.262836469066371,-0.229343646604255,-0.187423676584373,-0.238847970697283,-0.3185985222,0.0857309082185174,-0.291346138175673,0.33153348839935,-0.267672502668978,0.333436060570648,0.13817131312404,0.0394772008943709,-0.253397028665481,-0.291635358573951,-0.128800971174132,0.120783834927792,0.0912272218663906
