group,ASCL2,BACH1,BCL11A,BHLHE40,CDX2,EBF1,EGR1,ELK1,EPAS1,ESR2,ETV1,FOXA2,FOXG1,FOXP3,GATA1,GATA3,GATA4,HINFP,HNF4A,HNF4G,HOXA4,HOXC6,IRF4,JUN,KLF10,MNT,MXI1,NFATC1,NKX2-1,NR2C2,RBPJ,REST,SP4,SRF,STAT4,STAT5A,STAT5B,TBP,THAP1,VDR,YY1,ZBTB7A,ZBTB7B,ZNF263
critical,0.0876905376391704,0.0553746389314531,-0.268289284063028,0.213924516966191,-0.410176276826599,0.157035070282814,-0.221835179670684,-0.0597507502147898,-0.286635289058555,0.149629343495628,0.1728563956918,-0.197934879584768,0.0875222256667343,0.319287811711144,0.2228450515053,-0.261556805165587,-0.270477339704696,0.28007112213355,-0.253982766405966,0.0020197436692323,0.0710276523680036,0.106204854607133,-0.20887515779311,-0.0762453235135205,0.395196511279793,0.231933898016846,0.541122991381829,0.153668830834093,-0.35210864633617,0.0,-0.114620453228935,-0.159896373814226,-0.0047127352282087,-0.0779284432378808,0.0664832291122309,-0.159559749869354,0.208706845820674,0.319961059600888,0.10805628630393,-0.193390456328996,0.328040034277818,0.0136332697673182,0.0599190621872258,0.332247833588718
critical,-0.154277430346193,0.536228480548177,0.0991232515110639,0.228163705695011,-0.226312058807439,0.27458285450692,0.264623396595723,0.0946446607118601,-0.156151918689257,0.142974118119784,0.2353897720648,-0.409530772220097,-0.33776774677817,-0.176835017816776,-0.0290910496393856,-0.461009740911011,-0.156861446750914,0.251895824446664,0.291055473629335,0.0482135308811262,-0.0926866275962729,0.0277197333860851,-0.155638492505227,-0.205418781448338,-0.239233867755602,0.209618193785828,-0.18459719064646,-0.333343496538402,-0.210969370261168,0.0359942041424219,0.231900448080046,0.117287734785691,-0.301101039836622,0.13150496740923,-0.205887883235371,-0.0855156309318454,-0.19092221685868,0.195267719338587,-0.172135135067054,0.273157028839338,0.181896963731792,-0.20204117029446,0.365042916056392,0.187341358197113
critical,-0.349193363724883,0.276568553437814,-0.107019038798592,0.288739804645059,0.0094481612077294,0.0867861597386648,-0.0259520087859673,0.046622824790522,-0.179617899639783,-0.0762561308923044,-0.0388748328330781,-0.38615722810536,0.120852335996129,0.022218171851338,-0.245499377997464,-0.298869699443255,-0.140854873678449,0.152232904787012,0.0787097951636323,0.0496159812452832,0.0517153234531447,0.0515878187684615,-0.161958821174692,0.144375668866058,-0.024963687297908,0.139988931058603,-0.158359536922391,-0.341668985510928,-0.0304861138169247,0.161234158871291,0.292582885543198,0.0880269276878556,-0.19243788699397,0.0054772552613776,-0.344640677609223,0.232404839098619,-0.0766175009534166,-0.147807402992505,-0.0048810587332485,0.178567427627028,-0.0742903802761839,-0.070038515514588,0.0393201381388811,0.13000672384744
critical,-0.0444949790755843,0.17952745273273,-0.116025551858212,0.0320882340182424,0.0707766447780771,0.0973625270438097,0.0774032751338642,-0.0484497943977007,-0.0252499747488972,-0.032564399073748,0.0902200512112248,0.0494814853512963,0.0127374152347763,-0.0805248016088457,-0.0204089633512564,-0.0195095404686346,-0.05264269224757,0.0297999963903958,0.0692423351547811,-0.129014276427839,-0.0223268503803764,0.0520342591210905,0.0410031020018761,0.179937483752749,0.0819400699682653,0.0607904054195557,0.0171022615769115,0.0330141105150589,-0.0045103412202063,0.0569281777471209,0.0698507682812605,-0.0530924036888809,0.0012697734813484,-0.008055125522304,0.0765038522512424,-0.0268504184076802,-0.111382942567032,0.0311755843285232,0.0805248016088457,-0.0642558288790691,0.0394820191856775,0.0744669239582459,-0.0732103772839949,-0.0385164622675688
critical,-0.0730569922438062,-0.0325035553387257,-0.0842030103669692,0.0674614795196989,-0.0933936898458538,0.0396477793030236,0.071354613136654,0.026440333840818,-0.103551843109978,-0.0070380434178498,0.116664956892943,-0.0643086704739992,-0.0055397587520536,-0.0014359173725105,-0.0214595844362407,-0.10035678228974,0.015891259810532,0.0638935927150038,0.0451278344606212,-0.013471151646334,0.0836654024618131,0.0242324949178323,-0.0328382628744149,-0.0672887983541952,-0.0326110218087467,0.0386485248351965,-0.0129478726038474,0.0226994903155678,-0.0959865710272393,0.0721777879266776,-0.0768154712923418,-0.083572540409513,0.01120452764573,0.0167193945914796,-0.0511318116224918,-0.0886784836590804,-0.031028325445558,0.0108521845867553,-0.0079460891636848,-0.0544988187947632,-0.055317768407333,0.0195629390178969,-0.0051869564346601,-0.0047437720604284
critical,-0.0481624582898047,-0.0382599495533112,0.160344885094155,-0.16689939795466,0.0654114036046231,-0.0142958581376655,-0.154736583902345,-0.047335056241984,0.0387497084813326,-0.101102880039891,-0.0114857769340926,0.0890736461784925,-0.0732480072104981,-0.15758060318931,0.0210662951423901,0.0041535975102726,0.0681203419475667,-0.116636293416288,-0.0152945171780575,-0.0563626785758098,-0.111185439655576,-0.0713894166404925,-0.116505017013035,0.0182105462850983,-0.102425925547648,0.0206093948086848,-0.0264613314191675,-0.0014859693712408,0.0056850239032176,0.0515562534645216,0.0766061002586984,0.0447296303698366,-0.0751203941774762,-0.123877177026173,0.0560937014928505,0.0654096263969978,0.0245341537993274,-0.0865160337737153,0.13335299795859,0.0271894731299917,0.0090772130088212,0.0655773553033204,-0.0463579869831138,-0.0145412575994628
critical,0.0058742872859547,0.125178669734797,0.162554802200486,-0.0701164615957973,0.0095802635754509,0.130321816275282,-0.0549379640941902,-0.109245953587104,0.119509679606405,0.129587019525592,-0.111893251218743,0.180579874604893,0.046996672186269,0.0915279454714487,0.128254180616971,0.006028610729874,0.0839004288737253,-0.0412524685354269,-0.125693344981042,0.0144823442157087,-0.101206199976468,-0.0796069777799639,0.148036048189318,-0.0353325963858857,0.0286665688324448,0.0643143929137666,0.0632726320398243,0.0714136319262528,0.0200906747233843,0.0436085679349879,0.0428103870902031,0.0281532658398382,0.13735441584645,-0.231462468603473,0.135211606731488,0.0645226048582562,0.0823391147424262,-0.0656407812286392,-0.0960198825368271,0.0164930463726741,0.0100214681615325,0.0516532696718844,-0.0626394621910236,-0.112936995349769
critical,-0.0525704766274694,-0.131143554597558,0.132556739453135,-0.166473175986986,0.118424890897364,-0.127186637001942,-0.102173265058227,0.0033916436533851,0.0949660222947833,0.038438628071698,-0.024165461030369,0.244763616985959,-0.0351883029038706,0.0819647216234737,0.142872988898848,0.101042717173765,0.193182369757394,0.0387212650428134,-0.0476243296329494,-0.145558040124445,-0.043384775066218,0.0401344498983906,0.0309487483371392,0.300160463324583,0.0553968463386236,-0.147960454378926,-0.240100106962555,0.105423590226054,0.206324988914261,-0.0121533897579633,-0.0871935055891091,0.223283207181187,0.121675216065191,-0.0911504231847251,0.0520052026852385,0.207314218313165,0.141459804043271,-0.101607991115996,0.0108815233879439,-0.120968623637403,-0.208727403168743,-0.134676516736501,0.199117746150818,0.0159689888680216
critical,-0.174398807762722,0.136142203225502,0.182611340782353,0.397678546950028,-0.317799796255442,0.36943304808881,0.503353830213142,0.0361691032062403,0.0811973867597482,0.564392965095493,0.249262736734891,-0.65105884294706,0.0476093610535758,-0.234461340256638,-0.595174252029674,-0.150972084568057,-0.152461759002093,0.155524646247711,0.183572473499585,0.0145895685587964,0.160706038758243,-0.0883267736638084,-0.0863530610764712,-0.059130207598632,-0.463159759701626,-0.0911593167516478,-0.172000502759301,-0.424137142691121,-0.317138325171893,0.0516427467881351,0.128773192513993,0.0010635748822748,0.0493229420229965,-0.0822103864747919,-0.119140237944701,-0.515824258356988,-0.423283048902747,0.17405872259712,-0.152020803398655,0.537764902712733,0.184553554234033,0.51280104107545,-0.0230418115079156,0.0582771149789587
critical,0.0346199513802262,0.0340797363317504,0.0227180732218327,-0.0685166220924659,-0.0645984027170361,0.0279788010246138,-0.054137234109276,-0.11388763680442,-0.103673440755601,-0.0086578933245217,-0.0222786721868371,0.0661208467391816,0.0511771016907889,0.0733150044181984,0.0366119807626776,0.111216990845808,0.0128115994290633,-0.0387012858697992,-0.0321786409717172,0.0257279594245104,-0.0168099746548438,-0.0495238498530965,0.0379949889881009,-0.065549685272421,0.0335832327588818,-0.0017358844902101,0.04801376262418,0.0152450711669778,0.0970246966878505,0.0905563236965935,-0.0169729808985621,0.0618354618556937,0.0360157246629719,-0.109370357915843,0.0012749815462918,0.0226574323951497,0.0399464097020555,0.0491786217356606,0.0454026143527887,-0.107997774033606,0.0149748003371025,0.087639249531164,-0.0393018967865019,-0.090876783792359
critical,0.234607462912942,-0.185055975841648,-0.159637676834328,-0.0403166200598163,-0.180169565626837,0.0389567933639515,-0.208143143370342,0.140928852403309,0.410727434753192,0.0694408203921299,0.0824712476316258,-0.188851536069666,-0.345261492395128,0.159264098071728,0.148101564645233,-0.472532305237773,-0.0285563606131612,0.244245794988027,0.289613199918199,0.0272114770678004,0.205767182440204,-0.0871633968898846,-0.114778339021293,0.0685741176628974,-0.01658689705945,0.160310118607009,-0.159443415877776,-0.100716834397021,0.114031181496093,-0.0030185164018098,0.0861024332041,0.179870702616757,0.0696649676496901,0.220112606924053,-0.225850776717592,-0.0341899283531726,0.15591683235883,0.125268430675108,-0.338312927410764,-0.145127877694936,-0.0871932831908926,-0.0043633999471706,-0.15516967483363,0.0090854355064374
critical,-0.0555652208573886,0.102648816036334,-0.0983551398791726,0.14033448802587,0.0868426839721449,0.152504798556156,0.116252309853006,0.139805854846466,-0.110519576707466,-0.0137797048764729,0.092463816779811,-0.0657208516039452,-0.189097961974923,0.147441667437861,0.0462495294958856,-0.106701670411768,-0.0778794147302448,-0.0420498325706179,0.0605226253398026,-0.155042237817297,0.129714834821836,0.0463904983437268,-0.0445344085138182,-0.0470189844570186,-0.0240645570668839,0.12694244748096,-0.0089339007319332,-0.0014273095843917,-0.21026678395907,0.0547252814723351,0.0542847538228315,0.0430777304194596,0.0840937914392424,0.0236005346094067,-0.0362583624051438,0.0136622308366053,-0.0342025667074603,-0.0807986446209554,0.0517708093696642,-0.0304668922396696,0.037955862281231,-0.0586371669999271,-0.130642879736791,-0.0134977671807906
healthy,-0.0569914533979772,-0.0405302333595681,0.149054188680621,-0.111253431058503,0.0322590947612317,0.0668589217457926,-0.0329009351164626,-0.0980609649941569,-0.003609524884314,-0.0678977767537436,-0.074294675345697,0.296874323482369,0.0399396740636469,0.260355592342994,0.138624282908118,0.17928685448526,0.11052391663413,-0.134702108984787,-0.0056276827023081,0.0807775937790731,0.0410248474477486,-0.111973020116559,-0.0891893417335812,0.0152354372981357,0.114145021112482,-0.0698927753836624,0.041023193220029,0.24566274173691,0.0320556247517126,0.0541246767597938,-0.121190376970545,0.0272550559092382,0.0795815871377537,-0.10530317395086,0.0894275505252133,0.0273245334734642,0.0596994241750726,0.0256090993281692,0.0981536017464582,-0.0258373827534833,-0.168772583099055,0.005563167821241,-0.159340176641512,-0.137400154395565
healthy,0.0845540127967903,0.107356212345841,-0.137442647670918,-0.0188822603205797,0.0683292465140856,0.0241989163668539,-0.0916376751172675,0.0006936672418021,0.0683951313497963,0.0497332516347426,-0.0654469934480584,-0.0121668024933464,0.07727227897655,-0.0831387398069037,0.0469389840138733,0.0169086341976765,-0.171361036779308,-0.126380458657303,-0.0073897349116901,-0.0171815558747185,-0.108371380906206,0.0027506918909214,0.0452599631848283,-0.0241180197964243,-0.072273371315159,-0.193530867003325,0.173607376082937,-0.0777019898828783,0.0524799820956688,-0.0167155666094863,0.0958144818064837,0.111788010028962,0.0866168753427448,-0.129468080594138,0.0814005060242453,-0.118008080610472,0.175415039138671,0.0030438377105709,-0.128958307102642,0.129684499769668,0.113313369073454,0.0630818112445707,-0.141566913288618,-0.155919174161456
healthy,-0.0812147907961707,0.0700295029939655,0.127637615961375,-0.0516403264144984,-0.0090005489870738,-8.04903773995745e-05,-0.0512378745275006,0.0480355073695318,0.0287235661063053,0.126433134956717,-0.0801166720759336,0.250448683935112,-0.221092693434953,0.111772387644652,0.0715904413842501,-0.0190388489113351,0.0207377708057332,-0.132142202439416,-0.181183839526442,-0.131756998490432,-0.100040915138664,0.0506629432603607,-0.0511056403360584,0.027427096098905,-0.205535053346149,-0.154210939128578,0.114123856527254,0.0095122378148282,0.139334592591335,-0.0770436644530713,0.044031111093903,0.0249290197431825,-0.0033058547860539,-0.0293646144691662,-0.0341537919244409,0.121227132332766,0.0435826647055339,0.0044844638836905,-0.0551991509580939,-0.108874734058267,-0.0488116645801705,-0.253222727299061,-0.0518674242650187,-0.0308594357637297
healthy,0.0920994809374944,-0.0121248002168396,0.0472925871279157,-0.113260081183115,0.112435926040779,0.125300913046304,-0.0971715145734069,0.124144910369336,-0.0745777010586293,0.0318079025136386,0.0245866240997008,0.0891140033772243,-0.218305641851236,0.163336276747114,-0.0562823770999022,0.178080774572705,-0.121468275315301,-0.121267556442534,0.103078630740144,-0.111342612066194,-0.203827427229344,-0.175285663622424,-0.179062514159564,-0.161195083729028,0.170532249629815,0.0074720332234693,0.223940723557174,0.159432323428078,0.0597912190562127,0.0267427703862453,-0.0230573648369849,0.127038942941726,-0.0585374450085554,-0.173860502113206,-0.0256097727376743,0.157188758033624,-0.0166677181996124,-0.255096433515747,0.0537345702048923,0.0474490213210179,0.201340008533877,0.0476301859196473,-0.123079202428827,0.0340819495707197
healthy,-0.0410733860287263,0.118542221768148,-0.0512584639825181,0.0722011905623394,-0.0422579990335549,0.114986404789077,-0.0326806945141045,0.13792462222214,-0.145523949638059,0.0467417192593826,0.0333223061653612,-0.0298940929395347,-0.0274453602648278,0.0502780069678693,-0.0361593959118954,-0.007053271484127,-0.0319108782089704,0.125729706912486,0.0813629347375404,-0.092584403539935,0.0661523244868526,0.0512845906413055,-0.0697275455488749,-0.044388917867037,-0.0316422005132849,-0.122677094138791,-0.143208291416112,-0.0334367652172507,-0.0868355746619365,-0.180958934798927,0.0309433405579386,-0.030470168865467,0.0440517124616235,-0.0734716948014471,0.0112049315162144,-0.0156492551942683,-0.0073790097024542,0.0852016256897592,0.010520080056883,-0.147534738419924,0.129756066643757,0.034061626763353,-0.105936378056626,0.0080807114170457
healthy,-0.0873807157111354,0.136565295028839,-0.0555034731999771,-0.0199104624295606,-0.136313474754484,-0.0647708510788301,-0.0353921822026725,0.012352745923597,-0.133054483047013,0.0512673436697133,0.0813174300014531,-0.138343988098623,0.0403643433365459,0.0292254538894195,0.0708661190427565,-0.0297161016473415,-0.0223574946629562,0.0482455803330973,0.0089947891281489,-0.015447348844254,0.175410581233335,0.055954742807361,0.0699262405461587,0.0734188726153377,0.0207495868308352,-0.0256372948245953,0.010929965371277,0.0245356061104313,-0.02082982231117,-0.016785016622467,0.0723571517245243,-0.0054084990263071,0.0506389923183617,-0.071218203684166,-0.0031497922981369,0.0113465242383516,-0.018979778831058,0.0172722162936033,-0.0107718730907667,-0.0459057286292372,0.0144449350461545,0.0518957649822461,-0.0268142217918684,-0.0120536518796882
moderate,-0.0320072183497822,-0.151924061780052,0.0147813631733911,-0.0371822302442609,-0.020254960278282,-0.172139954834541,0.153465821861852,0.0765898969866868,-0.0206498182901821,0.0892267486254827,0.0575627637418751,-0.0591142906296239,0.0893411597808742,0.0316904947854666,0.125283005669732,-0.0646325359902773,-0.137524999296627,0.111263453360289,-0.0740058791844289,-0.0080869153249929,-0.119298744139557,-0.166339867359387,-0.162551741909533,-0.109975630233138,0.152678896354037,-0.124108198439979,0.0991540092426885,-0.0067642107480272,0.0250992960285193,-0.0740700610520875,0.0862813590031466,0.068007665074328,0.0284200100508594,-0.0953589075028712,-0.0271893925014039,0.252495653143201,0.0277781913742726,0.0999800019742957,0.119608491413909,0.0120299144120236,-0.0766401262744197,0.175509502886622,0.133552699791753,-0.133099240944164
