group,AR,ARNTL,ASCL2,ATF1,ATF2,ATF3,BATF,CEBPA,CEBPB,ELK1,ELK3,ELK4,ESR2,ETS2,ETV7,FOXA2,FOXH1,FOXP3,GATA1,GATA2,GATA4,GRHL2,GTF2I,HES1,HEY1,HNF4G,HOXC6,HSF1,IRF2,KLF4,LHX2,MXI1,MYB,NKX2-1,PAX6,PBX1,PPARG,PRDM14,RELA,RFX2,SIX5,SMAD3,SOX17,STAT5A,TFAP4,TFDP1,THAP1,TP63,USF2,VDR,ZBTB7B,ZNF143
critical,0.399560083047548,0.0365708145783408,-0.0349241705711485,0.0526160201367961,0.0507396118495305,0.0630702948801334,0.187947181099997,0.246651954658737,0.0208702554399956,0.08390225627345,0.0289885933359204,0.186147360906089,0.0088842188295027,-0.0693505185354715,0.0982625237780341,0.0590494199788498,0.0500120249626316,0.0139773270377952,-0.0597387128190699,0.308305369811751,0.193921052381904,0.160949878191379,-0.160949878191379,0.14260702983219,-0.193308347635041,-0.347939708124403,-0.127634057580743,0.0510076701762827,0.269360324339319,-0.0429276263270367,0.118328604237773,-0.192887113121574,0.0099947461831905,0.0162366757918498,0.0112967437702728,0.0483270869087604,0.0896080692286048,-0.0015700559138345,-0.0408597478063766,0.109138033034839,-0.116758548323938,-0.0412043942264866,0.0995262273184375,-0.171863681494863,-0.143411204812447,-0.0150495603448041,-0.221377883850669,0.0824087884529733,0.0693505185354715,0.121124069645332,0.165123929279378,-0.0398641025927255
critical,0.245234814841768,-0.407772214397622,-0.229602986342602,-0.226409386971804,-0.313308906692979,0.248428414212566,0.0400040342236744,0.265068747776195,0.145728981814814,-0.173294786910119,0.142031129911785,-0.0717719437542393,-0.149258749540432,-0.266413421195478,-0.142031129911785,-0.154973611572386,0.188254278699644,-0.440716713170059,0.198171245166857,-0.266245337018068,0.0223551955955827,0.264228326889143,-0.063199650706309,-0.15245234891123,-0.150267254604894,0.253302855357467,-0.153965106507923,-0.470131444216879,-0.319528021257164,0.333647092159637,-0.372138368786618,0.290449458565165,0.232628501535989,0.212290316069331,0.0045382727900807,0.308098297193257,-0.0512656741101709,-0.199684002763551,0.167748009055576,-0.169933103361911,-0.0874037722534061,0.0751336273024472,0.252462434470415,0.119003597606561,-0.0692506810930833,0.207247790747019,0.147745991943738,0.0721081121090601,-0.303391940225766,0.0344572563691313,0.0825293311085046,0.278683566146437
critical,-0.188504071692633,-0.0872273615431168,-0.19490364871057,-0.0594265561034149,-0.0585212028323206,0.106662801411342,0.0082438613859214,-0.129160033838983,-0.109980736323286,0.221964196808487,-0.0533753564568283,0.0761576289676049,0.258076717585618,-0.0938956503120881,-0.0096927891413315,-0.305790332602752,0.0357775002488736,-0.290213906080021,-0.0102236902250262,-0.0133522075701271,-0.283951730713834,0.0279734192362027,0.107740486187481,0.268637954104559,-0.0262657045030468,0.0229945556855402,0.194486213934663,-0.0646979627469592,-0.120313703056598,0.200481653590006,-0.0902178977961104,-0.124812373983495,-0.106791838321534,-0.226409172929001,-0.225665944098208,0.302282103534707,-0.0530026128756084,-0.258227164074116,0.0196293443834712,-0.0152564120139667,0.0719444735620847,0.0564219795648564,-0.0256847635444498,0.0738327062525039,0.175240949362979,0.0764809715440593,-0.290098716308608,-0.112526217810039,-0.136296168694889,0.0401949009513895,0.16317857602675,0.0297480370443838
critical,0.0650517428910728,0.0200980622947588,-0.0362060459453039,-0.0679475300776421,0.0534143483626237,0.0754404798780422,-0.0934263051731619,0.0639942849892243,-0.0824338327216476,-0.0840109786107249,0.0598103279013216,0.0469979429429844,-0.0340529571837821,-0.0283353847727426,-0.0646301661024638,-0.133843431097455,0.122387525543927,0.102107974274247,-0.0454184531003564,-0.105478914330583,-0.0153076909382532,0.0479465744299815,-0.213925943557297,0.046612864859664,0.0006710404164991,0.0255470845989958,0.0624432574397113,-0.0686483721892852,-0.0443218176891614,-0.113088057256993,0.0683182095891513,-0.0671197796237569,0.0811757993659652,-0.0372092580649803,-0.0082446891891429,-0.101988097792657,0.0064411843571746,0.0118326123741672,-0.079375308188562,0.0799773694005708,0.0674539604299775,0.0371995474002705,0.12674828369965,0.064052214126976,-0.0137302101986686,-0.006218173919356,-0.0682924261000942,-0.04150137186672,-0.0266129137635251,-0.0796810267016677,-0.053457544078057,-0.0372594856410656
critical,-0.0629166888632149,-0.190264104556941,0.198507200156667,-0.0094206806854011,-0.0331406088397148,-0.267984720211501,-0.183703273365323,0.0772159363321273,-0.111197677375896,-0.106655563474006,-0.129029680101834,-0.312564727026345,-0.166039497080195,-0.0371780434191724,-0.246788188669348,-0.0578698956388928,-0.132562435358859,0.324340577883097,0.200021238123964,-0.395668588786849,-0.533109590929219,-0.0694775200548335,-0.213142900507201,0.138955040109667,0.162338515382359,0.421743687112512,0.237367507983947,0.0047103403427005,0.265293097158529,0.169908705218842,0.132394208918048,0.360341036216594,0.432846632206021,-0.487688451910321,-0.460267542058171,-0.271685701909337,-0.27925589174582,0.257218227999614,-0.401724740656035,0.194133312695588,-0.0940385804132008,-0.406266854557925,-0.297424347353379,-0.318620878895532,0.383219832166854,-0.333929485009309,0.117253829245082,-0.274209098521498,-0.0228787959502599,-0.246451735787727,0.0020187172897288,-0.103795713980223
critical,-0.0866109792225416,-0.100877603890916,-0.0117331997848672,-0.0453663786990121,0.0076561169964724,0.0224081221988752,-0.0931938998997664,-0.145504326941218,0.0279220717997019,0.0071824826375655,-0.0320658673315601,0.0854817715476294,0.0242720304649739,-0.0711728560394616,-0.0093339993432981,-0.118723262767368,0.0727150082214428,-0.0539380904564466,-0.0088631075511136,0.0530849601493192,-0.0642587992389935,-0.0840001017964736,-0.0039216015337937,-0.0290131677841119,0.0389932144413547,0.0291147887157716,-0.0071632308946913,0.074845483217785,0.0620899513553182,-0.0545214198019856,0.030915940602166,-0.0776624756723102,0.0597665364059494,-0.0895702317626789,-0.0625808631163496,0.0803098591965977,-0.0703146016650967,-0.134823151167793,-0.0244336652096157,-0.0332951441216673,0.0128387153707834,0.0446024163805281,-0.033066182052784,-0.04726792235551,-0.0930348771234316,-0.0035666657699182,-0.0329152410136813,-0.0913278021896458,0.0749584738938397,0.0570869642134086,0.154788061259127,-0.0886137520154533
critical,0.0115061913351911,-0.0504048178338017,-0.180617210611366,0.206785290321738,0.195672721750376,-0.0892142316995054,0.125335435511992,-0.0589004825065644,-0.124774579031281,0.0017401259794939,-0.0762879926842458,0.229167109149496,-0.0322729097729409,-0.255470446722663,0.149678653229536,-0.33646560488727,-0.0324746774122391,0.0938315450298789,-0.171170584038012,0.0295840602026424,-0.0935766974727939,-0.0218705249208834,-0.125495314782435,-0.202199633086912,-0.0619202821666785,0.0301772122959833,-0.0114307283195424,-0.300698373779543,0.0623030331401173,-0.0029155583757857,0.0449663645704365,-0.18634824293964,0.0026520773380968,0.021611200744226,-0.072411240134561,0.135932233556908,0.0417742150567857,-0.0006372787719829,0.0091422164424313,0.0194755334496578,-0.256393589630196,0.155841039829464,0.104507643192934,0.257689251237861,-0.0445599514649722,0.0540164905530931,-0.0856316570074344,0.0586574660154921,-0.0423178045762895,0.119902098385281,0.0377957792910996,-0.041925780605165
critical,-0.019350249592047,0.0845335135761781,0.0173954120905979,-0.0272224330438286,0.065368181045079,0.0391892085594563,0.0337209468999973,-0.0023907134308262,0.0715364858638407,-0.0478538937010146,0.0493200218271014,0.0257166798332529,-0.116101497552282,-0.0025492137687816,-0.0068287228935756,0.0944133679753939,-0.0239863844772405,0.0161670344714441,0.0057984706968659,-0.0043851760167642,-0.0278432260341537,0.0546561998715977,-0.0027473391912257,0.0237090088858187,0.109114274320751,-0.135940456519691,0.0002245421454367,-0.0242901767916549,0.250628659391872,0.285472317019053,0.101096798892511,0.0260865139551487,0.10269501063356,-0.0568223711569872,-0.0549335754630195,-0.0537976563743396,0.0491218964046573,-0.0989438359686172,-0.0072249737384639,-0.135544205674803,-0.0378815807713248,-0.0075023493298858,0.121596175934734,-0.0407874203005059,0.0613396307887142,-0.0255185544108088,-0.073689448787734,-0.0853656403504436,-0.142201219868927,-0.0820503416148779,-0.0921283214365379,-0.0826711346052029
critical,-0.164248412476606,-0.173187712544528,-0.200102072151728,0.0357044618443134,-0.110804073510077,-0.105945762216005,0.0511192028083724,-0.150307797088745,-0.0390884653914536,0.131746056701945,-0.0610257383862825,-0.0906931532048394,-0.155268852676561,-0.0298911204794036,-0.0667411629818884,-0.369329757289509,0.0029666503964889,0.222128153379182,-0.0270264856937243,0.0171214985670498,-0.021411255001592,0.070181184029607,-0.0467136768726347,-0.0372019963597778,0.113466043354639,-0.0400757396821365,0.0104843811448528,-0.005792847157381,0.101063313299732,0.0756103273173787,0.026562223579174,-0.0943668082183853,-0.402133332372159,-0.161699843913703,-0.0393981556385541,0.167740261098031,0.163771671666805,-0.111726586104969,0.102414929057592,0.0468323611055676,0.0449323203542394,-0.040109623438584,-0.0169166475771295,-0.0748534990046852,0.20992845260686,0.077212336748556,-0.137180391855624,0.0328905616079385,0.336998277662954,0.087074604838204,-0.046185381745228,0.0443812538851342
critical,-0.109132757413221,0.0126027656368299,0.0026844386875532,0.105253836587933,0.16451931455162,-0.20897051173632,0.0538592387538465,-0.146801998326649,0.131874757395336,-0.117744568938358,0.0443185900857373,0.101239567229266,-0.214034920183575,0.108722691042614,0.132007129514207,0.0299921279791318,-0.0949171798014567,-0.165987914021904,0.0281507848096264,0.111168690208356,-0.0398633153109291,0.0846121800552431,-0.130110644349622,-0.121843248368091,0.113719007480794,0.132464479101239,-0.148241473319892,0.0776510906266591,0.0692441947967801,-0.0466407547426424,0.0028015109915009,-0.0075733300600338,-0.0433303551971174,0.0587326997669085,0.345060825048594,0.26582575972615,0.112568401348139,-0.136896203648982,0.16188863408749,-0.0030323658780989,-0.0224561989171811,-0.125586481244313,-0.0943494417886685,-0.0096836079455992,0.120892140334113,-0.0852984263614341,0.116818303521955,0.126178539696692,-0.0530345500097244,0.151302324007002,-0.0747341913552079,-0.0374876274106937
critical,0.013432862711547,0.172085355283131,0.0941425887969058,0.239166444477087,-0.104256298404458,-0.0830187582309631,0.16525822927352,0.177136287456656,-0.0892081350183176,0.0002599806505164,0.266037140147678,-0.175748655863521,0.0676146120285792,0.133335321665078,0.11395510643352,-0.0807143590306306,0.20036182742245,0.14991929152782,-0.211625767380412,0.1920429227973,-0.0678405152336814,0.0685337209100471,0.318304540605382,-0.137812730928315,0.210726112900823,-0.0288704514375092,-0.031744405286655,0.0822866536714915,0.281460899482401,-0.124793043601517,0.15379702703765,0.0626396026177193,-0.19523028993772,-0.153392750479259,0.114275672516102,-0.0921220492605139,-0.0748298141691106,-0.157290307455156,0.120704702534569,-0.0907898840421421,-0.0728852668399596,-0.184891758476317,-0.130999077166411,0.0522549202753658,0.0311484319370737,-0.186928448836911,-0.112465351631334,0.14615048479547,0.323365046209715,0.202415958292226,-0.273241211314773,-0.0999782942803257
critical,0.0732186378181552,0.342346603852455,-0.0931488075717457,0.0640309709104716,0.414151754454044,0.432385739547754,0.315773044181001,-0.0354785291358242,0.264322109497973,-0.404398692659733,-0.104315356582623,-0.196192025659458,-0.39139461026732,0.289623530674517,0.0342063906409142,0.0494720525798346,-0.080144725179332,-0.0999335462112659,0.276478099560447,0.298387151417231,0.0684127812818284,-0.0383055035689576,0.328353080408445,-0.400582277175003,0.432668436991068,0.233649436898476,-0.351110224595169,0.314359556964435,0.0973892692214458,0.109686608005576,-0.144882439698087,0.291885110221024,-0.263474017168033,-0.0045231590930134,-0.254993093868633,-0.425883698351547,0.0637482734671583,0.187428404916745,0.193506399947982,0.234356180506759,-0.0151243132172637,0.0706743608283351,-0.11887427491326,-0.302768961788588,-0.0524403757346247,-0.468853709735175,0.0928661101284323,-0.226440652093986,0.212305779928319,0.173434881472734,-0.425176954743264,-0.452315909301345
critical,-0.0830991180337636,0.0366196706203599,-0.162831943759681,-0.0475954380746706,-0.0445537048839399,-0.13016433172115,0.118158957752421,-0.0002888005985441,0.11637361366636,-0.015934389606279,0.123997955922532,-0.117526008306822,0.459245879456353,-0.0241462408801176,-0.0360150784115102,-0.522396434474624,0.0396899762013808,-0.131580881121995,-0.425152337322574,-0.123527877707729,0.014560053330245,0.172736859765699,-0.161187579031585,-0.12230303011222,-0.0810104935158264,-0.053271704863787,-0.191541763374508,-0.170605226054847,0.0965659547050928,0.190086690732085,-0.0792959457025445,-0.278375785520823,-0.0185209762379765,-0.214848690289848,0.112460981970983,0.051611472562017,-0.0740048790561708,-0.211146446484873,0.0358496253382177,-0.197108032915613,0.0385980181906819,0.0515830830522368,-0.0104831411483757,-0.430007728805406,0.164288468688508,0.0550099195666166,-0.216518615258656,0.106760037070675,-0.0181009750099216,0.439498237575443,-0.0710883114381161,-0.234330058147993
critical,-0.115807004517277,0.0307056975425396,-0.0210452248865447,-0.0100148554247143,0.0038194317412766,-0.155350869592051,0.291962849555073,-0.0629751215341212,0.0968779016711346,-0.0036117571235555,0.297085733019816,-0.0248566681045146,-0.0678735706751518,0.0984092152266244,-0.0158618607436582,-0.0813020624477633,-0.0664086752137765,0.0201979826157042,0.0600085726088578,0.162388461754499,-0.0687526860744561,-0.0648740151147392,0.175178141545114,-0.0015356586644506,0.0068206605734629,-0.0164805124996063,-0.0489195306819298,-0.0151363894767368,-0.0639017902377042,-0.019336058734462,0.0114512782776821,-0.000806274100639,-0.0516727104677906,-0.144703733342909,-0.0001439283607935,-0.0125985759611052,-0.0438117606396588,-0.113032099186613,0.107888056930408,0.0272092882183525,-0.0896155783141752,0.17720809008917,-0.072593546489738,0.0895908570731313,-0.111760682521136,-0.0160203087853269,0.0843365947858973,-0.0847945314868059,0.0414066753592387,0.0970848476059865,0.0569793029803346,0.0887950544152052
critical,0.25797629314247,0.227287884995938,-0.405653084383522,-0.304485618498524,-0.116094545964039,0.243332261488081,0.0396416767368547,-0.107722271508529,0.109703610481096,-0.266333670312472,0.120072121194682,-0.0861063102363848,0.126150213681956,0.023180176250487,0.112623478440669,0.306869184179808,-0.135431222553456,-0.005363022782889,0.0490865557489425,0.202752055764221,-0.0985455436355857,0.200279106369889,-0.0259808659259957,-0.14037712134212,-0.218081362551979,0.178216226532504,0.256486564591667,-0.15229494974854,-0.145039971706132,-0.249514634973912,0.173285225029347,0.225276751452355,-0.215250878305454,-0.217232217278021,-0.180763662354376,-0.0206327404286147,-0.198863864246626,-0.247905728139045,-0.0466880927821505,-0.117271431519173,-0.261179209526695,-0.235153651744175,-0.152190668749984,-0.0393586283122022,0.0944636874063868,-0.246833123582467,0.269462100269157,-0.132705019305487,0.198342459253846,-0.129844740487946,-0.0061823734858304,-0.293968134929858
critical,0.0666570718802434,-0.16084475999105,-0.149757663904995,-0.226905374170461,-0.141190893986181,-0.155546812177777,-0.0901645224424488,0.234554067039955,0.27335305571663,-0.0537572121936203,0.234513133668329,-0.0291737987201101,0.0456699474852795,0.0806796754743152,-0.155891822024336,0.117677595799458,0.0756390231398324,0.0254781000247584,-0.021735620333263,0.0144904135555087,-0.0121338208747702,0.0977722819403167,-0.236928202594247,-0.0589615980146061,0.0140986227128052,0.113180772545145,0.0760132711089819,0.0735982021830638,-0.0464535291706864,-0.0248290137032646,-0.22558965865392,-0.116741975876584,0.213309647166201,-0.135928031920016,-0.136968909084213,0.103175486994913,0.16081552186846,-0.0880125966198389,-0.0522543726925042,-0.0436992980227265,0.104251449906218,0.0520497058343756,0.175919935998355,0.0797791412985491,0.0125957832116891,0.174364467876577,0.241115101749108,0.0781418064335199,-0.114163173464163,0.0915094760815799,-0.111888447526676,-0.176533936572741
healthy,0.201238214724341,-0.0441862633118508,-0.0450516586800043,0.113337122529767,-0.0369301291964003,-0.0157238217463159,-0.091891801120859,0.035390549627152,-0.105916151201335,-0.0729849727918682,0.231349028419692,-0.0184271520392144,0.071651439738847,0.0122226793425865,-0.0012313339809726,0.209620187004456,0.0557644291516792,0.123922968347446,0.202283282654644,0.203044830578619,0.0049401712730589,-0.0559473984580888,-0.0353427468353874,0.0612535083439669,0.0947434849054409,0.021353012569638,0.0845664353759562,0.170266950777226,0.162087728269078,-0.0314031374451268,-0.0759025914616427,0.0412406223158694,-0.247265709705196,0.0483731285215838,0.204256384094034,-0.0595573334223861,-0.0258332880184782,-0.105645818172045,-0.0799229710862642,-0.144725424625725,-0.0124616933014098,-0.0372680454830126,-0.001478589800445,0.078122948720505,-0.029904767179124,0.171312018707529,0.221710996576657,-0.0039181805525729,-0.008273179719547,0.10309084137083,-0.0070270103894061,0.0694673466668406
healthy,-0.0276615418170667,-0.0247647205577182,-0.0857313814620941,-0.091914444341205,-0.0521906536906649,-0.0837678370045072,-0.131143290247189,-0.279379865646358,0.143794768925843,0.022980380231781,0.160011598098291,0.0823396154581895,-0.0934367428532667,-0.0996329182298154,-0.0631139884609715,0.0918486737191362,0.142109917072528,-0.0234135089169875,0.032115628248311,-0.110579564106678,-0.0349491765041502,0.0522580893917734,-0.0503929927324099,0.0408437644396301,0.0171278355420539,-0.167717792028984,0.114170098920949,-0.0513221068365722,0.0663577705652212,0.130395669758356,-0.084665314606915,-0.046354967926215,0.100083946514699,-0.0134648697895554,0.102676890849299,-0.00471467130096,-0.13367233717364,-0.0735952447462332,0.107451504995689,-0.123026446198326,-0.0397441878687767,0.0295953229868186,-0.0108864948965529,0.047598781968884,0.0822209785766097,0.0972514389332595,0.0330663883799897,-0.0268329568599273,0.147428179525386,-0.0727789397470117,0.0584782002795181,0.0327306668186066
