group,ASCL2,BACH1,BHLHE40,CDX2,EBF1,EGR1,ELK1,EPAS1,ESR2,FOXA2,GATA1,GATA4,GLIS1,HINFP,HNF4A,HOXA4,HOXC6,JUN,MXI1,RBPJ,REST,SRF,STAT4,STAT5A,STAT5B,TBP,THAP1,VDR,ZBTB33,ZBTB7A,ZNF384
critical,-0.0088613955303728,0.0810901289100153,-0.0580170613026295,-0.0157164373557555,0.174385576192053,-0.139107190212645,-0.0312656785694286,0.2255475956693,-0.254472528249574,0.234576187341756,0.242267209877551,-0.0861060131724904,0.0670456529750848,0.0133756913666005,0.20481527405107,-0.170874457208321,0.0063534533991352,0.260658785506626,0.249791036271264,-0.317003885388431,0.015883633497838,-0.258485235659554,0.0240762444598808,-0.127570656408952,-0.120882810725652,-0.185922109995746,-0.100317685249503,-0.20882798146105,-0.601237326928691,-0.0483196850618441,-0.245109544292953
critical,-0.346379335183681,0.240418905778709,0.321193543779331,-0.25854928393302,0.0616703283533997,0.377729844910793,0.393379874104618,-0.293908372481214,0.438969034212708,-0.505687739495283,-0.142115781359535,-0.463703562300729,0.343098887508075,0.270151181758741,0.456684399382067,0.0230859080337592,0.331791775363201,-0.144771399487576,-0.241379435903199,0.362967800754278,-0.288151055758468,-0.322323286541338,-0.272567574354352,0.109945833483978,-0.173667341229253,0.348148271390899,-0.451869887437954,0.10060528700815,0.0370438108524135,-0.206786757547298,-0.192077993085348
critical,0.0558765256544738,0.119626481349568,-0.0087951225799186,0.0138240532704397,0.0676773269822042,0.01601215536319,0.0338399983101308,0.0403519129415062,0.0483034298953043,-0.0720575356247908,-0.0122085885409896,-0.0278126229861632,-0.0324117419494519,0.109155827183909,0.0064425040418845,0.0772519838748672,0.0140436310006562,0.0173876863722363,0.0093977933713639,0.0120197116484326,0.0286141818128806,-0.014305589235033,-0.0022538419299123,-0.0366034074042386,-0.0044996749456527,-0.0487495931556378,0.0121892336650739,0.0144934650133186,-0.0614640781084941,0.0493422528043681,-0.003693777957092
critical,0.0081980983109246,0.0864983025866944,0.26317568659356,-0.443533849433901,-0.0105404121140459,-0.220344805622198,-0.0522001361838465,-0.346662442861955,-0.0419943403273894,-0.194913970045453,0.258491058987317,-0.332441251914433,-0.242094862365468,0.471474306942563,-0.282918045791296,-0.0244269868039795,0.315877747163789,-0.202777452098788,0.494897444973776,-0.368579807734019,-0.339300885195003,-0.122469550277486,0.191400499340771,-0.162958117445726,0.0266019924783064,0.552953365665426,0.103731039852516,-0.172160064529417,0.130333032330822,-0.11995992834557,0.504434008315055
critical,-0.114354523393934,0.50162960786379,0.218130044046683,-0.18122205939407,0.245728138190991,0.254016860706739,0.0651034386837682,-0.126669641107314,0.139813610401317,-0.362962462047296,-0.038317965594872,-0.163721311843494,0.160832707086787,0.236741349973007,0.250949352689122,-0.060833501392982,-0.0136912442299388,-0.201369400789822,-0.174042570781965,0.193578656817635,0.124753596982521,0.0016124261206335,-0.147952154623414,-0.111351707799917,-0.12966814642506,0.182374656361296,-0.162441098543842,0.220698892144917,0.303817639619807,-0.237861684943422,-0.301245912900121
critical,-0.35334420931971,0.184978171050494,0.287461957423379,-0.0117617726302455,0.0730984858522978,0.0314591068854517,-0.0021072857111606,-0.13149794442596,-0.0589207798231321,-0.451131959385442,-0.205417790240726,-0.120917514443596,0.0698149591079293,0.125535113425141,0.0395199769208355,0.0197783223881514,-0.0200381858855937,0.0944270613994238,-0.255155982502091,0.282601712893916,0.034372447715059,0.0080532176133732,-0.212976151230749,0.226791004916247,-0.12410570476375,-0.175790800724971,-0.0572806107055333,0.18987890964643,0.188095895317967,0.076717124910546,-0.0559009427872111
critical,0.0894486057024427,-0.031249799610205,-0.147884152700818,-0.0815703944370754,-0.0238450701571135,0.07725644903634,0.103929257794545,0.0905139397800633,0.0267911792112742,0.0384046358845953,-0.138835389177325,-0.197902245258735,-0.164100904771266,0.136389066480566,-0.147713173157497,0.143767491388531,0.140387357339784,-0.0296978314477453,0.0105612748682637,-0.074415558162685,0.126051380245877,-0.187564559024046,-0.198717686157654,-0.165587111570909,0.105034048689856,0.0816756126175811,-0.143478141392141,-0.134429377868647,0.191010454435609,-0.177674050056506,0.0566336856572149
critical,-0.0606091987321832,-0.0009569595640678,0.0455770878549536,0.0196111177926462,0.103945887151191,-0.0290247091825342,-0.109236834118932,0.0561466944077887,0.0411584540374909,0.068470757167298,-0.0302086667637968,-0.0135046526877501,0.106626903027089,0.0350126693081249,-0.0513874725468848,0.041859836042504,-0.0261734903025656,-0.0963227039394257,0.0953639240223731,0.067839913840443,-0.198403093351875,-0.107431225993388,0.0696220394124849,-0.114242986862214,0.0905143216357777,-0.0072717640680652,-0.137527394942729,0.0679822654438482,-0.116683898179426,0.0647565999549224,0.0951808875297594
critical,0.0216337631985556,0.0290899456803665,-0.164344377981524,0.0546892194452968,0.0058006255163576,-0.133722137209437,0.0111705910025528,0.0009867862998419,-0.0491427351297655,0.0842190861008363,0.0424794199767082,-0.0054835751073816,-0.051520958852075,-0.0499798332536331,-0.0439751017266754,-0.0566984010307256,-0.0571027651944918,-0.0301619718050596,-0.0554225688978765,-0.0094546683279317,0.070028096579203,-0.190982781950983,0.0588989711318456,0.04878651483647,0.0245612000907479,-0.0202965610005305,0.0566503875961002,0.0943395250699394,0.108988957456767,0.1105087698381,0.0717939500953742
critical,-0.0742458694444516,0.137292047185761,-0.0435724934611118,-0.0820073611731819,0.115754285264478,-0.0302122956966522,-0.149478551799124,0.0168242566913218,0.104137450697496,0.0696267013204389,0.0157198544319764,0.0948572386065801,0.0518108841381281,0.0589448229985884,-0.0505007401635835,-0.0166064725739661,-0.0047287292050326,-0.0024213454831733,-0.0337390345833814,0.0590225287046854,0.027395206153142,-0.248490577732809,0.0764345537356708,0.0981759957921947,0.0513908768675202,-0.007966727960382,-0.128984425085646,0.0227483751942164,0.0363797103688787,-0.0853204490139128,0.100492745826842
critical,0.142927429007586,-0.0810716918217712,0.0437618820906447,0.0004207873277946,-0.0169717555543846,0.0279122260770458,0.106318931489451,-0.366225237623953,-0.0450242440740287,0.0990252844743434,-0.233116179598242,0.0385721717145105,-0.051616578876145,0.153026324874658,-0.0489515924667788,-0.178554089427534,-0.0227225157009117,0.0760222438882353,-0.0517568413187432,0.0030857737371608,-0.190616659490981,0.254856858200966,0.1733643790514,0.110667067209996,-0.0910303252462449,-0.0394137463700999,0.0535802530725201,0.23479932890942,0.213339175191893,-0.303247400897352,-0.0049091854909377
critical,-0.206074672192869,0.164437479621515,0.382119992404255,-0.30919956132919,0.448586532068728,0.50677157094646,-0.0180178964897427,0.0764539357643167,0.622503572272197,-0.702746174653842,-0.619108728087618,-0.0856747949715245,-0.0028241888511043,0.158339442033946,0.19126191627182,0.157326709811462,-0.144249055001337,-0.0365169753913948,-0.254604733366592,0.0943972893620823,-0.0257763421379148,-0.127716771534709,-0.0829509333451042,-0.535225729727305,-0.355947714891184,0.168031476672025,-0.227088431422779,0.598364470907595,0.199991049806282,0.5115545432124,-0.0157638052411219
critical,0.080486184139982,-0.0515762578911558,-0.102928336959447,-0.0882550469073402,-0.0599966226652016,-0.0335493464950506,-0.0789226494388048,-0.0477509252552583,0.0067462373443025,0.124812779898523,0.0938528835332855,-0.0275380208890754,-0.11309623404184,0.001960250046199,-0.131723005143925,0.0806348816053107,-0.0335732125191376,-0.0139416683193594,0.119391443981786,-0.0652348239270512,0.197995664028026,-0.194391975292661,-0.0148908079620341,0.150562386114826,0.123720309275032,0.0935282516711841,0.0356874995479187,-0.183669334728353,0.0183792656003099,0.177057987612846,0.069042573910175
critical,-0.127778399286531,0.0965226118422251,0.203384815929059,0.143835874921425,0.0881383579590606,0.136384850710768,0.0066511130627929,0.0612228291503861,-0.0090952860145988,0.234892427253248,-0.0551938692025983,-0.044617266247511,0.0814872448962677,-0.23274451768954,0.0751175820521675,0.0559493408422474,-0.0115987116440243,-0.0212717112654136,-0.0210198873855306,-0.0735473860952498,-0.0705551258754632,0.0144132138309523,0.0158056517550114,-0.237795808456605,0.0106802951409215,0.0145909718638109,0.0047846537177775,-0.0068733106038662,-0.0338332789207554,0.184749848817715,-0.0958708323884102
critical,0.0230250715139498,0.15818084301714,-0.0415290257468204,0.0835357984228269,-0.0537232248051951,0.0344094312655333,0.189077086498536,-0.128327486125065,0.0082848308939363,0.0476698216414821,0.0513752734337068,-0.0691043454521656,0.115696323411947,0.0799177393615509,0.0248486664997459,0.0920653289634197,0.0484913133123998,-0.0207994699657897,-0.0581278184450094,0.13896026839049,-0.0845670326480216,-0.0025518677437019,-0.137253197045959,0.036908863370666,0.0671117911865353,0.0247845784970502,0.190347194188323,0.0548768088537179,0.0160860886766233,0.0212597383487861,-0.0144547576989143
healthy,-0.0763871221193784,-0.0384803106092177,-0.17770584404074,0.243788058279929,-0.199827462583734,0.151139196664082,-0.153765132366927,0.0540535225340397,-0.110514426673003,0.29222983461546,0.289917762316397,-0.0020918749372479,-0.0145264528242509,-0.0281803325207103,-0.0931993550203865,-0.0432359163188763,0.0068392643274358,0.0236613568118088,0.145152786297708,-0.145182365047802,0.122687725600837,-0.126583904293857,0.149852521034965,0.0395155668625297,0.0982211694808968,0.12344198372825,0.176655798412381,0.0546943954527566,-0.0173610830416529,-0.0220230227093452,-0.172728397705372
healthy,-0.0010241917285075,0.0546990561783948,-0.15212503508988,-0.0665021502841413,0.0770555977385599,-0.0108156139884067,-0.027981299657653,0.0038561710442307,-0.0009845763740836,0.0929415622727533,0.0233122879119194,-0.0928403460792515,-0.0794961939453942,-0.170361579789966,0.0494264806558372,-0.147935555801885,0.0112211009931115,0.0317289951502415,0.0401649915401941,0.169285742913545,0.0253223004759061,-0.040539367010011,0.0090685975993385,-0.0770448124064654,0.158647672084231,0.194147800083343,-0.0293253179648074,0.0380624740124742,-0.0150461605024544,0.0104847946674327,-0.186457028659071
healthy,-0.145856742161017,0.135330260249273,-0.0112162269200994,0.0787625835266995,0.0569798065200967,-0.0637312939670256,0.0577296537905907,-0.0590404555077138,0.135673701747209,0.19264778424234,-0.0256121497085913,0.159145066118665,0.141246040051224,0.126495227714864,-0.127047596124045,0.113567517330049,0.0545928881094401,-0.0778524635571686,-0.0192756540716686,-0.105244785030063,-0.167739689604518,-0.0803595864921028,-0.0263906171039134,0.0461728473850379,-0.0271719465117182,-0.0240294568056021,0.0726178427261245,0.0683248240019221,0.013774866079724,-0.102986657181132,-0.0952964296398442
healthy,0.242847121162148,-0.211100707710302,0.0281781488056593,0.112849154910458,0.229036308549982,0.0227820413086878,-0.034409041674621,0.0009753447159392,0.169981957190178,0.177516166577626,-0.150751039144268,-0.0634488306862769,-0.125876034921412,-0.0751952493566221,0.115758047674867,-0.152262337781444,-0.0277587562915999,-0.0467925484283125,0.139833692051444,-0.0384658357479477,0.0624357749268392,-0.191885788288907,0.11896577189003,-0.030898486352576,0.162147202213635,-0.157507029724974,-0.0013198865224485,-0.0572259371295725,-0.105926321531243,-0.147609594944951,0.0552958173577841
healthy,-0.0730129029511159,0.203414155895422,0.132997316289338,-0.0474761239199237,0.212498746200835,-0.0833767110778341,0.217583870275211,-0.255707221218033,0.0744344931802624,-0.0377463791769931,-0.0334310784427484,-0.0536745838475641,-0.190254583426023,0.203256499171926,0.118609663944357,0.119386112142086,0.0603365232789106,-0.121145917479507,-0.299377624976392,0.0159477194664523,-0.0396139314961239,-0.192869590886319,0.0069660253575046,-0.107568668828967,-0.0232686089189277,0.15030361540116,0.0085707668464068,-0.196601668436091,0.275384586638585,0.0414586814027755,-0.0351295976443441
healthy,-0.183847720459964,0.114812619923683,-0.0692692631348698,-0.155762282568566,-0.112903688281591,-0.0633478018410788,0.0048623378938147,-0.167979799899807,-0.0019868536919571,-0.0709649646852814,0.0896188809980173,0.0403388140341891,-0.170684543430967,-0.0310373277257164,0.0606569241135004,0.262334145202181,0.122355835119191,0.171584224956589,0.0207140436900978,0.132023531275089,-0.0474720018571563,-0.0128564147082937,-0.071936740460549,0.116238072105783,-0.0923186094493974,0.015641944633304,-0.0721209405746089,0.0593643616343499,-0.0312538979001756,0.0276590470866105,-0.0811793342708917
moderate,0.0194822664566517,0.0094784961440592,0.0392874587213991,-0.0714012522809835,-0.044727303342752,-0.0550345961960009,-0.0995664809166864,0.0973378770565245,-0.0045763992203076,-0.0024184786915314,-0.0213602255552335,0.0124097754750558,0.0416754465640975,0.12443592598307,0.0132552035563362,-0.0006056591336385,-0.0499883607141293,-0.134046087156182,0.087984116203146,0.0021468329473823,0.0094549350335973,-0.0856626538488106,0.0887117387321167,-0.0101312774986216,0.121989728338054,0.0132635192423815,-0.0107965323822521,-0.0172093122709145,0.0773081612685519,0.0217330454796013,-0.0830168797387055
moderate,-0.0709091521718834,0.11359397373893,-0.126925131303475,0.0456927439652753,-0.144750282269912,-0.13014015344773,-0.0878797204906741,0.0731084614313098,-0.0037063508895455,0.0101040506525022,-0.0766086603997541,-0.0196510172055688,0.0854461799967552,0.0349518734415552,-0.148891803277966,0.0352887067241361,-0.113750601807721,-0.110543754653441,0.0729467388035493,-0.0860299216721952,0.0585419325556597,-0.17789702314256,0.202782640450481,-0.0454023541039999,0.192927986231265,-0.0559408640063172,0.159634214017188,-0.0072668552188178,0.137483308572978,0.154769147157315,0.165429097128097
moderate,0.040722635074999,0.0299188072759469,-0.14046967121554,0.0968975278458143,0.0846147087821159,0.0203547095342862,-0.0417459315725993,-0.0997511554152713,0.172316813974637,-0.156797446428005,-0.0498952300808284,0.0558877449948198,0.113202303774368,-0.104172681928972,-0.098425950407225,0.080316073964538,-0.0800479778341704,0.12131538699226,0.106343882984766,-0.183392513905893,0.0234551503146706,-0.164964595126732,0.152374890095622,-0.155691077890009,-0.0837882792893374,-0.0779375360806492,0.0648686220892404,0.118811554501989,0.167273791885993,-0.0378964693370777,0.12383758458237
moderate,-0.138970501604978,0.128530117552056,-0.11093567611339,0.0347030520946645,-0.0466387595811219,-0.01592091368116,0.238095910147107,-0.0443031878267447,0.106411874727248,-0.234646312479197,-0.26996660860102,0.0588054358003225,0.201310157238224,0.0459339067243022,0.0696062107207143,0.124981959950777,0.169075085697311,0.107575678384906,-0.0267754485652075,-0.125140253177097,0.227685392740661,0.0889697531856068,0.0103696996562633,-0.0985469911553892,-0.0116469965705284,-0.161653224048171,0.162430752411414,0.114834269033314,-0.102701441680119,-0.123493605401419,-0.218682589938089
severe,-0.0836435165942564,0.342381680084502,0.369935632847538,-0.381878056739514,0.357213700357594,0.555560943279797,-0.0720668749575059,0.123597416827281,0.175244680757391,-0.750315231377504,-0.493468082322982,-0.14314387262343,-0.0384722909456618,0.522952089707289,0.0802213174393771,0.330756010948388,0.537890745102824,0.0587938594273388,-0.106101498521682,-0.215214072534538,-0.221146773547891,0.0350107278269802,-0.138025585994359,-0.267807640675134,-0.0274622363462671,0.475988402742089,-0.238990678757791,0.0500594304696268,0.0884707141205502,0.276337616118861,0.0901412853777763
severe,-0.101131207015755,-0.105820944175459,0.0364395202161928,0.0791196281733544,0.0248595442257657,-0.111663429228431,-0.0443534516731942,0.102817674996227,0.166837836931969,0.0747164374539117,0.177908153986664,0.0996962874370393,-0.0261238483667682,-0.165389793088814,0.0516636669659799,-0.241328974513003,-0.119467991815103,-0.0215894150029307,-0.220815749194109,0.0165475100807671,-0.043736611244539,-0.26077257228008,-0.0120568242650612,-0.151550256237391,0.0811888871999778,0.105696263663284,-0.102106777339089,-0.0338934129149354,-0.0162806500371645,0.155876888747604,0.186935460543613
severe,-0.402639423047777,0.0839416412738239,0.43054308248266,-0.270825117946452,0.543832412980892,0.438786234044331,0.554498557603082,-0.0817246749474755,0.234427466959534,-0.445442845239421,-0.0258733720141671,-0.324633345465706,0.262631662664367,0.32113756137904,0.222521237087109,0.140035860801047,0.166064107576031,-0.602500686043253,-0.196793268611027,0.103746189123872,0.0565076549833154,0.0145000918986854,-0.268168974338805,-0.0109745674355813,-0.146516535741969,-0.0232008288185214,-0.513783079361195,-0.005736428469844,-0.0549800241480045,-0.0541372695899159,-0.0141788995184589
severe,0.0240567147061846,0.0471134914363059,0.504396120854123,-0.629315129361478,0.22986102295977,0.460084171518602,0.301281686014387,-0.131907592330366,0.153087807928741,-0.267718453724011,-0.235951533106179,-0.0595451055740387,-0.505316035310082,0.482909949485478,0.225325322977978,0.586932624599635,0.0661872083687802,-0.314292402597148,-0.19561607079458,0.136972592302938,-0.586089995008062,0.002186707045266,-0.292393892376835,0.0217705465318496,-0.128347723307673,-0.088011706418291,-0.151113716420207,0.26021624871421,0.206354819132908,0.277235871157964,-0.0214142748093855
severe,-0.285575142680772,0.459523498529626,0.161462280871997,-0.341647652013423,0.168470626928302,0.352767251158194,0.214762319182548,0.231493771343473,-0.0372486358443331,-0.154667347683727,-0.133755230896629,-0.147858109175543,0.263488520578287,0.285698097582675,0.514340223740879,0.109968630423713,0.4309056383166,-0.210550334970313,-0.227566976655423,0.152669895759847,-0.40518019292965,0.433090997337831,-0.256771438337143,0.0714865592644031,-0.139030872428204,0.399092555183777,-0.233600695952237,0.167458397911293,0.0805501307325184,-0.20384626609011,-0.247356099781656
