group,AR,BACH1,BCL11A,BHLHE40,CDX2,CLOCK,EBF1,EGR1,ELK1,ESR2,ESRRA,ETV6,FOXA2,FOXD2,GATA1,GATA2,GLIS1,HES1,HINFP,HNF4A,HOXA1,HOXA4,HOXC6,HSF1,IRF4,JUN,JUNB,KLF10,MXI1,MYOD1,PBX3,RBPJ,REST,RXRG,SOX17,SRF,STAT4,TFAP2A,THAP1,USF2,VDR,ZBTB33,ZFX,ZNF384
critical,-0.118493423791898,0.259652473214778,-0.248126925487459,-0.220488739131314,-0.155459979880522,-0.0714661053058489,0.0545825270297099,-0.244619150092188,0.181247911083118,0.233594713135623,-0.143934432153204,0.110784027318776,0.240224794102508,-0.0811413978796181,0.156076731598372,0.115563853132112,-0.0045870909015081,0.0679197829282124,-0.0633326920267043,-0.370899064321941,0.131059740043089,0.257146919361013,-0.0387397172774424,-0.143972979135569,-0.464144214664362,0.200328667354098,-0.126781025000505,0.180014407647419,0.0016575202417214,-0.150217590278799,-0.117838125091683,-0.134683156385456,0.103228818775115,0.261502728368327,0.0830302000155332,0.10758462778243,-0.109666164830173,-0.162976641441817,-0.0585528662133681,0.142276911911482,-0.134798797332553,0.0245158807845307,0.219871987413464,-0.0001156409470968
critical,0.082283077312983,-0.0945235350950796,-0.0083303115461491,0.137365137332418,0.133114978380301,-0.138215169122841,0.316381832395581,-0.34579293234423,-0.0351913161235278,-0.0863632299070152,-0.0977536558986884,0.0588221998972977,0.353103205741871,-0.494208482952152,0.0991137067633658,-0.182246815866772,-0.0081603051880644,0.559830937172836,-0.140595258136027,0.0664724860111081,0.13600508646774,-0.0243109092061086,0.0171706421665522,0.0848331726842531,-0.265209918612094,0.157935906660664,-0.0756528293476806,-0.0671525114434468,0.536880078831405,-0.095883585959757,-0.29853116479669,-0.147565518817498,0.124614660476067,-0.456807084173523,-0.0695326004566323,-0.268950058489957,0.0635823779236687,0.158105913018748,0.0409715322984068,-0.250419365458727,-0.407675246687052,-0.59451223422211,-0.499478680052777,-0.200437496181832
critical,-0.283113026332912,0.209939177039008,0.160039254778712,0.280650515050201,-0.240550331923244,-0.160941626041876,0.0660417105513064,0.306736806009923,0.327580926605533,0.337714745727622,-0.22206935934577,-0.0461570757704017,-0.373790553115054,-0.118413524438412,-0.0561468597832043,-0.011405145631138,0.326104198805844,0.360993504158743,0.283920167034605,0.392152331399385,0.0960452540182784,-0.0345648138299864,0.322513682563122,-0.0808399986873197,-0.277413597642187,-0.0980277473756248,-0.0299164147874872,-0.161816436040449,-0.22093298491868,-0.200582811539116,0.221283491658979,0.403017520044301,-0.256115429741083,0.281999604760476,0.0240691453328183,-0.269185861467522,-0.187165916580451,-0.0083989163050631,-0.413262357248354,-0.1630192756315,0.115753327235245,0.106203111201232,-0.143279136800876,-0.195779123947581
critical,0.19320622856097,0.0552693611144085,-0.0874183580757301,-0.0648113545103414,0.123636971573016,0.158382653155173,-0.0577176445712397,0.0253349661389973,0.0577784151836487,-0.206650299622193,-0.0440707809691606,0.0403248267003913,-0.13227512801533,-0.0974992290015881,0.058438498189152,-0.0933349311799922,-0.0919919342206772,-0.0225234020046714,0.160376332141276,-0.0095520658731277,0.115822408016002,0.0929095368931292,-0.0601031429202229,-0.0056805413886625,0.10167192055418,-0.0108017245437703,0.116777278854075,0.0536899966902541,0.106771615757938,-0.156692155732635,0.0337854387562469,-0.0290177995506787,-0.0322896758928099,-0.0633313718611763,0.175560591512531,0.0189318923862233,-0.131671450882118,0.0267786878702609,0.0137113274561262,-0.0779237053226131,0.026390225999779,-0.0300660086774241,0.137809954233907,-0.0717697575057921
critical,0.0681367849156495,-0.0910739204318088,-0.218240098219927,0.194628341070939,-0.210144638625988,-0.464308338794018,-0.0536324198098429,-0.257199497515756,0.0011805878574493,0.161740536470564,-0.466838169917123,-0.0543070414426712,-0.244213031083813,0.318252755286709,0.420626588068391,0.167812131166018,-0.248598071697196,-0.0553189738919135,0.15684952963256,-0.494329001454873,0.546106211774439,0.112324501865897,0.51912134646131,0.268836720682043,-0.0865202244102183,-0.0936037515549146,-0.248092105472575,0.187544813926243,0.464308338794018,-0.544925623916989,-0.193953719438111,-0.387401472651601,-0.162415158103392,0.308133430794286,-0.458742710323185,-0.041151919602521,0.0392967101122434,-0.491124548698939,0.132900461667158,-0.495509589312322,-0.0042163852051763,0.0532951089934288,0.219589341485583,0.537842096772293
critical,-0.240146961644987,0.45765766303763,0.0729114821712306,0.194427831624843,-0.156120923842928,-0.0272794281707859,0.27240654784876,0.220590981962729,0.076091259526116,0.133805728070668,-0.106458884967516,-0.116843712962522,-0.326874615776113,-0.128733036874899,-0.0530847667031248,-0.0099246678552451,0.180952070101565,0.0019148192743858,0.189428596649416,0.24388362123619,0.106777397656749,-0.0162774664681569,0.0060631165486139,0.148423954027527,-0.108751645987919,-0.187183258971015,-0.108667436889868,-0.244986917217446,-0.170451343148042,-0.126330487359008,0.20916365517208,0.169032470574253,0.0632086510253639,0.195304763773797,-0.0637611906055662,0.0590904987020811,-0.149036383831535,-0.172513828102581,-0.137335923186529,0.0798375728802937,0.140659461674122,0.268786625002829,-0.0991995319106618,-0.254890110061742
critical,-0.18762811299903,0.287477415009221,-0.109895290664692,0.186635873107383,0.115232702408397,0.0348215687821519,-0.0312579579418732,0.11744387010498,0.101745411928981,-0.0922152343314168,0.0460307738052711,-0.0226764756650403,-0.364306367316416,-0.261192823390982,-0.13303410721503,0.0352746244280633,0.0978853137896823,-0.14152497836268,0.188679266133678,0.142375058037518,0.0988612244672357,-0.120856675850401,0.0561119823333048,-0.402633274057182,-0.0545776765699072,0.173725868373252,-0.111174092254635,0.202455039395402,-0.241916346244623,-0.183208339051212,0.0962504712963792,0.184292790975383,0.164683966295133,-0.148418468155241,0.101266421648922,0.0784730800398838,-0.22016199090483,0.0896243323620066,0.0730665092717844,0.175327412077033,0.287066303030882,0.159515930125058,-0.266137053273784,0.0110942601631318
critical,0.0174910742338152,0.0146554000777269,-0.152039837696057,-0.0004902801110993,0.0227516473177732,0.155061023245534,0.0704148246049195,0.0296553213146048,-0.0751188635087107,0.0953396053881061,0.0175838299305096,0.0459140698637648,0.106443787363816,-0.0572965189295581,0.0569519977704072,0.034438865101277,-0.018021106786355,0.0207507744319352,-0.037910578320413,0.0007420455735557,-0.160613114233389,-0.0865940682711985,0.0061218759818353,0.12355058799704,0.07018956077009,0.135834092402151,-0.367259555654864,0.0809757232142761,0.0492002716895119,-0.0466031121820666,-0.191726025067478,0.0801276711302123,0.128161871204136,0.0589131182148047,0.139345558062727,0.0272701748281754,0.0550438805812637,0.014284377290949,0.0282904874918147,-0.0062278824923432,-0.0778617819681044,-0.0559184342929545,-0.0241032303267498,-0.0636304079324094
critical,-0.0280271961902379,0.0627659136595232,0.0531118417579274,0.0848671920769053,-0.0068347963651326,0.0632525934264644,0.120161472936383,-0.091820402233806,-0.117716517062357,0.0909979262688301,0.0664529760929013,0.117966736135899,0.127129817311442,0.0579408497432125,-0.115969844841877,-0.0878585390876958,0.0393293385879514,-0.0018333500153829,0.068880504685413,-0.104649724827443,0.123648947135147,0.103515850858554,-0.0141878250490023,0.0992682720181311,0.144111419032375,-0.0755323145946377,-0.108229288450634,-0.01305560208573,0.133773188747512,-0.0606395101470846,-0.142325673012288,-0.117600212888877,-0.157053927233325,-0.0003229550432341,-0.166144180716642,-0.0189872066557118,0.0508953667168163,0.0428781751621549,-0.0431636156888645,-0.0163877900339412,-0.0131386109792622,0.0182453547983766,0.119686808821434,0.0413758517730236
critical,-0.0074662553533703,0.0936124056366908,0.0852980594900519,-0.0001551727211651,0.0301437641734692,-0.0663452483344112,-0.052850653098584,-0.183346913589527,-0.013877233622326,0.036925505164273,0.0217389893777303,0.0400961366584891,0.0674763955288694,0.168304562848278,0.106147597094086,-0.0563507520909464,-0.0223327594589138,0.005849981339831,0.136714913488747,0.0061064720238622,-0.0510910162718045,0.009641251113327,-0.0060470542465739,0.0443090385567884,-0.0457619991665284,-0.013089099811496,0.0056169132014728,0.0887410027364881,-0.0239913676524201,0.101617655718787,0.0240239172316119,-0.0174149980671349,0.12814026276799,0.0137328055501304,0.0412751679005582,-0.188832721031419,0.106178410695721,0.137741165554465,-0.0488131243875664,0.0826134228036954,-0.0063995629013845,0.145277517577367,0.0241500254800441,-0.0135375080749798
critical,0.0640942717763085,-0.0012439682653802,0.156881744507125,0.0474242658231903,0.0076862147379555,-0.0346820254550432,0.0055534750695297,-0.0998741866161262,-0.151610936367418,0.029927508552569,0.140284758013612,0.100510821595377,0.123234039847245,0.0289870370943234,0.171941236296257,-0.016250960771405,-0.0043420453702918,0.0926513941893907,0.158339126604232,-0.119007652745369,0.0509727178437488,0.0436904129090275,-0.0308302264825825,-0.0130485544536521,0.100234398633574,0.0944828249370759,-0.0708171671282421,-0.0308785597902266,-0.0452588477237386,0.0472704344318918,0.0718693506671151,0.0451911231490137,0.101723290290893,0.0233700933386708,0.107942492235469,-0.264139158561863,-0.0376235837648207,0.153626509224754,-0.0791693684903137,-0.0443089453761966,-0.0373362013903503,0.144723380086053,-0.0250798915893394,0.0114242036565344
critical,0.153850749220221,-0.488543607172984,0.279573660632868,0.457290454053456,-0.423338164982696,-0.274601568091125,0.118193742706578,-0.0606595290092655,0.495646596518331,0.416377235424256,0.233972469035738,-0.57008592485757,0.338812591773064,0.335971396034925,-0.0295484356766446,-0.534855097704648,0.0223033865443904,0.145895401153433,0.478599422089498,0.28738694891275,-0.417513713719511,-0.135098857348505,0.0352308271529224,-0.451750122364085,0.466808459776221,-0.0683307575022405,0.482577096122892,-0.524200613686627,0.0062506306239055,0.41339397989921,0.462404606382106,0.189081576373144,0.313383889916721,0.294774057831911,0.294774057831911,0.308127677801164,0.3436426245279,0.135525036709226,-0.278153062763798,0.0068188697715333,0.257412333875384,0.12231347652688,-0.205844631228163,-0.0875088287346781
critical,-0.135176755481241,0.127952384907842,0.236140665674355,0.265029221081915,-0.210621336728251,-0.175342293892694,0.327979963077368,0.388536393634183,-0.0096141701118568,0.5138186489383,0.0615650825325192,-0.0888649645056288,-0.549723962901497,-0.0057695035151251,-0.502534429664908,-0.213020041616226,-0.015448315480852,-0.133562259763669,0.0945395781296491,0.135597245195012,-0.115065590378687,0.106397508662493,-0.196159759817701,-0.224845635069748,-0.0545782705028868,-0.0291702207368409,0.0476976981084837,-0.385193775538698,-0.233700039957275,-0.0772185871730402,0.11721854207842,0.0958402114259731,-0.0170055886744413,-0.0184551900544631,-0.0008666724915663,-0.101107892573274,-0.0432089389168194,-0.0393121970235167,-0.212022179435222,0.0026646377920525,0.521630837189369,0.161509744783879,-0.128172681933742,-0.016338624299129
critical,0.0986014764403832,-0.0968311398489586,-0.0060265107407389,-0.170083315022649,-0.107148646401718,0.0141905609263548,-0.208184624251384,-0.0046992132603923,-0.163055314792329,0.0725303997890618,0.0983810841071549,0.0894687484411217,0.122799109611331,0.13948107630217,0.112389360962978,0.0942670214549382,-0.149670894371012,0.176447068949161,0.0075920188154178,-0.212875580268825,0.035385626967397,0.124171142878321,-0.0763185458025792,0.0938847980246709,0.141986551974051,-0.0234359568327189,-0.167391345172811,-0.0470340978682609,0.141422451903003,0.164855366593582,-0.0724024940092772,-0.105611115169931,0.132679742823242,-0.0450995942492258,-0.0790547353613767,-0.121995821114548,-0.0639879288508533,-0.0124081100903382,-0.0420013082898532,0.124193633000568,-0.170159776005892,0.0039550564014503,0.107018893607063,0.136244372875441
critical,-0.0562705910967109,0.229233963199181,0.185119492365931,-0.0414263852713047,0.126922439949826,0.0326453057689517,0.153265678456885,0.124323957239947,0.205817751192906,-0.15619270495767,-0.272243332190297,0.0596754994751743,0.105178814515429,-0.195304349883966,-0.294390170458987,-0.0605565941871451,-0.016486924779928,-0.180221203119721,-0.26679249202302,0.126937373758504,-0.0966665435692701,0.0237596896058564,-0.227680847096724,0.0224007130162066,-0.0670378671531675,-0.191750103418728,0.163435602166243,-0.0788206421996922,-0.121456665973872,-0.0866907593727195,0.0760280199770051,0.1184549704297,-0.0117230398118148,-0.102759537509678,0.114243636382654,0.167183988144288,-0.0933512380428715,-0.287416081806608,-0.164660174477796,-0.21394174311345,0.148815403470999,-0.084614959966551,-0.146709736447476,0.116558376727662
critical,0.0430304340735379,0.0510721873266253,-0.0057667835828061,-0.0787186533714133,-0.0200691122851173,-0.0739688458944436,-0.0333779787799929,0.0127268975094548,-0.0550695500547682,0.0294981855438542,0.134264359868799,0.0235080199262402,0.0883240808681566,-0.0683960519734444,-0.0542994698821406,-0.0182173927860511,0.116141022676351,-0.0884063795125596,0.0942848541127697,0.0927917215643163,0.0690603196032682,-0.0827689223709581,-0.090851824946247,0.0499258847795843,-0.089088282566184,0.106688435519213,0.0694012711300803,0.0290396645250379,-0.0997812278639661,-0.105371657208766,0.0928034785135167,0.136080808520263,-0.0300448836816738,0.0247718919652853,0.10660025840021,0.0179881322766429,-0.026106305699533,-0.0079124268118827,0.0394445645674097,-0.0583321034578848,-0.037604602017544,0.0753032596286913,-0.0749681865764793,-0.100516037188992
healthy,0.184157721802206,-0.0591092956780359,0.149116406990558,-0.185160554338305,-0.0794980210948463,-0.0560941896180992,-0.123982813297507,0.04889923789699,0.0174463123248941,-0.113630673806239,-0.187342995491826,-0.0778806025563926,0.128210570233057,-0.0738279695892557,0.159460285917277,0.235008105045379,0.079413763336459,0.0754106937566088,0.0741484794937093,0.0136960160202057,0.109133622466432,-0.0049959894384923,0.127630678601803,0.311991610291884,0.111202067829195,-0.0644902274244545,0.173926186553335,-0.264759354320634,0.0460410825634609,0.144545010569821,0.0170151108555004,-0.0189299097176739,0.0641763259716392,0.0148310175890695,0.0674772475649288,-0.290018508594811,0.0328126144966592,0.112262724317128,0.173189344195674,-0.0580205532706396,-0.0109353353483403,0.0784456251714602,-0.0747399359153297,-0.139892660616516
healthy,0.174449439651949,0.0460002433489019,-0.0995365189328078,0.0333217044652214,0.0297953604570775,-0.033122348483961,0.0913029497319261,-0.0740369246253845,0.0968424965948528,0.011450639778978,-0.0418342466587474,-0.0581486290622913,0.180889013990021,-0.0155583342481978,-0.127223177915149,0.0217929104545963,0.0162911868962903,0.0012673941575936,-0.110627732833622,-0.0008043198866575,0.0778823635846653,-0.0300064186762316,0.0030778975345749,0.0351345064960747,-0.0284717537638874,-0.0336414263219598,-0.101345350561519,0.0491349803246747,-0.0356140892811822,-0.0801611654459281,-0.0479708166227861,0.0194390888896936,0.0955972531018436,0.0371740393861182,-0.0177499962308594,-0.044234668206691,0.0180753602380108,-0.0569376564088279,0.0820337324774527,0.0254903996919354,0.108279762387667,0.0346451021898777,0.0537797239258015,-0.11442970633787
healthy,-0.107763968882236,0.0936117463396123,-0.0231390424820602,0.0322095009896109,-0.0903383058289382,-0.115282787746842,-0.0726328861857415,0.0075130506874943,0.101854471431689,0.0595593127629347,-0.0765206375587712,0.103804115295315,0.0431459647926736,-0.117278577027358,0.0757678904457439,0.0914573321885343,0.0160470687236922,0.0621030788690268,0.268857619247181,-0.109419435713185,-0.0117295881558692,0.239765817986239,0.138078623690778,-0.0170218906555053,-0.0699449156518664,0.0368067381473329,-0.0008161970612517,-0.0295301827214028,0.0277074387542256,-0.270008370580889,-0.13906786606537,-0.0781876407439426,-0.084105790460157,-0.0660225552161688,-0.114775188161045,0.0510339469924037,-0.200974826912612,-0.127992966011635,0.0987338876144645,-0.0091223721015525,-0.0306693977008885,-0.106336345047184,-0.0859689116671133,0.014276238350517
healthy,-0.109597834964965,-0.137842988912474,-0.0469636687940592,-0.0649608002999536,0.0574225748640126,-0.0192013576895768,0.105208459334682,-0.127699255915475,0.0236379804715645,-0.0418661620729884,0.0131692792604041,0.0311450919295539,0.029923580202565,0.104527985113185,-0.0963726657812036,0.0134043626493718,-0.0928141485991833,-0.145957975310074,-0.109642777377562,0.0152591014461534,-0.0790744464096665,-0.0499027873409319,-0.0431769824403938,0.0307682670854734,-0.173985331411922,-0.181104094330293,0.0054121036092481,-0.0083898265361718,0.181515490260986,0.0775193236968633,-0.069933851109218,0.0768866728118474,-0.0047552529636032,-0.107811662156633,-0.0099910440311256,-0.049639470897897,0.0821155496620472,-0.0962355338043058,0.0106340662421254,-0.0738582456245581,0.0453042566366404,-0.0686766159260625,-0.0627038845289087,0.236867257036887
healthy,-0.148498941826071,0.164989626047767,-0.144969838469105,0.139683908840264,-0.0543461649509255,-0.304251346108464,0.161715092040847,-0.0745507367491751,0.222825660549793,0.0241316430648352,-0.0122270229318345,0.110974333693689,-0.084380656713802,-0.193595399253251,-0.0759802184641437,0.0008455911047874,-0.197306909781617,0.129590999770698,0.218324219376555,0.104033440563175,0.217757268362401,0.134821631752242,0.0953430399670448,-0.104602093043399,-0.159517536013546,-0.198112779160123,-0.232052786115763,-0.0637480911340972,-0.233171287373975,-0.0312372531239272,0.0414848830089058,0.0463945133989685,-0.0491445955111622,0.0492393271368032,-0.023339673162834,-0.115670254940963,-0.0694383066164234,0.186416451002201,0.0718157301267988,-0.0372237113642505,-0.21067147537872,0.205552589683524,-0.0285321472655871,-0.0284074898543501
healthy,0.198285452966715,0.0474984049265807,-0.105073904778695,-0.0248619922400154,-0.222339708222096,0.0415244477592017,-0.278670407789898,-0.212624281954079,-0.117481754384157,0.0651020455476901,0.106811136303021,0.0293561498537732,-0.140034665907185,0.0562959074163284,0.144372343698216,-0.0734674564713138,-0.0372490663886001,0.121257835935055,0.0523156154039092,-0.0215682986280169,-0.0068617809925079,0.235017798501373,0.0872937975666377,0.0051030452230527,0.0410796173737719,0.194669015976568,-0.303144275360516,0.180984788590349,0.135591643271863,0.147538748951163,-0.0244115911169896,-0.0175418932877188,-0.0439144439389427,0.0487062666282659,0.0322476721515753,-0.134500148088852,0.0515436389606177,0.112312179778773,-0.0068101668108378,0.0925821746404685,-0.0634193633248427,-0.150079484498223,-0.0183325586571392,-0.0129471329450077
moderate,0.0847930085969382,-0.0281692124740831,-0.0050261697581258,-0.0198542798154969,-0.0186400534447612,0.0274403968759802,-0.0127857477287143,-0.0113840716648005,-0.0262807267592292,0.0352307501693292,-0.0334261971529133,0.016768354269595,0.0521487844178051,-0.0105391491671918,0.0131816302896799,0.116043949982001,-0.024993758716514,0.0243866455311461,-0.0113183243843575,-0.0417677084993381,0.0565426611810318,-0.0098187268389327,-0.0656969208239974,-0.079424113653524,-0.133700591976731,-0.106607116920961,0.0592536873405775,0.0066055033670666,-0.0003455229419028,0.0319475827820981,0.016492775243057,-0.040911594975271,-0.0131606471150704,0.0891882842384721,-0.0092857542038517,0.0445193021297956,0.057586224398277,-0.035674194592743,-0.0619689101350452,-0.061963314621816,0.0676063897134608,0.0522425092643942,0.0256470348860227,-0.0447627069552656
