group,AR,ARID3A,ARNT,ARNTL,ASCL1,ASCL2,ATF3,BACH1,BARX2,BATF,BHLHE40,CTCFL,EGR1,ELF1,ESR2,ETV1,FOXA2,FOXG1,FOXP3,GATA1,GATA4,HNF4A,HNF4G,HOXA4,HOXC6,KLF10,MITF,MNT,MYOD1,NFATC1,NFYA,PAX6,PRDM1,RARA,RBPJ,REST,RUNX3,SOX17,SRF,STAT4,STAT5B,TBP,TCF12,TCF21,THAP1,VDR,YY1,ZNF76
critical,0.226636847319846,-0.0950437251074793,-0.0606735284575904,0.0481335679446164,-0.137863102468854,0.0735193416660027,0.0890795975464307,0.138398344685871,-0.140921629423238,0.182670522350578,-0.144783019703147,0.0846447334625741,0.237074070551681,0.0815862065081902,0.0172042141184094,-0.0582649384810131,-0.0437369354476896,-0.0305088063699793,0.0245446788089307,-0.219143456281605,0.0946996408251111,-0.0440045565561982,-0.0678610668003925,0.121805835958338,-0.0476747889014588,-0.25049335756404,0.0302029536745409,-0.138665965794379,0.0901883135673949,-0.0798657850963492,-0.163478265711819,0.0951966514551985,-0.131249037929999,-0.12712002654158,-0.0353259863231339,0.008334485950696,-0.118823772177814,0.0619351708262737,0.0831154699853821,-0.011584170839729,0.054480011374963,-0.0260739422861226,0.15185586328516,0.0568121381776807,-0.0998991366475637,0.135645670426925,-0.215893771392573,-0.219105224694676
critical,-0.12006443036881,0.160812554083364,-0.3055270839832,0.184121151599096,0.154440419510717,0.0449403175123477,0.126436564941456,0.176742890514979,0.0571815234019051,-0.416704063500687,-0.0915575125438128,0.186468780125861,0.0462818195276417,0.100444963395135,-0.181438147568508,0.130628758739249,0.0595291519286695,0.0628829069669044,0.0575168989057286,-0.177413641522626,-0.249016311588942,-0.0419219379779363,0.0241470362752913,0.0583553376652873,-0.150918976720571,-0.0098935773627929,-0.245830244302618,-0.101451089906606,-0.0922282635514598,-0.175736764003509,0.189654847412184,0.061876780455434,-0.200889926790271,-0.407313549393629,0.190828661675566,-0.0687519782838155,0.0913898247919011,0.0786455556466085,0.153937356254982,0.0414188747222011,0.0915575125438128,-0.161483305091011,-0.0093905141070577,0.0122412058895574,0.194182416713801,-0.0508093888292588,0.241638050504825,0.341244575140401
critical,0.515827012789509,0.537528296562382,0.589259421487157,0.186024031055835,-0.209541250650605,0.363947756459535,-0.281160228204093,-0.39609279055102,0.0889532593561282,0.0530473849482,-0.499756111186805,0.3673929184575,-0.480240462562328,-0.461366055900555,-0.428860140726678,-0.216817220915319,0.623294108957165,0.452001732763617,0.554825734407288,0.182878511510591,0.561048747043229,-0.533572313691038,0.0224145537462704,-0.0443371680359574,-0.456784496417805,0.243812400447904,0.490218120512969,-0.533017416417699,0.0775048220323702,0.473113616956793,0.529683779271684,0.601931771810752,0.166585182668276,0.0662010780148702,-0.378854027375732,0.322807016655392,-0.507102701507273,-0.0135429555565675,0.0877747862494586,0.441977567838169,0.220831478300666,-0.359219843765754,0.124504640350927,-0.419601755083659,0.515975544625555,-0.0599833266842371,-0.562170071999849,-0.216785430774797
critical,0.0240266513368212,-0.0997368102303928,0.15490401665912,-0.0325838734435704,0.0502204543771029,-0.0171803384696461,0.0320607332577065,0.0632313923245026,0.0484637201979743,-0.0491731705395455,0.059954072924826,0.117731962953725,-0.0982677362557674,-0.0858873093380054,-0.0883842668108147,0.0603116412487956,-0.11397431791025,0.0261192120802768,0.0676693872004886,0.0329665284132816,5.78665295105188e-05,-0.0227783398447215,-0.0226649482059697,0.222874443608508,0.0718464809607623,0.0948673250476522,-0.0878246673664731,-0.105906787128376,-0.0325276793571093,0.0247367706556122,-0.0326511056541577,0.0612127535638322,0.118545104764361,-0.0221625463139188,0.0265690992605753,0.0729994631990442,-0.0383487846349796,-0.0740500919227005,-0.0922910937742995,0.0372315926779557,0.0333271071347402,-0.012157657503577,-0.233587444805981,-0.0634538272500778,-0.0132778598580899,-0.103965749725199,-0.0486911724526977,0.0191270621791907
critical,0.272860147314472,-0.0312319922464565,0.380828808682598,-0.15498456367462,-0.371761456094917,0.0172951354913173,-0.404672587709463,0.186552383794694,-0.27470720061937,-0.0048695041674582,0.0775762388057145,-0.053396631905232,-0.28998736886898,-0.276050512113841,-0.146420952897366,0.060616931188015,-0.145413469276512,-0.158846584221225,0.245322261677811,0.204183347159629,-0.211403646442412,-0.316853598758405,-0.0130972870710947,-0.203343777475585,0.0775762388057145,0.279408790850019,-0.124592141112208,-0.0901697840663824,-0.36067913626553,0.264296536537218,-0.23172123279629,-0.271013094009574,-0.369242747042784,0.0468479883696847,-0.214258183368164,-0.380996722619407,0.114853132777292,-0.415083251791615,-0.0308961643728387,0.255397097886346,-0.0251870905213359,0.265136106221262,0.0505420949794806,-0.260770343864231,0.134834891257551,-0.168081850745715,0.119386809071132,0.131308698584564
critical,0.356244749394142,0.17283496791624,0.0322248778848371,0.21257797876622,0.0528154340827191,0.13073244212215,-0.199835595415221,-0.61579366991201,-0.0817841356580581,0.193881324866837,-0.33246263740013,-0.0277654032258756,-0.248364980045911,-0.507253429857691,-0.226745309594089,-0.288256196471865,0.520867737872223,0.295759971878107,0.152281650918114,0.0128139411792662,0.260970801778208,-0.317512332850261,-0.0847828417655381,0.122861127006007,-0.0386268697053797,0.166461836858785,0.190172812629303,-0.223704749630976,0.021911980539161,0.379641997554859,0.339413941912009,0.348830262213252,-0.0048197780978519,-0.0889648008319172,-0.179399469212869,-0.0366304484572025,-0.203673463662611,0.15366913689453,-0.342704291204733,0.242303821189294,0.148902304690609,-0.24487705142554,0.294679076892518,-0.305652498603071,0.181394096724376,-0.250892086720006,-0.270911215139829,-0.312720495650538
critical,0.270662289296589,-0.176904249771263,0.120353362147273,0.294074190803502,-0.170732740779856,0.408376690959718,-0.126849788192531,-0.271334465441392,0.283190746187347,-0.0053116597349499,-0.180530681564827,-0.114698273384874,-0.0052242066182947,0.045230815768475,0.100891213627982,-0.260677313743881,0.195196633062301,-0.158887631052452,0.136294724791295,0.0475744954604434,-0.0168586628530258,-0.0930983110869092,0.006926031501527,-0.0050422786018951,0.0147278708574408,0.112086808419644,0.0785635392644188,0.043873696600526,0.0833702689608703,0.374281146482731,-0.0985146592242786,0.173476342935945,-0.271486391293683,-0.174285443850985,-0.0142334734935761,-0.04963219707751,0.0847810090178634,-0.0231753950855937,-0.188776489115148,0.390551575416065,-0.0896621057806677,0.148325273426644,0.0121205551276724,-0.503408226599842,0.0596746235827656,-0.221335539783455,0.144168058665934,-0.0244524020919352
critical,-0.32970732093156,-0.295235102938036,-0.166982633011078,0.0573438425513689,-0.0433440354733106,0.09803819702403,0.0838933825280257,0.276885073321598,-0.0740328781076983,0.105328115398951,-0.0579897846858556,-0.200795726377575,0.295960140027766,-0.314771556883123,-0.148935800723073,0.0220543100203311,-0.226172024518123,0.207241965229901,0.0817578187364574,0.0074744732704887,-0.282078975382573,-0.0469428559368792,0.100055118382733,0.155302944620156,0.104629443294302,0.204354999363522,-0.0616677001046675,-0.0078963130317862,-0.122280800806091,0.0298978930819551,-0.18711229912049,-0.0334967135455238,0.104972188100356,0.0585961793427206,-0.0158585385262751,-0.12707922809085,-0.107529591653222,0.0722796065998059,-0.171029658221025,-0.010361439136868,-0.0340767432173077,0.197750570600709,0.0686807861362372,-0.0556433010136386,0.0023333011796763,-0.127646075270093,0.287510162309277,-0.086806713379486
critical,0.259051070592564,0.174254647247374,0.0757079853221138,0.158982280624723,-0.130103123981984,0.105302904005427,-0.0625568989854726,0.192022000791647,0.133142197409494,0.0423958054386858,-0.0553505986167988,0.240707609121918,-0.111413164828391,-0.0493832310690666,0.142481624138808,-0.231377344590951,0.408572132033178,0.407231211913463,-0.191261168139001,-0.0672437799035979,0.0523123581164111,-0.227001608226797,0.196361736194619,-0.10690517814668,-0.0782844140068223,-0.0036346163200745,0.0808514953982675,-0.178666477120169,0.0456105339415786,-0.0541039843568389,0.3074000838179,0.17605062321833,0.0691824640548703,-0.0606690233886707,-0.0936334099247395,-0.0407087578258566,-0.393827008279049,-0.069978187099201,-0.040282021496779,0.208536446848812,0.308039864395413,-0.0791455681039957,-0.13845284819489,-0.179690607290972,0.0659779157723632,0.0241402640531888,-0.219901367245051,0.0054466030012738
critical,0.0757905350580386,-0.0377609463615941,-0.0496328990835571,-0.0036897386012577,0.0101497826143815,0.092727855157164,-0.0473707572210828,0.0373714116668429,0.147674233562916,-0.0274513417442078,-0.0334511661614668,-0.052951383111494,-0.0445672404951916,0.0029464617159896,0.0156630195850231,-0.0293510580275641,0.135046137715258,0.112669429159219,-0.0975296102111658,0.172783138573834,0.0030481076627408,0.0173424875407334,0.0280074227733807,0.0015613288653659,0.0755640124526533,0.211373229414989,-0.0689032312624906,-0.0007593332120566,0.0674400140988203,0.122373261526688,0.0959609348813583,-0.0474949058517091,0.0439973269338721,0.068239865378725,-0.0238018564733409,0.170021079733765,-0.182666264384295,0.112545955609109,-0.185100909173982,0.144357748302782,-0.0004286231803295,-0.089610015648156,-0.0099093745293579,-0.102165877880575,-0.0399412711128731,0.0145871000845893,-0.207489345599381,-0.0711577222124475
critical,0.0166884834657003,0.102873910505337,0.0009469194138419,-0.0596562045074025,0.123741136106809,-0.0240997519117951,0.0798458242295618,-0.0208073301266544,-0.0381768369010074,0.0060917688240742,0.109080444647663,-0.0424045990452846,-0.116736853341337,0.0493684455806516,0.0081134496628681,0.0213544806665381,0.102768020452106,0.0448143088831272,-0.128384879811884,0.316344408185095,0.0820554938358523,-0.179414477487207,-0.0099231594212078,0.17853686153013,0.0617339311873748,-0.0635728901203611,0.065189354300778,0.0167310907685618,0.0528656819471578,0.0268695984945129,0.0197397855083678,-0.0227638687314674,-0.0789980303691097,0.0123411816533571,-0.0321676995081254,0.0963892880760865,-0.329311471919575,0.0548976552790232,-0.228320554929399,-0.0100998907744075,0.0678152668006989,0.112716458799168,-0.0479168321608459,0.0117122238858279,-0.0605204623362638,-0.166199207870004,0.037669217977579,0.0130016903347062
critical,0.216115285701954,-0.226520315722738,-0.110799508869968,0.547388944201502,-0.347303029072106,-0.165074395194596,0.476662861762931,0.212459464343301,0.170136301691194,0.53670269715313,-0.282482504212899,-0.567074136132715,-0.264906439988603,-0.59069636645017,-0.429418401128021,-0.395672357817371,0.355177105844591,0.0170136301691194,-0.258016622812678,0.580291336429386,0.286138325571553,-0.24297151183668,0.276295729605947,0.0185603238208575,-0.402984000534679,0.103066040611277,-0.510971339128759,0.130625309314974,-0.321290454020147,-0.182931676446482,0.208100600415675,-0.0423231626521069,-0.581134987512152,0.534874786473803,-0.371065867903356,0.167886565470484,0.244096379947035,-0.298371266271664,-0.485802415159566,0.0004218255413831,-0.116423849421743,-0.11023707481479,-0.651158027381751,-0.38147089792414,-0.428434141531461,0.0456977669831719,-0.193758532008649,-0.528828620380645
critical,0.2873043848635,0.0399326052388984,0.0058684700551505,0.109472475198185,0.0137434968811589,0.0781147441109919,-0.0078626495525395,-0.0616504477094083,-0.0464289347655551,-0.0192653710746537,-0.489719921303331,-0.0409531237814748,-0.554009111396654,-0.146794763916261,-0.386854462593414,-0.242773756716452,0.374791236943576,0.0204959597512389,0.211076160513887,0.433255272071469,0.26962044932474,-0.160667722998664,-0.101685796126425,-0.173728537567375,-0.0299479027444242,0.482603450656967,0.10212271495336,-0.124863716737715,-0.125320763394446,0.441793572614581,-0.0026904199159868,-0.0983480007951623,-0.0892459063209277,0.0297347409757589,0.0029088954317181,0.0217482757491605,-0.0378084697375076,0.0318979083646889,-0.0220053644935714,0.158978252007271,0.370681112629668,-0.161077182098337,-0.148999861600221,-0.177061727651181,0.0633092707252993,-0.391707073027658,-0.204211690296562,-0.0684721825185121
critical,0.079338654359011,-0.0197504746288693,0.0976238214563492,-0.0631260432961877,-0.017375305785854,0.173059016612378,0.0381565501681224,-0.0400256968161827,0.264587937275298,-0.167078928266618,-0.105041498328417,-0.0579832383932066,-0.0007144341237723,-0.0932098842419903,0.0641551455354658,-0.0907212697661586,0.116702998638213,0.258945506870875,0.0042999448556012,0.0300559305865001,-0.0303323005498189,-0.160877634605015,0.121037961290354,0.235319948115375,0.034041398680675,-0.0566038215070511,-0.173746770510215,-0.0346869726721426,0.0482436711211015,0.0323548038244093,0.0685935487356971,0.0721099259722507,0.0172128735086987,0.176284644993357,-0.0388169130963017,0.183486146428241,0.0768372464961533,-0.084274851528781,-0.137278619393965,-0.0972170300197371,0.12214027013317,0.0209993060239493,0.0620028221861177,-0.211420479663293,8.5207237949046e-05,-0.203321582268386,-0.0084628801903168,0.003414768220366
critical,0.076608644708033,0.0060894812582965,-0.0548647408979205,-0.0013664201847884,-0.0908966470750605,-0.156945240137609,-0.0074261966564591,0.0686477618923088,-0.0222637375760647,-0.0126839438892323,0.0942829927504059,-0.0102332989926008,0.257807843125637,0.144201886675125,-0.0747669479372312,-0.127715730097785,0.177560362055939,0.116918040159294,0.157984907669513,-0.156870978171044,-0.050052565464535,-0.0379924220944452,0.143979100775431,-0.0745293096442245,0.0638504388522362,0.0962286562743982,0.056231161082709,-0.198234893547522,0.0636425053458553,0.148152623296361,-0.0943869595035963,-0.0038319174747329,-0.14031055962714,-0.0125948295293548,-0.0278185326750961,-0.238841336865041,-0.01109473780475,0.0824753400666358,-0.0408589340038385,0.0068172485306295,0.0708162113159949,-0.090257994162605,0.219251030085301,0.0326158557151688,-0.0689299573652542,0.0236895673341048,0.10092201256128,-0.031487073823387
critical,0.0658106279156445,-0.061280418808704,-0.0755715939295678,0.0459500977844441,-0.204670877680704,-0.0707086246176072,0.0036311727635528,-0.0241922506947956,-0.0142386340358606,0.104533407562985,-0.226282777312011,-0.101918029109494,-0.0598151063269488,-0.0875217718186235,0.0264865447399343,0.0560146345117191,0.147757206825598,-0.166788755393415,-0.112029269023438,0.0339473788103852,0.0036136590685517,0.009469071097239,0.0697336955958816,-0.0590795311369043,-0.0760035984062606,-0.108071173953199,-0.131843095967969,-0.102198248229511,-0.165866367456692,0.0273680673883209,0.067159182430726,-0.0319916828686004,-0.148253428183961,-0.0745908270095085,-0.0076184573254604,-0.177927465414088,-0.0870722536469297,0.132035746612981,0.0291252747867604,-0.109005237686589,0.146560437667192,-0.125824222785939,-0.0559270660367138,-0.0744215279578316,0.0731021629344186,0.0969966808141962,-0.103196528844571,-0.152900395257575
healthy,0.0786861129143117,0.0773372645881962,-0.0989451889332946,0.0635342147454926,-0.0730436777918797,-0.0426262422179755,-0.0995183259509847,-0.0838147010553663,0.0164233400586373,-0.25739616403372,-0.125932037128324,0.0812668764393703,-0.011658726862725,-0.0368965189865275,0.0961338530447974,0.133305411921998,0.123336451094187,0.0905935285404597,0.182117581261939,0.249535293385918,-0.138084847626989,-0.100853998713475,0.184760928714217,-0.031608177136519,-0.0447475079616102,0.0230967630347302,0.255324306653679,-0.104913719255447,-0.026983554304123,0.0287671962298655,0.0328664434627123,0.240687902411691,0.0999580603869711,0.158594259354848,-0.141064171951705,-0.149717223362463,0.136149686719558,0.0399285455657444,-0.138096376245161,0.0613404834019202,-0.0214234664543476,0.0584270368953287,0.0302181551740752,0.170659781744496,0.138959375662602,0.161193139279891,-0.0157069187865247,0.0185627222022565
healthy,0.0043922499608014,0.123543676264862,0.0318396528881963,0.0353455501343702,0.153792594306933,0.0117604988297028,-0.0108059331421991,0.0118742564399565,0.0102151006545742,-0.0262825832289834,-0.028107072287038,0.0108776815435474,-0.0527169819158923,-0.0006831695606644,-0.0377999693596249,0.011305468388688,0.17337013345513,0.0595653148329943,-0.0467741346204443,0.0127635206839143,-0.026039470529922,0.047343546570855,-0.0479801316622382,-0.138781996879341,0.0343911924132472,0.0350612600919263,0.0045268042091271,-0.0970547903862045,-0.106791152432362,0.0075356618053807,-0.087407645917376,0.207096457349216,-0.0070132502570127,0.0296104612532612,0.185520985181444,0.0422028256058431,-0.0437062145720663,0.0406703213463191,-0.0501134507956616,0.0055664281463452,0.0990516835738757,0.219786565900737,-0.152088933716077,-0.0698047475541127,0.0018484051918372,0.0209931663017569,0.151617473930985,0.0376419149102778
healthy,-0.0680892111775637,0.0884542969222245,-0.083844254269503,0.0487281795265261,0.0108466529371126,-0.0987558919227988,-0.12092540631,-0.0007917683709714,0.0233542982176763,0.209322328712589,0.011888000468499,-0.0218883792409863,-0.0138071781503103,-0.0482663146434594,0.0425001754200803,0.050219917037052,0.123028182454645,-0.0335669627128154,0.0783420378364477,0.0568151180691657,0.0219400163086584,-0.12899800122273,-0.255686678030127,0.108125150979294,0.177430701973133,-0.0334034453318539,-0.227412514753697,-0.0303453834352757,-0.19907810823165,-0.0385499397431684,0.002039664173046,-0.0553032994767673,0.0468348203785509,-0.0934143241447233,-0.030864622837978,-0.0173299736559369,-0.126720232793197,-0.0966789343119896,0.131525348812679,-0.140530279669489,0.0331481287194754,-0.0885116714418601,-0.05218212560859,-0.0052641121765674,0.126447703824927,-0.101509868865308,-0.0149030314753505,-0.217449429418973
healthy,-0.0237384942205567,-0.248057353035816,0.119139924015518,0.231593262954816,-0.216896640525272,0.229129120857924,-0.112382296479401,-0.0009413125936278,-0.211578195725122,0.206486628458189,-0.129672541618229,0.234987259184062,-0.23856516371675,0.117973452657864,-0.009318020707707,-0.0223829582518876,0.17893132078739,-0.31750995143054,0.203502272219475,-0.239267567392823,-0.0316093112694057,0.0697373411573732,-0.0861773684696982,-0.172328382478467,-0.0505300954474692,0.106513845538117,-0.0591835254013064,-0.109647161773389,0.0689976974821611,0.194664361039133,-0.134295457819071,0.0212491435088629,0.0074187807516046,0.213195557533893,0.0957801319400547,0.0447389891197821,0.188475073182188,-0.0920108711040977,-0.132737680008922,-0.0263430024680503,0.158803960637215,-0.282770188541181,0.16853735056609,0.355716471778231,-0.0190611503286654,0.215385269483282,0.176405875922685,-0.0925900963214792
healthy,-0.0831341586925184,-0.0288431521435498,-0.0527736871987935,0.0012369950079724,0.0278691350499655,-0.0832419669942486,-0.0699167749268468,0.113799444346723,0.0142630496977578,-0.243053468563593,0.036513762752171,-0.186587015147355,-0.0474637079532132,-0.0889725971143295,-0.0565937321981683,0.0208706732328164,-0.0753695081931655,0.103625536856506,-0.0441954234904642,-0.0404859177173152,0.0075085757552174,0.0684690815081397,-0.100676277476149,0.0051921196245262,0.121174230087996,-0.0591842922319334,0.0886026832768694,-0.0628067371436171,-0.0110260570781872,-0.130502967019511,0.166372041943193,-0.211722595922607,-0.0492190096727406,-0.0681814367711087,0.0265043176037976,-0.0026046192376496,0.0778052020503276,0.0123283161243362,-0.101480079586012,-0.0390869131422769,-0.0643686742370554,0.102912019616193,0.128154068517265,-0.0192588714809959,0.0719117152708605,-0.0204989261358569,0.179798113855734,0.0445499000186229
