group,ARNT,ASCL2,BACH2,BARX2,BCL6,BHLHE40,CTCF,DUX4,E2F2,E2F6,E2F7,EHF,ELF1,ESR1,ESRRA,ETS2,ETV1,ETV5,FOS,FOSL1,FOSL2,FOXA2,FOXO3,GATA1,GATA4,HNF4A,HOXA1,HOXA6,HSF1,IRF2,IRF3,IRF4,KMT2A,MAF,MAX,MECOM,MEF2A,MEIS1,MXI1,NFIC,NR2C2,NRF1,ONECUT1,PBX3,PGR,POU2F2,PPARG,PRDM14,RARA,RUNX2,RXRA,RXRG,SIX5,SMAD3,SP2,SREBF1,STAT3,TFAP2C,TP63,USF1,USF2,XBP1,ZBTB33,ZBTB7A,ZNF384
critical,-0.372957878983708,0.242208277730799,0.450351231950155,-0.27696256284135,-0.281287710657971,0.109621445546936,0.288215602293445,0.353169370831556,0.139476448174942,0.431978922640613,-0.370508237742436,-0.420611056255334,0.0736040641713538,0.437260961567106,0.360288640689003,-0.463288399755625,0.111152471322731,0.215032570210434,0.297937615969744,0.126118248281129,-0.171895918977405,-0.299353814812355,-0.211166730126552,-0.319180598608902,0.308157213023177,0.0883019116189876,-0.191110292463635,-0.332194317703161,0.0952680788988557,0.215491877943173,0.0135495781157874,0.0403042535478084,0.354126261941427,0.316118547057312,-0.390602951049748,0.494062017849108,0.253537868471683,0.4552505144327,-0.239184501823604,0.310185822176106,0.0204774697512607,-0.359752781667475,-0.0358642787980023,0.121218965798584,-0.0296253487616369,-0.239490706978763,0.100205637025795,-0.164393892676009,-0.444686436579713,0.440667493918251,-0.0031386028403801,0.173656598619569,-0.377053372933961,0.280445646481284,0.324309534957816,0.167838700671548,-0.279680133593386,0.315199931591835,0.31030064910929,0.50301851863751,0.397645669618406,-0.4074059589391,-0.471134906856575,0.0748288847919899,-0.202095402404965
critical,-0.0777369124944792,-0.0991525044398129,0.129673938629619,-0.0187175646136381,0.248218514515994,-0.0601997348384578,-0.09864662431512,0.4551234855154,-0.0468782248882109,-0.166603187732203,-0.187512899552843,-0.252096928805307,-0.349225912746348,0.0296783006486515,0.0539605466339118,-0.0841447274072562,-0.0212469652371028,0.121411229926302,0.0161881639901735,0.0168626708230974,0.0586820944643791,0.280932095912803,-0.0219214720700267,0.104042678978511,0.164579667233431,-0.0546350534668357,0.0040470409975433,-0.122760243592149,0.12107397650984,0.398464911549792,-0.0030352807481575,-0.0974662373575031,0.338096550003103,0.019560698154793,-0.0617173752125366,-0.328990707758631,0.33050834813271,0.0401331565589719,-0.0880231416965686,0.0908897957364952,-0.467770488632723,0.204038316959479,0.0824584603249464,-0.181610964764759,-0.0895407820706473,0.0426625571824365,-0.242653833144372,0.108932853517209,-0.116352428679372,0.290881071698431,-0.140297421248171,0.0079254552868557,-0.0856623677813349,0.107077959726669,0.187512899552843,0.168963961647436,-0.136419006958858,-0.0870113814471827,-0.065427162793618,-0.205218703917096,0.125626897632076,0.084987860948411,-0.116689682095834,-0.427974585490213,-0.0123097497008611
critical,-0.120204378239969,-0.135919937821365,-0.0615694799569568,0.146106192226375,-0.0444060070890245,0.0419297907963046,0.022624235471007,-0.0799337033258085,-0.0554851682569509,-0.0347121203230414,-0.148198384777567,0.0602636437968686,0.0255734194332473,0.0814912458699193,-0.135016553879231,-0.0578693467898697,0.0219417242171392,0.106847693533268,-0.0246304284655416,0.0196938237442832,-0.102966653408625,-0.143886390322604,0.0470598870470182,-0.0467942658928796,-0.178560428116907,0.173696147318948,0.0533419050618421,-0.0284841173234693,0.0007560756991001,-0.101476173779134,0.123662475115692,-0.067375645715115,-0.0417366579719866,0.103555721974237,0.115520003014392,-0.009664278646112,0.106804604078655,0.0647096146205967,-0.0764222640069658,0.163786110815673,0.0276619053646874,-0.0314272780286132,-0.0895694051293192,0.0722549173986018,0.136256911405723,0.0059343281144904,-0.0309658188155798,-0.194821204560885,-0.0332992854097189,0.0793405096511176,0.110265301566624,0.111674385022052,0.0903441036034619,0.0077381815195174,0.0426427620947444,-0.0219313367142062,-0.0801951246406317,0.0412178208830396,-0.0708763388258874,0.005655150895373,-0.0972797421625571,-0.0173092267220376,0.0679199508688072,-0.0930619078061242,-0.0380653557303065
critical,-0.0008416810493118,0.0825889892707723,0.14345751246653,0.113283028970291,-0.153367292849587,-0.016706245917047,-0.0633520018474311,-0.13909558674184,-0.176765757862418,0.128695077144847,0.044071773940075,0.0092672066787439,0.0552368691497644,0.191233889734759,-0.175920724837601,-0.217697736346935,-0.176379945481789,-0.0764649300230908,0.0531797617823303,0.130190058220089,0.127600321944906,0.0525777469816277,-0.155808536609897,0.142872592740903,0.166786591586406,0.100604181622532,0.145462329016086,0.0917221169293153,-0.162285894075809,0.128935078591007,-0.0177326208166858,-0.0762550963564762,0.0773304100984884,0.0560259241836474,-0.128969268741158,0.0903823323199566,0.0485037559528197,0.0456019507581192,-0.0048469565802668,-0.111977769708634,0.0612107598948208,-0.181221203703698,0.0029286209987407,0.200722326796835,0.173390318528857,0.065903860799407,0.0928467047112513,0.0773032590968977,0.0509319270086602,0.20428748794398,0.176901177672821,-0.0071819427170676,-0.137978708503566,0.0103961520288365,0.0607662879428544,0.0909699336259876,-0.0717487004875199,0.0856885610202694,-0.0607897517713896,0.0448071973658776,0.16949666378222,0.0298808504419992,0.142709686731359,0.126529700968601,-0.109651833905697
critical,-0.0334250770473298,-0.485001244227164,0.274997224798486,-0.512180221018175,-0.0195823683711629,0.618870365936925,0.0069213543380834,0.0543579535820212,-0.499688020505537,0.311798572254637,-0.427267020236322,0.0460860910804093,-0.547462246790356,0.25322028066159,-0.453770742945568,0.260648075560996,-0.478755143970845,0.467613451621735,0.569408004447694,0.4333443069722,0.529736827144045,-0.375778896501799,-0.469301586826146,-0.141972170690931,-0.112598618134187,0.0075966084198476,0.122220988799327,0.0209328765346914,-0.45562769167042,-0.150750473753866,0.014180335717049,-0.454614810547774,-0.158684709214596,-0.370883304409008,0.0719145597078914,0.310954504652432,0.182656229117227,0.305214844957436,0.115637261502126,0.4937795472901,-0.084913200781853,0.0884582847111153,-0.298293490619352,0.0362949068948278,-0.354677206446666,0.48905276871775,-0.0700576109830398,-0.385907707728262,-0.453601929425127,-0.373921947776947,-0.0178942331667523,0.621909009304864,0.47318429779629,0.163411487786946,0.0236338928617484,0.508635137088913,-0.0330874500064477,0.285632476586273,-0.0911593010381722,0.307747047764052,-0.228573506677195,-0.0410216854671775,0.0033762704088211,0.15446437120357,0.246130112803065
critical,-0.0175130902059232,-0.0529190551834763,0.0081186547851426,0.0559796186258997,-0.0490551549810883,0.015958866522122,-0.0380342552582868,-0.0331621181971273,-0.0091946283669536,0.0309851476709543,-0.0106743168491042,-0.0162993718505157,0.174792815345806,0.0915356307551065,0.0010531827869224,-0.109437970683389,0.0682631671453796,0.110110570451587,0.0187476226036013,-0.140546870820194,0.0471387979696625,-0.1135459959581,0.0416259682531492,-0.0223037540513419,-0.0363979537050028,0.0347514583097873,0.0647066325951444,-0.0547770553568339,0.106869975233486,0.0113960020979936,-0.023479503252544,-0.107933747212864,0.0585256372378744,0.0222744516007709,0.049696909656476,-0.130147314833004,0.0783835979109537,-0.0201330393658066,-0.0211845632309243,-0.0233276111317803,-0.0500378878551038,-0.100609219846077,-0.0694765366620898,0.149621746738359,-0.0310743496018325,0.104313871307175,-0.0450855489014556,-0.187135883499012,0.0174928265535972,0.033837950537253,0.0309639072702759,0.0930449085107568,-0.0318490118208812,0.102157172185299,0.124164343576219,-0.0855764890573311,-0.0634588288230278,0.0741568744555176,-0.0959849830671422,0.0067650521121286,-0.0357951294282308,-0.0830771993268489,0.132064067194953,-0.0658638158256805,0.0313552965366452
critical,-0.0943070987853646,-0.0763498533859562,-0.0436641886698955,0.0221815134751622,0.0975655530348483,-0.0270650082606111,0.0297666462027853,0.0807782981759,-0.0909594379904067,-0.0683779442644184,0.0963247125304738,-0.001623752354803,0.126249482970905,0.0543966700217729,-0.110550097103334,-0.124688851493044,-0.122407160609708,-0.124913317060536,-0.0919027086463405,-0.0446808856520679,0.10615289070657,-0.150764858666467,0.105233451402135,-0.122281240901114,-0.0483222517519802,0.0999873336195605,0.01081460290096,-0.0142092823083338,-0.161258704458069,0.0573697921438557,-0.0683022636211461,-0.08381776162783,-0.008308124404841,-0.037552735191693,-0.144511705260436,-0.0827411642216208,0.0103544001808066,0.026960343541192,-0.170838585715174,0.22100261448364,0.0120097129740806,-0.0950027166128883,0.0522566790662659,0.0148028117787626,-0.0738172892213051,0.0022243668216232,-0.017824562739714,0.0349963396755434,0.0871786262796992,0.0489618336989534,-0.0711346519512716,0.0241447015661736,-0.0592608420897905,0.109252576627828,-0.0732627272310293,-0.114866148086886,-0.241303705507454,0.0559682510395116,0.0254464086304564,0.0694964075583951,0.0258441345642489,0.0446670377045755,0.189575824808223,-0.0682417191065283,-0.0577475512696359
critical,-0.102496160300653,0.0036105099047842,-0.21161820141558,-0.355020248659448,-0.0044040285651764,-0.0412894209624049,0.0997717462333064,0.0587865074240519,0.0479946536427186,-0.0026847381343267,0.0611141621612022,0.173449953850718,-0.0938071309693588,-0.129978356572234,-0.347495046696729,0.109730405421228,-0.0509967992412022,-0.0772887175221955,0.218495363138979,0.0060571924409934,-0.0966902487687836,-0.277850558936312,0.0834252618292281,-0.0547660128780649,-0.329707003392939,0.218521813760992,0.217569591368521,0.187508459450665,-0.145994208201149,0.33126759009171,0.0463811656999212,0.179679075334796,-0.184215357010038,0.0686525894349276,0.169098826529567,0.0925110504907183,-0.0666158915399211,-0.126143016380339,-0.162737451935424,0.0931061894860124,0.195919757250822,-0.11052392408162,0.296141164058351,0.224327725292861,0.158518577724339,-0.0543692535478689,-0.0018118676078954,0.085395833169202,0.0519754722556859,-0.119451009011032,0.321864393966063,-0.0055017293787189,0.131763773558117,-0.0537079879975421,-0.343434876217723,-0.261900833862429,0.227290194958325,0.0211075963664312,-0.103250003028025,0.0979995545584306,0.0414613500054899,0.0107786284703267,0.0918762355624045,-0.0334203609135161,0.0155661910546927
critical,-0.003106984199608,-0.0098589747860557,-0.250205884800751,0.155480439374393,0.0307624792953524,-0.104126858505576,-0.105110712397948,-0.0269560021038966,-0.075313392304763,-0.0461008311243224,-0.139918209466151,-0.0038744745450456,-0.0186752623899754,-0.0977794613370516,0.0749700148331983,0.0057408277838734,-0.122340343719353,-0.142716639636733,-0.0195626186902587,0.137473053956065,-0.271236128312763,0.186579514734079,-0.0618496413720644,-0.0836562643714253,0.129413809664821,-0.0425322530297927,0.0334225321021606,0.0696628305495769,0.0247930997596555,-0.111433274953504,0.0456911058306566,0.044198463114658,0.128309173411221,-0.0079798834985096,-0.211991921927103,0.0687478904171769,0.0098249761092608,0.0410615124263385,0.0861756487985025,0.278520917570062,-0.214047788005855,-0.112076317312183,0.023097014826717,-0.020092484860685,-0.012463310084801,0.213138163030475,-0.0894635316180382,-0.0332408087164886,-0.063951327769947,0.0367944493869818,-0.0746519301777936,0.0680218216402334,0.0204623464767073,-0.0383345619535997,0.0758148498773284,-0.129968693729493,-0.044515264801127,-0.0100221867627989,0.002604243658107,0.0884968145250207,-0.0712186136653374,-0.0278475738735399,0.119919472978407,-0.0792006965391653,-0.135372192323927
critical,-0.0378406460615353,-0.0116392675711757,-0.0731806071641811,-0.0283541259429814,0.0455375554083279,0.0349368542740676,-0.0557841394411141,0.15368996442968,-0.003066446622144,-0.0416557835131169,-0.0592001933750391,-0.0430305593734829,-0.003926935532517,-0.118626573082706,0.0553847929619594,-0.0880927855777678,-0.0308118429930744,-0.128236106590091,0.0340893030694032,-0.0676037723038661,0.0038776039554654,0.0741409688515488,-0.0232751692351752,0.138082134520831,-0.015355334278332,0.0112432869991972,-0.123595243738191,0.0473791142240474,0.0219478447771491,-0.0320224914343745,0.0053385917429975,-0.0307502705582843,0.10430332324036,-0.0504866222841264,-0.0380265729887973,0.0491257439389373,-0.0482273885728317,-0.024238068501,-0.0087953784129849,-0.124555053206413,-0.175862194253194,-0.216734128984572,0.108236320035409,0.0622492845383057,-0.0235039062943348,0.0158343975356487,-0.219717795327101,0.0202268143641034,0.0914189855677774,-0.0597174254938113,-0.0201308465653562,-0.0712638282119179,0.007071258202336,0.103621687592949,0.0887267463055656,-0.0623274892878534,-0.086969874240323,-0.0187840629564675,-0.0977565548941449,0.329710803354704,0.0628557526414727,0.0532116396970817,0.103002873447444,-0.0399087462079049,-0.0909858353880364
critical,-0.0984030499163804,-0.120186887139984,0.0595976124839317,0.0407565005048093,0.0376124393623996,0.0636779694250238,0.0159174579290985,-0.0437174182709148,-0.0220003102580754,-0.0431512634034068,0.0501507312565761,-0.107004597953173,0.0926354114815563,0.137377641854225,0.0404214266076324,-0.0545818384169909,-0.0349892315119721,-0.0117377410633742,0.0010667387748049,-0.0940952065756404,0.0891156278384948,0.0927013618686728,0.0251759337280665,0.16380812069037,0.0491228637697415,0.0274829791170776,0.0595034447169529,-0.0230081779530259,0.0414361239868807,-0.144308044025686,0.0125497146410139,-0.018647224830443,-0.0057281380969841,0.0012487139156372,-0.0771614736501604,-0.00669306065719,0.0710347376040939,0.0390878009445253,-0.0242774608009053,0.0947597328608428,-0.0907979867673746,-0.0859815615995678,-0.0861526531791652,0.131680816461858,-0.0775577451132173,-0.0189638066584391,0.0297273691420984,-0.163663429235457,-0.0881561470589064,0.0610052463634365,-0.0219421880471133,0.0796560757494812,-0.0730069187792179,0.0969916617074955,0.0591633484057381,-0.0592233677512274,-0.140460285762546,0.118148595819047,0.0950821958058732,-0.0149835085862787,0.0055712051319108,-0.0699355777987111,0.162713064686517,-0.0787867388146903,0.0919928620021137
critical,-0.230750702107934,-0.0975657331060392,0.256796388434943,-0.257922688384219,-0.486843153074579,-0.0045051997971042,-0.0556110599955057,-0.145574268443932,0.0810935963478767,0.124315356901346,-0.127271894268195,-0.45798171687438,-0.553576425069186,-0.0320995485543679,0.192034141351569,-0.245111026461204,-0.369848745843528,0.312689023417768,0.169226567378729,0.573849824156155,-0.0364639608578126,0.576806361523005,-0.216249590261005,0.0536400350842726,0.521336089021159,-0.166973967480177,-0.504723164769337,-0.447000292368939,-0.236382201854314,0.565684149523904,0.0211181240489262,0.431795243053712,0.134733631432149,0.1258640193316,-0.307198311165047,-0.327471710252016,0.374213158146973,0.133888906470192,0.0235115114411379,0.1717607422646,-0.0442072730090856,-0.0996775455109318,-0.218783765146876,0.109110307586119,0.11460101983884,0.338593922251117,0.0380126232880672,0.0106998495181226,0.539779250690555,0.303256261342581,-0.508242852110825,0.158667505354266,-0.219910065096152,0.574976124105432,0.167818692442134,-0.102211720396803,0.0534992475906131,-0.10319723285242,0.309450911063599,-0.0627912221721407,-0.211322027982922,-0.114178657357861,-0.0888369084991497,-0.645369870935186,-0.3664698459957
