group,AR,ARNT,ASCL1,ASCL2,BACH1,BCL11A,BHLHE40,CDX2,CEBPA,CEBPB,CTCFL,E2F7,EBF1,EGR1,ELK1,ELK3,ELK4,EPAS1,ESR2,ETV1,FOSL2,FOXA2,FOXG1,FOXP3,GATA1,GATA4,GLI2,HINFP,HNF4A,HOXA4,HOXC6,HSF1,IRF2,JUN,MAFF,MNT,MXI1,NKX2-1,NRF1,PAX6,PRDM1,RARG,RBPJ,REST,RUNX2,RXRA,SP2,SP4,SRF,STAT4,STAT5B,TBP,TFAP4,THAP1,USF1,VDR,YY1,ZBTB33,ZNF263,ZNF76
critical,0.0851041065196919,-0.203874509002844,-0.38059383730251,0.153585718786663,0.302690258247131,0.210347323585125,0.157071080484814,0.202112677814768,0.125013412997423,0.0296830254512877,-0.301158231127064,-0.179132271013771,0.120953541129247,-0.0256231535831116,-0.127388055033526,-0.0365388468135851,0.137307930635957,-0.155615654720751,-0.240834663274448,0.1498322523425,0.105977976030597,-0.18556678491805,-0.219654388339529,-0.224327071055731,-0.118770402483152,0.171127429311424,-0.175149000501598,0.0986625465322801,-0.141827410640153,0.208087583583027,0.120532233671229,-0.22543779071778,0.136503616397922,-0.283578219924302,0.242711396496529,0.0547316688643743,-0.429848509212647,0.126162433337473,-0.272049715845802,-0.296485548410862,-0.228578446313916,0.328198509796237,0.272202918557808,-0.265002391093496,0.135392896735873,0.171855142193455,0.184456065256002,-0.0202610586628789,-0.0188056328988158,0.306903332827314,0.329653935560301,-0.06177899361668,-0.125817727235458,-0.149066238782467,0.419698829542207,0.125128315031428,-0.0824996604155789,-0.250524734808868,0.242864599208536,-0.391854236634999
critical,0.466342131345485,0.0308534381909703,0.122233566603571,-0.234182653810151,0.0209061548397831,0.317975871192185,0.150895230496822,0.0367543689925219,0.459261014383623,0.496015383376145,-0.462127180772948,-0.153087004794541,0.292686167756964,-0.348829309383155,-0.33567866359684,0.0370915650383249,-0.147691868061694,0.325899978268555,-0.0775550905346793,0.0214119489084876,0.459092416360721,0.139767760985324,-0.249525073894186,-0.562443004399327,0.443918594299588,0.167417836741166,0.248176289710974,0.425541409803327,0.284762060680594,-0.212602106878762,-0.0849734035423443,-0.479998571200504,-0.0529397791910637,0.432285330719387,0.172644375451112,0.151906818634231,0.146511681901383,0.269588238619461,0.0482190345498224,0.106722548496635,0.452011299398859,0.219514625817723,-0.327417360474668,0.0504108088475416,0.292011775665358,-0.443075604185081,0.642189869231725,-0.261664131543092,-0.346806133108338,0.107059744542438,-0.19978865713825,-0.0809270509927089,-0.284762060680594,0.0101158813740886,-0.233845457764348,-0.0642358467254627,-0.475783620627968,-0.568175337177977,0.458418024269115,-0.0301790460993643
critical,-0.389891397145181,-0.471588188727209,0.118584173056962,-0.318561512099022,0.307335910938444,0.191618427820358,0.408937843176409,-0.299638855660863,-0.226845878392231,-0.169925761873497,-0.249464967283602,-0.384602286509359,0.066494377289493,0.370399032136779,0.403668053764143,-0.140129195130902,0.276982699745225,-0.34822067521718,0.378074254431742,0.154600791573704,-0.261664848573188,-0.505547498222279,-0.377504352649264,-0.444675968549324,-0.11900204653502,-0.464614222809939,0.253900302775481,0.252340218010761,0.451176787426687,0.0458468111872089,0.360451069177504,-0.0943843405541459,-0.238501094389798,-0.168930332435936,-0.0907073184993668,0.461362891897519,-0.228318913613595,-0.360426560948548,-0.0939572969261383,-0.482520270777025,-0.122713415780289,0.121859937885939,0.29895188212612,-0.299654743651617,0.176898330717678,0.0658494199847427,0.0320970110689886,-0.465178135013116,-0.257293451468797,-0.319800552440654,-0.188244228788607,0.354734766288878,0.289919329013928,-0.468865293279021,0.0155183311601412,0.0567572683291232,0.493881061052571,-0.0029395309516793,0.345752953682238,0.247106336349348
critical,0.154304995936389,-0.143993138392691,0.0346588798260105,0.178765353758316,0.288610292877757,-0.236629852976555,-0.123532720369768,0.139353087513437,0.132270286912014,-0.0040753850546649,0.126891543151781,0.20107669538678,-0.125735721835059,0.127136991716863,0.176205244749564,-0.114872946268914,-0.16299964251097,-0.133557885941956,-0.0630886640324299,0.0872090152355126,0.173536159260414,0.0366496286387097,-0.245347636096205,-0.149476499574107,0.0479161201507009,-0.0653892413617088,-0.0606532911797039,0.176537203874471,0.130386167393982,-0.100234219485016,-0.156049625559511,0.0495091886380066,0.0914094717584505,-0.104018888821201,0.0554556160330558,0.141507804015105,0.129231016701756,-0.194976024357935,-0.0623922204946202,0.157247025594907,-0.127508517686961,0.316893210319823,0.136982094612208,-0.0117064211805547,0.0637995259968769,0.116915668479958,0.183689414111101,-0.104937309066777,0.219974558336908,-0.154668809724797,-0.144687570057016,-0.257374951097503,-0.141997359896281,0.119872116565113,0.31234134656163,0.174106190080961,-0.257751842063559,0.0833267700353389,0.0497361950294833,0.0861544582175003
critical,-0.106883468458535,-0.111589029962998,-0.0045375057364472,-0.198473862027562,-0.0166375210336398,0.0327708747632299,0.21225443500492,0.0139486287453748,-0.184021065978137,0.0035291711283478,-0.310903170830643,0.0154611306575239,-0.20149886585186,0.144191848958212,0.294265649797003,0.46853948123018,0.455263075556871,0.111757085731015,0.359135176251397,0.0532736784612507,-0.0341153209073624,-0.309390668918494,0.404342177847852,-0.181500229457889,-0.0016805576801656,0.128730718300688,0.239479469423603,-0.0470556150446379,-0.0717598129430727,0.265192001930138,-0.0156291864255404,0.255948934689227,-0.187214125570452,-0.138982120149698,0.125873770244406,0.384847708757931,0.340985153305608,0.17897939293764,-0.330901807224614,0.351236555154618,-0.0719278687110893,-0.0465514477405882,-0.0835237167042322,-0.004201394200414,-0.129234885604738,0.23376557331104,0.0191583575538883,0.0421819977721575,-0.27779618453138,-0.236118354063272,-0.0384847708757931,0.119991818363827,-0.0818431590240666,-0.269897563434601,0.168896046856647,0.291072590204688,0.136125172093417,-0.202171088923926,-0.028905592098849,0.360311566627513
critical,-0.249195464732768,-0.0440204122653936,0.0343356570642762,-0.223949193642067,0.494819835395252,0.0704484207310237,0.153808092213428,-0.122889927169012,-0.21634960931575,0.122421118350916,0.0720794825039529,-0.150833442585038,0.201256595040161,0.317614848458319,0.158962047733218,-0.085122408613058,0.257440008708607,-0.176056043599769,0.069904001303607,0.208332926301611,0.0196809078390574,-0.331920321981081,-0.278323298038171,-0.181352226938149,-0.124901192417251,-0.0990051769731585,0.101610690153971,0.210967762113849,0.339764609733928,-0.0758567489264172,0.0569028779925244,0.168164945622056,0.146464447303627,-0.215360542672768,0.0974279911194152,0.191129312331775,-0.240148818529723,-0.124851002947275,-0.201080052523508,-0.260765554541085,-0.132915172035302,0.23362126131382,0.22765666329282,0.121053530175078,0.0202325696031516,0.0272948309167821,0.13708685012274,-0.285595279911346,0.0288750120105087,-0.227228259494087,-0.197507460833232,0.244064418958798,-0.188488470679366,-0.203397423617932,-0.0659705215958625,0.216847318359633,0.201758766223609,0.288507137021522,0.189895242738267,0.261060892883536
critical,-0.167721609826309,-0.209395268885265,0.126844536210704,-0.460264249397205,0.271337637606015,-0.112537720659531,0.215543972856495,0.10436486936503,0.0574252870655086,-0.117421052178712,0.0892335910842733,-0.117616193182332,0.0238767354430255,0.122622248846647,0.105245727524231,-0.112347386084571,0.392003669987794,-0.241695430770299,0.0151178202805065,-0.143990669385988,-0.0828266216796797,-0.365286976063502,0.152802134835197,-0.02148697911297,-0.210842003912109,-0.0055783411035044,0.209886165465802,0.152286885682779,0.168135283119699,-0.0826484633906597,0.0290506956818839,-0.294594343751822,0.0272864159348625,0.122227801267899,-0.0432895803746535,0.0654196596424132,-0.192126731993424,-0.0724921592022126,-0.223528091718924,0.0065428311214002,0.290127889811805,0.0418239400617447,0.193694909451092,0.142815657792758,0.218671676200243,0.0969354123700354,0.131018118431001,-0.162700494018858,0.0494991657755847,-0.307319523845077,-0.0272454010769586,-0.247685202167152,0.0534638285634335,0.0415640724854943,0.0021180328964423,0.291927096273761,-0.0871972674750614,0.0975666566674622,-0.0219810799792808,0.0318108674473837
critical,0.062252260065888,0.0213628829640367,0.191209032243972,-0.0362521650298804,0.0478385894946053,0.0326190216686497,0.0452227262745192,0.191327935117612,0.14455947148577,0.197352347382053,-0.246829154246814,0.0050467664145095,0.177588047496958,-0.128996406469298,0.0343365076212315,0.173769944110065,-0.128335834949074,0.0650134490204233,0.241782387832304,0.0990725166031609,-0.0604555055308793,0.194789329883585,-0.123910005763575,-0.0859799890723258,-0.0206626771525995,0.027625100975758,-0.0671537007459484,-0.0937483101501573,-0.0585662709830394,-0.113644724339297,-0.115467901735115,0.170704892256226,0.134809435847267,0.082624285749589,0.171563635232517,0.122853091331217,-0.0134756590125649,0.104462780208187,0.0150213963698885,0.0733498616056473,0.13750456764978,-0.320786741651067,0.0739179531130397,0.194551524136304,0.126697617578919,-0.185818768638946,0.101516631227989,-0.0546292647225057,0.0617370142801134,0.0437034117780046,-0.1490777806841,-0.224475414002441,0.0019420802694578,0.0808803769361983,-0.0849098632095633,-0.0755297476223857,-0.0390265654148203,-0.102864197129245,-0.0132774875564978,0.0529514130611373
critical,0.0104830497336888,0.087059339661556,-0.115814091318907,0.0538238444733311,0.0435463393318921,0.0630123673849635,-0.0211380295284554,0.102476010667131,-0.0649790929874833,-0.0668407502193445,0.0010783284439705,0.0036767500721806,0.129002284225129,-0.0753164797527591,-0.0860203200136011,-0.0312171538301893,-0.19834768438873,0.070931803980372,0.126086269567428,-0.179106028739084,-0.0772906446367679,0.157884330254624,0.109367816144271,0.0156506869220413,0.0251030747190776,-0.052661755230374,0.0162028469258869,-0.0279765660764157,-0.0708907501677108,-0.0528478291105788,-0.0960851168102452,0.111068105257909,0.0293263823732418,-0.0990734118942644,0.0204017243470133,-0.0722154933306297,0.114574945814602,-0.0438727492875919,-0.043045427711637,0.0708350014780344,0.106085347991004,0.125210638583286,0.0531110510951133,-0.0154297127089255,-0.0483751677620632,-0.0929706294698582,0.0653291065893887,0.0966563801542106,-0.115118288892238,0.117506390093168,-0.0255692696923844,0.0138377064702929,-0.0460823077327876,-0.0782234019553067,-0.0311678341492071,0.0939950460837792,-0.0003028063094941,0.0923455461388247,-0.0678939136864265,-0.119636779888445
critical,-0.009786905156795,0.0416869607799226,0.0119369931005236,0.0570801330828383,0.0841967504908617,0.114010300465713,-0.031007914481904,-0.0168426168081935,-0.0140544271162583,0.0503563481484694,0.0610333790971605,-0.13705990341404,-0.0819767575871239,-0.0461968778918434,0.0242703909243412,-0.0376443544398602,0.0336051333597794,-0.0719662935493643,0.0849027155053146,0.0517257450860109,-0.0203150373551666,0.0081620857433648,-0.004727166500546,-0.158439453552918,0.0113686645901479,-0.0402653491709138,0.10448104388962,0.108032458226903,0.0454571919997527,-0.0163951302241653,0.0290931086930063,-0.0006896446365648,0.0140009215674439,-0.0351005620774922,-0.0635087022712623,0.0659187307615943,-0.019580910138999,0.0078858116466555,-0.120556866381434,-0.0555053812693696,-0.0131583606541221,0.101779962074176,0.0479435666646115,0.0502914881478879,0.0041724844078393,-0.0028137964833914,0.0823267302425768,-0.0155742244369516,-0.162255695329619,0.020467532120953,-0.0357619523068176,-0.0172818048949906,-0.115981601896872,0.0024838060823825,0.224858188531018,0.0247876507462005,0.0074080289616246,0.133334207462684,-0.0510204518546672,-0.0476220986885368
critical,0.0733373034631699,-0.0614107675569356,0.0979697176610812,-0.0824110185240289,0.0526741570788138,0.0639136663444639,0.0169197553987122,-0.190998373477428,-0.114620695095347,0.0878241025922303,-0.0545506354349161,-0.119246167761089,-0.0237096457621912,-0.0078529527971927,-0.137412888930949,0.0060226971489967,-0.017613435156727,-0.0377971580985257,0.0617624950334558,-0.0231180270199939,0.0245938420763156,0.0511116220780513,0.007382735992399,0.0117570459941185,0.0160591691729811,0.124144019253936,0.0436541457424623,0.0726976266703267,0.0051428198751234,0.0477445860755785,0.0057733698277133,-0.0400992265017236,0.0454350765545346,0.0521411695573919,0.0816312372522791,0.106171724718195,-0.0700825824566026,-0.16000876094156,-0.168100956649658,-0.0614414496996892,-0.110739244442001,0.0538849247043008,0.0052539877818167,0.067397296484338,0.0817152241319881,0.126912893118357,-0.0418845162528022,-0.0068435142904761,-0.174267668355571,0.0055966981396603,-0.0371071191019234,0.112685904708511,0.0414414904496815,0.0157110625084959,0.0242430821446092,-0.0634003289599811,0.154019109936563,0.0079429643889379,-0.0753662150135375,0.116064331805595
critical,-0.163475485229378,0.0920348518059398,0.0955855791132677,0.140182714093306,0.178246510827862,-0.0596522187631091,0.0124985601217943,-0.115895739311183,-0.241733515082885,-0.0009942036460518,-0.0475797459181942,0.118594292064753,-0.0475797459181942,-0.184495790888759,-0.139472568631841,0.0330927785042963,-0.143449383216048,0.0119304437526218,-0.178388539920155,-0.127542124879219,0.0463014840875561,-0.0644812079010751,0.164753747060016,-0.0227246547668987,0.146431994154204,-0.0659014988240063,-0.149130546907773,-0.117600088418701,0.0072434837069489,0.0839391935452321,-0.19912478739495,-0.0465855422721424,-0.0590841023939367,-0.204237834717502,0.0771217971151625,0.226820460392108,0.247130620590024,-0.194153769164691,0.325956766812703,-0.22099726760809,-0.110498633804045,-0.232359594991539,-0.126405892140874,-0.0798203498687318,-0.194863914626156,-0.0803884662379042,-0.097147899128492,-0.0678899061161099,-0.136205899509099,-0.05468120053285,-0.147000110523376,0.0418985822264695,0.0075275418915352,-0.390011887436899,-0.298687181092425,0.05468120053285,0.105101528296907,-0.192591449149467,-0.204237834717502,-0.11575371021889
critical,-0.149400024728751,-0.0078995282559358,0.0879881325652874,-0.19406729993105,0.154335904060209,0.22559004780681,0.325749716314807,-0.270926422667198,0.023444531285089,0.113727213116766,-0.260130585741762,0.010872804900575,0.361334038959149,0.452201419228378,-0.0248999843998716,0.228000871963943,-0.0383151205849135,0.101466639587722,0.520694117688332,0.213718552501776,-0.101511733892653,-0.580763120383673,-0.0039156421968512,-0.215563535644196,-0.532528920084463,-0.0762398398066216,0.125724342101974,0.141047853781287,0.182240307283339,0.103191787196523,-0.142133193667191,-0.244182455547224,-0.0015456309674154,-0.0719182197786403,-0.0060317720592361,-0.0988556664235398,-0.173163927392442,-0.21793734417555,-0.134311074432792,0.161579789951822,-0.0596996102008214,-0.0176148015052457,0.0982319300011123,-0.0019947130160689,0.10285469866138,-0.105588487111678,0.0367825811654706,-0.0237577710430296,-0.10876226775193,-0.0995998622988818,-0.334144346046041,0.150608836091754,0.131648402024933,-0.197595251586462,0.139524006203061,0.518951823056139,0.139347598400923,0.160800278092918,0.0506371071356301,0.0738049086987843
critical,-0.0553579218428106,-0.0490521170207371,0.0134734465752417,-0.0145236208078553,0.0124111426045087,-0.0192684153634628,0.0052361033428909,0.0253120709798554,-0.0406333444543166,0.0026894566656891,0.101743862592097,-0.235003667671163,-0.135267113557507,0.107859589522428,0.0835027218211207,-0.12624838129845,0.124311920281448,-0.0396009024846042,-0.0445361012926208,0.0072914140360869,-0.0166353103062569,-0.0368230836683541,0.0092411742502657,-0.10484926592774,-0.0488021247498979,0.0437282226584522,-0.0208282289741502,0.0507942846540504,0.0056217800609904,0.0367055122381063,0.011220905252354,0.039564649253857,0.0231032891830534,-0.04767313441623,0.0287798706393594,0.10046961456494,-0.0360196380999108,-0.0388511432458646,-0.0690161429489576,0.0515105103342668,-0.0164151528397161,-0.0219261062575745,0.023201197383121,0.0324916248973652,-0.0619786375117125,-0.063104636205934,-0.0078069279061649,-0.0704157678656457,-0.009624348869919,0.0110594655091315,0.0234899721798758,0.0434516591899836,-0.166775359372083,0.0404468565299102,-0.002861095179752,0.0371277685476199,-0.0262543830120612,0.131828550374412,0.0098174727945522,0.109073596809821
