group,AR,ARID3A,ATF1,BARX2,BCL6,CTCF,E2F1,E2F6,E2F7,E2F8,EGR1,EHF,EPAS1,ESR1,FOXA2,GATA1,GATA3,GMEB2,GTF2B,HNF4A,HNF4G,HOXA4,HOXA6,KLF3,MAFF,MAX,MEF2A,MNT,MXI1,MYC,NFATC1,NKX2-1,ONECUT1,PAX6,PBX3,RFX2,RFX5,RXRA,SETDB1,SMAD3,SPIB,STAT1,TCF21,TCF4,TFAP2A,TFAP4,THAP1,TP63,VEZF1,ZBTB7A,ZKSCAN1
critical,-0.474570722580346,-0.421581357503586,-0.210209035031536,-0.0398305438589147,-0.114795467032033,-0.0365029274095947,-0.371692030492694,0.151169246013648,-0.366846882843175,-0.302462109345995,0.345389435053218,-0.0898533757897737,-0.289119438218873,0.264155088722333,-0.325597326950973,8.28179534709806e-05,-0.0503902938522381,-0.0841143146428348,-0.112806393897116,0.576658852623824,-0.117958339688811,0.0067065740823626,-0.327088392090638,0.179877546881436,0.0547661744587594,0.249209615126941,0.424264540247459,0.52416211311877,-0.409374660247764,-0.0489722482762176,-0.236059343338763,-0.188351369853144,-0.129562800250309,-0.418820218829723,0.34414915813998,-0.169315938316446,0.34422787236721,0.122249632981634,-0.0208668531885536,0.296338829395529,0.0809271467372287,-0.460833974785578,0.468257377656951,-0.147046235233819,0.13380310920517,0.425955245721281,-0.516706653603288,-0.37020921741123,-0.311489281142905,-0.23319773771488,0.226766916193572
critical,0.314629296174426,0.139831646944847,0.0838463996015189,0.137780355788484,-0.238691070646387,-0.195159874326999,0.0545667045025758,0.212502976401183,0.177377522889341,-0.282747478407288,0.204752568023871,-0.0361785732443777,0.203058609427203,0.293481613658054,0.253896582379979,0.298454941255396,-0.222463790055779,0.0199711819188851,-0.283809025794533,0.24906113121369,-0.30345928262207,0.22126268070654,0.0894464076030806,-0.235904550893141,-0.163017810582423,-0.204526032665272,0.134745725880582,0.142379158410522,0.175324883308224,-0.203982617489585,0.224090327414768,-0.0182593566942324,0.0486161060650868,0.0544962493092019,0.22235456765074,-0.0779574915965056,0.118064026148023,0.278618264705679,-0.0972763730408529,0.198229563278493,0.286678473670123,0.0667935459555401,0.204346355066859,-0.143635216068469,-0.0577412334786597,-0.0432918509256294,0.218692583126242,-0.198172929438843,-0.233520873035024,0.160353997481752,0.237482882067191
critical,-0.559680321770475,-0.300640798784321,-0.185605692022589,-0.0744443882704033,-0.130698745017722,-0.164552414796796,0.120930024384954,0.402875512992771,0.373569351094467,-0.0843815351209774,0.122614286563017,-0.112677139712443,-0.0121266876820566,0.313272765119796,-0.668652084691179,-0.269987227143567,-0.0875816332592979,0.104592681257739,-0.0288008832448845,0.14552025218468,0.001515835960257,0.196048117526582,0.155288972817447,-0.134235695591655,0.17499484030079,-0.102066287990643,0.0690547493006003,0.0941502557537453,0.265439719262795,-0.0808445845470443,-0.319672961396437,0.0902764527441994,-0.622503301012241,-0.0207164247901801,0.416518036635084,0.469067016590663,0.257018408372478,-0.0249270802353386,-0.100550452030386,0.1593312020448,0.0422749806693919,0.124466974958887,0.294577454943293,-0.348810697076935,-0.275376866113369,-0.288345684884458,-0.354705614700157,-0.0299798667695289,0.068886323082794,0.0089265895437361,0.0107792779396059
critical,-0.219196579871248,-0.158207140937553,-0.0737826869795094,0.121323427195121,-0.101680296603837,-0.133037112142356,-0.286642300222117,-0.0331980150871347,-0.213016330713837,0.0694995221933457,0.363923272497017,-0.0773089685251592,-0.2796691341889,0.170690438189636,-0.303128322898568,-0.206201643454406,-0.380651662711424,0.0116493858669703,0.0596063857145212,0.409378615102004,-0.0581626329329732,0.0101780906205385,-0.0737719114996708,0.123521640464757,0.0489589502644376,0.0754099228781383,0.195003574062419,0.107572876598561,-0.300899567565807,0.0240070999393215,-0.23533726418599,-0.0858207746309798,-0.117351020786831,-0.205942255119247,0.191724067156757,0.262812761116168,0.335389594219831,-0.0232932647792193,-0.0188543439315195,0.147522718133762,0.0280268692347259,-0.026747940530938,0.288962889408749,-0.152584124838178,-0.218024882958973,-0.0415396670598575,-0.122673415612135,-0.198008740789378,-0.299036563245355,-0.153676193954043,0.118962927969315
critical,-0.269721294771719,0.396188525213202,-0.0458262763132121,-0.152453704776652,0.30880396937141,-0.319423281677799,-0.283184441400409,-0.0712671424617988,-0.262799993507718,-0.258104106469764,0.165091222085965,-0.0787093535994084,-0.330363351295524,0.348087438047998,-0.34043192329835,-0.0453159514308771,-0.200536188017799,0.0059882182453251,-0.154760270602467,0.338499681254864,-0.280806025936856,-0.257122268339766,-0.332984259286448,-0.115092855424211,0.106213651531817,-0.307722375717586,0.306184985924355,-0.144772208684786,-0.242836379207499,0.0379151179864298,-0.440779885877772,-0.260948582306689,-0.191774702058666,0.198923099499092,0.284057863559176,-0.133251247576233,0.294599873353534,0.188658224021729,-0.0129759162727722,0.184145168651237,-0.337436370767786,-0.143369857719627,0.306936199547503,-0.249579339406397,0.173207665092003,0.154816723889262,0.219339302365606,0.325221932352125,0.0679604553392396,-0.0406572722410382,0.158860190555959
critical,0.0704367264606017,0.123605778688158,-0.278046689935326,0.0572936656580304,0.0138061819328726,0.285778682314638,-0.0650787077277673,0.364703359243096,-0.298072948070424,-0.25250326399612,0.0163923543410476,-0.266150296857721,-0.255076173981689,0.334955745337781,-0.0210739895209746,0.263245826307001,0.168101206531374,-0.05088791553932,-0.319226512127035,0.197729458633235,-0.261946108891611,-0.124865708835731,-0.327621625636649,0.0697736053303004,0.0538321733578577,-0.0905425591313364,0.269412852818803,0.316348566421527,-0.203538399734674,-0.334902695647357,-0.226946575634309,0.243564391159659,-0.0317369772962191,0.338165251608439,0.20148272423074,-0.272768245738127,0.182981644695334,-0.202437618658374,-0.238776656598884,0.2795320812672,0.136669264955093,-0.330393471961308,0.327369639607135,-0.216257063013853,-0.379093087770634,0.332144111745304,0.373111735175317,0.311176221605177,-0.195939031581421,0.334637447195237,0.283749531655917
critical,0.068999196154728,0.098498054684181,-0.214535633684237,0.275223082000855,-0.104466289797622,-0.14394807912847,-0.0539676399858975,0.0906864680329403,-0.164153783033462,-0.27904577529451,0.145600897443807,0.0395538705740441,-0.193623533595917,0.0651792575582655,-0.0073215260207433,-0.0522342008660682,-0.0840716136652432,-0.278501171659606,-0.270244609588581,0.106321486533348,-0.108676201693265,-0.0450925565719774,-0.0346366442626774,0.0341712840836703,-0.229081904031036,-0.408779525087843,0.0878252558826128,0.040114267806183,-0.0601405491007215,0.21847916636139,0.226716996491508,0.165595316074155,0.211740717913002,0.0450113848280464,0.0657829953595621,-0.217956600304025,0.166053514040462,-0.13321917632742,0.0987323875919998,0.131557175688109,0.118603946727575,-0.175022532628637,0.0648496121275955,0.0666798329421118,0.271069457751174,0.160414832534451,0.254640168227007,-0.044573112504763,-0.189873197015178,-0.18954281699859,-0.0648568661635351
critical,0.278015876341428,0.129870223974292,-0.252275475029435,-0.0504646806897267,0.0040529428393488,-0.107452215421477,0.154706914889948,0.136672101625475,0.0503362009684689,-0.298231675937509,0.124352959448481,-0.0321158540977169,-0.317038971718046,-0.135772809322102,-0.0877319522879195,-0.0719849616804266,-0.214582238783802,0.234259504405486,-0.125867931414985,0.222164146526526,-0.165296044944728,0.0768883874151753,-0.231713670379094,-0.0362508077876936,0.206758861222105,-0.298436275718777,0.106098083077368,0.170514404443046,0.108593924278029,-0.0740968495640546,0.233630294332656,-0.223833173186946,-0.0378933390394215,-0.196393765297998,0.346466705527603,-0.039768609116885,0.303158217765797,-0.208285338639034,-0.208471030034347,0.286917452673331,0.0652081724857133,-0.204647210022029,0.188751029882514,-0.124078906193906,0.0799375553122076,0.0435671434364411,0.0243045868444107,-0.0318305583744409,-0.157755228096378,-0.183176882409802,0.0230844962850221
critical,-0.0106551835808517,0.275458872549987,-0.329852336538149,-0.275337852990058,-0.209482831092811,0.0170453139260222,-0.322639784465388,0.121587470102939,-0.12673786644975,-0.223983798395094,-0.105773791581077,-0.117169542171082,-0.316614769902848,-0.0214794989618952,0.0798136629943799,0.145846194892229,-0.07557704970479,-0.340305374813971,-0.121646976296323,0.0421817226134325,-0.13695888149965,0.276539011317157,-0.0804294557316196,-0.13012823156815,0.176130952809545,-0.309489464954033,0.210053846892455,0.18562919578847,-0.250756941957549,0.289676229280312,-0.0014474015260674,-0.10108667276903,0.0041220346584627,-0.215569688557789,0.171142418501425,0.108474048625576,0.362453542044901,0.0030006939188311,0.0074717170730785,0.290956406319988,0.0131544137451671,-0.178159455930745,0.258495862709528,0.0397784572953026,0.379786760495416,0.137618672271467,-0.0665976759670505,0.0255013946528712,-0.114633374029031,0.0211985646208196,0.235305792860861
critical,0.178933805980785,0.571739481244531,-0.577963265800384,-0.597483317361925,-0.675704973257082,-0.606677544546708,-0.571456581946538,0.581358057376305,-0.567778891072624,-0.635533272942028,0.270451728881629,-0.684899200441865,-0.693669078679659,0.597483317361925,0.274553768702532,-0.41727646454017,0.573861225979481,-0.621388308042362,-0.583055453164265,-0.0903863257088707,-0.673583228522132,-0.641332708550892,-0.696780970957585,-0.646000546967782,0.669905537648218,-0.679524113779992,0.553916825470951,-0.647556493106745,-0.411901377878297,-0.614032926294535,0.696922420606582,0.562969603006738,-0.44188870346559,0.598049115957911,0.196473562456372,-0.571598031595534,0.700883010778489,-0.689991387805745,-0.586167345442191,0.630158186280155,0.603848551566775,-0.681080059918955,0.699185614990529,-0.602858404023798,0.562686703708744,0.563676851251721,-0.0096185761317734,0.698619816394542,-0.584328500005235,-0.557028717748878,0.577821816151388
critical,-0.127229838295614,0.120367468776807,-0.121151806421933,0.162083954928898,-0.174840344075135,-0.0310542551232999,-0.37300490879236,0.24521032281129,0.0851920746102269,-0.196429655256306,0.471643774249399,-0.0047500344241426,-0.011828349882275,0.110990865375209,-0.604547201285001,-0.56637539818868,-0.0362048622571601,-0.226626271863712,-0.132951435386466,0.261668670068858,-0.100225739286761,0.0609941407944525,-0.0910064109407241,-0.0689984147593675,0.049297687198833,-0.154859415068616,0.285058817292026,-0.0727232396374149,-0.133887334090756,-0.107082588869425,-0.319008785634966,-0.253725999453784,-0.262002755578984,0.236549510660299,0.22694222352112,-0.18439676586525,0.247960232092666,-0.169262858285878,-0.0289642800824632,0.211859871282829,0.107639261492048,-0.106655440685896,0.0679760406492205,-0.219922794569258,-0.0647921695131401,0.069788229216135,-0.202622333616197,0.194259792077157,0.333279922882813,0.467846133651221,0.140181214873634
critical,-0.0055136867646629,0.236470871062835,-0.0696806648925518,0.316280477919667,-0.309804610795233,-0.210260202365543,-0.213230999414709,0.186613528118945,-0.249072625243511,-0.0703704665077492,0.140185093503237,-0.0580199048509882,-0.0742916556862165,0.228634848572098,0.05372075892833,-0.150771739319214,-0.116284103123267,-0.325829677968892,-0.180479356707189,0.0908020231220713,-0.0752022829090512,0.0788728771236734,-0.20749792661894,0.168533560512299,0.111332421604314,-0.135620603747736,0.0759697944951526,0.164369979240036,-0.17321750795813,0.0250322259158709,0.267634253428291,-0.0176697969423249,-0.20886742565179,-0.159966205981508,0.177358218976809,-0.22775556609111,0.255070906063014,-0.237431476036967,-0.253685544526492,0.0889386135296551,-0.108234697363944,-0.206498425916624,0.0225761182196107,-0.0849782298429687,0.301705227284613,-0.155211909418361,0.13450207994423,0.23161479915506,-0.160798009598763,-0.125894987668794,0.0989218866459951
critical,-0.406072951211245,0.0945338427695677,0.249362687450921,-0.226203314502635,-0.293620831499097,0.0218901616648533,-0.210345639408451,0.333757771850478,0.0794675582403474,-0.281063105741838,-0.299250156838557,0.193756301339111,0.370788877531813,0.309463574695829,-0.121008096952231,-0.0482897563602562,-0.342731842219221,-0.337878975547272,-0.120784118490449,0.419392203738564,-0.362053717522304,0.214870004336452,-0.29530813591119,-0.255171195559808,0.268833881728526,-0.242270036161149,0.333070904567679,-0.0116767438075821,-0.321603207324427,-0.228054869786702,-0.280256783279421,0.406028155518889,-0.356245209413418,0.435384265909818,-0.0131400697578928,0.356021230951635,0.288827692416956,-0.277972202969242,0.366413831578332,0.277061357224661,-0.147691397699225,-0.377866596924132,0.200326336218057,-0.38778137683236,-0.249661325399964,0.240985892980264,-0.402549023412538,0.285124581848823,-0.320274268451186,-0.207672829764516,0.1586215466342
critical,0.085891481141926,-0.0217461747920391,-0.206819122702874,-0.12006488571322,0.233499551829519,-0.120673542235932,-0.111685517274331,0.154439206029875,-0.0772875598111627,-0.034782061094006,0.154657849635121,-0.0591696870088824,-0.103908896071526,0.100936524897505,0.0146018472584588,-0.104854381932049,0.0421982158124867,0.138324581394579,-0.13555312596592,0.112140532344708,0.0201683952622906,-0.0942176660011605,-0.0525867417049879,0.0582773847280134,0.0228630299647824,-0.0792848986915185,0.0712778153102106,0.015606425985265,-0.127333308265994,0.0044792392642297,-0.0720460225718859,-0.0603929093409346,0.0641098506301173,-0.115709741468184,0.0799171923607436,-0.009643955777339,-0.0341261302782678,-0.0628866282980651,-0.0385108209564453,0.0201979416954319,0.155077408985729,-0.158865261714451,0.130039761541742,-0.0394444882437122,-0.109487262648614,-0.11859347334278,0.0022041639123452,0.0497030098303914,0.12990975723592,-0.104830744785536,0.12194403886101
healthy,0.132821550445431,0.150905632527415,-0.0285497142619433,-0.141164225408839,-0.0647692536590972,-0.108431572806085,-0.220953277080126,0.0856574291137634,-0.103211186208005,-0.0500510779836855,-0.0928184737138595,-0.149866527004559,-0.153590402777856,-0.130184840897004,0.0076317080267167,0.181478868070709,0.136159283337029,-0.0981101227321671,-0.185622032037439,0.0638478139928965,0.121875311245331,0.193681314585522,-0.181560074084457,0.125620731471255,0.0814711762417793,0.0364366411890106,0.144584821579771,-0.140814542370047,0.0114931368437091,-0.0133559033631509,0.10354926838769,0.0177692016205118,0.12095884337589,0.0695173195649698,0.0554371911404345,-0.0475668368692341,0.023035991655019,0.0521425471540908,0.0766750496338926,0.0878301042979166,0.127801692983341,0.0335546563337532,0.151522135325664,0.113400055034988,0.105264538269917,0.0313206623228923,-0.0390286045665969,0.0659227105074349,0.0097712378991361,-0.0741079452401067,0.0162246300937148
healthy,-0.2190375179729,0.183364077017345,-0.30711827215665,-0.277602199815903,-0.265508848299415,-0.19853025386206,-0.278015257847767,0.284804140717977,0.245153080650111,-0.130909264207977,0.275049568138745,0.150197023653313,-0.290578164695309,0.267573092212454,-0.0359590661903544,0.0714113306820389,-0.260476612935536,-0.362688387893268,-0.26778610795533,0.316281297088425,-0.285744297626368,0.178934061012992,-0.278768345921059,0.276568717739218,0.10136682646094,-0.284353836318498,0.201654136008817,-0.17881771842651,-0.204416853939263,-0.232432399863345,0.28672755988155,-0.173349198363322,-0.0754280794052713,-0.174129279590672,0.255516150066556,0.0063404617140375,0.288738026735729,0.0334407513912243,-0.257548588092643,0.080642152372843,0.202632376281848,0.0834529976322293,-0.241741899274505,-0.113746012461483,0.277626472729629,0.300309719856352,0.0470796179144733,-0.2603016805573,-0.239065182788383,-0.26829793163615,0.282048118763731
healthy,0.0481863638163001,0.103875212866422,0.115772507843085,0.0936042294106916,-0.199299983516233,-0.18493858017452,-0.0107464114226341,0.0690095289764785,-0.0173763124001265,-0.0472442047355459,0.104608647473902,-0.0331205153772849,0.0077083107560788,0.125434711585098,0.0036381835272203,0.012804666645205,-0.0482124543754595,-0.0044237992530185,-0.0429102729640762,-0.0307491734448018,-0.0006348702728774,0.146742001565233,0.071937469504361,0.167457905537756,0.0033888737396976,-0.001545140892437,0.0557120406582635,0.0149237998391477,-0.118532309211941,-0.105988548158329,-0.0207883777479658,0.0106478470880322,-0.134969361482331,0.0904066864381625,-0.0391677272002185,0.0740247142371089,9.56653835842802e-05,-0.102240204492436,-0.0356831880769365,0.0408143313782752,-0.141651443578142,-0.0350106314408288,0.0852059683123989,-0.0109667316999798,-0.139216324723269,-0.172562958279935,-0.009044727175241,0.0686848464624955,0.0016639978841629,0.0493082578601522,0.0308738283385631
