group,ASCL1,BACH1,BHLHE40,CDX2,CEBPA,EBF1,EGR1,ESR2,ETV1,ETV6,FOXA1,FOXA2,FOXG1,FOXP3,GATA1,GATA4,GLIS1,HINFP,HNF4A,HOXA1,HOXA4,HOXC6,JUN,LHX2,MAF,MNT,MXI1,MYBL2,NFAT5,PAX5,PPARG,PRDM1,RBPJ,REST,RFX5,RUNX2,SOX17,SP2,SPI1,SRF,STAT5A,TCF3,THAP1,VDR,YY1,ZBTB33,ZBTB7A,ZFX,ZNF384,ZNF76
critical,0.0280964638038726,0.432724296322816,-0.102697419421052,-0.0744071869012903,0.126530971475371,0.0783213149622436,-0.0825842267117967,0.158115272165242,-0.199620531108618,-0.0102697419421052,-0.0051154940994637,0.0973106491193437,0.0107347868602382,-0.007285703717418,0.0852582349910618,-0.122190552239463,0.0337932640510027,-0.0456906632065736,-0.284064937492947,0.0406914303366431,0.394358090576839,0.0778562700441105,-0.0115873692101489,0.0954117157036337,-0.054177732962502,-0.0943653646378343,-0.0536351805580134,0.025654977983674,-0.21771852917263,-0.142226237462362,-0.0847156825865732,-0.237676706909174,-0.20252706184695,-0.0322043605807147,0.0547590391101683,-0.0570455099576559,-0.012982503964548,-0.0043791729790863,-0.135211809947188,0.009184637133128,0.0481709027699499,0.0061618451652631,0.126685986448082,-0.0261587766449849,-0.101806083327963,0.117075058139999,-0.0622772652866529,0.0711518724743588,-0.0707643350425813,0.0682065879928494
critical,0.0624200554565579,-0.0362002489639658,0.324956440466254,-0.0104879225970368,0.408859821242549,0.0767986590170116,-0.226505296087618,-0.103018465509604,-0.167299281426926,-0.196563968673497,0.0784902594358886,0.332906962434976,-0.260506464507044,-0.406322420614233,0.301443194643865,-0.0072738818011707,-0.146154276190965,0.000507480125663,0.282158949868668,-0.23293337767935,0.0079505219687214,0.0417825303462596,0.352698687335835,-0.420193544049024,0.0996352646718499,0.157149678913665,0.160025399625756,0.492932362060731,-0.291124432088716,0.451488151798247,-0.218047293993233,0.286049630832085,-0.158672119290654,0.195379848380283,0.149029996903056,-0.0120103629740261,0.115536308609293,0.424084225012441,0.405476620404795,-0.197240608841048,0.103525945635267,0.231918417428024,0.218385614077009,-0.251879302370772,-0.147169236442291,-0.483121079631245,-0.129914912169747,-0.406491580656121,-0.422730944677339,-0.0992969445880745
critical,0.102162145631832,0.229493199037857,0.261818143580978,-0.216120570159533,-0.130603568718136,0.0833160776596295,0.253953252708228,0.280609017559804,0.162477891389264,-0.102366941261332,0.10033078033675,-0.408102763675934,-0.26708723383969,-0.409711119025839,-0.0536105989370971,-0.393818242455334,0.327327277743821,0.216735746384688,0.372908416561861,0.149664708589517,0.0486368099467811,0.306238451147057,-0.181342843868645,-0.103680963397231,0.168712965890939,0.406205794079495,-0.170337539875163,-0.212098557352362,0.249398214260755,-0.241757018417827,-0.0588634258820567,-0.081110924224835,0.34570349679453,-0.270854961098313,0.0895034792058806,0.16520832602924,-0.0351644267868487,0.0453095474356272,0.0021893071290867,-0.191682766846989,0.094264802597299,0.014986941486015,-0.370361614393103,0.0252288228943644,0.454855084481336,-0.0214362985502116,-0.233689148879202,-0.0962852214681844,-0.122154151711534,0.196580392296525
critical,0.0780800777639015,0.0656186315093688,-0.0357913980139057,0.029757388391632,0.0607287994092743,-0.0046155129241783,0.0832037391246478,-0.140244244669298,-0.0198744749075189,0.0125231933753109,-0.126825211918763,-0.0687768448999901,-0.16425915082856,0.0145466768906481,0.108146876591346,0.0487086932311232,-0.115561254908174,0.0598451070086293,0.0810311177547535,0.0714350078370964,0.041577406905185,-0.062548821100408,-0.0476056804561295,-0.0591480056341609,-0.0050025290309136,0.0583598019503477,0.0508563458199378,-0.0337250626715803,-0.0928983745027815,-0.0336768121892236,-0.0573242723674613,-0.0379468111698126,0.102567366267915,-0.0328676887158572,0.0973964666726932,0.124925222644982,0.0771204667721358,0.0954431656771476,0.191467361638339,-0.0305260219497341,0.0183176376656037,-0.109491141778123,0.0461132896626767,0.0420167224858035,-0.166282634343897,0.0655508109013009,0.112002528772396,-0.0477828238354111,-0.14540299728994,-0.0124850653717703
critical,-0.322029387207939,0.0490228463466154,0.14740662763534,-0.291263325017994,0.0020285315729634,0.0049022846346615,-0.152477956567749,0.349752652038439,0.179186955611767,0.0106497907580578,0.460307622764944,-0.0757318453906334,-0.0199472271341401,0.155520753927194,0.228040757660635,-0.0338088595493899,-0.256609243979869,0.353640670886619,-0.219250454177794,0.492256995039117,0.0623773458686244,0.232097820806562,-0.0694772063739963,0.44391032588349,0.144532874573642,0.250354604963232,0.424808320238084,-0.245621364626318,-0.448643566220404,-0.261511528614531,-0.434612889507407,0.0084522148873474,-0.388125707626996,-0.369361790577085,-0.322198431505686,-0.26708999044018,-0.241733345778138,0.0081141262918535,-0.0654201432280695,-0.169382386342443,0.0853673703622095,0.223645605919214,0.125092780332743,-0.0021975758707103,0.337750506898405,-0.0716747822447066,-0.189498657774331,0.284332508810369,0.381363935717118,0.0258637775552833
critical,-0.0676226209272511,0.400288175200924,0.155783863664928,-0.11660045188352,-0.176591965045017,0.140358971956019,0.240191406725928,0.111006529912139,0.155508348787529,-0.0527708602084866,0.0370534485267837,-0.268270160196461,-0.2821943849537,-0.110263040044184,-0.038559558032751,-0.137912062668081,0.0955979735642203,0.185005907650461,0.215201899421934,0.122430466779599,-0.105346188763273,-0.0473961800283419,-0.139187360143619,-0.0051123290479353,0.125672373899859,0.102113888867572,-0.140460517548301,-0.0464028946237358,0.163475101263243,-0.0396341661298647,0.0092578618416735,-0.0824747665508457,0.156992518718179,0.109575076547021,0.120307393321433,-0.0491550257438622,-0.0443001441406005,0.0813720142125537,0.041222599080898,0.0372447847178361,-0.0720444461061455,0.0257004265252248,-0.129313596687078,0.177517545690005,0.0795646396960519,0.169703854469036,-0.212589096152214,-0.0723864109534168,-0.324328007578911,0.190965874115285
critical,0.0720377449409513,0.189493339322622,0.268614422428334,0.0797483021556031,0.0700453454308833,0.0213389293749479,0.071517095350919,-0.0104052879842702,-0.110396009650733,0.0615900859666169,0.0711704236140295,-0.201880434069444,0.113718601454941,0.0146709553097565,-0.190090706084058,0.0065036259825178,0.107560363239917,0.107161048757796,0.0230254231764458,-0.0075577648565412,-0.0489096042128345,0.0902726783013418,0.153179153891092,0.0485497717896371,-0.0733926536459613,0.0428884297308213,-0.22990691804287,-0.0988906808865369,0.0163889063614536,0.135180149907196,-0.0604800944238723,0.167212297403442,0.221800577261936,0.165656447487975,0.403003005202965,0.149533643783819,0.0391402020718775,0.0715366758842063,0.0734883093659549,-0.037051504857118,0.260704207972622,0.0581082819573196,0.0069032614569877,0.160897414922119,-0.139098182518746,0.212581035014768,0.104478194705089,-0.220921700210452,-0.0098111311463233,0.0210609500007383
critical,0.144949215176943,0.0960175682433557,0.0752365567233929,0.123105915528164,0.0658485853849815,0.178424569836257,0.0714123194596553,-0.147724442913474,0.0755950789668683,-0.0239413187031905,0.101501630708368,-0.0606433735537831,0.042836768794505,0.0349758366412666,0.131166026705555,-0.134684856132258,0.045027738060188,-0.0395303969935652,0.14080629147456,0.0169169384513947,0.11555039121196,0.0167841524352927,0.147737721515085,0.0602051797006465,0.0618384476987011,0.0102510804430744,-0.205698817543607,-0.15476210176688,0.0842527272167186,0.0474046077484138,-0.16072419388986,-0.0809065196109482,0.208115523036664,-0.0992708256378547,0.19726690552113,0.0081530613886627,-0.0504985219235904,-0.121246911302736,0.146861333808811,-0.169859871797678,0.0991645968249731,0.0124022139039267,0.0514280240363044,0.0773080185745841,0.228020146850353,-0.0224408367212379,0.0334487974560936,-0.0474577221548546,-0.183417324041692,0.0442841363700168
critical,-0.0725126070187136,0.136774540579638,-0.0442292011631614,0.157656853473858,-0.0179206601815544,0.00372301533403,-0.0283479577662412,-0.0078013884759754,-0.117862580371597,0.160609481810992,0.047882139458626,0.175242322564246,0.223936655820699,-0.0079072867602726,-0.0388909146944734,0.0438796447395161,-0.0312434931153196,0.0468268400342386,-0.0818963921184826,0.0740162705702688,-0.0097999193143245,-0.0053481396134008,0.0456703386842489,-0.12308041905258,0.0553261442464647,0.0184966547626664,0.0984913899515656,-0.0595037855192557,0.104859191914551,-0.0158119951275363,-0.0163191097811228,0.0846818853373565,-0.0940087616199988,-0.107543483207823,-0.0402203525469936,0.0191220071528073,-0.088996457696017,0.0301636989573469,0.0252533336426841,-0.0318090820389311,0.0009151453472567,-0.0960332605593669,-0.0186428864804611,-0.0020945759779333,-0.105117767899166,-0.0111300938505616,-0.032221164493044,0.100179592774192,-0.0078372097217072,-0.0332666107727185
critical,0.0157569037840639,0.062883003738718,-0.0721869701993327,-0.0458901751233192,0.0276440477292622,0.0159361707318049,-0.0386776387969318,0.0664075140898119,0.0224485910685269,0.0412110953950606,0.0409441935710341,0.0252538701302809,0.0463540476439915,-0.0989267679519295,0.0164655682307265,0.0003577423716859,-0.0936075169694927,0.0850482556723872,0.0362727916235971,-0.0337953881022916,0.0064157225129718,0.0089070040848346,0.0268942372372685,0.0668375885443931,0.0438255776457779,-0.0251570931541511,0.0064223053525422,0.0151849618811048,-0.0868973344123287,0.140156530116513,-0.0908004569791976,-0.0333211598119544,0.0392245817399991,0.107111005274469,0.0204980257858692,-0.0244319913966573,-0.0143596664030949,0.0660314083660577,0.105931384169159,-0.173827675366953,0.0734602417617777,0.0386992342045006,0.0502549935204213,0.033270528673134,-0.0295008834024049,0.0884698415458686,0.0516175357749969,0.0233472871865568,0.0014463382404503,-0.0290047958632335
critical,-0.0718001845947942,0.0336026562120613,0.0593123536796621,0.0111929103888542,0.0328967069336693,0.0099382994530644,-0.0971366874507563,0.0714359142457263,-0.0671228081180191,0.060918530424433,0.0220530460564324,0.22508336864639,-0.034708502698975,-0.0245322362803721,0.0367097034032682,0.180209348752943,0.0454974648657361,0.0098478635832603,0.0123173474182467,0.0191742293600265,-0.0765789767925138,-0.119311695086569,0.0958925750575639,0.0293007405079821,0.031062129230655,0.137921670397852,-0.0065220616591954,0.122287525536202,-0.0405859518372451,-0.0066077546343973,0.143538721587021,-0.171229274445706,-0.0021999510508269,0.230666106547338,0.0513939457459829,0.0617348597953855,0.132178636697515,0.138181246111525,-0.0485830737722506,-0.20615859749337,0.154650651813492,-0.0903924317080717,0.0241036911862722,0.0111982850009193,0.0501873252828489,0.100610561942667,-0.085123296404765,-0.0538622263096114,0.048855053208171,0.0676643002835763
critical,-0.12871189537271,0.189139344587645,-0.371993091621019,0.227138638893018,-0.0781414059587931,-0.211710353987077,-0.0839984400434558,-0.326708218332285,-0.108140848831456,0.408849550007433,0.0827127496346274,-0.0729986443234795,0.157997065796024,-0.138854564153468,0.135711765376332,-0.0329993871599291,-0.0049999071454438,-0.222138731747574,-0.187710799688947,0.138568855173728,0.133283239048545,-0.181425202134675,0.0102855232706272,0.0238566998082604,0.264423660749042,0.0692844275868641,0.0027142353075266,-0.100712415358225,-0.150997195792403,-0.220853041338746,0.172282514783006,-0.29856588382793,-0.214281734804734,-0.087855511269941,0.128283331903101,-0.0901411831078582,-0.25813806319477,-0.0648559384008996,-0.250566775231669,-0.231424273589113,0.115426427814817,0.296423066479882,0.046713418187432,-0.134140365987764,-0.0395706936939409,-0.225138676034841,-0.0639988114616806,0.189567908057255,0.0032856532670059,-0.16956827947548
critical,0.0675019164775087,0.109859494095401,0.308143057951297,-0.247837538122141,-0.0187350944376392,0.312701193937597,0.399131476910958,0.489712029273217,0.193490503094373,-0.13503672803189,0.0368890568975634,-0.566591383063149,0.0643738211576502,-0.178926008281665,-0.50470811827976,-0.121315414928951,-0.0427337031624307,0.111400536772062,0.139716090465417,-0.0735786509912987,0.135588308366775,-0.0970709667345773,-0.0289077945003096,-0.10254050127039,0.0777109844743473,-0.133371093903416,-0.180316434647335,0.0717785353174088,0.0859922931137606,0.139241581677853,0.0084213014583646,-0.0319328904811091,0.160631912794265,-0.0038991451364731,0.131889035874432,0.0453474489032604,-0.0264665376002727,-0.0169781845597986,0.105208658703948,-0.0720136218716989,-0.469367416472667,0.406124581984241,-0.120528629401793,0.45382512898152,0.129204722104758,0.217448936684296,0.424293827173322,-0.117558840291224,0.0136498930376768,0.0366728984940638
critical,0.0137296468783542,-0.0795438037562769,-0.0098657373892565,-0.0201340705126836,-0.0362749261357792,-0.131569131773642,0.0076226611361423,-0.0038454645744044,-0.0860713117251941,0.0161302688969107,-0.0185623236695006,0.12582965277108,0.139447456890074,-0.027342676056414,0.0345898085521368,-0.0528997970573128,-0.0804015195748911,0.0706633686073888,-0.0695130444083444,-0.0693796734867161,0.0884655216802107,0.0067578784049458,-0.099311404373627,0.112095421949429,-0.0515963473238621,0.0593643303766559,0.0317086091926147,0.0937867704277149,0.0329342137461543,-0.0289414627079713,0.0201623654483891,-0.0314111440151205,0.0089086209430865,0.0389479380705827,-0.0079846835150631,-0.0178037629100511,-0.0489360503746312,-0.0420874208065642,-0.0315599584599979,-0.0466413229033005,0.086349295143678,0.0908064705797817,-0.03755070849719,-0.102557927642658,0.0725907530513294,-0.0302983099237515,0.127541455453199,0.039794848879998,0.0564657229467577,0.0197265361253185
critical,-0.19514896696431,0.0240496274431799,0.181045236442595,0.103407415511285,-0.120218224743955,-0.090844177294698,0.0739137181742505,0.11870764491077,-0.246329206460928,0.105935019390574,-0.106667874953208,0.116434297043007,0.0567140468063047,-0.0719544512619019,0.0653138824902776,-0.0300171655960584,0.261315354904999,-0.141007392745211,-0.193728124546958,-0.0730462564878672,-0.228785541665623,0.129102228911398,0.0602736309676709,0.218136701653469,-0.139048125832863,0.160241112205366,0.0058329320291294,0.105890150682658,-0.129177010091259,-0.0689332915955323,-0.152045094892641,0.191260345611557,-0.19627068466222,0.0635789591175109,-0.117944876876192,-0.120891255362701,-0.0230176471611031,-0.100057218653528,-0.2411393925786,-0.204900432818137,0.0305406338550829,0.0890643852140149,0.253627849615326,-0.0397686314498851,-0.0260836755353891,0.100371299608943,0.15436331146832,0.176767752954566,-0.318463132554495,-0.145793388256292
critical,0.086725616238136,-0.0101891555919847,-0.193694080898036,0.0153956374089295,0.281915677205746,0.0188705517437683,0.0002238080419048,-0.0028741664328835,0.160476255731103,-0.0210202868831176,0.0050003428309797,-0.0668302592498559,-0.081371892288359,-0.026692053839812,0.0712769716613869,0.0330823624047273,0.282445748883942,0.213907480893233,-0.035897631984478,-0.172279185098928,-0.0392076351305447,0.0008422249997998,0.0738036466607865,-0.192198100828461,-0.0914903716565843,0.0599805552305044,-0.0021850732512291,0.0405151452700942,-0.0404856968435278,0.117505111685368,0.104247430045162,0.145157184231246,0.0577778129233354,-0.0588791840769199,-0.24876263857726,-0.0351496419496907,0.0609582429925098,-0.0231111251693342,-0.034908164851846,-0.106579745429223,0.0686089442144683,-0.0579780622239871,0.11028435749128,-0.0495381431700483,-0.0939640394881644,0.004882549124714,0.0992824253260617,-0.111691992281155,-0.0112669680043161,-0.0633965727122102
healthy,-0.0187107886767979,-0.031629945204414,-0.0983897073045383,0.267862157152931,0.0415736299717198,-0.194728280701802,0.10556203800619,0.0389815011989341,-0.0218903781317642,0.0489550568483847,0.0629562031070227,0.321940070289145,0.161810568578258,0.180987674915204,0.114383905199614,0.0299438998566866,-0.143821659553292,0.0116745364382504,-0.206338096895405,0.0797801477283422,-0.243950515996037,-0.0007384745863569,-0.0448644054880027,0.0032277147650884,-0.0330056652765262,0.118220654061765,0.14546123908435,0.0455945826070973,0.056143982484561,-0.0899130147492316,0.0281981127446696,0.0394013530424135,-0.171236491388387,0.132596845840666,0.0988394300301624,-0.408484313329827,-0.131182957419146,-0.0855054001394244,-0.0290660278203206,-0.0628134866701088,0.117342782025399,-0.151063688979948,0.252264578193,0.118823050185018,-0.292389470380698,0.121430114398876,0.0445142523695278,0.0328480133985399,-0.106705428994954,-0.0356293244249091
healthy,0.141370323616009,0.0128468725525122,0.0457436307601392,-0.0787651464211486,-0.233122406419686,-0.0161620659902105,0.0285988115195023,-0.0411338952767545,-0.0032707420425434,-0.112670867428232,0.0258740668023504,0.14697874775563,-0.037693315356497,-0.0601291086789046,-0.0091540519323907,-0.0467737708752117,-0.138843932765916,-0.0668725111297182,0.0717131003209585,0.0896081416930282,-0.0346544754037704,0.0656528235560612,0.0859006437254499,0.0792815793752344,0.071540117297361,-0.157535325075711,-0.0143454297278477,-0.0096205819051235,-0.0450638598964988,-0.190607792100035,-0.0667892696019991,-0.000894898842078,0.109133626691152,0.0450768598328177,0.0102917560366821,0.0172578348160539,-0.0085252324320645,0.0319374887131314,0.0370298992514513,-0.0139040609221836,-0.0349989737162198,0.003238871230923,0.0045902355789064,0.0238355929169983,0.120783247043977,-0.0159989377570482,-0.0165973541804996,0.0335849161269569,-0.149614799358865,0.108438549450878
healthy,-0.0777583459530237,0.0673639141032622,-0.0609818256514716,-0.077856843913696,-0.0276779269488912,-0.0321740691536933,0.153691582634768,0.113223405792706,-0.0629720638568189,0.221153994698703,-0.0481133567895316,0.105230585984041,-0.016872121263381,0.0224980930170702,0.0008343356668704,0.072792889935607,0.0692353753560342,-0.0301925219448759,-0.107800223958048,-0.236444354593642,-0.0206845717411642,0.0271419821628806,-0.102944853896677,0.0099598820232664,0.0378956418692114,-0.0456538047715697,-0.0393991842688843,0.289665120343912,-0.126700244411739,0.0335327616112011,0.12929016137765,-0.045801551712578,-0.0171821001396142,-0.0394310512561606,0.0454654998467551,0.0651564009846674,0.173747505626936,-0.0800875330230372,-0.0244941252201042,-0.181711355447169,-0.0044932452059587,-0.0497211911475633,-0.0161913265352055,0.191688619463495,-0.0141923973333282,-0.0555586438168134,-0.146350587565845,-0.142488888107726,-0.009791856090355,-0.0233440166793139
