group,BCL6,BHLHE40,E2F3,ETV1,ETV5,FOS,FOXA1,FOXA2,FOXH1,FOXP1,GATA1,HES1,HNF4A,JUN,KLF10,KLF3,KMT2A,MEF2A,MNT,MYBL2,NFYA,PAX6,RBPJ,RELA,RFX5,SETDB1,SP1,STAT3,TBP,TFAP2C,TFDP1,USF1,ZBTB33,ZFX,ZNF143,ZNF76
critical,-0.453535175811945,0.527328903942867,-0.654217180989677,0.336996488372652,0.365198158195367,0.530099054321087,-0.58111599045331,-0.624784333221087,0.66579794854307,-0.473310971567573,-0.595428434074114,-0.0869134681166596,0.219957634892848,-0.441877459636935,-0.386628349315765,-0.173326770192807,0.467655247878706,0.54752791711739,0.570343183426898,-0.677840407826166,-0.288980548483502,0.0294713220793985,0.308833292860747,0.270012713254855,0.523827741659283,-0.193949000786225,-0.178020636111458,-0.437106645096667,-0.428065182056642,0.672492478623769,0.583809192209913,0.593235398358023,-0.423371316137991,-0.582385642709994,0.598621801871229,-0.477581620067329
critical,-0.463680454165851,0.0708637284838332,-0.0408829202791346,-0.0122648760837404,0.220767769507327,-0.0003406910023261,0.0303214992070248,0.209695311931728,-0.128951544380437,0.0494001953372876,-0.259095507269015,0.0388387742651778,-0.0332173727267968,-0.296401172023726,-0.0458229398128633,0.524493798081064,-0.056043669882647,0.131847417900209,-0.0514443413512443,0.223152606523609,0.326211634727261,0.381062886101767,0.344438603351709,0.417516823350662,0.147859895009537,0.118390123308327,-0.246489940182949,-0.116005286292044,-0.163020644613049,-0.115153558786229,-0.0453119033093741,0.0892610426094438,0.0727375289966269,-0.366072481999417,0.23320299109223,0.136787437433938
critical,-0.157834317988604,0.0754961209185351,0.0019288792857287,0.145711339176368,0.0685664368604548,0.160782075140855,-0.120850740099349,0.271746804015197,0.216499600780729,-0.25180944735162,0.189750498365384,-0.0740421247764574,-0.0160507581296884,0.240172216971206,-0.108150246628579,0.0361357724200351,0.281824589812088,0.0229700538395444,0.0085451839897696,-0.0694764978971547,-0.057328494642065,-0.0385785246900963,0.0466763986269108,-0.233717848283604,0.227382118407861,-0.0424505765555957,0.087339866296075,-0.129815810095111,-0.0956060106080016,0.255940611747795,0.221342896135527,0.176017862135811,0.160402371325412,-0.136844489000977,0.197313737525791,-0.404093764218703
critical,-0.0468468037738699,0.0709367978330567,-0.24520751447747,-0.152400899142756,-0.0743594015243553,-0.0003063358364898,-0.0357031215899223,0.101090489038515,0.0103692490131516,-0.182300489995395,0.0460150800725973,0.298551401410511,0.0136573884593904,-0.0512794058171597,-0.0513896058375471,0.192429792786786,-0.0127933124585544,-0.0544310589996159,0.0139799004456618,0.113613861997588,-0.171371478799174,-0.0173795879247698,-0.0802347139262951,-0.0656188885923426,0.0554488084233774,-0.0545793403726142,0.0266849180866581,-0.156059742021491,0.0785503723302818,-0.003766009871038,0.130056918250625,-0.137694419969403,0.0456760549334238,0.0990907125217599,0.254770652026503,0.0167180507993248
critical,0.0314397150648012,0.0485886505546927,0.080532746075079,-0.485718378728399,-0.13130704527064,0.390054218985769,-0.392239867626637,-0.128953269811243,-0.145934078482607,-0.047748016462051,-0.616689170361983,0.0731351660598316,0.557172276602947,-0.181408837192088,-0.146774712575248,0.0706132637819064,-0.257234032348373,0.0099194822931725,-0.201415928596962,0.21890111772391,-0.199230279956093,-0.0758251951562852,0.563392968888496,0.228316219561497,0.146102205301135,-0.0316078418833295,0.267994148734188,0.0189983304937034,-0.246473915962559,0.264967866000677,0.334740495689942,0.43981975727016,-0.103734247031991,-0.118865660699542,0.111299953865767,0.140049639834114
critical,-0.0858203107450647,-0.122565858457612,-0.224867095243616,0.0673669615901476,-0.0841468005012736,-0.162491000387344,-0.217076052645493,0.110690539534506,0.125497078754322,-0.127859555509042,0.144760400878582,-0.186338046225425,-0.192781083548119,0.200324962367925,0.0533252322137762,-0.0450450206778306,0.1422025404667,0.065247048522082,0.0919018801568233,0.206480769346644,-0.0312093878196417,-0.105654276955087,0.116384010150545,0.0416947964164599,-0.0329183412654644,-0.16129949907361,-0.025318198592663,-0.231015470708317,0.102155282781577,0.12314841003191,0.0689690889612982,0.193348104964731,-0.0085347835563156,-0.062250643452627,0.167811848064099,-0.0533604659681267
critical,-0.129157370175213,0.0527997323161277,0.0738479378820893,0.0916718181256733,-0.0850779941523283,-0.108732253674438,0.0301526930560936,-0.0058339122577612,0.158300915889648,-0.0595897972270136,0.200490469201418,0.220534345124679,-0.057607153515983,0.0290301691989654,0.0124910086774165,0.0410480798387425,0.0815418031174268,-0.0440116070575469,-0.0699860703976519,0.12695246995227,0.127656496359945,0.0587174725357518,-0.197957323089496,0.0073235447754609,-0.138312925274295,-0.135352609854796,0.0161100641343892,0.0347266164464689,0.111757768619831,0.139907904809202,0.10189690239335,0.0791721375901331,-0.0547730618091736,0.0474973728433585,-0.298450348006592,-0.0989234185967003
critical,-0.0255883087737877,0.407944324933918,-0.566078485463552,0.304347397478511,-0.332237860195752,0.426679094956505,-0.211851085876882,0.0159166160573251,0.372843092681147,-0.413567402094652,0.450547403657598,0.404504324788528,0.394343093589836,0.321137244341973,-0.324788936804003,0.146345544646777,-0.26551508814497,0.376508015912967,0.35060216866422,-0.456011711580852,-0.0624624641784136,0.399886786131831,0.420566479313542,0.425514787214988,0.356952938163402,-0.397703709116487,0.143196621436766,-0.252019702959208,-0.133683697957783,0.529363099296405,0.379180631410539,0.369310477147227,-0.397743401425857,-0.455628019256943,0.328453860035822,0.325027090660222
critical,-0.0606773579289013,0.153123703534169,-0.0357601066991822,-0.0644763541588469,-0.0872567331772848,-0.0588942268713988,0.133945971435124,-0.0355592552284911,-0.0589947444875634,0.0046924453154897,-0.173388845128011,0.137411348410688,-0.0662379851046652,-0.0635490010510316,-0.152806255303959,0.0024819765680586,0.0871002601422497,0.0095212417666178,0.138360017868549,-0.018501397389183,0.0428861073910315,0.267113069166201,-0.226234190150612,-0.0386198053148212,0.0594626934995622,-0.0022067935146645,-0.039052288330623,0.0207301504196276,0.118868972176158,0.0640941299511275,0.0386331280335999,0.0307491105836532,-0.012403451182952,-0.0121711764721071,0.118609041338745,0.0148778016430201
critical,-0.090794805509072,0.096449070211098,-0.0212462826311695,0.0860389043749479,-0.112093810300893,0.125065115540871,0.124304968819825,-0.0773036941519423,0.120138238159099,-0.103613417291989,0.116288194830798,0.300507600871981,0.0322999291973204,0.0097529172329793,-0.0115638191095111,0.151228760102862,-0.024789954688351,0.13065808761401,-0.133696863281324,0.198125286061719,-0.113378251806987,-0.187717627054716,-0.0486884100582451,-0.151529894594768,0.210593374881101,-0.111177347689043,-0.0539532500082956,-0.0596839008131324,0.134776742279101,0.153436554719771,0.0690770158773053,0.315727518732261,-0.0636134408123475,-0.0696783923774407,0.0060912010849593,-0.0473235925223202
critical,-0.127437427759103,0.185472502484639,-0.15366049655224,0.231632897473446,0.0987635135753841,0.21485841480291,0.0722283606403871,-0.03721656331316,-0.105429942090613,-0.274747795131543,0.196132417373323,0.0793937901630067,0.0466477592651364,0.299731786799037,-0.215116480539982,0.0217737322090157,-0.0515757400687491,0.171849156687903,0.197481728802819,-0.0232030524074367,-0.160120110890117,-0.212207207877262,-0.0657190729432266,-0.0912921528948817,0.185741995191955,-0.130424931218105,0.140077484764108,-0.240569417486315,0.237141646048796,0.262612013120194,0.189858281541086,0.191813601960681,0.317345152921435,-0.174193793184605,0.197860846508756,0.168835982500294
critical,-0.203011020897424,0.328017807164311,-0.358590895462727,0.281729580020915,0.464453785318456,0.478597410278938,-0.302730720113752,0.133292950385149,0.155437009666712,-0.153008306390669,-0.452167404039653,0.548744075486985,0.1217208935993,0.411450907941296,-0.351019055837418,-0.407022096084983,0.389306848659733,0.264585792190028,-0.450453025256564,-0.0211440049914277,-0.385878091093555,0.337304025572708,0.321446021829137,0.0114291918872582,0.170294959120147,0.0251442221519681,0.42602312759755,-0.274443470192788,-0.0940051032726988,0.501312929154863,0.464739515115637,0.518170987188569,0.436023670498901,-0.475311517611351,0.362305382826085,0.397307282980814
critical,0.105492153971799,0.233998119999722,0.0402985558583032,-0.124836203835698,0.358602168628636,-0.0384174226915502,-0.190201915715093,-0.0408203309656976,-0.0838352849485017,0.0852925701774707,0.0023505970744392,-0.0784265850579805,-0.0817045091953424,0.1846448749761,-0.167356443945912,0.198209874161931,-0.193394645478981,-0.0541931414775801,0.126333789819925,-0.0797233249293949,0.090576982452527,0.0062717160906535,-0.418701020300808,0.0485772668109681,-0.148151107168461,-0.304271607828822,-0.113629585872326,0.0371519487886341,-0.104792561754597,-0.0645505218296966,-0.135406807311605,-0.0301408141057326,-0.0310446809109132,0.073309779936812,-0.213497304770965,-0.218487903193085
critical,-0.118794790109194,0.15629583523894,-0.135911132398752,0.0282384955712938,-0.0054372620930113,0.12207893589008,0.0524566920156217,0.187058304613165,-0.0084927537699949,-0.174920471274092,0.0220609089055544,-0.0320735704247516,-0.0633901586331023,-0.0627617483439702,-0.17597186575567,0.174557165611924,-0.0291762854682814,0.0707510377838393,0.0846400774791855,0.0088043416743112,-0.220503745135492,0.0790697450772261,0.000420639581389,0.0542291361860052,-0.0272016049627663,-0.128782042587634,0.0619544387786003,0.025275588768145,0.0628947641270798,0.263380247320268,-0.0030078088311834,0.118544898191182,0.0586611871826787,-0.0296885011954923,0.0243312285076138,0.161040700971297
critical,0.246154692747466,0.594273294031992,-0.245097531896688,0.076860060728431,0.158589017206222,-0.025297412471446,-0.0968121105881943,0.374726297627358,-0.175131351082489,0.294784091883277,-0.0230341948754132,0.0596030265586806,-0.231131096994854,0.211179047135091,-0.111642141677988,0.158842140226831,0.168490594188866,-0.166971856065212,-0.0181355199471579,0.116391920711768,0.148255642129599,-0.140751289048016,-0.321659800836167,-0.0795252972395487,-0.232873178960221,-0.283319108008637,-0.128467377753759,0.112237725255892,-0.114873182588114,0.463006673462087,-0.234332358726084,-0.213516712678361,0.402718725788817,0.0454579165834754,-0.0684027739222031,-0.12075457041991
critical,-0.02710336866475,-0.0852469411204233,-0.322649313601602,0.336684986660133,-0.446644864322218,0.475884866143901,-0.423980026414413,0.505461299153279,0.360624721700252,-0.491490551411671,-0.510277577208687,-0.0279946161970621,0.450794182303777,0.507928461196368,-0.482713829023935,-0.434857968149851,0.519674041257965,0.564065251128954,-0.0450345607386851,-0.456029523768418,-0.394161599041957,-0.386588946168073,0.361456946217179,0.357838835374084,-0.369247984247987,-0.0964554117420174,0.587615434267533,0.386659773786535,0.190809604136332,0.502604585208649,0.345137082463252,0.139483189957616,0.531006460211867,-0.584587553578287,-0.455834747817648,0.0821010144004076
healthy,0.0458218805426572,0.060690926460202,-0.0278862692666043,-0.0453597501334094,-0.121177195167737,-0.130360386585788,-0.276477769661175,0.336931029053764,-0.185953024352539,0.110023347647394,0.015433505203126,0.0612850941292348,0.0972569950919266,0.203545338753151,-0.122753389956421,-0.10091607765372,0.116747345101949,-0.285921734667302,0.155610862053933,0.269217370838744,-0.0151611783548193,0.296223941862031,-0.328134046620585,0.258966328082182,0.0463450781845554,-0.288168018549395,-0.130692130200998,-0.0210335354837598,-0.180319984756959,-0.0196884058996995,0.3807079825355,-0.46189934404308,-0.171938919692103,0.164589395719317,-0.136681670397998,-0.0801796260044766
healthy,-0.120001766773025,-0.0744129042246126,0.228749080852974,0.0380213319468941,0.107126727933282,-0.108704573804629,0.0953506353921482,-0.052440858394319,0.102930883831688,-0.158424440329636,0.0238605405320197,0.246834055009722,0.179852954951341,0.11001430263177,-0.182990925116463,0.106209792660795,-0.218404891779654,0.101251086767015,0.0071096884327179,0.0911053793625009,-0.188295306017469,-0.0194566242608164,0.0291613771175114,0.0422311448213975,0.166343275145375,-0.0572411125356902,-0.0596981571437539,0.209111279522628,0.173557833619489,0.0110470059909091,0.0836464716070416,0.218132813441638,-0.0197862456036547,-0.0737620011048524,0.119306455464761,0.097263731813327
healthy,0.126358680579819,-0.343026297200091,-0.442223658254171,0.276876457960138,-0.35991199754233,0.488419242896695,-0.438909965736112,-0.0159109152498941,0.378882815108725,-0.438918617674802,-0.477843689838627,0.443685835892687,0.272135195558321,-0.487432921886098,-0.0814608867407121,0.0375321100348236,-0.360520517230154,0.464626411500714,0.371632490486968,0.34294266179276,0.141052556454064,0.300251112319462,-0.400325203160739,0.386430189625487,0.0054564893334782,0.341134406606665,0.39927255062019,-0.206054571827884,-0.306895801232958,0.191761569112916,0.431806724072076,0.008796137667605,-0.112178153067814,-0.327625846332875,-0.425055327914744,-0.103335871727199
healthy,-0.0579785742207052,0.0018314832484003,-0.0471638553405556,-0.0416176687804279,0.0366043714140437,0.114804567175546,0.021585174040862,0.0652723154183524,-0.140556279378494,-0.0175537264510842,-0.0989575807635395,-0.0486124861584994,-0.156095719168438,-0.0013905706145262,-0.100137754997364,-0.072498223903096,-0.0426501056649624,0.125712987176063,-0.0331357053999672,-0.0717244710931942,0.0152284440468847,-0.0077737438694659,-0.0066343842340831,-0.0518195938304472,0.128276258928925,-0.0430628504773766,0.0956947123021709,-0.0167495064057257,-0.0213994963606255,0.0936516829660707,0.0303597378524074,0.0617731821688191,0.0480571776782876,0.0579348853547672,-0.0987460346758398,0.0406484657808035
healthy,0.0106493359500341,0.256785403148723,0.220125352810955,-0.181334758190195,0.0944646402279475,-0.0076733998506495,0.216923789840843,0.181373984610332,-0.283110803371883,0.355589584782926,0.207591049955968,-0.0995787660145029,-0.0513830250339928,0.0463499755107132,-0.207096122467763,0.296217399708676,-0.266361159451086,-0.157602024458207,0.07651429307626,-0.112823004611507,0.240494958193332,0.0247953449730094,-0.283095787398315,0.292802739835797,0.113691794862586,-0.379578701897226,-0.207547163836879,0.117312955603254,0.180316495290411,-0.106413707380981,-0.219052385295318,-0.17153683543697,0.124317457543143,0.190240717122483,-0.37648885926956,-0.319907184258361
healthy,-0.226394855918482,-0.139998266508348,-0.276687885013736,-0.160822036909211,0.223048623405397,0.151732120541506,-0.10631162541042,0.0821056494660109,0.16264371957954,-0.229782566516774,0.0686001787331332,0.244848880416963,0.21826859437933,0.092705652396276,-0.0393961836039369,0.027023212733242,0.0866976958863154,0.223045380427693,0.0244545641983217,0.266144994524154,-0.249003034764454,0.128938030992194,0.0022415181635795,-0.309747690550804,0.291042635555941,0.115980103013464,0.226940056522066,0.126762723623413,-0.130724151008869,0.257887832792352,0.225356462464871,0.259749952592083,0.139226567934166,-0.250844385494009,0.150862602149097,0.229397282748943
moderate,0.413689497677599,-0.273435213479998,0.276114556827854,0.0782209337104818,0.104608701781015,0.0024242341737364,0.2972049759276,0.225144301454463,0.403193776519426,-0.51793296118747,-0.261351681669792,0.485178616077573,0.394094882642498,-0.17331392389292,-0.49429702650334,0.335457411653494,0.424707983536836,0.302057626392682,0.0372096944021704,-0.0428499770168557,0.432283192565061,-0.224169868051679,-0.509086388406256,-0.170322315763628,0.55110551805822,-0.237811935690658,-0.185571710603481,-0.42920375996599,-0.366272648232243,0.428477465541311,0.44420640986694,0.266582116758843,-0.189147421158762,-0.0285736215405847,-0.402081333235561,0.122733999496324
moderate,0.0626047413243686,0.438854225522657,0.0274790976280687,-0.0293343466733416,-0.341134558289656,0.30593805810822,0.385747111283255,0.0517663190021769,0.416648517600139,-0.491051042329485,0.181489419297357,0.0948068107179886,0.420294828051208,0.285681082156742,0.112176176498737,-0.0370765192248743,-0.392155038356693,-0.0453959041855757,0.472004223692217,0.289080526231867,-0.35113997033701,-0.42264773970385,-0.207307498009997,0.0813203803227056,0.280645389164355,0.0053276931630669,-0.431716774368639,0.33195810757513,0.209992899253395,0.390912608592951,0.178694815706278,0.305352390555446,-0.27728262374036,-0.285357762228768,0.218236545181245,0.370929531659648
moderate,-0.605838342066479,0.634496804810368,-0.147024010246242,0.653006848082036,0.655888642957677,-0.500500247249434,0.323088455688445,0.584289434361381,0.556232151034828,-0.635903699277986,-0.373840391472401,0.657437072631215,0.553737161520729,-0.614350303871237,-0.665385827878761,0.654171924472224,-0.640319942910482,0.635682766273624,0.280702631405586,-0.638630323238845,-0.655192358786119,-0.653764579245432,0.388843986319378,-0.571809308673597,0.651652079995135,0.591567968627727,-0.582839734124168,-0.363865438929386,0.657985090044377,0.600449993214791,0.596792516369149,0.574945866919892,-0.013979881058798,-0.631550110864695,0.63001065659446,0.559359906481732
moderate,-0.220090921676631,0.170844422106172,-0.321885194771354,0.251610798371107,0.236481457271851,-0.192747066662379,-0.193168463398164,0.0657938107285184,-0.158302377079002,-0.252636330237581,-0.0992319412842367,-0.249887265750335,0.055708249042657,-0.229747098062995,-0.393108233112351,-0.261414763186136,0.199911809741196,-0.0352485388068536,0.0514892888324823,-0.139127827030298,0.0865101535735561,-0.198742483727915,0.13773681837402,0.187341804741035,-0.159782258506571,-0.0708915129469662,-0.251106520286814,-0.0776837892427315,0.205813361183121,0.162331608901027,-0.140983170952311,-0.168651561367346,0.311881515863537,0.362953402242089,-0.0230839534150553,-0.0381803416890011
severe,-0.373110247261512,0.369635762161613,-0.509240863855705,0.287100838521856,0.147922121304353,0.460468116672802,-0.242484681171604,0.11428306151416,0.487250352393387,-0.393642006299748,0.377568548847963,0.382828821684334,0.351431737601578,0.16789285936446,-0.257165644073117,0.0463134255712193,0.361324904031663,0.30717482843532,0.295494857812744,0.379701299454328,-0.216498443453225,0.310335241174278,0.441112334504013,-0.415082288786112,0.290248714969917,-0.392758379749657,0.397757975538169,-0.36381271150955,0.120320082432581,0.483411925843431,0.387776465276335,0.141069475998377,-0.482614233747861,-0.422404448930852,0.0448647122189259,0.27655944922631
severe,0.165921114736235,-0.0107363834310226,0.104499475699239,0.10688533868391,0.100073942418059,0.0754457504810923,-0.0278960745093175,-0.231730801221934,-0.0480524271367518,-0.0638119121196063,-0.0873353745230052,0.184624340092968,0.0268927772283327,-0.142598311789033,-0.179327812468956,-0.0048885935647108,-0.124056055007051,0.0699970744782053,-0.119813540790315,-0.032412014798234,0.198315489142715,-0.0323105825456509,-0.270253006713814,-0.161530862238563,-0.0885900473864786,-0.0116095828228248,0.091619784670156,-0.0671194855734026,-0.0744137875635079,-0.0372476871876841,-0.0130119939672344,-0.0555517986809925,0.104148872913136,0.0653069353207222,-0.0894279659947736,-0.0311926227182678
severe,-0.0905391791094411,-0.0182936614906089,-0.0680449327702663,-0.126649206053583,0.0048105975514382,0.0252764753368263,-0.109896919270024,0.0995082942352938,0.0040545965161898,0.0030525019271554,-0.0792609056817597,0.0095832973284639,-0.0478113929122935,0.142346590789361,-0.145065532737404,0.156905497344198,-0.0355692763329145,0.075260103157737,0.035532923507066,-0.0813694068086536,0.0550459403052473,0.188030887350478,0.0044784336101848,0.0233851790869559,0.0276616711673757,-0.121546575995878,0.0013306846733687,0.0045095931751979,0.0160142853297724,0.0702358373585179,-0.0093612156258528,0.005317154542039,-0.0554683999752213,-0.00348961068773,-0.056837038264517,-0.0605421227423255
severe,0.113005807742248,0.0731496170756929,-0.0345817232104915,-0.123370527450906,0.0453787621529847,0.0706862372667502,-0.0005096383312798,0.0202113613740768,0.0420929839089558,0.0338443508989229,-0.0628233219033029,-0.0440581234906493,-0.0133456867995387,0.0377038982257148,-0.0649368442013245,0.0136416158643429,0.018059269385036,0.106481848188304,0.0916152575547636,0.0774303205447436,0.0029444641270324,0.219981237381503,-0.178478010314329,-0.0113580551435483,0.0346271289990768,-0.0494600782910064,0.0394832535502012,0.0483394283150976,-0.0359153290305961,0.007072844965081,0.0593624179080798,0.0413729817826079,0.141416463335229,-0.0035897392050632,0.0203010600981551,0.0281082705978167
severe,-0.30305486479951,0.105464464461028,-0.0711961810949422,0.0219126491092847,-0.131545002604605,0.308131216121827,-0.221735263554115,0.497651116955608,0.323586954262199,-0.326758607179341,-0.145771991312553,0.259490657421977,0.192341405406924,-0.229367377921357,-0.288432620290663,0.12769584347104,-0.078270823271495,0.41911992885533,0.354042210756673,0.279597303704749,-0.201262622920791,-0.292622268648695,0.265044114535215,-0.211229066595972,0.222261864441202,-0.38787316117697,0.356660737034724,-0.374790515085665,0.313511251003988,0.355900086632525,0.319119306342992,0.156550916351604,0.326903651801074,-0.317318332992663,0.280110226100123,0.2990116394343
