group,ARNT,ASCL1,ASCL2,BACH1,BCL11A,BHLHE40,CDX2,EBF1,EGR1,ELK1,EPAS1,ESR1,ESR2,ETV1,FOXA2,FOXG1,FOXP3,GATA1,GATA3,GLIS1,HINFP,HNF4A,HNF4G,HOXA4,HOXC6,IRF4,JUN,MNT,MXI1,NFATC1,NR2C2,RBPJ,REST,SRF,STAT1,STAT4,STAT5A,STAT5B,TBP,TCF21,THAP1,VDR,YY1,ZBTB7A,ZNF263,ZNF76
critical,0.0278376292331375,-0.0490018541980571,0.103113629378635,0.244780468558232,0.0827883466645774,-0.0160543039823985,0.013575610968489,0.13506970238873,0.150246930381591,0.0009533434668882,0.0314222006686374,0.0700135442082745,-0.0385150760622861,-0.0707380852431096,-0.0918260427306781,0.0099529057943135,0.0504890700064028,-0.165805495761208,-0.2047781766876,0.15230615227007,0.0388582797103659,0.0004194711254308,-0.0973935685773056,0.162411593019086,0.049497592800839,-0.137853465312044,-0.021621829829026,-0.0642172159295939,-0.244551666126179,0.11024463851096,-0.0218124985224036,0.156119526137623,-0.100634936364726,0.0709668876751628,-0.104143240322875,0.0149484255608081,-0.104638978925656,0.0914447053439228,-0.0796995138318593,-0.0457986201493125,0.226972012596759,0.0172745836200154,0.0389345471877169,-0.0670772463302587,0.0589547599923706,-0.0957538178142578
critical,-0.222166588901062,0.0214136471229939,-0.0724383531582529,-0.0110414117977937,-0.129652941565002,-0.0530322354530397,0.0588875295882333,0.277875530244476,-0.246089647796282,0.138686823945015,0.233208000698856,0.142032706307983,-0.0966960002897695,0.238394118361456,0.100543765007182,-0.08833129438235,-0.259138589011856,-0.0163948235785422,-0.12363035331166,-0.0112087059159421,-0.0511920001534074,0.148724471033919,0.0901715296819823,0.0548724707526719,-0.0602258825334204,-0.0757842355212207,0.08833129438235,0.16311176519468,0.191886353516203,0.0605604707697172,0.123797647429809,0.0038477647174129,0.0366374118744974,-0.0368047059926458,-0.292597412641534,-0.0829778826016015,-0.0821414120108595,-0.0195734118233616,-0.141530823953538,0.0413216471826524,0.253617883112959,-0.1974070594151,0.174320471110622,0.0153910588696519,0.295441412650057,0.263488236083714
critical,-0.468925745575982,0.171219651628497,-0.376714324065428,0.283480820707757,0.215277333114086,0.35495454070382,-0.259547606439024,0.0575059592483778,0.40181941493279,0.429399999586164,-0.300785817165707,0.181248420609573,0.446069901250805,0.17296320388597,-0.522665612398182,-0.388864138741439,-0.513928582476084,-0.104223808314381,-0.23506530272818,0.370660906957247,0.289021389995041,0.507840982424806,-0.050816262496174,0.0110250210826284,0.378754148243923,-0.369142224554648,-0.147687183492488,0.521863364790404,-0.259146134585237,-0.437258122059291,0.0661050281154708,0.405002694103411,-0.303773995855644,-0.306091904496701,-0.400665266662969,-0.321953441761753,0.166081590939375,-0.207223636219988,0.334157507789829,0.36757497808341,-0.512954250112739,0.11480160749503,0.535307954705346,-0.2826156279058,0.366905700347004,0.197483511683464
critical,-0.231101837944231,0.174327176921901,0.271621075395134,0.180553254808303,-0.204118829439447,-0.213481977447768,0.204633497183676,-0.177145500159425,0.272960479842337,0.23697045204719,-0.0837122773006453,0.178886759317427,-0.144260500914573,-0.0093714921675983,0.018000687925882,-0.303224078008611,-0.199716784771079,0.17957698817285,-0.263822957900876,-0.224541326153993,0.246901670419115,0.204982950574212,-0.216419121513402,0.102078439402876,-0.250070782112659,0.190554897884528,-0.182716060892997,0.205995263977742,0.219480426669083,0.191037857823502,0.227017538861145,0.189298601263727,-0.139185583242077,0.197209531791415,0.241132518694742,-0.0408877155245912,-0.146563488875127,-0.228882291576451,-0.311658354206176,0.263789915030138,0.238023151181623,0.242100107404546,-0.344291693607223,0.260819060561023,0.193370550991083,0.169857043913829
critical,0.0950628693488809,-0.0997490671336849,0.0113807660488097,0.0783264486888667,-0.307782775937662,0.245858019495609,-0.354310025372502,0.0100418523960085,-0.17640187375655,-0.0848536527462722,-0.229623691455395,-0.157322354204134,0.299414565607655,0.109623555323093,-0.282845509154241,0.0500418977734426,0.229791055661996,0.15330561324573,-0.22276175898479,-0.314812072614868,0.272301564138432,-0.216569283340584,-0.0962344187950819,0.111799290008895,0.167364206600142,-0.374226365957919,-0.146611044981725,0.283180237567441,0.506778817585231,0.0523849966658446,-0.0080334819168068,-0.133556636866914,-0.21154835714258,-0.155146619518332,0.174226139070748,-0.0118828586686101,-0.203514875225773,0.169205212872744,0.312468973722466,-0.252719951966215,0.0555649165912473,-0.143598489262922,0.320502455639273,-0.0433473295094369,0.24702956894181,0.150962514353329
critical,-0.0179516653378907,-0.0066350148986124,-0.193759291573754,0.534129289229688,0.110580319681335,0.190067715162792,-0.165928597581017,0.235328834373099,0.314397197883342,0.125323768618182,-0.177533020470082,0.229087016092456,0.09092473852234,0.237004878028879,-0.380598230784981,-0.326465271179704,-0.196079113333834,-0.0872541351500651,-0.414249605360372,0.196932882169414,0.238748611229019,0.340858350152609,0.0189404227455869,-0.109651058626543,0.0238329831945019,-0.18241522074326,-0.212671099406754,0.225132759837687,-0.224440818019132,-0.345832451999474,0.0827775437970525,0.227621246483922,0.143013083371363,0.0328458077400083,0.119775354679056,-0.212931642895031,-0.0663792845875145,-0.176187721404693,0.227892326263267,0.306168132501009,-0.19443431100622,0.248564360879953,0.176272287392013,-0.217797962159725,0.193835901742455,0.26148466391705
critical,-0.175300456546118,0.0776639760656986,-0.460748831644604,0.253943189295123,-0.122396568906154,0.2296356442821,0.0595670233142323,0.0099065229239368,0.0915250714474411,0.0407649447801686,-0.153647896671097,0.145039047564161,-0.092119214067513,-0.133612246663905,-0.421527764708648,0.106696278414399,-0.0016472069955295,-0.180890117148373,-0.158599085171697,0.0867578981329831,0.169868341007908,0.112515240435779,-0.0135463241707865,-0.0337924594862166,0.0204655503034116,-0.0785464197746299,0.109605440507955,0.0745835554713482,-0.279886460286863,-0.363724990978011,0.0763666211658314,0.267055467246952,0.0856630556130116,0.0592398143350623,-0.0798182613038016,-0.26631972541952,0.257375375487938,-0.0502616591873087,-0.199897578316535,0.354107088060068,-0.0104199795091842,0.269419599959026,-0.140188317960675,0.0856936716578462,0.008847399122939,-0.0512595508986372
critical,-0.138379716394506,0.159625390125576,-0.0797995398468555,0.163085211915837,-0.0525156220027443,0.0779051887525681,0.0977695648107204,0.172701674762532,0.029954426678419,-0.0241924420999616,-0.105110175301084,0.0803915245638203,-0.0871533055531516,0.159993736171687,-0.0270734343891903,0.0155626204482081,-0.0131552159325512,0.123303838935802,-0.0701041457045653,0.0575803801367765,-0.0683018811218058,0.0863903030290636,-0.198301724967277,0.0156547069597359,-0.0046569464401231,0.14525989432723,0.188448468233796,0.106807198156383,-0.0945728473391105,-0.0824568934652308,0.115200225921351,0.18775124178937,-0.0747479369287558,-0.100637401884017,-0.20249823884976,0.10658355948553,0.0753136112138555,-0.109306689183568,0.0973880635486764,0.0947833307940313,0.106859819020113,0.0533312453905625,0.0637896420569407,0.0678809142119641,0.0658944766061489,0.0461616527073221
critical,0.0187520860936554,0.0345095462776753,0.0068263993329481,0.0723678647372248,0.191695033429966,-0.0553805908719026,0.131833750046046,0.139027955188604,-0.0779640861345408,-0.172115088308046,0.0835115885152335,-0.0381733984549072,0.0200172324449573,-0.0248641826856827,0.203765420223223,0.218250448969344,0.0113243939256358,0.0177780700155206,0.106191429048129,0.138394607972502,0.0468217979459818,-0.100143259090997,0.0870466767868482,-0.0488762834301626,-0.17430407470354,0.120568092131105,-0.0512595084470721,-0.160861450785992,0.163657649149418,-0.0584740207685216,-0.112600757173349,0.0195946063586986,-0.140275617332071,-0.111004685763339,0.016085106953759,0.141190442081598,-0.152516384088136,0.23454828045176,-0.111156033437409,-0.0428353985596293,-0.0961727958315778,0.0717344264575403,0.0175100698923016,0.065098258948379,-0.0339574277771395,-0.0841925619849691
critical,0.0241525708796443,-0.0096075596491652,0.0197446781526279,0.0599730915603575,0.132358814050727,-0.15343699976948,0.0037654227334185,-0.0112675608725702,-0.118298669584853,-0.0195788019937479,-0.0278358776070975,-0.0786756676204369,0.0333176331701107,0.0454320993557544,0.109376967140447,-0.024947333246613,-0.163649331471478,0.101915071455196,0.0020179294044998,-0.120206232363188,0.102153042152922,0.0014464187054259,0.0064903222773111,-0.0700990794499494,-0.0061786389913602,-0.103900966091756,0.0306709741429459,0.0200733379082691,0.0188973944247803,0.0405230158337078,-0.0209732734848487,0.0471437737689929,0.165509501061562,-0.163742551993744,0.020819141232749,0.0658904547234252,0.122267105320148,0.0428794046316178,-0.0684279345638885,-0.140640238697468,0.0659015461909399,0.0034602638401233,-0.0303010671769349,-0.0127633953279708,-0.0570858781759749,-0.0982242225298326
critical,-0.047853857232315,-0.0162398415451024,-0.0664433249435623,0.0947024927021905,0.171795809471941,-0.0332940427225881,-0.0805801726307564,0.10874143516727,-0.0767319014223185,-0.197648073584131,0.0481146799966284,0.107331254875963,0.0171640458189692,-0.0969464589735076,0.119809475251201,0.0686474964558045,0.0430424497230659,0.0834018521027187,0.10573583508814,0.0188801489404435,0.0877061317826397,-0.0607650898053524,0.001640509937216,-0.039052204538631,-0.0376943831628278,0.0581070716101838,0.0786981571957801,0.0866406972673711,0.0191407733755315,0.0937131670271662,0.0762515381219572,0.0649704527841091,0.0328553384760203,-0.21468675549973,0.0701410543534661,0.0570413098516933,0.103557218296589,0.0415390150299797,0.0226361772261514,-0.099729890654353,-0.0656436615067806,-0.0024515673879965,0.0462235414172841,-0.0106022738145592,-0.0879335658218583,0.0493769463516376
critical,-0.469607008177889,0.135876139422029,-0.181027962841939,0.0517423069625682,0.132230340015452,-0.216364172474913,0.3431258133805,0.0656243893183792,0.233190938966805,0.0316904102263968,-0.281427669576895,0.530604036710997,-0.224917778774958,0.385893844880725,-0.0715137575905414,-0.226460232370048,0.261515995894823,-0.443245074007258,0.281567892630994,0.146392868479461,-0.122414726228515,0.0410853548510365,-0.541401211876628,-0.32587837772631,0.293346629175319,0.0089742754623424,0.433850129382618,-0.334151537918157,-0.432307675787528,0.512234816624015,0.0713735345364423,0.206408335633876,-0.391222320936491,0.221131756314282,-0.561172662504601,-0.226880901532345,0.361354810413383,0.258431088704643,-0.326018600780409,0.629881959013161,0.318025886696761,0.113300227712073,-0.116244911848155,-0.147795099020452,0.264320456976805,0.254504843189868
critical,0.0363568457135582,0.0815897196143396,-0.199124029664572,0.154782473299484,0.247112852408449,0.376764240977912,-0.311565176339056,0.424834019450883,0.5131989837818,0.0142805498500632,0.0922545293725891,0.0341727573280925,0.627662564828573,0.23832302539242,-0.696326442421525,0.0635885208304673,-0.239448982601918,-0.613460760971259,-0.128689305836362,-0.0257559681330483,0.147724478872666,0.185991845466842,-0.0069425303393705,0.162069701054876,-0.146389197415448,-0.0727297924671814,-0.0364988051833914,-0.162673291610115,-0.245451023408488,-0.425935337027451,0.0213262727313557,0.12176867977668,-0.0206360519299039,-0.112643712990664,-0.0077173325538217,-0.0830651906069403,-0.524307939818456,-0.37391992413478,0.159679388488698,0.167885083501572,-0.216189061846453,0.592979787479875,0.152621233158748,0.512374698490853,0.0171054939561154,0.0454689831565239
critical,-0.0059510433260398,-0.0157141698536245,0.0202773063686477,-0.0461249630317431,-0.0459697020015672,0.0334446018012941,-0.0756837764821544,-0.114823584885047,0.122244522558282,-0.0507954738126395,-0.0208994026492432,-0.0148916236244266,0.0030608949957726,-0.0440382332034115,0.0582382910159302,0.0768285534228069,-0.0227341266942779,0.033929080963744,0.0299921954119657,-0.103804260382122,0.0562527573864153,-0.0799329646725628,0.117864704670547,0.0924993688932008,-0.0117305036543527,0.0329867773561011,-0.0186405772324681,0.0622455094097013,0.0598234643174155,-0.0329176315662938,0.052771645916964,-0.0243034636404698,0.119121846891944,-0.126099663380011,-0.0189314050179236,-0.0114796579447826,0.162764360062233,0.085217936830225,0.0840469098491969,-0.0251339954934614,0.0155498980182221,-0.113218312631784,0.0912655630386332,0.141852951998841,0.0069855053488141,0.0682241247205961
critical,-0.320755194127112,0.159236594109302,0.0363490941140998,0.169653802899441,0.31620600053028,-0.096288794762911,0.194118684425075,0.321496105136368,0.0004149101651833,0.23057150608047,0.166201157596308,0.284346827132271,-0.262667771001441,-0.132726798198122,0.185983481543444,0.101312171405667,0.260608038395709,-0.28602128601319,-0.0085056583862589,-0.15905877546708,-0.301032143060717,0.272907161149359,-0.179004099836252,-0.105505727718056,-0.190265947176943,0.150745753943228,-0.335025140165382,-0.195496778902291,-0.294408398637968,-0.138817086694206,-0.143099552327706,0.138579995171244,-0.151205118768966,0.222510394299765,-0.279115995406924,-0.186665119671959,-0.372307782151145,-0.261600859148112,-0.133037980822009,0.333069135100947,-0.0897984143218284,0.263645773533659,-0.174010359633866,-0.0525454087764362,0.341293247303688,0.271795794635475
critical,-0.149848214466319,0.0326539960195546,-0.0382896223181285,-0.0251184584765805,-0.055785124022698,-0.0732514859842552,0.0912831589602505,-0.0297749894099419,0.0436280232379771,-0.0659782061283915,-0.0081299883004245,0.0962718829639519,0.0056880778359959,0.0636470266874096,0.0272631435622839,-0.119845935060882,-0.0198325090941539,-0.0063058403878561,0.0089167613617559,0.15654452741054,-0.0499280356772308,0.0106301782508777,-0.0214293670112265,-0.0391638146084967,0.0181598878452494,0.0726745190726121,0.0031296083995182,-0.0534772563761258,-0.0578015942391473,0.0872677023731591,0.082832633486691,0.146438864533883,-0.209386537388998,-0.06972557707977,-0.122078039375622,-0.160868865273562,0.0646669176928392,0.122771565259314,-0.0431734432469856,0.0382604825751162,0.0840157070529893,-0.0249902436073265,-0.0629127051635003,0.11108070036279,0.129048265904158,-0.109198272964197
healthy,-0.151753743025238,0.0807324586297937,0.0194207044574858,-0.0617770093455466,-0.0818092859742154,-0.260727026269498,0.088413279016264,-0.0630379659458083,0.0053972888118112,-0.143607667465529,-0.0833119122227671,-0.0320664387067857,-0.0660744546559562,0.0505517007841556,0.317685438750159,0.0538775354677663,0.228236432669795,0.216192406524401,0.182205762720998,0.0129728924806586,-0.0307347896243711,-0.0887798935167312,0.0673485633459207,-0.0464926370996104,0.0591778276180189,-0.053961380039622,0.0605703051153092,-0.0340063719379576,0.0972005189489874,0.097596725651286,0.0142552212266875,-0.155613881353028,-0.019821843193423,-0.0480906159985079,0.126381717977208,0.062199520227251,0.0854918710910162,0.0441910214016098,0.113565006561771,0.0155802942642506,0.105609636302754,-0.0148503532857419,-0.132913374525891,0.0347659051182977,-0.0002811259173986,-0.132413595117182
healthy,-0.0097195509827854,0.146313195468676,-0.0958726533575093,-0.0528318914959212,0.0064846108815283,-0.0806708000892174,-0.159841560611215,-0.0788601714165859,0.0650216321173397,0.0312977135206985,-0.106224586166143,0.0095297119504194,-0.060801811265655,0.0913692150662134,-0.0194791445155671,-0.07171994158175,-0.0975673038671981,0.0051015868490129,-0.131145990417221,-0.156075486168038,-0.0623010209354654,0.158378451478707,-0.182645274148238,-0.0328967183539712,0.128815016068989,-0.0876923545945306,0.150774101517748,-0.262391153574846,0.0153676252757896,0.0587619234337182,-0.13656936998667,0.231733498431032,-0.000880313676862,0.0294590758105048,-0.004595141955018,-0.0732525546222827,-0.0122882909387669,0.0913992988472987,0.286092193685621,-0.120375581839972,-0.0035523758602952,-0.0388377464324407,0.230766875423608,-0.0504494635083164,-0.0293347986734695,0.0173164318670612
healthy,-0.0728407425203376,0.0750477775153537,-0.014026551849,0.214752233931394,-0.117880286763637,0.106555993066771,-0.0235331189286998,-0.12217126660479,-0.0738082883417584,0.152554495446685,-0.131022307077669,-0.0352037825793882,0.0940351486203368,-0.0896268037535082,0.182954899658191,-0.06887036957859,0.143457274676048,0.185854674560852,-0.21864245514829,-0.0145045996365067,0.221081357633055,-0.175460713384583,-0.226843694137552,0.143760706205843,0.270517796496775,-0.101091362968864,0.0987784131945803,-0.0815085790506992,0.0797080278031439,0.0728207045891247,0.129047139572402,0.033646549067989,-0.0355845032724325,-0.0416531338683263,-0.0086277606679359,-0.199743823452964,0.129659727755195,-0.0703732144195543,0.105737300448645,-0.08051240761326,-0.0375167323536723,-0.0203098745650316,-0.109441455161422,-0.0941754141388268,-0.0685268621863696,0.0016173473050377
healthy,0.086570927206484,-0.110027959867771,0.214186946502621,-0.126532411033442,0.125180758321799,-0.088873023241366,0.106870864908315,0.287095608139627,-0.0987655208252222,0.0443507831188875,-0.0966108778134284,-0.1277543279457,0.0248652661841141,-0.0747341072019057,0.158762327045135,-0.128254410872841,0.198431762442642,-0.20125280167506,0.0992707474624703,-0.076298366598001,-0.0102342685443476,0.023817663892173,-0.0893765353085783,-0.197417308504729,-0.0282098208008295,-0.170162503213901,-0.161976574339121,0.146848351388941,0.108960354258744,0.13432798946338,0.0499911470136865,0.0692297658632889,0.14494517864908,-0.240426726332189,-0.296031375643446,0.0711912339843701,-0.0036320308594029,0.10129565467488,-0.257732453227976,0.23942998961798,0.0056523658850504,-0.0239399698880679,0.270182517782065,-0.0306999480163163,-0.026438098430389,-0.0189642876438567
healthy,-0.101123001431688,0.148938764884999,-0.0990208392993231,0.199703888236461,-0.108940983574577,0.15905965827701,-0.129213081948479,0.218978348029941,0.0090093939541094,0.233423310120577,-0.317887436615224,-0.0427678038414239,0.0004009893165683,0.132737853137396,-0.133086250231884,0.0123759416228806,-0.0051662021201556,-0.107172273756104,-0.0623849012790628,-0.250568300043061,0.243072884356439,0.187501003200846,-0.0798093859064281,0.150938982264014,0.160760061511082,-0.14813242942629,-0.182761459671571,-0.138197675510869,-0.238433237500116,-0.160639013753299,-0.235590141943062,0.0796055708753787,-0.0535023393582825,-0.133451503648672,-0.189625917644533,-0.0816834415329714,-0.138983716354732,-0.108245989213828,0.186934057309056,0.0224168481659224,0.0894444001525566,-0.21879886171149,0.297660098107459,0.097294295111817,0.0926148037823118,0.0160148591592717
healthy,-0.0372480199362932,0.241605127163084,-0.18718292072062,0.0961156397249274,0.0244785434017762,-0.0938464042857259,-0.252004070895661,-0.180334570521861,-0.111593581267678,-0.0357261896763341,-0.232303964844062,0.0599115894571235,-0.0139369345894144,0.079924650418938,-0.070655207976912,0.0174936460238605,0.0460915593221616,0.17737447834309,-0.145101679964188,-0.101960892194234,-0.0197649538151385,0.08166592194111,-0.0730701029950709,0.319534608226033,0.169578795525299,0.062055690526928,0.113793982888151,-0.123995934186749,0.115331578888787,0.108251214497515,-0.101301973473985,0.112968978534986,-0.0733646248789219,-0.0548574102940659,-0.17837974758022,-0.0807003843535978,0.131799737848322,-0.114365138985299,-0.0010357893313456,0.0893197130928096,-0.060221520121485,-0.0567737112844309,0.0912781254672339,0.0220367871311056,0.0205104552068274,0.0514726445885987
