group,ASCL2,ATF1,ATF3,BHLHE40,E2F7,EHF,ELK1,ELK4,FOS,FOXA2,FOXD2,FOXG1,FOXK1,FOXM1,FOXP2,GMEB1,GMEB2,HOXA1,HOXC6,IRF1,LHX2,MAF,MEF2A,MEF2C,MNT,MYB,MYBL2,MYC,NFYB,NR2C2,PAX5,POU2F2,RELA,RFX2,RUNX3,RXRG,SIX5,SP2,STAT5B,TBP,TEAD4,TFAP2C,TP63,TP73,VDR,ZBTB7A,ZNF384
critical,0.117813276389226,0.0995707282473248,-0.0412938014425471,-0.108119537418425,-0.0575899689249571,-0.104188611772785,0.0019082163328348,0.303291903940778,-0.0151512376827091,0.0578189548848973,-0.0024043525793719,-0.0151130733560524,-0.0067550858182355,0.0642687260898792,-0.202003780993902,0.0875108010238082,0.142772746022707,-0.0262952210664648,0.0341570723577446,-0.135254373671337,0.067207379242445,0.0266005356797184,-0.017173946995514,0.136170317511098,-0.136361139144382,0.0182043838152449,-0.122927296161224,-0.0243488404069733,-0.023242074933929,-0.0153038949893359,0.0017173946995514,-0.0348440302375652,-0.166434628549859,0.0675126938556986,-0.102471217073234,0.213109600051001,0.0057246489985046,0.0312947478584923,0.201126001480798,-0.0355309881173857,0.0361416173438929,0.0734281644874867,-0.0433928394086655,0.0229749246473321,0.0542315081791677,-0.100677493720369,-0.0311802548785222
critical,-0.296395542335182,-0.199548466143269,0.346742640666384,-0.0060215798668547,0.0378021402752546,-0.271807424545525,-0.095676213440025,-0.0195701345672778,0.185832645335433,-0.140336264119197,0.0796186671284124,-0.301748057772386,-0.202559256076696,-0.111064695321987,-0.0827967231692524,-0.37066169402639,-0.195701345672778,-0.381032192685973,-0.33185595710666,-0.25173549165601,-0.394580747386397,-0.289704898038677,0.346909906773797,0.236681541988873,0.0908254963250587,0.25173549165601,-0.0466672439681241,-0.25240455608566,-0.295559211798119,-0.0244208516822441,0.309442298713367,-0.0513506949756777,0.340386528584704,-0.179978331575991,-0.205570046010124,0.0481726389348377,-0.187170774194734,0.352429688318414,-0.274149150049302,-0.0929999557214229,-0.01271222416336,0.328510634958407,0.284686914816298,0.170276897346058,0.211591625876978,-0.147863238952766,-0.416492607457451
critical,-0.353310135734079,-0.0093163657970096,0.11402620102686,0.229460570718756,-0.315034008948955,-0.0023522209828493,0.388208609994986,0.19941519548354,0.139215381448667,-0.370709055204828,-0.088839849769905,-0.338776775136883,0.255240972532806,-0.100127388037577,0.39054518910305,-0.294973408222602,0.0232099944527932,0.0662354891564815,0.317085212716462,0.0433442719643598,-0.182936124899353,0.271172547874721,0.299719591479159,0.137694164688586,0.467422722569416,-0.177190061459388,-0.26387146582026,-0.17809111343392,-0.358850603319849,-0.013197728164003,-0.178586143221181,-0.0285990202508628,-0.0012772420256114,-0.0818564192351278,0.364637830367797,0.323582886014751,0.115693527117328,0.156662737406679,-0.21869179167339,0.23802645239843,0.292572958125829,0.191610803520602,-0.155572027700367,0.216760405259238,0.189872689059298,-0.181754437546321,-0.206682164623576
critical,0.656410516368904,0.690663223994355,-0.603293843999147,-0.689813354567042,0.666934949665684,-0.672487630128945,0.690820718446531,-0.685059824978699,0.751787755172946,0.321513245503067,-0.67420538741666,-0.711761140766877,-0.685572015622957,-0.691549797637218,0.692111372135125,-0.667700733071921,0.672654801147038,0.672239376161956,-0.694473455243077,0.690097979074893,-0.709992331252079,0.699213304169261,0.672331804050203,0.753268269758337,0.67855083286303,-0.671049158554093,-0.708714690876271,-0.673447945877594,-0.715708178637192,0.635071686472503,-0.484667487716698,0.69344907395456,0.678963588450619,-0.654411471320205,0.730430906843457,-0.654393786561804,-0.65073771301839,0.725391084373828,-0.681647000281972,-0.661762324670703,0.678914538271657,0.676869779790865,0.2694519861677,0.686297758066776,0.713393811009454,0.68407848772478,-0.674977176967259
critical,-0.275510342852627,-0.116259677160034,-0.260120572638637,0.449147098093081,-0.260120572638637,-0.0020073613322595,0.0898294196186161,0.287889071068228,0.211274780220321,-0.453663661090665,0.077617971514037,0.21328214155258,0.100033506390936,0.0113750475494709,-0.146871937476992,-0.35680847680914,0.293576594842963,0.298594998173612,0.0670793245196742,-0.0239210558760933,-0.130478486596873,-0.299096838506677,0.28705267051312,0.4593511848654,-0.0685848455188689,0.130143926374829,-0.113583195383688,0.0632318819661767,-0.241217920093193,-0.457009263311097,0.200903413336979,0.40498514878337,0.212780301219515,0.31883589160723,0.467882470527503,0.488625204294186,0.132485847929132,-0.0150552099919468,-0.0976915848366328,0.484108641296602,-0.241050639982171,0.188859245343422,0.158079704915442,0.20809645811091,0.0093676862172113,-0.0963533439484597,0.205419976334563
critical,-0.302270433794518,-0.0516899286039968,0.0697749451731827,0.0053731191476834,-0.0767968049155487,-0.110868319107539,0.197597494455895,0.28365509595782,0.398023961194971,-0.303375237861723,-0.240570065255269,-0.328158426299972,0.0097458995692449,-0.37736254383835,0.0678405674514108,-0.356201114100012,-0.0205199350489055,0.192142522938263,0.105769741186107,0.146238865405969,-0.214587141153757,0.07137750262228,0.29635156326187,0.301695774869414,0.239513833513125,0.256968481924222,-0.159575755331739,-0.1492140064643,-0.148464186990014,0.0610716850589959,0.0987653025440904,-0.0497457414626436,-0.157803581455065,0.18749504813792,0.298059596858753,0.304404330975455,-0.0546641737200241,0.197284404737706,-0.299347977206694,0.282159546181813,0.115486488171163,0.272690171164091,-0.184335128551488,0.16118249384492,0.310870315950588,-0.102543230879396,-0.318674769808776
critical,-0.426227026606671,0.0330833739945835,0.0555575007373081,0.138180462155046,-0.137852281922905,-0.0926460130751606,0.0987324966030269,0.366045342015321,0.0306687456782202,-0.385492811417894,-0.218830833936447,0.110626079904284,-0.0107154513503067,-0.198828105268415,0.235469794957843,0.0398089957004965,0.123745634840477,0.0742353890901673,0.0881391959124966,0.123754245983595,-0.0541197587679295,-0.162053421257508,0.196807675948093,-0.0103984337110959,0.0309057115795619,0.115892272317412,-0.178253213979916,0.0698634798363425,-0.339437228713793,-0.0092904666299909,0.0401387705887702,0.313240855625767,0.160033310868412,-0.0236069704595021,-0.172733790172892,-0.136280588838367,-0.243924661774219,0.177612481145736,0.0304397530575428,-0.148203194881242,0.163121840866518,-0.115561859566685,0.251800030551918,0.362471079759149,0.29840321817204,0.0552656786649963,0.0364082320315781
critical,-0.29620681382397,-0.250265015927246,-0.182951267361864,0.21602251861207,-0.268741751603843,-0.264464729456483,-0.0383879187810788,0.0344398983373614,0.118664334469999,0.270241999372456,-0.0507057425654771,-0.278309121145785,-0.33723990630234,0.159013103404791,-0.266017617497678,-0.317591924560773,0.25533164216335,-0.175318427837344,-0.234565054629396,-0.248212045296513,-0.033979295952261,-0.117137766565095,0.316881280880904,-0.175121026815158,0.276440391469092,-0.0593913875416553,-0.140338966706008,-0.382510540723633,-0.0450469132628155,0.0495081763642161,0.265596495317015,0.247869883524724,0.0494028958190503,-0.210561090331594,0.139759923707596,0.176581794379333,-0.118914375764768,0.286797365099777,-0.313749184662221,-0.275163864858957,0.193110839970363,0.16526413577401,0.276032429356575,0.327922578055167,0.0933180432213335,0.11949341876318,-0.297220139071191
critical,0.0756292124542707,0.134233055554677,-0.135927695404604,-0.169365612993799,-0.0847253432778677,-0.0415952334204145,-0.0816767221664984,-0.317429862666801,0.138859363139606,0.274142175440878,0.245602819051846,0.225485654209355,-0.0307579182178233,-0.008539053837725,0.134195619544018,-0.0277725102242098,0.0843491614675912,0.0857152570585179,-0.151677781096075,0.155152863039336,-0.207797275800527,0.138230146687938,-0.0036329325672831,0.111135492403698,-0.144285762981549,0.150345204852892,-0.0658849194607154,-0.287645007470572,-0.04940250888919,-0.0741794095791687,0.010763262947929,0.211668760464932,-0.0061045290374656,-0.0175382700254542,-0.142847436839642,-0.100103801418267,-0.127483643413881,0.182047585344506,0.259991909922699,-0.216857154720858,-0.0678253071373065,0.108534190631377,0.185213524172979,0.0186256449530767,0.0733948928886331,-0.0044808445459427,0.0207996661268492
critical,0.0661223745462828,0.127575889096991,-0.0159893926202954,-0.277799577583164,-0.112995184545488,0.0095925601979242,-0.0477729922137039,-0.0676762120379127,0.132118092452695,0.198292643531302,0.18505857116785,-0.057209061966632,0.228229457503748,-0.0412543840977076,0.0479982596285216,-0.0329067131548696,0.124241524177147,-0.0335460649103831,-0.0669540669054452,0.072248236148084,-0.108739077723451,0.0244038046302429,-0.0260718092816448,0.0057552881562447,0.0360148318605153,0.0992216501659943,0.005958238945181,-0.166414204803227,-0.0401070876662124,0.0455813820962281,0.307085816233863,0.13128675246131,-0.0708964358993017,0.048960027900058,-0.0741917662998411,-0.0708042329976339,0.0543751767461588,0.294694842505025,0.0539166288122596,-0.201773293281265,0.193696266892537,-0.049849652131903,-0.0108791593572894,0.0338750459075863,0.0646012550552872,-0.0613632170451684,0.125369779698022
critical,-0.0499815718404473,0.0323971471390242,0.0705705212801013,-0.0347670188785131,-0.0740099838707551,-0.0793601895835825,-0.208966264125126,-0.0308457246525701,-0.0520194280593247,0.179692274663602,0.189127803659277,0.0854662104041823,0.0001342542819117,-0.0609016838126911,-0.0922212756953809,-0.0318465716777944,-0.062730819057237,0.0479452926333034,-0.130103815150546,-0.151130340713825,0.105201341887396,0.043559474227888,0.0298615403928312,0.135451045369537,0.166656834531286,-0.0025638739376415,0.108018965939431,-0.0751250799409958,-0.115826562583797,0.0566208408298344,0.0150822525876419,0.0883312737462872,0.0783227043109156,-0.0261159193230069,-0.108851697562882,0.0757575211559859,-0.0176815249836274,0.110840289522137,0.0138196712062288,0.028118912672431,-0.0802739538225195,-0.0199673291039168,0.131286306156188,0.105427558765487,0.0476590501262131,0.0369504164192561,0.0573393630815201
critical,-0.286817325120862,-0.537572002220167,-0.291307615925103,0.51540119137423,-0.563671817519815,-0.316425180111323,0.406932604134295,0.393742374896839,0.235319302459729,0.402021348567157,0.642672871356922,-0.421947014010975,-0.47414664461027,-0.370028026586944,0.264786835862557,-0.519610839003205,-0.431208238794721,-0.483828834156914,0.422929265124402,-0.276994813986586,-0.176103592478807,-0.362450660854788,0.51147218692052,0.289062470522982,-0.585561985190488,0.26773358920284,-0.291588259100368,-0.443416216918749,-0.300709162296481,0.6693339730071,0.401179419041362,0.452116155351965,-0.0815268424144916,-0.485232050033239,-0.174981019777747,0.369887704999311,-0.315302607410263,0.394584304422634,-0.152389244168912,-0.255665932666443,-0.401179419041362,0.424613124175992,0.418298652732529,0.344770140813091,-0.0159966609901068,-0.458290305207796,0.40160038380426
critical,-0.430012149876658,-0.282181905833628,0.0914879362203301,0.173450125688993,0.177554093022836,-0.0870395989990879,-0.0620268515164645,0.0010196463991005,0.381736761109362,-0.653954339645341,-0.186630692444338,-0.147883421250339,0.19949677668359,-0.373474898295389,-0.295297881109206,-0.34123076937457,-0.395201826460198,-0.34433589131899,-0.025327219271017,-0.454541228291549,-0.35751229572686,0.345148868583772,0.452918588621185,0.406518273025402,-0.100123423358727,0.242869059584847,0.336879013633539,-0.261197420308212,0.166711242215365,0.23528195835299,0.420513737303773,-0.048028887684069,-0.193741505265841,-0.337572891976483,0.40083030719544,0.197122768927701,-0.110356554627236,0.226094788530895,-0.353598637785324,0.360865881923548,0.507890926284063,0.362003801211611,0.372537769362221,0.314486603346836,0.532113503591421,0.482908806384023,-0.249534769418963
critical,0.038085446334663,-0.0409434859168401,0.0524684648964363,-0.0510368412702283,-0.164205721590473,-0.0331698103704795,-0.0064068374965426,0.0653721003691902,0.0522095114701076,0.0083116305802996,0.0076659874016822,0.173944361747183,0.162133527542149,-0.0486915278532171,0.0814651505443402,-0.138906535777586,-0.221321317132201,-0.0301395938774549,0.012734264767631,-0.0035117775849998,0.06540021639193,-0.0621355198244243,-0.0649763174310441,0.132644109944867,0.0188163109343083,0.118703554474157,0.0362199671137965,-0.0351281911904758,0.0401212136740623,-0.003058305533017,0.0642581446275469,-0.0891154070043167,0.118384645383214,-0.0435041216577132,0.0534650187043549,-0.0669476499697689,-0.0355249455075266,0.102121873727226,0.0913838735568721,0.00313976644727,-0.041484274139251,0.111565862282862,0.0363099815589598,0.0319340814900406,-0.069576444130451,0.125188264179555,0.0169500222310213
critical,0.280535431392169,-0.0172001286357366,-0.498137058783814,-0.248579636846705,0.16896422660687,-0.195186644940422,0.562981988188309,0.526152083116439,0.66544201372212,0.191794026975233,-0.62412318618976,0.050859639626601,0.567189427062167,-0.55114486262418,-0.462121974620613,-0.499188918502278,-0.669797601852099,-0.507959354464686,-0.545322596858595,-0.463677541809892,-0.556567125398237,0.569470925606442,0.575708009289168,0.402506713957216,-0.452373753567801,0.412240120084416,-0.543100358016768,-0.583396955681888,0.650864126919738,0.0845932252455263,0.689145894701602,0.361098996871183,0.601885982845884,0.632997326631454,0.558581955281493,-0.382373230050269,0.521603900953501,0.508877879852641,-0.620063896572024,-0.226935030527315,-0.493914804984343,-0.291246622609772,0.679708787086645,0.611382350163289,0.601604499259252,-0.201423728623148,0.301809664571254
critical,-0.35602093385145,-0.334390388901831,-0.0165653486248497,-0.152818546884697,-0.502188860475432,-0.502002340012379,0.161555864825813,0.268781816023116,0.430862269651263,0.471797682526816,-0.477177632132986,-0.516294470493776,0.132050659076696,-0.495345890987193,-0.0149041507507884,-0.495427493689779,-0.221178296593437,-0.321613737182735,0.233873345609947,0.409091834354355,-0.103250733828497,0.450831616726821,0.433712535477284,0.274412402501513,-0.154811984333571,0.326381666519514,-0.44843016576502,-0.0427539873903141,-0.417584344187714,0.48350767034783,0.48320457459537,-0.378519964707157,0.257876197699015,0.345330979812754,-0.238658761240138,0.44201269608312,0.382710846361368,0.429224386835084,0.0409528991689634,0.114337043851179,0.260947956574911,0.453291355333326,0.459289153973358,0.53710315965307,0.498260273222388,-0.36976516047263,-0.493090159137152
healthy,0.0481928928555079,-0.293057293524608,-0.355880289101427,-0.402472449531575,-0.358881251533366,-0.339951851045378,0.400597258877226,0.333483182845976,0.359530419200735,-0.0368365673326748,-0.0625304592608909,-0.159719898109485,0.0993719569809128,-0.0102782141562661,0.0278534015862484,0.192436305082429,-0.304004396897632,0.315260471211074,0.361456557191004,-0.457477494238334,-0.265410968206938,0.545724853901727,0.532473616175157,0.0786216000993945,-0.435164204567783,-0.248154612492069,-0.353579441672778,-0.157640918111456,0.266114370135125,-0.143587670709756,0.158380476213521,-0.504197844739506,-0.0676547751769827,-0.124142223012771,-0.362845282960438,0.537760634873703,0.177566256843558,-0.275634948102386,-0.25332987574408,0.358830304197446,-0.548868797566732,0.238814815394202,0.246474993869155,0.349362317028554,-0.213648474912126,-0.497024131149468,-0.135076178686202
healthy,-0.153639787964433,-0.0513990723555907,-0.0833393863632362,-0.163169210719902,-0.0036936422797556,0.0534063151991572,0.0067057517329736,0.196384804635913,0.187157547469799,-0.0477687271258028,0.124192340068959,-0.0757346089894096,-0.161152006373389,0.205867740377634,-0.12313019481737,-0.0379049714277184,-0.141415571130832,0.0788944807363227,0.149270838797481,-0.161635346797569,0.006782330786869,0.184875325638668,0.0156080148654828,0.453365016628137,-0.254574301499516,0.171123055759452,0.0646974712568416,-0.141727075629197,-0.113695198808575,-0.254117525083192,-0.0755486609344224,0.149509707336868,0.122892986528474,0.0273646636545691,0.124660530707409,-0.283746770407426,0.0311716180303326,0.203485280923112,0.156747361820881,0.079400027010819,-0.0894976704968169,0.0696543566289038,-0.081616461416246,0.0409295327596185,-0.0230077513036763,-0.0051310041423013,-0.41791057492507
healthy,-0.0186677800329836,-0.0387382915820171,-0.416018677769248,-0.321829550542562,-0.170345997678682,-0.349248657605269,-0.296903870317567,0.0321311398696837,0.417037805156419,-0.0036356510722111,-0.299145378025868,-0.0972178822144029,-0.195271677903676,-0.462735362688472,-0.348739093911684,-0.388765608314563,0.225914204735919,-0.365569009386904,-0.235544386001209,0.116355147897656,-0.360421843538214,0.420335655577827,0.394900411659247,0.147203790381237,0.329556024750355,-0.205222483515492,0.267947484021964,-0.43311482596078,-0.302162682144065,0.414844963643574,0.15166962949356,-0.146219015602622,0.208102377199464,0.426856925768769,0.128000682198251,-0.333861551689415,-0.166887835084012,-0.0905735151761335,-0.123875506454112,-0.32063007196047,0.029883906726624,-0.0270297774990693,0.371841223165813,0.555782265680661,0.315920901870874,0.122034779178969,-0.248274890188708
healthy,0.111504985826109,0.0114807486905384,0.0719355482536724,0.118611163524807,-0.0764821304628274,0.0209259360652132,-0.116500740184133,0.144211690146945,0.0523822731319472,0.120236412368804,-0.0381030562314752,-0.0202161754941008,-0.0100246537346652,-0.0441691661045496,0.107521297467635,-0.042218753198586,0.210452581322408,0.0154341493595849,0.0175188567375383,0.109459709590996,-0.1632575036043,-0.0792045937162731,0.0516016507968911,-0.0283669927451286,-0.0138906201304587,-0.151828758305043,0.112774211452873,-0.141931541452308,-0.001408663291298,0.229052079960086,-0.0339467851898482,0.063233837934567,0.0774919105990236,-0.0427919334343556,-0.0586592538993376,0.162020280064478,-0.091671120977801,-0.211168056551903,0.0558304979999765,0.10088257882463,-0.150491528243526,0.120664440281657,0.285524334096423,0.0774204773692417,-0.122571993249751,-0.167552069378784,-0.0948381846534089
healthy,-0.42261572149807,-0.337574598251549,-0.368210552978336,-0.0413029946743728,-0.431273030540973,-0.143677244742371,0.324767595913081,0.106111922273256,0.473255014024858,-0.296276829719174,-0.482702451186769,0.17248136842423,-0.0917408759092369,-0.205521137437727,0.0798416333324437,-0.132860794236412,-0.145415576258745,0.0500206960707555,0.316570870116047,-0.515985589591832,-0.225134190429219,0.307659453883889,0.237660594872918,0.33304069041692,-0.180306529180288,0.142252146577559,-0.502392021848733,-0.0770016534276736,-0.0369620568571826,-0.209195090434268,0.362433319894003,-0.122018113711357,-0.0646084721571593,0.0730915681910733,0.489570160384445,-0.244061960896253,0.0215412883564848,0.0912473096246843,-0.296601893268653,0.0498119110772975,-0.0343079091274567,0.394217747255295,0.307434903568967,0.294191325962355,-0.215170023132479,-0.123439251925345,-0.344330895039671
healthy,-0.205309546375907,0.130921990915171,-0.020624888522651,-0.190918315924542,-0.244502426178548,-0.107153862198546,0.0775021087836568,0.017593698671883,0.216336916448699,0.0815207993006873,0.149728699005986,-0.06637786970177,-0.091071306186198,-0.19745270521784,-0.0025688086557544,-0.109713062289472,-0.264058255267427,-0.110490007470105,0.211116510790693,-0.146214026798227,-0.226697150677199,0.1691018959514,0.183629451015011,-0.0487345813160491,-0.0757426903282666,0.201332770620003,0.218662010650002,-0.15433221298687,-0.0672475489363543,0.0431662742163305,0.0880415938134067,0.0413757295638322,-0.166207476931059,-0.225179592391819,-0.0221010575927622,-0.249488299560671,-0.205338381986353,-0.0424148229677669,-0.199355954666875,-0.211303476208492,0.179519256023016,0.187391883388727,0.287307660306728,0.19214359138547,0.142484822805049,-0.0382910431111534,-0.171611734395558
