group,ARNT,BCL6,CEBPD,EGR2,EPAS1,FOSL2,FOXA1,FOXA2,FOXD2,FOXO3,GATA1,GATA2,GLIS1,HOXC6,KLF1,MAF,MXI1,NR2F2,PGR,PPARG,RARG,SMAD3,SP1,SREBF1,TCF12,TCF3,TCF4,TFAP4,USF2,YY1,ZEB1
critical,0.308043106343557,0.246977123967053,0.0553338814024899,0.0819690439284122,-0.119036630227041,0.244454999538486,0.299215670843575,0.199706397934677,-0.360816649310987,-0.154193516200999,0.181784028889257,-0.0628238266752026,-0.0294629990064363,0.0159734547142547,0.378853660375887,-0.176701566025631,0.196878561454163,-0.0276287266947515,0.100349981051753,-0.416456242765425,-0.0991653468504567,-0.257027407674825,0.112234537071211,0.215450568609971,-0.226876556551507,-0.047117870006402,0.187592557876259,0.287369328830611,0.119724482343923,-0.263179862720268,-0.286108266616327
critical,0.0466250410628312,-0.0726210171949853,-0.229770885813233,0.0425998576617235,-0.074465892920493,-0.0962689696764932,0.324865843664403,0.0212999288308617,0.0347172068345542,-0.139875123188494,-0.0954303898012625,-0.251406246594187,-0.298366719607111,0.0850319993484008,-0.390275073932404,0.133669632111786,-0.185493868401048,-0.122935809708832,0.259624329371449,0.444615049847358,-0.16184591591954,-0.323188683913942,-0.0083857987523077,-0.292999808405634,0.117401182532309,0.0575265794408313,0.0424321416866773,0.0357235026848311,0.187003312176463,-0.0003354319500923,0.0536691120147698
critical,-0.225596690144933,-0.0082406071508287,-0.261437418288092,0.155696079169465,-0.136379994791168,-0.0752489167376595,0.0944565757826151,-0.497656676282437,0.0910195223806222,0.197410953692823,-0.174503632418677,0.228105067959258,0.281447617621845,0.0659448365396003,0.004632194258262,0.128888961189689,-0.0145215042719607,-0.0497800284227364,0.112202984681906,0.0556906923365443,0.188319660065504,-0.153702447287873,0.08011408455417,-0.0868007979708182,0.021871985416703,0.165326384645433,-0.0290513295578755,0.132800905685745,-0.107518847124415,0.282580343457225,0.29693869059283
critical,0.133697661120564,0.224086652201579,0.333909217897572,0.358614885063729,0.0240638617294763,-0.286521525173782,0.234117994333969,-0.402302758211363,0.184927833973068,0.102214782458803,-0.307221337480076,0.135392214569206,0.326197195568115,0.270540536390481,-0.291232330305062,-0.162755978588162,-0.322009590496096,0.359638566405732,-0.142899767909987,0.143646146538588,-0.306384417845051,-0.234816262612293,-0.245803463856782,-0.253311685396872,0.25550839062653,0.292567726624901,0.123175192495764,0.0629276699628866,-0.152617390466613,0.267757486266823,0.243279006865864
critical,0.0589527134097224,-0.167956448460747,0.448275760941735,-0.221198642622804,-0.284854136589428,-0.0663427971419952,0.557615408889682,-0.0987583916949195,0.331378072813055,-0.339439982339171,0.574243097287296,-0.391674437810463,-0.100437956179527,0.315422210209284,0.613208993330189,0.0067182579384299,0.420562946945712,0.389994873325856,-0.685094353271389,-0.698362912699788,-0.135876766804745,-0.399064521542736,-0.063151624621241,-0.197180870492918,-0.594229914654124,0.444076849730216,0.475652662040837,0.067182579384299,-0.616904035196325,0.609513951464053,0.541155676940528
critical,0.0192195055791935,-0.0284187678748687,0.0258922484724102,-0.130306927074717,-0.0489284565350911,0.0729276498337343,0.0291828198879112,-0.31354836238844,-0.147755776692765,0.0481480043769849,-0.0112240476668901,-0.0319218127920097,0.145511026963563,0.0211055069271266,0.154991269210689,0.0874786957927959,-0.144195105085442,-0.0766495857005838,0.0681229900373923,-0.0602350186298338,0.211364049844396,0.137479510200285,0.218117743056259,-0.24463068219884,-0.206160419525128,-0.0429288479736797,-0.233154444923984,-0.306034090406038,-0.034746594019212,0.176124286058567,-0.0611952666746844
critical,-0.134959212029766,0.181833837780879,-0.106981066470342,-0.0010776913827258,-0.137395912160605,0.0636684103116166,0.134419887364455,-0.473231688875025,-0.215694422052177,0.0151129053194167,-0.0387093972036513,0.0705991633374135,0.217418089632608,0.0088159944846452,0.071321775366779,-0.0467772343817109,-0.345631751896424,0.0646969270356937,0.124202415108319,-0.0956376861207266,-0.0131254827516877,0.244022218593552,0.13222235489159,0.0383258987293836,-0.0399253523993313,0.211084776777798,0.0687899190782951,0.103554486847222,0.148190069049987,-0.119035563474574,-0.0926693249077431
critical,0.141299549505184,0.0243883999566465,-0.235525657837956,0.0778791461528431,0.0875447166824941,0.0069190696141217,0.392485544294186,0.270002166926642,0.0467169242266461,0.129151564686497,-0.14321417754726,-0.116330158970252,-0.16472403327513,0.256058393047802,0.0349122520224003,-0.365786386355724,0.0277555044444348,-0.139292491143836,-0.211520183489724,0.117465731464173,-0.0664706038883371,-0.243170965674934,0.0106162823850264,0.110229757898259,0.216630259712368,0.265314629306388,-0.0540057151178583,-0.071092119851968,-0.245560949644697,0.180410778888826,0.203465541381682
critical,0.155927518214802,0.213017749067982,-0.0258950570655483,0.260308138319019,0.059480346951036,-0.0510480356378464,0.119162048615784,0.214002769381045,0.271186502672775,0.144774861761249,-0.109734662963881,-0.120150359337242,0.204689268419693,-0.242873635238715,-0.192884654102814,0.236416757165409,0.26038299511,-0.146129870218256,-0.170842848067989,-0.0720096737168602,0.0708351807203994,-0.320409184253632,-0.172751193536713,0.115486022637212,0.17298051672178,-0.0258138936584777,0.163341173929115,-0.0229965728707028,0.160087417027869,0.129322829738785,0.223952507365615
critical,0.209335917885186,-0.0053030002427129,0.214658062769476,0.232414469030487,0.157535127157676,0.196689834537089,-0.207755214756555,0.251010987210118,0.27263658838905,0.166745166377242,0.112465655263868,0.127716706254632,-0.072875112654899,-0.218077463368975,0.0146378855722624,0.0239555381054264,-0.0457349773481397,-0.0158384719733274,-0.368389115599219,-0.333025898416033,0.171781634448504,-0.149642977827033,0.000275109285153,-0.159953480376871,0.0406919487670072,0.113949063805003,0.0093341782087251,-0.347554717148558,0.0709724076545985,-0.206495832568431,-0.0049020889249802
critical,0.257406377273319,0.277216302274092,-0.10230096023523,0.287792600540773,0.0215537437674729,0.182841034983424,-0.203994348580289,0.0265873303774764,0.133243724373525,0.181566374932296,0.0653926261167357,0.112889348989316,0.0726127484923196,-0.0245720831562857,-0.204458667117212,0.098618829185732,0.10081093215268,-0.24970018543454,-0.247635918955516,-0.230719315313569,-0.127941736910489,-0.189442899230792,0.0899524793566012,-0.148051523925509,0.305448586287728,0.194472044030761,0.243608880360852,-0.240612899410446,0.220791441638325,-0.0335782214939047,0.0673908928757958
critical,0.202150251242975,0.29936218582264,0.100723926435867,0.271406730647274,0.132753292164427,0.103252560572332,0.399102754538771,-0.112664698746953,-0.298097868754407,0.124464991383791,0.237129690130744,0.263820828237878,-0.186135568378695,-0.184168852939222,-0.331672510899696,0.139917755551079,0.151156129490925,0.074735186699974,0.013767008076311,0.113367097118194,-0.30371705572433,-0.24471559254014,-0.106905032102782,-0.244153673843148,-0.0251458616904048,-0.0479035689185923,0.2039764870082,-0.141603511642056,0.201307373197486,0.191333316325873,0.234741535668527
critical,0.0071118660699912,-0.0218182577402997,-0.184853455841847,-0.0888207590452489,-0.0050120576197819,-0.169455229266904,0.125807684207344,-0.457980584281202,-0.188301160462066,-0.276780088476415,-0.402852117432089,-0.084720365397037,-0.0436348615807358,-0.0872928670199526,0.0219031973118663,0.139505744680938,-0.104761658088425,0.11167124361341,0.057353971688957,-0.0896971219203795,-0.0527500944075911,0.080328917591659,0.0812169651619299,-0.233692377781076,0.208177106125532,0.349676798925799,-0.0874590517374165,0.168768334582642,-0.124483780324966,0.104739201564952,0.0035927645257893
critical,0.0560250532105099,0.0484290833401601,0.030588045454591,-0.0057814468128213,-0.114219768964914,-0.0993076172349191,-0.0047202761747936,-0.116403094882312,-0.0477782738624029,-0.0820835956518466,-0.0730899303124911,-0.132841486016992,-0.152811223382128,0.0622036577652452,-0.135544317745583,0.106479616683865,0.0501371944214676,0.0528025803898014,-0.164210318862833,-0.035991273855108,-0.0264611655326523,-0.160657977032695,0.0164540296097003,-0.113564576385161,0.105614657500593,0.197305471602591,-0.0498284833488306,0.0350147620204354,0.0191395724359757,0.0603499302954248,-0.0706156421799186
critical,-0.161750329972554,-0.124773722237249,-0.170741421386453,-0.137650036927683,0.255144547738779,0.214104085771696,0.268154835645646,0.143157824714343,-0.202820563765512,-0.0729856311297103,-0.136087016069307,0.013665268076091,-0.0737894704283039,-0.0823488703670319,0.15046680796637,-0.0249041323434643,-0.0328085521129679,0.139004655004943,0.201540375252937,-0.097085924174581,-0.112284441283175,0.0455657794999068,0.0362174261755222,-0.0711844356643432,0.160455255547042,-0.0227456749676111,0.0466673370572388,0.0769006262321198,-0.167302775498024,0.0442409332485211,-0.201436173862378
critical,0.0015712591786896,0.136763800780076,-0.28015142278184,-0.0179438966428801,-0.0011682224376875,0.0855722935606096,0.0764893641075893,0.0247779979033519,0.095496343168765,0.26474840994093,0.0240595411041741,-0.0955956420759684,0.0111857298408578,-0.130741614113797,0.0764309529857049,-0.207715790533027,-0.0047955531067072,0.117634158362943,-0.015286190597141,0.0736914713693277,0.0826751019151446,0.0157768440209697,-0.109661040225726,0.0559636958774199,-0.0431658190725533,-0.0088901727508019,-0.0098422740375172,0.346991269554131,0.160811659659873,0.0339602262635757,0.0494274913385583
healthy,0.230336861936762,-0.0050546510108052,-0.0153530502563074,0.187181586797339,0.148423233194316,-0.117204103691665,0.202942429327778,-0.115420012492341,-0.302103369212818,-0.078592094896698,0.12507219252924,0.0537036115851987,-0.0967388510955422,0.0439149526823607,-0.126547150875594,0.248343850622295,-0.178410764256143,-0.0140293696890666,0.33103688879191,0.0770480749555314,-0.266044995102229,0.0011526709038954,0.102880400062802,-0.0949448939541016,-0.232462972462777,0.325056483545879,-0.220393636607438,-0.258060159282948,-0.266735611050355,-0.0362491156581661,-0.145335193311983
healthy,0.479254607115633,0.567720926192962,0.500178512443327,0.485573585403263,0.385705234281986,-0.581805190688916,-0.387941777934766,0.0048548095856055,-0.443086109556069,-0.304469001023604,0.103337911736314,0.487792475958217,0.248696426803206,-0.408909296798265,-0.235423997123736,0.355783233467214,0.408660284277169,0.134386595559382,-0.412378857413303,0.321023868481158,0.563635376305554,-0.0019106882352657,0.252666504662482,-0.299277744161789,0.201331088501481,0.0070998682620427,0.0385167749374066,-0.465378649174024,-0.495390161578948,-0.109917117454247,0.299015647579951
healthy,0.0257720237922095,0.117277026045549,0.115836656271384,0.119043841454415,0.113843619764787,0.0155147583229101,0.123362087218709,-0.0685535832872772,0.0371976210067557,0.0026058379612122,0.0181893216809016,0.308617121353509,0.068954481435156,0.0102773103766933,0.0228397401962959,0.093011233866084,-0.0426870620744963,0.0095786021761045,0.242775327680812,0.218523853292343,0.0947093238781707,0.0398578665737515,-0.0580700967202462,-0.0747016427408187,0.0147129620271525,0.0097847783664422,0.125999424320112,0.156616588585257,0.0704120325585154,0.0720929412214073,-0.101464457669929
healthy,0.307477426283828,-0.234788564037584,-0.188026468758415,-0.014982836685291,-0.215808051809562,0.120235489181843,0.143628848814576,-0.0164677203240679,0.389868711781826,-0.439419044020966,-0.339406719398863,-0.263930192843492,-0.265148793839758,-0.210162859788327,-0.0996257853023287,0.246390470139251,0.233854570510841,-0.138753872178669,-0.0821479088892509,0.376675981635222,-0.136773645559737,0.16263742093396,0.0835795359995257,0.3165218737157,0.407628332410206,-0.215238264219673,0.324813857938411,0.311660640700051,-0.148851424512858,0.238026331910182,-0.212858327311552
healthy,-0.451703627889195,0.0514062437400789,0.0955946764606645,0.0290635130626627,-0.590028064997055,-0.300751927077581,-0.0642856412637735,-0.497044206815744,-0.557087890283269,-0.575572106576262,-0.408019885705727,0.0058380092806816,-0.581057668324911,0.584017364386096,0.275722231741961,0.577973230017158,-0.156710603432791,0.446487153164403,0.0050944564339528,-0.286384876581653,0.201334284476655,-0.456405498868125,0.492709597210273,0.263736503145744,-0.0051937999700322,0.0902643428740625,0.565498172004026,-0.230192592874458,-0.164360416417366,0.451471345363055,0.423858270315828
healthy,0.278967046287505,0.299995676352329,0.278484783009065,0.298604810161369,0.2205343308069,-0.0088571441190167,0.086231887685698,-0.282690677735775,-0.1419584743909,-0.286960653912641,-0.220205646658267,0.261753133244674,0.0142254070796801,-0.252591986805511,-0.32583208246764,-0.0893409743549659,-0.222318319872815,0.0174425102432176,-0.202275513994115,-0.156023166741786,-0.134917325327694,-0.345989048005801,-0.277595026414315,-0.0843111809401558,0.321687321662714,0.343638547956571,0.247395672924204,-0.294014357263356,-0.318157244577522,-0.207919286500665,-0.0117055283546231
moderate,-0.111094116266081,-0.21556163416185,0.0067932353787863,0.267412127990244,-0.0736299508359343,-0.123572450917302,-0.0916489660189131,-0.0896840379606583,-0.264401552703815,0.289286012635919,0.0261009100939634,-0.139564049163849,-0.259338564929683,-0.165009520357815,-0.218133398659297,0.0977201076943126,0.302932194988195,0.252342587857254,-0.02831023909798,0.154271153803408,0.105870046050424,-0.131536311280618,0.19963807936043,-0.327220927615005,-0.0925738014159433,0.302022634650275,0.27845738436859,-0.0961731607989798,0.0342397393161766,-0.25126639051086,0.113586728184503
moderate,0.574643742936412,0.0431597277140176,0.567751831501997,0.550214091202468,0.473719628910816,0.490288574222619,-0.501860839249907,-0.0674203001022781,0.534733660920351,0.473525276652409,-0.123020945397794,0.582122863972084,-0.0709507954923278,-0.424117325539298,-0.404417624006293,0.0079933595508946,0.476665762351748,0.568413554667525,-0.361210435423311,0.115899204705421,0.0239278716968238,-0.581672104369099,0.61341369622779,-0.551601965663144,0.495783949587773,0.555092119314574,-0.387609001306222,-0.572724544047686,-0.566699505384895,-0.491663515596503,0.569694404868688
moderate,-0.310318362643362,0.468388184407316,0.497667860678022,0.450828251512588,-0.369205865936542,0.367695066063686,-0.263023399186973,-0.393719878801279,0.223864821028332,-0.464807920469228,0.215108748218734,0.43028402045053,0.44784928214217,-0.45718344346837,-0.458871812606064,0.452571283792798,0.344204697896054,-0.397109165533911,-0.426292063976831,-0.507668981101581,0.418695778030603,0.28891653907184,0.461844249902848,0.440462366345577,0.48014419798163,0.461588639547752,0.308140259879798,-0.432818465020492,0.342352511227488,-0.450057466823785,0.428124310631146
moderate,-0.209696405220974,0.0584184851459371,0.108796557322387,-0.255901086924743,0.12094250075687,0.0409475269906915,0.0518071241030113,0.0662812645658937,0.0207302344067468,0.0990985638710431,-0.216166058600791,0.0408377534488467,-0.0595651196875706,-0.203514158932533,0.17780419749119,-0.122138034421689,0.0108725703490833,0.0448305165481292,0.307430783349273,-0.114510769146054,-0.136925528449474,-0.164783059545817,-0.107612001011753,0.0498102435827254,-0.0492034952787104,0.0489061087744399,-0.0826624708330072,-0.119979487412504,0.0975737095806898,-0.186572109660721,-0.0931428502553177
severe,-0.281212681283378,0.138434039981037,-0.219078093949163,0.042616987509972,-0.0757425135912986,-0.268845579452948,-0.165099904102985,-0.59989512808566,0.15333681117006,-0.311678087440345,-0.507982264440401,-0.126141373889582,-0.219036739374316,0.371858852054892,-0.112833861040727,-0.0142760010529786,-0.0666174157604018,0.324882326160824,0.363220699975259,0.284247850014929,0.125291046961628,-0.183649402564329,-0.167126378100492,-0.195763847159717,0.355787895238306,0.359766232791855,0.0309894137933531,-0.266490502552771,-0.145578959973957,0.0906079109264688,0.239738547540095
severe,0.0556039643857598,-0.0512817430583189,-0.21857777758071,0.128008291346352,0.0213854660914738,-0.0238653214096,0.0333838473435739,0.233095446479316,-0.0234118496332289,0.380151743118166,0.194473671515919,0.295367855731133,-0.0636131084167399,-0.148140685669302,-0.304467960847295,-0.159541009940971,-0.0215738649937342,-0.0047274980357918,0.145115349808585,-0.161015340885405,0.259545776082723,0.0207129258241021,-0.21871360004513,-0.157692071876926,0.373189746474168,-0.186074585570958,0.0416471108241147,-0.0170084776412828,0.0404707130274417,0.498775140310054,-0.0889286632367636
severe,-0.0738770066667861,-0.067251397852442,-0.146082618078835,-0.0914901546512688,-0.0898767196065843,-0.105081030186067,0.12109024933866,-0.379157530839503,-0.18289504872603,-0.0462617722937244,0.0297801220532023,-0.258941428528702,0.220294003473363,0.115238538539182,-0.0637866509392028,0.0692715695941064,-0.147646362395665,0.0130444251977252,-0.0441136450819685,-0.0237748166970843,-0.118100203929221,0.0683748291595259,0.0658881515615976,-0.0705379448077668,0.0136028182914552,-0.0016131212473689,-0.0233964325104997,-0.0270880918002297,-0.111898276866898,0.364489998256308,0.253006136891289
severe,-0.0185634782658694,-0.0734148761869981,-0.231037721894892,-0.135942856571957,-0.088400883603722,-0.0540211198741178,-0.123168086644373,-0.190526201388566,0.0749259354547842,-0.248690851185623,-0.177470586487269,-0.140516694000289,-0.37878929820229,0.0504152051206595,0.0339297505726341,0.111800436045834,-0.0774848785829942,0.114515446837109,0.26042842343627,-0.0540088149876126,-0.0017636180921414,0.0651405876335799,0.0591079421221867,-0.0678837199603461,0.126524830875557,0.203421091426165,-0.057746647178169,0.124525231947178,0.0383926039605311,0.309893223540994,0.228440787258125
severe,0.162110134551651,0.114146424915674,-0.133432166529912,0.149932053342142,-0.0148526266095058,-0.113949233653148,0.313658323617121,-0.298213559786619,0.0042884586915067,0.0105513132888953,-0.0553041619481211,0.167660391949957,0.214593487957912,0.209641617717967,-0.174059534830911,-0.0852230086025086,0.0083367173695414,0.0082990195002623,-0.0587927329964847,-0.369165592878663,0.0317330709601297,-0.131701299068253,-0.131350478293613,0.0582970889653841,0.110771187456048,0.151801337613615,0.026783871811947,-0.0148707399505156,-0.0168837936492784,-0.151287830656358,0.191355302648642
