group,AR,ASCL1,BACH2,BARX2,BATF,BHLHE40,CLOCK,E2F6,E2F7,EGR1,ESRRA,FOXG1,FOXM1,GRHL2,HNF4A,LHX2,MAX,MEF2A,MYOD1,NFAT5,NFATC1,NRF1,PBX1,PBX3,POU2F2,PRDM14,SETDB1,SREBF1,TCF12,TCF3,TCF4,TCF7L2,TFAP2C,XBP1,ZBTB33,ZEB1,ZNF76
critical,0.337133952783096,-0.204926802653134,0.342091244250328,-0.357954576945472,0.273909420070238,0.360242557622656,0.0720332583200167,0.341709914137464,-0.386401803365129,0.0653981143561825,0.369623278399112,-0.303996365975211,-0.348497590146444,0.407680023662943,0.075083899222929,-0.279553105740626,-0.394295336701415,0.44524103978005,0.397155312547895,0.29976360172242,-0.358488439103482,-0.449206872953836,0.371606194986005,0.144219048685179,0.288819427483222,-0.263270309921332,-0.141511604883844,0.120080852540885,0.381635176954329,0.040420991963588,-0.384266354733091,-0.301060124106158,0.465756599852136,-0.410501866498137,-0.281536022327519,0.305483553415381,-0.0960951884417375
critical,0.121541429992246,0.0924517342306904,0.0653682243837251,-0.178216182079414,0.338376690927518,-0.050489012183849,0.127058441257368,-0.237900213038467,-0.195435944512978,0.0364457107817188,0.175206903207529,0.0708852356488476,0.349912259936411,0.171528895697447,0.0657025887028234,0.10465603187778,-0.272172555746047,0.122878887268639,0.127727169895565,0.0657025887028234,0.316643010186126,0.147454664722367,0.0715539642870443,-0.0018390037550408,-0.0200618591459003,0.277856749170719,0.10264984596319,0.152302947349293,-0.0924517342306904,-0.185405014940028,0.0668728638196676,-0.0182228553908594,0.133745727639335,0.15280449382794,0.224024093795886,0.0078575614988109,-0.0065201042224175
critical,0.318043706721282,0.137356322605257,0.30692262047771,0.200682295304716,-0.0523100077186468,-0.438115511231498,-0.0315031054828442,0.258163605757361,0.154519445558432,-0.143100883466488,0.17189464721639,0.276546632903901,-0.0088846495180263,0.078760021911445,-0.284079736021781,-0.029855756526719,-0.53855681209708,-0.137630461207521,-0.14584109966525,-0.0399178263808267,0.470362047197068,-0.0624428148980405,-0.0179247079179609,0.069245059437982,0.120105122279086,0.078209834488167,0.22745438126326,0.0524613888524961,-0.0225084480959568,-0.0353628283314429,-0.0825081376382768,0.0508592632146508,-0.165684600104297,0.0257500300806794,0.158078390397567,-0.386184378372547,-0.275458148798858
critical,-0.0711894597950889,0.062023268816889,-0.0858596361539085,0.083539394014188,-0.0964448650700191,0.0857979098387161,-0.368735990516047,-0.0348349957370406,-0.114578388194772,-0.130244860646373,-0.389046617460425,0.104954087861117,0.140133416340204,0.176703755673547,-0.0473637694423189,0.0963337577026727,-0.0466427393497195,-0.0275279346412858,0.202152013976484,0.204140935948712,-0.0425184205275905,-0.130862123798298,-0.0096633380573174,0.104458609060788,-0.126486895846305,0.338756687022226,0.0918457541045449,0.0677324524885539,-0.135151935876294,-0.026692460623762,-0.232846008103505,0.333434544029606,-0.0370578103954844,0.144875999281531,0.0077451511057423,-0.16368250606976,0.0105091554033329
critical,-0.463133313568541,0.392242149325558,0.0210667139023957,-0.162347453962113,-0.669453352898353,0.0904531128666356,0.146463820464275,-0.185754913853664,0.0907875051508006,0.380371223237701,0.269520181036999,-0.250627016981676,0.137602424933902,-0.549573719025196,0.556094368566414,-0.178398283602034,0.0125397106561879,-0.256646078096646,0.606754799617413,-0.0113693376616104,-0.324193319497979,0.392409345467641,-0.0095301800987028,0.310316039705131,-0.15950511954671,-0.426851750736637,0.30162184031684,0.335228264875424,0.634676555345192,-0.0667112606909198,-0.49841169954795,-0.66059195736798,0.162013061677948,-0.164855396093351,-0.142952701480542,-0.265841865911184,0.0538371577505668
critical,0.342959364678752,-0.13421424290879,0.179404566226327,-0.230613008976173,0.255821616876522,-0.14862603085302,-0.0931850928172375,-0.0056988431491165,0.0543440713669169,-0.140891097940231,-0.0488675325322014,0.295555982539929,0.291671958493127,-0.0482928290971037,-0.260365142191376,0.238675625216903,-0.416819976966848,-0.194795598779843,-0.0394667796890426,-0.03716344850202,0.211825132196642,0.0618493418869784,-0.0781203347608484,-0.296803663016081,0.179561604921938,0.261917107153256,0.145455526016617,-0.163620929277095,0.425648147277819,0.201454292144487,0.303521443051326,-0.151123612245193,-0.426501286215886,0.212442123526223,-0.345887183094088,0.0116859376767637,-0.176669727005734
critical,0.232263661611361,-0.121221117346843,0.141378033468399,0.0456935798818193,-0.100844840923299,-0.080876676689499,-0.157249452759999,0.0434929624336861,-0.087844554654075,0.0123447560644483,0.0185161775837278,-0.14215025825243,0.0803008558967826,0.0634646338816167,-0.105687984800022,0.0774545922109691,0.0996820400201779,-0.299494405793955,0.101254866138932,-0.0037195600043353,0.277238262596405,0.130017848061707,-0.0780482679119867,-0.0989882492976138,-0.154018670870412,0.0718035137336127,0.0063847239059501,-0.166634120098213,0.0391660167094589,0.0226132413635759,0.0199308602289563,-0.112792325278044,0.217922344193651,0.0785134520407648,0.135941851565955,0.0421637282781852,-0.267899507879537
critical,-0.300754652618904,-0.185769506972597,-0.0598590633578366,-0.56695854343144,0.0946333270480361,-0.107031108015846,-0.392114334427296,-0.136230971779904,0.0811706253396186,0.285701143384395,-0.190292133327768,0.320580584431691,-0.185716918294048,0.202426970902836,0.133430624647196,0.239028691172596,0.162932873312908,-0.147129975409082,0.002813494302345,0.34648050861683,-0.164944390267388,-0.0710341575493941,-0.118403409751961,0.328981625829815,0.0635665651955063,0.0929504893344839,0.123543953080077,-0.360193006548353,0.0776471838768687,0.196760540789234,-0.0264652524795355,-0.0122137205928905,0.0274381430326829,0.0297126033799057,0.228063951695232,0.176645371244431,-0.220228238591505
critical,0.0168414917249206,0.0621555271645094,-0.24761196315004,0.160892791370415,0.342751289265476,0.135651257215743,-0.103942243695089,-0.0670500916692085,-0.0150853856107012,0.140344156635242,0.0042633600683501,0.165922587967446,0.0160325562816239,-0.0451901788597343,-0.0258292386313071,0.210599685712397,-0.254576051888737,0.020306017805054,-0.0167886183429254,0.0777579070662859,0.198985833497515,0.0184866638414599,-0.122910683240994,-0.0824700993549465,-0.189394456397025,-0.125342858812774,-0.0603295299016285,-0.151996321576147,0.0465272110942843,0.0221107201085771,0.0794718782822889,0.210872333995457,0.0470706875784072,-0.0988317264615182,-0.015221709752231,-0.05231152268292,-0.0044496454606809
critical,0.0112026730565532,0.0117416052157925,-0.0365953221368306,-0.0603425600267099,-0.109016734070529,0.0645148955412077,-0.161543747449937,-0.0481127570328659,-0.0816313715282217,0.105888118244703,-0.0567632559550419,0.0399475605076043,0.0161953926444373,0.0367804830647799,-0.0123546695659498,0.207259624506987,-0.125093703018004,0.158733493126628,-0.0576236145472818,0.182633886244859,-0.0006168074780238,-0.197986853400947,0.0474064144579644,0.177839082912637,0.0141705691447505,0.0208773282813385,-0.0390978835241543,-0.159398961266917,0.106487840365566,-0.0846143575082016,-0.152000597306261,0.162748043411406,0.0192519239137534,0.0548588385754388,0.0817423089694513,0.0267704853183751,-0.0711938485850727
critical,0.119078778631125,0.038834980161962,0.211741491099499,-0.0009110789400614,-0.0687263497362783,-0.0169772423566575,0.0221395472888207,0.0619613165492665,-0.13295620586814,0.139569372743133,0.0931434159771833,-0.0974777358255769,-0.0697017015363173,0.18346748833272,-0.0092009894466676,0.0141678394718737,-0.0018502853090536,0.0652974000897277,0.0832422339304084,-0.0023456769255716,-0.0265870408901956,-0.142096074154054,0.165361699789489,0.26630995201177,-0.0632136115299305,0.062894358273863,-0.0764108961276294,-0.190882524796334,-0.0509756823720542,-0.0687065574615867,-0.131951953580869,-0.0297247953325826,0.190949215941252,-0.0195009506444153,0.120792242532008,-0.0280504402528985,0.0558161571871486
critical,0.0319551585119994,0.620042198495988,-0.0786265084439985,-0.401681948663992,-0.265872524987995,0.320672818751994,-0.368605556519993,0.340154253107994,-0.156131783255997,-0.0283111492079995,0.427049859587992,-0.0981079427999981,-0.320532664547994,0.138752661959997,0.200840974331996,0.250315408343995,-0.298948917131994,0.459845943323991,0.566222984159989,0.52936242850799,0.425368009139992,-0.103293648347998,0.488437400939991,0.202102362167996,0.0814295925239985,-0.174632138183997,0.0602663077199989,0.266713450211995,0.265311908171995,-0.612754179887988,-0.440224354763992,-0.404204724335992,0.454660237775991,-0.283111492079995,0.311702949695994,-0.129082021883998,0.316748501039994
critical,0.123533239299959,-0.15977719130279,0.298061188726365,-0.157210302230589,-0.023995385703007,-0.0887686254912077,0.0938831296045435,-0.146577772803717,-0.229496509990176,-0.173890790931432,-0.120146340490931,0.107235110050127,0.151203175586705,0.232942121123108,-0.166512977142272,0.177651876230051,0.0739449113523942,-0.120645856447971,-0.117562912433809,-0.151953296850285,0.0643577165619777,0.0783450321384389,-0.109459249574893,-0.131763336370453,0.388394421497335,-0.117485129866592,-0.299244294608809,0.324053372628333,-0.0044764982903408,-0.106048035669356,0.124644311574925,0.16055386932815,-0.111413874434871,0.103579897851481,-0.152393092270332,-0.146759798168892,-0.22272530798454
critical,-0.104353764377314,0.116857060286056,-0.108527569802559,0.25964007833101,-0.0444063861515155,0.0350152363090106,-0.0959237220359041,0.05129811180157,-0.22506450360507,0.205471829828922,0.121115751001918,0.0473049977144513,-0.190159229880282,0.112599960495272,0.001148567012012,0.0370989976187244,-0.0156887863175705,0.0179761860373022,-0.086599283187359,0.0965164090396375,0.0699992473427563,-0.151273758222825,0.06794336766916,0.226453569952218,-0.131709936816741,-0.0561739196588076,-0.0350308219818113,-0.0708740943468113,0.0688636773796887,0.209499135322808,0.0270384458259155,-0.0082456298564901,0.0960390236568305,-0.0433941263644294,0.160395070993157,-0.22922560859452,0.126458212238892
critical,0.676357985437002,-0.312467140077178,0.586233202417159,0.232517496898688,0.186055468249017,0.607042622325602,0.380449515436436,-0.458888439162498,0.0145591884483987,0.385855521320124,0.0154774688998745,0.56883030676419,0.148154183163104,0.441826195935077,-0.530795722903063,0.371681418222344,0.260184398243153,-0.43615359250096,0.545947350352414,-0.7042322404318,0.286858964261023,-0.601769915217129,-0.0854593258873451,0.146599030785605,-0.289036177589522,-0.673218058731956,-0.626415377656737,0.380730923961888,0.439648982606577,0.0800533200036569,0.461317439066402,-0.421816568677918,0.619276487695264,0.519035808734163,0.576043251600782,-0.205368979680057,-0.470470621631112
critical,0.510633107708924,-0.141467752613726,0.51009133118969,-0.622384709520368,0.591002450282592,0.274826334100853,-0.631554131469552,0.611176343681593,-0.652695066827616,0.696252733863229,0.169500318318603,-0.413678412981933,-0.620130220133878,0.641946919752491,0.621050657661179,-0.0338581196751348,-0.466492885276285,0.553474231606195,-0.311416638588039,0.454096106427578,-0.492294263810554,-0.596688190957563,0.621248726496168,0.677820681101335,-0.385535161751621,-0.57509286238982,-0.139475413155898,-0.622716766096672,0.590338337129983,-0.257291416650379,-0.634962080542153,-0.307694109601044,0.530043853537821,-0.612795847685324,0.577417258423952,-0.3216288346979,0.0981081544131014
healthy,0.0234113658182848,-0.302185543733929,0.604262648269037,0.446690634272491,0.0736154288362868,0.438611913960293,-0.337674736075494,-0.475277507307254,-0.187558738507004,0.150324660875313,-0.41403564826376,0.214832840028762,0.0808824981754877,0.488030614295922,0.0540815858849507,0.601952564730508,-0.456083769115858,-0.455270475124697,-0.272418983657442,0.24362509033402,-0.120592604180269,-0.124328827485117,-0.298651411663249,-0.39570285159028,0.412795169549969,0.331171670182535,-0.300491592006885,-0.473938447503626,0.323014084998467,0.405069698143023,-0.143658936184122,-0.424187857498877,-0.382220244536813,0.35330969692375,-0.0594575413174321,0.199684212557039,0.278849756751187
healthy,0.277895457171555,0.3387201880736,0.240018325106534,0.26910737688166,-0.131792585434891,0.185271380429143,-0.351794054357241,-0.295803223858187,-0.373711994457261,-0.183552793932957,-0.202220413512316,0.210174812407899,-0.291938840997089,-0.182308700727863,-0.223624872236137,0.239681949180769,0.136999153864146,-0.231614111548199,-0.299503151658169,0.223305294368318,-0.248695247877187,-0.272459107900285,0.216909381959864,-0.230041522987734,0.241034503920497,0.184387512244427,0.290351528212993,-0.374841404624779,0.0484524427669018,0.0930583376478073,0.0117264961296989,-0.31700652065353,0.225010608324892,0.0957781713508934,0.329151516547837,0.22385444569472,0.105378572541664
healthy,0.335960742119914,-0.403845964815143,0.370107956318041,0.29711481630582,0.209147036898745,-0.15856863993638,0.281647985438404,0.32296917650695,0.123520028564666,0.15648541091298,0.146003449494414,0.037306396673174,-0.357786000034027,-0.0408604769576015,0.317618025032007,-0.213519528585223,-0.227215042467083,0.387635123582227,-0.0638475356732268,-0.0308277833366651,0.125036665078955,0.0514340088826899,0.382607330458443,0.290544632462788,-0.054567437152777,0.225506680204761,0.283510872930483,0.243365790555093,0.45915741233342,-0.325089606048625,-0.429299704050234,0.282506458937058,0.0584763531499816,-0.278929486026,-0.0702975332264471,0.0469613619547026,-0.235828393236911
healthy,-0.165647040333293,-0.17762376229935,-0.126042100992118,-0.0547885181691066,0.180712925857546,-0.148563800171719,-0.114284768485344,0.0526648967624456,-0.104604208594447,-0.197307110349467,0.235210067401041,0.0399814436476019,0.146315629540777,0.364225352627828,-0.203369458142332,0.382884883201287,0.123991038078501,0.0090560997893417,0.0978562687413205,0.251168936583786,0.1300105363676,0.141937552909288,-0.164316991736385,-0.171990480870865,0.281697208373811,-0.0044494924710992,0.030578548541111,-0.0175208764267077,0.229233418615709,-0.289793479278786,0.130451600593035,-0.0389262032015156,0.117889840068888,0.216625951954211,0.0274208257768884,0.11176007572343,-0.141887276158202
healthy,-0.088873289505762,-0.0569609513963472,-0.018945944862816,0.0428402078130489,0.053147444248971,0.232082911806907,-0.237577278493648,-0.0142530035882372,-0.0292935255006011,-0.0378203197070134,-0.163658822892172,-0.296727423891639,0.0008893216822102,0.0218416214178094,0.118276384499246,0.227774964879319,0.0600151389806159,0.0241029437065482,0.0565542217966923,0.294150816379608,-0.162414591330842,-0.0773471048674884,-0.0244660787412134,0.0495226938763012,0.0385719103532204,0.375081955238919,-0.152482684994294,-0.2576875604959,0.350154932826052,0.275194909525988,-0.159333557235863,0.0728471880199656,0.0109938694434591,0.0301464108602801,0.199491247804008,-0.0018305747386513,-0.163634916595435
healthy,-0.0217741637552219,-0.0597887017452039,0.176484622079686,0.472916115323718,-0.363550899030112,0.431527321957342,-0.514879619665641,-0.442777548707036,0.199255846099912,0.316105099334562,0.372271103195983,0.280744235337103,-0.102635346904909,0.486744380292016,-0.488461268754463,0.288031898737763,0.409107845909303,-0.384036083317423,-0.262761384122042,0.356827352443271,-0.469614552347966,0.120373808944805,-0.420593839831632,-0.382213877589587,0.428006393434458,0.474983156192367,-0.398976219929245,-0.388527165511209,0.469827149127595,0.479548635366606,0.33071570697382,-0.412380054435061,-0.399058713663798,0.380500953266234,0.0800230254002784,-0.230809461718052,-0.313332392155384
moderate,0.0153055710923273,-0.0020853598129596,0.273197377330237,-0.237674208210738,-0.207577131468348,0.0001773595056869,0.0527838516377979,0.226435435158966,-0.259471414335434,-0.329297020351698,0.177347035096692,0.0840628632110549,0.0117098842387523,0.0963935057197114,0.0706846911219348,-0.0242843960677284,-0.212479459055226,0.302238610765335,0.246655804428415,0.231964063500301,0.0558530024588648,-0.369444007209302,0.230225108971886,-0.0508661519825579,0.241653712119588,-0.234197684775046,0.0921562762791595,0.145704990785232,-0.2049042682928,-0.0955482768254221,-0.231336377124706,0.277999940195166,0.115243495683501,-0.185768840374545,-0.027057023965225,-0.147277670777066,-0.15281461284523
moderate,-0.151638907464501,-0.0555905119913566,-0.051621664995411,0.0039893409973872,-0.235506639872722,-0.145149061366364,-0.0871154985557556,-0.236162092531546,-0.286010967171038,0.265238934391942,-0.0233420753298248,0.108569164192049,0.165650170554149,-0.135693863568304,-0.0670399064383657,0.137466298536914,0.0544873897865915,-0.127164331245763,-0.366541849679794,0.186096431634029,-0.193125992590941,-0.233475127556408,-0.0068517488403575,-0.0743663342600907,0.0342804228275902,0.0303163143290878,0.381894344470725,-0.124711921894062,0.181199549913842,0.0738653566179138,-0.29574194552029,0.552548131399967,-0.0248998563642601,0.118791643188591,0.360903156184883,0.0364344253028098,-0.135490108178249
moderate,-0.453357339020896,0.425578614827467,0.392683344335846,0.238299531330695,0.416002809824903,0.422892316470803,-0.451817089372199,-0.508023587806009,-0.350897701387277,0.33538434124871,0.243376262819025,-0.334620652007852,-0.290666131615245,-0.467424323221946,0.375867250483267,0.543357000554904,-0.395957082753512,0.476867641012388,0.37507558790617,-0.300405486246244,0.417581844590102,-0.499498241644634,0.372655808513788,0.357963972059713,-0.344282951252526,0.306625863824705,0.511145274837742,-0.503415195180218,-0.46250513481746,-0.403166480802773,-0.375386726915985,0.451407271415532,0.445566164224105,-0.301172951029417,0.23105186301161,-0.49829727595755,0.428812538435272
moderate,-0.37415263674105,-0.261356211397952,0.449991266837072,-0.42989291505606,-0.348652454774046,0.404253382393268,-0.357466386282607,-0.297527670575942,0.386870378455888,-0.235008976272982,-0.412321787679366,0.202138137860931,0.355487606402424,-0.0651763111440504,-0.24169283286022,0.153146414670489,-0.445947110572896,-0.246313303787689,-0.256935808255149,0.0436346842995248,0.39039893714565,-0.210262283425344,-0.271415340909586,-0.214282550998814,-0.482577431684872,0.186504980517796,-0.0381512344202857,0.391521705608853,-0.297888987022877,0.496121323953306,-0.240451616305598,-0.371078958536823,0.186713011199365,0.182017888113438,0.417090567561638,0.189956896324876,-0.300579450813689
severe,0.343746517087541,0.321337833941213,0.350671657693634,-0.277374930539694,0.101632280721383,-0.0448799799983564,0.423259373046846,0.266949038719323,0.0751008810602172,-0.0116857000019916,-0.0060821593849348,-0.443189210966064,-0.139774052161433,0.191606469751342,0.183687230716718,-0.135192666591631,-0.372246138986847,0.37280639965102,0.219078893136645,0.249082738333279,0.619178666876913,-0.268924446340953,0.218949319626738,0.316820058317458,0.670144193477379,-0.226325246536062,-0.143796982752687,0.25011717204279,-0.596358137971849,-0.346606200092641,-0.186224605064113,0.354594092540059,0.176233995556601,-0.269132859821185,-0.267369203084942,-0.606603075186506,0.240274616303589
severe,-0.541033446112316,-0.250596504354634,-0.314382319653383,0.224842483887032,-0.0811942734273258,0.0871079004096964,-0.292818576293112,-0.523146036685982,-0.0604112862921678,0.212035457404501,-0.456075359061965,-0.381568907865442,0.154983391173325,0.138445355951178,-0.494949145900588,0.396184576919873,0.364954327915342,-0.196684958961728,0.331101875230389,0.101601097899404,0.385684827237047,0.461588766466757,-0.431316420057743,0.0187031575270832,0.22444445130168,0.269977629472151,0.432982908134876,0.1877926485659,-0.0449055114012628,0.492731535782199,0.190169909116875,0.145089438337436,0.125332150556839,0.146637828834299,0.15873189585076,0.145319072521293,-0.188122884392209
severe,0.164204770039082,0.0267892906992976,0.0663205341036811,0.0461662947565187,0.0093960875426162,-0.326732553734245,-0.129204951546584,0.0921663483905924,-0.0078309113440081,-0.196145416521862,0.113738225400848,-0.016998403523617,0.0282688772266846,0.0196144071409698,-0.070675491355441,0.0801832969123982,-0.123652862895564,-0.0650945657107801,-0.0344415416660915,0.0163630683538207,0.231755915936557,-0.0609352577871204,0.0598135263737883,-0.0484237983430258,0.0741055089459983,0.0058987774914993,-0.195793900018549,-0.0774332243073587,-0.0824143036319052,0.134051445950012,-0.0558895209477592,-0.025585378460638,0.0671798580879799,-0.0481791537650274,-0.0678552333773808,-0.342410794161133,-0.0277123140363221
severe,0.380449218537353,0.101998370767227,0.327149151281327,0.292162386008858,0.0239752147175087,-0.15564421424403,-0.0432444028829767,-0.150668917421293,-0.0579385502965636,-0.134154148862198,0.0805522685772215,-0.259192025633691,0.150950463973401,0.203961220425719,-0.111011701479782,0.0764888536638721,-0.243514296802104,0.204736892439733,0.0639621443275427,0.0780148509022828,0.301104551261851,-0.0068664946044923,0.0467605476069695,0.113245929922444,0.238471086741597,-0.0054728388292195,-0.121473558084303,0.0601413588533374,-0.0702959455430831,-0.205210778811928,-0.106936208841719,0.0112959316751125,0.005979651379501,-0.0013140276922735,0.0962100938114505,-0.244517439478327,-0.0684395978853575
severe,0.354512747197608,-0.114225923571418,0.218489628514049,-0.0406232389550168,0.0521075956234993,-0.220714475348242,-0.386414909570445,-0.0052919522750818,-0.211813129125137,-0.0343972730037051,0.0466050630673309,0.0050944798610712,0.0467767261119079,0.116514059105626,-0.314069965436463,0.0788509578940403,-0.635344881529323,0.14121090613578,0.161722186145014,-0.0407148168912103,0.064818361012638,-0.130486180581218,0.0318831778467537,-0.0692519251275773,0.127823251741187,0.0151922888509551,0.0389496519105905,-0.161557514657518,-0.0177796234337234,-0.0215154072288305,-0.0865538303659885,-0.0363780092577242,0.0003240602336504,0.125367079186044,0.136883528247686,-0.197641711804105,0.0219423715127536
