group,ARNT,ASCL2,BACH1,CDX2,CEBPB,CLOCK,EBF1,EGR1,ELF1,ELK1,EPAS1,ESR2,ETV1,FOSL2,FOXA2,FOXG1,GATA1,GLI2,GLIS1,GTF2I,HEY1,HINFP,HNF4A,HOXA4,HOXC6,JUN,JUNB,KLF10,KLF9,MEIS1,MNT,MXI1,ONECUT1,POU2F2,RBPJ,REST,SRF,STAT4,STAT5A,TBP,TCF3,THAP1,VDR,YY1,ZBTB7A,ZNF384
critical,-0.007559897182451,0.0424415163062398,0.0088158107302147,0.0654774123618134,0.0870921694921012,-0.0169687131643795,0.0021422440142281,0.0263089639592795,0.0753464512576494,0.113469029709755,0.0305081635843591,-0.155456008995646,-0.08297257237684,0.097968280476437,0.0860616849007137,-0.0824250542735939,0.120158316249109,-0.0738791562552421,-0.118710085713339,-0.0538949127189218,-0.138729782468318,0.231081737966313,0.102532380682238,0.149547027731107,-0.0278464964703501,-0.0497348454200975,0.118734167144881,0.166338474802194,0.0587814365359199,0.0630321436673525,0.0472280352894746,0.0526065561314422,-0.124379590519769,0.122316949015359,0.0221973939878656,-0.0803928490229381,0.0567622753940159,0.0252968749058753,-0.122838044436774,-0.0878176226172941,-0.0372603294171831,0.0712094619973859,0.0542531240131042,-0.0726048471694951,0.106858007822912,-0.0897722321440934
critical,0.308860403308317,-0.193247804028599,0.0105866188293928,-0.368179077066661,-0.453880277114127,-0.497739126550183,0.015795907459729,-0.191399346772673,-0.470852475554899,-0.0099144525545107,-0.275924255839095,0.124182719284465,0.202322048739507,0.194256053440922,-0.488664881839274,-0.0430186415924533,0.112755892611469,-0.30650782134623,-0.223327244829572,-0.154430201654159,-0.0473877223791869,0.5871372411095,-0.204002464426712,0.130568298895845,0.211396293450415,-0.492865921057287,-0.0001680415687205,0.308356278602156,0.220806621298764,0.481271052815572,-0.0010082494123231,0.573861957180579,-0.520256696758732,0.0462114313981432,-0.201985965602066,-0.495890669294257,-0.169217859701564,-0.0462114313981432,-0.205346796976476,0.648976538398651,0.261136597791689,0.111579601630426,-0.0840207843602604,0.271891258189803,-0.0043690807867335,0.548319638735059
critical,0.0674502889195455,-0.106380218628519,0.472320538626276,-0.183158398613802,0.0296645511066228,-0.0307330030645042,0.223373692474319,0.242133133252327,0.336164254994513,0.0745751310319464,-0.135218136861446,0.130007944901087,0.189313067526501,0.0395019911705356,-0.332897244987248,-0.243013266126869,-0.0407341158856254,-0.0075014113061522,0.120574241700743,0.0542150508503098,-0.0238299932146005,0.190311757199939,0.241495800410274,-0.0347388817269163,-0.0372937999022629,-0.220361591080167,-0.108840820157194,-0.257929550706004,0.246806187043469,-0.069853842173432,0.166446534146649,-0.168925045645526,-0.0255856837594866,-0.0010638537627077,0.14823440887651,0.140498052787957,-0.0060303873608121,-0.149148691013875,-0.136148367072406,0.147075579392489,0.0308203381181703,-0.125892690502809,0.188160292332793,0.107343839400099,-0.213260299390714,-0.290502115395363
critical,-0.125303135820142,-0.329020227853977,0.169689188928953,0.0083353505978315,-0.223482950793452,-0.0698401974182671,0.058151812651855,0.0156273860712495,0.132524957366557,0.011041140021135,-0.173568827550052,-0.0844261832903848,-0.185172636449848,-0.0684349614155772,-0.375526741558263,0.0524360798396421,-0.187725870159028,0.130309069661203,0.0587151198389428,-0.128237758814631,-0.105598235515332,0.117060339944268,0.0944339019677292,-0.0122762668279508,0.0296896398787716,0.150660576402863,-0.0145199209498927,0.0877559192013691,0.125291007960023,0.197447945815158,0.130420135327552,-0.197520393821656,-0.0001943649161113,0.205314139718927,0.285533551319225,0.0520680950313065,-0.0169426205856908,-0.18519561555323,0.272705466855877,-0.103954272160834,0.167137870145055,-0.0570328579788069,0.178782849938411,-0.0857283324820666,0.0953575342620251,-0.0061526549306963
critical,-0.0353477605273142,0.0155281906537622,0.218886748696783,0.025523803174934,0.0919939662285386,-0.0058626842264204,0.046941086542623,0.0642782585905736,-0.204480918762042,0.0108935010963893,-0.008754413608371,-0.0190801322233728,0.0685960462978697,0.031624163788912,0.0128477291718628,-0.0479842217991258,0.0378169541091624,-0.0161355858664094,-0.0176672781417805,0.0560916274635901,0.135779238514147,0.0168354107853289,0.0652553726283103,0.0791858497879354,0.0013600371065795,0.0697580197481512,-0.183472966950702,0.27397485363513,0.0595775478144346,-0.0976849952861674,0.0640537864467692,0.0734287995115406,0.137720262345867,-0.0171523126354057,0.0518530652188131,0.0586400465079575,-0.0746039772055753,-0.0158582967475922,-0.0496743649995353,-0.0403257604222703,0.0264613044814111,0.0174296017542229,-0.144058299347403,0.106386591919526,-0.0682395317165333,-0.0317165934951844
critical,0.0471582229650315,0.118524774635437,0.284564422797292,0.209010256055166,-0.0212719512992062,0.0570666405792558,0.15216544028229,-0.0849587186462542,-0.0380299727601833,-0.197999000204381,-0.0592145606140845,0.103371544052972,-0.234564200454597,-0.317693843756916,0.414815303080499,0.466509319519707,-0.0795234187498244,-0.360342509610908,-0.0069488100948624,-0.0398943943155657,-0.113491765640433,0.0464376339636108,-0.164014437783778,-0.0724821436946027,-0.0198492662884368,0.10314525542092,-0.1722937412245,-0.0009731139966087,-0.0267098930516462,-0.0583327272975546,-0.144764690612706,0.216216874857237,-0.0268275922918277,0.201241468513807,-0.23840919413133,-0.0995362979139314,-0.025453189477108,0.172714525117997,-0.0437365639393224,-0.153545217907513,-0.398715194864561,0.0789597013363237,-0.0178251490921581,-0.226475475040547,-0.0110652772512712,-0.149458357758116
critical,-0.026004579565774,0.0568891257964381,0.0599224559074322,0.0078355565771874,-0.149997219536439,-0.129586696189961,-0.0285788978048856,-0.0799486392322711,0.0045701418118706,0.0492787207117479,-0.089034724071197,0.102072567525742,-0.0454507666920382,-0.0018848407563459,0.141768822959555,0.178987798306207,0.141279323455164,0.11836667292745,-0.109947869008007,-0.0244100959707684,-0.0397144435589029,0.167629947442514,0.0339051459597756,0.0204177176443423,0.0285479662411112,0.0776685560246734,-0.0656765885184013,0.156567846199358,-0.138036601411603,-0.029283938995553,-0.0005078965383119,-0.0354655121313355,0.234180362430144,0.087143080721045,-0.0391870140449022,0.214739110775009,-0.318585941001544,0.113100433834235,0.0549770354944622,-0.0766765785547715,-0.0731255593040172,0.0065023265320182,-0.0073882044294292,-0.250259278679228,-0.057700893286089,-0.0875905895504264
critical,-0.108000470121958,-0.15906852902799,-0.0448531574624244,-0.178207263806412,0.0965303671595028,-0.0226549693583012,-0.0512845605428909,-0.0953224219443693,0.173807216473455,-0.218181124126948,-0.0652196573996429,0.101247047516373,-0.027115101475426,0.198091845483826,0.168221930557518,0.025927273800707,0.305505722648516,-0.0254870091662481,0.11068609232807,-0.30109883059027,-0.279959620687273,0.219127848833335,-0.168760788995814,0.0991792163269976,-0.027600660335493,0.119128733615632,-2.83907301117869e-05,-0.100591451792279,-0.0873866772039718,0.0322440029328534,0.168585623547766,-0.0496812778829128,-0.0358458064987369,0.0818355355553465,-0.0357457941503837,0.180340744839211,-0.349667830693827,0.0038955216399156,0.100249275047179,0.173326319962498,-0.174375070755257,-0.112901382707911,-0.139108576013263,8.51126709850215e-06,-0.0711293832942783,0.054580365208789
critical,-0.250267938441898,-0.0108444745413766,-0.179708435257098,0.0474621807849858,0.0307025383119493,-0.218157026812887,-0.14745668629638,-0.240550162554171,-0.290547415309868,0.236606717266398,-0.300687703192714,-0.0885866816431931,0.0205622504291036,-0.109993956062534,0.363923665128793,-0.0719678765018627,0.002253397307299,-0.0202805757656913,-0.0383077542240835,-0.141259843701308,-0.451101973454924,0.0535181860483519,0.0735170871506308,-0.164638840764535,0.119148382623436,0.28716731934892,0.184074392539989,-0.0992903188528634,-0.288575692665982,0.204495805637387,-0.150836782257329,-0.262098274305218,-0.150695944925623,0.0597150286434243,0.0222522984095779,0.23688839192981,0.122810153247797,0.180412621915628,0.167737262062071,-0.116190798657606,-0.204777480300799,-0.37476813967017,0.0595741913117181,-0.192665469774067,-0.380542470270123,-0.0805589537359403
critical,0.008657734148439,-0.216747234986263,0.171710943663219,-0.28314436510757,0.141321141561715,-0.237192833921105,0.432548164638382,0.449733960894373,0.0152202450647037,-0.0302526481556089,0.0806097010556956,0.57997965028041,0.219052026699749,-0.115363160552985,-0.656862160384715,0.0342752401743155,-0.574486965904787,0.112192067290185,0.0129615792419211,-0.036749067121895,-0.106444300405654,0.147980455662145,0.188050962620075,0.114441565900805,-0.171421339193757,-0.0486547101891438,0.0790784760602978,-0.45185843547683,-0.0515909983010863,0.0531979440395652,-0.148941477914175,-0.237417859996695,-0.180958664128814,-0.0824102961002678,0.0898568203926245,0.0001727278816156,-0.140480591935089,-0.0843239999440808,-0.490858149794476,0.160032548700737,0.452486936966395,-0.236541886716515,0.580241388142409,0.138440812087947,0.459270566621918,-0.0371980350945862
critical,0.0976024697292197,0.113534880046399,-0.0846462972453496,-0.0691726187868955,-0.136943807292203,-0.143998432333107,-0.359820692882899,-0.003174094117142,-0.182511450811774,-0.124005123673689,-0.125260840399634,0.059009320939995,-0.13225347173109,0.0497255402909605,0.168205504972691,0.34530339626511,0.0353820527671399,-0.283004468331857,-0.229112745649655,-0.247054999044282,0.101809108616092,0.0887914822025682,-0.236885844586607,0.211378199520118,-0.046767277124823,0.0535937912243881,-0.0994238756802564,-0.0422663772827426,-0.0958934189424987,-0.173804047027771,-0.0723422597207293,0.0848612105707027,-0.0590183892405499,-0.0859961515675316,-0.0852234028131036,0.206558181863273,-0.17787247529815,-0.0185633510156684,0.175464706555876,0.0884646455367355,0.078197251156382,-0.0166086464442728,-0.227755334410344,-0.0048379923240168,0.193679467779976,0.139267775221313
critical,-0.0321992570001467,-0.0286660974030812,0.110537421679618,-0.0013806043803659,-0.0677238406798843,0.108206723962226,0.0345447999259296,0.0262463284353431,-0.063285123370966,0.0933615155711952,0.201909679326415,-0.0410321559928102,-0.0174579650678527,-0.115035519822101,4.45356251730936e-05,-0.0373653895202255,-0.129836192587959,0.0512011237406666,-0.0221935865445916,0.0834152259492043,0.0257861269752212,-0.0777888919690034,0.076630965714503,0.0462279789296711,-0.0527598706217249,-0.109542792717419,0.0757699436278232,-0.0614740079472602,-0.139634030126039,-0.123200384437168,-0.0330454338784354,-0.0834597615743773,-0.108370021254528,0.247677456795964,0.0091594935772662,-0.0283246576100875,0.0660314869233067,-0.0995668126786462,-0.214632022917529,0.0494642343589159,0.0686442436001282,-0.0857459236665962,0.0169829183993397,-0.0415814287032784,-0.0219560632103351,-0.0306850457442615
critical,0.0122373807161625,0.0287134725009959,-0.0264131251717172,0.0677084466437676,-0.0134459388307835,-0.13731438791194,-0.0673231092738884,-0.0517694917987658,-0.231797943317311,0.0314984107651226,0.0363326432236066,0.0003678220348846,0.023990170497477,-0.040834084317195,-0.0195763060788612,-0.0433738078913986,0.159237748880065,0.0759990385411678,0.0766003983759792,-0.185586651156803,0.16866099910711,-0.16968272698179,-0.0956979519649905,0.08753580585755,-0.0370624488483777,-0.115262581153855,0.0038183430288026,-0.0864556935328887,-0.0754151940413509,0.171282460911288,-0.0111806221714939,0.0489144921946611,-0.0955286370600436,0.154689600226492,0.0100362869518528,0.051325769978905,0.105494862671918,-0.0536202788631855,-0.06323619777517,-0.150982187652654,0.139573866126232,0.0386796981128706,-0.141068508045763,0.0008874436397217,0.0761508381111202,0.0355210993688611
healthy,-0.151347631208856,0.0729620326091468,-0.0935923355541169,0.200088904189332,-0.0357761009556634,0.0667363783594273,-0.105300847739634,0.10708948808757,-0.249734379334649,-0.0938575023091975,-0.0534829816008313,-0.149875214568843,0.0386830532706779,0.209715610297695,0.199298344919527,0.0837828126146117,0.274472296485651,-0.140956717806348,0.0894814273511275,-0.0185122629012824,-0.010978891859426,-0.0220055466747361,-0.10768734853536,0.0201790253617893,0.0803158808168182,0.0402905237859494,0.218411762265557,0.0797064913796763,-0.0067378707766144,0.114421925315017,-0.136570760857405,0.163985050536395,-0.0823828639076642,-0.0459150235909209,-0.0789752240551061,0.128009662764802,-0.169835189132957,0.0214719191676173,0.0649691489917159,0.198576959585829,-0.244351988306055,0.0024013237820346,-0.0776790362523206,-0.0200785584545849,-0.0169723193236401,-0.243745892865871
healthy,-0.0755168017789747,-0.119056229722974,-0.0757413742431173,-0.197950966994047,0.195280611347341,-0.0139027182658176,-0.102108175886513,0.0907540746328143,0.130869032180027,0.101813177830007,-0.117100932745629,-0.151167806899148,0.123664431757766,0.042716549562437,0.0437492505053164,-0.123334740267855,-0.0301016432348431,0.124305740913,-0.213402425056518,-0.0521180545252231,0.0943441178824421,0.0001414744200565,0.203532247125087,0.0837129696122926,0.206231479342112,0.177803430715162,0.0777095514172955,-0.0560020571058054,0.0043400030975044,-0.185100685456579,-0.16832859172847,-0.0622923712980096,-0.112709824351012,-0.0823929571819856,0.157976445141339,-0.0632976498863406,0.0825095021888163,-0.162285701962532,0.0658649639583793,0.19431335011418,-0.0050656567674859,0.0185701276570211,-0.101974388035534,0.279294603624336,-0.12673905938895,-0.0970304699026341
healthy,-0.137332198862964,-0.0495264972795097,0.0620492860181045,-0.0859913446890776,-0.0057755594663008,-0.0493516540400833,0.0590884160783086,0.107987197465451,-0.083810103620167,-0.0481220187988708,-0.0297147518546604,0.152821590106581,0.0786078006765759,-0.0665694136996709,-0.0111068451275016,-0.188695983297758,-0.004319487898618,0.0665206868952406,0.103905611023758,-0.164828447974737,0.0058214199881176,0.0607422611463262,-0.197039731985799,0.122186761532972,0.0989297444066369,-0.0376113604549874,0.0137036971753768,-0.0486694787780587,0.0296115656805727,-0.0254353919126321,0.0349629153200683,-0.0113934733888565,-0.0726287351447131,-0.102971202891741,-0.0429168495726662,-0.11253312169054,0.0049472037909852,-0.0912825023936887,0.0367772722144447,-0.079229784003716,-0.038852460826654,0.123734554144288,-0.0864958104290622,0.0478067277113805,-0.0852489774921685,0.0019949326990299
healthy,-0.0981966152924149,0.0415415723797008,-0.115240427551143,-0.0632849736455306,0.0441436111817321,-0.146744910115262,0.128000381474044,0.0490327413075559,-0.0840852503719797,-0.0399204518144388,0.0896237449347541,0.0788565496014366,0.0629831966981999,-0.123328278792316,0.0496219794077518,-0.0490911497489747,-0.158071566696287,0.0858884678428417,-0.0326291313773207,-0.0625560133913524,-0.0800711016038813,-0.101073517348182,-0.0902244356705223,0.0053718587151971,0.0613477603384725,0.0232540038978189,-0.056945939856251,-0.0406517025957315,-0.0254466109781397,-0.0317260910624432,-0.0224265509777187,0.142302432776758,-0.0114721050527938,0.0375892678436929,-0.0355913555681015,0.0226315531544632,-0.0758090032756421,-0.0228193763778493,-0.0616369393866736,-0.0242767242544271,0.10751677012117,-0.125890233369844,-0.0320593627575978,0.0791216781149359,-0.123061432383481,0.0552257539932884
healthy,-0.0602235384060839,-0.119968980057605,0.183662470199718,0.020829582803701,0.13117700848386,-0.315424122714871,0.0974938254789933,-0.085355818147481,-0.20859173888284,0.341859681791108,-0.235580747729397,-0.0284763368047568,0.0213432077352712,-0.390475564974611,-0.0665413821190166,0.0453630743007281,-0.005888972296944,0.0080511369287329,-0.290538665079804,0.0724957977898968,-0.217889131242596,0.120872682268508,0.114655102274961,0.0534262567840565,0.112793840564206,-0.229698456368919,-0.249084162137647,-0.142473503436855,-0.0847155907116831,0.0303889225125666,-0.0899799451214133,-0.263687124572805,-0.0901717923100168,-0.0960047093147505,0.0149830183097915,-0.0101902659896202,-0.210362410572179,-0.0162927798915371,-0.1226966896867,0.157186080418832,0.291632426273267,0.0606556012731356,-0.0296191370653311,0.257140353232071,0.0050081690578698,-0.0261638386843774
healthy,0.0809577082658737,-0.138915936823249,0.19844135553003,-0.297010836304443,-0.20879691741119,0.0349336699970409,-0.452945323649638,-0.358895016262577,0.0989394037594312,-0.253691663314996,-0.330052759302128,0.0568816533674506,0.0730355588860934,-0.267025358692584,-0.0758904210957655,0.229236935610621,0.332839279656459,0.0977354601443771,-0.0789090894769256,-0.455627272731341,-0.102518348372854,0.158922898409069,-0.0604324933973084,0.342856832582015,0.0916188293699021,0.128429970864799,-0.467224793322586,0.273224676266922,-0.0991066523207875,-0.13826108911371,-0.150624645615199,0.259450910530371,0.0929520758943053,0.0136539765213917,-0.0104863032531345,0.0412069642320378,-0.271270033729337,0.0531877507892021,0.164522347307443,0.0788632074794006,-0.0909664220866093,-0.0275012328174381,-0.171535844648023,-0.0068027377649229,0.143163875682097,0.0208274606671798
