group,ARNT,ATF3,BACH1,BARX2,BCL11A,CDX2,EBF1,EGR1,EGR2,EPAS1,ESR2,FOSL2,FOXA2,FOXP1,FOXP3,GATA1,GATA4,GMEB2,HEY1,HIF1A,HNF4A,HOXA4,IRF3,JUN,JUNB,MAF,MNT,MXI1,MYB,NFATC1,PAX6,RBPJ,REST,SOX17,SPIB,SRF,STAT5B,TBP,TCF7L2,THAP1,TP63,VDR,VEZF1,YY1
critical,0.278816266063209,-0.145189504321276,0.0079782923797462,0.212561751083577,-0.380182976008777,-0.157176214128527,0.127768305501733,-0.0687597758718227,0.226783924456168,-0.341332160942187,0.30371470508406,0.470449453078177,0.348616688767173,0.476307909318377,0.327611039748034,0.0647513584443173,-0.176832876513409,0.147386425411351,0.0337632083316797,-0.0578907978472408,-0.193213428500811,0.121640051934682,-0.184926796318949,0.27804541655792,-0.25823458427198,-0.0193483225827662,-0.378525649572405,0.22077129831491,0.347498956984503,0.0969728677654181,-0.0930800777637061,-0.243125933968306,0.258465839123567,0.391553006211797,-0.458347115845132,0.298973980626529,0.010560638222466,0.173710936016987,0.322947400241033,-0.251528193575961,-0.378872531849785,-0.269681699425529,0.0609741958683988,-0.483014300014396
critical,0.385953200095156,-0.20575146484687,-0.197798900004927,0.566324138850718,-0.19949093507768,0.223687036618061,-0.0900162658705055,0.0076141578273923,-0.531129809337437,-0.156513244229732,0.249913580245746,-0.029779817280468,0.108797855178073,0.238407741751019,-0.118950065614597,0.0725883046211407,-0.0443313189061512,0.161927756462545,0.480537960662097,-0.485275658865808,-0.178509700175532,0.241453404881976,-0.0211504384094233,0.21235040163061,-0.465817255529138,0.35465055124921,-0.30879640077758,0.166157844144429,-0.180878549277388,0.104229360481638,0.0874782132613747,0.0071065473055662,0.358034621394717,-0.283077467671721,-0.320809849794132,0.044669725920702,0.286292334309954,-0.215903675283393,0.463109999412732,0.257696941580413,-0.46429442396366,-0.274109681786126,-0.455834248599891,-0.0084601753637693
critical,-0.414095433265078,0.182752388984046,0.27430184141346,0.0814261386930957,0.150673317851333,-0.252873316987666,0.0562409230221011,0.349357575926334,0.0088759816508381,-0.324366104823464,0.381176067835862,-0.283199604997993,-0.49234794570774,-0.137630495461503,-0.456848202784065,-0.0931499109013368,-0.470646961004018,0.109276090324929,-0.0604557346362554,0.37734119686829,0.460222645659018,0.107467951611649,0.318478521099688,-0.148368586782314,-0.0963278994939252,0.218347388785218,0.465654506068744,-0.237041364887157,-0.130152235036438,-0.393689885518857,-0.450544558816206,0.356905499829019,-0.301941522198015,-0.0178590267912164,0.0361768439356768,-0.231164902902594,-0.16407627912984,0.344933074117954,0.153102680886828,-0.462559342422938,-0.274995364484836,0.0079264650265276,-0.153052997829591,0.556530296738845
critical,-0.0596800136285999,-0.0801431364956542,-0.0216945719406136,0.0849322920891903,-0.11406065663346,0.0637560124615807,-0.0263322784816485,0.112480874739148,0.0857342989605464,-0.140925699226462,-0.0426638711964717,0.0621657974103187,-0.0902289702853303,-0.0699109019552271,-0.0242840141849331,0.0407596517763573,0.0883759069896163,0.10207464206507,-0.0715031363271891,0.114648952064064,0.0632770969022271,0.055974223590622,-0.147555465638062,-0.0701814909290291,0.0576159313197344,0.0865867888494028,0.0107808166639313,0.0937860036984071,-0.0417625810573649,0.045230091252741,0.103100793534127,0.023738124489029,-0.0254572395116419,0.0368196205371776,0.0473412910446069,0.0002588096030519,-0.0657329274268956,-0.211575336004445,0.154174125785812,0.0892310893060728,0.0496736064531245,0.0652230489501417,-0.0908775087834852,-0.0678942736828119
critical,0.478922872958948,-0.515128364409782,0.0141454013110238,-0.0833568291542472,-0.214370188915872,-0.448442901086385,0.188100157909685,-0.364075686124207,-0.356329394930075,-0.370979989145064,0.0016839763465504,0.204097933201914,-0.159977752922293,0.368117229355928,0.466798243263785,0.401291563382972,-0.194162472757267,0.490373912115491,0.293685474838398,-0.239124641210164,-0.349593489543873,-0.0634859082649519,-0.14886350903506,-0.148695111400405,-0.259500755003424,-0.191804905872096,-0.179511878542278,0.33814245038733,0.518496317102883,0.496604624597728,-0.183553421773999,-0.192646894045371,-0.155767812055917,-0.501151360733414,0.256637995214288,0.209149862241566,0.153241847536091,0.531294537336667,0.113668403392155,0.346730729754738,-0.247039330038951,-0.325849423057512,-0.146337544515234,0.282234435681855
critical,0.0434497928221626,0.0893784167281399,0.389572405156226,0.0863411901997728,0.120539806586473,-0.120852821843669,0.162062688972136,0.263768896372392,-0.0601253290008084,-0.0928600252976155,0.0522973915272903,0.0215728464609622,-0.280079541926672,-0.135070013782079,-0.151538033094196,-0.04475851025151,-0.0971430690253254,0.116245961264798,0.0417273658751262,-0.064500582771941,0.26062746487302,-0.106106228618136,0.0607273388643296,-0.206529017261724,-0.0949728802084201,0.133250410983988,0.182492152451651,-0.164512025468295,0.118241422943398,-0.235135117996564,-0.164439439988676,0.16275977287976,0.131885491390745,0.0166680528220283,0.0745821885230667,-0.0196337255269362,-0.0873194081097038,0.120163698626109,0.0757879559064386,-0.134254327910781,-0.187910495287919,0.211686820724237,-0.171998831204815,0.04144768696994
critical,-0.0978215264353044,-0.0114586120466631,0.218269722737395,0.0136265442446884,-0.0614871752164184,-0.0081672676460221,0.0333560100468355,0.0324779333666294,-0.272055928150384,-0.13746133285612,-0.0388245869463513,0.0089302130157117,-0.491273319474342,0.0406654051144971,0.103733631475333,-0.16993445572231,-0.115868920583806,0.212916597848425,-0.0347818423770752,0.0274881616108491,0.0423936575723607,0.0243036103199629,-0.0063559538805714,0.124016625528041,0.0181894642614789,0.152067294990272,0.156400273086058,-0.265853268883815,0.119950790556656,-0.31989571362021,-0.0114634225471025,0.377443409676785,0.0645062452921891,-0.0594087183265661,-0.180515632488826,0.0271482195797978,-0.137876318694026,-0.149407729647339,0.052359731682691,0.0132599841112057,0.0939038548774528,0.187368671414803,0.0193308356657351,-0.104043107003602
critical,0.0259127839996505,0.0978323573920308,0.206758832537365,0.0606929094293604,-0.128079402449423,0.0323147659289759,-0.0927028190759875,-0.0070382037359664,-0.15875059537791,0.0554308249036002,-0.16087133473338,0.123135428826984,0.168028830058092,0.142434156961762,-0.0053813761145054,0.0076876801635791,-0.0593807019531633,0.0343162136957008,0.257471012375044,0.232366760254666,0.0699711441095422,-0.0128967462054526,-0.0852537220898987,-0.0555633711133171,-0.128940952812583,-0.215533391620622,-0.0161176191015729,0.147113038164768,0.0339848481714086,-0.0285239443310731,-0.143229434220063,0.0131220747619713,0.0862743279047187,0.131856969426355,-0.142275101510101,-0.118178200583572,0.0730064523120588,0.0547415846130724,0.0901049133655366,-0.0911785376642433,-0.105824893837959,-0.153448746989235,-0.116229771300734,0.0728606514813702
critical,0.0462010969179047,-0.162052213400341,0.0076921869431681,0.110279805022921,0.114018646112839,0.0692004360326092,0.123543856986284,-0.0562353990963263,0.0830608573680939,0.0730155762361941,0.0519208548996576,-0.0130679992226826,0.131497140049982,0.113399673012968,-0.0319148951597187,-0.0986832623466445,0.0020225262029161,0.0373715272984501,-0.0044417708928562,-0.0680134174153882,-0.0914079988553046,0.0353021329579972,-0.0313657629655869,0.0028218678242127,-0.0451413972569844,-0.0035094824483498,-0.0751266721478411,0.110770536565359,0.014888383517443,-0.0612264867035408,0.119312808192117,-0.092296925046578,-0.201201408561112,-0.155125508616903,-0.101432613721834,-0.117870967142068,0.201972241807411,0.0272812232312788,-0.106918215536129,-0.0204392132318144,0.0991111647519508,0.0720306995271288,0.0545454706017175,-0.0925282211505244
critical,0.0241049564934781,0.0495047804038653,0.10040020691116,-0.0279022077340306,0.0770929909386995,-0.0232734390117607,-0.0373725970105544,-0.0721960736967242,0.0077727690375191,-0.031558149634094,0.0112544064491359,0.0019163555431545,-0.0257300404112302,-0.0001787038415075,-0.121384458458911,0.0880011073470437,-0.0081496955369765,-0.0325025264231019,-0.0358908630970607,0.0150066835803842,0.0111998650720304,0.0711246722136119,0.153142301618996,-0.045947876951928,0.0756730069808209,-0.0269695183829738,0.0181615365165881,-0.0386397432027539,-0.0180132968699215,-0.032240976932988,0.0426912690995936,-0.0314273483869101,-0.0490403041282815,0.052516866382602,-0.101764284632399,-0.067928038674392,-0.0672595092729462,0.0847709618683924,-0.0261756604235436,-0.0657565206537,-0.101523857337404,0.0479521930541755,0.0396076008761717,0.0190969290845859
critical,0.0223521957880488,-0.070507558197431,0.0762435699051325,0.0582034834401266,0.118295187446387,-0.0137182110214342,0.118191793297019,-0.0616402426067713,0.104677071617025,0.0281418859563706,0.0454613212349613,0.0623213867680196,0.140226554965594,0.102449128854083,-0.0133326856187673,0.079592051790746,0.1062725901856,-0.023279786140149,-0.106317166340269,-0.0596644488053708,-0.0696044284067377,-0.0732083280377981,-0.0174419694149474,0.0014893182939472,-0.048517604012848,0.0269593405174686,0.0796948625879092,0.0405056537366805,0.0603235563342003,0.089466675829604,0.0955940464620184,0.0750258422936149,0.0255807384488365,0.0292779744326335,0.0963374483844131,-0.268467615882173,0.0564132459287733,-0.0307191058229212,0.133078730344784,-0.0753260876386466,0.127164232978067,0.0460297275537715,0.159920424815059,-0.012826828737206
critical,-0.282798256047179,-0.148476161458204,0.100352334102828,-0.241326840120341,-0.0648256262610651,0.18853217069812,0.330355920727786,-0.0184002869299967,0.0243449950150725,-0.0121724975075362,-0.124980410455285,0.105872420181827,0.0162771768996124,0.196316907476195,0.130642037202976,-0.105306257507058,0.0737426883886789,-0.116912592339825,0.0032554353799224,0.0094832248023828,-0.164470257020432,0.0935583820055984,-0.101060037446289,0.0993615494219819,-0.0826597505162927,0.533325239632518,0.0648256262610651,-0.171547290455046,-0.0114647941640748,0.12030956838844,-0.0242034543463802,-0.167017989056893,-0.0635517602428346,-0.11351561629121,-0.146636132765204,0.0751580950756017,0.0948322480238289,0.02108955963515,0.136303663950668,0.34734080097086,-0.0370836551973779,0.264397969117183,-0.194193797445811,-0.24684692619934
critical,0.123120156371955,-0.231732804833124,0.037118383617021,-0.0734832946442585,0.329336741712599,-0.153473762500024,0.397152742253076,0.409632809091381,-0.0085126357566798,0.215230452127252,0.627481290410509,0.0505701361158452,-0.572306367458122,0.116863275620135,-0.104985340743104,-0.494052354018825,-0.109605806529063,-0.103180420145045,0.0129782826856529,-0.0236359300984244,0.049315690940355,0.228971382172539,0.459123649834121,0.0929452859598388,-0.0150991728811026,-0.0379104936178684,-0.185087036530553,-0.359156897431169,-0.0927377875557723,-0.419473686617203,0.076132983253227,-0.0436630097035784,-0.183843919826757,-0.07628359162311,-0.0777230828609532,-0.0185409176483724,-0.212021651751324,0.0090004169185981,-0.0783591571632732,-0.298120599533416,0.0328859072180834,0.55886131297203,0.488328665232284,-0.0137582458081056
critical,0.0085857499987306,-0.0401372868448283,-0.0451012794476683,0.0193495527155846,0.032702973355292,-0.0580507088636255,0.0221969047348895,0.0187932889283782,0.0228352792256439,-0.0463588884050401,-0.0129027277570628,0.051823556696414,0.0766938579740942,0.0322244727518654,0.0312945410077202,0.0506804871120568,-0.0060589933837215,-0.0933456242875592,0.0352344876334438,-0.0402405882893853,-0.0588101303356011,0.0076142570593163,-0.0893084736821109,-0.0248534307135479,-0.0177026630101565,-0.0953974622179444,0.0240794628232282,0.0823608089777053,0.151167582519855,0.0032160435699681,0.0268703517713288,-0.0421026392090056,0.0998232099991584,-0.0243658522701019,-0.0657594082706125,-0.0649366059758516,0.0917405692063164,0.0290650563104514,0.105641339850561,0.0040840983503673,-0.039633794838457,-0.0885793481340551,0.0884650275041736,0.130308920929738
critical,0.0201937385191452,-0.0315368584559895,0.106774578984453,0.010984916149365,0.0698348134006507,-0.0110446167806116,0.020611642937871,0.0131042885586175,0.0663274013149159,0.120281846803985,0.025507094700088,-0.0742377349550836,0.0363576844291483,0.0369994662150487,-0.0345517403339402,-0.0038059152419675,0.0755511488425077,-0.0557156141108418,0.0345517403339402,0.0104326853103344,0.0161191704365682,-0.176460140806987,0.10037168628326,0.0440889161755764,0.082700299434282,-0.0753869721065797,0.0431635563912549,-0.13856516512324,0.0872226222512081,0.0430740054443851,0.0222832606127744,-0.046984396791034,0.0814018107046695,0.0332383264465161,-0.0819092660702652,-0.0969986006178304,0.0049402272356519,0.0852972768935069,0.0980135113490218,-0.0272085626906147,0.0445814463833605,-0.0440441407021415,-0.0019701208311361,-0.0092685230010267
critical,-0.127497776300509,-0.228287392797251,0.0356049955877044,-0.0843492995785395,0.0297267290876025,-0.0421599394126429,0.0172640980093083,0.0460375946914889,-0.111363435216145,-0.113287552478941,0.0375997226583096,-0.0391472542794575,0.116364963269285,-0.032951243644215,-0.114788010894883,0.0042365884685419,-0.167886586367275,0.0521924162721762,0.0413361583215375,0.13595330078564,0.0575469933643611,0.0140219310007436,0.14008985869312,0.0267964220635277,0.189275473982761,0.130639912748011,-0.210929148377531,-0.102354800569843,0.0746992925113052,0.041371463225442,0.0084025671292748,0.176065555771821,-0.286446337829291,0.0827252739989318,-0.0048132352323156,-0.115299932001499,0.13024567465441,-0.16111981311891,0.084837684082552,0.14587986293346,0.106785566009859,0.0031480205981526,0.0395532606743595,-0.09404637985098
healthy,-0.0383403173160746,-0.145056160566722,-0.143368305408599,-0.0905495367312331,0.0313570029425242,0.100916843340354,-0.160723895542864,0.0883117621300313,-0.0944635718035053,0.0002401756603806,0.0317545350700508,0.175924530269162,0.406567701508493,0.0391436634904513,0.149755321590859,0.139073302047447,0.0385390833798379,-0.265076079018593,0.0277328350465735,-0.213926945276839,-0.000443910875738,-0.099739154412556,0.0107151472207062,0.0733546158318435,0.0855124733986983,-0.137635560852893,0.0588364112577996,0.10142369680295,-0.0611503795167773,0.158197910149205,0.122100336585927,-0.203456942868107,0.0934217063526127,0.137622309781975,0.004569963082691,0.071954971466177,0.175217254358937,0.0748768326034974,-0.0447240207306057,0.231779450570512,0.0411909539472132,-0.0155219731960485,-0.073747178807776,-0.139601688500285
healthy,0.0511970406112261,-0.0056944144319343,0.0272905360497081,0.0656067213095941,-0.121332739743847,-0.0725052529698563,-0.0461656329045961,0.0063333764478694,-0.0714964205984929,-0.0522842796435763,-0.0056758059177268,-0.0241486243306452,0.0474130306097887,-0.0416623724663731,-0.19293621157014,-0.0366872084712243,-0.173061272974349,-0.0313103932873938,0.0554855713405599,-0.113357005103841,0.0888677822378688,-0.0472819346726188,0.0343885342555208,0.0961340934092664,-0.018453582645423,-0.008637695943164,-0.293142642408846,0.0490152445915002,0.0401791275249323,-0.0052218836217206,0.0558025433353758,0.221421456048858,0.119102645220953,-0.105425178193987,-0.077126855195062,-0.0454074927639611,0.108188438011591,0.0954202791676426,-0.0451425827920404,-0.0722610423564361,0.0330890745274329,0.033805188697779,-0.0888715457575962,0.308650643614317
healthy,0.0947285448347844,0.115407135259702,0.183550981869959,-0.116763203000697,-0.196162411861212,-0.0270780760622092,-0.114429035335878,-0.110533947143658,0.0822238691125026,-0.0978907793967643,0.178279629183154,0.0252603682391733,0.145543576865432,0.0335150699561664,0.235217162801869,0.206099214627142,-0.124593772892315,-0.262742452693555,0.284508782561782,-0.138437204852516,-0.295743948058451,-0.0503360804455302,0.186612232663992,0.0512680163611502,-0.239813366868688,0.0755012354177826,-0.123335803668754,0.17710244697395,0.188184694193444,0.0233243651451144,-0.160607469792528,0.148068171064093,-0.0865661711341994,0.0713839829360807,-0.194451458307148,0.0113563460182051,-0.0087134565485212,0.116088054380712,-0.118849239121419,-0.0298306050513778,-0.0812255724350892,-0.139770190589409,0.187350856795257,-0.141397471878603
healthy,-0.0674778034189972,-0.0887504081812606,-0.102721501984729,-0.128318341778154,-0.0142827295857752,0.0307365217882898,0.267677246799487,-0.108523121465346,-0.267123804734242,0.005119483379345,-0.0095377862484991,-0.0049954061697228,0.0007704329062592,0.0972003547081878,0.111359007084341,-0.290770035371744,0.0340433237005486,0.093086762381734,-0.0196803767559944,0.0902376033868262,-0.0304416220016992,-0.177627201985346,-0.0935640268113043,-0.139762877331732,0.211707460297131,-0.0484166585045131,-0.0842974791140724,-0.158942328422833,0.0508618451890227,0.0491853601008706,-0.138857402253139,0.0365773842933458,-0.0388771409461122,-0.100100875896846,-0.129429842735049,-0.0900477364009391,0.144356619604259,-0.136333729519752,-0.0109534206447942,-0.0257515034779773,0.0247773531066173,0.0457094669215452,0.197450700359881,0.139348517161923
healthy,-0.0330965801477241,-0.037560105955277,0.0868800919203192,-0.0842996698210963,0.0010840943648767,-0.0106574739638784,0.0972468348661516,-0.0353067987853707,-0.036643652320473,-0.112672920097935,0.0144167751168127,-0.0713916738776098,-0.0048045414830182,0.143903977263419,-0.0023098301494865,-0.010553804391966,-0.0132367744253795,-0.153780501511434,-0.0575760335663708,-0.0932553294994456,0.0540309778209871,0.050271739681408,0.0826393813366189,-0.0497315009822627,-0.0377856307534015,-0.0001886241773417,-0.0621849437869533,-0.152583197352673,-0.0514575754095292,-0.0137361930730508,-0.0163486133540249,-0.036470869700619,-0.0201793338436997,-0.0022871201362862,0.0235473220610784,-0.103468219037315,-0.0023251045867778,0.0459486958478531,0.091336963517567,-0.0495741566344234,0.0107087164242961,-0.0589039518077111,0.0093592476154904,0.0761640659468243
healthy,-0.0013387931221064,-0.0308979341535063,0.0345120081688033,-0.0679716694428553,-0.068820379676206,-0.118999644590834,-0.212080497216307,-0.171606451206445,-0.0385192645324016,-0.177352828890768,0.0416201922263209,-0.107665432757929,-0.0981220492974741,0.0312900125080789,0.109549859725955,0.114207709630146,0.0074713076674799,-0.0880303021156982,-0.0796902216379262,-0.0769170295368132,0.0104558643860941,0.13534633922249,0.0061479905301876,0.135995888987194,-0.240065634243561,0.0541511232247636,-0.0030768907395548,0.0599358295640829,-0.0199198706974596,0.0674921547849746,-0.12305607885689,0.018977100198429,-0.033668948376082,0.03577080189081,-0.0644085597925949,-0.071560261275634,-0.0429963103727619,0.0894260111326693,0.0306627834893063,-0.0163176897055121,-0.0041646657966888,0.0262094735141117,-0.0037007174503818,-0.0034074465345224
moderate,-0.0990727083499423,-0.0309699055619999,-0.0122841056948345,0.0288495014085393,-0.0126693799188998,0.0354536041406145,-0.0108658498555218,0.0827557865923376,0.0683512767440424,0.0158925617426922,-0.0057497990178435,-0.0304701658075964,-0.0330763505044437,0.0062648939043656,-0.0073076469673248,-0.0128592251887291,-0.0765913990072934,-0.027295841222363,0.0204404726919843,-0.0089729808416359,0.0999060732476487,0.0576278108408926,-0.0202603988698669,-0.0732048944146038,0.0223947622343444,0.159922305093526,0.0551681978597223,-0.0278304790043087,0.06975696929344,0.0283972229715931,0.139476248717134,-0.0381602951567832,0.026683031858723,0.0424667117554837,-0.0433628931027659,-0.026709554359655,-0.0585700575845304,-0.0302398388258183,0.0317404540101304,-0.0409409699913412,0.0824779982931022,0.0141309093123648,-0.0245807746795843,0.0864005365888391
