group,ARNT,ASCL1,ASCL2,BACH1,BCL11A,BHLHE40,CDX2,CEBPA,EBF1,EGR1,ELK1,EPAS1,ESR2,ETV1,FOXA2,FOXG1,FOXP3,GATA1,GATA3,GATA4,GLIS1,GMEB1,HEY1,HINFP,HNF4A,HNF4G,HOXA4,HOXC6,HSF2,IRF4,JUN,KLF10,MNT,MXI1,NKX2-1,NR2C2,RBPJ,REST,RUNX1,SP2,SP4,SRF,STAT4,STAT5A,STAT5B,TCF3,TEAD4,THAP1,VDR,YY1,ZBTB33,ZKSCAN1,ZNF263,ZNF384
critical,-0.0192683503792711,0.222771185833359,0.0656806070468012,0.276294381331334,0.0696183850012951,-0.211760699902347,0.0380779305114168,0.31758370357263,0.149444408001133,0.140727773305748,-0.0843372637632384,0.0612458279912547,-0.0020262352581376,-0.195741972106881,0.0527585784194329,0.0533702720822669,0.114424945803886,-0.198074054196436,-0.121191806948987,0.0724092373379753,0.0980621403230763,0.140536619036113,-0.0660629155860725,0.0511146517005665,-0.0364722346464775,-0.137745766699432,0.0877780406166796,0.0901865844140885,0.147456403596922,-0.163360438830606,0.112933942500728,-0.120006650477246,-0.188286955591092,-0.113851482994979,-0.161487126988177,-0.0579579745535219,0.0038230853927125,-0.0583402830927932,-0.0270674445804047,0.0012616181795951,-0.0306229139956273,-0.0776086334720643,-0.049432494127773,-0.0852165734035622,0.0702300786641291,0.0381926230731981,0.146730017372307,0.187560569366477,0.0656423761928741,-0.0596401321263154,-0.104714308906396,0.0898807375826715,-0.0324197641302022,0.00611693662834
critical,-0.261936939575689,-0.214784934437464,-0.118802916860722,0.0458095992979904,0.229047996489952,-0.0241633051242147,0.0285261241049757,0.580422725171241,0.0790341438437857,-0.200521872384976,-0.138435602274147,0.341138884149504,-0.276871204548294,-0.21344252859723,0.276032200898148,-0.290295262950635,-0.273011787757621,0.476554073283124,0.39248590753846,0.242807656352352,0.228880195759923,-0.450209358668529,-0.154376671626928,0.118131713940605,0.347347511160587,0.469506442621895,-0.359429163722694,-0.136757594973854,-0.212100122756996,-0.103700851158088,0.456585786409641,-0.451216163048704,0.429569868874929,-0.0333923452758245,0.264621751256157,0.194145444643864,-0.476721874013153,0.0030204131405268,0.0850749701248394,0.475547268902948,-0.424032444783963,-0.38795528782767,0.178875578211201,-0.102694046777913,-0.280898422068996,0.0167800730029269,-0.134240584023415,-0.285932443969874,-0.0350703525761172,-0.249519685553523,-0.653416042733974,0.175687364340645,0.308753343253855,-0.52102126674088
critical,-0.409400322284516,0.120095995958999,-0.328015266483839,0.25891938321519,0.203601856888678,0.339266132802654,-0.245826413298099,-0.219445355716733,0.019165020575207,0.350085505248843,0.370228026316718,-0.293757459871198,0.397216592770201,0.137800108340232,-0.503662808543449,-0.348388220929427,-0.479354228658792,-0.0852933238524378,-0.213829340552794,-0.452902436077631,0.348163700659806,-0.360389725939765,-0.0417803174917874,0.240367947638209,0.469530985218732,-0.118987058484728,0.0116158784799214,0.345912762693342,-0.0692579676375495,-0.313515821570816,-0.127321873325489,-0.16284616691645,0.484568108013083,-0.245388591362428,-0.307431455642465,0.073938807714103,0.344444592787678,-0.286162820929197,-0.0009735139611486,0.0552150769123946,-0.435392255857999,-0.307042005598546,-0.318645509528954,0.138261271492052,-0.186584065181135,-0.0172004608061135,0.250698206752479,-0.460152795786393,0.079976624588534,0.497648229146428,0.0344941679182637,0.0514531397611117,0.326636237794134,-0.19490005885078
critical,-0.0404306392563065,0.2104349762104,0.176772922584868,0.0309920647469267,-0.0125482121953187,-0.0892714425798954,0.143811298047825,0.128635223019319,-0.0055937370307971,0.0976839469830343,0.140657528314306,0.0930440639806195,-0.204509245821669,-0.153964343660834,0.017284383301545,-0.16278774417364,-0.0668446727341695,0.142493354626906,-0.136060105691002,0.139441222336299,-0.204735589732365,0.0014125598562619,-0.131528881139069,0.233883469824347,0.107692894774019,-0.165895041523723,0.125752597911463,-0.0923610202442069,-0.196603925632009,0.0796346081900982,-0.10430442278746,0.262257367415206,0.0320712939104802,0.109359548237562,-0.0404256242508997,0.103245253645534,0.0121045513836596,-0.115843615894921,-0.0221746822406084,0.196382262393027,0.0220436234326428,0.101933328231103,-0.0403410378263708,-0.150368919117818,-0.128529239238387,-0.062621035180523,0.224390064589186,0.122180242393319,0.0616705244890786,-0.240649715119265,0.112360861806713,0.116669420118582,0.150002489389425,-0.187661836657908
critical,0.107601233804981,-0.186374722727631,0.0402247603009276,-0.0088829678997881,-0.28676902031203,0.298333638898546,-0.438952696783872,-0.0429064109876561,0.0380459191179607,-0.362860858547951,-0.150675247960558,-0.437444268272588,0.244533021996056,0.156373755669856,-0.25525962474297,-0.115143376361405,0.355653922327368,0.228610721043605,-0.25525962474297,-0.345597732252136,-0.322133288743262,0.0259784910276824,0.127546010787525,0.407778507550653,-0.269003084512453,-0.0688849020153385,0.0759242350680008,0.181514230857936,0.197436531810386,-0.354983509655686,-0.189894389253962,0.48873083765627,0.150004835288876,0.517223376202761,-0.442472363310204,0.0702257273587028,-0.0982154564014315,-0.286098607640348,0.343083684733328,-0.202799833183843,0.0948633930430209,0.0511189662157622,-0.0187715548070995,-0.191905627269009,0.0697229178549412,0.250734339209115,-0.468953663841648,0.233638816081221,-0.226264276692718,0.421354364152217,-0.0330178240803447,0.181179024522095,0.310903876492586,0.356994747670732
critical,0.0635651099559996,-0.0763950722806095,-0.111548266031742,0.507370270679141,0.0827365730679132,0.244759968641642,-0.229943366058983,-0.20250893306795,0.262225350837751,0.23245691511941,0.0583599901977799,-0.141710395049604,0.16860702417614,0.215113171464933,-0.346868950527652,-0.271455276634396,-0.122304780043586,-0.0188824298324656,-0.408866113938412,-0.176945477987745,0.140710179311644,-0.241077054556053,-0.0124929662541179,0.199952386054913,0.232363862707712,0.0582063253835341,-0.049773156552298,-0.0266162230200454,-0.152612391086423,-0.121373190938114,-0.206581272837308,-0.257038014088799,0.186272279428154,-0.167731343135564,-0.241022778451939,0.0095893479197543,0.168258014422524,0.100790166029842,-0.144642293042393,0.0953293417686987,-0.242152838506165,0.0227815212581991,-0.166668078546565,-0.133989956357997,-0.100000909954598,0.042186446703324,0.10150727871204,-0.130814995812,0.21714952906341,0.141382064461008,0.26620861466323,0.0049605784799844,0.12272081511606,-0.326303494098592
critical,-0.0826276038479738,0.0455316459231731,-0.375849884052059,0.223751157320233,-0.0548340469930906,0.225814030199911,0.0415019887953224,0.017698185151552,0.0393404734334689,0.0285670543769289,0.010259775840291,-0.141710619895306,-0.030742935148808,-0.13814352897028,-0.341112726453463,0.0905678448161295,0.059103446852702,-0.223544933878532,-0.118489413435908,-0.100781332113005,0.053192878705498,-0.0358780903859629,-0.0975906149306496,0.0909308108427766,0.0503083043723555,0.0216924076013395,0.0590980199200256,0.0307553851708302,-0.197349768312499,-0.113561120103122,0.139468019774641,0.0491954639423715,0.12474666681173,-0.195194637577323,0.0158788857796419,0.12692350527761,0.334659784269959,0.0289357665675862,-0.0842901606349378,0.0226446746703706,-0.188147286650093,-0.0108343922413154,-0.208236514492574,0.209930036718926,-0.0639372477106529,0.135671720751873,0.150194831056432,-0.0940439548109933,0.15526486310147,-0.022338851052492,0.107762602154117,-0.0083060800768079,0.0348508039534648,-0.0019792342701952
critical,0.197151402503375,-0.139354960982922,0.189859266486763,-0.0479329374690502,-0.244293149807874,-0.180879258119109,-0.178967215221444,-0.219713508695822,-0.111663305223636,0.260776278236021,0.171727825215802,-0.0338497525400417,-0.0135557248193077,-0.13928902846921,-0.0198984326384585,0.236328502151394,0.205524831744874,-0.121157587198248,-0.203665534858179,-0.304660959363118,-0.207977521254982,0.153451332414673,0.104845883305755,0.209718139616994,-0.0529701815166917,0.103276689479395,0.256662089380356,0.285224054320648,0.132801269119891,0.155442494328793,-0.0769300569998456,0.0661434977564665,-0.127895890099675,-0.006553691863031,-0.243673384178976,-0.0189490044409973,-0.113127007028055,0.157433656242913,-0.0096525200075226,-0.222153011703188,0.202505122616837,-0.237937255485981,-0.256714835391326,-0.150589861319547,0.137126442019437,0.231779158705225,-0.183463812656642,-0.142598840657581,-0.154242522579224,0.162721443842663,0.165121387341801,-0.255369812111589,-0.177516699919767,0.179428742817432
critical,0.0891774205860119,-0.20527562961039,0.0371541268567567,0.116393563736504,0.138770833470198,0.0040458487511942,0.135320346116795,-0.0535329959653282,0.150580643627217,-0.0800564511343849,-0.161021861412173,0.0292525217632846,0.113359017546565,-0.170694773841897,0.239535134344039,0.342188136474611,-0.0928934352917926,-0.130372288144587,0.118671571327809,-0.0119635077141333,0.0489864671601309,0.110376555217227,-0.0012065030195478,-0.0167411757535889,-0.131672834001751,0.151325324254086,0.0249943241023219,-0.0694889915577113,0.309626966943271,0.104392384158224,-0.0002094300244108,-0.0145487279893299,-0.113150590888996,0.1682736496529,-0.0934691854285875,-0.164412876476414,-0.0669651590901926,-0.150448472849617,-0.129969846825902,-0.0268075904155897,0.152888661008606,-0.11759021551797,0.144940809825248,-0.0767947791775547,0.195745286487353,-0.137528391674684,-0.0058619427346521,-0.0613390987785049,0.0733371770410927,-0.0887907594912917,-0.0178806356250784,-0.185078767238855,0.0096041361934842,-0.0453174282655748
critical,0.0071985103182706,-0.0115835880589608,0.0382568444252115,-0.0032927336271073,0.0113015139919543,-0.0694645433919758,0.0499596106077741,0.0185923102223031,-0.0152145203345383,-0.0806094890197073,0.0104708492686756,0.0043448505482458,-0.0378609262269715,-0.0729133878104312,0.133649336411563,0.0760552531239839,-0.102019258460888,0.134432962643319,0.023734919467379,0.0107854894508524,-0.152338874332991,-0.0290189971718116,0.0176103588331271,0.0405449833425989,-0.0332016185256987,0.0302708381160155,-0.0595510701787673,-0.0083993645707186,0.091694531821381,-0.0022280269151582,0.0272021844624201,0.083404814784959,-0.0126676958607985,0.0074060130802064,0.0437551577495938,-0.0805905716497148,-0.005504967741332,0.0789992900735236,0.0552569840725953,0.176157268166232,0.144713749213342,-0.167421143033221,0.120749821058914,0.0717598073726984,0.0043618068916324,-0.0447080336509582,0.0371999687461757,0.0611500520527647,0.0717848562192123,-0.133554566532451,0.0834495915591293,0.0274509995181889,-0.0220964686645582,-0.0130466054216092
critical,-0.0014948005362729,0.0411104169656175,-0.0550981922086682,0.0549336539873458,0.10093440436656,0.0380546390257419,-0.140895358351101,-0.085672560524933,0.0782168255197946,-0.0987250287585018,-0.107508294370618,-0.0467334143245222,0.0791252525228228,-0.0589189675827678,0.120325408578722,0.105615061809638,-0.0423610326095608,0.12529396817518,-0.029436457976543,0.106629290345829,0.0623175003721201,0.0384985962055031,-0.210728264163972,0.0816446720190673,-0.0789155070179192,-0.0683821801430558,0.0725280883668357,0.0005782976111283,-0.0367471839889945,0.0407328452563403,0.0245217775947947,-0.0073263513820567,0.0803616334848562,-0.0645188199250291,-0.0290254004942594,-0.0642878862997391,-0.005580422448461,0.0889800231372094,-0.132792645629653,-0.0135415035616252,0.0896156965492529,-0.259783799134708,0.0160608137895508,0.0029349867800542,0.0490116488404655,-0.0380670757471314,-0.130967020357633,-0.0988003146302358,-0.0377510121679211,0.0787135394306258,0.0632756543937393,-0.0728899254381888,-0.25139950195541,0.0618038896057909
critical,-0.138905042392518,0.204354738808002,0.197613139177223,-0.130618492846352,0.132303892754047,-0.0757025458539609,-0.19045018956952,0.154916341515619,-0.0453653475154534,-0.410394877523699,0.108427394061703,-0.125281393138651,0.0428372476539111,-0.15955119126178,0.336096831592817,-0.104354344284774,0.085955395292438,-0.034129348130821,0.0450844475308376,0.218540188031101,0.0349720480846684,-0.0122191493307878,-0.152809591631001,0.113624043777095,0.22865258747727,-0.031179898292355,-0.0335675481615894,-0.0290731484077364,-0.288484284200437,0.282585384523505,0.229073937454193,-0.0509833472077696,0.0790733456693507,-0.194382789354141,0.148034291892532,-0.0842699953847432,-0.0009831499461553,0.163764691031018,0.114607193723251,0.218540188031101,0.131601642792507,0.200562589015689,0.168259090784871,-0.0004213499769237,0.274298834977339,-0.17162989060026,-0.202950238884923,-0.243961636638831,0.314748432762016,-0.228371687492654,0.014887699184638,0.229916637408041,-0.123595993230957,-0.301265233500457
critical,0.0349186135328215,0.0792887014997042,-0.186962382128977,0.136101407865786,0.25760141256533,0.304825856994711,-0.254485115279809,-0.0092661431986291,0.399011538578875,0.423958037289008,-0.0241176061549061,0.101627812536923,0.571123681272587,0.182355857715835,-0.636262759373497,0.0477693405854432,-0.193175325235339,-0.551871191770022,-0.0906238938585049,-0.0666402095912362,-0.0229714567477348,-0.101963497332534,-0.0845555730823169,0.103729767972739,0.150965610466287,-0.0183552300276194,0.137902216142986,-0.197486766431723,-0.163814792018682,-0.0500127736877796,-0.0153452395458372,-0.414687268322342,-0.182115113857718,-0.275181262983047,-0.259174946448187,-0.0048650200585768,0.0904705136937169,-0.0380951209313126,-0.107134343980967,-0.0188797448994519,-0.0332001460732168,-0.111124492852594,-0.0501753409927999,-0.490888071103178,-0.307460108466692,0.451438490946041,0.279384175719117,-0.247478010442743,0.568278071912063,0.0971659426518773,0.193510881239264,0.0428576335408732,-0.0108400634565428,-0.010530877550223
critical,0.0470580753204947,-0.0326583552818955,0.046197992937881,-0.0713420693801067,0.015190123698314,-0.101241860503253,-0.0729190942174869,-0.20261989036029,-0.137898974754764,0.0238349053694127,-0.120663203710857,-0.0383812776406194,0.0412481828923598,-0.148151878669236,0.110290368097685,0.165819852322764,0.091720569670354,0.0980927820906149,0.122242984356588,0.0305308712353876,-0.129828725089266,-0.108807094779676,0.102701709450283,0.0042791219426751,-0.117090811521415,0.104744276774779,0.0469652424039068,-0.0682333284367544,-0.065580322544917,0.0883781523895252,0.0550451373986315,-0.0060900392593632,-0.0616884186932018,0.0774230577002799,0.111377804669207,0.0248603902885082,-0.0142357224240215,0.152597537893008,0.0855230809030541,0.029575767500143,0.110031943520513,-0.0852612250743084,0.0267162921238572,0.264016247403808,0.102790840938009,-0.0016491891913401,-0.165389297794607,0.0068330268048139,-0.132966131843008,0.0444157684493118,0.0084422837928021,-0.0779258576355831,-0.115707314676328,0.112347795173089
critical,0.0310879919714724,-0.0121087357750461,-0.0090815518312845,0.0218432096334164,-0.0791816349211345,-0.0264285029599964,0.0177921252380885,-0.0184747255391328,-0.0454819548413188,0.0290105127943812,-0.0608998181627317,0.20170838895858,0.0211160919214345,0.145334507574511,0.0429444624178717,-0.135941333866663,0.0189495779224679,-0.0018252138484444,-0.318996927642359,-0.152546328146414,-0.0121384140490045,0.116427868738985,-0.112599371398345,0.0894799959847154,0.0508685615647768,0.106871464524365,0.08805543883471,0.105639816155089,-0.112718084494179,-0.174033398492329,-0.0112925832411888,0.102137779827993,0.119395696134829,0.0371423598589955,-0.0233271233313387,-0.200165118712741,-0.0856514986440758,-0.0277195078771888,-0.102909414950912,-0.0919729709972249,0.167771282687097,0.011040317912542,-0.0478265384840361,-0.0295447217256332,0.140496948919284,0.0904742181623233,0.0666574033106702,-0.170842984041796,-0.141862149521373,0.0611372443543992,-0.0983092824873531,-0.157057425788097,0.0636747367778464,0.108429573907183
critical,-0.134985070118434,0.0218806350144403,-0.0402117966860899,0.0500779314711497,-0.0742412047701808,-0.14531824086965,0.148605006481478,0.152580650143386,-0.0494415949672612,0.0522613246129322,-0.125323263568567,0.0044426796280653,-0.0169825953193722,0.196633817651115,0.0008990442348516,-0.164682719616421,0.031630010807961,-0.0382735974265397,0.182611062767261,-0.0344147127561702,0.182990529489763,-0.0749008930723771,0.0116525473556091,0.177572912282346,0.086156459856753,0.0952694991463852,-0.0277477743392836,0.0600608252477487,-0.0218689591152864,0.0642174453465431,-0.0175138487308754,-0.0128493270188856,0.0993677397494101,-0.0810891196239531,-0.155540490578904,0.0844167508828194,0.168681715076638,-0.247838473390618,-0.104149020452939,0.0524656528481257,0.0722212742165532,-0.0067019661143483,-0.201181580371566,0.0305149624387619,0.136176011832133,0.0650055685394325,-0.1598488973667,0.218432721371478,-0.0059430326693437,-0.115749026262356,0.0357516032092937,0.0594186507942833,0.0807797082963743,-0.103238300318934
healthy,-0.0741445066220576,0.0594213119736057,0.0168208629533197,0.0147116689984252,0.0217406689933079,-0.257132312532408,0.175641027279016,-0.0094576191076613,-0.177205222639789,0.0327740091117687,-0.101338454599449,0.027793281778782,-0.150022800312424,0.0572676619400366,0.307107531048379,0.0831526253786759,0.27235769621774,0.211046177639748,0.195675900068366,-0.0355055881681075,-0.112123169981618,-0.0552753710068419,0.0004264490509896,-0.179610790452514,-0.0924637040788544,0.0591595150658553,-0.0429791489497362,-0.0082638910691769,-0.179971378646208,-0.152686871990035,0.100516840404685,0.0850000224258201,0.0354413738322443,0.198305394795896,0.0163055017449809,0.0504362445170409,-0.122326663298154,0.0531348931447319,-0.0287762550739202,-0.229648576782916,-0.007475207303061,-0.0383491306818491,0.0426926542204999,-0.0365659479705682,0.0434698123365891,-0.249014961870714,-0.0152632536782766,0.120872784873351,0.0342361201437331,-0.12103743701659,0.0820741538404589,-0.144646907835664,-0.0309611890147048,-0.255658675850417
