group,ASCL1,ATF2,ATF3,BACH2,CEBPA,CLOCK,CTCFL,ELK1,ELK3,ELK4,ESR2,FOXA2,GATA1,GMEB2,HINFP,HOXB13,IRF1,IRF2,KLF4,MAFF,MEIS1,MITF,MXI1,PBX1,PBX3,POU2F2,PRDM1,RBPJ,RFX2,RUNX3,SOX17,SP1,SPDEF,TFAP4,TFDP1,THAP1,USF2,VDR,YY1,ZBTB7B,ZNF143
critical,-0.249227397145071,0.032789027542866,-0.0079663482410484,0.106217976547312,-0.0419484037813661,-0.0492220260884103,-0.124921576765426,-0.169794823379254,0.0985210217250434,0.0416405255884754,-0.184765400508568,-0.154670307153496,-0.251651937914085,-0.11587765484926,0.0720050123623266,-0.0985979912732661,-0.406245275519359,0.189152664757261,0.208702930005824,0.113837961821359,0.126999754567439,0.0133927013907481,-0.08097196473027,0.208433536587045,0.10729555022243,-0.413480413052291,-0.0899004323241021,0.0473747569310658,0.0658859332786228,0.0211666257612398,-0.0244378315607041,0.326504823560652,0.0786628782835893,-0.0379459872737862,0.164099076810775,-0.166331193709233,0.462163652303143,0.181725103353771,-0.264813730660165,0.355137495499492,0.14562638523733
critical,0.104451048010373,0.236744459383771,-0.0487663212843262,-0.483782156132053,-0.125543747527816,0.0712089535708847,0.487831954439402,0.442440465077866,0.0965201929918152,0.485975796881867,-0.0627718737639078,0.203839848136561,-0.416116776080098,0.415104326503261,-0.56494686387517,-0.456783500749727,0.0055684726726047,-0.0620969073793496,-0.44817767934661,-0.433328418886331,-0.0921329114921872,-0.457627208730425,0.133812085738653,-0.0975326425686524,-0.41206697777275,0.25142497824791,-0.285679522264236,0.481419773786099,0.46285819821075,0.403123673177354,-0.0465726805345122,-0.0882518547809779,-0.153723594083118,0.465558063748983,0.0222738906904189,0.378824883333261,-0.156929684409769,-0.192871644387491,0.535417084550751,0.359757082969493,0.334445843548562
critical,-0.0341492689757729,-0.020401082945702,0.209869772737,-0.0349354264290542,-0.116266996576093,-0.0514083258237667,-0.0710538374903981,0.174614074347754,-0.0424600143458082,0.101227577193458,0.195146570102614,-0.268181999628164,-0.0921290881986805,0.120791625488072,0.0759976346567759,-0.0848433387978641,0.0712157616543579,-0.065607059368177,0.0994168577235273,0.0150225251601866,0.127154297917981,-0.0751545396335965,-0.123956052516697,0.246458378889366,0.0751711794700555,0.0522989910268952,-0.145074668554169,0.06329964377272,0.0156470277993788,0.215223969323095,-0.030207692750655,0.0956494760453696,-0.146031623753262,0.150388717045642,0.0168797374105835,-0.205997299717609,-0.0352594543235543,0.104224992338342,0.24006296548628,0.109169343168343,-0.0019207937837732
critical,0.0908591423707906,-0.0157133043686909,-0.0771851435259879,0.0722281761362369,0.0786710240708279,0.0390451907349296,0.0848064136837254,0.0264360393452599,0.0322797635775782,-0.0159680075466621,-0.0219212743067095,-0.0242727424326231,-0.0051367381024352,0.068135116227441,0.202869065133927,-0.06655582211601,0.139045421830692,-0.0180950142967383,-0.0581109668801624,0.0062042737177578,-0.0554661532735511,-0.148311510004484,0.0313664611531379,-0.0319343349932057,0.0080580961885588,0.0595215789396916,0.0706965968681725,0.15937732142526,0.0153144486005486,0.0400435062253682,-0.17669881762742,-0.0437696322682742,0.0374484235822658,-0.0616163277674918,0.118406735954479,0.0147052442975647,0.0501577089390007,-0.0503317673112818,-0.0375283963479084,0.0889602932168126,-0.0316026832298052
critical,0.0823529151389089,0.0826904270861995,-0.0283510035724112,-0.182762719457865,0.0541706675401429,0.118466693499004,0.14918028070245,-0.0205882287847272,-0.0070877508931028,-0.0015188037628077,-0.0357762664128047,0.0124879420497526,0.0190694250219195,-0.0345949745972875,-0.122854348813782,0.206388555768208,0.0626084662224082,0.116610377788906,-0.032063634992608,-0.0464078927524589,-0.0045564112884232,-0.219382765738897,-0.0059064590775856,0.0534956436455617,-0.0297010513615737,-0.0244696161785692,-0.286210131302437,0.183944011273382,-0.0307135872034455,-0.009956602445073,-0.0205882287847272,-0.324011469398986,0.0361137783600953,0.435896679925823,-0.137198606573633,-0.0345949745972875,0.0808341113761011,-0.162174490673138,0.025988419941377,-0.135173534889889,0.0791465516396481
critical,-0.0206596164853662,0.0547297463985339,-0.0215141364614809,-0.0397873457263882,-0.159534807963709,-0.0487698159628456,0.146536587199696,0.0217071123225252,0.0239434667924676,0.0855921909033604,0.0119364507852614,-0.0980487455574894,-0.0150740898905329,0.0901290211770702,0.0749390032608466,-0.0463949411335046,0.136357110529612,0.0437776924642407,-0.0314830482441753,0.0245502068782898,-0.0562901044754837,-0.0420187433593155,-0.0708465689156565,0.0745891667434478,0.120833195425016,0.03372222191517,0.0100198974984294,0.0837879641903254,0.0241106671010333,0.122195109630089,-0.0259486390310602,0.0798636673056991,-0.149382826248942,-0.148588051648975,0.0116288015978959,-0.0612989030836097,0.0507802083704198,0.125702947009811,0.0042457012947086,0.163966228000269,-0.112440186050349
critical,0.006669111563413,0.196610917300147,-0.0999812023361074,-0.0932275940741299,-0.0451315572408734,-0.100709744481363,0.0112154854552566,0.0551476410855911,-0.070143225028916,0.151991822860873,0.0204278831441629,-0.267733917024631,-0.129943667145764,0.190783547657548,0.148460699377735,-0.0139622731715673,0.0328492203396198,-0.0212686575455275,0.0794533421821927,-0.0604461000959549,0.160182197504929,-0.0314579273716541,-0.192671823115925,0.114966466071974,-0.025191948912079,0.114307907833544,0.0836833372141442,0.190980276612221,0.0237180942844473,-0.118298280548574,0.0062575932910151,0.0044989654388322,-0.0624633781475603,-0.0198318911634488,0.0382437862819386,-0.0571820119807993,0.0002363972520906,0.0796752266425451,-0.0249371687904534,0.135160854522394,-0.0138745514081722
critical,0.10525211275106,0.0385491822116677,0.0429457224020743,-3.97277728048791e-05,-0.0516593472372778,0.0610086164373593,-0.225627264349843,-0.0368938583447977,-0.0441640407680906,-0.102206316836019,-0.0627963662135789,-0.0295309777849601,-0.0309479350150008,0.0913738774512219,0.0255184727316673,-0.0058399826023172,-0.0630479754413431,0.309638261241228,0.456935600210784,-0.100630448514759,-0.149681005337849,-0.0465609497273183,-0.144198572690776,-0.0260481763690657,-0.0269751577345129,-0.0239028766376023,-0.0432105742207735,0.0842228783463437,0.12308988274045,0.0716689021400019,-0.0163281146228053,-0.0128453132069109,-0.0499775381885379,0.0704903115467905,-0.0289880315566268,0.0251476801854885,0.0024101515501626,-0.130015757799434,0.204611272536062,0.108748156757889,0.0751119757830914
critical,-0.109206941999616,0.116733068065734,-0.0548684116403058,-0.1589888816015,-0.0586446939725943,-0.0432987515351023,0.0275046471209413,-0.0888776935232825,0.0053485469567085,-0.0779108519514658,0.0034563383138784,0.0236494187638848,-0.109900077003961,-0.0813741234642407,0.0764225252550192,-0.0424456907428782,0.0396697303473753,0.0773935428711357,-0.0416136144326473,-0.19607419272822,-0.0697826468931763,-0.0676472216330572,0.0768879740076036,-0.0738109278946892,-0.148033502918526,-0.0047940759302932,0.144485276608606,-0.0535746767262207,0.0825364049272484,-0.146716195128193,-0.0954756029211386,-0.0761942843473467,0.118128027683708,0.0456391221546016,-0.0484044516451299,-0.0825397328627187,0.0169131227160546,0.043194661109003,-0.103124030615791,-0.126103794808927,0.0167624411933709
critical,-0.080996449853692,0.0679695357160806,-0.131831106272238,0.0439460114421059,-0.0935951493141082,-0.0406413561397116,0.0441570057927328,-0.0649825376542709,-0.0910184960538662,0.0454678386635441,-0.0077111493853287,0.142903593834543,0.156624346627173,-0.0685278070566644,-0.058546998012034,0.107528711263118,0.103286079568258,0.0689145196431693,-0.146815440752311,-0.0901422495505219,-0.118231349360989,-0.017439051339165,-0.0264526483979202,0.0271538390032524,0.001173967374159,0.202541011922305,0.0361207677359617,-0.040736613571615,-0.0059333020851257,-0.0784463298483662,-0.0147298377784004,-0.0913137397810618,0.108775959698783,-0.0928951244234203,-0.118502020353352,0.0659512465237236,0.0672713256311458,0.0893444635907967,-0.141078031714465,0.0319854745156833,-0.155931408751652
critical,-0.0607644908819734,-0.0836617677624639,0.0591932481645057,0.0178750067725579,-0.0774342851844569,-0.14049819710922,-0.113058108107106,-0.117312593715231,0.0770747419818943,-0.0276972475281237,0.047386947261827,0.0764412543962328,-0.0552535702931964,-0.002069508105069,-0.0383591331483274,0.0381382417287664,-0.0621294053440893,-0.0405139383498448,-0.0385649685894207,0.0175189736144076,-0.0954042039602201,0.0888492613936194,-0.0175811084407085,0.0971750766820982,0.0280715349287046,0.0427533969720445,-0.0940315352166089,0.0599881877356979,0.0551632545372588,0.0211850490553687,-0.0035226564343164,0.107902315507434,-0.0274951031652518,-0.0507575554112587,-0.0808603902538512,-0.11571336115937,0.0898728768381695,0.123204228404817,0.112448376180189,-0.0104793130235962,-0.0126956998925531
critical,-0.0549650538456455,0.204599994777621,0.382212006818692,0.083789914988349,-0.094104693730591,0.404537144370393,-0.299835075219691,-0.401993774269567,-0.135787703716363,-0.269597230687639,-0.418384381586006,0.0637255508596044,0.285987838004078,-0.0189339774172661,-0.298563390169277,0.40326545931998,0.205165188133361,0.0977784505428964,0.183687840615268,0.0631603575038651,-0.415699713146244,-0.287683418071296,0.293335351628689,-0.409765182910982,-0.468403993568933,0.049030523610383,-0.314953997485717,-0.277509937667989,0.191600547595618,0.108093229285138,-0.129853173481101,-0.408210901182699,-0.431807723784814,-0.0799748598371089,-0.451448192896754,-0.0706491694674107,0.167862426654568,0.141157040595887,-0.0666928159772357,-0.453708966319711,-0.419514768297485
critical,0.0164459609072211,-0.0223795375081932,-0.0939185053654368,0.13363766327345,-0.0264673222045949,-0.151400635410252,-0.193298123543072,-0.021027347184818,0.157194015684249,-0.0962762305502164,0.423946227914661,-0.432659906347023,-0.348227589344859,-0.0794578826295126,0.0676135140392863,-0.227825131066797,-0.128922407921965,0.0037826897529996,0.121512403649749,-0.0404101936210838,-0.0040619231328399,-0.034691266914241,-0.189605499637533,0.040770348667553,0.0703932475032014,-0.0683558828433315,-0.0531673768125712,0.0658815801872804,-0.091405534958924,0.089839182286606,-0.0348334892623248,0.0356581665281962,-0.136338717778594,0.154081765568773,0.0417006173864924,-0.144290980641623,0.0349036957691873,0.390029724473527,0.0671889596908433,-0.005623822892454,-0.170801401840708
critical,0.0773857131250188,-0.0249420682729154,-0.0264378389853805,0.0415589434264212,-0.134991214066893,-0.0243146039759072,0.0190267462053582,0.002836761244764,0.127029965011981,0.222548348586195,-0.0047949028665909,-0.0154363001349033,0.0174736373420221,-0.0341990884119435,0.0313629289989157,-0.149927638232871,0.102778772216283,-0.0438398583507898,0.0907503716438376,-0.0461491140787378,-0.0264916208578101,-0.0079631913300601,0.0452094906025362,0.0159438084244833,-0.0566468103420285,0.0151836402296338,0.0067081806680798,-0.0190895008418554,-0.0435867060377361,-0.0007857460436397,-0.0777434473802386,-0.029474818706397,-0.183449748009506,-0.1225179777734,-0.0348422003340939,0.0643811414763887,0.0315761415694734,0.0187901169090631,0.243588823781018,0.0846376487667931,-0.0338815127471239
critical,0.124477274949484,-0.145842221051126,-0.228513976901514,0.0776026130209683,0.0952402482186255,-0.0352603611516984,-0.254142966677315,0.226307408846355,-0.118200483387173,0.252115309545547,-0.128100221148157,0.139311972347344,-0.240620282717657,-0.150434268084836,-0.133303547170121,-0.192672155248794,-0.123314353947441,0.143337468123648,0.171113388980145,0.148123335324365,-0.108226199408109,-0.172395583931116,-0.197905299757989,0.143933837868286,0.0929442247017707,0.0205896654336133,-0.087383076833025,0.131201343820273,0.151135002534785,0.305639494126772,0.226709958423985,-0.105274169172153,-0.245823608739621,0.240158096165563,0.117932117002086,-0.332699771289704,-0.252160037276395,0.0541205543258626,0.0387789426450602,-0.471042642802012,-0.0875918062436482
critical,0.178355905164465,0.210099445886423,-0.050256209530812,0.0805752478713415,0.110765318918079,-0.0738103270969852,0.180208344475294,-0.13971261422464,-0.078617289865592,0.200262758659932,0.0594421981386252,0.0134946686504058,-0.0459182187396303,0.0243161970294889,0.0046310982770723,-0.0193685426676546,0.0063838810426985,0.0825332058770911,-0.0779724533966325,0.050350003926297,0.123503770254887,-0.111832230166721,-0.0968485754879908,0.0568921630113765,0.15973771766069,-0.0330390758095948,-0.0955002810528938,0.136998438905293,0.076512778116897,-0.165324346341766,0.0679423152294542,0.0081073530597355,-0.0808624932075144,-0.0283083209873196,0.132719069611289,0.214859511457287,-0.0910450472673558,0.0092446101049913,0.0444350948610236,-0.122331340311324,0.0723975490149922
healthy,0.115621909124879,0.053074876848354,-0.177057590414815,0.0474336526153849,-0.0565066491944232,-0.0881991993112356,-0.0037845558932279,-0.137868803986077,0.122528516597422,0.0385975013285705,-0.022909399175111,0.162825341491179,0.211582346473605,-0.0692532321941091,-0.0325422118994058,-0.0253275399208934,-0.0930023555871048,0.176204616110652,-0.0644898261770747,-0.0430313114494331,0.0315650180363842,0.242609079754935,0.0467893671701045,0.0935621717323612,0.0537854127250256,-0.103327485319439,-0.0443530075556895,-0.040025198125053,-0.105112934445434,-0.0525564672227171,0.0424052448727854,-0.0220497998278089,-0.285039168539492,0.0294367229279387,-0.0235238719262653,0.0731007259971587,0.0414065196195615,-0.152139146907763,-0.0577770012163514,-0.0579343459909057,0.112556170412246
healthy,0.0691771169881868,-0.0198908716358757,-0.0738622467232739,0.246940221293624,-0.165737638740577,-0.0105197770639262,-0.0877341223134047,0.0159314453435569,0.166022617221411,0.129375010912501,-0.0912056403934826,-0.0155913501455507,0.0847634565230855,-0.0346550534729546,-0.0835354393624517,-0.142576299777036,-0.074590664246812,0.0760420711323485,0.123526166853481,-0.0392754628204531,-0.0661834858990458,-0.0946577423572839,-0.0285734247940595,0.004681371777098,0.0517005245848117,0.0367620152521311,-0.0723953904548936,0.117457064701216,-0.0781592629082729,-0.0351160296529409,-0.073511712753076,0.0117761876849214,-0.117197139273642,0.0658659384489737,0.0606052148152353,-0.046849835922764,0.0974626404451987,-0.0185284030894126,0.095676148972308,0.0670286088956873,0.0169463027760358
healthy,0.030478536133867,0.0661027241876928,-0.165448726258731,0.0724114146515346,-0.016787581165676,-0.0816378023061102,-0.039699151884999,0.0071052131390569,0.0389603482442197,-0.185540722145862,-0.0556873244237381,0.0989477407334309,-0.0033563618524464,-0.100081919760096,0.174115239279279,-0.029511742307066,0.0165278455107145,0.001806605777843,0.275992221010331,-0.0827690953810535,-0.10258115395117,-0.10341807995049,-0.0006666548477344,0.0073938083112363,-0.117210043228944,-0.0530149331293568,0.147913683597111,-0.0798196527213799,0.144915179758167,-0.0099825070056856,-0.0514016861168739,0.151336422339158,-0.29677395935897,-0.060466460475029,0.187203030337615,0.173125357838704,0.0291827438107815,0.104607092059869,-0.0011226352197778,0.128782709633338,0.0288306577007226
healthy,-0.260965731411018,0.0858525690805474,-0.0130571038924791,-0.0654710565948256,0.128379058437628,-0.12251597016916,0.136396789999426,0.250437791586929,-0.187696371070458,-0.217269726259424,-0.0458696042510239,0.0350624971007401,-0.210696082471402,0.256275605447264,-0.0626650228737064,0.131351673485078,-0.0039094914034671,0.166341219453252,0.122194870302199,0.039519983625998,0.127540982040675,-0.0906581531359994,0.162354181570286,-0.0937019960609146,-0.210291691941275,0.0220007978613278,0.225348920586454,0.187282215428098,-0.039638888227896,0.186583148275876,-0.0883501401387718,0.0944389748253355,0.0049319560961165,0.165944296361892,0.235175495584854,-0.0804168480768727,-0.19128016726003,0.134216872297962,0.0331565769601723,-0.113220157741551,-0.336376523422475
healthy,0.0289371943979286,0.0279454486237472,-0.0018969438093661,-0.0548672667881865,-0.143719822008058,-0.193958061405111,-0.166240497091078,0.156129920037456,0.086749386046665,0.0690934586245855,0.0414960247356583,-0.0239303177658129,-0.0238731894660712,-0.082352469101025,0.103313687503403,-0.0865348845002549,-0.073688148662506,0.0593508446728886,0.0067816272596256,-0.0303023242993956,-0.0353869945321062,0.0485446154831785,-0.122056574532567,-0.0052604070455663,0.0325042542408921,-0.0624579600717848,-0.0437445302152313,-0.0025465360965653,0.0660127314187448,0.103521510245946,-0.018160711669885,0.013103938964437,-0.0643721983356081,0.0788009176670403,0.0015872158522681,0.0117672348572052,-0.0025399076038387,-0.0606963532296623,0.120379641339467,-0.0218033514232729,-0.0561861104406334
healthy,0.0763098052597505,-0.0290064947626537,0.0856710470081405,5.70949058525096e-05,-0.0389093638461687,0.0166414154058448,0.0328956251865289,0.0938472124912361,0.009841701716079,0.126744325885949,-0.047604934096243,-0.0572548278994766,0.0209170877944746,-0.138498988500986,-0.0393698033916048,-0.0384535900344971,0.158317869155151,-0.0651373638746822,0.0443301621547332,-0.0084529420388529,0.0829512057762613,-0.0237931204974012,-0.0389115559366012,0.0725161413797576,0.0760332398686679,-0.0537515958908711,-0.0798435857579615,0.116857314263957,0.0386477408696856,-0.0017457385875237,0.0540898816997282,0.0967053364186566,0.0687759624952261,-0.016874008267288,0.0579937634844497,-0.119126097695233,0.0519672644451822,0.0602653523892608,0.0730949336976285,0.1055349861817,0.0666240034063586
moderate,-0.0238175654313399,-0.0815759288309316,-0.102134865186038,0.0639171165552299,-0.281450136848893,0.0220110908364245,-0.0856157361103718,0.0506747510498,-0.0966805673743631,-0.119076667468082,0.0040886309171405,-0.0347331358600757,0.018039636649765,-0.0216595606449815,0.0576649010074224,-0.0226276636325269,0.0892370550666654,0.0137194421938168,-0.020744466178368,0.0606933615059253,-0.0843086575810778,-0.119221743420106,-0.0163043050697845,-0.0922571457987054,-0.0230531267610591,0.121085411419185,-0.0484958218472843,-0.0421431691019216,0.0373291584246607,0.033582292971423,0.0080363707654884,-0.0429494566045171,0.0020073489900256,0.0232637658837095,-0.0178485269821948,-0.102377588413463,-0.0542556161348562,0.0856324756432976,0.0161257500519087,0.0021342904480467,-0.0348684470845597
moderate,-0.15795778579733,0.0235369460900755,0.170958210681258,0.112088179903207,-0.115582267680899,-0.135456032226218,0.0663629834251036,-0.240114103216676,-0.113073288231643,-0.145613225313159,-0.0890279876077191,0.0513123264275319,0.0510906442604138,0.122333497315862,0.0155680743849443,0.0975872565207051,0.0947833765877038,-0.114277455269599,-0.120551096373465,-0.179800932263012,0.115338047628044,0.0326033770561834,0.0851218977389065,-0.104694322404554,-0.12850458507722,-0.0366148822212481,-0.0347139486946043,0.0346149727942772,-0.0656634742307436,0.181202335613186,0.171227115085159,0.180508073334024,-0.047478620138838,-0.1590235058229,-0.0584728154479434,0.132408051488434,-0.136538208485818,-0.0501281930657872,-0.138266828547435,-0.0710307107341443,-0.176537589505962
moderate,-0.0218184772069973,0.0425814920828352,-0.221955811411043,-0.0568903876463857,0.0674000682448933,0.0388343069510186,0.0449593073182476,-0.0381325092005262,-0.0590243022350136,-0.131772034767342,0.100097274867468,-0.11725450130112,-0.0682228656075397,0.0874424440020606,-0.0043725802700633,-0.149448003823957,-0.0379591340419685,-0.101764476666359,-0.0757640800067353,-0.108307962835052,-0.0452132336471819,0.0650699614279873,0.0064779735215406,0.130174494173733,-0.0428782868457898,0.0372127392915679,-0.034092677863886,-0.0814178733129193,0.112133797714768,-0.083879869707073,-0.0848817464957071,0.124197804759687,-0.0969957090947863,-0.0878872040050204,-0.123344584637413,0.154159728721228,0.22404409186023,0.109770675289403,-0.113964521846656,-0.116112610675565,-0.150555495988342
moderate,0.0932403500170685,-0.0083418928900002,0.0269903638495731,-0.0040286070085209,-0.0546032121361433,-0.0723615604225221,-0.0758218120755239,0.222373293006048,-0.0994020437919822,0.116382537129714,-0.0218200341780252,-0.0350616113321833,-0.109420935817403,0.0488915916498153,-0.0402459744692995,-0.0286503223482321,0.0472165972951901,-0.042987512207121,-0.0031745703896456,0.0035203950768662,-0.0330478090231217,-0.009674069728598,0.0675641199789339,-0.102719956008505,-0.062060996695336,-0.0176049825555245,-0.0345834711124608,-0.121293247688247,-0.0896147039484395,0.0521473556616779,0.0204116756691992,0.0046581081783022,0.113428492627571,0.118205885263205,-0.0206432278510773,0.273236586568219,0.0475303454896831,0.146406134322851,-0.176253310805986,0.0640116484093399,0.11658401759966
