group,BACH1,BARX2,DUX4,E2F6,EGR2,ELF1,ELK3,ESR1,ETS2,ETV1,ETV6,FOXH1,FOXM1,HNF4G,HOXB13,HOXC6,IRF1,IRF3,KMT2A,MAF,MAX,MNT,MXI1,NFYA,NR2C2,ONECUT1,OTX2,POU2F1,PPARG,PRDM14,RBPJ,RXRG,SPI1,STAT2,STAT3,STAT5B,TCF7L2,TFAP2C,VDR,VEZF1,ZBTB33,ZBTB7B,ZFX,ZNF263,ZNF384
critical,-0.190518342884004,0.198417883930414,-0.171815017759416,-0.306649340914315,0.200625108634558,-0.188388564660707,-0.0563035915758825,-0.104746365345779,0.305061688056948,-0.219250987278299,0.204845941840728,-0.214139519542387,0.207634015151226,0.048094264606084,0.15291807643271,-0.0513470168016645,0.0532444555824199,0.0610665501479826,-0.188775797064943,-0.191718763337135,0.187304313928847,-0.27737457115409,0.428472655286891,0.049836810425145,-0.0427891806680538,-0.0856170845765311,0.110864637332704,-0.146761081205361,-0.263085695437789,0.0993251116864778,-0.345875983463399,0.0234662836966883,-0.474708204352644,-0.0318692268686048,0.227073081843862,-0.218631415431522,0.284964326277111,-0.167245675389434,-0.143701945211898,0.159423580823871,0.174603091069914,-0.157913374447351,0.198882562815497,-0.300995747812472,0.134679430193205
critical,-0.312902611095914,0.578271382910592,-0.198171653694079,0.190306342158335,-0.56065992447186,-0.523214202160382,-0.43447296983318,-0.30623419479387,0.365566001378724,-0.176798524520861,-0.103103975131605,-0.175772614320546,-0.166710407551102,-0.134736206307968,0.208430755697224,0.369669642179982,0.552794612936116,-0.0742075044894136,0.103787915265148,0.332394904901889,0.503721908354407,-0.269130442549164,0.379415789082969,0.487991285282918,-0.165684497350787,0.619307790923171,0.32555550356646,-0.214757201932496,-0.434301984799794,0.0810469058248434,-0.16158085654953,-0.525607992627782,0.524582082427468,-0.0230829795070757,-0.184321865989834,0.296659032924269,0.450887533038211,-0.376338058482026,-0.519110561359124,-0.526462917794711,-0.0663421929536693,-0.010088116969759,-0.304866314526784,0.147389098778513,0.448493742570811
critical,0.133049532943934,0.100698083983709,-0.179996486419883,-0.174456311517164,0.149367343102939,0.134169108621208,-0.130806767496989,-0.0898052400014719,0.0523433271495871,-0.0338834124039939,-0.187268238561565,-0.128132003638735,0.115900451035226,-0.167232198298033,-0.0125434930003372,0.0513869041075134,0.161991078104064,0.162405417785439,-0.200533406340935,0.100165409462708,0.19867878221783,0.065668989040915,2.63508508857502e-05,-0.128966340504772,0.218571310989646,0.0383246897277031,-0.119189885088794,-0.215069545195492,0.108554693870773,-0.215203541102166,0.0759668802179972,0.0956151298923947,-0.12842915218061,-0.064647161601012,0.0490640949011366,0.0417644517257337,-0.0239516730096766,-0.0608637100906764,-0.0790801082056015,0.0754159369936619,0.0228164515146889,0.0195856816528789,0.0797863354082756,0.0284347030126249,0.0883335876776408
critical,0.109253588575401,-0.0551614964646199,0.0748267305708286,-0.0370234925813191,-0.145194635286372,0.0554144332453577,-0.0993073730495367,0.0123091323988356,-0.0644927015276863,-0.0509782584450635,0.0695003006698101,0.0437268320675751,-0.0041478886458575,-0.103168691529972,-0.0767664845528232,-0.0151192360089864,-0.0047776566141803,0.0315903281635985,0.0317238321089269,0.0139671209846488,-0.0640050174497645,0.000507932748293,0.0928535383659895,-0.0683234754036637,0.0530968184823694,-0.0110602355940801,0.0948657070843962,0.0259210436574823,-0.0271294431214955,-0.0004207605063562,0.0305566163812617,-0.0498875758274452,0.0754846407589892,0.122066192151092,0.0340599795532718,-0.0578374097338364,0.119474019145783,0.0705432787928253,0.0240938585548391,-0.0655693130353858,0.0494276907715583,0.081608319156146,-0.116060916995936,0.0639576561529642,-0.0421265007126493
critical,0.334510423326558,-0.280618030856297,-0.068824361084633,0.0719137339013996,0.0753463703644735,-0.330391259570869,0.0993748256059913,0.0878754934546935,0.0772343204191642,0.0700257838467089,0.364889256024762,-0.023341927948903,0.347039546416778,-0.090449970801999,0.152580690783638,0.0084099593345312,-0.0734584203097828,0.114135162397209,-0.0243717188878251,-0.0992031937828376,-0.0806669568822382,0.0224837688331345,0.238224970537333,0.0224837688331345,0.0686527292614793,-0.0844428569916195,-0.296408158586437,0.140223199516571,-0.138335249461881,-0.0858159115768491,-0.0463405922514985,0.117567798860283,-0.135074244821961,-0.182616259835535,-0.1067549940016,0.0252298780035936,0.0635037745668683,-0.110187630464674,-0.043766114904193,-0.0602427699269481,0.0846144888147732,-0.193772328340525,0.254015098267473,-0.100404616544913,0.543386352104609
critical,0.241143431167281,0.0667504414416778,-0.0240427032290513,-0.0497866227454158,-0.0677428594363913,0.207041330889932,-0.11847964284064,0.081016522815193,-0.0951602539045608,0.116104938312127,0.0073678421713736,0.0454568790668781,-0.130162856097428,0.0533304548670273,-0.0231064610403886,0.0201660388178949,0.101609230065544,0.0870416269850651,-0.0466400765044641,0.107088494379487,0.0825969981663695,0.0632356970902963,-0.0803013747683141,-0.129734179963493,0.041203675023673,-0.0018527977489391,-0.0284924947086916,-0.0647578295925562,0.0422518943721775,-0.206780489039116,0.0947733411482066,0.0290133498351107,0.0804017598422384,-0.0095987490650252,0.0378146669609165,-0.045108622531054,0.113334485547339,0.104702572217316,0.0264561117805112,-0.0081890478455606,0.25211733623903,0.127439074424946,-0.0649519631716289,0.0286826925555009,-0.240416300648086
critical,0.0093139761391562,0.0089879105266905,-0.0429898065756308,-0.186894094972165,-0.0806950900395478,0.0527302273435265,-0.122109411392868,-0.0423336867805165,-0.158955157982334,-0.0869740966502395,-0.111440983295712,-0.0733644304239212,0.0959663281279617,0.0370219084392184,0.0423396696357911,-0.135735696661615,0.0179492305854941,-0.116383154133379,-0.0354670308295198,0.0507159994010782,-0.0289417300100239,0.20433212381253,-0.065536196677957,0.171729883516997,0.204164603864841,0.0780536594358124,-0.0609586476311916,-0.0627079680373147,0.0868481243086243,0.0752556774523916,0.217613730141291,0.0543273173209959,0.0376334892006218,-0.322527750713264,0.0132676463331204,-0.224134377628907,-0.140474782800795,0.03036764385047,0.081376470779155,0.125457151299854,0.0042478272449652,0.148899972550825,-0.0054437335381878,0.0717912718675502,-0.222102201120634
critical,0.262164161421253,-0.0232269799940872,-0.0444129248393092,-0.179719948308087,-0.122298826120009,-0.0541690728508854,0.176726430089751,-0.212879966026652,0.21074368257084,0.0557066526630306,0.166657323355349,-0.215655773829109,-0.100867957056924,0.200307189509642,0.292561978238354,0.203191852520038,0.0799541502315505,-0.0267375604501356,-0.102405536869069,0.0361535359369009,0.332675122364053,-0.173596842861491,0.155894264670332,-0.0896558706391569,0.0727424927055597,0.0707422782596717,0.0108038793879937,-0.162779356572505,0.180890141793436,0.190836786418907,-0.152764677442072,-0.164507432998544,-0.0032248355352071,-0.106460393364815,0.242978431021919,0.0979696871455349,-0.0226418832514125,-0.132463181161359,-0.351153293911781,0.10436493061198,0.181910659367869,-0.238760291714264,0.19700071256848,-0.307134969201252,0.153581091501618
critical,0.0810882026386887,0.146623663517247,-0.0616632371880242,-0.0736224570776577,0.0724338387983135,0.0068463329426017,-0.0500434705043987,-0.0908392837764454,0.0813582947877836,0.0012769399599042,0.0852566377047701,-0.114164430163736,0.0478457794431029,0.0929055080645965,0.0472093409585415,0.0361436888272138,0.117181200819009,-0.0471785783140529,0.0276692574357341,-0.0415238625249436,0.0274599166726104,-0.0228954367432073,0.09691500280082,0.117985769731625,-0.218490424887912,-0.0411700921133247,0.033504679576745,0.0545283351620593,-0.0337339483422733,0.134038936523012,-0.0033517739189971,-0.0887274959488159,-0.122783000990083,0.0919648289608004,-0.0752751269469762,-0.0318769680793701,-0.101639777390341,0.0538296942233905,0.0664787519049995,-0.0145904901100422,-0.119929620606952,-0.0563555201592314,0.0665563356813512,0.0177540121228292,-0.0534632511500483
critical,0.0593820361412481,0.0173723540897362,-0.0413129373846221,-0.0635883074117091,0.0791665164889173,0.124339425532173,-0.081145359327802,-0.101075606995791,0.0412960313082955,-0.0206762159482705,-0.0022642721158476,-0.0803955699076673,0.100044745244136,0.0582925036776702,0.0016219540166146,-0.0625103370687214,-0.0368027656445478,-0.0125916851284368,-0.0742798144217166,-0.0389796450489091,0.0443118835629546,-0.133891400957123,-0.060518902798511,0.0155722447150013,-0.0839777968694869,0.108225876171487,-0.0025233623181,-0.121131783077186,0.0176509870958156,0.0230817292372317,-0.0569345608146323,-0.0458923690470618,0.0568741275843273,-0.0143758472368454,0.0678524174854157,0.0241882523780186,0.0221650927769201,-0.045520801971701,-0.0074416628148652,0.0853128692939912,0.13240796678524,0.144631764976699,0.0576725484116765,-0.0966947195041227,0.027698060984531
critical,0.121377381464134,0.120505680477626,-0.0304708955253771,-0.092860609456415,0.0075665287945618,-0.0842517930417581,-0.0401613599936515,-0.0869714716867887,0.130304762767572,0.0292369300205243,-0.0604713436912693,-0.0113861671126869,0.0684664662306944,0.126004195120065,0.0281752380249812,0.0657207948465452,0.138329156314029,-0.0559935373908164,-0.124675584216976,-0.108304359847616,0.0646946015061412,0.019479563424543,-0.0564563142399409,0.0540046260398643,-0.0240877684011213,-0.121422120803262,-0.0211287868076989,-0.0168626674964845,-0.140477758566702,-0.111208003429919,0.0101123955844982,0.114162709482988,-0.0426051973255862,-0.0788631693347441,0.134221666976408,0.115077494760745,0.0318154840060626,0.129505608046409,-0.0054733175994156,0.0649625813418138,-0.0187753511614907,-0.086361904821972,0.107864605138854,0.0139799454168518,0.118056623379305
critical,0.625553563759678,0.3180681184154,-0.624083748055356,-0.53898141877508,0.400965724139192,-0.173879197821358,-0.478718974897855,-0.527516856281364,0.358488050284271,-0.581900037341299,0.504293768153068,-0.613354093413801,0.501060173603558,0.360692773840754,0.564703193600725,-0.525165151154448,0.331443441324736,-0.5226664644571,-0.55852996764257,0.529427616696983,0.283674430934253,0.623201858632762,0.373039225757064,0.665091606205955,-0.697280570130619,0.373774133609225,0.508409252125171,-0.503558860300906,0.503705841871339,0.519138906766725,-0.553385612677441,-0.425511646401379,-0.437711116747256,-0.54486068159237,0.502089044596584,0.0462991946861604,0.582487963623028,-0.574403977249254,0.150803091263494,0.28352744936382,-0.581018147918705,-0.535600842655138,0.525900059006609,-0.6634748089312,-0.499590357899236
critical,-0.033553924788564,-0.0598446031284857,0.0522621181108249,-0.0513916422369863,0.0498595534334749,-0.0739620764429828,0.206449993793989,-0.121397664039414,0.073328317061884,0.002381251906545,0.0099537489797747,-0.080347444448352,0.0654244168988186,0.085964635670024,-0.0490688816775854,-0.0724443729311189,0.0124023863653966,0.0655843455444386,-0.0915562051625634,-0.0350172359880005,0.0724590012922105,-0.282052269700061,-0.150223777653731,0.119935711819143,-0.0856986624551011,0.0186559665376083,0.036682559992723,-0.0989860425693168,-0.0556438328007573,-0.0203689763478227,0.186432926758196,-0.0061806372417534,-0.0363149837501579,-0.0340193143851653,-0.0380559244492239,-0.0308254481810934,0.0547147661422746,-0.0712733858840702,0.120348974068591,0.0393482031488886,0.203779456103107,-0.029705063772866,0.0517392978337447,-0.116739304434518,0.0910178284410595
critical,-0.161469705332965,-0.0057274576591039,-0.107447192344092,-0.124874868917123,0.136068939738235,-0.0091893812027326,-0.0095850097998784,-0.129750898940357,0.0382619302825541,-0.196516835512938,0.0477672712980482,-0.0818322049563976,0.129097170057325,0.147894959071303,0.0953456830919975,-0.132909283837752,0.0951847856558043,-0.1253850033378,-0.0653238680250699,-0.074891026008868,0.089031253098343,-0.164606743155792,0.100272928762336,0.178721694615704,0.108184460793636,0.11409216979957,0.198648336575642,-0.0232700155793052,0.0724776511252712,0.0508612105616652,-0.102874440989187,-0.138700262764754,-0.12705033513205,-0.0032108715475864,-0.0622607794727374,0.12903870391534,0.154956421129122,-0.000148042973158,-0.0331952497963262,0.175449034986247,-0.0395147638023271,0.147612680840337,0.143235548415037,-0.164601370279108,0.10100470878946
critical,-0.131110858298905,0.218917240047524,-0.0329671811329616,-0.0578858228720829,0.115180510082471,0.150754751056752,0.135112392008837,-0.0145358743478208,0.15052739118687,0.043183217953015,-0.0997200389304618,-0.0705573462868672,0.16676088589648,0.065676687746723,0.0933236479244343,0.0749832850872465,0.233422799746027,0.0527474898127386,-0.0802731913931791,-0.153164765677507,0.0617357833354265,0.0566277649253998,0.0743618347762343,0.188481332132587,-0.369338529961782,0.0809097990288501,0.0227511443129082,-0.0685111074579248,-0.137431462681638,0.10701071209136,-0.114134654681012,0.242683925112574,-0.0127776246873961,0.122380239295417,0.206200244658763,0.211035431224931,0.037832682348447,-0.117454108781296,-0.150572863160846,0.122198351399511,-0.115695859120872,-0.197090692538804,0.0891250689939376,-0.156969254166874,-0.019962196575683
critical,-0.0766605591966702,-0.067148504528851,0.0508129759447476,0.0237711347250674,-0.0605110707984989,-0.178328520160408,0.196716492086085,0.0284641484476128,0.0071955542881483,0.14425315965323,-0.0857585244183824,0.027113856775525,-0.0427712388754242,0.0444215953635316,-0.162521105652499,0.0070275179911774,-0.0378201694111019,0.0536155813263701,-0.0277619967781271,0.081221544400167,-0.0065114065076238,-0.148736128004562,-0.0165815817332394,0.135947365545809,0.0250854186192329,0.0393805064544034,-0.0715594573243381,-0.0542877265142538,0.0043989502028463,0.00123026574568,0.132148544975002,0.0978811429855715,0.0367819451476743,0.0429572790613563,-0.0571623474517209,-0.0577084654168765,0.152492939501126,0.0527513946562338,0.0197142584124833,0.0179018669237253,-0.0529974478053698,0.0086538692940033,0.004993078538565,-0.0362118219972372,-0.0280920680757486
healthy,0.1926251939902,-0.0536711786302213,0.0250891542516375,0.205276281676521,-0.202709884361563,-0.0696748130066364,0.226492170942276,0.0022417937019994,0.0262032885273672,0.247303996335649,0.0228203102485582,0.13730563763792,0.0002316182029969,-0.0101709132060547,0.0819421245463859,0.0137229558666133,-0.0554142324060595,0.0214711764821965,0.133281905352281,-0.0902567108408302,-0.0512366515330274,-0.112138713770678,0.0705708542299092,-0.122848942354514,-0.274315412607779,0.0333733089573669,0.0114000112613741,0.025308937947912,-0.115055074355858,-0.0765929275078292,-0.0012020477542395,0.109650086071324,-0.011048357347335,0.210973751341482,0.0969246100570336,-0.165679712826952,0.0546094859489315,0.0918036499338388,0.0536306031786014,-0.013834538358568,0.134519456626687,0.162951013705514,-0.105655094730582,0.0972407604509053,-0.222106640879692
healthy,0.217690067565277,0.210368138635289,-0.203054938452862,-0.182346730000575,0.183401205285241,-0.169689407347789,-0.192402885880082,-0.21472633842378,0.276054944582303,-0.170842240714732,-0.0898435083748754,-0.158537687201193,-0.0277552882822342,0.127131227682936,0.125769330167086,-0.156262464635632,0.203201836887431,-0.194705359169737,-0.0406278490761055,0.218514614865401,0.230317158946021,-0.132802571738704,0.070922564209843,0.136898483307791,0.187733218831048,-0.150030351773119,0.0064088167765597,-0.195334041890436,0.0529688078538632,0.205212003581922,0.0371897870183483,0.170209512964676,-0.148873686273101,0.0162437734190856,-0.0993152639603368,0.126481042437758,-0.217681338817716,0.122606330105652,0.149417210481005,0.177644064027834,0.202604875712748,-0.250556356889098,0.210659167852761,-0.275201230491548,0.177957873147478
healthy,0.0123977810251554,-0.0818456789972142,0.211342969747321,-0.0511009241317879,-0.150799988497546,0.0966242985330551,0.210977133585923,-0.148599164605961,0.0743518446117514,0.1142947658209,-0.0100895290544297,-0.146488348023926,0.0768662423559633,-0.148622392298748,0.060615567789735,0.229007630111968,-0.179715562555982,0.11706466818577,0.002084685427649,-0.0613995024213022,0.173763466279268,-0.300017590423965,0.117096606263353,0.0939473069393331,-0.0653627275031142,0.257809969168067,0.0073341439975509,-0.172337866634455,0.0319990502759338,0.243054577325013,0.208352404300972,0.0799845601126417,-0.0746625150027799,0.152158808525595,0.207806553520473,-0.128022332258121,0.0934043596204328,-0.0276670855711254,-0.0903441110957223,-0.0080164574731742,0.318152611567553,-0.1142947658209,-0.0969146446928948,-0.0219733973766688,-0.078326683539957
healthy,-0.217213254296724,-0.21418984536525,0.0059954549312938,-0.137842349479071,-0.189027845551379,-0.0159557779844997,-0.0300245519003785,-0.210749112614084,0.0075293388447907,0.23824228912145,-0.0947120786313334,0.102732867344908,0.140372557532727,0.0403152319912705,0.218903561683895,-0.0398500472579915,0.115902206287157,0.208528833159387,0.1619309807553,-0.0889769403763788,0.195595880436684,0.130838313344382,-0.0284159582681116,0.0576694825239964,-0.0453394605785541,-0.0082209874130913,-0.097027496243526,-0.0753710165150673,0.312848114688802,0.0035656380622346,0.119056357226479,0.12918419347724,-0.0844867695443652,-0.138076401019905,0.0010476870718139,0.198835830818655,-0.250192925776263,-0.291266928348792,0.044613375499258,0.245881941535362,0.0301243594152978,-0.122278797518114,-0.119397220318367,0.0364204042307054,0.113369079885111
healthy,0.0044713635035093,0.0478617728025841,0.0116612089388003,0.0742633381918774,0.0037584027753329,0.0090782069179661,0.0073628606780844,-0.0158791694691812,0.0115756883966071,0.0621744475757748,0.0175319085654475,-0.0255122070269194,-0.0240750986729267,0.0174900827293302,-0.0261726551414684,0.0923858886306008,0.0183368519143362,-0.0253444167233766,-0.0154916158517661,0.0388417903965697,0.0497187978108114,0.0066545589637486,-0.0182805883997354,0.0646054262382104,-0.0269448801050243,-0.072286350157782,0.0065901092722866,-0.0439190494373133,-0.0269859425998908,0.0144727921810582,0.0196224896742843,0.0050398553194581,0.0945097803722924,0.0447063701321551,-0.0032720491101732,-0.0801398550052974,0.0556560002536639,0.057386021071038,-0.0506618532818569,0.0489410583647718,0.0888789015089331,0.0160501842314555,-0.0205403943672241,0.0784177703047196,0.0014151951956745
healthy,0.194375506672894,-0.0759317551507955,-0.251634789938698,-0.312514678150923,0.253268097310283,0.22499057703662,-0.303961560526673,-0.349557647875986,0.310790866816829,0.29897805955472,0.092087402892651,-0.172429017345952,0.304236021034752,0.3388546640128,-0.248907938876027,-0.224911597612185,0.0715998266435852,0.070505109733758,-0.336574518581302,-0.279759324565055,0.353951113263521,-0.0110336342812216,0.103241587995106,0.326495842825219,-0.316881554041156,0.301372204470943,0.19695153164134,-0.238791626678038,-0.256017467943298,0.221574049856297,-0.169412973054909,0.0925258959926391,0.325991732535481,0.351803416960132,-0.26446603412755,0.339348464513073,-0.317116353526315,-0.33216579096767,-0.299142414003098,0.264966936235068,-0.3495441299043,-0.332857626638403,0.28266967534476,-0.348823700920186,0.345924168670817
moderate,-0.407863021000989,0.239364410356709,0.211511430506753,-0.229731727568963,0.351037244297639,0.0642935739743773,-0.155780084527164,-0.388923446014657,0.4570475275222,0.149788922523892,-0.297645667094752,-0.347926014688595,-0.323800586904234,0.185236631043251,0.160146524631244,-0.196915730042567,-0.248480905457733,0.0108075033971451,-0.330001890889259,-0.0557764771434548,0.387294493068852,-0.106192218228897,0.291287814385066,-0.373100742032852,-0.130144173102147,0.0274397476308045,0.14650845105035,-0.360684030574094,0.256687725537074,0.293164988732136,0.345512907770611,-0.221476955628014,-0.326002141491594,-0.244506542339744,0.39124911130265,-0.0362910971441129,-0.299356420275065,-0.37490457823864,-0.327168500007768,0.252011008681413,0.0386886902245183,0.357900001903082,0.0940519351488209,-0.279172917584664,-0.356904295600278
