group,AHR,ASCL1,BACH1,CLOCK,DUX4,E2F1,E2F6,ESR1,ESR2,ETV1,FOXD2,GMEB2,GTF2B,GTF2I,HES1,HNF1B,HNF4A,HOXA1,HSF2,IRF1,IRF3,JUN,JUNB,JUND,KLF10,LHX2,MAF,MXI1,NANOG,NFAT5,NFYB,NR2F2,PAX5,PBX1,RFX2,RUNX1,RUNX3,SETDB1,SOX17,SP1,SREBF1,STAT2,TEAD4,TFAP2A,TP63,VDR,VEZF1,XBP1,ZEB1,ZFX,ZNF263
critical,0.320099628780523,0.055315964472627,0.250849691200574,-0.0734873924153257,-0.17503360738923,0.17327754502502,-0.0426417752352825,-0.174002875131976,0.241840327766799,-0.29791979761517,-0.182477784802731,0.159992551487081,0.241763977229225,-0.120748375173857,0.233899871859065,0.0055354139741414,-0.416339481393009,0.306471057823499,0.335064334145098,-0.07627418703679,-0.154495312781726,0.131093873015184,-0.333766375006334,0.251536846038744,0.145218722466441,0.234892428847532,0.0715786289759666,-0.264478262157598,0.348731080370909,-0.305287624491096,-0.137354617096282,-0.129528686994909,-0.253369258940528,-0.285207433109038,0.0038557021475054,-0.4008784975342,-0.101508039705117,-0.143539010639805,0.270700830969909,0.0303111634170227,0.0216072021335451,-0.339492665324411,-0.122313561194132,-0.230120520249134,-0.207444410589548,-0.219316919182362,-0.002519567739954,0.114525806361547,-0.295438405144003,0.288070578268077,-0.176751494484654
critical,0.321100683083333,-0.107927369470598,-0.0276521986997651,0.0487684231614039,-0.178985140674843,0.389477028959116,0.253729871705723,-0.0465897650820285,-0.153008832805367,-0.073571607449678,-0.507459743411447,0.359143404930888,0.0154181956386569,0.0429028052553931,0.52639730979371,0.0787668690235733,0.211832600948503,0.122507619694111,-0.0695494694569849,0.265628696600774,-0.0801075816878043,0.14513214590301,0.11362539829358,0.0175968537180323,-0.117982714452331,-0.141947953325461,0.122507619694111,0.505783852581158,0.112955041961465,-0.233451592659229,0.293783662549625,0.235630250738604,0.452490524177974,0.0628459061358298,0.129043593932237,0.154517134552627,0.374226422403488,-0.299481691372607,-0.146137680401183,-0.233116414493171,0.0130719484762526,-0.323111752079679,-0.197755117974078,0.270321190925582,-0.159209628877435,-0.414615391413447,-0.241663457727644,-0.244177293973077,-0.10021827165127,-0.452322935094945,0.219541698767832
critical,0.297859472271458,-0.247930661140501,0.0741244177826941,0.0557652373925565,-0.260329164639795,0.0318944272865766,-0.354841695168032,-0.102466173268003,0.0574231835426835,-0.108301086087497,0.0554758138465754,0.285122966702163,0.297294350022111,-0.121998404828125,0.161928423293125,0.0593907918175222,-0.0430047393146042,0.32850701615362,0.261545467611099,0.312129228231606,0.220486925816855,-0.323072052666737,-0.358692633765225,0.28680153721038,0.146210585154673,0.228085814759796,-0.120748138435477,0.139287566812725,0.304661474595718,0.0662727543329686,0.0444130417058298,-0.162414742689366,-0.0682708836902477,0.0238487019811202,0.253264105305041,-0.158887205897168,0.0443614511352681,-0.283127315235388,-0.326521899430906,-0.171867820775316,-0.288653797456589,-0.246026825161398,-0.118116603882136,-0.282845295685585,-0.131476588247808,-0.217400468372107,0.226490795158347,0.212715860578027,0.343075647254068,0.228342165144494,-0.102367072485495
critical,0.133517335829012,-0.0822362048485537,-0.0010883100838678,0.0326482982311236,-0.071148229887658,-0.133630150500886,-0.0853906637597462,-0.153602699323933,0.0494355900723178,0.0227447099440896,0.118503276382234,-0.131642001135124,0.0989408105652584,-0.162511041262354,0.110815475374536,-0.108822974107485,-0.18642976026954,-0.10294824212908,0.0595042158466932,-0.142242563151661,0.116604173612076,0.164307037448128,0.147378476195863,0.132397558151208,-0.100786351473399,0.169911951546621,-0.156894745268183,-0.171783269100857,-0.0880165340451537,0.101698242174246,0.00530563719447,0.174658871567921,0.159780390584375,-0.134562796423266,0.0743157445027173,0.181847542973944,-0.144749593055717,-0.147718928781312,-0.0056367164540656,-0.161848882743163,-0.174918981360344,-0.077971341585411,-0.178631822683068,0.133180230859939,0.0343716511415363,-0.172227832555602,0.177419650793285,0.151885706884635,0.0456002259902279,0.0579646470753279,-0.176718325162494
critical,0.160027978663824,-0.0860527809796035,0.0929302936894743,-0.104336900135114,-0.122285530865752,-0.121782298228445,0.110711180207677,0.0744784303215282,-0.0410973320467892,-0.183512168404846,-0.135034091010879,0.189550960052538,0.14392453426998,-0.0632395680883246,-0.0555233343162744,0.0342198193369183,-0.184015401042154,0.21018349818215,0.0724654997722977,0.153653698591261,0.0518329616426851,-0.217564243529329,-0.0046968379482044,0.0764913608707587,0.301436349747266,-0.0046968379482044,-0.084039850430373,0.117253204492676,-0.166905491373695,-0.152311744891774,-0.0971238990003712,0.0410973320467892,-0.161537676575747,-0.0129163043575623,0.118930646617035,0.115743506580753,0.186028331591385,-0.0404263551970457,-0.189215471627666,-0.054684613254095,0.167408724011002,-0.170260375622412,-0.263693901949194,-0.250609853379196,-0.0699493365857596,-0.228803105762532,0.0249938876529453,-0.0694461039484519,0.0701170807981954,0.0994723179744734,0.19273810008882
critical,0.0370422736445261,-0.225533491876868,0.234942320473094,-0.0635132393333792,-0.267752963412317,-0.163452793012491,-0.23698227954486,-0.097698396699778,0.190348650648382,0.0292642187588023,0.102211954859392,0.239086938997345,0.189106071541721,-0.0647743130407969,-0.0343871694050639,-0.0507803902752183,-0.011004648432957,0.140447168655142,-0.135840983882103,0.0200419644323366,-0.0263201133410689,-0.147673042964948,-0.243193700425612,0.224398147660475,-0.0590964706084567,0.208274404183242,0.0995005142841527,-0.025705359877956,0.265766422093153,-0.0332986454071987,-0.0550370593519781,-0.103625232679433,7.5875482091574e-05,0.0001653530978792,-0.115994011527846,-0.173072711977156,0.0693530861734284,0.0196110970702701,-0.222479217624726,-0.0542491878236417,-0.213516724881398,-0.22345715036167,0.0168893339271666,0.0165363773749327,-0.141501414661655,-0.0265035232522286,0.0809635403079194,0.202790793461258,0.185374755117107,0.174262787308579,-0.12837306686123
critical,0.314134695185548,-0.245746097113896,-0.0754415817196883,-0.244107250761677,-0.154687217286972,0.137584794569993,-0.209216250273464,-0.0279827901236309,0.239337082927584,-0.266845604723077,-0.0279677694959877,0.0918917256915662,0.20105301853112,-0.131842440580781,-0.222111618899059,-0.141926075546699,-0.082143977526776,-0.03295621581264,-0.012275687838358,0.0359219908026158,-0.163738263999375,-0.167851359271034,0.211815777619204,0.0981195335826933,-0.0082565513864252,0.250898811571157,-0.0064150863549337,-0.109244385673325,0.165802162155115,-0.0673787005535137,0.0549719817080555,-0.101272267448654,0.219147761436017,0.0564027763880255,-0.0027206511303517,0.202267771843286,0.000526041555334,0.024892695470821,-0.11013156146774,-0.194330169103412,-0.197346758557117,-0.330874385724335,-0.0408279834611416,-0.167841132460723,-0.157078692960462,-0.0517668354392551,0.0905600032364768,0.225285125973462,0.170401030916511,-0.0182177842164421,-0.137996104097158
critical,0.0882217305044809,-0.106095772566888,0.0912711424072993,-0.0111811769770007,0.0604602013632385,-0.117474963303812,-0.0975943818075157,-0.215280559788579,-0.09748877446889,-0.046203210648763,-0.162028059286548,0.0213854860717132,0.145909739228794,-0.0936341066090503,-0.0191545310432443,-0.0682355416695589,-0.195848809481442,-0.107653480811618,0.0539917518724116,0.109726024832148,-0.0194449512244651,0.108089111083449,-0.0289496117007821,0.111613756010083,0.0234052264229305,0.228917107388628,-0.0866640222597512,0.0128576934776843,0.112854642238936,0.178067173840333,0.202700085574787,-0.110188056938636,-0.12882775220608,-0.14593614106345,0.0911259323166889,0.0836806149435739,-0.104934091842005,0.259569637424751,0.076723731511603,-0.186370550839782,0.0293456392206286,-0.0636548233566672,-0.123362572432197,-0.0143757989704294,-0.184707235256426,-0.153460663940534,0.0245537062304855,0.037424600625498,0.10452486340483,0.149130763056879,-0.152629006148857
critical,0.105386323075333,-0.173957325582638,-0.0235863814643728,0.114915118907447,-0.229694534845807,-0.0320576804041323,-0.303329285425744,-0.251748367705041,0.196752410797248,-0.164023886509589,0.170528405607323,0.073051209548664,0.0516044785322943,-0.175940543200192,-0.142444648758262,-0.116605104873762,-0.194134238439405,0.212127484138142,0.200614192194822,0.169653094060413,-0.111256709321555,-0.0695962630954287,-0.206119203219428,0.193387689467471,0.0592997318251425,0.0833196139586007,0.0428292633872017,0.233914203145033,0.166896113820327,0.233919225798667,-0.0845027685127761,-0.182052382104738,-0.171867445066097,-0.113316453916293,0.193374539247048,-0.176039626458241,-0.254485713935468,0.163856221199195,-0.203595365428926,-0.257138770905822,0.100970040716586,0.0558541001113736,-0.101010769871508,-0.102510899530464,0.0406318980828973,0.142028407753482,-0.0536781039152566,0.17964808347072,0.1708998080133,0.187705515751054,-0.0881255629183559
critical,0.0832199484564949,-0.153443596132834,-0.0542044565328159,0.0424238967692677,-0.0688510448715843,-0.0300985802376542,-0.184276444477167,-0.0631467823685138,0.0307204527575803,-0.186215526796991,0.226305105024909,-0.0823793959214077,0.0978952605480776,-0.181477939621546,-0.0487239514098686,-0.0500047428935555,-0.116524989355685,0.0146434607866397,0.037789034632362,-0.04494007134381,-0.0638624291083337,-0.097377277719993,0.0656707300224053,0.124871143560079,-0.0189835478639129,0.240326876495513,-0.0927037595622157,-0.170577360487495,0.153314254186221,-0.0541292120778355,-0.157722061272977,-0.0398924770138469,0.0174299265294634,0.0770245424952815,0.0421620591519284,0.144204767886537,-0.0060736015460904,-0.0430067206885571,-0.0395271946283998,-0.09490571329276,-0.168535199807345,-0.0987142997120365,0.0629953774391012,-0.0064069802826259,-0.127710071045515,0.0858217970217774,0.215181108746531,0.185490719862651,0.0935070693635857,0.124823628322508,-0.148463420834534
critical,-0.0257393871434475,-0.222836300707171,-0.0092225038961138,-0.172145568397912,-0.212185065543872,0.128010677621289,-0.0155133683210967,-0.068028686740869,0.0798425856637206,0.0680409190460893,0.0697873135653726,-0.0772574158295909,-0.0350700785429441,0.19043521401857,-0.0322168190048576,0.0054755723605958,0.0453639797203587,-0.0100832061632676,0.0872063144536123,-0.173584569250355,-0.0970413554943596,0.182856567392794,-0.07168892156532,-0.0244868446874341,0.0475328051042796,0.0916082096056785,-0.0620037014817036,-0.0051607837993514,0.0768578238881523,-0.165451900307916,-0.39152155416044,-0.124134365171885,0.0499601841487038,0.0532426152058443,4.58463627583936e-05,-0.178739841573448,0.148200047823748,-0.0033380315433485,-0.172530786885081,0.180792995345039,0.12497185183221,-0.206454716271792,0.0261267368669388,-0.192140559935003,0.0361492474022778,0.145160518231047,0.224181269430506,0.13794163420929,0.090680566692534,0.103817418171869,0.114739895286337
critical,0.261766490592062,0.0354913837726644,-0.0812233644441608,0.184330744178976,0.0130462398848134,0.0496598808518703,-0.0973558116135537,-0.10998120505047,0.340885622796737,0.0506418558969638,0.0023847965380841,0.222206924489725,0.112366001588554,0.122185752039489,0.0123448291383181,-0.061163017094394,0.22445143887851,0.1355125562229,0.11755644111262,0.128638730907246,0.143228074434349,-0.312969475086222,-0.206495323768229,0.0568142704661229,0.125131677174769,-0.0869749325654226,0.151364439093695,0.118257851859115,0.0589185027056089,0.128919295205844,0.169320554203976,0.291366024094166,0.036753923116356,0.0291786870542063,0.0977766580614509,0.173529018682948,0.0531669345843471,0.532090192291368,-0.144911460225938,0.299081542305615,0.122746880636685,0.105211611974302,-0.036613640967057,-0.249842507901642,-0.22290833523622,0.0182366794088789,0.206495323768229,-0.180543126147902,0.0886583183570115,-0.216735920667061,-0.144210049479443
critical,-0.23767637173322,0.34284064300799,0.41249625186165,-0.49636320697056,0.394469476603811,-0.458841737283518,0.429741518033235,0.366210911408243,0.112631924631322,0.439046414570117,-0.191488286745223,-0.377326701492465,-0.365250619633008,-0.0952037559584328,0.266872848681866,-0.102377164594151,0.423354103071145,-0.39430151915086,-0.395140018974264,-0.417413065482896,-0.0271657635192539,-0.349952490489762,0.399575737219896,-0.347244475622823,-0.29979832440372,-0.405843881469469,0.377720443972395,0.160475283693325,-0.474374170024018,0.390434764153065,0.287057976450398,0.420248891089983,0.431655245958509,0.39465478232897,-0.257903781221464,-0.412026818558944,0.429616818609687,-0.203230395589482,0.302196484323443,0.401361514932209,-0.31328942232368,0.340652958291845,0.424605163475564,-0.0937434756057546,0.397577789172894,0.209701472782049,0.0939949129016577,-0.401723704370355,0.173037996926205,-0.421839085003682,0.361985958040491
critical,0.175392211403848,-0.278569709555549,-0.236511368879915,-0.175494014652579,-0.212583180373061,0.115156688858259,-0.395117268773093,-0.282111750285448,0.290459859519777,-0.19778379953647,0.326246413144052,0.193699041991045,0.231574653322648,-0.179777521927702,0.0819379892966605,-0.414150590871576,-0.308174083493701,0.201058286326688,-0.184681616194824,0.336542760802611,-0.323095423165241,-0.248960694705978,-0.0986767584473347,0.267461957895972,-0.110407633410964,0.341712088553705,-0.0081987366435589,0.270253816880717,0.294523705981775,-0.0695450559407403,-0.181736580151228,-0.33236407876505,-0.221380135894863,-0.198002246157653,0.118200209359281,0.303261489882993,-0.211577100930857,0.110804970978103,-0.269627401767402,-0.264220524108589,-0.136587149632533,-0.0760154038474955,-0.10064072740271,-0.368049584637802,-0.276776671843404,0.0285895523139753,0.400319406688634,0.297356982402726,0.0596308009949509,0.357341787803547,-0.138963808937587
critical,0.0978103125202803,-0.315084168232503,0.0729387592076935,0.432738331875169,-0.275188832268961,0.382164690374918,-0.357011348444001,-0.304702482294035,0.369439709610339,0.0883926402760986,0.286534531901716,0.298488301710866,0.35586936299077,-0.139084929615646,0.143801181227693,-0.161939469660188,-0.329040120329786,0.19978813039586,-0.173151690473734,0.298547625630514,-0.0933610185466512,0.186410586515148,-0.324561164396333,0.302062567869681,0.268959820705881,0.28904096750686,-0.280794942675734,0.250866025213122,0.348409380094985,-0.138506521399075,-0.201538186025487,-0.287320573837057,-0.284413701774286,-0.267402567815111,-0.425085546240527,-0.122681865832867,-0.382372324093687,-0.300623962818208,-0.242145409024809,0.0218163714506948,0.260209542557743,0.0934351734462117,0.407318032305834,-0.171935550120942,-0.269033975605441,-0.385620308694436,0.258296346149083,0.243584014076283,-0.0616078905548513,0.232327300323001,-0.261870612307898
critical,0.129247529930282,-0.0443489560164459,0.0430416568787062,-0.0251188191465697,-0.109235348040508,-0.0872213643460697,-0.124362666634353,-0.0731678986153681,-0.192540651130223,0.0209634754587543,0.0609644946108427,0.0408881149955547,0.0564298007268082,0.143026696288333,0.160727760059603,-0.0436019279377375,-0.13288345565712,0.030762382834937,0.0271264571080985,-0.0958472041924057,-0.159046946882509,-0.150059265310548,0.0525662648822382,0.123749870163537,0.0337038058948513,-0.111301347570686,-0.238868064323873,0.103498405842302,0.087524844503045,-0.174553615672573,0.106323105764918,0.254485620094371,-0.108447466863745,-0.0977789721146907,-0.0345208678559386,0.0914350696025343,0.066806487632617,0.112631991335885,-0.0849569354824849,-0.136081669619091,0.153053213782247,0.212132629725724,-0.223180474670997,0.0509905025287127,-0.179140834968391,-0.0620325113171211,-0.0306631681682336,0.108079788981256,0.0595696531201294,0.113425708669513,0.111400562237389
healthy,0.0203077146099955,-0.122268646052364,0.0558334786890012,-0.155242182180465,-0.100797391590958,0.129618010763531,-0.0374288419715666,-0.384028957426554,0.155523206636102,0.0392727568208354,-0.116278387919044,0.10792489488978,0.147246954246692,0.0647358732865852,0.338552298149399,-0.171327956284425,0.106312701960072,0.181321580347174,-0.0863205235809674,-0.0734903602759391,-0.14896761275577,0.373984387409859,-0.0975582149707181,0.309020079039452,0.0370689334582066,0.123818389103041,-0.156154279097884,-0.0829958892315282,0.0131079009249271,0.0383557296498086,-0.175612346669491,-0.366434525718646,0.318261017718096,-0.162489654983741,-0.22082605908757,0.042107652645246,-0.03488154427427,-0.382263926635007,-0.0569477160043348,-0.368045075230485,-0.313884595932354,0.0492565203763685,0.0763762020542957,0.0573897954111559,-0.271338150716025,0.152187068361578,0.220369188919925,-0.0373302368994131,0.366059826444463,0.255589277275256,-0.121882442853096
healthy,-0.286862639222875,0.430969267749299,0.189713576168538,-0.356445698159988,-0.0073000987056366,0.0658998197743123,-0.267430835223409,-0.191805156506369,0.243292508732121,-0.0773567347439366,-0.210024080387289,-0.178078680842883,0.0632220244176669,-0.328028997725652,0.217272320014829,-0.190431098373096,-0.150583412508184,0.298335111915929,0.229125645777431,0.0110455687621545,-0.254548417915039,-0.118375191155979,0.0323569531881887,0.259237308320308,-0.527774401397693,0.255242084943672,0.0616125260698312,0.431337259767479,0.171279125959044,0.0076666386696301,0.181012452609018,-0.169196672818958,-0.131565858824561,-0.206260563371594,0.169619635459922,-0.391541432980665,0.322571970655602,0.207564300594966,-0.125169145259383,-0.195514117771906,-0.23357162826089,0.120250415419987,0.0977697125010087,-0.21104736371631,0.2115862832559,0.0383385866922731,0.209044151247558,0.1684808101049,0.223572783131057,0.279693640266669,-0.249346744945542
healthy,-0.0443025753123579,-0.192542506295525,-0.0061494790302452,0.114862767926498,0.0157185148036934,-0.0437617416517174,0.0330423612667482,0.0747437842112639,0.215185981198424,0.0949406306493612,-0.0926370798725592,-0.0848622383066325,-0.0781547562931868,-0.240959995914766,0.018674499837776,-0.207594279073137,0.0378841102286724,-0.0434040474317171,-0.0793136855659878,0.0288559081158647,-0.179184773343833,-0.132598678130993,0.118934758926982,-0.0687888908366988,0.17517573652607,0.0453241500046787,-0.0340496281902691,-0.100317490164406,-0.267317767598149,0.143252242779482,-0.335548655451647,0.14067970594924,0.0792993777971878,0.1409114918038,-0.069029261352539,0.022197072516339,-0.0752932025331844,0.0702597294693401,-0.0554368809925274,0.0032650328401627,0.155691416974213,0.0139329052574519,0.242631143310607,-0.282220739580241,0.193335156687045,-0.0099553455310485,-0.0611199267598923,-0.193798728396166,-0.215483582789464,-0.0247810555616212,0.0995649015255251
