group,ARNT,ARNTL,ASCL1,ASCL2,BCL11A,E2F6,E2F8,ESRRA,ETV1,FOS,FOXA1,FOXA2,FOXH1,FOXK1,FOXP1,GATA1,JUN,JUNB,KMT2A,MEF2A,MEF2C,MNT,NFE2,NFYA,RELA,SETDB1,SRF,STAT2,TCF4,TFAP2C,TFDP1,USF1,ZBTB33,ZFX,ZKSCAN1,ZNF143,ZNF263,ZNF76
critical,-0.641778579950175,-0.763499151976376,-0.450694060394006,0.661035750649809,0.691237095588641,0.648528122947869,-0.619585167381488,0.651235566749204,0.519905475878829,0.673162048238886,-0.6826571680492,-0.761096772265333,0.760639176129896,-0.6131025554628,-0.666488771263765,-0.553958254957587,-0.633236785422021,0.718807262748711,0.646507073349689,0.689406711046894,0.589574487499089,0.679225197033424,0.255071712494755,-0.277188859040869,0.408328284854812,-0.260829797199002,-0.511058617260383,0.350594905767196,-0.779171819615088,0.760410378062178,0.69325814518682,0.668471687850658,-0.567533606975547,-0.681055581575171,0.728798111705749,0.741572670486694,0.74172520253184,-0.473840798244853
critical,0.409330393649463,-0.482902850024366,-0.0795920209873956,-0.0943065122623763,0.214697804512218,0.154836578643547,-0.147479333006057,0.0745757171436522,-0.0302650331905853,0.127581327759208,-0.0352813370343287,0.134604153140448,0.352980580471412,-0.410333654418212,-0.170052700302902,0.372544165462011,0.416186008902579,-0.0821001729092673,0.115374988406099,0.0685561525311601,0.116211039046723,0.302650331905853,-0.130758320193578,-0.237271171809064,0.0444778940811916,-0.0215701065280967,-0.083103433678016,0.050330248565559,0.222222260277833,0.343616813296424,0.145472811468559,-0.164367555946659,-0.307499425621472,-0.431736550818184,0.331744894199565,0.0203996356312232,0.359334565340154,-0.200317733493487
critical,-0.153277368857092,-0.16443473224415,0.325380535216715,-0.333287598858728,0.378812042732895,0.126428429281695,-0.261391178230442,0.0930685221032043,0.0760213299514229,0.278394187409244,-0.269414231433769,0.0994514583223103,0.195844886149405,-0.0138207835014112,-0.253401702901652,0.0241612728882093,0.139823201831437,0.217752916285217,0.261982160671565,0.199837542785405,0.301902269178318,0.210562067077803,-0.185484860275393,-0.172276491585839,-0.182859076411238,-0.137397300374373,-0.297727681782311,0.0174035145724855,-0.430280510979608,0.226302728875413,0.144337685594835,0.214041339192706,0.284928335150692,-0.119363508212487,0.173536839402381,0.149249445825295,0.226082895256587,-0.102509503629116
critical,-0.606912611047099,-0.449982267734015,0.463461637322334,0.62690095371278,-0.362267774936606,0.475857345802688,-0.475416941657826,-0.456779171703056,-0.390252789226574,0.631149519152686,-0.509312379755547,0.419351158540333,0.308407015298958,-0.6178723351036,-0.518429746472707,0.44709428419013,-0.649450646848239,-0.020053402368899,0.183758629443781,0.674776554293849,0.708356369421086,0.703810197543894,-0.509888908817912,-0.490299598998637,0.695647039807269,0.506590215044993,0.560776273198733,0.479351552324766,-0.320983222750805,0.583151139234262,0.439672139791186,0.506456091964512,0.515442004717221,0.0481408439864975,0.632676920800549,-0.385920146631739,0.58434023042539,0.553853587136803
critical,-0.459995062471271,0.298302868574609,0.218042007074714,-0.303820802802726,0.296296347037111,0.0633726385592919,-0.157010310309169,-0.168882229406028,-0.354151051368285,0.428057927999438,0.0173898533249772,0.0637070588155414,0.344620074065173,-0.107683322512359,-0.496614080530598,-0.196806320802867,-0.0249143090905923,0.25917569859341,0.277067182302761,0.226235303352828,0.340105400605804,-0.161859404024788,0.280913015249631,0.295293086268363,0.248139830137174,0.166875707868531,-0.318535294077707,-0.192626067599747,-0.249644721290297,0.16754454838103,0.346124965218296,0.223392731174707,-0.303486382546477,-0.285093268452751,-0.175403424402895,-0.334587466377686,0.019061954606225,-0.0143800710187311
critical,0.0555454930801547,0.0971884908183564,-0.0761817910841909,-0.0990608569355825,0.144628288653285,-0.0318303695127327,-0.13762112305022,-0.000779113485777,-0.205546751323944,0.0235845692501526,-0.0492647780809268,0.233033183652917,0.0207607864396162,-0.230707408197292,0.0151932108038516,-0.0988856663070936,0.367601330067404,-0.0131618833552323,-0.001712010858475,0.0411636092701428,0.255620543398369,0.122463664185416,0.138868481244134,0.0526600940850335,0.0216736480212795,-0.0611923770554316,-0.347148808365309,-0.0939866013825144,-0.0012704805383841,-0.0391164584483287,0.0110994376271888,0.0594385407172776,-0.136105778492275,0.0634425204634777,-0.0553718801936204,0.0216234360006284,-0.0481478976148669,0.0864170933157112
critical,0.0135533014315473,-0.0748636686725759,-0.110151110359193,-0.0079033817138831,0.147630782128177,-0.110647343994364,0.0351107621018581,0.0354169216711151,0.0603124783949815,-0.107043909647452,0.0479024916048785,-0.188906513639731,-0.0508598016941706,0.146162491860615,-0.0067686778103242,0.0039787987354695,-0.0228978655344643,0.115254088763028,0.0579977844849111,0.0087686014132522,0.0391552575782307,0.0459309515453504,-0.0739920706488473,0.1810200344854,-0.0849353617524784,-0.0657321406032669,-0.102859728867606,-0.100523667570931,0.0350134926553754,0.154105419185527,0.0879816494665858,0.169259998947533,0.207740429808526,0.0108877996817032,0.0365136745447348,-0.0996823665879101,0.0107471576295758,-0.412842465745736
critical,-0.204972131284454,-0.427521566111165,0.421986753253057,-0.535062585539478,0.308555956721579,0.394023458836918,-0.355029979176236,-0.191194259846695,0.184515673310071,0.548748429210001,-0.37006994570753,0.048538073805542,0.41008887763171,-0.363259890931997,-0.382059849096115,0.198766830407906,0.246949939968391,-0.0216265253006816,-0.227085089069103,0.499487280090454,-0.27476861932173,0.336387782898809,0.431228970448425,0.0383229916422413,0.463254633446881,-0.433910922522187,0.0009071308484784,0.284155451579898,-0.504299017634558,0.370793021021535,0.350941316946137,0.393300383522913,-0.334967925918582,-0.441430905787834,0.48989009865003,0.464950573728819,0.434094978056661,0.369688687814692
critical,0.147464650131183,0.133526714976673,0.0385197005321231,0.206212115621348,0.243047397911584,-0.199046169871954,-0.0073017550991318,0.265337517049925,-0.229729434259128,0.146289607975845,0.0558668872852073,0.541635540413932,-0.0733127451744279,0.0256920887342491,0.147995235050499,0.0283080571672989,-0.0458599592203562,-0.216298599565335,-0.0114294672858296,-0.127764648316424,0.248616582526194,-0.189993457231566,0.0668212038970218,0.358346076887579,-0.112146937196728,0.153808730854584,-0.102839081387899,0.0778859338742731,0.299650950791582,0.134174631163961,-0.226316905759353,-0.10318179063841,-0.182012018208513,0.219767017435578,-0.103011209725938,0.0536390495943032,0.0221011511691351,-0.0443945472086763
critical,-0.0819788600246642,-0.214754683719949,-0.0538110500315191,0.100979158809134,0.241016631692851,-0.0225985254758717,0.0317661671283356,0.194398343484913,0.0723903414877251,0.161526104338437,-0.0770825480580483,0.237958155310633,-0.053223283363688,0.24517118809899,-0.0932121442942388,0.245248293422533,0.167942647352547,-0.0635006625047571,0.265998234745812,-0.0673150867316708,-0.0511590625838749,0.0380934735465462,-0.0865603067739405,0.188954206738588,-0.18708743872184,-0.230386206437469,-0.248806969557179,-0.0131988504119389,0.0914634148619514,-0.0230444345234125,0.0169315124720498,0.304465664546012,0.155903507444692,-0.0806118873845991,-0.210351318831105,-0.148220485685387,-0.0168452239057767,-0.306922195020559
critical,-0.134403433990412,-0.174411981107897,0.0538480763043445,-0.181630614068522,0.225908855164251,-0.0629997644646604,-0.135506748159059,0.16796208915963,0.0110840295616414,0.0078195322183298,0.053985690680973,0.213323667983627,-0.0450935177959979,-0.0920826461190754,-0.0477052068782162,0.213104621110088,0.303401313976047,0.0113040182524697,-0.025761825704471,0.150805717415959,0.151601235780904,0.24563155013844,0.016916803167111,0.0651407828354877,0.0362295300326103,-0.120562050910575,-0.284553388813152,0.0359326493955871,-0.0012441902072532,-0.0736787431952441,0.0439039827330681,0.172859430006569,0.268265204073623,-0.0720927922787108,0.0218911152711744,-0.0486275335056393,-0.113673757885376,0.14674135943431
critical,-0.412275849522519,-0.523262414043877,0.493834158299577,-0.034332965035016,0.281530313287131,0.518497839304323,-0.361967545654883,0.333099828115237,0.542881251206743,0.593890227830195,-0.597253457058115,0.0584361078351089,0.464686171657604,-0.345571803168773,-0.372757906094459,-0.70725907972133,0.378923826345646,0.370515753275846,0.388873379478242,0.519058377508977,0.272561702012678,-0.386911495761956,0.377102077180523,-0.441704105266818,0.462303884287828,-0.133548227258654,0.567264663109162,0.587163769374355,-0.53433304358578,0.581978790981312,0.385510150250322,0.564181702983569,0.687780377109627,-0.508127882518237,0.317825162038434,0.287976502640644,0.524523625004346,0.375280328015399
critical,-0.263439542018555,-0.3568368903157,0.178625253732835,-0.327285822102819,0.499222287977139,0.318503612298698,-0.338884093213967,0.293417925231523,0.241033377547256,0.379403524511157,0.198082733389788,-0.236540901045719,0.322486951403363,-0.212485545454771,-0.235221155556958,-0.197236352134123,-0.191445797847221,0.413627125695476,0.149286496833475,0.384242652087269,0.401069232761956,0.214914913342284,0.496278204868118,-0.280756649463682,-0.331420030637317,-0.509533658405366,-0.341664038106472,0.0957086379277369,-0.347537423089227,0.350632032377333,0.273252222744518,0.334767529913175,-0.346419895196711,-0.353275620910646,0.331869034793972,-0.0303734970023659,0.241308922084301,0.147405890350925
critical,0.0453811032635068,-0.0784780387223282,-0.122042891314428,0.0581954041678504,-0.0647862779958296,-0.107329459243396,-0.132945115188843,0.298409133042864,-0.130045430617031,0.0132021643611091,0.0107892981881993,0.179918613571907,-0.0344027145603654,0.0634918265246202,-0.0523015032520285,0.0386627126826183,0.153250890473862,-0.0131861438553502,-0.120020235035996,-0.155641236238845,0.236348579581566,-0.0866666478384509,0.110541570648055,0.105630746221984,0.0623453894231159,-0.216803913172837,-0.150101782270301,0.110634403275702,0.146306594579444,0.0504136457745778,-0.0657534688325635,-0.107046268485031,0.0112680254225772,0.141120940265017,0.009645396318246,-0.162922852782297,0.0138210845061516,0.149586563883917
critical,0.181224359653234,0.457393398127655,-0.125901680184102,-0.523291818732251,0.346688791339893,-0.387836422816532,0.140447027235959,0.0002518033603682,0.13021196123511,-0.187134332640699,-0.291232804209389,0.444758794222121,-0.248455856871544,-0.425666174721261,0.407788136135118,-0.0145009111647336,0.333150657729508,-0.210552045154942,0.084991040105456,-0.365618479254632,-0.0558559101146174,-0.00592478494984,-0.115355562973386,0.157066049020261,-0.121413655584598,-0.482914409299091,-0.453601535759757,-0.347947808141734,0.378016091762172,0.726586002323639,-0.374624152378389,-0.327359180441039,0.581725010300049,0.230770373796271,-0.181416915164103,-0.316546447907581,-0.10577222331702,-0.351102756127523
critical,-0.680522000606049,-0.0122804466659038,-0.186595211911242,-0.516087518826257,0.633643084894223,0.658104942365822,-0.560269163757099,0.40457896586987,0.481087080700664,0.639794959504847,-0.600192266698958,0.785010658765275,0.578002408373328,0.318208044490036,-0.581794899255445,-0.708968595041347,0.693006344631206,0.510506556821544,0.712964983282718,0.69046636609879,0.250193711081864,-0.293047110358139,0.430235079302811,-0.604951813627821,0.590073132041142,-0.257976764566517,-0.656374727631584,-0.175130354682353,-0.689953709881237,0.672570003595157,0.410229835540613,0.209629787868065,0.690274120017208,-0.689108992250044,0.545390482170421,-0.484815489555588,-0.360787638741028,-0.0343363152983097
healthy,0.376582206298442,0.0788589659631199,-0.0166988305013791,-0.589454093104126,0.172901823755743,-0.380675169673325,-0.211637918321325,-0.130997831403419,-0.428451603254807,0.17823368491652,-0.206025086973031,0.25754121731936,-0.324185374077791,-0.602237415085896,0.456686642449503,-0.0186442615073451,-0.187609216436826,-0.196564114226112,0.104358242805676,-0.146074921699656,0.402408460142846,0.329127820417272,0.277222275249648,0.152481370595147,0.46271353512677,-0.212802876584188,-0.154144188313084,-0.409644674796794,-0.212344451541397,-0.0522390945715187,0.182231348461719,-0.600306771984536,-0.261811635549517,0.196015318655172,0.142933313521103,-0.391996132199597,0.0339431703726743,0.182538608257425
healthy,0.126778359983336,0.147350892292467,0.0725707017834488,0.08520438119212,0.0628815555050603,-0.126003701165162,-0.173971155921307,-0.0965560884039695,-0.282145052544814,0.025269432870403,-0.235326830589606,0.105320207017284,-0.126004115975774,-0.0381924426810425,0.131402253876871,-0.0526533628361946,-0.171541402760691,-0.138541766727735,0.0752391784513517,-0.0118720871247804,0.227226616361024,0.131691999089451,-0.251311764933764,-0.157218407134076,0.10891640761924,0.199870063895633,-0.197019485369001,-0.122916058373691,-0.071997226112164,0.15285895500578,-0.117841057939453,-0.0153444667590123,0.219380473632378,0.11390263858248,-0.062271576499907,-0.222721980518479,-0.205491162500756,0.176128378509746
healthy,-0.640027384431082,-0.538644615199237,-0.751143746655178,0.0926480071582338,0.342464492047271,0.573137194658988,-0.496573513468543,0.496009703465758,0.202722608768046,0.645668346438647,-0.647027786800693,-0.227060884218238,0.48745238413414,-0.149664366932308,-0.44595654032507,-0.696997952529803,-0.651077488089736,0.68894720360678,-0.657937653453578,0.681360095396707,-0.0281647423218886,0.683320551497763,0.703858117893645,-0.0463068317008595,0.487137566366087,0.613931853439213,-0.127638571087449,-0.653143837440046,-0.599421616311688,-0.15412333131982,0.539712133630907,0.109201697798393,-0.393422040776183,-0.551059883179357,0.520256395565243,-0.640619814230963,0.701245130418807,-0.364364360784909
healthy,-0.0833195510672325,0.115346412388741,-0.0452415842792697,-0.201848650655988,0.18195771275299,-0.0151220496855258,-0.159506340138455,0.321534831318357,0.0069630567718804,0.133017468824583,0.152293011015837,-0.154712310406297,-0.153458091662305,-0.13860459906547,0.0066425024596348,-0.222159566133853,-0.0379488308261669,0.0112251149092066,0.0456587048638317,0.0538279829425758,0.167675618217199,-0.256630296962446,0.0004576898468961,-0.0290658765691791,-0.157262459952735,0.0187692835091687,0.211457280450501,0.0382682423422904,0.0869330724052739,0.113417372534657,-0.0795946071072876,0.0014947773276907,-0.0449998828994481,-0.0994855450102854,-0.32407640989388,-0.0791026333767288,0.0738531993899189,-0.0420046142634562
healthy,-0.0934060716582303,-0.144708670985019,0.0910379892658,-0.24496949921454,0.135423443859615,0.146407582025104,-0.109707510159982,-0.0041160676527734,0.0438788795960246,0.273245308030379,0.0987694186269524,-0.167568894534466,-0.0575950062808045,0.0164821507505102,0.217079199108992,-0.0718148540896306,-0.265598700760171,0.0819337721846757,0.0099609499792151,0.0956388556188791,0.145115137055113,0.0877764210447087,0.138636818838865,0.109148709272667,0.16622154351526,-0.0922459347566618,-0.333476090060846,-0.0463810444218583,0.0087961600226284,0.199396845551171,0.103171605734829,0.0337007870492952,0.0112305267348109,-0.0897354936969691,-0.0094822684952399,-0.22652075647486,0.0611477812971525,-0.0079689461055728
healthy,-0.139749829871516,0.0025420584642386,0.2126169713332,-0.202486725254675,0.0789044522469866,0.122371541443184,-0.135589166889821,0.0147877836506318,-0.14059597987879,0.0591105297120134,-0.15262169912398,0.184143069433006,-0.00335326407721,-0.0308970800306828,-0.060513767714234,0.18519139134876,0.129294556316119,-0.206302018661028,0.138427256418639,0.142031069324668,0.0112954458407519,0.0235400904770801,0.171769888905467,-0.135079870930314,-0.161449416448996,0.144196858447028,-0.130752832978528,-0.115248367062349,-0.0327251526478844,0.17580328489878,0.132273117353379,0.165860965311825,0.11864711337532,-0.203743811425636,0.222700842978663,0.142177290549052,0.0520869344633091,0.18363857151232
moderate,-0.51641988645585,-0.486282125536234,0.167071275740734,0.460419076912572,-0.135773730642279,0.563114709684823,-0.400246092742674,0.523799827359661,0.390657435015605,-0.0054012410144674,0.479223654082232,0.366174487995434,0.498960769785176,0.493836657606751,-0.469921824700467,-0.61191848335608,-0.395134451361871,0.0549033793525506,0.496354373082196,0.466168114616272,0.445466590563901,-0.111479231230617,0.538652547327356,0.384877913139939,-0.538066419839126,0.0898590250867655,0.454397067305369,0.347939410583841,-0.25993714869856,0.443210761838515,0.520863647341791,0.44800647634623,-0.113471787561763,0.338428348930864,0.321008030297235,-0.509488894266429,0.548762207266185,-0.171280862760218
moderate,-0.0848943928286349,-0.063107843647683,0.111081845082319,-0.112784350505088,0.22286757878293,0.0454991375818321,0.0761896053264524,0.0941450434666455,0.175879518945407,0.0683184200132505,0.16839498668675,-0.318408790417733,0.0850594074441315,-0.182851712214816,-0.109420326778689,-0.319034495513967,0.0727574671679568,0.164702236788059,-0.0056824020752036,-0.106871780879339,0.130870331435143,0.0092575213111612,-0.0482687296208211,0.0235820456110185,-0.192278749616986,0.0634918905848259,-0.0025802931477013,0.0963132146851919,-0.110430197271948,0.199082966773851,0.0798491864582097,0.182088119816043,-0.0220321165161454,-0.0111711222434892,-0.118152123133947,0.0641502906084658,0.11032844023339,0.0312567059801365
moderate,0.226502329244437,-0.687988384616662,0.589629134635851,-0.584254785834739,0.599793801934061,-0.550574446407252,-0.603894714104029,0.556347301927705,0.63851262554175,-0.45839239382061,0.386080243234488,0.604380233272426,0.607284423929057,0.51060741462998,-0.615384647934003,-0.462330608156842,-0.603492946563125,-0.523491263866711,-0.537625723983651,0.628405280054161,-0.552804161867065,0.473193091269368,0.102718281920758,-0.597816027845476,-0.599073675235371,0.544654853916498,0.58901489882684,0.541385622867085,-0.687618710424818,0.59065371909514,0.599523668610958,0.602980654333481,-0.0391731075379639,-0.635375715198888,0.695901197192874,0.577993836813077,0.610647017448463,0.637896673510864
moderate,-0.151701251399809,0.0939558508725464,-0.20630908314767,0.157506549978958,-0.0038960800135096,-0.124013600511774,-0.127632953329638,-0.128512905994928,0.131266242049442,-0.181940167764244,-0.157945530890036,0.191029362093154,-0.115376327574313,0.0943689508228802,0.0814971545391058,0.0757804484794263,-0.131425509500173,0.201995921497558,0.0256719222147198,-0.135405204925316,0.261651536012027,0.432305614048838,-0.181726152127324,0.0717917942601792,0.208298930860241,-0.129444620581705,-0.0836313383789026,0.0315867171662462,-0.0322944619004325,0.0799871000218616,-0.168989733176671,-0.147621018396392,0.271048315605162,0.0548646505121641,-0.0043390426108555,0.023150519385333,-0.128132654956307,-0.118232192050235
severe,-0.381828830731648,-0.371489432585655,0.421196330293809,-0.446047860889889,0.394944072761074,0.387481737748391,-0.402184201251658,0.35626181481524,0.353459738130892,0.411467249596286,-0.352816922402465,-0.194638289754912,0.390785040299813,-0.320293057367947,-0.336702583644965,0.0186502882853582,0.113119424940989,0.389986359881044,0.308667043723661,0.43337916191841,0.444842048895652,0.342356611721577,0.395148205306852,-0.35313933922056,-0.195996441329017,-0.0647066040073631,-0.369442825690267,0.466809316662823,-0.418059368114387,0.387933798912133,0.36523552537357,0.279949413609881,-0.331716757074685,-0.376571234336875,0.382281116107364,-0.0059994889031078,0.31658578712113,0.311322597883236
severe,0.0244508998470961,-0.0924624152550441,0.0684992648189779,-0.0474166792902044,-0.0446695346253907,-0.138986709972602,-0.0405466304110803,-0.124555451613971,-0.218179279143709,-0.144754401438457,0.142418453586529,0.0683439724056007,0.0782039470465086,0.25010171256963,0.21391639303565,0.012784283889997,0.0135782436936016,0.0218087416025937,-0.119194582526822,-0.164614332614021,0.0675303276481877,0.0620863443116261,0.0164981785085111,0.0174736773305707,0.192783501513811,0.110736614040489,-0.190327256721943,-0.236064153287166,-0.0556931087580827,0.104352127355305,-0.0119072098369792,-0.0880114284772608,-0.194697316467403,-0.0803452325774422,-0.0722962736869052,-0.167107760096416,-0.278911736076737,-0.161482237741399
severe,-0.293803068343337,-0.285626926428124,0.259808441759447,-0.329084159909325,0.376125455599935,0.286383165323634,-0.160700728434928,0.268862002886459,-0.0910576173687136,0.337546434814711,-0.337285588424378,0.0222323029556376,0.274359681987121,-0.300488812166224,-0.272367588170124,-0.299417928349088,-0.274653463620831,0.0549738421319984,0.244142692800774,0.272186711573309,0.168241774909987,0.292295843235228,-0.0331981908412578,-0.225521766005684,-0.34622652097149,-0.217895976246321,0.103380651074907,0.17333803845342,-0.315055146945843,0.334485687267009,0.279805239728928,0.289694346048179,-0.335262623576236,-0.290495426268332,0.250649274060217,0.218475319525748,0.347098503195714,0.240016369410246
severe,-0.405324029804212,-0.528009983928931,0.367789095923533,-0.527012269119142,0.568224761613445,0.388949725193009,-0.527601602189389,0.439444535411487,0.279795339382294,0.517635829036067,-0.34680146031734,0.210979568175183,0.478298764262695,-0.195217860142171,-0.388111478751187,0.0342549230738417,0.0597482625655609,0.511298724833958,0.36869776292826,0.525253987576277,0.571277581700222,-0.341569225505179,0.538879739883437,0.250368933039861,-0.250602924072958,-0.527455090711922,-0.386321688406423,0.277321347149047,-0.530400811004547,0.439616625105666,0.492691513810426,0.444456441450884,0.364184614994121,-0.467414270872482,0.516494972088201,-0.320476928082116,0.354255500527295,0.310237937115155
