group,ASCL1,ATF3,BACH1,BACH2,BCL11A,BHLHE40,CDX2,EBF1,EGR1,ELK1,EPAS1,ESR2,FOXA2,FOXG1,FOXP1,FOXP3,GATA1,GATA4,HIF1A,HINFP,HNF4A,HOXA4,HSF1,IRF4,KLF10,MAF,MEF2A,MEF2C,MEIS1,MXI1,NFATC1,NFE2,NFYA,NR2C2,PRDM14,RARG,RBPJ,RELA,REST,RUNX3,SP1,SP4,SPDEF,SREBF1,SRF,STAT1,STAT3,STAT4,TBP,TEAD4,TFAP2A,TFDP1,THAP1,USF1,VDR,VEZF1,YY1,ZBTB33,ZNF143,ZNF76
critical,-0.174445493840656,0.321921172648435,0.15762273792906,0.0725171405622319,0.151938858947591,0.118865549706425,0.0365065247333277,0.0008392304536397,0.260581055855132,0.0366972589273367,-0.0934979019032249,-0.143355820217184,-0.216750338071858,-0.06465889176906,-0.0326536940143454,-0.0811764729702418,-0.198096533897775,0.108222581680722,-0.0114821984793434,0.103187198958883,0.0752255661171601,0.0363920842169223,0.079955774128584,0.0014114330356668,-0.324934772913778,-0.0449751229473285,0.0931927271928104,0.115890096279885,0.0725171405622319,-0.151404803204365,-0.275763497698251,0.173796997581025,-0.163916966331358,-0.156707213797816,-0.118102612930389,0.108031847486713,0.068397281971637,0.0401304744194992,-0.0279997796805251,0.0169371964280016,0.2007286657751,-0.0745389230187276,0.0628278435065734,0.181235631147377,-0.0272749897432908,-0.161551862325646,0.0156402039087402,0.104331604122938,-0.0835415769759537,0.245474907689617,0.0876614355665487,0.125999008562363,0.0947567475836845,0.15403693508169,0.154838018696528,-0.32287484361848,0.0082015703423881,-0.0308607925906605,0.240859140194599,-0.23708260315322
critical,-0.0411819502867601,-0.0137273167622534,-0.2703611776956,0.117519223989047,0.117519223989047,0.153009360008531,0.259981986972921,0.0868838707269451,-0.185151369988442,-0.141290918870022,0.1210347563306,0.200720156072461,0.272202647017366,0.0744958043805213,-0.0552440796529709,-0.256968673537304,0.130744321845364,0.10044378118722,-0.0970956551476458,-0.0833683383853924,0.0458693267421637,0.0202561625394227,-0.0688039901132455,0.0187495058216144,-0.114171097949473,0.0421863880986323,0.0821964942715415,-0.0266176020146132,-0.0932453102021357,-0.0361597612273991,0.355068766496822,-0.0369967927372926,-0.211601565701076,-0.184481744780527,0.114673316855409,-0.0554114859549496,-0.0085377214009136,-0.128568039919641,0.302670593977489,-0.0031807197375952,-0.206746782943694,-0.0825313068754989,-0.0475433897619507,0.142295356681895,-0.0929104975981783,0.0249435389948262,-0.157864142765914,0.0584247993905662,0.0436930448164406,0.184983963686463,-0.0919060597863061,-0.0262827894106558,0.0778439304200953,-0.216791161062416,-0.0493848590837164,-0.107140033266368,-0.169247771300465,-0.234034010166222,-0.205909751433801,-0.234536229072158
critical,0.0866971305851264,0.374849827656318,0.303446613756149,-0.242424591838666,0.24267939789296,0.382710666996074,-0.38723835407126,-0.100099105652838,0.473049216893671,0.3764455124378,-0.317976304797038,0.406682739429975,-0.552638227081716,-0.345613831776824,-0.0790299651717954,-0.547243079850984,-0.22426053063571,-0.547615470472934,0.352535401443581,0.224163486344545,0.470387288877089,0.0738795241622159,0.0065631736816378,-0.400517679845604,-0.250321210059461,0.297000817314215,0.322457787356974,0.11055074471214,0.135846561698825,-0.246942904728546,-0.50696053216006,-0.345037326785099,-0.459726781714231,0.133280922707293,-0.460037062805105,0.256044868431796,0.369984862428944,0.179427785977555,-0.249771687319912,0.517655366908286,0.25334341482188,-0.479316785341683,-0.122955057669792,-0.0618881492504744,-0.382040479387851,-0.378063188791445,-0.185427753274742,-0.356452774261557,0.439338387757877,0.237320621908848,-0.163306912133592,0.086469765866332,-0.481529004218967,-0.0223479244862933,0.0671102664952499,-0.0674086706562418,0.515002235520569,0.0970268904263168,0.0305436132793583,0.295678598102801
critical,0.0542513080059865,0.0127487970520257,0.003112271127026,-0.0060836973837458,0.0919066179646413,0.040345713985996,-0.0683554866179964,0.0496858649232424,-0.0874863585752222,0.0142864091788041,0.081120971450864,-0.0717401023283632,0.0628822282574495,0.054117472003634,-0.0854391016215303,0.0730067048942682,0.0192189834400714,0.151867817063514,-0.138981846452967,0.0542199349780036,-0.0609043924720601,0.31796730738467,-0.114923406568726,-0.084042334365058,-0.0914707331290492,0.0262004834331148,-0.000423535877769,-0.0149048583368072,0.0849888652944141,-0.194881573450523,-0.0425041115600954,0.016584984111976,-0.099028629072374,-0.0521069281677943,0.171984603112883,-0.134191452084473,-0.170445655963637,0.0270709180818316,-0.0724553406152497,-0.0245430530398911,0.0350059578721848,0.107247361137041,0.0407832675996722,0.0769590389088786,-0.0534876751546583,-0.0197800266319782,-0.0145307182903305,-0.126931599906986,0.0278201994416357,-0.0194562836836441,-0.288675245672773,0.0195010069363006,-0.0758693268198984,0.0078559397091622,-0.0263773739100396,0.0682630363121319,0.0914230060758412,-0.0063400216974784,0.158859997236296,-0.0468833190086432
critical,0.0561826030499263,-0.177075525684143,0.163865925562285,0.0576874942030493,-0.106847271871735,0.503469695783714,-0.405651770830718,0.0392943801093234,-0.0418025320311952,-0.0822673830373921,-0.240448164243435,0.142964659546687,-0.430064449536936,-0.0314355040874588,0.238943273090311,0.100827707259243,0.0055179342281177,-0.206337298105979,0.0486581472843112,0.229579505915324,-0.0429730029280686,0.23258928822157,-0.269709936665271,-0.320207395358955,0.264693632821528,-0.388763547890115,0.0511662992061829,0.207173348746603,0.306830585108972,0.316361562412085,0.0080260861499894,-0.202993095543484,-0.275562291149638,0.0441434738249421,-0.296463557165236,-0.144971181084185,0.0277568812687136,-0.0035114126906203,-0.139620456984192,0.226904143865327,0.108184952896733,-0.0080260861499894,0.0046818835874938,0.524705382055562,-0.0192291647343498,0.0051835139718682,-0.0376222788280756,-0.30114544075273,0.440097057224423,-0.362845978030774,-0.421871153258821,0.274057399996515,-0.0779199197061478,0.127246907502958,-0.209179870284101,0.0319371344718331,0.293620984987115,0.121896183402965,0.423710464668194,0.365186919824521
critical,-0.142527406635067,0.153206882113979,0.518239343268966,-0.10304378572725,0.0896301099564526,0.320397786063561,-0.266614802970039,0.272242745787027,0.233596497645724,0.0326327915055066,-0.12140636402636,0.210667567502097,-0.370122453318636,-0.251166785707915,-0.0732319982904673,-0.109959160938747,-0.0192126305270723,-0.263047823919411,-0.210837698923228,0.205665389796997,0.206076032838314,-0.0244196090986172,0.309945445985542,-0.103137802096289,-0.270649444355105,0.0918863113964138,0.0799132169258613,0.0811553217770265,-0.0163024108274295,-0.164304955924332,-0.370259561480571,-0.264251959296346,-0.273517827957311,-0.0196754155565938,-0.370495486749666,0.252430520679004,0.128013397092927,0.04857837043598,0.0619350651970539,0.223810602618407,0.181949689882457,-0.249228803529593,-0.280650545676468,-0.301948381017574,0.0488176187040297,0.249102920059979,-0.0190487699265496,-0.137087756883265,0.199797999638289,0.133307692438845,-0.258000801041783,0.0131303326848227,-0.113493614414354,-0.21655936715543,0.202936939671505,-0.103277467589217,0.116859406551317,0.276087394324032,-0.252686583015497,0.238303900842179
critical,0.0058092480926408,-0.142216873540679,0.138993978216555,-0.176995505004389,0.0064480230119183,0.278038025161182,-0.0480592818573169,0.124090399433432,-0.0140712260425775,-0.0155267271566977,-0.115080260744291,-0.0968118720893263,-0.364954148001791,0.0718904018737185,-0.0355790932946573,0.0892361865139704,-0.239057766357741,-0.152170026426676,-0.0412448322941005,0.110719816674755,-0.004574113163853,0.102353236541332,-0.337009738465248,-0.172728820209075,-0.0353890234734444,0.0484633396819422,0.173031464941174,-0.0744132917321332,0.18988485393721,-0.229496233841625,-0.264581655855682,0.0126476158380569,0.24350080788314,0.210392941173346,-0.0358300747532052,0.127311381302979,0.245428613368428,0.0256868520459953,0.0442224865234037,-0.257665155381748,0.051347234637023,-0.251210435278814,-0.104243091844197,-0.0397612671795328,-0.0425463003148552,-0.0216571167090053,-0.126621899837438,-0.231516522964752,-0.0862559810118992,0.178927456307925,0.0867104264736918,0.0829670715049051,-0.151479269324751,0.074977123013852,0.136892686183046,0.019843799589179,-0.0264535095127667,0.200737968292104,0.0611351926112947,-0.174781638059993
critical,-0.0812455439528147,0.148915083799524,-0.0415041598398851,-0.0708004400184664,-0.073286743096038,-0.0841791184834943,-0.176895859704258,-0.0669065473678781,0.285766993407868,0.154861163117314,-0.166082414573233,-0.100491371479202,0.0254944728271624,0.133721009436587,0.0716423627537287,0.32186443068224,-0.050357503602878,-0.181960551158571,0.0324666454785535,0.127840705332489,-0.0060776297451749,0.275782315969366,-0.0672222683936015,0.0059460793177901,-0.138377894566007,-0.121223718835037,-0.109410490455887,0.242973639379612,-0.168476632351635,-0.209862396806874,-0.0830214747225086,-0.0556984509546984,-0.220189105356576,0.0958344863497822,0.098189238999969,0.200561781590773,-0.0228503092367291,0.20782336518241,0.0179960984662323,0.128485302426674,-0.0352686695818485,0.104740450283729,-0.132076629094278,-0.188182886373869,-0.381351533945619,0.0374918718046506,0.236646063822407,-0.21765018210805,0.277163595456906,-0.0778778530117653,-0.0748127280537009,-0.170186787907637,-0.072786851471976,-0.0406227719764073,-0.0301118928283667,0.0925325706224253,0.24972217630445,0.118566400201865,-0.1227497037927,-0.158123613716456
critical,-0.175599847181135,-0.0690850402190313,0.0265849045337158,-0.119019319251558,0.131776598788632,0.0631583038546492,0.0806090778246379,0.117058460938346,-0.0913101650037384,-0.109259644382664,0.0206583502783017,0.0887680148645897,0.09672881734733,0.201367355611869,0.161408095302926,-0.0312043716711286,-0.159497316955921,-0.113806632150803,-0.0330036993297022,-0.0335657786595122,-0.127404253520829,0.100125422764453,0.154930024037848,0.0758897239182633,0.0218111000459016,0.12311139881757,-0.0686926864474209,-0.0135218640393277,-0.127026741630113,0.135334188533489,-0.0480938858016635,0.0814036192521321,0.110577020657359,-0.080523031337246,0.0751173997848681,0.112812317185385,-0.0448468829017731,0.0382013624405952,-0.104476916555417,-0.106473012953942,-0.177019750804828,0.105398296879141,0.100198721624083,0.0746905363638169,-0.121901648942978,0.165514561477412,-0.129483391608774,0.0767043883867243,0.0732647141986631,-0.0237784232274785,-0.0387354880438133,-0.096065576485782,-0.145244831736876,-0.0272316645336575,0.104541929457002,0.0750095002213132,-0.0617099001774603,0.0473098156398307,0.0882992663808927,-0.181997426282346
critical,-0.178976957822966,0.0839124495464272,0.0005938503699311,-0.0152602099225272,0.0819411340735147,-0.0372857679642081,0.0617004284126078,0.127265522972193,-0.167369897831632,-0.13605158819245,0.113194018524175,0.0556602377379962,0.0752390059460623,0.104085877131542,0.106373057689927,-0.223751626385137,0.130085121553568,-0.176690612368703,-0.0752305635653335,-0.0359289847367369,-0.175995923176095,0.0297949231394629,0.130806494932559,-0.0001571953023787,-0.0956781401753492,-0.117305692812103,0.0377414868930351,-0.110385889575969,-0.1406711623683,-0.172705900004253,-0.179985489583252,-0.0650345946663747,0.147846416126112,-0.136386595430208,-0.0557903704474362,0.206724910275505,-0.170509602261596,0.071854054922904,0.145917234265832,-0.0605398816051975,-0.132588933340482,0.0335416960717821,0.125285556342522,-0.213516394543963,-0.114622255348046,0.171928757328145,0.090254151954422,0.15624319234071,0.0797208531843668,0.0805522254343678,-0.0439712462032373,-0.148412969030071,-0.0366967455399796,0.163300331059332,0.0949952207314546,0.24782613848603,-0.131246046767533,0.198015230985367,-0.177064517190623,-0.0107167346097531
critical,-0.119518057265179,0.228755999985587,0.111903764554255,-0.0202834623419173,0.0322307602115686,0.0086796122079787,0.029745094029755,0.0081249782682377,0.162170106162225,0.0271185114690071,0.0976181510121542,0.1602506236304,0.147983324432534,0.170329555110747,0.117181030401598,-0.115365951302062,0.0026386477945429,-0.0535888512161397,-0.122300655096455,-0.132837896924469,-0.0260028193730097,-0.0423406032769382,0.182243016790634,-0.0053132434426117,-0.0654599804816435,0.0429069554634712,0.0113531470672093,0.183363834380364,-0.116523232268865,-0.0366604458632868,-0.0382211537477746,-0.155975634698598,0.0193111849312769,-0.0242353468903052,-0.250663936509256,0.14000730272779,-0.0994204114204026,0.213506218614805,-0.0019973959849026,-0.0199563824788386,0.101380729365541,0.011145549700185,-0.144057880293786,-0.0735487035650098,-0.247865912627211,0.177613189035502,0.0427565415545651,0.0487022828204235,-0.0122547878379238,0.0590362993176534,-0.0922998514732109,-0.147949627037572,-0.080303489641315,-0.119369249410401,0.1005834127158,0.229394009945227,-0.0260110181801983,0.0694465736442602,-0.0746899140766098,-0.0171323841411301
critical,0.206364882771607,-0.0128978051732255,-0.0525725754343429,0.142857211646921,0.315575646140549,-0.137670050870733,0.24561907242925,0.170895918545237,-0.142857211646921,-0.0178045788804308,-0.370110931057774,-0.162624500010234,0.389177251748629,-0.282209584931553,-0.013738966380175,-0.0374316737092522,0.0797701211257097,0.301836679760374,0.13388482543946,0.0539745107792587,-0.265526554327055,-0.356932738815566,-0.0084116120694948,0.124491858628524,-0.219122494410341,0.168092047855406,0.387775316403713,0.264405006051122,-0.161643145268793,0.0933688939713931,0.329454806055216,0.221786171565681,0.12771630992183,-0.0262161909499257,-0.0747231538840128,0.299173002605034,0.0200476754322961,0.0263563844844173,-0.0152810952595823,0.0879013461262214,-0.322585322865128,0.0081312250005117,-0.184634884925412,-0.203140431478301,0.0632272840557031,-0.0992570224200395,0.0886023137986793,0.342773191831916,-0.230337977169668,0.241974040532469,0.225991977600429,-0.0782279922463023,-0.0248142556050099,-0.0570587685380735,0.208047205185506,-0.291181971139014,-0.0912659909540193,-0.047525608192646,-0.204682560357708,-0.365764931488535
critical,-0.07316853578481,-0.194876003569827,0.0229638237386538,0.278871390997395,0.295065690572498,0.471203953307623,-0.177161296240872,0.426658377684279,0.477981500674486,-0.0565902272501125,0.232197317456871,0.668650749966522,-0.604742513925366,0.134601635056597,0.10141402997334,-0.11762636030348,-0.503330629193554,-0.183911792112076,-0.0249231157303683,0.0331225828125644,0.0553015913908704,0.275415889576257,-0.379169165994419,0.075684078178346,-0.541162521290303,-0.0497168197656021,0.149406247170314,0.341931763229716,-0.106858277552362,-0.335888993264576,-0.505851255809509,0.123483481066847,0.124161549008796,-0.106950201151807,-0.41919848261862,-0.077189748122905,-0.0475064165269094,0.133908700590863,-0.172142085365654,0.0407408181553536,-0.0093528776417647,-0.0252961088747201,-0.185654468340571,0.0637204845026865,0.0160345541647726,0.148184178155664,-0.0856339550847433,0.0392772914805984,0.0370929743788777,0.170750199031703,0.143709011257977,-0.0170082471153915,-0.242302241694654,0.0406394125883581,0.579113946244952,0.528135370496445,0.0255313560606039,0.245002328490576,-0.304822796075252,-0.0969979537535221
critical,-0.161559468827711,-0.0011543123909524,-0.172323987557471,0.127531827481102,0.0974360020225198,0.043939238888074,-0.0969369383296564,-0.0987589618491665,0.0376179003199263,-0.0903127249361765,0.113086845519393,0.0984212084034964,0.121874045898022,-0.0158541807282014,0.137177451939402,0.0788784180061136,0.110517642645868,0.0190201505914681,-0.148633446735476,-0.153974731139572,-0.147083816339069,-0.0245448377331344,0.157178600818442,0.0108005842482381,-0.186958684396857,-0.0403261591005215,0.007387200072721,0.25926624547587,-0.0441436281427536,0.0829441106093277,-0.16466304561376,-0.0239498241156444,0.0871184853172143,0.0119315902757165,-0.0464077442444127,0.0892909674874829,-0.106494327701239,0.262100396384166,0.14180503291202,-0.0346696723154128,-0.0914660932036085,-0.107903013943535,-0.141129876695131,-0.0582495618608216,-0.213021510900987,0.118193070141877,0.116608210450682,-0.0266508536075695,0.110147762025548,-0.0544670793387584,-0.160927526493096,-0.14443072134702,-0.0973573700207525,-0.126270910057222,0.0796306956271381,0.22243949369105,-0.0170125933127279,0.0990561989083343,-0.121309109358395,0.122311579712316
