group,ARID3A,ASCL1,EBF1,ESR2,FOXA2,GATA1,HEY1,HNF4G,HOXA4,JUN,KLF3,KLF4,KLF9,MXI1,MYC,NFATC1,NFE2,NFYB,POU2F2,RFX2,RXRA,RXRG,SETDB1,SMAD3,SP4,SRF,STAT1,STAT5A,TBP,TCF4,TFAP2A,THAP1,VDR,VEZF1,ZBTB7A,ZKSCAN1
critical,0.0059668791120645,-0.0920439223028797,0.0973563695123308,0.12765271700391,0.216231999822365,0.114448590968825,-0.141049323010352,-0.379108551584592,-0.0678684379004504,0.197060994675216,0.0892722107153401,-0.0157063656627248,-0.293724436290662,-0.201603521999239,-0.0121647341897574,0.0027717115875396,0.153599017142823,-0.185974148325057,-0.0152444137314682,-0.0284100437722816,0.0774539404740251,0.133119148190447,-0.12653633317004,0.0746052368979427,-0.0627484706623563,-0.0552417517794364,0.0908890424747382,0.141896234884322,-0.0437314494922925,0.0500062965585281,-0.0157063656627248,-0.20245043387321,0.0738738130067864,-0.0855380992710158,-0.0068522869803064,-0.0574745194471767
critical,-0.171609515973645,-0.0217270208156544,0.284318436454853,0.161764459666552,0.0665390012479416,0.0303838806718917,-0.10405206062497,0.135284653047473,-0.0234244443168774,0.19554318734089,-0.005092270503669,0.206067213048472,-0.105579741776071,0.247654088828436,-0.117801190984876,0.0553360061398698,-0.125948823790747,0.189432462736487,-0.0064502093046474,-0.0952254584186103,-0.180436118180005,-0.10405206062497,-0.030553623022014,0.0437935263315534,-0.0633138965956179,-0.137321561248941,-0.160236778515451,0.131210836644538,-0.132399033095394,-0.117801190984876,0.0962439125193441,0.113218147531574,-0.0880962797134737,-0.130701609594171,-0.108804846428394,0.0512621897369346
critical,-0.244435494042981,0.0584682115715878,0.0323786081532135,0.358300084542202,-0.385313905820904,-0.149615883503368,-0.0154706513781103,-0.0365686686685221,0.0222507238793632,-0.116093412522389,0.101374794559618,0.22000006237488,0.23166446052214,-0.154025633802471,-0.12479373148758,-0.279595629415938,-0.214174339264889,-0.188721277508929,-0.0077215745367375,0.0121901089579149,0.123827475884045,0.240524012005042,-0.193368420052985,0.0073564257957285,-0.328851211302531,-0.271367540408282,-0.231502001226698,0.0887458737079751,0.309411668132699,-0.122054002990472,-0.0657868870556308,-0.336043728740596,0.0966845386797797,-0.0281404596864543,-0.147273272748854,0.0238966792974531
critical,0.247461728508607,0.0635936989247072,-0.150625693123747,-0.122449534038656,0.0541703939398642,0.0278538942865582,-0.266519709237707,-0.0521907673203039,0.174337527027908,-0.144530889525213,-0.0802536800684759,0.0758283358225092,-0.0041064398728614,0.0142619815584381,-0.162204711020571,0.150248989433282,-0.0685019363046593,-0.171416981288543,0.205107934543318,-0.171628016005414,0.227318330366305,-0.140017502133036,0.250190057913498,0.020869250034723,-0.166173709493432,0.117928081625452,0.162125404980473,-0.0972987659662788,-0.174681970634265,-0.269779321902744,-0.235372598031832,0.108044062314447,0.180471983646491,-0.114819688104669,0.15592945257656,0.139005678036703
critical,-0.0887982171405075,-0.130395852321051,0.023939863512068,-0.170974769905337,-0.291183446263806,0.137866448026945,0.0151109776778302,0.0582366892527612,-0.115284874643221,-0.0741965982608065,-0.411561908888318,0.14262046347615,-0.269790376742383,0.166899899520304,-0.0169786266043035,0.105946630010854,-0.0969479579105732,-0.071819590536204,-0.156203364759593,0.508000508000762,-0.188632541573812,0.0215628557874655,-0.318688821362778,-0.0202045656591212,-0.177596434281015,0.0439746429051462,0.0521243836752119,0.213251550150053,0.26401764369692,0.0376925510615539,-0.0117152523569694,-0.128358417128535,-0.0455027192995335,-0.0125641836871846,-0.223778298644721,0.141771532145935
critical,0.0337056656215772,-0.0771021892606474,0.134212965654995,0.0885198235152519,-0.190556597649907,-0.0426457012964677,0.0217316362525071,0.0210115105054273,0.0311325613702948,-0.130390366220552,0.045911109607045,-0.0142627573299574,0.181807812893798,-0.121989174812083,-0.0215977752930286,-0.180605220439294,-0.15761881833944,-0.103317081837037,0.0205351181998366,0.0074119681145363,0.132120782461815,0.0806819826431944,-0.0264556892841686,0.0673077572821284,-0.122110168240961,0.0091506690361622,0.120839041695547,-0.0776285292240586,0.0999782551836944,-0.106248367133811,-0.16360050439794,-0.122627883481158,0.13120638405153,-0.0187727302023605,-0.150800611411714,-0.050916540369418
critical,0.331093786485706,0.0309720511517359,0.0471956753810915,0.028620955443744,-0.319292208029903,-0.211402608482676,-0.0579901479830933,-0.0031061027213083,-0.0034794153265262,0.0408696708455198,0.0323253899399095,-0.0047663444457232,0.0473726603726845,-0.177869594173901,-0.0040026332524923,-0.224823809156626,0.0134982487850442,-0.133160735232059,0.198301205826322,0.0201060108482156,0.0045393910138809,-0.0336987161041828,-0.0749242911950917,0.257680154071315,-0.15321967903333,-0.055741890548905,0.0717269557731991,0.160416746314411,-0.150982382418294,-0.0500893316370815,-0.062934766928545,-0.10012256967027,0.0752795506864131,0.0875285884652228,0.0863976898304174,-0.0277818080245883
critical,-0.119575127377601,-0.0986681470332566,0.0804945410324013,0.0316671417843222,0.0134268681165526,-0.0082801242307638,0.199469659407773,-0.15837570952176,0.0635342865693875,0.0896146778662861,0.10193486271206,0.40016600388677,0.0325338214542089,-0.0075467798947058,0.0091201368338848,0.112068348083043,-0.0619475960968257,0.0293337734423195,-0.170455890766642,0.0618275942963798,0.0147335543880741,-0.171695909371249,0.180789379138368,-0.0692277053238741,0.169895882364562,0.0417739600885396,0.105548250258819,-0.184256097817915,-0.0400806013489148,0.165535816948362,0.178842683264469,0.0056667516877208,-0.220189970284757,0.111028332479179,-0.0871879747906033,-0.0429606445596152
critical,0.149801600695373,0.0589500914399375,0.0344340925207954,0.0476501101499189,0.201358135240121,-0.0515267568671965,-0.084985584209547,0.0335904224825863,-0.0849459114652313,0.0166363815481413,-0.0885232092935817,-0.0744874732364537,0.0109725193142105,0.0990385210369377,0.0050435247773588,-0.0311856438271453,-0.0280175578719809,0.0260593519025545,0.135785099908216,0.0750701724484186,0.001316876174953,-0.0207148136455978,0.0073132866339634,-0.124056301566002,-0.0026050843994682,-0.0522696266925755,0.142807453083865,0.0462563853723404,-0.0200303894482083,0.0670929915686695,-0.0363753751517374,-0.0680453223867641,0.0753757173137307,-0.024016991627004,-0.0309292043866155,-0.0641377882648211
critical,-0.0344770903434494,-0.094911744094831,0.0471304267393601,0.0146050928422515,0.101221198755336,0.0236123167721606,0.0732986254722278,0.0438779636631355,-0.0497573651213279,-0.0075088302699274,-0.0676420116320769,-0.0328739295888645,0.0749363725020605,-0.103793080350852,-0.0424687221971179,-0.0437808912519399,-0.153207262592201,-0.14409306929623,0.147599390591429,0.0965309575510077,0.0597818659978099,-0.0572140440111254,0.0304494675140811,-0.0721117603566902,0.0154700946575269,-0.225766163655047,0.148628925964672,0.0104986525747373,-0.0513377336929917,-0.030990297624072,-0.09657303950923,0.0833585882258625,0.0555894177431723,0.115573056913304,0.0591235592988976,-0.0689006230370428
critical,0.0444673326500944,-0.0771399521630433,0.0733426215239465,0.0379339153062212,0.118652823155849,-0.100446825083898,-0.010225865461141,0.0270788248763439,-0.147772657496787,0.0905557738199258,-0.0920104775587564,-0.0801575498108709,-0.0276456756159764,0.0240069216567206,-0.0949468674283102,0.0906477264437082,0.0461653389820898,-0.0113657612636563,0.0264286514681368,-0.0156575853292087,-0.0694248223231274,0.0561677778096214,-0.0318307528488187,-0.0163466386401465,-0.016780551986142,-0.105119269264505,0.0685682115659535,0.0947954072039832,-0.0948789102897398,-0.0093265058549991,-0.0806980897114552,-0.0579136247643891,0.167555952782768,0.166889922708894,0.157814577617656,-0.120532880447705
critical,0.488024843572885,0.247696697609002,0.158140454537555,-0.0542722169246269,0.311179604090028,-0.192715966103114,-0.445797374529703,-0.434319438313267,-0.477255421937711,0.413772515456685,-0.558167787117768,-0.252656299677832,-0.431201974155717,-0.268527026298089,-0.40597885506281,0.445513968697198,0.40229457924025,-0.437436902470818,-0.0480372886095261,-0.415472950451713,-0.502053432281862,0.314722176996335,-0.420007443771786,0.482215024006541,0.447781215357235,0.30140210286862,-0.416181465032974,0.419865740855534,-0.412922297959172,-0.463368536144987,0.494401474804238,-0.151763823306202,0.0148788062064904,-0.570921049580475,-0.510413904340747,0.422558096264327
critical,0.0113812746474665,0.0391166450734163,0.199839361338186,0.400361639201358,-0.436406496587472,-0.41462534824509,-0.0427003089851458,-0.0053311474760521,0.11202675367859,0.0038289302694437,0.0276347247412764,0.109619028361772,-0.0060816012708906,-0.192671221768696,0.0121526931364885,-0.253206327057448,0.073918859987358,-0.0588630924588342,-0.0917300290697965,-0.055303824221183,-0.0226996010959804,-0.0257950051811706,0.0112562224654344,0.0462708659042804,0.0055027397639124,-0.0596563523277542,0.0236827121268378,-0.343037649688822,0.0520140448428376,-0.0612227407640033,-0.0777503229044213,-0.124889724592979,0.427546418528801,0.255663190067396,0.274119827124549,-0.0027824597549774
critical,0.0654751468527582,-0.0462431173048794,-0.107142913451378,-0.0339859507282597,0.0306929216972058,0.0618890752382666,0.0761400112436338,0.0681189434935699,-0.0493391675623487,0.0316362655691979,-0.0644725750512105,-0.0440889034987053,-0.0600749355412671,0.0056519231601901,-0.0083886317312163,-0.0146255437523205,0.0744183449544643,-0.0965408947997303,0.070516016477806,0.0364478153948048,0.0020020739464038,-0.117745151364218,-0.0278721538666021,0.0168798228851061,-0.0612745957469955,-0.0127010334526739,0.0113527415662513,0.014763760526383,-0.004317307690634,-0.0017003979535215,0.0196726075060494,0.0564738719427557,-0.0193909390969595,0.0770264842438869,0.131073107380823,-0.0616586591328645
critical,0.0248245870947833,-0.0959104518311738,-0.0005696463222232,0.0080200205891963,-0.0097739316339364,-0.0267134143737342,-0.165002554439783,0.14202182254588,-0.108922373086169,-0.0372068992567948,-0.0032379896210587,-0.032724682142459,-0.0472356726664627,-0.147073685982439,0.0650895876603558,-0.189527327680764,-0.0966150143876079,0.10734835035371,0.417835577350783,-0.0721352132246965,0.015410432085409,0.0392306427699565,-0.0268183492225649,-0.0181087567696246,0.0317652778102934,-0.0619565328881277,-0.0342087607187775,-0.0109731870491434,0.0247346429386428,0.150491563915779,-0.266579488107809,-0.232370727389032,-0.0215865974737246,-0.0475954492910248,-0.0482400490766985,-0.0596329755211643
critical,-0.0323021856127411,0.091027018139144,-0.105884612431717,0.0850475272821805,0.136863901837165,-0.0388461121848162,-0.0266225512294306,0.127633026079611,-0.0447256508838954,0.104350052831257,-0.0660272195906593,-0.0282335448329783,0.103115349704451,-0.0889280228235727,0.122894117888153,-0.0101304451785134,-0.10739565387738,-0.128785415664631,-0.0554793271645112,0.141508737409438,-0.0259993201273282,0.0846242004958467,0.0341424812255528,0.0888692274365819,0.027175227867144,-0.134265145732172,-0.181395527943991,0.146835599470804,0.0359533791448692,-0.0246235080717436,-0.118161089235394,0.162169436398002,0.023682781879891,0.0115650526210888,0.0147576421346888,0.0447668076547889
healthy,0.0616025328559247,-0.0010555801563688,-0.473136505605518,0.0164376000838937,0.122960197587802,0.230167764033303,0.18466531033353,0.0446503788086601,-0.0629493075381884,-0.0557240433644226,-0.0193710540294139,-0.0174633989819323,-0.140069530498475,-0.0194802519766244,-0.01670066786581,0.0707900510507774,0.280433564551549,0.0879936912794967,0.0327775838210385,-0.0024652263839961,0.0008752380920362,0.071159007751201,-0.204688243017504,-0.0420312825899582,-0.0101719542340995,-0.16950499532913,0.150559151488096,0.0658529802253785,0.263276250724677,-0.0088549608101659,0.035841744400341,0.264192851675505,-0.046041825378419,-0.0029913619478288,-0.124742109544556,-0.0865162099634507
healthy,0.0027773070302364,0.200968214321574,0.0536876246015302,0.0345858147051696,0.186376623763907,-0.0572187631397098,0.115880712732005,-0.0133445552083706,-0.123470944005263,0.0126799023236943,-0.0232712245433207,0.0579801308693374,0.166625024086748,0.0747714608009192,-0.107547116925366,-0.0283075140234916,-0.148044260184075,0.0096323380102713,0.0864835866566265,0.100254357069155,0.0114081649144317,-0.109970849554903,0.126422421492208,0.152006010055729,0.0177237280255498,-0.080366686722692,0.0821898243518719,-0.0781684127252161,0.161872598956694,-0.0959017703673628,-0.0435369620109569,-0.107284395863864,0.0460904851250614,0.0234929150645403,0.0402285606914531,-0.098424939255238
healthy,0.168336857960401,-0.0027542835956484,0.0796379781913332,-0.194107848298346,-0.0599085492551401,-0.0773273762627662,0.0101153657994997,0.113023583114319,0.363383928489063,-0.0128667683453619,0.35778028665482,0.312282748430468,0.0697041185283668,-0.0339214801832269,-0.044811848375226,-0.145415225861051,0.155542115859695,0.066684778352384,-0.297278241143713,0.121663851423262,0.0045549397120504,-0.0382776274600265,0.156510148587873,-0.111885568448753,0.122758650342035,-0.0757744904279812,0.025356119168726,0.0249095564518583,-0.107160646799314,-0.105685549308758,-0.0807068476620294,0.18478765223985,-0.0215444903015263,-0.0428440913712219,0.0691912916664156,0.0832162420258472
healthy,-0.194280465248602,-0.120272727550242,0.161507198376551,-0.117653193650874,0.0297256894962752,-0.333279374764743,-0.128379629030756,0.0186409189315667,-0.199694667928667,-0.175686786646868,0.149354911577946,0.0559769103435323,0.150525549995257,0.169087543009909,-0.0434737776806838,0.274709431194676,-0.206413164593374,0.0933509244599973,-0.0228130465979883,-0.0261913062825916,-0.162151279946706,-0.0783866858331949,0.148004529466638,0.187218612040235,0.0417794629241322,-0.0857129696683074,-0.0008589674607338,0.16528354425523,-0.234951508726422,0.170659148129212,-0.302358850584656,-0.0006527230939044,0.159478168600089,0.111556886696155,0.0293362448259492,-0.226566350181163
healthy,0.0129394034169354,0.070134076937101,0.101779870902977,0.0142004414871048,0.0114510181760068,0.0080802973607336,-0.136943641220625,-0.167565795001979,0.0161844023523574,-0.0695129804472235,0.022683232288909,-0.0385996197653929,-0.178252066845576,-0.260217279995736,0.0567907101620427,0.0270369130201968,0.0051978654014908,-0.198418298605164,0.0521709116273164,0.0779990502947598,0.0846341679251882,-0.0086060376931142,-0.101766101423581,0.0486072296495935,-0.0458908355002951,-0.22801550560906,-0.0844270101279596,-0.0106392721881037,-0.0373268600489858,0.0336464767080233,0.0621880696906603,-0.0664646237485789,-0.0382999074474424,0.0096198909940149,-0.130387635279756,-0.0380989936568378
healthy,0.0399899424521225,0.185674154760135,-0.105247259517303,-0.0402903025790045,0.0677657406471495,0.0760630504795164,-0.0463730641143802,-0.0290810667700536,0.102336795907867,0.0539653011903694,-0.046093439345126,-0.0329711045774588,-0.0780132733932073,-0.0077860259363086,-0.0269278672962382,0.114749519538353,0.0580097851391711,-0.0434622172638985,0.062637168633114,-0.114273241686227,-0.0817820355802461,-0.0728186628958321,0.0212424662134563,0.0308575705518681,0.0006279101974236,-0.0792943473559047,-0.0480778917353678,0.0917864523092931,-0.102623097139548,-0.0008161319772905,0.0359790021801058,-0.0150554832842454,0.0606367713983151,-0.0198106171551682,0.0770937571012077,0.0704376064497972
moderate,-0.242082132951924,0.317438542429212,0.0954110394169497,-0.163102590330912,0.0744520261655242,-0.243330909908725,-0.0986043804914606,-0.235108861627006,0.176101350469813,-0.135597297875448,0.0319572103059442,-0.07970192929109,-0.203270649125241,-0.09692861141378,-0.0612516697466015,0.0813818982912711,0.181001260053674,-0.19884113086143,0.135824093690472,0.103705886355344,0.17728152869244,0.374836083294565,0.0813706984979365,0.219408151346147,-0.10831320133834,0.165481146440335,-0.120165382634618,-0.129254014925597,-0.165812940317871,-0.0218717964081906,0.102459909346876,0.0003331938517025,0.131006782582453,-0.141461789660246,-0.142059578629477,0.19224725253572
moderate,0.107651159475737,-0.0946481624500217,-0.110185631813056,-0.0325106016126862,0.0509178422247565,0.0607516427250672,-0.0120833165941838,0.0453509714914921,-0.0451650264816063,0.0476707999106469,0.119333289247949,-0.0755387552154113,0.06460351453114,0.0577361049377351,-0.0940277877160745,0.0966127223004491,-0.0090414714742633,0.0670675549643927,0.0385636796836972,-0.006419706624265,0.036785662737078,-0.0303360614166899,-0.0025504958944407,-0.0755049144193999,-0.105661727238135,-0.150253253869316,0.0193660233061313,0.0203189466397521,0.0628955707522335,0.0757510075578855,0.0944256263320811,0.0837949528119123,-0.0577469866071239,-0.0507750651560725,0.0510088416797553,0.0008316704461454
moderate,0.0831600979589109,0.0308021007512917,0.0001343316146423,0.0349549556936501,-0.0401350320294206,-0.0487033463721432,-0.0628322278869557,0.0434337733291947,0.0059881433166345,0.0180781617421975,0.0094316026961007,0.0674751508719075,0.0083522758696895,0.0290831407855719,-0.0329595426498583,-0.0232848966715954,-0.138994098803152,-0.0818938147616057,-0.0465019351048663,0.0130119903064717,-0.0682022034253842,-0.0001002293877292,-0.0360410337223436,0.0218456788312132,0.0481106254333088,-0.0535366878830056,-0.0110809733459878,-0.0853580470711712,0.0190306005872519,-0.0358689646180208,-0.003961224662192,0.0735946829714203,0.0762086100089198,-0.0534210519054526,0.0551249514968504,-0.0032288057684397
moderate,0.0159872625006565,0.104636597925543,-0.098447721077333,0.0311351510485059,-0.0358340387269002,-0.132752613237098,0.0426092724990807,-0.0495531842904856,-0.0708066147127614,0.177056698215052,0.123958263413368,0.119409981109281,-0.18053969850487,0.050310227305338,-0.0243759818495848,-0.0374776453785094,0.0576868785389198,0.0169029431764462,0.0564609507920567,-0.167233211666888,0.0084208484954472,-0.053606476931015,0.0115353676361265,0.141232699846439,-0.0031466482871982,-0.155392617138831,-0.0408200806523075,0.0318801456334137,-0.0342155329710088,-0.147500895525118,0.162406811438246,0.12074836086896,0.114271325737909,0.0273328673651556,-0.0599710600492504,0.0144520917185486
severe,0.113524422986239,0.137264605775622,0.231056713081065,0.116427955117203,-0.376166432083252,-0.269494580438544,-0.204307343958895,0.129368598759348,0.129352856082414,0.125263438392192,0.106937882798559,-0.0143090011386037,0.0651151390365574,-0.20437755830666,-0.171173026280801,-0.146230298815499,0.095487181841161,-0.1490862639585,-0.0134902689522653,-0.0933059171999098,-0.0093413705576435,0.0359971498420539,-0.0448884606165085,0.0464440480043608,-0.053324627250391,-0.182916410467913,-0.10852790572296,-0.0858157423345745,0.179728593712394,-0.15084374427336,0.166225858669063,-0.274185847949292,0.0831417469700212,0.133046911631715,0.0957702110688317,0.0597628548501047
severe,-0.139036598540575,0.328874903745332,-0.0919298425436893,0.288407132629437,0.107436267310632,0.117357198809437,0.0264565535227478,0.288963694236226,-0.168328965964584,0.0759066105704415,-0.155645103632073,-0.0278567918509406,-0.0213216101267725,-0.026818760282722,0.0396969774620477,-0.128910269305931,-0.002584036031523,-0.0477317835156211,0.0788396018951105,0.103867205578204,-0.0821745543802385,-0.40875695436427,0.0068487997724385,0.246550166074372,-0.121193498456237,-0.0911678832010607,0.116363338797313,0.0879345252949498,0.112286304169799,0.0210079920785021,0.0026502933656646,0.0348822778477568,0.0283316360789556,-0.034248416017802,0.181770370484113,0.0164229845559022
severe,-0.0009393202410914,0.138628043263147,0.336941033568972,0.181306262002274,-0.238779872484033,-0.0065675374602879,-0.0956415251652338,-0.090777217445538,0.0061477128973467,-0.451800716644899,0.029339893646722,0.0825585003023949,-0.0639265708217448,-0.0978133542994175,-0.109413929502105,-0.163840387801495,-0.0374429357241185,0.0510603250517118,0.0784105368524624,-0.0394236479140909,0.0502879855643115,0.133203411182186,0.0926897453625221,0.0974549588535981,0.0812987102564093,-0.029085654144111,-0.158194957030848,0.0156826619259878,-0.0577883486392518,-0.0915510828910128,0.080592619680537,-0.274857987584452,0.0006789955154271,-0.172119194196133,-0.0595308624956405,0.10100015025485
severe,0.0889377903413728,0.0702512166004097,0.124033971129611,0.146027833776492,-0.114032576198022,-0.166482393642584,-0.139149258224058,-0.0572784168229421,0.242707346805743,-0.22430189942763,-0.0011628738416175,-0.133580044581145,0.0877119848775459,-0.218469275350649,-0.0834112358811034,-0.121261290085486,0.0737379311064075,-0.123003469270678,0.0813518697120356,0.0091890809038074,-0.0244667617089246,-0.054047947611329,-0.145037883706178,0.138067225399113,-0.116742228887097,-0.15557878532698,0.141090209577423,0.113406085956768,-0.131216432900357,-0.127285002979311,0.0756045778193199,-0.211673966045387,0.243376226759586,0.143783839162425,0.0422347465778805,0.122962730925866
severe,0.0081653460609171,0.0624655819659538,0.0776364007733323,-0.0102789339169692,-0.116634707248075,-0.172216371106729,-0.047021154716245,-0.249342000338727,0.126339819074514,-0.110787634426504,0.288458756810332,-0.0311459609786132,0.101211433662844,-0.19900980249384,-0.108711723246487,-0.240004246627835,0.0831969940422964,-0.146804737075285,0.116751210265869,-0.0521347005425864,0.183316035632788,-0.0736012498184696,-0.129577203249087,0.0584017735840404,-0.0535519539657287,0.241825261413005,-0.054263811610133,-0.0012796072650825,0.30072534587234,-0.17996462163005,0.197166108033571,-0.10203551097109,0.193364636663811,0.011284911691299,-0.0677808453480358,0.050825278187223
