group,ARNT,ASCL1,ASCL2,BACH1,BHLHE40,CDX2,EBF1,EGR1,ELK1,EPAS1,ESR2,ETV1,FOXA2,FOXG1,FOXP3,GATA1,GATA3,GATA4,GLIS1,HINFP,HNF4A,HOXA1,HOXA4,HOXC6,IRF4,JUN,KLF10,MNT,MXI1,MYC,NKX2-1,PAX5,PPARG,RBPJ,REST,SPI1,SRF,STAT4,STAT5A,STAT5B,TCF3,THAP1,VDR,YY1,ZBTB7A,ZNF384
critical,0.170135729987298,0.0456340733493626,-0.0856211208996403,0.170288352306192,-0.351298422514701,-0.215197469640807,0.304214437135843,-0.0457103845088097,0.180857447889614,-0.160024501360558,0.267165369224279,-0.322910671200381,0.245721933419645,0.259725031178187,0.200622038186412,0.13907708809233,0.0854303430010225,-0.109773602864646,0.118129674824103,-0.238167128634383,-0.24480619950628,0.236679061025164,0.123433300405676,-0.124959523594618,-0.292042807204031,0.272545305965299,-0.0354465335631755,-0.404983323185732,-0.110956425836076,0.268195569876814,-0.17349342100297,-0.195242101445392,-0.361562273460335,-0.213900179930206,0.162428302883141,-0.259038230743163,0.160596835056411,-0.221378673556022,0.106454067428697,0.156247098967926,0.0151477651502483,-0.0930233033660085,-0.161207324331988,-0.354617957950649,-0.371291946289839,-0.102714820615789
critical,0.0148979117324529,0.230164366653064,0.0917309621279119,0.155172631190829,0.188483692255527,-0.085035271461641,0.129226829859029,-0.0982592605275261,-0.0142283426658258,0.149481294124499,-0.242886178918979,-0.108135404260276,0.296619096515803,-0.183796708789137,-0.276364632250333,0.132742067458821,0.0130565967992283,-0.166053128523519,-0.197857659188306,-0.0893874703947171,0.0733178127956668,-0.124037669592669,0.0396719671976553,0.0714764978624423,-0.202544642654696,0.102444067193945,-0.110144111460157,-0.0361567295978631,0.30247782584879,-0.126548553592521,-0.136089912791957,0.507700744769994,-0.113324564526636,-0.0574155474632733,0.147639979191274,0.549716203700845,-0.0898896471946874,-0.167727051190087,0.110478895993471,-0.0174087957323045,0.376799992244397,0.254101460784982,-0.310680046914972,0.0701373597291881,0.0122196354659445,-0.139102973591779
critical,-0.454241620440162,0.160715037969142,-0.373878502942369,0.294436607465425,0.370720186130333,-0.279999182304363,0.0730300426954582,0.381401971626888,0.430438519526989,-0.329526177735749,0.460141164829212,0.185711629338496,-0.531084606100801,-0.371180419463278,-0.506178109323849,-0.105359575569213,-0.233669160085831,-0.49487519988819,0.389175833074707,0.291555713275497,0.514687049633333,0.136499824277144,0.0229325765398328,0.387137885396694,-0.363515729023284,-0.142624760661456,-0.164247773866485,0.510926537188801,-0.259844090379552,-0.178884790467167,-0.350700065768988,-0.276134682660545,-0.125113959093985,0.38601827161763,-0.353782684165477,0.0220795438175902,-0.298388269147101,-0.297626826916296,0.160548237821249,-0.210682657126314,-0.002705622217794,-0.502878881784851,0.106133873645194,0.564403683591944,-0.23175209882294,-0.222654811055198
critical,-0.0286661032403088,0.0766517051764691,0.0934403395278717,0.120054309391934,-0.0702796424218861,0.131869015782917,-0.0046240604188048,0.0869944974539215,0.0969984390112031,-0.0552630471075939,-0.113950322625821,0.0284895002541311,-0.0247067243819574,-0.140122284259828,-0.0494912342001708,0.0804818867651593,-0.185208459097777,0.0560382307255612,-0.145642045646336,0.295731548725298,0.0755824058102549,0.169404327971777,0.114278156524548,-0.061964612976274,0.12526226134727,-0.0199755003363793,0.188197022296762,0.0723454633641693,0.0797404212976721,-0.0940005282061444,-0.186786201465785,-0.0607517610882141,-0.0728051652771499,0.0271100606721152,-0.0292282949770259,0.103756424359399,0.0479699113116794,-0.0406243621531375,-0.0802261629704294,-0.0669996342192468,0.022656260221081,0.0745521660837058,0.0639239379779321,-0.178405071091509,0.0952557781646099,-0.126541881850142
critical,0.273184179183855,-0.235186134652767,0.262136289584507,0.107633227460305,0.119685470659593,-0.29260168211604,0.0944092383944203,-0.325410566380768,-0.100435359994064,-0.391865296243507,0.250921007718504,0.436893815974179,-0.24071007945244,0.0475394037305237,0.193170675721917,0.347673737846119,-0.0423502434641637,-0.149983470924469,-0.302645218115447,0.203548996254637,-0.399900125043032,0.504018114903545,-0.0366589063978334,0.437061208240836,-0.147305194657961,-0.0247740554652025,0.340308478113221,0.318714875714497,0.598092568764652,0.519920380235939,-0.40626103117599,-0.221794753320225,-0.501005054103723,-0.263810212251075,-0.115333271726517,0.0890526858614036,0.0137261658658554,0.13642469732527,0.0026782762665083,0.0793439343953107,0.32942798078053,0.0435219893307611,-0.140274719458376,0.398895771443092,-0.159022653323935,0.521259518369193
critical,0.045503323387775,-0.0561177928049165,-0.145727372090105,0.530688149068078,0.225482761835234,-0.201070834403846,0.243281742858826,0.279010655097946,0.091902187741428,-0.170732013382884,0.128098399668524,0.225414400046343,-0.378109904285878,-0.304089301396285,-0.149593258817145,-0.0542770781317186,-0.432553759761216,-0.173485566208463,0.148620198277932,0.221473911066932,0.288355477334867,0.165974697504553,-0.0590034290599735,-0.0041320597227207,-0.137060892061928,-0.232607617673623,-0.265645580804231,0.185525265600234,-0.202971028733866,0.0107082295095445,-0.221529018570813,-0.0527497419233454,-0.0701653517500048,0.189892502740518,0.131215959111723,0.0948403970299223,0.0200901193338335,-0.175641297946712,-0.117786022282871,-0.147278735997127,0.0108962474000267,-0.14835193491841,0.216923633092929,0.153913956648191,-0.236053172814508,-0.364414315138052
critical,-0.118550943166154,0.0313919098454599,-0.4043668991666,0.202193495759873,0.258701165965384,0.0181338271045718,0.058928001444129,0.04970274101347,0.0169656002858791,-0.166670853248373,-0.0528342777682457,-0.13583387506126,-0.453522043825253,0.0662929651143638,0.0805317460445721,-0.22717977206631,-0.136722722493337,-0.0866414160324769,0.05054215487828,0.12563493281857,0.0710647395236676,0.0617217953102901,-0.0071592562451578,-0.0272650042943042,-0.136745685182647,0.0819933850044597,0.106353290174693,0.142178593688361,-0.279277011292924,0.0585079755854836,-0.0401569597111794,0.160777734177719,-0.0397716968127408,0.322348637915387,0.0388551027977469,0.118544245715105,-0.0004050363253452,-0.212320998524707,0.239702729823009,-0.113562936765839,0.153729464264231,-0.016124591789867,0.222009020930229,-0.0791086971597764,0.0563504395689791,-0.0438019677130463
critical,0.0380744533452078,0.0069728611862336,0.0525858984176902,0.112815631456516,-0.111210557749496,-0.0313384063124689,0.0174979346748882,-0.0370351023382032,-0.0189977576470214,0.0774382281927758,0.0395348072917586,-0.0275756925402749,0.081253567332413,0.0805562812137897,0.0643081990156792,-0.108395100591281,0.0423634207918345,-0.0836874905766644,-0.0922391127861962,0.0767409420741524,-0.0121301471956744,-0.152560940218048,0.0775434789276623,0.0648607653738336,0.0216421823610459,0.0426002349453292,0.12831380216856,-0.066492151764575,0.0480864295012904,0.0016313863907414,-0.0386270197033621,-0.0722020041321701,0.0139588787143281,-0.0185372856818928,0.147837813490014,-0.0354037159474617,-0.133747371357078,-0.111026368963445,-0.0873844226395543,0.0045126252582606,0.0966464873095703,-0.128142769724369,-0.170953506139471,0.129366309517425,-0.159257518225204,-0.0056572270001518
critical,0.0363567673178874,-0.0812820809184519,-0.0018008371374577,0.116704554697185,0.0029068731341992,0.0911578186002088,0.133929066541056,-0.0390635777907298,-0.129391004306772,0.0356367420728491,0.0571312303635515,-0.128407446361703,0.166574521238888,0.271153930943966,0.0096304173314176,-0.0799433821544063,0.103836710084674,0.0322748333816172,0.0899378643561493,0.0112831880658866,-0.0874032516496365,0.0969084590769277,-0.0144457625897491,-0.0956424275881497,0.0754657849210965,-0.0261039429357758,-0.0079164531019865,-0.132222114066256,0.138324708200756,-0.173452415099738,-0.0280900907313407,-0.107300698995925,-0.0874960435713127,0.0392588141794186,-0.193791329802539,-0.055115578561487,-0.0974179495595367,0.116097446020232,-0.12580681388756,0.127554835210914,-0.0696599610248136,-0.0617246581408967,0.0619625114278627,-0.0389355449724012,0.0166305160586956,-0.0002832020376968
critical,0.135109997102975,-0.0789724812694488,0.0338129118587819,-0.0131716275457653,-0.133499349425899,0.103456975460442,0.0435973044647519,-0.214637293996627,-0.0672853826170505,0.0284814663985654,-0.0690323946791196,-0.1142000300536,0.126578974352985,0.0926140621469954,-0.217316825447957,0.114761267124723,0.0530578708115272,-0.0656120083670155,-0.0368583091638761,-0.060620377524686,-0.0870479467363407,-0.0362138021103395,-0.0704412888470813,-0.11345174876336,-0.0241157569585254,-0.0770713675330291,-0.0884131828962815,-0.040404266087391,-0.0792755030847615,0.0159605715774357,0.0956167672714509,0.16244637072614,-0.0954333905860417,-0.0437022011494945,0.125207799659816,-0.038461465152879,-0.246592528247747,0.137715929897435,0.0136351724823483,0.0750121713472375,0.118023792866719,0.0554641514240153,0.0922261649875392,-0.0892271926553988,0.140053140800372,0.122500546352272
critical,0.0414769542550124,-0.108432073232723,-0.0472107324791721,0.203651648658332,-0.134179993284251,-0.0667525347486281,0.184165990877621,-0.0120402659311838,-0.156141492127207,0.110191214327987,0.0481027575442651,-0.168519834744948,0.123567842049923,0.192987101189717,0.0561228321640564,0.0434322936643554,0.0424406324595744,0.0873340512416676,0.0379842256405172,0.0007619864170168,-0.0726882030806748,-0.0462501579879582,-0.086704294912503,-0.082582821402586,0.13135752792872,0.0707302954229063,0.111644763608671,0.067710362503109,0.0576409049679235,-0.0962684024688946,-0.106661598129929,0.0532095460080275,-0.0699091698799838,0.134355883595336,0.0232588609385055,-0.123089979270494,-0.301961669801242,0.137096829374397,0.0629728663476926,0.110677277653547,0.101453319231284,-0.103525846130558,0.0986075908996671,-0.0160976918867373,-0.012787655971049,0.140749493428485
critical,0.156147406041796,0.0189567444385274,-0.0498492168568683,-0.119216859468961,0.0888860683673173,-0.011654887321465,-0.0603807415449391,-0.0741419338040182,0.0874818650755746,-0.189567444385274,0.0495683761985198,0.0499896371860426,0.0520959421236568,-0.0293478487974239,-0.0418452580939345,-0.0306116317599924,-0.0061784944836681,0.0042126098752283,-0.0967496068010768,0.0151653955508219,0.129888804486206,-0.0137611922590791,-0.0890264886964916,0.0686655409662214,0.0417048377647603,0.0175525411467846,0.0085656400796309,-0.0946433018634627,-0.0175525411467846,-0.0644529310909931,0.0421260987522831,0.105174826551533,-0.015727076867519,0.16021959558785,0.0228885136554071,-0.0772311810458523,-0.0307520520891667,0.0345434009768721,0.11163416169355,0.0484450135651256,-0.073018571170624,-0.12146358473575,-0.0301903707724696,0.0803204282876864,-0.083128834871172,0.0183950631218303
critical,0.027196310992145,0.102634108772251,-0.218554570449107,0.172673682387194,0.38554142368186,-0.330004025506638,0.460040858339861,0.530826198660855,-0.0032503032014335,0.0846786175893885,0.64040376544809,0.259409704701109,-0.721504138149782,0.0523057496004734,-0.249847508261073,-0.633055633978768,-0.111931042642599,-0.0921358019252363,-0.0121586651669858,0.164393077036739,0.201542183817329,-0.14147420007131,0.15009379613936,-0.144652309116564,-0.0859830576466748,-0.0475430807356288,-0.516551322177341,-0.16502843924719,-0.247184680982842,-0.0319256396731256,-0.310584934579234,0.223097964314478,-0.0105730755347665,0.116767782926228,-0.0127418931130931,0.150045824034393,-0.129595086124239,-0.0935990262172571,-0.548153268141298,-0.373807652769272,0.505725256006716,-0.233509380720921,0.617084795549078,0.169993938291088,0.538638528899916,-0.0175871829869855
critical,0.011609515133295,-0.0267299759328697,0.0136159278077495,-0.0474743271558868,-0.0234005043917806,-0.0689583601149827,-0.0665206125531084,0.0105988226849126,-0.110535331230204,-0.0028880202872433,-0.0009860354912804,-0.101382825220458,0.122691345966311,0.0995666272117865,0.0382362231976899,0.0881434420595666,0.0866906778868645,-0.0033062173867982,-0.0240867986901083,-0.0074630728166337,-0.0962951561715388,-0.0833767720615826,0.0048435274058431,-0.0633957883605694,0.0833034756147054,-0.0625653021194523,-0.113688643110598,0.028892018788419,0.0796782284963024,-0.0027225165325169,0.0812856247019454,-0.0193210998633012,-0.0329794354791077,-0.0610391335919644,0.124440479209824,-0.0514808668691232,-0.131171181051182,0.0098293313890989,0.153547045897402,0.133772786772178,0.0700235460571788,-0.03622854260531,-0.11474765132503,0.0681267947947802,0.135580864710732,0.0703144927555854
critical,0.108516847400316,-0.245719500773256,-0.291438893858307,0.0999629920792799,0.226640104242627,0.0585131143017823,-0.0767326778885293,0.13139136864877,-0.107316046220066,0.030435121272247,0.150544888709045,-0.0080201659075916,0.119146161551412,0.159899278150247,0.0478245013269698,0.0612112107808612,-0.15299096518733,-0.128470901580756,0.195982612381445,-0.2237641112924,-0.119413006258134,0.0450522813182458,0.0560373884116385,0.116611136837552,-0.22629913600626,0.09117194146338,0.0948632932397022,0.0053220694285127,0.082099221434829,0.0694982213951749,-0.178785953503799,-0.015210148283159,-0.243510619589834,-0.178548758208935,-0.0253650718445274,-0.238855661928127,-0.131658213355492,0.17086956053771,-0.193640308844662,0.104247332092762,0.243080703117893,0.0089985964989059,-0.154992300487746,0.189474566478611,0.23105786660947,-0.257253121986022
critical,-0.166781765176977,-0.0789304332560294,-0.0828111115779337,0.127928367203316,-0.122153964475077,0.0768444229868976,-0.133871748417044,0.097419010306183,-0.0822750418998328,-0.0067183515092427,0.023324857841716,0.0946454324064436,0.248013801942244,-0.312074128475301,-0.0002039395514514,-0.0754751145700095,0.0561882598470317,-0.0427981715831637,0.161386107330005,0.0666824064802894,0.0996739990608031,-0.0290584726596647,-0.109066872116223,-0.0956826106966823,0.0463059318681283,0.0870064394935059,-0.12026606691307,-0.0482520978734076,-0.122416172469801,-0.0757839373193502,-0.127794349783791,0.12564424422706,0.114019689794329,0.158501819388049,-0.307400999324899,0.0006118186543542,-0.10268065073363,-0.113809923398551,0.0808707724169815,0.0189314172190196,-0.0074758412717765,0.0414579973879115,0.0922098114776809,-0.0784234977995644,-0.16534836147249,-0.168937697578035
healthy,-0.196610614592804,0.0162846340116787,0.0004684688294466,-0.0126289333917157,-0.279575622412675,0.147613706283515,-0.18933537585901,0.0633320544903573,-0.100416704529469,-0.165226490520432,-0.0058188759868116,0.112858250389407,0.26336495716354,0.0921486406273049,0.238776096743564,0.358891504613697,0.181726455818629,-0.0235171352382243,0.0575131785035457,0.0206142722459335,-0.0246628291825202,0.0646684234669895,-0.0752854065175026,0.106169830505131,-0.0353011809866572,0.0727195123323577,-0.0723299435162915,-0.0929261345091586,0.125783058831299,-0.0877006523729795,0.0981368228928289,0.0012887002185481,-0.158861889441072,-0.161932414961797,-0.0585503849294435,0.0371619063022139,-0.0998693356866423,0.0572534659595016,0.0910160966852391,0.0120125270371806,-0.315721691042614,0.180487068108443,-0.0263986294768911,-0.0491727895891157,-0.0278369109708064,-0.319697922966936
healthy,0.0602545374269236,0.243331059938383,-0.0097576224504827,0.0322635314366221,-0.0524144169283876,-0.0827143915138602,-0.036434404177495,-0.022155310879595,0.061079583977058,-0.0124240351507284,-0.0116170371421735,0.0233535680768734,0.0472971367543457,-0.0016932436364588,-0.127390963012662,0.0169438463621383,-0.0831618708723313,-0.157366478758706,-0.110802071301587,-0.109695301539212,0.117535007128746,0.212565764907361,-0.0952602024566249,0.0826745602496847,-0.0609121681948205,0.0795278903798235,-0.201660296703322,-0.323830459745986,0.0594562525074071,0.0930236354822728,0.0828992334741744,-0.335768014092071,-0.135894937914123,0.237091658368898,0.0858114797580029,0.071960987458991,-0.0472664334882105,-0.0144915267068357,-0.0655952460984496,0.14682944974829,-0.0258807788070059,-0.0490816603712067,0.0501707965010043,0.265310449401203,-0.0137270568709682,-0.186882690239726
healthy,-0.199583524622828,-0.0431982985540366,-0.0736183050965949,0.0798586000305157,-0.0471428519572214,-0.0533716968086947,0.0658580117177602,0.0075513293741666,0.0264267902889713,0.0080665830843068,0.146060114221703,0.033531566447683,0.198183752043613,-0.023223629724266,0.107599287280345,0.0001402635099826,-0.0690153719526753,0.146652655988364,0.017953729277776,0.122873697265391,-0.162722846703516,-0.186802370090738,0.143938986448292,0.157281195020313,-0.160366992239931,-0.109634539435399,-0.164428908988203,-0.0405332918643667,0.0288198575205116,-0.112929300659684,-0.0182056310916223,-0.0652482948274276,0.161700926845071,-0.0678073882544575,-0.194886128298716,-0.0164451809153098,-0.0310612111596217,-0.0423252297674101,0.0741993967808086,-0.0940881899922224,0.0073853031786769,0.122882284827227,0.049710532946087,0.0536951616378383,-0.18241412599271,-0.038830092100292
healthy,0.0796250194663803,-0.15599405460962,0.144622399338858,-0.0706371996549512,-0.162111670230982,0.176316380493811,0.272749411713614,-0.18562596951253,0.126914233941597,-0.0827701277216451,-0.0018637466873375,0.0042521543556551,0.113848003715927,-0.243043769940827,0.213405568250564,-0.278321791413565,0.126379285490402,-0.146163805292783,-0.152082529823316,-0.117882978144815,0.0903011274453638,-0.133649669302,-0.226473513054603,-0.0556134924577596,-0.220965715806559,-0.227551411322717,0.113165029998856,-0.0317076977819072,0.137596628707935,0.0214025102567974,0.0630816243079404,0.256594654318863,0.199410608074902,0.121036659291926,0.177010213207221,0.034089818662871,-0.20735653576397,-0.0482722394069008,0.0218837352524239,0.110836632573461,0.0341303970176091,0.0238795044741911,0.0963204405735573,0.210776548084433,0.020366333395668,0.176745025086115
healthy,-0.0934288100906532,0.142010053935236,-0.116610224119389,0.201438308115195,0.140365182091697,-0.0972172190972386,0.233579907840406,-0.0204408961114015,0.179395577990101,-0.301516891185017,0.0275882047756641,0.0491451548617171,-0.0998005688681415,-0.0801394060149183,-0.0390095535227732,-0.0989660793747598,-0.0234908469634247,-0.0345405832287733,-0.262129518397985,0.20497232593429,0.174206223692175,0.170469902004319,0.163359585763748,0.0949357548135061,-0.0822728633631874,-0.163156772938822,-0.120644322404402,-0.117965897139184,-0.29076700458218,0.10745726817207,-0.110227715194613,0.0798262490107302,-0.163003726095969,-0.0100113912075805,-0.0468367034876805,0.179217927461424,-0.207254721235397,-0.023241557751148,-0.106568444504695,-0.0749603673895051,0.372244940483632,-0.0223541740573127,-0.172996695573094,0.247067395172804,0.0461165677550544,-0.0675098822273124
healthy,-0.0043214678458192,0.153954810622582,-0.197033870572672,0.0868936745489376,-0.0563624054567752,-0.216738227395977,-0.158931872040217,-0.107975555272413,-0.0035333296664287,-0.199742790033489,0.003214427360434,-0.0001272099027892,-0.111299215175456,0.0116615555884839,0.0918058766654461,0.125278541340562,-0.110906350856451,0.0201743363823118,-0.0968624331170396,-0.0482104807532355,0.0703705866236049,-0.0988825807119622,0.289941472850334,0.134683348235794,0.005305185425211,0.173454138280716,0.135299962765762,-0.0421109002736897,0.0945878756323467,-0.0368116742491784,-0.0937281453180946,-0.12283168677341,-0.0274624454586406,0.0814123942867452,-0.0625650905094914,0.010298855821501,-0.0372352775734561,-0.0662588976150613,0.112119341751947,-0.108113355258309,-0.0634498582393287,-0.0811600568008786,0.0060791142515189,0.0782062565419266,0.0053449379000946,-0.0912259803730676
