group,AR,ARID3A,CDX2,CEBPB,CTCFL,E2F1,E2F3,EBF1,EGR1,ELF1,ELK4,ESR2,FOSL2,FOXA2,FOXD2,FOXG1,GATA1,GLIS1,GTF2I,HSF1,IRF1,IRF2,IRF3,JUN,JUNB,KLF3,KLF9,MEIS1,MXI1,MYBL2,NR2C2,OTX2,PRDM1,PRDM14,RARA,RFX5,RUNX1,RUNX3,RXRA,SP1,SREBF1,SRF,STAT5A,TCF3,TCF7L2,TFAP4,THAP1,USF1,USF2,VDR,ZBTB7A
critical,0.123750707291282,-0.110933124785157,0.0978103617431713,-0.0231174255914048,0.0447089485035089,-0.204089483356461,-0.175135480016731,0.126726217515919,0.0787747258188958,-0.0316243330285059,0.119096704119415,-0.0644312406334697,0.189135637099315,-0.0584039250502322,0.0791180539217384,-0.0530251181056974,-0.270199216937162,0.0977340666092063,0.0511177397565716,-0.0638208795617495,-0.225642858701583,0.086480534349364,-0.0937667196430246,0.0423437993505929,0.0462348511828095,0.175135480016731,-0.0998321827932447,0.150911774982834,-0.123216641353527,-0.210727160011419,-0.137712716806883,0.0536736267444002,-0.238803769310551,-0.0360494507984777,-0.203936893088531,-0.0258640504141459,-0.0296788071123975,-0.129205809369782,0.17784395727249,0.111848666392737,0.169985558474092,0.0134660911448282,-0.108491680498276,0.309376768228206,0.0395208793938867,-0.0792706441896685,-0.0415045528769775,0.249828416168498,0.416456988748128,0.121995919210087,-0.113794192308846
critical,0.122435619911404,0.218910198665123,0.0005024717643422,0.0688386317148932,-0.0318232117416781,0.082572859940249,-0.228792143363854,0.262792732751016,-0.170002946935807,0.0854201999381886,0.147726698716632,-0.104849108159424,0.116740939915524,0.151411491655142,-0.327611590351171,-0.0884350305242424,0.0020098870573691,0.0355080046801882,-0.0398627599711547,-0.0735283681820879,-0.0827403505283631,-0.0477348176125172,0.0346705517396177,0.144041905778122,0.0113893599917585,-0.0244536258646579,-0.0003349811762281,0.159283549296505,0.273512130390318,0.0326606646822486,-0.198308856327089,-0.0835778034689336,0.0855876905263027,-0.17954991045831,-0.209028253966391,0.0395277787949265,0.075538255239457,0.0314882305654499,-0.0994894093397727,-0.145549321071149,-0.0408677034998393,-0.0304832870367654,0.0884350305242424,0.121430676382719,-0.0540994599608528,-0.015744115282725,-0.0112218694036444,-0.219915142193807,-0.244703749234693,-0.0874300869955578,-0.0993219187516586
critical,-0.11282714370671,-0.175321172547359,-0.122332681503023,-0.133711381767209,-0.037459724004067,-0.244848844320064,-0.0426136129461112,0.0954224590904371,0.145089533972251,0.0157641214116624,-0.0024360636461543,0.272623933686953,-0.130606700777589,-0.270275707627957,0.0570767752612213,-0.15349988666203,0.0091859896904485,0.213015525114763,0.140300844981539,-0.0414482170194874,0.0802117885399205,-0.0801173446182134,0.161152703115304,-0.0939964684469698,-0.0813030927952177,-0.0526152923919815,0.0668601938560322,0.157381226708562,-0.106041964128278,-0.0908244354322549,0.0325711549374335,-0.0815734192649723,-0.0629961695159734,-0.253605733325454,-0.0122497588055778,0.0619947321479092,0.0139068082217411,0.150109340985297,0.107980864068633,0.0860888785537072,0.0086419743340277,-0.266154317676283,0.0248899875327556,0.0166837794679723,0.0958968857479588,0.229554853967226,-0.261587296390769,-0.0219817339028841,-0.140884053972972,0.053044230140538,-0.142215600694732
critical,0.0972915876007306,0.0536218802501247,0.0621588481539689,0.0629397314955313,0.024876092153269,0.0475450788037295,0.0560062619625824,0.0040496429812533,0.112199481886377,0.0386388689264915,-0.0698224552961513,-0.0193017402276311,0.0902068824313013,-0.0255564855906799,-0.104321206942303,-0.0898059243752019,0.0519866657965238,-0.0937567467198146,-0.0204809107972755,-0.102917352965702,0.10150715577256,0.0397799801968892,-0.0780128832647489,-0.0477360430069675,0.139116086644874,-0.0460807973432367,0.0378680011899941,-0.0118277618746781,0.0050191535515386,-0.0696678811246492,0.0601390344658747,-0.104151609363203,0.0858664530496627,-0.0396751501972096,-0.107095529545288,0.077755148361078,-0.0458450967707087,0.0894820864781025,0.101546884339317,0.0168669466363466,0.0041531375669243,0.0503147274576848,-0.133667597489552,-0.01656514307039,0.103139699398143,-0.126804904899062,0.0474292316384785,0.183058886160251,-0.0403779118192655,0.0423990609213684,0.0691090103620261
critical,-0.08833129438235,-0.0162275294603938,-0.166123059321351,-0.263655530201863,-0.116436706231279,-0.135173647463899,-0.341112706904567,-0.184023529963229,-0.230364000690333,-0.331744236288258,0.223504941846249,-0.0369720001107942,0.0431618824822846,-0.354830824592735,-0.0386449412922781,-0.0269343530218908,-0.0376411765833878,-0.188373177035087,0.129151059210557,-0.0222501177137359,0.104726117960892,-0.0953576473445824,0.0354663530474587,-0.285069177324857,0.177331765237293,-0.239397883070346,-0.173484000519881,0.483145413212551,0.184358118199526,-0.164784706376164,-0.277708236126328,-0.235048235998488,-0.236219294825527,-0.137348470999828,-0.195734118233616,0.0682560002045432,0.01974070594151,0.20158941236881,-0.253785177231108,0.111752470923125,0.224843294791436,-0.160602353422454,-0.144709412198357,-0.0371392942289426,-0.0530322354530397,-0.0314512942118973,0.100209176770886,0.154245176932816,-0.156420000468745,0.0352990589293103,-0.298118118540431
critical,-0.0564288911041426,0.0337072537137212,-0.119286704471557,0.0590384497570307,0.0814429416881728,-0.179699961833685,-0.0854642790170385,0.124066909985993,0.120912466528155,0.145005962722702,0.114049143756068,-0.0009514363778379,0.0244453226169395,-0.107677313343292,-0.0185950776518284,-0.17215116155371,-0.002178895845045,0.0687419197587448,-0.0357556670305879,0.144100941238076,0.0694946222695573,0.0753357833958319,-0.0079831318557791,0.0057467152437335,-0.0873869355465043,-0.081961823430012,0.07674413073977,-0.0771575602951828,-0.0782182018788653,-0.0332308423650933,0.015013555902652,-0.100544937375042,-0.0426115833337407,-0.151180614090783,-0.02832962112248,0.0891817902759476,-0.0215189018960342,0.137146006496071,0.0526412979520172,0.100586098041069,-0.204087097331196,-0.146077235308328,-0.0791342449858232,0.0121274073778704,0.0510256767070716,-0.122030245917672,-0.0859629404093596,-0.0281228374117638,0.0421920493773559,0.112294553563525,-0.0649352704590432
critical,0.037327977459369,0.414770294338502,0.0624126206911744,-0.0691619221305578,0.0259332890348673,-0.110448333151597,-0.0670120832134438,0.03991856365188,0.0801222416772802,0.168848941741111,0.221664625376389,-0.0057845687996756,-0.0411818053001056,-0.25197796005547,-0.0292388936003452,-0.0372696151211652,-0.220984688190321,0.112769750964632,-0.0445307829693852,-0.235880479067289,0.089899049546001,0.0994580351360703,-0.120530985186096,0.0937723314994721,0.0448426866129006,-0.131478866857464,0.0684599794727076,0.211652454635568,-0.213285962265513,-0.0035272538826999,0.0481546695759964,-0.199133573630911,0.132570210689887,-0.0558728496135391,0.031565733051356,0.349372583562149,-0.0080661216275993,-0.0504483413593941,-0.0423321493104942,0.0715901781036932,-0.0357333780548934,-0.0758710396649483,0.162858669618258,0.161720125643462,-0.0420221591862642,0.0482847888874016,-0.0245957390543932,0.003010284755769,0.103193543700995,0.173715021283808,0.157915730384264
critical,-0.052440107955069,-0.225630637640555,-0.0604673264877144,0.0501372173924248,-0.0297270273200755,-0.0312929929026735,-0.0049610842406677,0.0445708019181477,-0.0059348779643001,-0.243027330919502,0.0465710268639872,-0.126645821570786,0.136712743173202,0.0303191991790411,0.0082640872762317,0.0375963333569968,0.014317399612325,-0.082022382154064,0.0591119108994153,-0.0115144528132209,-0.135015183844168,0.0536639297969313,-0.0474921830890449,0.0531638735604714,-0.155556967662954,0.0065533685725531,0.0699157574818774,-0.104524912794759,0.141068496180261,0.0001184343717931,-0.0477422112072748,0.0620990889435309,0.0614674389606342,-0.165702845513232,0.0498871892741948,-0.0653757732298074,0.18582352934342,-0.199535597722136,0.0484922955619647,-0.404163873431376,0.267766955249622,-0.0164492183046013,-0.115052412509703,-0.0402808457843077,0.0804432571968222,-0.00428995613384,0.028016308616397,-0.0672049263052791,-0.124211337261705,-0.0876940726254905,-0.0273057023856382
critical,0.295223937529221,0.13675513888167,0.311783157608754,-0.0842715023197514,0.341457506472025,-0.0273524660383261,0.430874527612605,0.258542248799189,-0.202501189537664,-0.0973017918518006,-0.221270053389209,0.230035987143731,-0.313954387041482,0.517214942499313,0.311379624987788,0.581030718120886,-0.160616451507117,0.0557153566407677,-0.127582213395061,0.160937147519674,0.268206914240333,0.0436950365266339,-0.0531471486923542,0.0178780517088033,-0.234063575867991,-0.188217700458391,-0.0495308300744609,-0.136731471279267,0.322330715648759,-0.0811083272586299,-0.414145082854253,-0.0405496121673144,0.176986694884388,0.225676323751913,-0.0191604716420699,-0.171290085044537,-0.105934640857427,-0.480077106247588,-0.117674135766129,-0.350061499208569,-0.054440219046702,-0.0840569464010469,-0.101450631523755,-0.402713266776786,-0.169440097799805,-0.121228463471575,-0.0374461522876397,-0.0516629169339846,-0.182572613168386,0.0768463382413428,0.0586387606837018
critical,0.1043195943095,0.0051542070339633,-0.0172713688404428,-0.106858859580426,-0.0630555943865863,0.13709624278126,0.0473621997722911,-0.0469213819227892,-0.0614054789776462,0.0042297040787829,-0.0149671820711308,0.0836920037006262,-0.0081811493096514,0.147691434357564,0.203830489582553,0.199530144544489,0.184342560071318,-0.117323088166847,0.0047673711400483,0.0451821401918166,-0.194130161763001,-0.0290313209060131,-0.0041039070759494,0.103883159721737,-0.0534370874528347,-0.0482216060724741,-0.159868866012959,-0.0014587260250792,-0.0107521410464996,0.121890146854494,-0.265003525233798,-0.0601916285659847,-0.0107361864955854,0.109897542735773,0.0633269391609239,0.0642981447263028,0.0318276201235143,-0.208036764083705,-0.0365796759383188,-0.0977879603193839,-0.100868519278847,-0.304840721278882,0.0531130000379853,-0.0983480263699541,-0.0845858107782096,-0.118156038351532,-0.029804496967813,0.41036684751839,0.0245594024798684,-0.0080484904149284,-0.0870549960429938
critical,0.149239942279686,0.225676662069057,-0.0781296734455421,0.0265391842558415,-0.146044944025838,0.0157483964217349,0.0966670629693596,0.0151224478570245,-0.0759137148132404,0.10153603202217,0.0254914395777273,0.0593383497947461,0.204311431496729,0.249372432394572,0.088866486523768,0.0632528925077084,0.349093772656442,0.101894069525872,-0.292645000325197,0.0056155454971004,-0.11120863539574,0.0005168888284018,0.0037594284833897,0.109451962780743,-0.072436838477073,-0.239176754655838,-0.0693058763890629,-0.0475562206546027,0.0278953731036503,0.198659714487377,-0.0746801264761265,0.0810472642534175,-0.167456427345813,-0.106118434276493,-0.0984843320366429,0.0701730608874951,-0.0824702450029938,-0.392565834060365,-0.0184124694368369,0.114293116743562,-0.270766935226609,-0.428009891502777,0.0335970204794615,-0.125888192872967,0.136848964015401,-0.153405088445986,-0.0606136905050041,0.0967485851718139,-0.0701819922474673,-0.0922664897227718,-0.0389861198198419
critical,0.314077595234166,-0.0120583362455974,0.265704037039618,0.525238692744279,-0.264582331342353,-0.0022434113945297,-0.149327070948387,0.12310720027482,-0.0579080566212993,-0.344503862272475,-0.132221059065097,-0.265002970978827,0.284492607468804,0.292905400198291,-0.0120583362455974,-0.270471286252993,0.31519930093143,0.200084253749622,0.275518961890685,0.20765576720616,-0.033230531281472,0.167414575316783,-0.0809030234152292,0.0234156064304043,0.136287242217683,-0.149607497372703,-0.229388815090667,-0.173724169863898,0.105580548755057,-0.0773976931112765,-0.114273767908859,0.271592991950258,-0.40942257950168,-0.0785193988085414,0.411525777684052,0.0279024292194638,-0.323892520085233,0.0846887801434982,-0.0837072876583914,-0.318844844447541,-0.273135337283998,-0.147784725614648,-0.0471116392851248,0.142176197128323,0.205131929387314,-0.0416433240109585,-0.0705272457155291,-0.17358395665174,0.093381999297301,-0.0194896364899772,-0.222237941270604
critical,-0.0560311707321091,0.0702511225188041,-0.179433415080409,0.127974845532823,-0.386616536056999,-0.320870779107355,-0.165782257073776,0.382856062144164,0.253609780074475,-0.0648062178113473,-0.139604160888582,0.478339712283371,-0.10892473305658,-0.556325934553525,-0.0655541992805378,0.0515434857587867,-0.43587352811022,-0.0106325288513276,-0.172216341767188,-0.209335679877275,-0.216841564865228,0.125563321691399,0.263034438851521,0.0092072668392645,0.0320304914212405,-0.0149232489830306,-0.0595258134533948,0.0379530404292443,-0.283558327693212,0.0864163689883493,-0.0214016639082406,-0.201593542218844,-0.136675447433347,-0.235319954676298,0.0199980842288162,0.13856719608839,-0.10432047201871,0.151959711009792,-0.092123950703389,0.0364968802885324,-0.0751009056657471,-0.137270880120851,-0.483977032941286,0.419561247316671,-0.0996593069272442,0.166556984735578,-0.249238435138329,0.0778546262819571,-0.0359424627211066,0.445219332288111,0.310388127637008
critical,0.276290176001741,0.0805275124884236,-0.118388502964,-0.220797045237944,0.0336111030735576,0.122543751240177,-0.276917642306305,-0.385753796751751,-0.0006634178448168,-0.189986035833251,0.131088809342103,0.129430912019608,0.10539246617414,0.280414354379665,0.254392613362375,0.347374597053054,0.144994045211833,-0.212924871590459,-0.303561266755816,0.170412350548988,0.0728683780130748,-0.0346941263671776,-0.0528104662069056,-0.0006102322203767,-0.177565628243404,-0.0633125503132059,-0.186825536738731,-0.158156111770483,0.174792774676306,0.31473912114912,-0.147336613052603,0.113210752966842,0.0433532153109559,0.0693412703014066,0.116997477727628,-0.150195367336659,0.19473242128817,-0.0544740003425388,-0.0277782960548971,-0.236510673249833,-0.286636964557571,-0.179852097656773,0.191812794816304,0.0568671646495611,0.0175476959727421,-0.137325093511689,-0.132672187455507,-0.196710349350831,0.220597248531123,-0.250388992662569,0.270484716966438
critical,-0.0686037139432664,0.0580812173133854,0.0476180023546587,-0.0226752392165041,-0.124180280650384,-0.132109204167267,0.0472623123277331,0.099370901272327,0.0038533086250268,-0.11110867216087,0.161349888464105,-0.101490221016092,0.0323826128680141,0.129352606458594,-0.286626880030843,0.0326197395526311,-0.107373926878152,-0.0606303291730186,0.117896423508033,-0.117259145543125,-0.0611490437956183,0.210049781317329,-0.0788742634707418,-0.119141338602272,0.0927758153564156,-0.162165011442476,-0.0908936222972679,-0.0001926654312513,-0.145254914745724,-0.0406079447406675,-0.266900903954263,-0.0751543386058121,-0.117763039747936,-0.0855138106400189,-0.125454836580201,0.144247126336101,-0.106899673508918,0.101164171824743,-0.18143155456761,-0.0405338426517247,-0.0025935731129988,0.12370602728115,-0.362655623286181,0.100393510099738,0.131709052886975,0.164225049515086,-0.0410525572743245,0.168167280646845,-0.0916198227689076,0.0726941492529103,0.121660809626328
critical,0.0332662142830637,-0.0146833001189833,0.0256535148168501,0.0982248075843537,0.102013670258962,-0.213633564652932,-0.0038296658111044,-0.0447843568138739,0.164984567910958,-0.0544780162413726,0.0769197413140545,-0.0149805801134526,0.0200809721754257,0.102788929852382,-0.0735272519654049,-0.229471010632796,-0.0878841269924219,-0.0091107574775588,-0.0875518728809562,-0.0410945874707551,0.0504851378842851,0.0959223448820916,-0.0282649155525803,0.0572468005035866,0.0421846141171425,-0.0470518453991397,0.0509631174832357,-0.15469634849452,-0.131531825003913,-0.0788549757878546,0.153134171268682,0.0012474101728711,-0.105627662348589,-0.133263043795234,-0.137535715088293,-0.091020139483098,-0.188353107084044,-0.148814867819628,0.13669050726088,0.113805776706244,-0.125440499627042,-0.0200693141364269,0.139191156626122,-0.0355453609073283,-0.0659611846551864,0.189413988632934,0.183614114231033,0.0736729774528899,-0.0900408642071991,0.228229429479425,-0.133915893979167
healthy,0.113603990280256,0.046178332256963,0.320386528323948,-0.104729294952048,0.101883935142245,-0.129576469351231,-0.239511572805675,-0.254788738647565,0.156705191651054,-0.16061899968522,0.156652591123085,0.0399566760581731,0.0586052069895526,0.241189858401174,0.0943752097747223,0.234256451308309,0.220978105529227,-0.0460451871705424,0.135645255265612,0.112044055872686,0.0258548032630823,0.053904034802356,-0.0036475178613249,0.128540896456849,0.120779031048477,0.248933642378056,-0.0282547023516512,0.0362828579328639,0.0769726538495998,0.0666037747737829,-0.0543051138281169,0.235758853888413,0.0471103478619072,-0.0272536485537481,0.078154521962395,0.0893140527242404,-0.0368170820450453,0.124331210452859,-0.123847943102147,-0.102071324523133,-0.0795221356895795,0.0126734397074426,0.0641496313907464,-0.221855876839703,-0.156018097254464,-0.0764614424684046,0.23639992282303,-0.0535292560405795,0.132910027811243,0.089527742369113,0.0503107612354988
healthy,-0.016485047552063,-0.0246222822905698,-0.0358619648461087,0.0497045168889075,0.0402390842819615,-0.119046943405272,0.0699422109646081,0.0736029500131256,-0.0511791858125041,-0.009512319941883,0.0082926268352673,0.032706198245542,-0.0881616749771758,0.122211838513525,-0.070163162343847,0.0683841406753269,0.0007489525624906,-0.0309734415137076,-0.0249191662564768,0.0803978791894954,0.0626605663556612,0.163712109118861,-0.048989381298075,0.0052586428258868,-0.0882880218222054,0.0244366001455756,0.0562199892504089,-0.0157730239524874,0.0876332588617565,-0.069893248968833,0.0220250143875724,0.179596542358345,0.0618356812065025,0.0510435029937039,-0.0386984411437189,-0.0382374515055321,-0.045272211474766,0.0768707482989402,-0.0090158536033678,-0.0077380699932902,-0.100852167856675,-0.0805922749100089,-0.100105912353274,-0.0562262132329227,-0.0894873832526095,-0.0503673710266243,0.0109075293553872,0.107288180708084,0.005576273400173,0.0597168300927304,0.0379764591721212
healthy,0.0593817996840161,0.131727695331826,-0.0322027113253883,-0.0257621690603107,-0.0525605498094916,0.0293860475081277,-0.115729388345373,0.0435123035428647,0.14033225979797,-0.0816861131637873,-0.173582632665144,-0.0419894731050775,-0.0289910275825363,0.21403496301629,-0.0699328391458278,-0.121460039729678,-0.0418520748700891,0.0863462033004746,-0.143223347659183,-0.0381365975989466,0.199920156834469,-0.0495263387868328,0.0060083103175102,-0.0306627061082275,0.0473823538283692,0.170611395833522,0.0298297293086108,-0.0790326097505753,-0.0290998011852354,0.107777465495424,0.16210701758039,0.102032501794975,0.171115189361812,0.0072935563072968,-0.0279634032833528,0.100629894812802,-0.12331491590202,-0.185003860948549,-0.169108602638337,0.10709619924694,0.236536786458857,-0.091527261744826,0.0755747541700358,-0.0413282440991962,-0.167013279554765,-0.0542837526733035,0.202593697490283,0.0508945962102582,-0.0413396939521119,0.0092257189868201,-0.132549222278527
