group,ARID3A,ARNT,ASCL2,ATF3,CDX2,CTCFL,EBF1,EGR1,EHF,ELF1,ELK1,EPAS1,ESR2,FOXA1,FOXA2,FOXM1,FOXP2,GATA1,GLI2,GLIS1,GMEB2,HINFP,HNF4A,HOXA1,IRF2,JUN,KLF1,KLF10,KLF4,MAF,MAFF,MAX,MEF2C,MXI1,MYB,MYBL2,MYOD1,NFAT5,NFATC1,NKX2-1,PAX5,PBX3,PGR,PPARG,PRDM1,RBPJ,REST,RFX5,RXRG,SOX17,SPI1,SRF,STAT5A,STAT5B,TCF21,TCF3,THAP1,VDR,YY1,ZBTB33,ZBTB7B
critical,-0.181571990416537,0.0965483681702056,-0.0005724211551593,-0.07430026593968,-0.108950826531991,0.121162477842056,0.337270544619872,0.100021056511506,0.0362533398267571,-0.145471296231156,0.0157988238823973,-0.0141960446479512,0.0482360226747589,0.0472056645954721,0.0947547818840398,0.101165898821824,0.0251102080063223,-0.0635769096330287,-0.333797856278573,0.220382144736339,-0.0355282730302219,-0.0841077483980764,-0.14165515519676,0.163445320503158,0.0315213249441067,0.037169213675012,0.173519932833962,-0.0560591117952696,0.134786101334848,-0.0093113841239249,0.0197676105581686,0.085252590708395,0.0190425437616334,-0.302429176975842,0.17725975104767,-0.0850999450670192,-0.0635005868123408,-0.10334109921143,0.0410998389404393,-0.16703249307549,-0.0445343658713952,-0.146234524438035,-0.122002028869623,-0.203095025850527,-0.174054192578778,-7.63228206879096e-05,0.0744910729913998,-0.101738319976984,0.202560766105712,0.0986854071494671,-0.0886871176393509,0.120857186559305,0.0691484755432461,0.0510981284505555,-0.0865500786600895,0.248507104159834,-0.0112576160514667,-0.0417485829162865,-0.287508065531355,-0.0252246922373541,0.297353709400096
critical,0.0815747636658398,-0.103015358633453,0.0773871474612279,0.205695707970537,0.0150754183366028,-0.229648872660917,0.0894474821305102,-0.146901576457785,-0.055611543197246,-0.265829876668763,-0.0522614502335565,0.252094495517636,-0.18710269202206,0.256114607074064,0.447907429245289,-0.0463987875470998,-0.130318616287522,0.243049244515675,0.0435512085279638,-0.166834629591738,0.236014049291927,-0.114405674709997,0.0542715060117702,-0.119598318803716,0.0765496242203055,0.257957158204093,-0.277722706689861,-0.115913216543657,-0.0686769057556351,0.163317031979864,-0.125795990786541,0.172194778333641,-0.0989952470770253,0.212228389249731,0.164154555220786,0.323116466347854,-0.172194778333641,-0.238694123662878,0.0944726215760445,-0.0772196428130434,0.475880705492096,-0.174204834111855,0.233333974920975,-0.141206418419513,0.0184255113002924,-0.192630345412147,0.168342171425398,0.0614742058837027,-0.414238994960209,-0.0417086573979345,0.458962736025464,-0.209715819526964,0.154774294922456,-0.0195980438375837,-0.0380235551378761,0.151256697310582,0.107872993430803,-0.269849988225191,-0.0537689920672168,-0.523787034872856,-0.133836213899396
critical,-0.279831138270681,-0.270873714002875,-0.238002733746324,0.133291722866556,-0.238116363026037,-0.130311895005785,0.0730062788836519,0.243737012384128,0.0732444262984342,0.0884761275411392,0.29534153495145,-0.22022182553899,0.33119440232169,0.113156288576561,-0.353639118389228,-0.0026828509975219,0.278887793027528,-0.0327435880562581,0.174826587554116,0.279980485958918,0.0750470577843363,0.175444881946399,0.331816089296118,0.125377865755495,-0.143913112380614,-0.0984963189065642,0.151025416404471,-0.0910413492712663,0.231280798890711,0.150492010639666,-0.0790135196438423,0.281791680381414,0.0796260066466009,-0.178219599327688,-0.141874511251001,-0.193005390832444,-0.182295542331533,0.276759518099988,-0.290672630810644,-0.272977514931708,-0.220491143228155,0.154997581950116,0.213765786160858,-0.0678076282260317,-0.0883074021347967,0.307738459738556,-0.171446568333127,0.10152435402629,0.251548692032062,-0.0179696928111644,0.0140427567558661,-0.238534361738826,0.092125197785448,-0.137843634775042,0.238513309951802,0.0104716270122832,-0.335188952983587,0.0626742218119388,0.413093542709003,0.0174792646917895,0.181241441873891
critical,0.0285552090028028,-0.0305003257554236,0.092915061114244,-0.121010041599686,0.188152639724663,0.0149637724904569,-0.0260900807831781,0.0572199644161241,-0.0184983141444723,0.0095104987375736,0.135387340014318,-0.0049319263540437,-0.152488603441721,-0.088261676547921,0.0699380354909522,-0.093758034102502,0.154394978171109,0.10515486859193,-0.114423897650221,-0.157668679134226,0.050697611211809,0.252167487439563,0.083049204508403,0.16450631225174,0.107690133232924,-0.0113627682276209,0.142350550724378,0.136778379038127,0.0582613232819674,0.0538514122926809,-0.0607187698935374,-0.0573926336058742,0.126779597214645,0.116866315028641,-0.0652335515319178,-0.128942136873508,-0.099215315650892,-0.0394160008432003,0.110497927968377,-0.122232085246293,-0.0951410575352978,0.113467704438897,0.108425229725458,-0.0437150294901327,0.0662902736138705,0.061608834479,-0.0544499097550257,0.0844188686228429,-0.0412395477987823,0.073863337206878,0.077379509798154,0.0798005522672042,-0.146471566454218,-0.0726526489808735,0.0784479212836681,-0.0040081294897324,0.0885672709553124,0.07414455085827,-0.188408804654138,0.0341778121158472,0.108792944963204
critical,-0.179124743117209,0.167908520884636,0.161547081409445,-0.486817526154059,-0.567842176311749,-0.268184895769877,-0.0095421592127858,-0.512095877752842,0.427555695253599,-0.0344856982076121,-0.30635353262102,-0.42738828895162,0.10044378118722,0.413158753283431,-0.0885579337467321,0.403951406674602,-0.474094647203677,0.434084541030768,-0.440613386807937,-0.277559648680684,0.483134587510527,0.409475814639899,-0.432075665407024,0.418515754946749,0.438102292278257,0.0152339734800617,0.232862166052371,0.621914411850869,0.333808166145527,-0.0883905274447534,-0.454173297268212,0.443626700243554,-0.0182472869156783,0.470913927466082,0.405458063392411,-0.447142232585107,-0.432745290614939,-0.426216444837769,0.444463731753448,-0.469072458144316,-0.282749244042024,-0.470411708560146,-0.336486666977186,-0.6153855660737,-0.0907342156724552,-0.270193771393621,-0.256801267235325,-0.511258846242949,0.193019466181441,-0.432075665407024,0.280070743210365,0.0475433897619507,-0.0718173035488621,0.129070258825577,-0.566335519593941,0.130409509241407,0.319578630477338,-0.348372514417674,0.462878424971104,0.0865490581229877,-0.0617729254301402
critical,0.0140851382875104,0.0617674788326667,-0.102593756228131,0.0441956195853924,-0.0817346632398974,0.10847415527596,0.130046644895405,0.21185013275795,-0.0363816730494615,0.214094563150287,0.0570322084322906,-0.0435321483844791,0.065612909067903,0.0542021099186931,-0.162122527285681,-0.151587794184122,0.0132153923994415,-0.0684434289254726,-0.0395227540576885,0.0695503991306499,0.134953425274836,0.118837355416066,0.159148834746382,0.102211398064623,0.0981168692730636,-0.0553992094299086,0.0657901876289766,-0.210485054896245,0.0097595597832344,0.120464248761252,0.0401125896538726,0.0533530252068575,0.169808553791674,-0.143646440891819,0.0924787736524067,-0.0522101871384529,-0.100968027324468,0.141052570791396,-0.203503798961235,-0.15232104760762,0.0201313400187723,0.164205161592721,0.101090102164393,-0.0252886208808336,-0.10001830268969,0.111075349100699,0.132947850949899,0.0976914267732054,0.0875408597838349,-0.0157438775761898,0.0360232702059688,-0.106072356740432,-0.0811818293052657,-0.0774796866637513,0.169862822895284,0.0215296963934752,-0.102831049492435,0.159574346193436,0.0300464216925194,0.178000445870605,0.192187924778546
critical,0.437081400665797,-0.0667649340092808,-0.254505662240699,-0.100936297301428,0.0002092664636492,0.0042258427499423,0.0810993677655019,0.0134925828452905,-0.0261398057383392,0.18948695478937,-0.0550039035491859,-0.136966495477241,-0.0461155019079355,0.0406187481958303,-0.303076855058958,-0.0990005825126723,0.166469238806725,-0.226487562389605,0.0476524620022378,0.0572873324315055,0.12645404571642,0.0501122999613837,0.0098942204825404,0.0026021136341269,0.0720776225544261,0.0948401355326203,-0.0682349033149148,0.102439762001396,0.0386734632944075,-0.0700248333873785,-0.122242558135478,-0.0876373497357645,0.0247613905105517,-0.208194611030603,0.0783572114826828,-0.0587955821878072,-0.286119253420743,0.0300418596763852,-0.181028570210618,0.048203381488095,0.142874764034023,-0.0083795906511275,0.0537853092029355,-0.0087292187672245,0.104177375457948,0.332608946733953,0.0357198075216501,0.336862223806874,-0.003793273657399,0.0104652372049981,0.104573897126113,-0.123385229587904,0.309242878650234,-0.109670939132497,0.191148645352097,0.0974071587536354,-0.0306677450447997,0.126790594678539,0.0019197646009778,0.263579086060176,0.0359364110716773
critical,-0.0143071620190376,-0.065876123187933,-0.0123986629456609,0.0490418451544932,0.130304419492615,-0.259990222044204,0.127882599978813,0.0234416334460956,-0.0191113148589168,-0.246630728530567,-0.0644151342421067,-0.0594530366513274,0.0595978193396525,0.191863386155944,0.100492347760214,0.192021330906844,-0.0114773185654101,-0.024955270642222,-0.0302727439225267,0.0335369354411295,0.118432239049954,0.0078577513572819,0.12530283571411,-0.159866412036091,0.252224605124947,0.0858429721142256,-0.0961488671104597,0.0680478635128099,0.469885633927914,-0.242866378634114,-0.105085907598893,-0.138636005102597,0.0291408065410757,-0.0380383608417835,-0.108534367993546,-0.0535169464299971,0.0308518746758272,-0.0709040310915875,0.0844346314186994,0.0282721104111249,0.017058033097215,-0.106889110171669,0.125908290592561,-0.144348340260152,-0.0400653184783353,0.0850269242345749,0.0909103662056051,0.021519972310144,-0.0604665154696033,0.0967674840514852,0.026100370086248,-0.0972676424293357,0.0876988229373022,-0.080591309146796,-0.0347215210728806,0.0225597752535699,-0.0461593534505657,-0.0991498173775623,0.197246669749124,-0.0165578747193646,-0.0910946350816552
critical,0.0749698898577132,0.0309474855381824,0.063319786782833,-0.137678091104841,0.195632290006937,0.197614658140846,0.154712370178648,-0.104820949777431,-0.086080755268663,-0.0241316599658071,-0.202602196500182,0.0198530214079874,0.120181842623106,0.120402530967486,0.320746088871266,0.0231919576967781,0.081386162007254,-0.0835470307467112,-0.21002304709596,0.0561272784624536,-0.0789578612732656,0.0526327122429443,-0.129578318604037,0.100404904934176,-0.027351960323804,0.0058766700127048,-0.0054784833632665,-0.0117605383652965,-0.159896723907043,-0.009930519905956,-0.0861776139433433,-0.266238983592717,0.0871736272762975,0.188747487937165,0.0348324933578846,-0.095197042703365,0.0416305508761088,0.142854608665765,-0.0069665351188674,-0.0158778065441333,-0.0892285255184328,-0.18094011382493,-0.169235066459521,-0.096641084355607,0.110429003258661,-0.168591225071665,-0.196525613098721,-0.0929876990674544,-0.0619513732585163,-0.0660991660432025,-0.0549161349969311,-0.0795915885379894,-0.0977284892696564,0.26510574621078,-0.0824856856454168,-0.225673240310506,-0.0420707430279249,0.0138518838979983,-0.157615943581622,-0.0803507856004881,-0.146072813304555
critical,-0.0537626342208868,0.0180229454404217,0.0439709036116545,-0.0216674345395565,0.0130619335304978,-0.0326058629010923,0.0240868410731075,-0.134520820581564,0.0339370600173657,0.0721009858411943,0.0179141936924831,-0.0399679515181441,-0.0062295037866595,0.0001187522087934,0.124368603386008,0.0247028616285075,0.0418803503528723,0.146675388537815,0.0697980076495539,-0.0788161125291828,0.0637691527961558,0.0946021663743705,-0.0204100136690936,-0.13194828688696,0.0063510629133169,-0.0117426429681405,-0.0447794656770902,0.0653382329375418,-0.120667479823181,-0.0971273088510854,-0.0499280449774863,-0.0064421898281561,-0.051344937948918,-0.0468724864125063,0.0296021996780158,0.0366818470807935,0.0333016129792607,-0.126635000257393,0.0126381411547674,0.0458630143051706,0.0912690101603608,0.0917549202811922,-0.0502630473606921,-0.156241377673625,0.0129873086816122,-0.0584804887112002,0.116384227606232,0.0254030244426666,-0.0802942485317765,0.0683231877266693,0.064779943502116,-0.215891463364726,0.0028316056857317,0.0088929424537601,-0.0902740948596219,-0.0139017633553949,-0.0592716087195836,0.027170325206976,-0.121355396642194,0.125857392621053,0.0826710943572508
critical,0.183548372148405,-0.0373135022889792,-0.113728310726423,0.0194875451862299,-0.0728882763644604,-0.118546007470483,0.0848538950121035,-0.0788380461817203,-0.101455937050436,0.0881355647099297,-0.214796999562435,-0.0233400280375032,0.0180207418832139,0.0308128194083975,0.207327184276804,-0.0415923887164537,-0.128059093774577,0.109992272171207,-0.0232315298890977,0.0965743933572001,-0.15306655294296,0.0566985907798875,-0.134010599641574,0.0108584454878104,0.0873202363912729,0.144106849852956,0.122725661295004,0.0100398137145117,-0.0726479673997558,-0.0321483872715985,0.041885195825198,-0.247084806508322,0.06866597523812,-0.0201174633930006,0.0752042956769947,0.135272519314799,0.112385382012338,-0.0429172625132763,0.14940359712152,-0.0389116005535153,-0.0062317340553626,0.0598856110460655,-0.0398682036396077,0.0400911521069447,-0.158051723925055,0.0890482110166872,0.12109307020227,0.0699911565637531,0.0302799017406329,0.103906723423964,-0.0525707406795112,-0.313967471775704,0.132170188514922,0.0110362070605706,-0.0178142114862446,-0.0700682669329179,-0.0129470720456816,-0.0127208399642711,0.0112427473778241,0.0725496772238024,0.0274029597980089
critical,0.0578328241309324,0.299691940581409,-0.0885740583170348,0.21715383235571,0.0588154206574288,-0.250421743324232,0.0478664879336115,-0.0889951711141047,-0.0123526420473836,-0.276249994877852,-0.109348956305816,-0.149073930162743,-0.0067378047531183,0.249719888662448,0.22838350694424,0.220663105664626,-0.0978385398525725,0.305166406943318,-0.115384906397152,0.0516565031072406,-0.0572713404015059,0.0409883122481366,-0.167883635098532,-0.152302461606946,0.125210871662116,-0.0835207047521961,0.285654847345746,-0.112156374952949,0.110612294697026,-0.0036496442412724,0.20171302979648,-0.0145985769650897,0.0259686224859769,0.219961251002842,-0.104435973673334,-0.274004059960146,-0.125631984459186,0.0386020063980738,0.0195115595975719,0.192588919193299,-0.0216171235829213,-0.170550682813308,-0.220522734732269,0.189781500546167,-0.307693083725737,-0.0346716202920881,0.104576344605691,0.0753791906755114,-0.0196519305299285,0.0320045725773121,-0.269792931989447,-0.186131856304894,-0.0346716202920881,-0.0925044444230205,-0.210416027602591,0.161988055939553,-0.232313893050226,-0.138124997438926,0.0313027179155289,-0.333100222482288,-0.24298208390933
critical,0.0812037503566356,0.0326809386207954,-0.194555291428882,-0.143121798589378,-0.21653432079484,-0.391014489372933,0.432343527818382,0.342393548635103,-0.125870870264227,-0.0731726453504047,-0.0687238122599317,0.0497864707756917,0.547346865957818,0.083696742063745,-0.620652835840725,-0.12089130359612,-0.0721549365406932,-0.511817943637255,0.0570147850455706,0.0041367732068321,-0.200065763360138,0.0978468046563321,0.136329372380611,-0.146411625691548,0.108456014463581,0.0061847989812403,0.0179981787974998,-0.339831764688325,0.209819067224927,0.093446064970662,-0.0013447267938198,-0.0946005642142038,0.432488258707266,-0.31370349345503,-0.000661429175693,0.100553255109926,-0.164279849284771,0.0664461463792792,-0.297412491033553,-0.23193409297921,0.191088038077623,0.127779734198633,0.258902024413137,-0.0719468429665426,-0.171640318479584,0.0842305767109883,-0.0457670016967723,0.146340129405024,-0.0529862810164406,0.0114944739727203,0.0782506307398087,-0.148542511187484,-0.482904643636361,-0.229219476733324,0.143432012853736,0.4283828502979,-0.282544385966803,0.517286213122931,0.0642673498943996,0.125694570701329,-0.0642981459835974
critical,0.0356328816247562,0.10554312634538,0.132925933801974,-0.0475760610052363,-0.0931621858345119,-0.0112283125669152,-0.225248031711707,0.0077869719551382,0.0035557398123018,-0.144736281650257,-0.106399001845602,-0.0948399328263087,0.059135912656475,-0.06984269548757,0.164286832448133,0.0428255120858727,0.0020494701784042,0.100984969947965,-0.212621020922381,-0.169523665678479,-0.16219882439326,0.0384655774690323,-0.182835263521288,0.0325514977331019,-0.0326552639340969,-0.005038962284782,-0.0982574976193401,-0.0791732065495769,0.169004429863877,-0.057434470807858,-0.0820735595761403,0.0454158888875651,0.190611440553046,0.136285502869144,0.181842238519516,0.198504742503482,0.135255208394401,-0.0544991962041587,0.0117766946746444,0.121447961644577,-0.0458518958429034,-0.0339686822618019,-0.258332393850179,0.0193111463846043,0.0370714401017496,-0.0601960011197482,0.250355755091246,-0.0601228655138454,-0.0780879929021356,-0.0764755821840993,-0.122898448511906,-0.196779956633055,0.151276952713809,0.179080249423382,-0.147817584579986,0.111927190057988,-0.0377464466607321,-0.190718283307204,0.0073438403503688,0.0509997789045947,0.039220736334115
