group,ASCL1,ATF1,ATF2,ATF3,BATF,CDX2,CEBPA,CEBPB,CTCF,E2F4,E2F6,E2F8,EHF,ESR1,ESR2,ETS2,ETV1,ETV5,FOXH1,FOXO3,FOXP1,FOXP2,GLI2,GLIS1,GTF2B,HINFP,HOXA6,HOXB13,HOXC6,HSF2,IRF2,JUND,MECOM,MEF2A,MEF2C,MEIS1,MNT,MXI1,NANOG,NFAT5,NFE2,NKX2-1,NR2F2,PAX5,PAX6,PBX1,RARA,RBPJ,RUNX2,RXRG,SETDB1,SP2,SREBF1,STAT2,STAT3,STAT5B,TCF12,TCF21,TCF3,TEAD4,TFDP1,TP63,TP73,ZBTB33,ZFX,ZNF143,ZNF263,ZNF76
critical,-0.245566565645698,0.199000829249768,0.297242710458545,0.0358109962946592,-0.304259987687744,-0.0556042945661482,0.0766179888774978,-0.089317735167297,0.130010315621399,-0.054765272288744,0.0125471967848167,0.203424764894262,0.178559195582103,-0.235422023564357,0.094885792099161,0.171694467857887,-0.0140345544583968,0.268639678274313,0.0203653589151736,-0.298882617637108,0.114030754974474,-0.0963350123964954,-0.298997029765845,-0.0436291584250161,0.178749882463331,-0.109034758686295,0.125395693095676,-0.231493873811056,-0.0645665779838744,0.142595649782461,0.138705637405405,0.203768001280473,-0.105335433190467,-0.103314152249448,0.0507989851591971,-0.117424981460336,-0.0662827599149284,-0.112390847795911,0.162846596568898,-0.139582797059055,-0.158308248795666,-0.165821311916058,0.0486632920894411,-0.134739350275858,0.0200983972814541,-0.0960680507627759,0.0385187500080999,-0.0517905569415838,-0.331261250069659,0.180618613899367,0.0017543193072996,-0.100530123783516,0.14549409037713,-0.235727122574322,0.236070358960533,0.0888600866523493,-0.189733446822076,-0.15678275374584,0.163227970331354,-0.0736814109065832,-0.094771379970424,-0.0746729826889699,-0.190267370089515,0.19057246909948,0.101788657199622,-0.104267586655589,0.0123565099035885,-0.0452309282273332
critical,-0.0821276587396018,0.059379468131484,0.346240842344146,-0.333528618180786,0.322489055091553,0.556661605469236,-0.0227481906081178,0.0409801963160946,0.427699436654098,-0.377519604430308,-0.23015816379978,0.445262377932424,0.2714728923307,-0.477712002770474,0.404783979938567,0.331186892677009,-0.212260690306629,-0.450280361154803,-0.273647351727064,0.266789441323147,0.0998578661253407,-0.0929999557214229,-0.561010524261965,-0.219787665140197,0.470185027936906,-0.199213933928444,0.225474712792227,-0.014050353022661,0.572719151780849,0.338044803080927,0.384210248726813,0.475035745051872,-0.116417210759191,-0.349084366170161,-0.53023356049804,-0.496780339015514,-0.202391989969284,0.175294880568437,0.543113050768813,0.372836153422755,-0.222296656751387,-0.388893699734367,-0.282846987634759,-0.106715776529259,0.177636606072214,-0.414318148061087,-0.0819603926321892,0.0123776919485347,-0.262775054745243,-0.382035789330449,-0.509994361501112,0.0068579104039178,0.317805604083999,0.323325385628616,0.0899891657879955,0.434557347058015,-0.377854136645134,-0.540102260835386,-0.090658230217646,-0.15003769834913,-0.439575330280394,-0.586434972588684,-0.302751654416862,0.0951744151177871,-0.0538596865868672,-0.381032192685973,-0.0567032104128819,-0.295726477905532
critical,-0.0733890217676518,0.0385295901212945,0.116005972880084,-0.0636894262182426,0.285002102194458,0.114501765370408,0.156926559184437,-0.0621180799469934,0.0121453012308103,0.230007841875708,-0.050058050276557,0.131691880849301,0.0443746030027339,-0.234472525077188,-0.0598148441398307,0.179956458069298,-0.304591361764367,-0.299292377231132,-0.0994625494486214,-0.253946188054741,0.256021949086097,-0.182671163228335,-0.255290785454711,-0.280289396674739,0.0575103194817729,-0.282978650732191,0.182255605108104,0.315938079129034,-0.253071710129565,0.197854893408539,0.281354980077474,0.168519743357642,-0.21068667810637,-0.271855882321342,0.135608461689642,-0.27858270624512,-0.341851670783979,0.147214667701201,0.196842997312058,-0.127832587209094,0.451618642396914,0.125246115306936,-0.171632036796268,-0.0343654462084367,0.35488096077071,-0.0368931939157849,0.0162548837891064,-0.280091595098278,-0.0836676520996841,-0.343692786880525,0.0468249159557258,-0.20680582954602,-0.165207589143997,-0.16800192158535,0.273008040949724,0.172369066921384,0.135972139857748,-0.289360551490544,0.194605937331891,-0.335631572663292,-0.233216695430825,0.352684403300283,-0.169392902803167,0.0531932911868686,0.186865291442478,-0.28135016540459,-0.318927146570581,-0.113681626584122
critical,-0.526504920156177,-0.347626259016172,0.563704214114858,0.514494619245712,-0.561975489019931,-0.484488890812348,-0.485828152164846,-0.379690104758496,0.56121024449432,0.223858219217993,-0.402967488280893,0.508607943193704,0.382256493943821,-0.545002946133316,0.383181261750393,0.435716483177635,0.27834810143307,0.6063826989246,-0.375480759271564,0.153615579873436,0.467171937829601,-0.444255317208288,0.486539666045615,0.541110311093312,0.588812110599739,-0.157844281741739,-0.205908846533531,0.548025878934444,0.554319706456686,0.372711795543263,-0.570641808183068,0.510107729019302,-0.565704262279702,-0.497781051392623,-0.475348340305604,0.0805966347248837,-0.377132058841004,-0.585959714193111,-0.0543603946983136,0.577135540402581,0.376792654705571,-0.0125719697009594,0.520293524120122,0.310001458398027,-0.101833254935413,-0.453289073886775,0.105414185489189,-0.561385119388093,-0.501600599406413,0.410676667758267,0.016119860914118,-0.430295695201401,-0.462433629162079,-0.506176047485841,0.177610484429441,0.456397775481222,0.335748115468177,-0.537834076680784,0.551573102686176,-0.526832977447357,-0.523988590577848,0.031973738449731,-0.449230574682257,-0.554209241590582,0.389965673421195,0.14075626802832,-0.528370808574273,-0.547339061126459
critical,-0.0408060990210521,-0.176268968722086,-0.21807849640759,-0.214399257971266,-0.360230890538304,-0.309223266761989,-0.342503650799651,-0.449536041674541,0.29517526545966,0.131449155043225,-0.190818684356641,-0.0262563833864967,0.307216409433085,0.0510076237763152,-0.11606324885496,0.180115445269152,-0.0083619055371008,-0.0949912469014656,-0.483987092487397,0.130111250157289,0.371101367736535,-0.0053516195437445,-0.231290307156209,0.0237478117253664,0.215737162857202,0.354544794773076,0.0623798153067723,0.100008390223726,-0.0749226736124236,-0.0702400065116471,0.0568609576522857,0.325947077836191,0.104356581103019,-0.180449921490636,-0.324776411060997,-0.050004195111863,0.0070240006511647,0.178944778493958,-0.266744786633517,-0.349193175229331,-0.465590900305775,-0.151684966443009,0.234300593149566,-0.525796620172901,-0.351701746890462,-0.101848009441888,0.102684199995598,-0.0749226736124236,-0.379296035162894,-0.213563067417556,0.0668952442968068,-0.0732502925050034,0.0653901013001286,0.279287644939168,-0.0404716227995681,0.316414505523896,0.306380218879375,-0.142486870352198,0.0247512403898185,0.0083619055371008,-0.132954298039903,-0.366920414967985,-0.267246500965743,0.317417934188348,0.088803436804011,0.125094106835029,0.239819450804052,-0.164562300970145
critical,-0.182900864806266,0.0676314861514816,0.114984374670141,-0.279661743542199,0.211646269114812,0.106491732351422,0.244074979777396,-0.26322844396626,0.323759471255736,-0.196127634023977,-0.210138365262496,0.0779422438675205,-0.0350904176332517,-0.27216570751373,-0.0813375130573635,0.349020770979404,-0.297483994247146,-0.37865328839213,-0.213840031544272,-0.013086117005343,0.312632589092285,0.0021424817802296,-0.336433703924757,-0.344014714937924,0.113073617084257,-0.32039746746688,0.25845977252238,0.239451142657083,-0.223346843488369,0.0521569240786701,0.0045646135236223,0.281911252135227,0.055973345653464,-0.290914755421985,-0.0256742487366503,-0.136425476663664,-0.275590542544652,0.0874405843555986,0.126843011400307,-0.142923351514385,0.114349084404605,-0.151382498645788,0.0288387971324533,0.135078913452927,0.406266420561411,-0.128946299292246,0.0255588959991746,-0.325672404152207,-0.2056735249632,-0.310891597646734,0.0064590333014691,-0.271602156540306,-0.117527328065654,-0.159661922229241,0.284400757230468,0.24603684184299,0.37022435050353,-0.293343091396278,0.261746000439268,-0.160338696586819,-0.266763921114901,0.191891124740893,-0.195913205080708,-0.240367247136518,0.363977241474336,-0.141960830196364,-0.345369611732881,-0.256004865588837
critical,-0.222762030485895,0.211357422797885,0.238396484699803,-0.264582752391495,0.0179935113466882,-0.162352372106272,-0.304052709105027,-0.0132588131997025,0.251686233216781,-0.218036581042012,-0.197488833034998,0.222229432755499,0.130866916457534,-0.221887868582293,0.106275571669863,0.220689364228502,-0.155554575325793,-0.0812182835982932,-0.34866271229808,0.0117519124355568,0.368323860490423,-0.105308922735233,-0.295546453616922,-0.274197895489533,0.245453245167158,-0.354695099166613,0.293432327655965,0.340725730431986,-0.186284188686483,0.413893177439783,0.23642842446371,0.343825640575371,-0.320791586037715,-0.35155500500285,0.348990243956234,-0.342003008222547,0.221886911819903,0.0765856401062338,0.364986354353537,-0.108514076741511,-0.250266716750915,0.198893679144217,-0.169502895287841,0.231402551629387,0.0734704217646093,-0.265501563206628,-0.34688632346077,0.175240599340274,-0.154536261222106,0.251160013902317,-0.0808888384153593,-0.22587724882752,-0.343998814567949,-0.102080168590003,0.0998005227355873,-0.282687248175415,0.26152079382291,-0.272245462372475,-0.0342042554401331,-0.295920866632183,-0.290017323765495,-0.282452522469085,-0.289566050838243,0.053879755068325,0.294049758318269,0.264186652762062,-0.0957495907766077,-0.189832820390747
critical,-0.616638994576065,0.568482976531675,0.572506936532107,0.55792336907956,0.503678810250202,-0.51986670162449,-0.595677582024793,-0.554977725157675,-0.496709206327884,-0.574900272218639,-0.55788391849132,0.602581434966712,0.619768741243068,-0.60105601222145,-0.15974858197795,0.600227549868419,-0.559724945942499,0.263043372185128,-0.567772865943363,0.582856140846945,0.605066822025802,0.578463975356277,-0.426329356908557,-0.61709925143886,0.595427728299276,0.601108613005769,0.660021491443472,0.617230753399658,0.545522734176267,0.555819337706785,0.233034624730923,0.580212951434896,-0.525639637703542,-0.578595477317075,0.588208270651442,-0.644425358892777,-0.58748500986705,0.209298520806804,0.609038181241915,0.620399950654901,-0.593034392612744,-0.55367585574577,-0.616310239674069,-0.56810162084536,-0.610576754183257,-0.61369335065418,0.576425694963901,-0.446080951420483,-0.557476262412845,-0.602252680064715,0.551098417314121,-0.56215773221727,-0.17331958433235,-0.574597817708803,0.550953765157242,0.577425109865969,0.558225823589396,-0.61457441379153,0.597544909868131,-0.592100728691076,-0.608854078496797,-0.611918074183401,-0.552071531824029,0.607447007516254,0.600779858103773,-0.605066822025802,-0.552636990255462,-0.627579957714496
critical,-0.0409053853460733,0.272710611614287,0.207565861192116,-0.411287734786767,0.0846868189222977,0.274647036641476,-0.370182406363784,-0.319609827878401,0.411996913578227,-0.307355575273107,-0.393079894815341,0.221422116729205,-0.160032126119723,-0.323231838599043,0.214186562822599,0.322671888725185,-0.0599076257482976,-0.195922727863787,-0.28946667910788,0.119998532650429,0.352478703376351,0.30757846263753,-0.0883550824130081,0.268577726301414,0.268145973081604,0.0019783985055386,0.339683621136794,-0.138717884555405,-0.192232066378122,-0.0557638145842277,0.193612911871933,0.342729384255542,-0.186453019484867,-0.305863741340885,-0.0747376477733392,-0.394735798613042,-0.173729137375612,0.290358592760614,0.318394691127749,0.367336768419466,0.267516097760083,-0.380066659746879,-0.280056607666745,-0.38188044209438,0.248909919463759,-0.360439460656174,0.327669190965279,-0.106089286735034,-0.28540390134019,-0.341521076161888,-0.188801804345992,-0.176709072240896,0.282429156254224,-0.0637327662524482,-0.175881256915186,0.215334050344588,0.34427575639499,-0.174006198752221,0.194009338172872,-0.272925213541552,-0.28749401667422,0.299654124861698,0.0400807567269623,-0.0826431384558557,0.309534645245634,0.2773138548212,-0.340425213286806,-0.373936528835153
critical,-0.270726815223028,0.12560006420682,0.17825851926773,-0.15650376771243,0.132510196199763,0.241381912546618,-0.262251134288844,-0.062437409185144,0.135899236422998,0.193171272572559,-0.226472187408121,0.223971117804444,-0.0846925521743784,-0.0383451090080983,-0.202412936011907,0.186552314435374,-0.227031784714824,0.119846678700288,-0.233127209440028,-5.43895220075703e-05,0.204885107511019,0.220050556075283,-0.16100753861422,-0.0255841550359128,0.0946057898125103,-0.204161441019858,0.137296813499897,0.280166288407042,-0.300800305160889,0.0190426500841355,0.236273565626142,0.174239829286481,-0.236541466979443,-0.0619314182539836,-0.0611652269097632,-0.246725999605558,-0.28251587137947,-0.17120546304489,0.191289423826467,0.115225918769041,0.0230422182391932,0.145747655638695,-0.21167449137147,0.015082343671866,0.229916661348651,0.251940789183095,0.0519278185662096,-0.150022982716587,-0.229224725341772,-0.298500060415768,0.0211155213055284,0.0608730610684823,-0.188824705271216,-0.207636601249383,0.137120957961139,0.210548783589963,-0.0104832638452628,-0.201452224138174,0.194209307107289,0.0081865432592359,-0.236390345816543,-0.0693884866857755,-0.112016480135156,0.193744522732638,0.172780344481508,-0.25757624588441,0.135891979265754,-0.083341546207276
critical,-0.110993551016136,0.133781262314906,-0.130532059618845,-0.198909095480738,0.160987527948205,0.0431992970537706,-0.037008341265663,-0.0278179620347077,0.0338558474642659,0.198260274286791,-0.0345499541623585,0.096123723054517,0.0407180738400989,0.0817447078549298,-0.0590833239752121,0.0701543654730295,-0.152082545559885,-0.21480026178536,0.111519802883009,0.135398045046773,0.111514626830204,0.0858571908830289,-0.0681419220916296,-0.102187964706983,-0.0395937201472885,-0.0514350614270291,0.0856892963885703,0.206810399583616,-0.0807626460352285,0.138554753067409,0.132943723425558,0.0491970135371292,-0.0969442860771922,-0.201342415416432,0.0534088827285852,-0.291516949961597,-0.126196619603508,0.105976815529191,0.039435979442242,-0.0478144719842483,-0.0019288134400897,-0.1617788789947,-0.175417916959261,-0.0003688681309863,0.102806175795544,-0.0644423928856557,-0.0656423248820783,0.083108577937632,-0.140293758073,-0.0621705419995586,-0.0932389263749543,0.0910354648302393,-0.180400413154369,-0.146034466677675,0.153402498520218,0.090803772014416,0.0663401599247207,-0.161410020779524,0.140262602598066,-0.100673304902025,-0.132640200482292,0.117923680858662,0.0178428852657487,-0.223553601691766,0.132652387012748,-0.138837343735822,0.104039395166045,-0.0374922427081433
critical,0.154472352603718,-0.236268339495605,-0.405332085987412,-0.505086711510794,-0.358892168901281,-0.210172192734214,0.13483009160052,-0.189688120545165,-0.424553441397684,0.401824539379699,0.419081668689651,-0.205822834940649,-0.0799720626558758,0.40168423751539,0.556577495712034,-0.363943036016389,0.379937448547564,0.184637253430057,0.258576335920665,0.119958093983814,-0.350474057042768,0.315398590965629,0.422729517161673,0.179165480722023,-0.294072707590729,0.281164936074342,-0.0690285172398085,-0.334479644511593,0.528517122850323,-0.284812784546364,-0.226727812722623,-0.360575791272984,-0.0447562947144287,0.157979899211432,0.173272802421064,0.370958129231817,-0.211855815105916,-0.319327043166269,-0.437040307321146,0.313574666729618,0.339109606033775,0.08053327011311,0.350333755178459,0.545213044703041,0.349772547721225,0.556296891983416,-0.412206877338531,0.509856974897285,0.296738443012592,0.31343436486531,0.150263296674461,0.283690369631896,0.58309454806635,0.442512080029179,-0.236268339495605,-0.0120659603305356,0.589829037553161,0.3231151935026,-0.168502539034573,-0.339249907898083,0.447843550872904,0.200351062232615,0.109856359753598,0.270642296251201,-0.408138123273583,0.279621615566948,0.361978809916069,0.458366190696046
