group,ASCL1,ASCL2,BACH1,BHLHE40,CDX2,EGR1,ELK1,EPAS1,ESR2,ETV1,FOXA2,FOXG1,GATA1,GATA4,GLIS1,HINFP,HNF4A,HOXA4,HOXC6,JUN,KLF10,MXI1,RBPJ,REST,SRF,STAT4,STAT5B,THAP1,VDR,YY1,ZBTB7A,ZNF143,ZNF384,ZNF76
critical,0.296653879292597,-0.0045329115681381,-0.127089409521503,0.107446792726238,0.138673516862301,-0.07286235631748,-0.218754954566075,0.0372706062269137,0.0488547135677112,-0.139512944930474,0.0945196004763623,-0.057584765476718,0.388319424337169,0.179301835361909,0.0141023915453187,0.19525096865721,0.135315804589606,-0.0528839682949451,-0.0743733268401927,0.250988992383946,-0.200791193907157,-0.142031229134996,-0.159827104180279,0.00990525120445,-0.227149235247812,0.207674504066181,-0.0540591675903884,0.182491662020969,0.112987017976184,-0.358771556337453,-0.1821558907937,-0.0020146273636169,-0.292456738951728,-0.170236012225633
critical,0.0996006379332891,-0.307148413276899,0.330557994923176,0.385707043917316,-0.339657830384228,0.378814925329576,0.387811292156953,-0.387362735066902,0.434078518807687,0.173844037124209,-0.608595228250146,-0.339487476086226,-0.155281283200741,-0.522540845180792,0.423139453776978,0.261248100149482,0.477382406165506,0.119267814478817,0.3662245044687,-0.234160504773419,-0.135812091191022,-0.192704517624097,0.341712445155308,-0.364422095420138,-0.22992902516243,-0.342317637929858,-0.128816221876905,-0.470305576245932,0.0089890769580802,0.581341376343751,-0.294458235528427,0.0288993728717262,-0.164858493748395,0.239068234825879
critical,0.0742100726893338,0.122852304350313,0.108727110700717,-0.106978644408701,0.128903372353824,0.0564035444498356,0.0903509479012698,0.0090591676338022,-0.0356435666290583,-0.0793706466426826,-0.057210554682795,-0.178922584084087,0.0440864962868825,0.0629367398796014,-0.0637702369461311,0.126150082768007,-0.012169861834632,0.0889914022034508,-0.114369476803947,-0.0810530634889602,0.0564635589208368,0.0142700330432973,0.0607691781197002,-0.113944346361324,0.0626017987816677,0.0552726572392948,-0.0877408213272819,0.0283167720213055,0.0935340617989499,-0.176787879408868,0.0864084330157819,-0.132224284841345,-0.142840140681059,0.0010584675136903
critical,-0.0792951047714622,-0.109767321254763,0.174583914326977,0.189735845175027,-0.110272385616365,-0.145795245715682,0.210106774426295,-0.257582824416852,0.0835039744514762,0.240747345696796,-0.409270487684554,0.107578709021156,0.025084863292883,-0.13906105422766,-0.31448674249064,0.0067341914880222,-0.207244743043885,0.140407892525264,0.284014526007339,-0.251690406864832,0.115491384019582,0.310446227597827,-0.0895647467906962,-0.190072554749429,-0.164482627094944,-0.106905289872354,-0.262633468032869,-0.152697791990905,0.0690254627522283,0.245797989312813,-0.312634839831434,0.505906135537673,0.553550540315431,0.577120210523509
critical,-0.0387629283216175,-0.121633447495773,0.549882377648945,0.252917706670594,-0.214523308583107,0.28000197891159,0.108821265252728,-0.244342647984017,0.155376936654224,0.275171782930718,-0.411954196259387,-0.279695609294731,-0.0475283884152171,-0.198219845816857,0.118218847585951,0.227995448811095,0.297686060896132,-0.0054863648067667,0.0552795274491831,-0.242136498337001,-0.234014029386611,-0.202419215849361,0.195914487701951,0.0742396509304138,0.0917400890972485,-0.187231484004657,-0.139969717388099,-0.126402656424829,0.182837340458536,0.213881682764412,-0.266364688109756,-0.196961123998574,-0.403991171133184,0.215917067132271
critical,0.102951248731388,-0.398335811936177,0.229067008520833,0.270372652384009,0.0125653269724106,-0.0097327753611664,0.0442870244573843,-0.179559127353549,-0.143079383286343,-0.0242677659059608,-0.395083338549345,0.116765138849049,-0.204140234279555,-0.102241670548097,-0.0347338040627611,0.139950774020816,0.0470782880281933,0.0466750094937111,0.0151952791294267,0.121217845969459,0.0879435261267289,-0.187852582421408,0.331431262940919,0.0818805854293506,0.0235556272240378,-0.325783443084195,-0.0626909284345762,-0.0671260321268937,0.186807578917373,-0.102443629877667,0.0606662141416123,0.0248570006535653,-0.0054231361017989,-0.0685295054393576
critical,0.139111139415458,-0.0371377887180318,0.195883630689227,0.0397857593931143,0.138277028652807,-0.0425926083087018,-0.0455450956114187,-0.0230903042867193,0.0782872530088137,0.180432721800121,-0.0718659241217386,-0.0788830464107072,0.154509088891063,-0.0105124435800775,0.0344368586294477,-0.0470147193360895,0.0829476813969588,-0.115808997474732,-0.117411019733157,0.175004381916201,0.226944326707944,-0.0010856679767838,0.127963182873361,0.0477429112717372,0.125884525893421,0.123858828326983,-0.184775393707256,0.16357838845322,-0.101854192017048,0.136344010059997,0.0480739076061225,0.051105834029092,-0.105084716240648,0.0775193415130397
critical,-0.0546630947922219,-0.0505278910991576,0.0140921844903675,0.0368905386751543,-0.0296917050023223,0.0181463417116185,-0.0014750641233086,-0.0109103770194603,-0.0379545028215274,-0.0723875181064593,-0.0210696989517092,0.0954753108789324,-0.0582290478704797,0.0389001061137025,0.0284635392371509,-0.055607322861459,0.0119351931528648,0.0061531141507698,-0.0068928007283603,-0.0226056396104071,-0.0306484934410599,0.0053876650634739,-0.0768408567058498,-0.146903606276369,-0.0933306048663425,-0.0189607487355076,0.0834166227062344,-0.0354793765776985,0.0056965401353507,-0.0385056004935523,-0.014074581636761,0.0455058519741357,-0.0602815222646938,-0.0175439023832413
critical,-0.0162458084721205,0.0215823388590824,-0.0425757566854175,-0.101849094182682,0.0475747155503076,-0.103456404356435,-0.0579260463234491,0.0475002761629547,-0.132932326324984,-0.0023328413403401,0.0457444156042407,0.0171911243271119,0.057404655357824,-0.003407700381863,0.0011286361461325,-0.0094419932985911,-0.044156296527174,-0.0615346818223647,-0.01788686397605,-0.0470473610269168,-0.0629950966954708,-0.004019910815312,0.0053395909793835,0.0332534680166035,-0.0529874323580648,0.0522692177149921,0.0015006754558194,0.0410493486091951,0.023419745159227,-0.0072737146271687,0.079034256068979,-0.0374013982900311,0.0332956989377857,-0.0381181548826369
critical,-0.0738715269270228,-0.0959330413171811,0.091060259042738,-0.0436703327468845,-0.0716629253547748,-0.005981178254752,-0.11735804980093,0.053244866822917,0.0338582474797885,-0.0558303459735289,0.0593701599989736,0.0755906206106808,0.0792213469494198,0.102759016731418,0.0192292461682995,0.0147131997010646,-0.0571748466085875,-0.0274673502842931,-0.0696149092655837,0.0894285361524336,0.0983501935214291,0.0339600537079425,0.0710862262428564,0.0758593870577849,-0.133343473201925,0.0995874409709039,0.0458828549313486,-0.048684775818955,0.0318675042525113,0.037749829208412,-0.0559643750450868,-0.0493592508095739,0.0972096445305037,-0.0428166568472671
critical,0.23175322047313,-0.0179576931056056,0.0969998226019325,-0.164588620274999,0.0335116005199096,-0.389978878624096,0.137864179354059,-0.170527384924097,-0.118775292981958,-0.210260548409728,0.401432210447356,-0.330308433816493,0.0106049368733891,0.382908920708503,0.0682957934646259,-0.0254518484961339,0.0120189284565077,-0.179011334422808,-0.0547214742666879,0.229915031415076,-0.0912024571111464,-0.175759153781636,0.0089081469736468,0.116937103923904,0.0567010624830538,0.0709823774725512,0.383615916500062,-0.152711090976803,0.358446866320552,-0.401149412130732,-0.295807039188401,0.195413636786984,-0.367637811610823,-0.0873846798367263
critical,0.0572952748621622,-0.165258170528623,0.127000659583394,0.400499638972666,-0.296884637666932,0.509175909726788,0.00811585070055,0.122615979113068,0.572385054705053,0.239176915093348,-0.627967220132763,0.0370842180333797,-0.558013327434522,-0.131507888690259,-0.0269333283326276,0.137758762177186,0.169179920565609,0.16038611445356,-0.103282172550448,-0.0384356422206061,-0.503754676522117,-0.184211516833415,0.095366154670481,-0.0309650493629473,-0.0730241825552627,-0.0897675325834028,-0.351189542889125,-0.176096989529028,0.545479775915486,0.160325980623041,0.50078602994599,-0.164904899068383,0.0069686383764942,0.0481560946295769
critical,-0.0539224605850904,-0.0453263319599225,-0.0594888960251904,0.0719335259636121,-0.0659975469160835,0.0742321908552859,-0.0336741897664571,0.135620848726933,-0.0854511321020888,-0.0786406379709405,0.0430042229330833,-0.0440067581899791,0.075308694529382,0.0195313524214036,0.13833491438857,-0.127639694499207,-0.0152996046207924,-0.0875744543995043,-0.0894288475029096,-0.0733984316640488,-0.164514171522243,0.0388662516731338,-0.0505916025201599,0.0493971184065969,-0.0798323001052706,0.0653725870536637,0.0531458193389034,-0.0135092487384408,0.0306635992100426,0.0676556496563096,0.0374998439016909,0.0445369375383562,0.0309685900425191,0.0186506778254199
critical,0.0263099045538818,0.0241658036734296,-0.159929080256505,0.0637423324251091,0.0380131218596832,-0.0113309775696118,0.0745075055957127,0.167522770874773,-0.0529473800756104,-0.183052612668604,0.187861950060173,-0.02114321701557,-0.0047944478021222,0.0056133752217393,0.0186417659883758,-0.0766962752445076,0.0466044149709394,0.105448072467793,-0.0765920481183745,0.0121499049892289,0.0046306623181987,-0.0585309761184546,0.0116138797691159,-0.0663033418100937,0.0366135004516102,-0.0462023960558546,-0.028811355581076,-0.0329953302158472,0.0334271283098271,-0.0814162750993919,0.084959997387917,0.0127305989776847,-0.036405046199344,-0.0146960247847659
critical,-0.0422948995568036,0.005562181624815,-0.0098321985638229,-0.0507761986763737,0.0647257038072456,0.0635040208315734,0.0053272425910319,-0.0811949300754413,-0.0235643850884455,0.176239516192397,-0.029355632271199,-0.0423888751703168,-0.0722378794124603,-0.0152299228649898,0.137562677755853,0.102609623004771,0.0688136429950716,-0.0520389959829579,-0.115965907075341,0.0957963910250613,-0.0627463424476229,-0.0865515400456961,0.208954776646694,-0.0567436501344646,-0.0236877280811816,-0.127119637704194,-0.0295612039257592,-0.0015505976229685,0.0674216292199067,0.0051157974606271,0.0203457203256169,0.0156351926982657,-0.0887364730598789,-0.181713595679543
healthy,0.0389624851579639,-0.0546287164237502,0.058741762596081,-0.135388733017435,0.0955874572309906,0.193782100293419,-0.0257531839220563,0.0688022966498791,0.0582909951914056,0.0572887394601311,0.239222096544941,0.0741190403973319,0.151347220073065,0.0226820213847078,-0.0769161099340353,0.122648361975402,-0.0413236477538823,-0.104904968090269,0.0715283661924395,-0.0508244376678089,-0.034162555321366,0.146611685579993,-0.166630381603011,-0.0207088820125941,0.0198040448779344,0.0484170425175647,0.0283207418497858,0.172546497394043,0.0175320450653583,-0.183323636039889,-0.0279046488608547,0.126436129104798,-0.200013588151458,-0.0145153708956079
healthy,0.100727062604218,0.0929055846403723,0.106931051254573,0.0638499737713753,0.0431598675554267,-0.138663857064611,0.0521017069960785,0.0864089471503088,0.073824630164134,-0.0709700533409044,0.166032359879046,0.0820094179054817,-0.114502610444336,-0.118896720266206,0.0625032471664183,-0.138079184703227,-0.0054690315215698,-0.0761524807637563,-0.0605574658853049,-0.0578665139475251,0.0254850448973341,0.0140592337880129,0.0573335345435822,0.145636778456907,-0.0566592332640533,0.0582456651152107,0.0580776630035259,0.0397437551380546,0.114706881001968,0.0725850413822613,0.0599073435697406,-0.176854322207287,-0.0374269518236919,0.0478924828728
healthy,-0.168413744785291,0.0114879260580469,-0.0381990100862206,-0.196576299039901,-0.0704020657846614,0.110314617110425,-0.137031460941085,0.0283238287242144,-0.10217025639542,0.0197561225264983,0.111722888818218,-0.160926001553673,-0.145740282299704,0.200991187645312,0.126182872958968,0.0580242502425492,-0.0915952590313817,0.123809834334794,-0.0223307542376775,-0.141074842286158,-0.0500987620220065,-0.0318171489318882,-0.193612880660926,-0.133301988831491,-0.0792865611190998,0.122986182579316,0.0629373617629874,0.273982284647368,0.0679080713082842,0.170694626569691,-0.111979200028839,-0.0799662178124312,-0.0716634625290647,-0.113666822157196
healthy,-0.0472442896373726,0.275343134012532,-0.198459743551616,-0.0946119010613081,0.264991560607417,-0.0815002139960057,-0.0163656614614467,-0.132344926211308,0.0650955484346228,-0.158116311654418,0.17705853807047,-0.120561672902655,-0.0884217209655583,-0.245570960377441,-0.193160921857348,0.001643334504663,0.134850939632206,-0.197030931596602,-0.0645598156502057,-0.17939763688723,0.0490310215682715,0.186880688177922,0.0950604482105739,0.125676945891341,-0.219914866465026,-0.140534066428786,0.0473681850136404,0.0251846031749523,-0.0341062174456428,0.317944788578092,-0.0533816994802676,-0.015773716885945,0.208095477004961,-0.0694020599393383
healthy,0.132696569976628,-0.0787202347605687,0.142458312208177,0.173029136477585,-0.174606346367342,0.0763875236200199,0.207106553863737,-0.279589802819386,-0.0481264627605805,0.185847086698873,-0.182773964595251,0.0748788071471207,-0.14808164296847,-0.0649972545269023,-0.223177098178431,0.245776427992437,0.18773788226132,0.180527298075404,0.219099147793731,-0.188758487887917,-0.109011014269974,-0.132437774040639,0.0879808620154223,-0.0372151853829409,-0.0574990304692835,-0.165332789933855,-0.167942422844399,0.155484116152441,-0.196554895031507,0.290833266398205,0.15178833230101,0.0708713863687637,-0.0490855579759793,0.0577794374961282
healthy,0.0961882090508815,-0.123668989085836,0.0385433599306427,-0.0556390926489753,-0.169315473268841,-0.0836958232357486,-0.0014358880785162,-0.148661099189998,-0.0091388029521072,-0.0014399162625571,-0.0266056271398255,0.0071182797962782,0.0715128099315538,0.0545634179487839,-0.0381181372455203,-0.0712721159643614,0.0532624740356355,0.1647498955764,0.0863835093879645,0.0839644452809073,0.0867091541671072,0.0717362744382944,0.0725037332348465,-0.0690020547838048,-0.0336499538642452,-0.0284968794885024,-0.0692310829704829,-0.0187564114136821,-0.0306116162854251,0.0500738173909748,0.0556213845923998,0.0501865467196028,-0.0601443472883292,0.0129064711696276
moderate,0.11269378420123,0.0305458733637518,0.0243156365564882,0.0286894943195459,-0.0706009821320084,0.0047141706757445,0.0030544478638699,0.0859234315532301,0.0342432894765917,0.122348071011143,-0.140879782777006,0.0012301474958599,0.00912150184005,0.0124799997652551,-0.0016499597365105,0.0539368072107671,0.0186948945969467,0.0407162084429024,0.0226893871458616,0.0930086348173669,-0.0082581670328649,0.0181927935782283,-0.0296574335056307,-0.0543105935247018,-0.0148147695022954,-0.0522547687980606,-0.0388626188488005,-0.0291385957862884,-0.108930816010947,-0.0070670718384608,0.0561083941167239,0.0602855956474502,-0.0421792750224456,-0.0519353767611536
moderate,-0.0665457660510049,0.0249284079276543,-0.0180623915965363,-0.0739369882788811,0.0373635594682648,-0.187897618759982,-0.161853550153882,0.0868189994274111,-0.0623064936075275,-0.0788280351678027,-0.0461737068087384,0.0601432787509637,-0.0311039529381419,0.128578404849522,0.116027162683353,-0.172493166685852,-0.071137239592331,-0.0058423946819612,-0.0896263684216902,-0.0265604635220467,-0.113981229125431,0.0832254289966564,0.0694914912574882,0.0373141465353347,-0.0345277333873103,0.109689447999008,0.0659401897211676,0.112536942676173,0.0006495121665871,-0.111649414960363,0.051720457364277,-0.068419171079251,0.03382833201856,-0.0499075385286297
moderate,-0.0476658701477503,-0.0059539443695406,0.127359712127666,-0.0411652968494723,0.0640592199891395,0.0119097855587077,-0.0790844455653545,-0.0659063774290873,0.0726823344495084,-0.0604802662301666,-0.0736892007949019,0.121612003782974,0.0041269621928931,0.118523636554681,0.0966172666878466,0.0001255349716469,-0.0366163785087494,-0.0308077994978604,-0.1064864192047,0.0909228417308454,0.0364261792316525,-0.0258400288959693,-0.0294595056196909,-0.17820189295912,-0.0595051285039806,0.125192164608981,-0.0177143984921958,0.13593144001997,0.114787936519298,-0.0709312250579223,0.0079866452565929,-0.113030102039945,0.0177509553795435,-0.0166163123665808
moderate,0.0158953922373786,0.0564950442103041,-0.0600027788820923,0.113623582299993,0.12717014336057,-0.0905195701365396,0.0549248200448161,0.0254818659666395,-0.116096510224098,0.0810621970556841,0.078523217637046,-0.0350633357947993,-0.210716276922782,0.0017143365171963,0.111088606002235,-0.0082534344759593,-0.133150805956464,-0.0159874640176367,-0.12100333564372,-0.0214136943715413,0.03389442449761,0.0014361196159817,0.123646396205259,0.0688756963143532,-0.174114741929541,-0.0425021351715188,0.0547456803854009,0.0698774773147697,0.0928273693243124,0.0356017555532649,-0.0910539867741245,0.205562258788771,-0.0292638144187615,-0.112473685826987
severe,0.0477837677137202,-0.0916453254235102,0.316821560763827,0.37679576507488,-0.36859970554628,0.527463566653769,-0.0459200807526593,0.18175832516117,0.173092467536374,0.484618969829108,-0.679489111093632,0.21442263050981,-0.402118908241693,-0.143722121409212,0.0041594642271866,0.518261903556851,0.122744457577061,0.32510566760989,0.494764027384986,-0.0275359832833264,-0.258605828931027,-0.0093351771645212,-0.158643186817576,-0.22703275057437,0.0662097460696904,-0.17406349938234,-0.0477877658890555,-0.218957073606256,0.0861421244433206,0.343419547124896,0.321978632208661,-0.202874613228775,0.0799987656147577,0.0318798133706621
severe,0.0995749066251132,-0.0227627440244918,-0.0719001788929783,0.0120456886623615,0.104522085916868,-0.0752393599356125,-0.0476394228197158,-0.0217684687733254,0.124669358097031,-0.0547731277744343,0.0916471013038657,0.0400305774794842,0.0340759245925206,0.0620740117536852,0.0194917544260748,-0.0021579292508722,0.0149867196597277,-0.0605935974969706,0.108758754354361,0.0571312319099441,-0.0987544095705001,-0.0922256287177081,-0.0216496836769471,0.0513151616354218,-0.0246589061185305,-0.0271071989383275,0.0136756841515525,0.0195049527701168,0.0198041152350696,0.143056851071589,0.049364006441208,0.167293410180774,0.0071952972269146,0.20690384037492
severe,0.18172224995185,-0.382803728554993,0.0580251390429344,0.426971884788365,-0.291921941660355,0.453126120529314,0.531058976651861,-0.0371314000724124,0.145915671769015,0.397450172308846,-0.405113349772736,-0.192929773876384,-0.0426637836568765,-0.311589647673458,0.30493318175331,0.24543508364609,0.242490811075252,0.0993669481797918,0.21328095952007,-0.563328326797949,-0.388159427311512,-0.202088430509251,0.13908897382596,-0.0495803031669221,0.0404585883806679,-0.310108960034656,-0.176692445583922,-0.504194174290696,0.0434902788948431,0.463424815861042,-0.0889546908751414,0.157921550045357,-0.0584673318375298,0.140699900887957
severe,0.0354636607057995,0.0529160956870537,-0.0343645590212761,0.52766310365044,-0.662205130793276,0.507867182454809,0.284795279724106,-0.130251985748711,0.175159306193538,0.38644739483106,-0.288386674683375,0.287969147943702,-0.258503247827252,-0.103229101724788,-0.50468017914914,0.518556119799625,0.248390303242216,0.624781085970351,0.0744040522905107,-0.295771918046772,-0.336842082774394,-0.123530352764223,0.164699779447215,-0.672698621904424,0.0828005461455957,-0.317900684113512,-0.129938845846317,-0.138894975431925,0.321858398212251,0.492559270109038,0.341150377266686,0.0789378003679193,0.0029839315774703,0.0583894695660897
severe,0.15914806232059,-0.280373071349012,0.530262754561217,0.262013575792479,-0.399958136886237,0.382306056461404,0.197170330093921,0.240243801854549,-0.0618947075004541,0.281379780712748,-0.167286731944494,-0.264568996460226,-0.113790985808596,-0.183981323669108,0.231255728388012,0.351381092836823,0.592673584234691,0.120803326587419,0.545259823708103,-0.248661778631459,-0.343991787180116,-0.232155355904924,0.188838413729958,-0.3928078821277,0.532268107410482,-0.315604869151443,-0.1806332215069,-0.233535968874116,0.171872392666027,-0.0583307177198502,-0.237767775757396,0.195950888416477,-0.264765064168052,0.242752384009338
