group,ASCL2,BHLHE40,CDX2,EBF1,EGR1,ELK1,ESR2,ETV1,FOSL1,FOXA2,FOXG1,FOXO3,GATA1,GATA3,GLIS1,HINFP,HNF4A,HOXA4,JUN,JUNB,KLF1,KLF10,MXI1,NKX2-1,RBPJ,REST,RUNX1,SRF,STAT4,STAT5B,TFAP4,THAP1,VDR,YY1,ZNF263
critical,0.0713112250080774,-0.147230606721039,-0.207943071307883,0.42306718681421,-0.0028800979405524,0.226874915103781,0.146270574074188,-0.093737587638512,-0.263240951766489,0.0575251561992999,0.154565256142979,0.0884382074278956,0.188780819676741,-0.0484624480130283,0.228794980397483,-0.145848159709573,-0.0970016986378048,0.252565388733508,0.105411584624218,-0.251835763921902,0.47859547510806,-0.0415502129557026,-0.0506897237537222,-0.116970377692301,-0.243195470100244,0.103568321942264,-0.450754528349387,0.177375631832154,-0.143044864380769,0.0903198714157232,0.0126340296325565,0.157637360612901,-0.134903787535474,-0.280598342021552,-0.0950432320382291
critical,-0.018446342807528,0.075646928761147,0.032154175536058,0.184971125583744,0.0138770652313513,-0.0497543558294792,0.0729392087160053,0.020815597847027,0.0490774258181938,-0.0050769750846407,-0.0162463202708504,0.0118462751974951,-0.0656622110946869,0.052462075874621,0.0011846275197495,-0.0465389382758734,0.0394311731573764,-0.0653237460890442,0.0925701790432828,-0.0253848754232037,-0.183786498063995,0.0594006084902966,0.268741214480316,0.0372311506206987,0.0995087116589585,0.0627852585467238,0.0776777187950033,-0.0399388706658405,0.176847965448319,0.0253848754232037,0.036892685615056,0.0172617152877785,-0.0638006535636519,0.116939659449558,0.0404465681743045
critical,-0.273883738882951,0.372627993049954,-0.284592384964433,0.0733779065527868,0.347334172402814,0.346628034153778,0.33946652015076,0.12762222106519,-0.0627021124076107,-0.517779011364646,-0.342108350974472,0.122617904932279,-0.0886727126729249,-0.239033839974024,0.362074970009735,0.251447233977486,0.418897581782151,0.0086562622398363,-0.180649869319274,-0.133028698412959,0.161249046844961,-0.179068219535103,-0.221599436297167,-0.332820796412886,0.33240696607133,-0.220193626130449,0.0249121138505427,-0.256938680405766,-0.240128374327956,-0.156662975997083,0.27951937706787,-0.419882218233316,0.0893175471276952,0.503533995558493,0.280332514519411
critical,0.149609419665799,-0.0890074296584137,0.12275711896886,-0.0488929621287115,0.12550955539745,0.0711029835849021,-0.158762589715654,-0.0881522287414608,-0.182909498435231,-0.0889526564759134,-0.123257806342636,0.0996263703957929,0.0438514771161202,-0.101793439438398,-0.115420872831761,0.123941967076199,0.0633776126297948,0.0044124334933238,-0.0501682027887652,0.102711478300919,0.0515795363255834,0.0993252859079384,0.0630019290835655,-0.0155404623993411,0.0229560120399374,0.0012809532005597,0.0324526065837516,-0.021401192926876,0.114005506913409,-0.0977029244041864,-0.140438775962631,0.0910978834518771,0.0878679458433302,-0.141205264485841,0.0779963398168757
critical,0.108196495340732,0.106148612148163,-0.132259122853419,-0.206153574718619,-0.0650202913640679,0.0848164955589022,-0.114681458783868,0.18738131212007,0.218782187739462,0.0370325543989573,0.134307006045988,-0.301209486240367,0.0208201457911189,-0.174070071368371,-0.325101456820339,0.298308318384227,-0.122190363823288,0.0935199991273207,0.0399337222550968,0.0726998533362019,0.150007443855684,0.24915912176257,0.219635472403032,-0.230557516096734,-0.163659998472811,-0.337559412908468,0.39524145616583,-0.232605399289303,0.286362333094241,0.0494905104870858,0.552416491195506,0.103759415090166,-0.0145058392806976,0.0122872991554144,0.0407870069186673
critical,-0.0934753930083049,0.185563258329454,-0.1884424706398,0.221751276592502,0.26395158712662,0.0977357734495027,0.087937440686771,0.175480465992724,-0.187617901936762,-0.347199016332374,-0.224115702789671,-0.0419805448523262,-0.0571116113558149,-0.347630091329421,0.100803007424485,0.198534771588492,0.237205328677743,0.0092610808256543,-0.20785649861774,-0.090650252287789,0.0907627887841229,-0.230997103699776,-0.195840078578441,-0.210626830408564,0.134091052651717,0.0734079590232598,-0.130781441239196,0.0628171932864457,-0.13843969113819,-0.138209095777186,-0.17878470864938,-0.0905747901613571,0.137490412150482,0.146049768166244,0.111769309569417
critical,-0.358943309611806,0.267482858517469,-0.0483964118015911,0.0764646143481505,-0.0028309316850238,-0.0668642304797664,0.0060089655017709,-0.103273450949998,-0.0728530230716678,-0.343702836307837,0.0238331722936327,-0.008896893662299,-0.174567716478096,-0.151651931276149,0.0135001595715743,0.142536978064308,0.0095798907535959,0.0453964119195656,-0.0069766247656711,0.0473041928243695,-0.0871383251035609,0.0335715644819178,-0.205840529849644,0.0213547862239478,0.251833163327575,0.0497435138939896,-0.0290954199253125,-0.0332920255880115,-0.160589170758188,-0.111910658423342,0.0337419134985938,-0.0873278864153507,0.168870950771925,-0.0353089963700457,0.0863467785448708
critical,0.107658130640463,-0.120496385952996,0.0096917542690267,-0.0778393907935672,0.039244966601703,0.0206713169820201,0.0988558935440732,-0.118345613087815,0.0920583891800435,0.137861885382978,0.134210882062455,0.161706256159926,-0.163764094395131,-0.0456840088215359,-0.112464178647844,0.0263403294106153,0.0317305379492795,0.0793794503760427,-0.0457105615729579,-0.276546906060038,-0.169366724945171,-0.0195295486708745,-0.0497067506619675,-0.101657208819093,0.0127453206825558,0.289810005395323,0.136733393447544,-0.115504468685662,-0.236465527788543,0.0651471756138554,-0.0638195380427558,-0.187369490409281,-0.120602596958684,0.11761541242371,-0.127997538229709
critical,-0.0214168694974233,0.0619637930095031,0.0335275162827583,0.0162024422155522,-0.0766101990512292,-0.0347564583162952,0.0447851132911196,-0.146974881299839,0.119410274683909,0.205693599577108,0.207989679363904,-0.0514525686931025,-0.0287329179072537,0.0939419691005556,0.0164384526538483,-0.054652697791926,-0.0389321828374728,-0.064244004235932,0.0349916432225491,-0.0071970800699664,0.0401546123404543,-0.0355768537147095,0.0820920987147837,0.0087289006372203,-0.0153867248320439,-0.0282740138175548,-0.0109609558278524,-0.115865623546127,0.0810092758527219,0.114292434650979,0.068263978378475,-0.001251965204937,0.0417269757035601,-0.12227835645019,0.0629784636151894
critical,-0.0724092205025301,-0.0897102921313551,-0.0320639329495394,-0.0341661767170629,-0.0540950793254584,0.0414541906669668,0.0956833003795829,-0.0059643916337653,-0.0853332884158955,0.040380476440407,0.0905692083452543,0.0686759672059844,0.0713649419970229,-0.0339754553115818,-0.0342435686262292,0.0815096657481576,0.0753620659763998,-0.0082034635611302,0.0637193254118418,-0.0123439044313616,0.0228560427247909,0.0478054104957334,0.0272926403119219,-0.0209702913956379,-0.0195248017792201,0.0712384511475199,0.0005853781099636,-0.191388037214658,0.015894094075828,-0.0173049464783165,-0.0553812403848179,0.0696276039709367,0.0655852559007145,-0.0605359986361831,-0.0634943871150881
critical,-0.163301638691657,0.0816982655744273,-0.117950755659871,0.0114003231435676,-0.0844464656602426,-0.141945329027003,0.102120455167369,-0.101770933286548,-0.0233299071714595,0.206876340830965,-0.0261101005405204,0.0235469467318869,0.101339856965274,0.0409563008088119,0.0881405775423722,0.0548186602309296,-0.145045784439105,-0.0112498938582355,0.164508285271541,-0.0010081126447819,0.117249636873934,-0.0408447383247036,-0.0614981235332412,-0.0897811336497787,0.0456391418155032,0.152108379030174,0.0290802284651512,-0.324662112107202,0.0214549730794655,-0.001957685661848,-0.118174858283765,-0.0084668772590035,-0.0043602645134746,-0.0203752621204168,-0.164466954378966
critical,-0.1124182936544,-0.156699959515726,-0.0107133062567725,0.142415551173363,-0.459386572290406,0.156414271348879,-0.0994194820628491,-0.203409974795255,0.450815927284988,0.456244002455086,-0.2901163334334,-0.492812087811537,0.104847557232947,-0.0232835855980523,0.0065708278374871,-0.0938485628093274,0.0818496598017422,-0.0934200305590565,0.238121087067198,0.167698953939346,0.0505668055319664,-0.0978481971451892,-0.146558029592648,0.188982722369468,0.0309971661029285,0.243977694487567,0.082706724302284,0.0249977145991359,0.137273164170112,0.371823149151719,-0.102847740065016,-0.326541574706427,0.288259360348893,-0.423818395517921,-0.0324256069371649
critical,-0.160332840612667,0.30517164479915,-0.252355709617226,0.323706016264529,0.421315547865057,0.0416717503062795,0.50617657323857,0.191000854401874,-0.0710801854959555,-0.577659211584495,0.0730721903903312,-0.338193769858575,-0.529083197805358,-0.126532108262131,-0.0230053054975019,0.122391244558093,0.159058837179803,0.145338312482216,-0.0313443124116679,0.0357246391138219,0.0239186665674572,-0.403821239177334,-0.197944979932812,-0.293391443186365,0.10089669276172,0.003146755861825,-0.106948244053423,-0.0917027991765991,-0.0792427896162295,-0.345157530386528,0.160340817330203,-0.166031790847805,0.52367475725465,0.134875840923933,0.0140952151257923
critical,0.0947321719097362,-0.0993925914824193,-0.0698435043192971,-0.11370395555877,-0.0318030644738774,-0.0654153127119645,0.0206927311064462,-0.0756662586702561,0.0964303066562498,0.0626884876518562,0.187479067653516,-0.0231540868224659,0.0542072377415282,0.091790174101473,-0.116920765059395,0.081826423878602,-0.125637501893773,0.126521928968923,0.0024705622743466,-0.111157622494653,-0.0785674651787933,-0.0486632058333703,0.102031804869481,0.097222505200195,-0.0432239766054004,0.136091915506889,0.0745643232598833,-0.177878691325674,-0.0568083213118022,0.113610857971912,-0.087347588759883,0.0111963970350953,-0.19395353227047,0.160957580280506,-0.0648102055553775
critical,-0.152148679223568,-0.103790071989267,0.0627136668956899,-0.0413904220236695,0.0632818880072866,0.0207400705732766,-0.0662426190624479,-0.0894798718893201,0.0311624420149303,0.0199475516544708,0.0551623073863138,0.0092410696570186,-0.160956106453316,-0.0327773862268365,0.105240531142553,-0.0997826178337956,-0.0395810863788486,-0.137285211199172,-0.103416242310585,-0.0189755944898976,-0.0289792766914275,0.097554592948851,-0.026811064555072,-0.0410016391578402,-0.0328521521625729,0.096163946544154,-0.138705763978164,-0.0241194908685617,-0.0015401782761697,-0.0011663485974878,0.0905565013639242,0.104507824972336,0.0691435373690201,0.0687547545031908,0.0706687624580426
critical,-0.0931050363546593,-0.243251936242258,0.12617125336049,-0.140182461666083,-0.104306965138118,-0.139660486974079,-0.149812601489349,0.0482504021473878,0.0274417930773827,0.0028737932481123,0.0340045984746025,0.248014222196273,0.0723433463580927,0.266054605933402,0.075416545668319,0.195154021083546,0.0106095754812963,-0.194227369383134,-0.0416054883716506,0.0490890805851023,0.15666865109556,0.107104514891892,-0.0184567905138969,-0.0224625064087146,0.0432066017527417,-0.173835167089896,0.0196766864232996,0.0360045239799215,0.120312234064849,0.217270499325651,0.0611531473429942,-0.0093955444560733,0.0182397897992435,-0.0804134269895265,-0.0731820247958072
healthy,-0.0540214480187536,-0.239197234778746,0.0083868839271673,-0.22540638820294,0.100655827829736,-0.06914428049511,-0.0410139281388059,-0.0011667271039566,0.159479696477524,0.131658378070851,0.122924450670836,0.138662045870523,0.340406679577073,0.181754929670487,-0.0145229430447186,0.0173686995220747,-0.0089338905438949,-0.184205717623983,-0.0179884200093038,0.0717966841804506,0.15074907425344,-0.127842552457486,0.0742078100227634,0.11395420319169,0.0719206282778965,0.0131661683246783,0.100773161575318,-0.0981653777650581,0.0015088128129071,-0.0145080697530251,0.0544312898343078,0.0549369817518868,-0.159535884468366,0.0274924534014496,-0.0475747023636049
healthy,-0.0205201838115647,-0.0150165766322928,-0.0458943666552407,0.0057021855617694,-0.0026911442624903,-0.0279410851108077,-0.024537898488363,-0.0407158767646635,-0.0241572377193903,0.0608551909971793,0.0351546380043512,0.12824112593862,0.0923331011792207,-0.0044587215578022,-0.0402055449383501,-0.141565296903045,0.0631894788393875,-0.138305562802973,0.095333493164612,0.0139186532514599,0.140308677864275,-0.0541189779379043,0.0228156329795936,0.079556639044755,0.159090935411353,0.0113406840502879,-0.0447987401852464,-0.0406143950676143,-0.005777983619442,0.112658673999736,0.010001585031406,-0.109957715663663,0.0255082389126175,0.12841297663136,-0.046635015995639
healthy,-0.181160763770321,0.0524712124893513,0.0518577330591047,0.0022955075394671,0.146811676046751,0.0213076095068735,-0.0247465505383964,-0.0105818001254735,-0.160247739624686,0.178130809025629,0.0283006989746605,-0.197482772837022,0.0531365352517314,-0.028701044706136,-0.0064141722589628,0.167955115001868,-0.115368695107776,0.116178027126082,-0.0630386116892322,-0.022220628189447,0.104199337218122,-0.193850859402557,-0.0187356041960276,0.0739257114372697,-0.0642511696241326,0.0087960853519858,-0.124991393588779,-0.0444498969342496,-0.0247292694276853,0.0566301998005064,-0.0302333031891931,0.0357690189870048,-0.0096457399619517,0.0537010515349629,0.0431797352969785
healthy,0.118190771870158,-0.179049730905414,0.125242185907719,0.274389177751409,-0.147498265433079,0.120458922030007,-0.0136411386263401,-0.0966082293211995,0.295075398016386,0.0834679258824403,-0.114790849320902,-0.300813702786278,-0.278117233699424,0.167527643227907,-0.0957913498600763,-0.0946215830771288,-0.0399447724090347,-0.190355365674265,-0.180807259442982,0.245241145506832,0.0184646995881102,0.17913090074616,0.069726620218584,0.103828891111805,0.101795615384752,0.190005932388217,-0.192445057318999,-0.231820489497554,-0.0221536097973264,0.0035041192951777,0.154170886880492,0.15377770247461,0.0706091263594592,0.134645798309021,0.0694220893976297
healthy,-0.0875020795355435,0.0377224809291888,-0.0565744508589456,0.132622334819287,-0.033911141664572,0.207417097346825,-0.0333930661961415,0.0477691544388065,-0.183155482977744,-0.0952758977681872,0.0543667641934444,-0.121774921986569,-0.0780375506353903,0.0115661041743126,-0.224204524165844,0.152603810721359,0.118571152585317,0.0603565042291428,-0.179024560140876,-0.173419447349079,0.0160850026423287,-0.0352863417980471,-0.225755777003358,-0.0857735620777125,0.0411477186599969,-0.0536573683746528,-0.305151773342011,-0.163523201385882,-0.0691226694968408,-0.091273175683298,0.0967335831725488,0.0574247538096757,-0.149455751987009,0.209792428266303,0.020861689446334
healthy,-0.141811558147392,-0.0571640882611721,-0.213924218005874,-0.200902630283507,-0.19186627923343,-0.0746059012431012,0.0084272452885696,0.111600377380971,0.269528406379073,-0.0857487717402931,0.0878222918467473,-0.0497444753949284,0.186094218570965,-0.109629507476326,-0.0962657224786954,0.0506608532147907,0.0327371021754331,0.312529051897658,0.125661149964482,-0.267409423618838,0.0449975995709439,0.153580078980272,0.134269826765572,-0.0393912840092904,0.0981484710717653,-0.0164490686806393,0.048475193226162,-0.0324116989401857,-0.0409237226981409,-0.080473367619525,0.124683403549196,-0.0272623349379215,-0.0950687854020954,0.0790102704541868,-0.023017923220274
moderate,-0.0381796323473372,-0.0414319662226623,-0.122175662102079,-0.046638216194981,0.0046485872236059,-0.0405724108581049,-0.0827423368083871,0.18261987486795,0.120692754391842,-0.020859941164257,0.0563840366129618,-0.0516152514034178,0.0488954225588185,0.0643939744898367,0.0659104258240557,-0.0729517915584293,0.0514810769074869,0.090637667303321,-0.0577327698272672,0.101472257849741,-0.0216761693478366,-0.0133643388551173,-0.0798198485688922,-0.0219431206886991,-0.112485747724069,-0.03964996119858,-0.0695135701002,0.009467687869124,0.0717064845180707,0.0636797748292045,0.0251311626180573,-0.0495537161794795,-0.0131700653662173,0.0257461290577406,0.0423152816542073
moderate,0.0271609810612278,-0.122705255795591,-0.0244680325699506,-0.10042073692297,-0.109936315068553,-0.172015129311366,-0.0676429596779945,-0.0385219619745741,-0.0633770551496285,0.0279598158881091,0.0633942472307929,0.0461359049202518,-0.0111577800651395,0.155143011879761,0.0610970747746542,-0.122382426715949,-0.138661894905193,0.0106336603685307,-0.0612800988053834,-0.0962986966849036,-0.0224222943008412,-0.0202723290396726,0.116604335381832,0.0721751026855034,0.083182571429907,-0.0818138907460977,-0.0861308939601467,-0.135180498469404,0.149150497088899,0.0865421906241142,-0.0194148739915988,0.0564014876066311,-0.123689024884442,-0.150150144974937,-0.185232735601013
moderate,-0.0303820310573441,-0.0714979267792773,0.0147149369181679,0.0538549118239702,-0.0472015727103405,-0.0143043245216785,0.0470936442624005,-0.0198180153284554,-0.0316361803778768,-0.0328860056420016,0.145057217729305,-0.0525796611081672,-0.024438529043627,-0.104473872794562,0.0562623734696044,0.0136140321567294,0.0649907407722329,0.0638180566744242,0.0365695828147203,0.069603817110383,-0.0087908066771578,0.0001205546926508,0.0159125275808858,-0.0222647394062729,-0.0550585561656591,0.0649061622288954,-0.0080084983918497,-0.0301746493120237,0.0100292164323659,-0.056120025532658,-0.021278162696258,0.100286629531457,0.0285763051014262,-0.0426338124833447,-0.0614787421577776
moderate,0.104956446813849,0.0811660513323524,-0.0359770413682994,-0.0092821970646822,-0.195844124773609,0.196757094869681,-0.118084154184296,0.071241765408894,-0.181286766428544,0.0888430262500944,0.0632457525894477,0.108838074617919,-0.268208542421519,0.0502715445868027,-0.0681777976359217,0.0489111188172708,-0.182505731996377,0.0550159792948532,-0.0880845587856651,0.115199770639012,0.170667218662692,-0.0723644176479104,-0.0052189785052396,-0.115681337283094,0.102960955032434,0.145922719267608,0.142755415318926,-0.109493205906639,-0.0588915875158721,0.0475526995754226,-0.0863258372709236,0.0871956670217969,0.171649413963851,0.0714123202620064,-0.127805780811703
severe,-0.118730178838995,0.359934839077363,-0.342490742063161,0.325778224607638,0.498146244099761,-0.046572720307544,0.142428886680527,0.452245630427677,-0.0332735855469887,-0.630673652821739,0.178642763469039,-0.162440223199972,-0.392280697104585,-0.318488083761822,0.0267621894181198,0.47806906166385,0.126997390949927,0.318045454965682,0.0118825022500762,-0.124433056227461,0.138698569647568,-0.198637021869058,-0.0750207855500203,0.0495304152044935,-0.134911947407089,-0.242388547028903,-0.188516708594291,0.0174575942376195,-0.15462213808458,-0.0661326761206742,-0.0263747389741123,-0.216232217670085,0.0877069485417189,0.323890929643106,0.0069566041717843
severe,-0.153344245893307,-0.0812645813163111,-0.078310948383582,-0.0096874751786152,-0.0424463502877347,-0.0179863020381116,0.112619378680544,0.0499648890441071,-0.0306736984267599,0.121043845149865,0.27455781472662,-0.01680484886502,0.0756196156889087,0.049400612901735,0.104556401614929,-0.0855848205313477,0.153044474192672,-0.257576629567109,-0.0242594657146393,-0.103403603089693,0.0079241122337023,-0.215167750741953,-0.107732659119454,0.133587968299239,0.0495218441041977,-0.0363715649425097,0.0550147196776014,-0.185380142195012,0.0516643300822669,0.077420450096401,0.176746276375983,0.0712905596591475,0.129646852117359,0.111768556059623,0.111191054695164
severe,-0.368103234178693,0.415608951214463,-0.267797447889459,0.526307419195873,0.413198191366663,0.557548795835036,0.19779691453427,0.346538568981988,-0.308040541704664,-0.387205586711063,-0.181573735030635,-0.146361034876443,-0.0092307278047286,-0.290363750288046,0.25705576768248,0.266460366051726,0.23014345930063,0.104245009485216,-0.545805885227453,-0.0081149458623627,-0.0184663557157635,-0.359835183107971,-0.170692004238137,0.0991690540810387,0.113014517095247,-0.0042584882355375,-0.19499978592697,0.0579958461250531,-0.242505281071133,-0.112003985738144,-0.0481959108772193,-0.432394034229161,-2.73851224129774e-05,0.421343388451353,0.0976771658659652
severe,0.017516494252124,0.466853784185344,-0.583461558723036,0.222925568140602,0.429209320953709,0.340808424795978,0.0876935896478611,0.36044640516647,-0.112225058133048,-0.208029581456532,0.233661212785381,-0.411437169104591,-0.172512286846228,-0.482799451622588,-0.478360309201837,0.496586373333656,0.248310657267645,0.558744225610058,-0.235854885954104,0.0390285929939552,0.0641468934225582,-0.287892131657652,-0.145449552231775,-0.497272979297018,0.197343827261497,-0.502325756362813,-0.320735024355817,0.0557488282382499,-0.341726664990296,-0.178448108361596,0.099960538129889,-0.0996106789432154,0.219844440734897,0.471566388461769,0.161996691281086
severe,-0.201853540608736,0.152685013232556,-0.281936813736422,0.165823599941022,0.306394069956259,0.0974224189138792,-0.0336966362221112,0.238357922916386,-0.091600374804813,-0.123935934206363,-0.208081343129726,-0.167876730390089,-0.0679926602184809,0.218093440838011,0.205801445021078,0.249330905681284,0.457642071848801,0.0284557731815233,-0.206662329223012,0.177022052876123,0.091476234369539,-0.258848021655699,-0.189551164876784,-0.0467054949200812,0.133217922085612,-0.345498244285839,-0.350850189158935,0.414600519512634,-0.233449143911055,-0.117840360502008,0.0584607800705853,-0.246741943510205,0.114279453223737,-0.0790032806389489,0.18096323964185
