group,AR,ARID3A,ARNTL,CEBPB,EBF1,EGR1,EHF,ELK1,EPAS1,ESR2,FOXA2,FOXO3,FOXP3,GATA1,GATA4,GLIS1,HES1,HINFP,JUN,MXI1,MYB,NKX2-1,REST,RFX5,SRF,STAT5A,TBP,TEAD4,VDR,ZBTB7A,ZFX,ZNF384
critical,0.128311062783774,-0.202247809645973,0.135512193858373,-0.210219115167053,0.192851681398902,0.0725119241362084,0.0440539783387267,-0.0069700787406551,-0.0299597859681201,0.126539661556867,0.172480567289473,-0.0914967242419708,0.0902259364052768,-0.025569791623177,0.0040049071217024,-0.0552985252573528,0.486403671675225,-0.154689537575756,0.0344267977577113,-0.134934563023513,0.255543881342474,-0.137206577640632,0.177871788414841,0.118491338591138,-0.0045440292342392,0.0546053682555196,0.119107478148323,-0.0262629486250101,0.0089725323015064,-0.128195536616802,0.0468266063460592,-0.0663505285643585
critical,0.0795392763260382,-0.252664126712287,-0.20307900338563,0.131832119697838,0.219494556159301,-0.134370607240158,0.0605852360100461,-0.357588278461529,0.0829239263824654,-0.0035538825592485,-0.000507697508464,0.0135386002257086,-0.3090185501518,0.229140808820119,0.0609237010156888,0.0825854613768227,0.018446342807528,0.222709973712907,0.260787286847713,0.336772680614502,0.102047199201279,-0.0497543558294792,0.18074031301321,-0.0401081031686618,-0.276356677107277,0.220002253667765,-0.236925503949901,-0.299203064988161,-0.175832570431391,-0.0346926630783784,-0.293449159892235,-0.0055846725931048
critical,-0.278459188782196,-0.371209060185775,-0.0965798440916075,-0.115072488702666,0.0752483178486039,0.334905078139449,0.0409766151249957,0.313269499792099,-0.223283803392663,0.344775032555781,-0.440191251691425,0.0865767189328101,-0.432735268212717,-0.0883099633161035,-0.357038442618164,0.320134678604067,0.350370630439272,0.186982530913147,-0.125340034829259,-0.182089738087181,-0.108566342380949,-0.273521420124705,-0.26621266140533,0.102314180728485,-0.207002061085664,0.0984140421702232,0.277484414677901,0.204782940754791,0.0917895681725854,-0.254560467087152,-0.103152717217989,-0.150151553009717
critical,0.12520769704508,0.0969820744707797,-0.0125214782382518,-0.0450121365532758,-0.0089285373630862,0.0934758446299758,-0.0270767857182632,0.0445640733095703,-0.0307540758486444,-0.132134457883389,-0.0915051086311175,0.0387088854095212,-0.0599072028332958,0.0292435493862426,0.0289395546704455,-0.130686349869846,-0.0694106647199319,0.253684771222318,-0.0146440428964982,0.0983832842984219,-0.0270535053238237,-0.171046118902448,0.0418247468971871,-0.021771892359241,0.0680448815794802,-0.0702264907163776,-0.192905734487113,0.137027726876958,0.0657384355448637,0.0417029465726557,0.173735510555744,-0.177661799687521
critical,-0.470877749142949,-0.490518820304611,-0.399932845550394,-0.474264140722546,0.0140535250553271,-0.245513389520775,0.460549254825178,-0.128852199603662,-0.389773670811603,0.048086760430276,-0.468337955458251,-0.454961708718843,0.451744636718226,-0.0211649473724806,-0.590417371902719,-0.474433460301525,0.209617638777048,0.597528794219873,-0.45800946114048,0.481036923881739,0.548426116315718,-0.55689209526471,-0.547579518420818,-0.164747950347389,0.128344240866722,-0.401626041340192,0.499831397148502,-0.541484013577544,-0.228242792464831,0.134609065288977,0.472740264511727,0.468676594616211
critical,-0.146472140586455,-0.040367463013511,-0.109538953342341,0.0214001082259798,0.156123142469072,0.156412224320523,-0.033085666901383,0.0241169711571705,-0.112764236102962,0.0767503964195511,-0.245607634085369,0.0386342958145529,-0.095899065265521,-0.0161732586562057,-0.1113098596663,0.0578761155662465,0.000661208251064,0.11157449537029,-0.155203017496248,-0.11408144933189,0.0959822406652276,-0.120381081444576,0.147924161695307,0.115614944770364,-0.0446968942020899,-0.0713395387889416,0.100989921594316,0.0063360935108366,0.139139627954924,-0.177186431121133,-0.0720497778836232,-0.246153123387776
critical,-0.0849484743923679,0.459130342466542,-0.103861457097287,-0.191437759606599,-0.0441590632574874,0.0143282408290926,-0.0137468458903987,0.0018519931490846,-0.107447046744033,-0.0604743785100521,-0.35880377943084,0.0067649728959286,0.0346084000427174,-0.119049276867197,-0.134004474490002,0.0364770778147667,-0.297810573318211,0.118346918412009,0.16410770547411,-0.140351369237411,-0.0466152322727754,-0.0076717179824347,0.0660236199364933,0.454630307138075,-0.118360715311768,0.325395709667181,-0.167064092320206,0.172632585234683,0.154795118994721,0.122609518721362,-0.208209014267489,-0.0018843998206122
critical,-0.0970486623888414,-0.0650319226021249,0.21124391972375,-0.0906719395789299,-0.0577765699269646,0.0731792177162498,0.149646641140325,0.0712755196748775,0.0427067364805766,-0.0111026864790526,0.017985287090168,0.0475258881657289,0.0492831478962264,-0.128719275258945,-0.0556199329849903,-0.131235351691248,-0.0691854456014827,0.205945515384825,-0.0073086029700238,0.20489382206127,-0.168923247880934,-0.163544968099714,0.0108630601521666,-0.142138349564562,-0.0469534474959456,-0.110294673236152,0.110321298383584,-0.149007637601962,-0.175326595838277,-0.0022764501054172,0.145120366076922,0.147277003018896
critical,0.129062284494449,0.0307349083278718,0.157773814800396,-0.0718615034991769,0.12895972921491,-0.167036475437475,-0.061762333325943,-0.181056342210686,0.0542789195663879,0.109680162979768,0.180999326249545,0.115621024141702,0.0262546106278121,-0.108200594197514,0.0297758282472368,0.0893744930703804,-0.130502832691382,-0.0850195203090596,-0.0384892626692719,0.202854342929057,0.0649442095727824,-0.0857953413583957,-0.119229831498531,-0.123466548933042,-0.0552827126471444,-0.132000029596888,-0.0186216332600477,-0.0475926275050975,0.0883641812565467,0.0180413742030295,0.164310910506044,0.0484605371357928
critical,0.0460203348819628,0.0102618766666997,0.0091548622385506,-0.0174445727723199,0.0219660151993174,-0.0716064562018077,-0.0804849960726607,-0.0258467347247281,-0.0082296135461032,0.0376259418214746,0.0772360323040953,0.0715171402799544,-0.137388402952203,0.0789941193779822,-0.0329220094400372,0.0099435101093399,-0.0189839194520113,0.0190143234714068,0.0282650064328421,-0.0418721284574618,0.0974154393788498,0.0895900583972427,0.141573189006795,-0.0072188543720818,-0.182246261418275,0.0850008027611129,-0.0814571214688968,0.0856982254061024,0.0313188788409211,0.001887946077472,0.0245565061234008,0.0178164525106338
critical,0.0644604814812402,0.109681504066575,0.0263434070354922,-0.0315815844917738,0.0750622486327766,-0.0685473192092533,-0.0507948554490403,-0.16003061481194,-0.0349496332719087,0.0213227094146752,0.195788036041516,0.0335987154631766,-0.11679479790182,0.123581172306119,0.0798680452304072,0.0319977728082127,0.0834171706122185,-0.0221594040588096,0.0812752870980069,-0.0112139551965177,-0.0253557019421345,-0.0148264114100923,0.0803378188670927,0.0090431949820277,-0.292269969425105,0.0209644644113252,0.0209142875212602,-0.0891112281041518,0.0576847021971543,-0.0194209652996288,0.0374433147587747,0.048485389118329
critical,0.173275955618713,-0.0715359449802028,0.493670278893682,0.154777771866257,0.304208412491569,-0.100150322972284,-0.0276027585681187,-0.120093677330401,-0.0307821339005721,-0.203624538337587,0.213596215516646,-0.0670559161026547,-0.136568622234933,0.282964404588358,0.198710958278341,0.0069368189071711,-0.131799559236252,-0.065321711375862,-0.129487286267195,0.244522866477784,-0.132377627478517,0.133100212781347,0.0645991260730316,0.006647784786039,-0.250592583021559,-0.252615821869484,0.0202323884792493,0.0680675355266172,0.0791953491902043,-0.0290479291737793,0.151887430654936,-0.0177755984496262
critical,-0.17417362405918,0.0097867497000151,0.0247030278590951,0.0781161493987414,0.370408886865232,0.395530411516277,-0.0265329380666516,0.0187793213234879,0.116382207277669,0.535694035311651,-0.595659125982773,-0.29508093030346,-0.146802280316115,-0.50756853715237,-0.0891770053812536,-0.0433753211935229,-0.1069964595135,0.0910481249756745,-0.0056899567176227,-0.224619734420582,-0.0063433567160985,-0.23642976476785,-0.0517331734011606,0.119723401413335,-0.0734581843838716,-0.512556037130837,0.111244820685456,0.265826846845902,0.483047927931493,0.424529596106145,-0.107737991331752,0.0128880497983632
critical,0.0864627365519788,0.0180017767322988,-0.0321950724466478,-0.0084369153599082,-0.141868387247762,0.0131591433936389,-0.0250955403042027,-0.0449835035522965,-0.0182244109029047,-0.018111352362344,0.120227241129183,0.0340503753418565,-0.0319575814858743,0.0134615579832398,0.0512562798111323,-0.0788189996414917,0.129335922854762,-0.0090327107399606,0.0695736136781802,0.0224693713550625,0.132243690561126,0.0696355441807834,0.100486104327507,-0.0086102989990064,-0.117597181115951,0.0663030518632016,0.0579362300774171,-0.0690151235349771,-0.14321268186578,0.106932645168778,0.0768794810584285,0.0778274857643576
critical,0.10440509661511,0.0867441597487716,0.171012487226561,-0.017345830940941,0.0295599368111192,0.276437926838198,-0.178920145449637,-0.0574243036427174,-0.0740198823803305,-0.0895350979451514,0.274577301373944,0.0935714547990555,-0.197256309298971,-0.116964318498819,-0.0898051887383495,0.140732308300247,-0.20663446184057,-0.193985209692461,0.0117039343719152,0.167861427972584,-0.319097267119422,-0.154611974061813,-0.247313136305009,-0.0664573401707853,-0.0794817184205576,-0.264388876452751,-0.0744700337023272,0.0053568007317612,0.0292898460179212,0.158528290563185,-0.0461105004165327,-0.153411570536489
critical,-0.005824465159761,0.0442576902685581,-0.0064840608098047,0.0505532951783504,-0.129663548455468,0.056477877534993,-0.0305239665551479,-0.198302720788142,0.131978022477497,0.0398937583338939,0.065712216635605,0.221771369586573,0.11233738414807,0.0061307059972813,0.0231447402202839,-0.0212660704670344,0.0773670362020024,-0.0774907103863856,-0.0008127160688038,0.0063898328597984,0.10652469748206,0.0172142686167659,-0.24022238004717,-0.199875149703871,-0.134769525496432,0.0166489009167284,0.0860654538369539,-0.0670137401950662,0.134581069596419,0.0617369749947165,0.0208950479138848,-0.0747404320955783
healthy,-0.0058289356176765,0.250660786333217,-0.0045575290415971,-0.0399946763951852,-0.176278535200634,0.0644543536889002,-0.0944764347529627,-0.122987065030618,8.27738656301693e-05,-0.0177963811104864,0.176791733167541,0.100017317318246,0.104094757939188,0.197362694253951,0.0699505383667435,0.0890415027356857,0.0319954100206856,-0.0154191156895879,-0.0275405205724699,0.137464214129335,-0.28851161960858,0.082800353267171,-0.0246930995947921,0.0887153737051029,-0.104109657235002,0.263222548181251,0.094641982484223,-0.0691906742802585,-0.120510470970964,0.0705895526094084,-0.10936745317983,-0.149105530591562
healthy,0.109027014416589,0.0686275788607297,0.0993924017200239,-0.0480808091793867,0.059276632457732,-0.0867069120135859,-0.0594475434915407,-0.170615861876387,0.0423568584975339,0.0689030866104556,0.129876068606933,-0.0601841135650296,-0.100077510209282,0.0402833332011913,-0.0402174372701635,0.0291736976167618,0.137838807396277,-0.168086922478941,0.0001884832820827,0.0681127538249852,-0.0249032228992943,0.139693307169489,0.0763917930832635,-0.0607669264661203,-0.0970065506299526,-0.128426985704616,0.168570577693342,0.077116229937706,0.0615285997514293,0.0928846032490876,0.0836478764598715,-0.193507899122025
healthy,-0.0147169352709853,-0.0933675781898382,0.160354113897832,-0.0810785052345947,-0.0909339558211528,0.069814721703318,0.136213732011061,0.18894413668356,0.205947812973168,0.186418353467777,0.180425018379925,-0.211100180331249,0.295355354764258,0.169178515007479,-0.10619233606884,-0.0663068494606448,-0.104723522568213,0.146305344768308,0.0648005956158845,0.0400035676935394,0.232703258896349,0.20043544230611,0.0109613807517358,0.0848916602832805,-0.14491429198242,0.14025440915102,0.106673300489633,0.0714476967128383,-0.130482479332145,-0.34683870797446,0.153131007506515,0.104314558809215
healthy,-0.145666522825497,-0.188845613424409,0.233656847792217,-0.238386486471886,0.16559045040323,-0.210079642259353,-0.0701510166581714,0.197625600396197,0.0035118793612914,-0.15891932245957,0.0430099894234217,-0.18671944028275,0.235869591501534,-0.139711622044921,-0.0162943122444274,-0.129810257653415,-0.247973311134238,-0.0380425702512549,-0.25232319359045,0.135771506942286,-0.0396689426489737,0.144180971884501,0.0263976746271337,0.0526037397311863,-0.0792513147302903,0.0919194744641189,-0.204005851232528,0.164335754309319,0.169349344450903,0.113920518528505,-0.213437426010215,0.0962347286932686
healthy,-0.125549335903223,-0.0481969260106947,-0.0962898303385329,0.0410299523181598,0.118774460319442,-0.0317398414621286,0.113634782039978,0.243090355109652,-0.278600168340095,-0.0527774125846298,-0.118905765145996,-0.134542250898733,-0.0525710603228649,-0.0916570823892513,-0.0391946410466427,-0.253445510705546,0.11703195933794,0.174355886097191,-0.209274000846213,-0.195607375605788,-0.0883457630650724,-0.103802052297109,-0.0311867878375963,0.214251834214489,-0.12804625714605,-0.136703181103797,0.135689145069688,-0.132674683385241,-0.129546554462085,0.0416868898318936,-0.030924729359109,-0.0464349961238325
healthy,0.182951489527207,0.0103204788073606,-0.0248677545946224,-0.156815730790215,-0.319618131591565,-0.25116211546035,0.115232432897776,-0.12103843308986,-0.290480939063728,0.043297434257121,-0.0726155662306454,-0.0270613670090437,0.114930111534636,0.234386914772581,-0.0084622719430413,-0.0943978134545758,0.137015169444122,0.0654771710608371,0.112530963733541,0.179093691579128,-0.0565241886248532,0.0430488784426083,-0.0137804875905016,0.0697192468834948,-0.161689551809245,0.108426037993508,0.0435529104886469,0.0424912805713769,-0.102702483635277,0.119860434313349,-0.0284427541453053,0.0014234488916142
moderate,-0.0244944028437253,-0.0393982411721012,0.0629226381493004,0.109056173312129,-0.0607959248529371,0.0320565180434014,0.032393423120053,-0.0171456608592619,0.0611777506064756,-0.0042688680754065,-0.104370385204366,0.0537911068008889,0.0029029987438147,-0.0243736785245918,-0.107948597872636,0.0267657045688183,-0.014199145209713,0.0783093737542103,-0.131899741280261,0.0064643661582529,-0.03901501164741,-0.020569458700734,-0.0328903581081141,-0.0441921196586232,-0.052277841498262,0.001798230846628,0.0005334330380317,-0.0507056178072211,-0.114702140888349,0.100495976822872,0.248943372451338,-0.0620368585519372
moderate,-0.0957072013476818,0.0088251718925132,0.0200681892590981,-0.108580989527876,0.0201464777500399,0.054578091246335,0.1024934009677,-0.104529619975223,-0.0117344153104934,0.0749692504573612,0.0417690646465684,0.0593733211701077,0.062964536350925,0.0135946647741567,-0.107030661934317,0.0895157069616073,-0.040979236721134,-0.0446167785777839,-0.0266927841959791,0.0704481499590576,-0.0768278240206069,0.0361425881156092,-0.0032970946575084,0.0427798720127958,-0.136892573820195,-0.0214329707349814,0.0634459985994999,0.110639234655175,0.0249500871759012,0.0934903442165632,0.0734560320873375,0.0235882983793352
moderate,0.108560387246774,-0.0403647114730815,0.0461265454645227,-0.0793178065311473,0.0576114108855,0.0198632739551616,0.0068422428244824,-0.0633351352179274,0.0277987443161717,0.085125372113405,-0.0495538163899229,-0.069848075943386,0.0879051252870162,0.0692966984677454,0.0483289373040748,0.0805960391396147,-0.0946108662419401,-0.0879851555709452,0.0839290752718172,0.119951537551722,-0.0239690700367303,0.0293693819447087,-0.0019028845648482,-0.0716863473136336,-0.115329355590516,-0.0271858717089407,-0.0563964056658509,0.116965472542268,0.144676564642708,-0.0741929235224049,0.055258832344289,0.0805719607641469
moderate,-0.088533118611975,0.0595588993196743,0.0675921026492411,-0.0806235648894082,0.0897887150277714,-0.0823667227637004,0.0776951802943602,0.17340600780048,0.0294557490626502,-0.0676916255036557,0.116801630391154,0.0639600211037868,-0.0631950019905594,-0.137415929912628,0.107782246049661,-0.0096285848442737,-0.108822712254904,-0.0656468832220465,0.0082996028893635,0.0838565497358463,-0.0979807528118586,-0.0129198760094598,0.0862099133942765,-0.0437498446881177,-0.185851391009094,0.0453854374571335,0.0662178830332334,-0.0958244242995421,0.218913084301898,0.11220246817957,0.077608726097596,0.0727240639804185
severe,-0.169484330797792,0.0308157271596599,-0.025740609877203,-0.0489985086465139,0.302777274481939,0.454215970830296,-0.0163282316383716,-0.0457432188568449,0.112718581604166,0.0887920205172326,-0.580366500877783,-0.177949302667167,-0.0254388011558826,-0.384209308825402,-0.0714477024419499,0.0132020663923884,0.0015197987622648,0.405098102519189,0.0781889161810076,-0.119779341296785,0.166067199732176,-0.0151269008070727,-0.215752621869558,0.129040934258848,-0.0120011742912156,-0.202901827886422,0.35195231559605,0.062691050249594,0.0660012941213441,0.220359250588214,-0.0773358869292497,0.0301786659462634
severe,0.0648074214729179,0.078808148724938,0.0973153669917062,0.0716492151641078,-0.151391041407357,-0.0675751876079601,0.002395182232248,-0.117862925678537,0.217333956679267,0.0161696978290002,0.0684844697516838,-0.10024946522621,-0.172936592690959,0.15726810892167,0.0632350286926736,0.121959130847947,-0.0641975371082251,0.0708641276546488,-0.0605936749532223,0.116745173970155,0.0239518223224801,0.128339630183296,-0.0722879304260406,-0.109907815801617,-0.109240269642445,-0.202333019069151,0.121934735473359,0.107539246705283,-0.0080438203299662,0.275279624609059,-0.168780507965743,-0.0241802517390741
severe,-0.0564788545903897,0.0150330322306103,-0.239350778726402,0.142166953050367,0.467705443099945,0.305802939045306,0.137549929228824,0.47235773937844,-0.0672147975223315,0.225459469984199,-0.341665376005589,-0.169256996583547,-0.106965355945325,-0.0211394837131051,-0.282101348535289,0.241022330087086,0.186786240585136,0.31166481753585,-0.503740333475018,-0.246899807006597,-0.0222354308143653,0.064184107991106,0.0056358679995723,0.163970944657828,0.0551321284714016,0.0273467136440331,-0.0515271129368077,0.118110137035074,0.0399803851566811,-0.077791495685389,-0.167839151261704,-0.0669099982921715
severe,-0.105677740118987,0.0593573451324773,-0.219993497306015,0.0626841711156498,0.208475661229383,0.369362345379133,0.0515805950322461,0.231888664316323,-0.123820112078817,0.114234967979507,-0.160964359190309,-0.319584336286786,-0.184811127152491,-0.166797593516099,0.0225815894055186,-0.400418630330923,0.0835347935316511,0.336175460383671,-0.244877275976876,-0.209648193318919,0.118852133886038,-0.292371064271662,-0.464340241870072,0.155288156044615,-0.0712246293248734,0.0903220790873764,-0.132220756592986,-0.107908854724192,0.248508911386104,0.13697380903712,-0.171016104712963,-0.0764858352740977
severe,-0.109320734128361,0.0774200339510119,-0.20422527261817,0.192702001245876,0.111184541687432,0.250886796724781,-0.119818137433318,0.145239530223893,0.246583700776368,-0.0903470950000773,-0.0618663742265204,-0.183061893038471,-0.356042481139404,-0.109172365602549,-0.0344403610585853,0.191725764011867,0.156064815605105,0.21033878315779,-0.225128813407255,-0.192711851960261,0.166600248955278,-0.0109472456088858,-0.395604637306635,0.232412861282388,0.402021906151749,0.113079043653347,0.340227620291457,-0.0503162858562357,0.136929457089172,-0.194083700171665,-0.194656351541422,-0.214912270736589
