group,ARNT,ASCL1,BCL6,BHLHE40,CDX2,CEBPD,CLOCK,CTCFL,E2F6,EBF1,EGR1,ELF1,ESR2,FOSL1,FOXA1,FOXA2,FOXM1,FOXO3,FOXP1,GATA1,GATA3,GATA4,GLIS1,HINFP,HNF4A,HOXA4,JUN,MXI1,NKX2-1,RARA,RBPJ,REST,RXRG,SP1,SPI1,SRF,STAT5A,TBP,TCF12,TCF3,THAP1,VDR,YY1,ZFX,ZNF143,ZNF384
critical,0.0264995397900951,-0.0001153826115679,0.0236149745008975,-0.113690333264907,0.0535759926380297,-0.211534787874489,-0.220957701152534,-0.0451146011230501,-0.0185766004624324,0.112305741926092,-0.239303536391831,-0.0715372191720999,0.0173843134762307,-0.0546913578831861,-0.041653122776013,0.10672891570031,0.0878830891442195,0.189958239511291,0.316302199178145,0.118459481209714,0.269841467586803,0.0759602192822029,-0.139112968680368,0.0215765483631979,-0.168573995500706,-0.184996787213871,0.201073431092332,0.122190185650409,0.156689586509212,-0.0300764007487001,-0.23038061443058,0.106075080901426,0.0763832888579518,0.311109981657589,-0.133420759843019,-0.0539221404727334,-0.158381864812208,0.0061537392836215,-0.0435377054316221,-0.219073118496925,-0.15592036909876,0.0314994529580375,-0.231765205769395,0.0199611918012472,-0.0481145490238156,0.135574568592286
critical,0.0501739816832322,0.306094962080927,-0.466045574829485,0.173251768966597,-0.0856998546200174,-0.5286788674005,-0.5211022594282,-0.0639802450994236,0.510663377333031,0.344483109140581,-0.249522955887752,-0.0653271976278325,-0.0942866769886242,0.119036929698138,0.299191830372831,0.0473117075603632,-0.475979349726501,-0.352228086178932,-0.557806715827343,0.0902458194033975,-0.0025255359907667,-0.219384893064602,-0.0237400383132072,0.126108430472285,0.110618476395582,0.108092940404816,-0.1057357734801,0.397687734012733,-0.106914356942458,-0.462678193508463,0.0218879785866449,0.143113706143447,-0.478168147585166,-0.466887420159741,0.498709173643402,-0.191940735298271,0.134695252840892,-0.483892695830904,-0.0153215850106514,0.536928951637005,0.384386577794695,-0.324447190280498,0.10725109507456,-0.592995850632026,0.468066003622099,-0.0328319678799674
critical,-0.322052666632611,0.0234939042889686,-0.0305166863993253,0.315043894600227,-0.260725349905039,-0.292866030406302,-0.129759007166091,-0.157128884300443,-0.109726662970256,0.0958525511687187,0.26918510198729,0.183613553546439,0.272451948767459,-0.0290620774120652,0.0794657571664367,-0.418709815686915,0.0006611507496591,0.117966314050477,-0.106494261349942,-0.0415805133884137,-0.216013985652569,-0.333633840290771,0.338741569672951,0.182397814901336,0.345679488189985,0.0018592206340068,-0.13507385368823,-0.164357831698327,-0.251824146512414,-0.0347739058888073,0.331646015469687,-0.305982675890294,0.252228921758798,0.156778617478442,-0.0064850003594024,-0.226882102858179,0.067376740490824,0.309801388862861,-0.128051993684916,0.0230389634449203,-0.371795299746183,0.0845882402613011,0.390119113446031,-0.10117751112294,0.0204602613544526,-0.144944920344814
critical,-0.0035430870160523,0.0598548683097094,-0.0462554936037001,-0.0276627771316875,0.0395704681727296,-0.0685671568724802,0.0875963284025582,0.0768026401406925,-0.0616178373924808,0.0215406374997938,0.0372177131332195,0.0317616886554303,-0.0980023181421208,-0.147429340334167,-0.0962622141933621,-0.0105808407643654,-0.0509650387063696,0.0191851924445175,-0.0730850383518081,0.0539011909151738,-0.127281794749293,0.0347052384075915,-0.0946441697099945,0.104062923663363,0.0155963751604398,0.132803724613354,-0.0351665761114943,-0.0380166478157801,-0.0693294400902262,-0.0916824623514116,0.113520010341399,0.0294751752541628,-0.0454666464802628,0.0314059340703508,0.0760023604502489,0.0650183535729247,-0.0355478858463527,-0.072383952992743,-0.073391027645213,-0.0088303130045126,-0.0088636019496193,0.0660809098005725,-0.0678344638281622,0.0230752914944092,-0.133465804743809,-0.141253064134979
critical,0.372708475116569,-0.531042057389822,-0.257081072283757,0.335066269522821,-0.189561420994523,0.172343909915769,-0.43955292989291,-0.551973149289484,0.11714659498682,-0.101110677805627,-0.0297086465672628,-0.315654369777167,0.21673808063844,0.328483103522121,0.504034196874128,-0.288140111876804,-0.156983189247468,-0.456432842715219,0.0511461358515944,0.147024040682306,-0.3656189117312,-0.300124849980643,-0.211336508535301,0.567671468214231,-0.16913672647953,0.236656377768764,-0.348907798037114,0.484791096256697,-0.215387687612655,-0.167786333453745,-0.353465374499138,-0.578981009805178,0.289321705774366,0.0010127947693385,-0.0435501750815556,-0.298436858698412,-0.0854123588808804,0.555517930982169,-0.0984098917540579,0.26822181474648,0.157151988375691,0.140947272066275,0.174200700326223,0.257925067924872,0.0965531013436039,0.454913650561211
critical,0.017936978430326,-0.0824451729972716,-0.0175813742927436,0.124126805329222,-0.1447638407779,-0.0060205796654206,0.092415368448801,0.0798980582073617,-0.065710478884202,0.178037848959671,0.210367137071742,0.320191168129374,0.0916704652090795,-0.187878285733224,0.0439329896089115,-0.263743574948928,-0.230750460663837,0.0370838536870163,-0.138356499513376,-0.0198297096342709,-0.288234877584786,-0.0981289948303019,0.160513137878662,0.168227846843744,0.239452965735007,-0.124078139096753,-0.161340140875702,-0.118983909516933,-0.105867863900048,-0.0281752264752932,0.173347166946008,0.112734024160494,0.154227127706274,0.19138022446856,0.0123447523455892,0.0433765305719261,-0.0842803874657342,0.159808727035872,-0.236903490298333,9.07657146568972e-05,-0.177802176442853,0.241324228125387,0.106513181679712,-0.121048122100289,-0.130432338896181,-0.293191697530506
critical,-0.0476052121126356,0.0017514865427453,0.176917751742295,0.260153067153648,0.0123715147261519,-0.0238666457836577,-0.049357659251291,0.0067110432265811,-0.235649546281596,0.102179867751669,0.0053905440488331,0.0675564689667339,-0.006892275654953,-0.118679383302148,0.0471236333630398,-0.264528581524145,-0.0513739500665867,0.0291556868646571,-0.0086488853758855,-0.321082384936616,-0.21062154004263,-0.105253774663982,-0.0477742769928129,0.0540818699371529,0.0209150547505633,0.0508366567542052,0.019245539058813,-0.160940480168272,0.0405970245511975,0.0551135499445981,0.287653647265207,-0.0414250582257019,-0.0085675549221638,0.05176555299927,0.128890197627853,-0.0689810327014092,0.198493056081733,-0.16693011586637,0.0992913558500042,0.104498746278645,-0.0695564296515579,0.147757261898088,0.0315603786262691,-0.161939499914774,0.0308850797014702,-0.0936840373241256
critical,-0.0212963930563939,-0.0151682202875248,0.112663081228108,-0.0444855047001492,-0.115032288410889,-0.128241611139466,-0.22957485243204,-0.325812312912488,-0.0398265051004906,0.0367822724075319,0.297355355130482,-0.139783223784075,-0.169629939969388,-0.0168888735487624,0.222917247890483,-0.0675554941950495,-0.0052678461382503,0.121729600335398,0.0279804691865859,0.00275304521798,-0.213440419159359,-0.317434055109693,-0.159795744791699,0.13092847738586,0.0142681862739544,0.271744093126677,0.0023956787714153,-0.288937389944736,-0.126693023204352,0.01561823729431,0.0815589645826597,0.0121372233888833,-0.0619170458159172,-0.0537108533392459,-0.0058899284711592,-0.361125412150809,-0.119413336329886,0.235808911555447,0.171204999493136,0.103636269503769,-0.007875297618741,0.0365175565211876,0.362806358029095,0.0892754326695942,-0.0243273899550355,-0.0059031642654765
critical,0.0457548137000137,-0.105299857603696,0.174327504182104,-0.0804460552629861,0.161689482612478,-0.134205812505634,0.108807633598207,0.139022369679101,-0.174555429728426,0.132049702956047,-0.144442810169493,-0.0691988203166611,0.0932972175227865,0.143983928640498,0.149055777118869,0.150424065048034,0.0386276865543518,0.0317955218803996,0.118154050299849,-0.0031021566802077,0.11014029094237,0.0498586673420553,0.0934236693669784,0.0349753679289344,-0.111653856153678,-0.0846568924914355,0.0194176586801236,0.165315629287572,0.00700067530147,-0.0267882308794911,-0.1610529073155,-0.116353695611845,-0.0704782154461319,-0.153892353538549,-0.0191040544332715,-0.079953747102701,-0.0656719433899845,-0.0876066090399377,-0.0045459300239876,-0.128643951652093,-0.0693370265806471,0.0941546473479279,-0.124653601626189,0.129670259430371,-0.0189742048271079,0.0263778363321465
critical,0.0394736600096157,-0.0613221492240772,0.0364832829200764,-0.102087323411743,0.0889603392110084,0.106395088964987,-0.0391433808133888,0.0780288750984114,-0.107690147024321,-0.0088890950278957,-0.161622974414665,0.005122001920329,-0.0289322863238347,-0.0365846194808014,-0.0111206467714649,0.111477291385843,0.028058857917315,0.0898548991624323,0.0390954396089584,0.100156474606102,0.0457303363061963,-0.0217526463284403,0.0053054405931755,0.0577580454206773,-0.0688430162422666,-0.0520293152154248,-0.0392401327247207,-0.0475235402358023,0.0559438153404061,0.0139149774023264,-0.0563606627296288,0.2027045289333,-0.060531797826389,-0.0052249852660372,0.0296847089697902,-0.201461351188076,0.0081476597313479,-0.10314802420655,0.0113776111002405,-0.0007271675514534,0.0508255153927192,0.0704278557615206,-0.191467685013421,0.0329655789303627,-0.0932861798762286,0.0576446016967559
critical,0.0693879936755214,-0.0186805360426909,0.0705393672635549,-0.0207806118422133,-0.142818785894185,0.01452426154561,-0.0862108889188892,-0.110082124156081,-0.132301052221663,0.0840394527778971,-0.0929256168142264,-0.0582821026640356,0.0489922272540927,0.0449087843425483,-0.052945289917625,0.0595206699820669,0.0717307346698931,0.0675245279507095,0.091912009719928,0.0593497454502828,0.0033414855210568,0.0177708968624441,0.0350828156183719,0.0620764210953026,-0.0764626259017494,0.0577373720461992,0.0019481273136607,-0.0470733947117477,-0.0424699120606848,-0.0476989036347738,-0.0651600385661536,0.0072350078379687,0.0275007242906656,0.0281492026363667,-0.0629269002505245,-0.204709950338631,-0.039269255623053,0.0404431082190726,0.0838803582494254,0.045050544213036,-0.0681526190571997,-0.0015248794201946,0.009783522832427,0.053244522945572,-0.066020606252119,0.0945347574847484
critical,-0.169901796586495,0.0821876914263279,-0.350573014808164,-0.206036040230829,0.138585452094739,0.0955077655540431,0.0717016756236585,-0.467194514883799,-0.0522883760970948,0.324074569468986,-0.280430071263281,-0.466486000302537,-0.191724045689348,0.455291469918606,0.0668837764710807,0.426950886668148,0.0694344289636219,-0.279438150849515,0.254640140505364,0.154881287463752,0.233101297235016,0.45614168741612,0.0257899307579167,0.0850217497513737,-0.0870055905789058,-0.234660029313791,0.108827839681758,0.139719075424757,0.218080788112274,0.355674319793247,-0.190732125275582,0.190590422359329,0.0449198244519758,-0.216380353117246,-0.18506400862549,-0.12129769631196,-0.0982001209628366,-0.0980584180465843,-0.453591034923579,0.0644748268947917,-0.0301827211617377,0.332576744444124,-0.315572394493849,0.197675568171944,-0.0950826568052863,-0.166359223680188
critical,-0.0064421271532468,0.115340266580989,-0.0159572329078701,0.201649234003265,-0.215562653043925,-0.131605073016199,-0.187388075862427,-0.363332226245739,0.146329998151942,0.367925843283671,0.338699369592065,-0.0312042028080093,0.49909163630567,-0.0692603292947162,0.0953017592062517,-0.559052386371328,-0.137739798934107,-0.29363095864631,0.0325923702319486,-0.491667433975904,-0.0169880236478,0.0105589906866634,0.0150339846815958,0.10813079392628,0.156887244382091,0.067331940300228,-0.0421033732832873,-0.258667473585645,-0.174626342705465,-0.0283794216029729,0.100860189915807,-0.0169692007466415,-0.0225750332930962,0.0814169406378327,0.108227051313841,-0.152991216121534,-0.420016919281561,0.108568232549714,0.215418003140457,0.362289375065708,-0.279806366900648,0.517796259005175,0.07417014522831,-0.161915769504684,-0.241406162518794,-0.0609855859632876
critical,0.0024330354684595,-0.0245985463769112,0.0419576056857523,-0.09740870972791,0.0200463416999944,-0.0144957786729695,0.0324828973323533,0.0813216204012476,-0.0151438291580871,-0.0743239062236705,-0.0634266951894608,-0.101840395643936,-0.0062307790842583,0.0961468170206531,0.00563594750508,0.142099000013721,0.0921594027492958,0.0412353919043846,-0.0116714181069992,0.006658681966148,0.18820171570542,0.0418313673904459,-0.0762033997042537,0.0391802814813773,-0.0737806866336196,-0.0064833646183837,-0.0034437861431338,0.058970251860181,0.138514077549923,0.0258064303377619,-0.0151823134539378,0.11460860256474,-0.0500431208373396,-0.071807147665724,-0.101005261911685,-0.0816020410028603,0.168702951335984,0.0295727709860335,0.0246790283968962,0.0213453841450717,-0.0433016145656842,-0.174474097740287,-0.0554507227398633,0.0507876408029265,0.0057108189341625,0.093479062754146
critical,-0.0986958653418881,0.249946980623237,-0.297743466801503,-0.027120478112387,-0.154846294173035,-0.278887424813573,-0.117447483046657,-0.166347883075483,0.247768988431593,0.134498476711376,-0.229136712764722,-0.219977211356028,-0.173553158613592,-0.0116358486950835,0.385400193637799,-0.0049825300822537,-0.167332454888144,-0.186501769725557,-0.242577609783017,0.0686962605652048,-0.160485205463729,0.0429780513981227,-0.0963686956028714,-0.0411431675654364,0.0930271185417192,0.16202173420167,-0.158650321631043,-0.0982483326997695,0.139898703926274,-0.173642665142016,0.210295588531529,0.0132469662067105,-0.0516601846552235,0.009994895673982,0.0943995519775496,0.184875734459193,-0.470431395640333,0.209669042832563,-0.0313422027030391,0.0324461165535983,0.0683233166967726,0.13612451197774,-0.179013056847439,-0.2760978046777,0.300697182239486,-0.0836886040761778
critical,-0.108163909631638,0.0976769250704246,0.111957074260161,-0.168449391428935,-0.0916055129560381,-0.166535193799061,-0.0209387384912013,-0.068740833291221,0.0780299763907949,-0.111011718988966,0.063802673147895,-0.168378930166486,-0.0560284471909824,-0.0119314404414249,-0.0960974184371848,0.0534624828834515,0.0131762560780302,0.217625480846718,-0.0492406789083607,-0.0200638444824551,0.108868522256131,-0.0655524611653875,0.149595131951861,0.0085023256688893,0.014115739577355,0.0020316330672898,0.0607258646876063,-0.0597922529601523,-0.280236184304844,0.0177738534528509,0.245040783711389,-0.303611708122419,0.137722409229144,0.0485830404588334,0.0288656305167543,-0.0234107544487997,0.0219428114811047,-0.023962701004653,0.0483892719870976,0.0699797771559555,0.0127711038189464,0.0385481823316704,-0.0097177824461408,0.0031355261789965,-0.146101427688747,-0.106472839332853
healthy,-0.161464633154628,0.0175940955091448,0.0988678070201469,-0.201083170500504,0.187557389286953,0.21195900948901,-0.05178876483233,-0.0904914768552651,-0.0379836073018529,-0.155442337754852,-0.036299083828789,-0.264200727639906,-0.0083184711643349,-0.019505095641492,0.0592641477029824,0.231601313617513,0.0771772942722855,0.0788866144598694,-0.0333433154579959,0.183237801617556,0.156404450278231,-0.0863322412730977,0.106868880238625,-0.12311734070648,-0.0468905871574643,0.0544089509999514,0.0807381024773684,0.0599336589950244,0.0290782805605428,0.043450456296379,-0.102460024396955,-0.116141198354832,0.0617272880119766,0.0681099623294443,0.0124909316609131,-0.09834046355802,-0.0058421059409299,0.157571548974976,-0.123490944538583,-0.266281998545291,0.0517986835181381,-0.121049294715506,-0.0160881083806255,-0.101324334871936,0.029562643050835,-0.282857775644812
healthy,-0.0055963041725188,0.0054982149328737,0.0065465175940171,-0.0373219121824181,-0.0633034560588013,0.0118420843317943,0.0182406332643042,-0.0219137622382491,0.0738311445793509,0.0003416427346788,0.0178334585695221,0.0294046496394879,-0.0572945509782433,0.0177885879598972,0.0350328849900189,0.178117119763922,0.16160640502604,0.166352880722314,-0.0441034265505638,-0.0658003489590442,-0.0685151251916053,-0.0224265393910322,-0.00037524351677,-0.152247648061346,0.0640195075082106,-0.0853148901356757,0.047781355636236,-0.0108340608690583,0.11642337073785,0.095928980667317,0.142281990013912,-0.0013569707152607,-0.0314780892051778,0.005411812921782,0.0585089792452538,0.009052593316695,0.0145718870010669,0.125494329699415,-0.0714041663499189,-0.0044265378146233,0.0378015059541298,0.048510555217768,0.168676760899864,-0.0030155136673028,-0.130292354421631,-0.0098901084628564
healthy,-0.0361388465983518,0.0531957839055968,-0.0350228109027007,0.0267330818437664,-0.14251890888691,-0.043393078620084,-0.127043980942057,-0.0579245537088195,-0.0099206368925274,-0.0134470795803323,-0.0531440090537367,0.0067997638776268,0.0842578186409996,-0.0918802273870703,-0.0643101187715655,0.0189294611161854,0.0015446164138264,-0.20294016100765,-0.0788761104282078,0.0905599686646376,-0.125361298256603,-0.0106598667218634,-0.0854313819498286,0.148567937412565,-0.213352658992848,0.181772875738844,-0.0089541729911388,0.076549118475162,0.0726717573469721,-0.0317178495256308,0.0855234261309132,-0.0990510443696945,0.008376020478701,-0.0028073475230811,0.0409395259180469,0.063967829473157,0.112299653684563,0.014465318333581,-0.0038888666508255,0.0760601337631499,-0.000299143588525,-0.0780879821276706,-0.0191653243302147,-0.0157942061979903,0.0568228999164628,-0.0080653713675404
healthy,0.0154550682594439,0.0541287130530095,0.0737723229579777,-0.0220259616805385,0.175898028004526,0.196323859717419,-0.0659195988038087,0.068871781035483,-0.0175490512890464,0.175862917239049,0.0514459052187662,0.182046441067256,0.132217357819396,0.120729806058866,-0.038431898539461,0.206299346217155,0.0557558955776622,-0.0654389842271957,0.106170925698567,-0.11764811690535,0.0116855534543678,0.0470259778728845,-0.165729144501506,-0.0619883442430101,0.0268580088310368,-0.206777082862171,-0.0543301682647635,-0.0577635406593701,0.139275772852935,0.103467972343149,0.0058024856848331,0.137870191061211,0.127917152427928,-0.1132679050155,-0.0853594511517457,-0.111457110454991,0.11696029125379,-0.0931718842635639,-0.0245994081141154,0.184237122598501,0.0100169287147258,-0.108192960438258,0.187136926475119,-0.0383985145329417,-0.0516134008376816,-0.000922664869833
healthy,-0.0750348726368719,0.0972628790766913,0.0105077194048092,0.123490374211784,-0.0987784631729513,-0.13486597311737,-0.298790881620118,-0.25406607271321,0.126506125645039,0.181528715077142,0.037799736122229,-0.130616266279669,-0.0289665728154337,-0.115978987897398,0.149771006362533,-0.124471289040249,-0.0903173091523559,-0.14458209399218,0.172196093929123,-0.0830138922861731,-0.0512767308878173,-0.0165885082331997,-0.237018398445748,0.18152165272119,0.174707495302999,0.116518837898777,-0.187742810578194,-0.202706826412504,-0.0554753704944643,-0.0397909567205408,0.0178565335466448,-0.0447498721168428,0.0024588288449288,0.0983336476452789,0.190710806435763,-0.145799666737878,-0.143548769708705,0.144833579093668,0.262900929480136,0.284416214999601,0.0363364485836359,-0.100722643212076,0.251195670335767,-0.0483643181549836,-0.0564880596526423,-0.0600969611768735
healthy,0.0619973013542039,0.069875274174863,0.0620314196468488,-0.0058325366396688,-0.0536074840857766,0.044820817729654,-0.0464291914759713,0.0167435546175281,-0.0018913784283701,-0.116893534136751,-0.141033181975565,-0.0098141584054301,0.0840052514795236,0.118391706498406,0.0695699810100528,-0.0825164869193015,0.0752918558832874,-0.0209040847433126,0.0607780903216449,0.0450682328990506,-0.04073681106106,-0.0799252981721854,-0.17547620390264,0.0956420513130643,-0.0213333907459527,0.215637387623874,0.155610660371169,0.0424066958154721,-0.103153830467082,0.0401611236714373,0.0557378607037503,0.0672484258569949,-0.008219145738808,-0.0040374380514991,0.0413952570783975,-0.117619806399103,0.0438823394951846,0.0368044401366319,0.0248489360170888,0.0080792197049366,-0.0106170942411642,-0.0183321719808354,0.0013336058946683,0.0445218998515597,0.0304108282244603,0.0069943400668859
