group,ARID3A,ATF3,BCL11A,CDX2,CLOCK,CTCFL,E2F7,EBF1,EGR1,ELF1,EPAS1,ESRRA,ETS2,FOXA1,FOXA2,FOXD2,FOXP1,FOXP3,GATA1,GATA4,GMEB2,HOXA1,MXI1,MYC,MYOD1,NFIC,PAX5,PPARG,SOX17,SP1,TBP,TCF3,USF2,YY1,ZBTB33,ZNF384
critical,-0.0741387005122478,-0.0931329130401791,-0.0162369881287154,-0.0489024383027585,-0.153485491556348,-0.050855472252203,-0.0801509814938712,0.192622760111883,-0.0034465304990197,-0.0937839243566606,-0.10098334362128,-0.0343121258569081,-0.0345418945568427,-0.023474702176657,0.0285679083585418,-0.0503193452856888,0.227317833802016,-0.0092673375640309,-0.064105467281768,0.0305975318746312,0.0206408882107963,0.154978988105923,-0.264348889274817,0.0892651399246124,0.0048251426986277,0.0619226646323888,0.0170411785784867,-0.0827167319764748,0.0650245420815066,0.149387949740846,0.083942165042793,0.246120572413335,0.249988345528902,-0.270514349389731,-0.124994172764451,-0.154557745489376
critical,0.155019901801713,0.478802010213508,0.156025436299887,-0.137423048083681,-0.358305459515744,-0.212000190031532,0.13004912843041,0.461875512827591,-0.456680251253696,-0.0155857847216858,0.452658113261003,0.115468878206898,-0.205799393959464,0.104407998726992,0.136585102668537,-0.52639730979371,-0.532765694948807,-0.473941926805671,0.172951933685803,0.0098877558987038,-0.0372047764324112,-0.152841243722338,0.350093594447329,-0.31255363984886,0.251048446377261,0.475115050386873,0.488689766112212,-0.113122631044494,0.176303715346381,-0.479304777462595,-0.260098256860821,0.276186808831593,-0.28557179748121,-0.106586656806367,-0.524051062631306,-0.372885709739257
critical,-0.209860805236202,0.193102943955018,0.139881068704192,-0.217169570452434,-0.0916077073702592,-0.109242938777457,-0.239894387314149,0.0892397504827313,0.191197263085108,0.131794335449591,-0.169284081754773,-0.181743825217579,-0.0740179537518183,0.0983752587452465,-0.380395163130047,-2.96368776521348e-06,0.0111970050166813,-0.298432747954798,-0.111865165256802,-0.285937958884168,0.13990683796931,0.162747386838257,-0.0665312931774796,-0.151386193519383,-0.134943713071734,0.205027400952109,-0.216181862230921,0.000732682889316,-0.106384402654154,0.0495304984101808,0.355825702547946,0.106379097653054,-0.1079460290114,0.358384743204136,0.0734690046855067,-0.0408296890506282
critical,0.0337415453759219,-0.0387448336455295,-0.0416234698890502,0.1340715560122,0.117992683894654,0.0535859957384446,0.0414698000884213,-0.0166594767120961,0.0327914651302943,0.0557113158940996,0.0099614777933785,-0.0702113978425752,-0.122293099858776,-0.1017972231675,-0.0147847051444232,-0.0476443194906486,-0.043584096106205,-0.0347851637610627,0.0775938955036595,0.0852349593075412,0.0178387253995312,0.109532493240463,-0.0050430419789007,-0.057551344724239,-0.0108951888645913,-0.0621450695686922,-0.02357561993475,-0.0382781451423151,0.152912475763659,0.0111240232416148,-0.136901084732476,-0.0240169195143823,0.0065032391496596,-0.06017542360237,0.0055504863857602,-0.0773226348990711
critical,-0.573416550478692,-0.545273406896916,-0.333194717762816,-0.478768478313789,-0.560685128382174,-0.224810111230618,0.0608092923820523,0.217774325335174,-0.299020900556373,-0.3474338082655,-0.409415731630126,-0.490494788139529,0.49903824244114,0.569228582683785,-0.363348085886147,0.505236434777603,0.249100324441079,0.388308373943794,0.406735432241386,-0.233353565532228,0.567218358142229,0.635398473843318,0.679288376333945,0.487982007462585,-0.484799151938456,0.29600556374404,-0.260491596843227,-0.638078773232059,-0.502388616677066,0.0241226944986654,0.598376838536339,0.552141674080563,-0.497028017899585,0.544100775914341,0.271045275686393,0.53605987774812
critical,0.025229615271639,0.0944384057116785,0.0754558062469328,-0.159251624737647,-0.0263218249503031,0.0248745201285114,-0.10987120304435,0.201233946178318,0.137936729418381,0.229777029356338,-0.0823985541561329,-0.0596205549820592,-0.127366379483195,0.029871711364319,-0.234377651071852,-0.0511144153697744,-0.0815259065968228,-0.103284354787718,0.0197603072480607,-0.102086256342671,0.170328953536366,0.0638349432080942,-0.0912903679322858,0.0283207933885622,-0.143690412374254,-0.0688254148745734,-0.0522539302035506,-0.0772147014060978,-0.0809365766145421,0.104391850145755,0.119343029817261,0.03597999909566,0.0509748291508188,0.095716365127204,0.240207793072568,-0.167103583244737
critical,0.38778308720035,-0.123135447779088,0.0832044563563563,-0.0862855947068269,-0.138726531140971,-0.0685269292390251,-0.0141210331981906,0.134006224635326,0.0128462664510769,0.125392056148447,-0.0781631447574451,-0.107453742701014,-0.303184524231193,0.0053466812552284,-0.371141557747979,-0.0845998393313571,0.0275206026629083,0.131976489646993,-0.235894070873285,-0.128199095716497,0.135367784012031,-0.046655505672713,-0.240671813677925,0.0505113958785008,-0.233284867446214,0.228939811427329,0.163305438023744,0.0407864731871903,-0.0089463417493937,-0.0010434260983884,-0.0599848752164382,0.143028190845062,0.0045907557423592,0.0155926788146333,0.231028259076855,-0.0591080143851319
critical,-0.0079570200675226,0.296003781286701,-0.0525374106445041,-0.179586254239188,-0.137008292553371,-0.086723614411427,0.15177620562571,-0.0931392911877243,0.182181507473131,-0.0154134329122542,-0.0218554574371195,-0.0626549460945992,0.185777975152657,0.372451773756625,0.114217490042089,0.0993968814726138,0.255652204354876,0.219937831171012,-0.239856729088387,-0.214049109366074,0.138431070976041,0.0303789540988532,-0.0652501993285429,0.0560284873297583,-0.184421066101408,0.205815437938588,-0.17214301526874,0.04427739146845,0.0012910396798298,0.0006059982170629,0.194077515951563,0.243400501270777,-0.190428352774902,0.248880832972912,0.187635491426698,0.212995199423356
critical,-0.0027465890290707,-0.115366127243469,0.0874552629154648,0.0934382587688616,0.0478233157782941,0.0156525678818392,0.0289448228448222,0.0902169821555538,-0.0296733516199387,0.0356830532072414,-0.0063795714446056,0.0095240121067783,0.0512851262884532,0.101200239312953,0.0977407985948815,0.122626167594321,0.134681482233633,-0.0427945258233954,-0.0748844273513368,0.0099477491611404,0.0475718443795018,0.0661432669459817,0.0823031526261819,-0.128191624311122,-0.044534500090501,0.0592540079109279,-0.0805969023233942,-0.114395332800361,-0.0668793608266074,-0.117026257746406,-0.0456253336174114,-0.0102045981650537,0.0292757734243853,-0.0358147589597803,0.0450472866398324,0.0146767604170078
critical,-0.116567771032934,-0.0683774654990103,0.0935435521034023,0.124711438559763,-0.0961075645622458,0.0353851948537143,-0.173533564044598,0.07957781748898,-0.225298767842466,0.134492719153116,0.0887218067547677,-0.0092684467619565,0.0704440397185237,-0.118921990801247,0.200789128913019,0.25228404148088,0.0841551137422121,-0.254357157847658,0.206610059939111,-0.132191737577215,-0.0487422224925925,0.0166721987389574,-0.0737730002547537,0.0312468623179526,0.136299017765281,-0.203573432837644,0.0896124920297839,-0.157520176510835,-0.0777015923326974,-0.172832196236737,-0.0570562731282257,0.10947827717185,-0.004230262110101,-0.158546157569904,0.261906678267606,0.139154253713744
critical,0.0736992186464372,0.0641870923658285,0.183950102904899,-0.0859071248977105,-0.214506669228644,-0.127349829232466,0.0308509024155115,0.134305369111788,-0.0139476224126499,0.0546255312781561,0.0797897536112326,0.0402143372125971,0.0478526351961432,-0.0865139393874698,0.112085281821041,0.190926057841063,0.0900369509589314,0.0340042694599527,0.136020035393014,0.0815300751777951,-0.072613657675421,0.0112709275923534,0.0485869222138941,-0.0625475360263526,0.0140799282574535,0.0001891742335759,0.0804404550146309,-0.0272784858110117,0.0032585586766572,0.139226023065251,-0.0190159059093924,0.0383717220189706,0.128501458766145,-0.0369889567250613,0.0143584543416608,0.13649456388732
critical,-0.0234849372462191,0.127831185370139,0.475745764694367,0.301647846665509,0.0483761581598766,-0.491918026869908,-0.306851096235031,0.146816014880556,-0.232739946961034,-0.471667542058796,-0.11095578136088,0.336804938351466,-0.200536050976698,0.0717204670393519,0.382368529176466,0.198989138942516,0.359024220296991,0.24877158076983,0.216145799685262,0.483480324865278,-0.332586087349151,-0.229786751259414,-0.0347352065857253,-0.35607102459537,-0.0364227469866512,0.188723268170216,0.0327664094513117,-0.197020341808102,0.0961898028527778,-0.274506571883951,-0.310085548670139,0.0950647759188272,-0.185066930634877,-0.302210360132485,-0.301366589932022,-0.197442226908333
critical,0.0824414606195689,-0.0936206392766016,0.201715096723868,-0.19706274130391,-0.217680492231586,-0.352625327024349,-0.0008718699535674,0.377245002461468,0.273323085435711,0.0030358772337615,0.0245840155417923,0.0933041107564231,-0.0651231889927037,0.152997638022191,-0.51211280844633,-0.130670358365924,0.0757616099652938,-0.14470747964209,-0.390181775050573,0.0530091587613777,-0.18144570316065,-0.116274470426936,-0.216493306387443,-0.0451816132093343,-0.134407736459602,0.0392469931993431,0.186787840931437,-0.123426420321387,0.0307671602330559,0.0742938559708912,0.124247595918793,0.428380047536498,-0.0919630497274811,0.0925346060576015,0.138708246863588,-0.0423913846857506
critical,0.0203270538220005,-0.0804683054965633,0.0453968528181975,-0.0869563325003318,0.0399330777246537,0.109009602002496,-0.0630634496390148,-0.0572203229863462,-0.0693800703392477,-0.139390997973374,-0.0555345621104519,0.0180210489610261,0.0736225046296721,-0.0915406071862429,0.154252656349189,0.0837137638128858,0.0742301098641527,0.0583347205151627,0.112512453335834,0.0003692783668735,-0.171159523828418,-0.0361355382576807,0.131577819573955,0.0057279735916514,0.11467794661696,-0.186005896877654,-0.0347501097437872,0.0140765165036412,-0.0676284151226212,-0.134655598397816,0.0837938632451036,0.0916460651372917,0.138002247736566,0.0265638721546664,0.020596572477946,0.0864351460733688
critical,0.134383789713815,-0.183010576630901,0.147274783560962,0.163785342999253,0.0503475640014006,-0.160551468823559,-0.0090637482630688,0.251589477154907,0.139724132389273,-0.100487448009867,0.272120127885001,-0.369803895990252,-0.166856040037641,0.320791417657716,0.197384998999009,-0.245181065944358,-0.145776520754792,0.267447328043975,-0.238876494730275,0.0930703054050641,-0.233892174899848,-0.184627513718748,-0.176898851124544,-0.173383125529868,-0.100947310851365,0.0283928218911847,0.214889455546343,0.0039014170101262,0.20073754745638,-0.187980062176119,-0.0376790844323976,-0.0410316328897685,-0.151947583401988,-0.0481965926460078,-0.121700475859602,0.074690626030363
critical,-0.0308533379299009,-0.238836330478156,-0.0419523742400335,0.150137358221457,-0.073703900079425,0.0224138710141038,-0.122847609984405,0.0714584303056987,0.110372129864923,-0.0808602414102356,-0.0766667537029391,0.0110465448089286,0.0494236645780681,-0.0278729871393188,0.106761881059893,0.0034061151892367,0.0713301177472001,-0.0915160161546456,-0.0130937133558842,-0.0172755362851355,0.0958553135875088,0.159020086702977,-0.037461434692581,-0.13992484504277,-0.207154793307036,0.187359664964109,0.0329121712549019,0.0037443937525513,0.0349010159116308,-0.0021229896042502,-0.177170481341512,0.0639054865213468,-0.0130237246876122,0.0619166418646178,-0.0710559954631348,-0.0906819845244045
healthy,0.0262182443657731,-0.132810046506546,-0.0246096218444603,0.253611347585583,-0.0975585149352008,-0.0622132292905271,-0.0495284676500728,-0.190027992977823,0.0752154389336536,-0.0897637683825409,-0.0573593999854207,-0.204234202299478,0.0253859713639487,0.0631392563656796,0.149095293524459,-0.0644123379929762,0.0682578998077302,0.0755674279107098,0.203459497588294,0.0836138301338819,-0.0334356632037287,0.0472356048742956,-0.0196028253670818,0.0124429748197662,0.0245306710458683,0.192738637062816,0.0406070274091723,0.0484971728434643,-0.128119053223536,0.0022073327439691,0.322201498670721,-0.0242559880591001,0.0223414311932432,-0.112322314271912,0.122340841651581,-0.172752571360902
healthy,-0.207709067627826,0.23928505609439,0.136278453305296,0.224488597454985,-0.40181326250575,0.240907870733176,-0.359443896522825,0.319977335037004,-0.250711165303035,-0.289787379687122,0.208116638977004,-0.225044546357455,0.28618439915533,-0.159075056080233,-0.047348626141883,-0.258395047352953,0.213119349015014,-0.214953835128425,0.0968824489776823,-0.380312006147092,-0.0061314170482859,0.207537240195483,0.32971277022235,0.156456762947551,-0.366837456618822,0.181078098346383,-0.133301148749966,0.198996711236497,-0.205998471583386,0.0427038899212529,0.12737995052893,-0.12844930651789,-0.2894648919699,0.0815530762727532,0.272407283930979,-0.28556245855783
healthy,-0.0124815705558782,0.0733174154813628,-0.0433891348091814,0.0187982359943428,-0.202222059501671,-0.129895381210566,0.211757189107331,-0.161203821783627,0.068959317205142,0.0335304407454309,-0.0737097015942683,-0.216238413681763,0.145163042188759,0.0992340695536851,0.152650839161372,0.0754191527578057,-0.0036565647166452,0.171669557131581,0.125348298383602,-0.0203358830208412,-0.253519911419211,-0.0108465678517244,-0.027419940271413,0.0339656778925962,-0.311354910751082,-0.0009134253285903,-0.133569126340915,0.0716680957657891,-0.0225979708251871,-0.0253783344429337,0.144558864306838,0.130104409577297,0.102166193492483,-0.0432631451086862,0.158308922074521,-0.0204618727213364
healthy,-0.307134993805727,0.0300837894616274,0.0887438619401089,0.245135645860238,-0.109990781301343,0.235896164023456,-0.245921996907872,0.281702971196066,-0.280425937094709,0.236534967019971,-0.128140907264078,-0.096903040410359,0.230518666640982,0.033296676869342,0.161107030747578,0.291318185860699,0.377291232654781,0.285998449536996,-0.263937156436248,-0.192778391487919,0.368525849013264,-0.209132205712022,0.107768410267812,0.0437491409403283,-0.0160175419215508,0.169886139789199,0.284629340876607,0.285054828279836,-0.024181295525169,0.0614274562744821,-0.352264681239865,-0.0903543088856633,-0.14306842366069,0.252532492733036,0.170083442415696,0.172416760433403
healthy,-0.075853288115723,-0.0627816246451134,-0.222341345217242,-0.0815632650808671,-0.364506552460356,-0.297979515771058,-0.0899300916845516,0.126798294265153,-0.0225349738123001,-0.108871462435089,-0.362296388988543,-0.0211135664568922,-0.0460874291089749,0.293448315006133,-0.159283442378226,-0.282481627659739,0.270926489612283,-0.0381047995407083,-0.150100718541299,-0.0592159821483631,-0.0747679414233727,0.323703086592402,-0.210255788298596,0.197490859179073,-0.0089811271699128,-0.0526596517927935,0.0818665974804371,-0.214785573653036,0.0026142010857786,0.115761407525071,0.228971227254488,0.355804968861165,-0.0316727273266349,0.333441296965155,0.353539132576956,-0.0457051317034181
healthy,-0.282469400153979,-0.225426943990563,-0.279152018097721,-0.0693199910893306,-0.220061456434249,-0.286108477600708,0.255598641202549,-0.110629017574086,-0.19660061308184,0.0361780068260277,-0.0545161020068105,0.290508750053558,0.299644339776156,0.234167337134542,-0.325227593162638,-0.105109099171644,0.328430364541492,0.175773335847161,-0.0270401955049755,-0.243936300609335,0.142042717254107,0.237155119273687,0.0236240118246002,0.310877753182076,0.138421353087912,-0.321178422526227,-0.0142410213276998,-0.328290998909883,-0.271774218562877,-0.284731255162464,0.289625010089838,0.257305275118751,-0.112452553191098,-0.186673489649228,-0.27132308530889,0.281185068301109
moderate,0.0897680976480191,0.0320427903039252,-0.0691207969416577,-0.0452378598367185,-0.0425225337509481,-0.0655563244253858,0.167152809851224,-0.12350224334211,0.13148310979349,0.0412418766343584,-0.040527317138103,-0.0497319534452062,0.101439698584913,-0.131347135365077,-0.262425096861661,-0.0596830616144169,0.134335797801842,0.0799696138372319,0.231640763767646,-0.128820508486084,0.0827598646080466,0.167832681993293,0.0494683295533838,0.141609042227804,-0.137341110168617,0.117995278991357,0.0821549171510226,0.113879971290593,-0.0644824039397515,-0.078211658727027,0.134158198548404,-0.004606480636054,0.0198938913734165,-0.0937529808970394,0.260921053184106,-0.092938521820725
moderate,0.0432125425225392,0.137510314289888,0.0106596821062124,0.0556311463048031,-0.155649149597053,-0.0107571759442241,0.0527852039166132,-0.118546813951463,-0.231445745819857,0.0164525002842321,0.120537609658309,-0.109460910113593,0.149574998835379,-0.100308587116008,0.0433000734865935,0.156285468868261,0.208785544820665,0.14001419800554,-0.0734090646422972,-0.0353188626015727,0.105220995610863,-0.0144271903354623,0.151442444674181,-0.0184215911585279,-0.0501076815405604,-0.215974232803503,0.205052788044624,0.0198031096806215,0.0877043655034662,0.198811166115951,0.0881927835386638,0.162067256721543,-0.159610578051546,-0.193462526068533,0.112828005694269,0.167771239273442
moderate,-0.0511389373881212,-0.0841284864698645,-0.0567218845827799,0.128204566199266,0.0093650932988065,-0.0122032918695804,0.0559169094888054,0.055936664532725,0.0291644572299443,-0.104311441819023,-0.0242813539390099,-0.0893621988446235,-0.0385800547279887,0.0632492946597843,-0.0554651202235146,0.0877661630789135,0.0604981900652471,-0.0097442183590714,-0.0720749893680915,0.101124695560312,0.0967830522557639,-0.0927719194251398,0.0305763416297259,0.0135359843106931,-0.0781495794818615,0.0165512911447807,-0.0030299083882889,-0.116384178615744,0.0426217649309404,0.0716302432054155,-0.082811769846878,0.0995095918826446,0.136435204628118,-0.0797224245438398,-0.0273119494592612,0.076782874008609
moderate,0.258629129115641,0.274739971827812,0.3416765687992,0.014822891702722,-0.238959238486405,0.153363787447725,0.231951709212254,0.0511235867045564,-0.32180945133325,0.144456704751284,0.293209567819471,-0.312004886920248,0.0840086714887553,-0.0984789455137162,0.0555801163381817,-0.334872242932571,-0.338483087796651,-0.164326810502638,-0.340985278775566,0.0123993922394653,0.250608571089277,-0.267779259025002,-0.114493166997801,0.0641704407817187,-0.181918846680433,0.263211166736266,0.131403874103312,-0.0671268511421568,-0.346469778588427,-0.280912773378902,0.240401584241767,0.287428231656404,0.333768569523082,0.111516834734664,0.189152489550211,-0.321478747748457
severe,-0.0590762438529669,-0.488429595061848,-0.0872499350948227,-0.273945490717096,-0.272253600406922,0.196348420571268,-0.462956151183796,0.29685892826068,0.403953548514721,-0.0770454654004821,0.0528192232687798,0.0778701120645774,0.0426306931706819,-0.195044713641678,-0.6307291503452,0.0153385775027232,0.203394768964389,0.112494915580912,-0.460925703350925,-0.147666675312961,-0.085716555906314,-0.0586344341372522,-0.14872220310293,-0.009199564765934,-0.127080032481884,-0.126121101885408,0.15261049250756,0.145689604564303,-0.252456073521498,-0.0863082152742742,0.299244234626322,0.383084267604529,-0.215956117957108,0.154905844216689,0.118590583582962,0.139172004607295
severe,-0.0530522020317352,0.0709588527587723,0.134432335810277,0.0207615562837135,-0.142554804840392,0.0678959594506509,-0.252777366382473,0.033179519717355,-0.104328845469556,-0.288549070286258,-0.0409998591716864,0.0295211246366754,0.0359687449314699,0.0972397471624101,0.0841803057164171,-0.0778443420039773,-0.0929464421036352,0.105651209699796,0.103122516511175,0.0893602953997732,0.128100750787342,-0.0074919377415235,-0.179701417248466,0.0825864627369229,0.0697590918346476,-0.24657714204466,-0.120350470365076,-0.0311215356504257,-0.186188445748797,-0.2041651555079,0.0718718095203782,0.004632653495343,-0.230150488370011,0.180128339475116,0.0129609209321506,0.0365117024299789
severe,-0.0663100947263059,-0.07225858249292,0.107189693017502,-0.079084887375177,0.0074555823062622,-0.293673116814275,-0.279265152889003,0.417605553407772,0.245678111091498,-0.431936742906042,-0.132321923384984,-0.0444020031019685,0.0312535896584873,0.107373000258916,-0.337840334720893,-0.116308315613551,-0.0054697169822852,-0.0083867027044365,0.0885188493144069,-0.237398789333953,0.00421012962517,0.0556777584697409,-0.0921308980406645,-0.0420574146147497,-0.0210973876005017,-0.0020656450899796,-0.0448972018436601,0.0078993399693433,-0.124870157674877,0.021373712849654,0.030859484620746,-0.0135989561663934,-0.0611382934960592,0.333842938846622,0.0222362267053517,0.0629880888701633
severe,-0.0801793671742758,-0.0891190757352185,-0.0454970239382124,-0.389844824988303,-0.117935877160863,-0.137001815023328,-0.259406566808863,0.0405147411670451,0.228530659056088,0.146292445882796,0.0110550663130534,-0.105128542308214,0.127872635550111,0.0307966720955687,-0.264692926519402,0.166428167878647,0.0069527884797042,-0.0225580065951136,-0.250817794247925,-0.103719071089671,-0.0597056776289728,0.0811914269736116,-0.142235513096572,0.0804534036193664,-0.10818175949625,-0.0127841999041463,-0.0029582864858132,-0.173995399216284,-0.135801476340454,-0.0503968169507403,-0.0061167173366003,0.236628267822851,0.153174486771979,0.266776894181479,0.130068373032985,0.0737566478404039
severe,-0.0358480389668678,0.0410597440674512,0.377033708733296,-0.119577376088351,0.0476016326171783,-0.0706124000371408,0.243850700153003,0.208447167604127,0.213813862536625,0.0346875124665012,0.172414116561874,-0.0341210823819725,-0.0749247408823785,0.179237432370964,-0.133599087686498,0.0458196248281975,-0.0355851879706517,-0.312234886807587,-0.0306977647971073,-0.100809908778035,0.109027622279247,0.008573529208285,-0.101941059347117,-0.150217910983843,-0.0087532039959423,-0.0060780657368919,0.0982335833126841,-0.265025753326222,-0.0636061257575135,-0.0081184420343485,0.251630370358082,0.0169255714002463,-0.0252523761437904,-0.236636772022707,0.0783730457302986,-0.0666304185383668
