group,ARNT,ASCL2,BACH1,CDX2,EBF1,EGR1,ELK1,EPAS1,ESR2,ETV1,FOS,FOXA2,GATA1,GATA3,GLIS1,GMEB1,HES1,HINFP,HNF4A,HOXA1,HOXA4,HOXB13,HOXC6,JUN,MAF,MXI1,MYBL2,PGR,PPARG,PRDM1,PRDM14,RBPJ,REST,SRF,STAT4,THAP1,VDR,YY1,ZNF384
critical,-0.0622170702565298,0.177506143247258,0.403607415169666,-0.0206624956571501,0.0890400507299784,0.0482890176283768,0.0091833314031778,-0.168475867367467,0.0536076970660506,-0.109626018625435,0.0202415929678378,0.0485568647943028,-0.0520388779513411,-0.147698580067777,0.064627694749864,0.224341133403465,0.212364538698487,-0.0167978436916461,-0.16296586852556,0.0197058986359858,0.232070437334473,0.0446539489479522,0.0214660371549282,0.095009216142044,-0.0583141544101792,-0.153629481598996,-0.0687219300004474,0.0310320073665718,-0.0922924806019372,-0.319924307758208,0.135875040886185,-0.0534163776618177,-0.002066249565715,-0.0292336049667828,-0.0060456931737587,-0.0403683942931359,0.0466054068711275,-0.119230252717926,-0.0753798452677514
critical,-0.0980918682608693,0.0992636141274667,0.0306327847981896,0.100602752260721,0.162035714123757,-0.0674590834626798,0.0078674365328683,0.115500663993174,-0.0075326519995548,0.0132239890658851,0.0028456685331651,0.219283869320373,0.0108804973326903,-0.026615370398427,-0.212420786387446,-0.0261131935984567,0.500000700503783,-0.0945766306610771,0.0142283426658258,-0.0077000442662115,0.109139757860216,-0.10478755892714,0.0523937794635701,0.0994310063941235,0.0942418461277635,0.235353526919424,0.147639979191274,0.238366587719246,0.0545698789301082,0.025108839998516,-0.0582525087965572,0.0232675250652915,0.144794310658109,-0.101104929060691,0.11935068612628,0.278540731716871,-0.234683957852797,0.0918983543945687,-0.179946686656032
critical,-0.445550052834999,-0.348781130760414,0.296245463176972,-0.280709054765375,0.080996994092324,0.373698135193787,0.414713170490485,-0.322029847632294,0.439500234624678,0.182037912808709,0.117757251429813,-0.493266830559419,-0.0958836861898799,-0.254987469601639,0.369965607879382,-0.374850586657817,0.415389248281574,0.284979421411405,0.490786243723606,0.138759687657526,0.0180345251110115,-0.224789871598236,0.378839319671026,-0.136861379765294,0.242110680834008,-0.247537159025479,-0.304690560171745,0.311789473296115,-0.116909683265545,-0.136163282213163,-0.413201453140537,0.384190921784068,-0.297259942908118,-0.256940426806607,-0.285186253056512,-0.483558827659963,0.100222690475982,0.543177641863233,-0.225785932377178
critical,0.120809006117892,-0.0335697907115934,0.0575753290274056,0.0866697714481429,0.175216301856967,-0.020904006992079,-0.0328559806795393,-0.0232359201024131,-0.0818572348041302,0.0603329883834499,0.0771643348602463,-0.0213875665034939,0.0587503084621913,-0.0700676729498058,-0.177126144709584,0.0366803449149453,0.183922378146796,0.267533727584939,0.0213995970096521,0.0028395336340654,0.150681421270194,-0.0681254145667072,0.0775005206712231,0.119144117737885,-0.11358602389279,-0.0450986915991565,0.0396642446229093,0.033961116342462,0.0453854186625939,0.109366992219249,0.0851509200456682,0.0271374800856676,0.0271792526764947,-0.0807838463102361,0.0209698405952225,-0.0325114403503971,-0.111664484714742,-0.0379946777127303,0.0030747968656038
critical,0.368049019493593,0.134263208205597,0.139298078513307,-0.365363755329481,0.149871306159498,-0.271715167606077,-0.149871306159498,-0.450453063529778,0.203073102410966,0.364524610278196,-0.198877377154541,-0.344888616078128,0.332133611298596,-0.146179067933844,-0.175045657698047,0.161954994898002,0.160612362815946,0.273729115729161,-0.421418644755318,0.598310421566192,0.0824040440361853,-0.13913024950305,0.368384677514107,-0.121843861446579,-0.1799126989955,0.669302092904902,-0.350594802426866,-0.292358135867688,-0.562395013371195,-0.132584918103027,0.112277607861931,-0.298064322216426,-0.178570066913444,0.047327780892473,0.0328944860103713,0.0661246300412566,-0.152892228344124,0.394062516083428,0.636239777884274
critical,0.0599868369849036,-0.0998243279589223,0.502784208819394,-0.202151925906355,0.263433526809269,0.240262919452075,0.0553709735904855,-0.144626321518331,0.141409258458309,0.208646741212602,0.320363384452752,-0.347454545410186,-0.0213962203930957,-0.39594113013376,0.147225983368407,-0.251520208151976,-0.0387948977866671,0.203409616031456,0.233013192867634,0.110648956303713,-0.0507615291709555,-0.0789966540957764,-0.0415298636611158,-0.202581736788125,0.157504049023258,-0.160681479892264,-0.0299860037338698,0.125102335327068,-0.098857866264904,-0.0582323503749331,-0.366585694934219,0.178503595151966,0.132332774347346,0.0383183157107831,-0.142791490484014,-0.134721636449306,0.216156819273741,0.133289079047687,-0.313954650816902
critical,-0.159557925709418,-0.401756877765385,0.208108503616499,0.0129715820358234,0.0545197647895017,0.0631724851984711,0.0352350185654768,-0.169196948393127,-0.0704023903880728,-0.153268054975133,0.0845469414183783,-0.432925114547762,-0.217409292585804,-0.127882338355434,0.13638508721179,0.0162929732935939,-0.27083203142236,0.135162659513786,0.0837457104213313,0.0167732013503664,-0.0315530574046147,-0.0910703848686482,0.0176207001668366,0.114787269105012,-0.104712052565084,-0.257367138704961,-0.0840242746031003,0.155062608191936,-0.0725093311580851,0.142014764026166,-0.0708264588847177,0.274714380104586,0.0740601008297889,-0.0075550562792037,-0.199442700582727,-0.0264045659122402,0.215224494243797,-0.10767893659955,-0.0348530697389276
critical,-0.0115866624616636,0.0138118283207785,0.150652945325403,-0.0420411514091952,0.0016458327360317,0.0975781312538508,-0.0166953272743061,-0.0323241549356637,-0.158460775825138,0.066596975830789,-0.0953661320566241,-0.0759453057714494,0.0730091401703687,-0.0067544975486743,-0.100645963473814,0.0592763118209198,0.0613039777517109,0.100290463602831,0.0859519688065225,-0.109441293615168,0.173115270506764,0.0568404793715928,0.156393609908682,0.0943127991055638,0.0023831658017739,0.0179461601536903,-0.0666364758164538,0.164504273631846,-0.0622914773933299,0.0658991427507115,-0.0011981662318311,0.116090457868736,0.0255828240488776,-0.0440029840305451,-0.0416198182287711,0.0143648281200852,-0.0897044674446749,0.199948927435026,0.0215933254967366
critical,0.0084544195584305,-0.0429021253706447,0.0944996704324649,0.0868833734990682,0.0663634518334341,-0.10777509529385,-0.123654214857148,0.060887261600763,0.0464913319618312,-0.0650129760517591,0.0690777112709827,0.137868847497582,-0.098515913945705,0.132213000963231,0.0875808519467854,0.0017096060853872,-0.0493842450530031,0.0144763237830623,-0.0511639453524905,0.0629800615432076,0.0255937765783596,-0.147513227998896,-0.0510966767829119,-0.067746741551489,0.0958339215455966,0.0854527770227325,0.0260228187965254,-0.0923978466575158,-0.0338148525892005,0.0775121690181156,0.0465266980932627,-0.0184320438136464,-0.165602366177374,-0.0526777616174783,0.0570184985015853,-0.0963272243891728,0.0264170417821994,-0.143983906841603,0.0548489504079413
critical,0.0139330279569686,-0.0224778238171771,0.0170192829984717,0.0271289508736118,0.0445818957698335,-0.162084112802927,0.0045408434758586,-0.0080987234671318,-0.0564065895896781,-0.0898993550658361,-0.0403399362124777,0.0746584437929518,0.126960151012076,0.0378006312955377,-0.0661014203289269,0.0156312148190668,0.112356812606998,-0.0181767380473494,-0.0537345185001019,-0.150043071390342,0.0361590754831668,0.0059161092495581,-0.0025437857589368,-0.0084449762867445,-0.141154452554869,-0.0454471946950433,0.0733486923708975,-0.0008247884557278,-0.0550066726531561,-0.0487848471808258,-0.0066802691696956,-0.11070027275448,0.0457927812670121,-0.150188783669155,0.119415327546891,-0.0349530104836466,0.0141892197715479,-0.0897383060275344,-0.0566750743264704
critical,-0.0157831540379647,-0.111388910978746,0.104915956426582,-0.0763300669469213,0.0797600301947616,-0.0540024807274103,-0.177938713752193,0.0372737372174098,0.0904708933929984,-0.115494873906469,-0.0574311534069423,0.16442621537818,0.084278458753814,0.0291281465730103,0.0922834469447495,-0.0374623785942877,0.0409178553848381,0.0603300775782667,-0.0908148199197092,0.0297753566521694,-0.0500543642312399,0.0085565671584502,-0.0873002152457421,0.08938839447835,0.0078980993526634,-0.0326062281638528,0.122203972676704,-0.0400913555853119,0.0328295262635326,-0.167550641542757,-0.162575391512364,0.0618155316285575,0.126856243096775,-0.305717117542484,0.0717334100934894,-0.0710727483215786,0.0219345287500484,0.0370233173283588,0.0750275261357094
critical,-0.205391571902391,-0.0577005714640347,-0.19542383327965,0.0866210525384658,0.189387033832075,-0.0088446131441221,0.210445636556175,-0.277973555958124,0.001263516163446,0.0849363643205377,0.182648280960363,0.217745952167197,-0.15541248810386,0.232206192704412,0.0120735988951508,-0.155974050843169,0.143479279893537,0.156114441527997,0.0564370553005887,-0.111189422383249,-0.257336125288505,-0.162432022345227,0.0624738547481641,0.278113946642951,0.103748716087401,-0.158641473854889,-0.0095465665682587,-0.0105293013620501,-0.125509272235638,0.0269550114868483,-0.05110220927715,0.0283589183351217,0.002527032326892,0.194019926431377,0.0178296169730716,0.0652816684447108,0.200056725878953,-0.0881653500715665,-0.05531392982197
critical,0.0395461675926606,-0.194708441348143,0.145100567662191,-0.264993169883932,0.432897706539532,0.479731327073878,-0.0294294627859364,0.0998104632160114,0.628027818999273,0.190275201638802,0.143495946661968,-0.688181258679254,-0.615962271000698,-0.105233325629098,-0.0253323966760135,-0.101857746056316,-0.141313468935451,0.120135455077351,0.163272958171297,-0.139179325688019,0.157394287884186,-0.303790356948463,-0.209824395062768,-0.0178297029157256,0.0923542688557834,-0.293015298761892,0.0971415178448794,0.275865540916048,0.0067377662881267,-0.139867190572635,-0.342867055523256,0.0778259696870344,-0.044867574818079,-0.119970630640351,-0.0519289052444952,-0.264960342359173,0.615495935568063,0.102709727101818,-0.0082051641569013
critical,0.12989775700431,0.149329526749178,-0.142058876583151,-0.130537575731175,-0.17837812868889,-0.0768141092619247,-0.172786594237114,-0.100755827350926,0.0922248749866633,-0.172082747729833,-0.121755211036389,0.164902022704584,0.155780804956798,0.149596439689555,-0.129520827540351,-0.101158708184341,0.193860537476237,-0.0295859924206394,-0.20480021439966,0.029749747992315,0.0923837967444652,0.0280391449765186,-0.107642823920846,-0.0951926476732685,-0.0419563432279339,0.173610286923006,0.180503359515951,-0.205998838213049,0.0439451740892075,0.0788812803134078,0.0477042880146618,-0.129803619154234,0.230678617570101,-0.215584561170002,-0.0925600284167533,-0.0439647523856232,-0.227900956892829,0.0448837711216494,0.183449609578772
critical,-0.154173988066223,-0.102673852123787,0.180732686809226,0.143862091068242,0.18163775978315,0.103816321287592,0.118312326132236,0.145701911539824,-0.130998185029033,-0.232974685845043,0.19671241784063,0.156800183416788,-0.227559085263369,-0.148046198914905,0.0046440629645585,-0.0735928188632921,-0.219176032308176,-0.242544719749644,0.0709221117271242,-0.181563573473812,-0.109988622224513,-0.0742604956473341,-0.125241327424405,-0.19776586343323,0.128090081702984,-0.212899870538181,-0.124306579926746,0.111531697458743,-0.0401051188281207,0.122555783026369,-0.0841569493130227,0.0681623810197508,-0.0576575996174905,0.0277308424305429,-0.0791716293255094,0.0176860161461783,0.127882360036838,-0.0816197775336633,-0.138950957390067
critical,0.0104169001237363,0.0230831028541121,0.0143663249603295,0.120556777371451,0.0820265158369361,-0.0488361571140277,-0.0262788652588703,0.0133614417178827,0.0099787242912739,0.0542929068142911,-0.0715453499244387,-0.109152521038567,0.139480130989388,0.127929816045683,0.0858941478514696,0.0455527595427771,0.0862797425840365,0.08612199928435,-0.0523123520515616,0.091456059751524,0.0851229583863361,0.127666910546206,0.0142962168271355,-0.100359792667157,-0.0715453499244387,0.0994951256910984,0.0942370157015512,-0.06042152612433,-0.0256478920601246,-0.161272075723845,0.108866246161358,0.105483528734749,-0.0577924711295564,0.0897617798660032,0.0492159095021616,0.075009860173107,-0.0872554141043191,0.135513179119497,0.0388399057894552
healthy,-0.16313532359903,0.0223372056542415,-0.102635296644691,0.204915146374596,-0.155866763309153,0.0224672070721496,-0.189323204163462,-0.0554168069553732,-0.0415790610922145,0.0730492777513948,-0.0125311493338035,0.341888918810289,0.17076262197883,0.163452921999742,0.0199165463410406,-0.122309941613169,0.0020816682740986,-0.0974253664029551,-0.0958077538231614,0.0312562902752809,-0.0342594875877157,0.192510707283564,-0.0395154942813688,0.0834000235569922,-0.145698677723654,0.209723553249629,0.0342430317120311,-0.0236800051101028,-0.123957174769195,0.0951528099709153,-0.155094982739547,-0.129571919552771,-0.072460157401887,-0.034113030294123,0.121500312529488,0.187796098899933,-0.0409323451778107,-0.0999315962697158,-0.249624115022017
healthy,-0.106624583181442,-0.169805397365341,-0.129080096863507,-0.21170608337449,-0.152747765800995,0.147078161476919,0.0474454393806089,-0.166258259235721,-0.165292274327802,0.150572118501931,0.13333874000595,-4.59102504624308e-05,-0.0044306507776593,-0.201702634502237,-0.233651390834222,0.112094135147167,0.0950423202661368,0.0431799408614003,0.242761355601321,0.0861814341881978,0.072052918151092,-0.219768421928548,0.212641530694998,0.205638451720614,0.0385031197362388,-0.131918430583273,0.127878120803889,0.151890843705259,-0.251947352728915,-0.180567507933019,-0.160729086266002,0.222782087102569,-0.0861332388121468,0.140740885003585,-0.158252633343999,0.0347326625150029,-0.113295695729406,0.296781101300412,-0.0969574632480968
healthy,-0.0718505005577359,-0.0702894049268969,0.112427529376939,0.101751926778522,-0.0521320008830646,0.0242585667845425,0.072492125183989,0.166991402169329,0.093645687080771,-0.0874929652183082,0.0475403746514408,0.309094070510474,0.108721001402066,-0.133475108634563,-0.0354268454352606,0.057686064054068,-0.0287012444422147,0.235834287291503,-0.21148692424172,-0.225685733493223,0.0940953971982787,0.144268151454749,0.184461351256461,0.0063761447233902,0.0570243886582445,0.0697967288745954,0.240720946275377,0.0861610212397024,0.0631570597511369,0.0484598456560268,-0.13075106836864,0.0266818455069092,-0.0048752014012624,-0.0892030094230988,-0.056093460071047,0.0082580526673557,-0.0208184276053909,-0.0402562165060764,0.136482724070124
healthy,-0.0251650930043814,0.153358606274784,-0.146977586514271,0.14112159099067,0.208461531693474,0.0356237819200649,-0.0570387018036423,-0.044178756999615,0.067430975439629,-0.0057901527894184,-0.0766420876789412,0.0968792814389317,-0.0841183870089349,0.0585616728725489,-0.123386421129598,-0.105192069765795,-0.0448486352517281,-0.157680179819185,0.0305899617554681,0.0207610729058739,-0.107052270142817,0.158449680990843,0.0604476377977288,-0.0344128481566297,-0.10181920413913,0.138346462881275,-0.0175387867495556,-0.180146865813132,0.142867282264767,-0.14652584810323,0.0358155846674648,0.055105788146263,0.130370903862527,-0.164889100393848,0.0012882274079097,-0.0065951517829834,-0.0780871925578587,0.159716151669197,0.0166845488417327
healthy,-0.0768613205976182,-0.0883689964381184,0.172538311052134,-0.0393592349445399,0.164019462906796,-0.0740759136119159,0.240335515075762,-0.301726657159328,0.0367442732838306,0.0217111895191919,0.173878170652386,-0.0762693049315048,-0.0875134014267269,-0.0439782622345959,-0.265149411096183,0.126231735598817,0.133336756366681,0.186678225516935,0.129951702020156,0.232989300438468,0.154954028808964,-0.105794517058293,0.0952607772150556,-0.176697870546398,0.0193915520706776,-0.278573512371577,-0.351248351242455,0.310802780601541,-0.165581884600633,-0.0913849576667502,0.0923220900027208,-0.0167719417881097,-0.0130844287134893,-0.187114872805421,-0.0134911706966489,0.0051892168064801,-0.15364010951304,0.255401561795398,-0.0393132707637025
healthy,-0.0225323316149539,-0.208983416573733,0.074832733950232,-0.23380736286851,-0.25268900320359,-0.195692527899205,-0.0577077434247518,-0.255891913411789,-0.0314429466334827,0.0193457603037612,-0.0734905719798886,-0.0359687615458087,0.201944865918569,-0.120540163035474,-0.100443111262177,0.0373595828558406,0.195326401606861,-0.0266917025893073,0.0653430608776989,-0.114401562003901,0.279754356316062,0.0754800064029185,0.141588533686317,0.136829288942878,0.0596253204507997,0.157832682958036,0.245203852721431,-0.0145561009914107,-0.0636530670179174,-0.158388771262542,-0.122759066645689,0.0864995402328555,-0.0898521508698274,-0.0586974477911947,-0.05596250900492,-0.0793174336065421,-0.0633122134058766,0.0872668827330475,-0.0966722308176872
moderate,0.0542312498454365,-0.0860738590289173,0.0363350484236711,-0.15919916751382,-0.0309932508841306,0.0009478949647976,0.0039303638950321,0.105183032923938,-0.143026663817206,0.103240056422156,0.131452075228023,-0.082570949964277,0.109467296110366,0.0223317392072607,0.0792026614144031,-0.0317274184337323,0.07003597584707,0.0147055564377686,0.20610539594754,0.227175588269001,0.165448612647764,0.0571387753963166,0.0845167021467753,-0.0911436398582084,-0.120221671047726,-0.0976095880880653,-0.0954681504150305,0.130908041807524,-0.0190647630035511,-0.0149498163408497,-0.112186075372501,-0.146783547667436,-0.0621308371655364,0.0707604285141628,0.0203263098893506,-0.0642792140403633,-0.0379685365255259,0.0802393781621393,0.0717666127740139
moderate,0.150225540255136,-0.0035892931813555,0.0483820157798731,0.105010554849781,-0.129850499638283,-0.118466844885595,-0.154983501221641,0.0305859936042191,0.0718095929222415,0.0232723875522185,-0.054525886228443,-0.0205445864305556,-0.0128062259957291,0.14069502480562,0.0813792617087216,0.181030555253404,-0.142343380291821,0.0549542000055385,-0.112658862609589,-0.0267592888250884,0.0712892094800418,0.0331643001665633,-0.0538004816763206,-0.0904087330915685,-0.211048350885737,0.095917963541888,-0.0928262736794074,-0.0117219158547662,0.0373582157878299,-0.109810872608093,0.14817117652926,-0.0713100912597562,0.0709726606830083,-0.158904292655962,0.140780687561039,0.0691194027333596,-0.0121102457695678,-0.141766758420164,0.132856052159442
moderate,-0.0935569926449269,-0.0543522574853153,0.0680403554210051,0.0758347232502782,0.0298055333261502,0.056859112358517,0.0262629357401674,-0.0284774244742319,0.0237863315668412,-0.0421051928891472,0.113255010875191,-0.0328048214672109,-0.14638519924504,-0.149919890398101,0.0572394805336555,-0.0216778921613174,0.0002189738161439,0.0360969913843384,0.0940200346077932,-0.102017735266343,0.0752556629782305,-0.117284541601783,-0.0043990705262066,0.0169395325353713,0.0540191560287322,0.0141409990389387,0.0029998037779903,-0.0238212229990839,-0.0614931414456881,-0.0211854588934584,0.131904739227385,-0.0970940901036596,-0.0271897071818063,-0.0496481017757057,0.0068287517389305,0.111066819624541,0.0161330763773279,-0.0312472541815781,0.0083017545680932
moderate,0.0480607083407915,-0.068333625197268,0.0358279796721574,0.0694829355097628,-0.0300943865086972,-0.154328551449854,0.27117842255323,-0.0607011281783851,0.0439140206565087,-0.101204099494602,0.0237178573941884,-0.0714496217600247,-0.098275501317577,0.0103717032103274,0.0590155395067211,-0.0151154740491499,-0.108309289353632,-0.0314958872019908,-0.0683944299926385,0.0493665162413709,0.187738294506129,-0.0472144252052251,0.121619558740225,0.0310712504343215,0.0076534298172891,0.0157115604037655,0.0216295615531854,-0.0381206194976022,-0.111743265092179,0.0471536204098546,0.0500931833860445,-0.0127550518288659,0.0039842092966534,-0.017617441858657,0.0315387495987274,0.209659918437078,0.184614323543979,-0.0386040674607938,-0.0509713641191823
severe,-0.517907451515852,-0.123627656185943,0.367736289463347,-0.367755843420364,0.387739202342154,0.56537431452472,-0.102878103686439,0.16125461657619,0.155041231454257,0.504464336626561,0.0336562109963251,-0.744105058971921,-0.466090238108109,-0.321736745917373,0.0019005224876883,-0.0830377042553686,-0.0267643820808437,0.527370744174569,0.108881068789079,-0.131798917084405,0.350326051822257,-0.314056876332623,0.530032475164887,0.0838237010438532,-0.287009441688513,-0.137038206072249,0.108954785586883,0.340306586799113,0.0880246487424633,0.209368978525023,-0.136588365359362,-0.18347528965834,-0.261213335666598,-0.0069352987702134,-0.14652340813596,-0.261951126779021,0.0790197835884652,0.338622017764061,0.0458356467399013
severe,0.189181792839457,0.11239816362137,-0.0209069004987932,0.105538840697076,0.292795286500877,-0.129588135617389,0.0378315342359115,-0.0433356584494599,-0.0534886843891927,0.0014911571574553,0.0471183732974165,-0.0709878522075658,-0.0362175759007833,-0.162965934284489,-0.141879217775532,0.109198754367359,-0.0350027213930917,-0.184780686346791,-0.10453011673762,0.0745688222636314,0.0149422718689718,0.110014505047614,0.167393355315227,-0.0131134114729162,0.058856850156032,-0.110913585098433,-0.0922894707774501,-0.0680165022835188,0.182927704290836,-0.0510699397646732,0.0903794738890036,-0.134133972069455,0.0312156207887897,-0.159224884121814,-0.158306068167441,-0.0405046527284675,-0.155407083223094,-0.0285512738089246,0.158711750629395
