group,ARNT,ARNTL,E2F6,ETV5,ETV6,FOS,FOXA1,FOXA2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP3,KMT2A,MEF2A,MNT,MXI1,MYBL2,NFE2,RELA,SETDB1,SP1,SPDEF,SPI1,SPIB,SRF,STAT1,STAT4,TCF4,TEAD4,TFDP1,USF1,ZBTB33,ZFX,ZNF143,ZNF263,ZNF76
critical,-0.694244831353672,-0.765998841601769,0.662027967028676,0.610595363508653,-0.36887356490454,0.637703281301637,-0.705492139017428,-0.758831065870291,-0.717158837814409,0.830699455518359,-0.702137009951629,-0.512000320734168,-0.773166617333248,0.727109845611833,0.798978235259902,0.660693540695688,-0.371999935170398,-0.757000995470765,0.468193010545504,0.441275725085804,-0.274548686395617,-0.252664094534614,0.407381296227908,0.637055131368472,0.709228532749794,-0.515698587999877,-0.562594141987741,0.759707974603397,-0.773014111466621,0.695922395886571,0.667670684093882,0.668166328160421,-0.699125019085742,-0.723487831279437,0.678498600624413,0.705568391950741,-0.434870478687461
critical,-0.317725823587177,-0.039130443536526,0.160200704735008,0.115384641197448,0.123745847081321,0.310033514174013,-0.264046881812712,-0.0147157223556166,-0.259197382400065,0.251505072986902,-0.247491694162643,-0.210535164155924,-0.165719100618364,0.0904682476635066,0.347993388886797,0.251337848869225,0.16270906650017,-0.220234162981217,0.265050226518776,0.17123749650172,0.115719089432803,-0.0725752670720183,0.232608747689349,-0.137291000613196,0.237959919455028,-0.060869578834596,-0.32408034005892,0.155016757087007,-0.333110442413503,0.0481605458911089,0.339297734767569,-0.0441471670668498,-0.264046881812712,-0.119565244139385,0.16204017002946,0.109197348843382,0.304515118290657
critical,-0.113827686172741,-0.170479894150063,0.274825741546672,0.431765643071788,0.169115710523098,0.152516351395365,0.12878921055433,0.250523283321049,-0.263039671800241,0.365522289865125,-0.393340189920725,-0.268374765490825,-0.255896890434121,0.254462180305308,0.454387459052456,0.161503616228978,-0.377812883965421,-0.264788693508881,-0.217376745496512,-0.127300794857136,0.100373989674767,0.419898933533406,-0.363652426925835,0.330162822017252,0.247871380240024,-0.311144239516668,0.10220357713956,-0.248855923098382,-0.372857890065396,0.381115295188201,0.31972922343443,0.32737224988525,0.0695238646401858,-0.298030115613041,0.358832444708331,0.282590319971808,0.0928316963316669
critical,-0.223922402984604,-0.381364271694943,0.213443071135626,-0.113365618793106,0.278671156770571,0.157934974487887,-0.163416856105542,0.215117228640184,-0.0963604757067523,-0.0627485442690862,-0.156868691629265,-0.290412278910947,-0.176258625038971,0.0773408720758541,0.244888406552049,0.316349709536068,0.0093419857084756,-0.192003312355652,-0.158301300701519,0.316406760339831,0.39678133392803,0.331147887318984,-0.137125109962318,0.152192527503341,0.210609214251665,0.191145214886197,0.178578023797777,-0.208883344030247,-0.43111390709743,0.19309061393145,0.186236510349616,0.156600452762452,0.195076715889329,0.166386166944635,-0.0398328044607809,0.258462827912741,0.215817185285175
critical,-0.260382720053413,0.108464945644843,0.287457174898505,0.11264310225674,-0.0912509404038278,0.176151082757572,0.137544915663645,-0.133533885316224,0.247848250217723,0.135205147960983,-0.110136208289602,-0.205732431569802,0.240160442051832,0.264059497871883,0.0646778643521637,-0.142558703597921,0.0650121168811154,0.0352636418044096,0.222277931752914,-0.073535556369385,0.261552603904744,0.231971255092515,-0.127517339795093,0.0563215511283699,0.148742375383529,-0.221776552959486,-0.176151082757572,-0.150413638028288,-0.226288962100335,-0.298821760882865,0.25119077550724,0.264059497871883,-0.120163784158154,-0.145566976358487,0.042784323705824,0.171304421087772,0.137210663134693
critical,-0.141544210266647,-0.0865126236686035,0.169961230479066,0.162245365978263,-0.167309999709005,-0.24325303187117,-0.126916632478359,0.0349358372122035,-0.187946670513541,0.0749339425091455,-0.157826002387989,-0.129447666995168,-0.257644397226475,0.1390202420646,0.253848982339389,0.263850749902677,0.0679338275569277,0.228602586171514,-0.197946868635307,0.190512960046034,-0.0350712685319506,0.148647211680487,-0.130625536686353,0.0226707512327405,0.137455608391374,-0.0846418110937023,0.121410158851825,-0.0556376972585515,-0.251893396954789,0.307347791099225,0.182165230732115,0.19057587551159,0.132941190235471,-0.175167933118827,0.183785690588698,0.107202257382694,0.167468880781855
critical,-0.204122002723041,-0.100142408661011,-0.273511769632121,0.019122478737974,-0.0149559362518488,0.0120494317137774,0.195964914954061,-0.171200641810517,0.128186223893037,0.132407606087427,-0.218583425093961,-0.171829066606978,-0.1488407072718,0.0506556298261488,0.138513306164662,-0.0552025430794876,-0.0974272054308424,-0.0604999951308321,0.237866596930573,0.145265285827095,0.159206687476032,0.162734602429274,-0.0630009408961494,0.0268953697135821,-0.131473099198322,0.187666583052746,-0.136056359700162,0.0170806561116237,-0.0122231970684559,0.0842618494209647,0.121212972384463,0.132364563293149,0.0015836559939228,-0.205074045565371,-0.236907858542466,-0.0721473752625003,-0.130653691929471
critical,-0.164382661451054,-0.303355352123629,0.318669690435542,-0.0916625588403199,-0.472141707424031,0.545874002352377,-0.24910447297061,-0.0540011174123095,0.124079003713435,0.269624371773097,-0.419980939680106,-0.345078708176859,0.0554471064374687,-0.434138486771892,0.308048243778009,0.158348943609708,-0.490440041269683,-0.331013178568492,0.330868579665976,0.45217391352206,-0.278589503729084,0.234355384913986,0.173991915790976,0.26384041567246,0.146018600831532,-0.255072464038085,-0.212626113472275,0.0090965855037288,-0.398527720688653,0.297873739182798,0.210115350710408,0.382556114638031,-0.188346643204375,-0.262683624452332,0.329159683545334,0.426474744938549,0.145492786640565
critical,-0.060979820493403,-0.0429561533622556,0.0476033798670703,0.163220259696928,-0.110219854065802,-0.214776580530671,-0.15477052530901,-0.189208507696025,-0.182276300028322,0.0376680619000944,-0.284794307837344,-0.0383664427127439,-0.182544586011602,0.203430941029472,0.291430290649017,0.237940181192914,-0.20506204336269,-0.0490958799097406,-0.300087791963607,0.131273205277469,0.206608965053258,0.179512353760277,-0.331856019396245,0.351017990828229,0.31103318663629,0.164320614453997,-0.0985173796458639,-0.295041412703478,-0.307332878603669,0.338328828270326,0.226018018047184,0.157448106788001,0.211368675097873,-0.297792982141901,-0.0932018043414534,0.212158881065587,0.255147523605601
critical,0.0221451509199522,-0.156412396112974,-0.0399030427795012,0.025957969002594,-0.196309883319997,0.218663824651636,0.0372130763174838,-0.141270552910731,-0.101227773138024,-0.0471102113164155,-0.135397634656117,0.061574092098801,-0.238406907743449,-0.127088923900995,0.2266664181467,-0.0646445239868358,-0.177893134471766,0.0159669109215283,-0.148497844096317,-0.0048741802097557,0.0970543775355374,0.00337958775933,-0.0356702051597463,0.161163271304461,-0.057045635425198,-0.0982233169334821,0.136531779999197,-0.0487976838535896,-0.0852345710565982,0.0503834346411601,0.0792115740975693,0.311114797450112,0.148837712111242,0.0691167598319079,-0.0312022338034076,0.0520472242684264,-0.0811611887999718
critical,-0.272523885210492,-0.247810378395436,0.272264856401196,0.358060622799686,-0.0855722651077999,0.148892966474403,0.0632519256402083,0.0192528727000457,-0.234052735784586,-0.120842875654628,-0.200766027462936,-0.188639905624937,-0.433685370988683,0.0317130919536005,0.496034461614228,0.34263298861341,-0.370815715502647,-0.156837861089186,-0.0658024248943362,-0.0204229816831345,0.064501681671285,0.220183228562849,-0.0177945399091079,0.283979869848162,-0.0494833026972474,0.0007835576885984,0.114173037420992,-0.334069835894505,-0.340551363414459,0.445232201027486,0.203381536625587,0.205161133321175,0.446447678205883,-0.286267931236816,0.295213205459188,0.147858407114604,0.257454598324856
critical,-0.45750723641308,-0.273803718208624,0.599873959903337,0.613746307959967,-0.512716379183908,0.432144660673182,-0.28725569208172,0.389686868136226,-0.460870229881354,0.048202906378591,-0.502207024595553,-0.283752573885601,0.242836153354937,0.520563363943214,0.682127175148201,-0.502207024595553,-0.227422433292015,0.101590427687437,0.471799958653244,0.431303912306114,-0.317382508568339,0.149793334066028,0.323968370777042,-0.0245218273728297,0.570447767055942,0.438310148698351,-0.442233641078004,0.394170859427257,-0.44685775709688,-0.0224199564551586,0.261752991613977,0.442373765805848,0.481328440146686,-0.429202041388443,-0.0077068600314607,0.410985826768626,-0.0141525975123189
critical,0.0411123710733699,-0.16157159386582,0.0377282705086249,0.331828380910774,-0.190929969327094,0.0710507110597111,-0.14310339644712,-0.141715125870954,0.0554912378429108,0.0037588569380538,-0.112673818131985,-0.0163748361804034,-0.132966334680953,-0.190142834013508,0.0278575374783528,0.270134706840104,-0.243058727783996,-0.0102469479751625,0.215139404784463,-0.0422500032829323,-0.435330336295815,0.0066210462716308,0.507850751270058,-0.0480386127236245,-0.0441774949030047,-0.0111744386290881,0.275107964041984,0.0228428933078494,-0.0585700465059126,-0.0695102556986883,-0.0313877311466439,0.13146248303175,-0.110809023640332,-0.0514361729011246,-0.154392783386575,0.010363601527304,-0.160807431054642
critical,-0.146792271940102,-0.069205822459976,0.0544276039239721,0.254872358139505,-0.321880245469523,0.208978803929536,0.118543513920204,-0.035581634769793,-0.262174415532796,0.0602229641802097,-0.236146808273682,-0.0935613650281867,-0.310587067914284,0.0352599863840325,0.407959328625382,0.351235264699161,-0.200491940457052,-0.0977296088590142,-0.165436041308481,0.32739229953168,-0.144102036011485,0.204559852856626,-0.136757753672926,0.0103746366960459,0.250749493991235,-0.0436310143744795,0.0379608729214503,0.106431129285061,-0.245010487589155,0.230834850839132,-0.0284111326178572,0.136255503318197,0.412754718051348,-0.151519847996113,0.13501960128033,0.259861022410732,0.535348240562916
critical,-0.0481783176676432,0.0905805689687383,-0.153465640231208,0.071060426735122,-0.102236374687901,0.0153287915112237,0.0358264218991789,0.183441943630934,0.326703199947907,-0.0372778437041063,-0.0876184836525598,0.0775473935775529,-0.108708531103751,0.0075829384094169,0.0468898105551055,-0.120497630662141,-0.170038507575226,0.039114336600137,0.123696682803614,-0.0154768957770326,-0.125681279965453,-0.0564277252732003,0.0814129149151659,-0.0656842418862581,0.0095971564244183,-0.0718157584907476,0.123889218349165,0.02671800955193,0.0638181281370656,0.236448460363948,-0.0879443130373394,-0.157553317967534,0.198415284904216,0.0128258294190529,-0.178998815656666,0.0559537916226117,-0.0063981042829455
critical,-0.585806580231405,-0.0193567932115124,0.588585150909073,-0.592581166600646,0.28985676503306,0.538436901508558,-0.463165014093824,0.613073853485419,-0.499880592671062,0.509072593780832,-0.609369092581862,-0.545293039218444,-0.0570975886425654,0.568360418429275,0.621683345019159,-0.0755922676815518,-0.613615587391128,-0.606881776692209,0.3798486694341,0.547663853192891,-0.0972383235268664,0.605693457157106,0.438979216497014,0.284666604710623,0.608046795844271,-0.639100381342488,-0.457870002047701,-0.102434308945064,-0.646684656022412,0.407873205136955,0.379178783421664,0.195064981725524,0.632057840568272,-0.571750624161775,-0.359204530059559,-0.370878021963221,0.0963179583967373
healthy,0.397483995920463,-0.0791767537072051,-0.436535130110091,-0.270546862269109,0.316309422398601,0.323148997964734,-0.145323319133122,0.0892874306310543,0.228471068310744,-0.47770566196494,0.114684057847314,0.486962008046995,-0.136321629359679,0.102212470501045,-0.315264510061329,0.445597608808816,-0.312479720105866,0.575710553070148,0.132993024964534,0.355774578457714,-0.221251972697583,-0.308434792158755,-0.0043406578538852,-0.111984700976029,-0.198741997960232,-0.0891477803972995,0.183533266032368,0.494374971043486,-0.0380423666187403,0.268839843529447,0.0433342890060849,-0.369430728375009,-0.0450248783064815,0.391802695822532,-0.497143331559684,0.185281358370193,0.256115242818492
healthy,0.128980307787673,0.139011155587892,-0.149560851069493,-0.0998199068042093,-0.155038198714718,0.121964665937614,-0.145672811429909,0.0050159423330443,0.100322786751193,-0.0290890646116032,-0.218185611306815,0.113873379433946,0.0370515723742087,0.107666907708889,-0.0986961515742288,0.0604297871466476,0.215431280809565,-0.119811302898656,-0.0706055887955018,0.100517510161591,0.212107296203298,0.197246312433952,0.0961446320411638,-0.141674241888576,0.0846897526549928,-0.195410437724408,-0.0575502032522928,0.13985474965978,-0.0707739758128009,0.153300618889656,-0.107847737116629,-0.060874395231733,0.233098230996491,0.117027525410695,-0.0908304870838877,-0.218193698860602,0.0816069430501046
healthy,-0.660101555278295,-0.61244987335271,0.566683885199355,-0.532835825060176,0.385336800967331,0.676254425299909,-0.665535443705407,-0.173500995729055,-0.0448074033070764,0.548230411546674,-0.752480519986492,-0.491035802867841,-0.681201867685626,-0.587292028670686,0.742522683374408,0.687737413324131,-0.761342422281787,0.42169721183795,0.703446759013885,0.600549114022349,0.601341734925092,0.660811194209272,-0.403401117786896,0.350604553611734,-0.130318894489698,-0.114306235385898,0.365112091434512,0.509463523494802,-0.711982456316714,0.0237299824781649,0.605693996271925,0.062874581573944,-0.313654684596837,-0.539334171883752,-0.697120099028449,0.671395687780565,-0.264755411647438
healthy,0.0627942159325546,0.088115054014023,0.0619681265894337,0.165492089153011,-0.223962190121471,-0.0104163810464197,0.0927779455897855,-0.0674353983831175,0.0205151233136034,-0.0682243536962917,0.0964604987749564,0.0784613488134306,0.131620140913982,0.0963033932636436,-0.0638236855012294,-0.145867611265359,-0.0069549181626234,-0.047171072594846,-0.0827226215730009,-0.142426143628457,0.0644469659115647,0.257819284748521,-0.107095113658909,0.183312995770793,0.0820976272843603,0.120577622993385,0.149199390690726,0.09107320796885,0.101536435022279,0.187901047993894,-0.139253754885477,-0.035579542323807,0.0414181544169572,-0.11722699090666,-0.152140405862501,0.0814292147453206,-0.126131731287867
healthy,0.245755897908012,-0.0003902749618935,-0.0714867158739377,0.182336539100593,-0.249461128505425,0.0031392549987528,0.0615211841413398,0.0902408517557268,-0.495600032715032,-0.281493072522184,-0.126699261048714,0.252538190564344,-0.257665808674636,-0.287703361305272,-0.0749284141219866,0.317039413793845,-0.0721380672214764,-0.0749279427754143,-0.0730614599643954,0.41297689820353,-0.318827665477713,-0.0874694951605387,-0.185653442141687,0.015471715563618,0.0905320943220013,-0.0919056354453576,0.210262806395168,0.174027492877181,-0.398592021008717,0.173343990731867,-0.194955007804008,0.0009328816936515,0.155357752839555,0.183413218710378,-0.342692587435619,-0.0920547918277874,-0.309960284431657
healthy,-0.207236672449114,-0.179579859863557,0.260487862789117,0.261090108624197,-0.125833159955457,0.361648148304868,-0.380913345868789,0.0935786313874287,-0.332244204438739,0.141369564531099,-0.373217295355168,-0.194175536506695,-0.476479267614901,0.294146848780853,0.313092451938825,0.395299394901513,-0.37817400630041,0.0741264298225563,0.215367397516162,-0.222749085890937,0.253648130262575,0.272126704033614,0.108223449721029,-0.140570028533604,0.224208442480839,0.180020807191749,0.145654434543032,-0.261643272226395,-0.284446017470221,0.212872815078803,0.215080415593236,0.285755085115265,0.375091190197827,-0.222397562764142,-0.0475107888425266,0.215926120402157,0.310795922702834
moderate,-0.400393503704998,-0.601994534905412,0.57741722156223,0.0647492631548216,0.36487431171309,0.0386353481374044,0.518390379430486,0.30619663425394,0.0213419978252919,0.568891784139714,0.184303524166009,-0.583379346904192,-0.619664761372071,0.543485897486169,0.591289589427375,-0.126058145825309,-0.563037733577365,0.0230531818358247,0.643766822799777,-0.493473600433393,-0.0801776307315681,-0.0194880996827067,0.536652246036819,0.640042399625435,0.629564688299404,0.564219628282616,-0.573008324783676,0.512108186471979,-0.356559481553408,-0.514401311603503,0.669761578444801,0.454290950527437,-0.019834493207106,0.224594633350042,-0.508576358097204,0.618150328883397,-0.028850423860172
moderate,-0.31129104855965,-0.165198828237301,0.135090850198383,-0.197166803408717,0.202569584532985,0.163805903369065,0.253919104146198,-0.0499327850759139,-0.114722803647336,0.274741548162554,-0.30642096435965,-0.350251366791456,-0.0665601075505914,-0.226543907526637,0.035782971200536,0.369500714264723,-0.355998855064849,0.128543783486297,0.226113912010717,-0.105097063806117,0.118771158124489,-0.240272728547035,-0.0928257262093764,0.372246999675489,-0.201060809633187,0.171446201104959,-0.177407384119597,-0.270378337464653,-0.0253883330414571,0.062866173619893,0.187252504593179,0.191560040940534,-0.176101050634869,-0.221447216874308,0.185118281670226,0.294797818350543,0.292368758281825
moderate,0.247091128458594,-0.693426189908316,-0.573597295906316,0.575500077302579,-0.754111325153419,-0.455282321229516,0.370884150369476,0.622135725452439,-0.640121196864483,0.566558823777191,-0.605945437679131,-0.620561915190432,-0.674451917413546,-0.568342852943457,0.715884433173913,0.444099533559289,-0.639056202154417,-0.658176855649459,0.116084251789892,-0.562900843235818,0.573573270888686,-0.556264961759259,0.638662878294367,-0.619439946867131,0.657525949278966,0.559077433287339,0.623836010271538,-0.594703102286636,-0.726584146382517,-0.567807953086661,0.610050455155683,0.663188645934259,0.0070211397949771,-0.658957497115152,0.592526778903933,0.602192558318121,0.720310699457627
moderate,-0.221034249652904,0.272026611075578,-0.150409152263212,0.334333798479143,0.0555957279041678,-0.278741056542422,-0.246801158079477,0.262583986684243,0.0220523649219389,-0.288746038136362,0.26677628498047,-0.122714304188065,-0.351526003719107,-0.0098616551564619,-0.229855792815169,0.302961233831214,0.0211326869481227,-0.232376944663304,-0.298754005697749,0.352341172832262,-0.0852672864295298,-0.314001350806938,0.222232617921816,0.224392467708808,-0.240517687247549,-0.219241673861948,0.314107850312564,-0.159416820729701,-0.11855883282369,0.130516637128265,-0.296457796730656,-0.253807233033689,0.371242346774654,0.269871737900998,0.129248596285579,-0.298116999308959,-0.175391746573587
severe,-0.117707392822185,-0.383394505804485,0.420818757637195,0.362478969843269,0.314112701121455,0.4281989946501,-0.0043448235786096,0.214554484976042,-0.467708926659713,0.381996514985326,-0.390637588455089,-0.394994552342663,-0.448937157584445,0.403434868682749,0.475703824402591,0.400775119988411,-0.315110671873133,0.151636045027051,0.388706631846589,-0.139833161942174,-0.0874511280468833,0.424807440582982,0.394574647071678,0.352501304388711,0.388895435441285,-0.38057633541686,-0.306725117665177,-0.165866828034041,-0.398702240055217,-0.228992089041391,0.361184601230472,0.274255979629822,-0.343679620476354,-0.376981944803043,0.200883886953671,0.347638506745882,0.402912561462099
severe,0.321239287105833,0.421186036051042,-0.3501372858928,0.291125359203869,-0.30227210506562,0.101576006482389,0.127692239380374,-0.295107745747767,-0.193789796163884,-0.169471213863969,0.0176506544732569,-0.24461825747815,0.210034259232569,-0.227186295291763,-0.0037899373314526,-0.0962770923715352,-0.304047886435002,-0.204098950566924,0.123257159802655,-0.145555025371894,0.362228782433828,0.171327911379493,0.189593091178854,0.262533529618519,0.194944491438557,-0.346996864653351,-0.281590375496348,-0.31723065748751,0.243756609867883,0.216538167844075,-0.248637821710816,-0.258638619989369,0.239688933332106,0.201955766155601,-0.239179380303699,-0.14779443438944,-0.0065870116805166
severe,-0.0979952041853709,-0.0664770306360075,0.105772187797523,0.203140710990536,-0.193526007294389,0.129375003800458,-0.204407394460536,0.0471193647941141,-0.103623319826961,0.0650017544483051,-0.0881029419078742,-0.0722344181181945,-0.166513812323327,0.0775482904243538,0.176741138514914,0.171781916207017,-0.114456082650557,0.0602414147298332,0.0960283228125248,-0.0387398925964885,-0.240183118391682,0.0834856008716818,-0.0570337374206298,0.0823230387202696,-0.0938059932073473,-0.0708655664104362,0.0868366453689818,-0.0074491055614932,-0.141501222041658,0.151807574305696,0.0689553059563692,0.0936227905404351,-0.119658942579351,-0.0932086452780208,0.0378999572878433,0.159463116825863,0.0711194116424637
severe,-0.0864436902704847,-0.225286826208239,0.126836260199558,-0.0115683855073303,0.0392766687715252,0.223253018834078,-0.137440542268138,0.055851394116422,-0.0490681453576728,0.182825472377456,-0.202112511393015,-0.103667025161872,-0.23313294653315,0.115595794185877,0.29925420631226,0.0138523753482635,-0.147518033606278,0.212179802099711,0.352889160675305,-0.0448100115674342,-0.21739839722405,0.176369458506219,0.126599283785172,-0.196449120815287,0.237498919482117,-0.235312486015733,0.272804468740357,-0.0045256504844044,-0.273535107794205,0.194436077545267,0.204303073034407,0.174846921841368,0.245253891345923,-0.129063236041386,-0.0457290747684191,0.0785182583245811,0.176798076716587
severe,-0.398525782253494,-0.31511876742319,0.404079604368506,-0.0349549934952451,0.0913657647851275,0.312700962459849,-0.31586095231479,0.585700065298924,-0.418107542675922,0.364719926175899,-0.40764976603038,-0.357610535036423,-0.390742509152726,-0.0519969079955712,0.521619820924711,0.502482529631757,-0.50621419709376,0.202538077061679,0.212632231243275,-0.170764191487229,-0.355302185623085,0.474965814845235,0.0084013750301992,0.225433561024167,0.186294387944431,-0.047308249385546,-0.0497336285145879,-0.385731151493985,-0.511586655967342,0.544610018422805,0.428354586653472,0.336296436855768,0.388268497003751,-0.364924574507207,0.345961124381905,0.458735888414219,0.383630159191986
