group,ATF1,BACH1,BATF,DUX4,E2F7,ELK1,ELK4,ETV6,FOS,GMEB2,GTF2I,HNF1B,JUNB,KLF10,KLF4,KMT2A,MAF,MAFK,MEF2A,MXI1,NFAT5,NFE2,NFYA,NFYB,NKX2-1,PAX5,RUNX3,RXRG,SOX17,SP4,STAT3,TCF7L2,TFAP4,TP63
critical,0.135942132151156,0.22340167294259,0.022828810734735,0.224241528855908,-0.150143332139988,-0.0128650655812804,0.204237688011425,-0.233365418096045,0.120290271948411,0.247337566472154,-0.143233608489508,-0.0648979569382097,-0.0219126042838426,-0.193014158987993,0.0904372117568346,0.0761214859616413,-0.0864669838029677,0.257454012700757,0.0349685462090589,-0.14590587730461,0.0174842731045294,-0.0309983182551919,-0.0495133236169753,0.112006238621593,-0.0852071999329907,0.0594770687704299,0.0760069601552798,0.183775743941495,-0.0317236483621484,-0.0912388924013655,0.0014506602139129,0.0862379321902446,-0.114334930017611,0.0521092418945037
critical,-0.0675270523297575,0.224531638019541,-0.0847858274909611,-0.216991396444258,0.241790413180745,0.105563382053963,0.272286501329667,-0.0854560711865418,0.263238211439328,-0.119806060585054,-0.239276999322317,0.073559245589984,0.307474295347655,-0.258211383722472,0.247319923669286,-0.0867965585777032,-0.101541919880479,-0.0857911930343321,0.0398794998870528,-0.0241287730409059,-0.303620394098066,0.0584787624394178,0.154323610907461,-0.175436287318253,0.0241287730409059,0.251844068614455,0.212802373346879,-0.0092158508142349,0.126676058464756,-0.255697969864045,-0.11678996395494,-0.0596516889066841,-0.0842831447192755,0.14393483362596
critical,0.120992678202115,-0.114888646366777,0.0789905960608782,0.173388280109331,-0.025521428908977,0.119382145045952,-0.0567590572603067,0.242234651817211,0.0687550315761887,-0.437538322994442,0.198688192152355,0.0690144067180804,0.245957718275571,-0.0249955338761712,-0.0780112762815112,0.149721298973034,0.219023318897088,0.0199714857011343,-0.0465022660523809,-0.11565411283879,0.119684195981278,0.29965837826042,0.0777384862062893,-0.117791297007427,0.253759695269114,0.0052888041133914,0.0738115868769639,-0.175079258396082,0.063329039387691,0.172175881422025,0.137063531161616,0.25471534250867,0.0306877939623601,0.38725359419878
critical,0.604403113327887,0.10521982243995,0.445963348710193,0.470003309792527,0.506794487211054,0.573458817190961,-0.504663218681532,0.0809114076684834,0.524704087929605,0.495749153832299,0.113099806349824,0.60606492179905,0.0452681702788607,0.318655530693719,0.497202276288899,0.219657890463959,0.605854232398748,0.0651217229602625,0.492069602023536,0.291515330179047,-0.0978203172100049,-0.467792239731036,-0.352904077710819,-0.486433410142237,-0.412547876263226,-0.447417472859663,0.559138282025259,-0.492450579211721,0.361001095075837,-0.253290396366071,0.306168093479933,-0.0025857031948331,-0.649676292071097,0.267024273407636
critical,0.0359923549254204,0.0318071973759529,-0.25362054749773,0.0341508856036547,0.18146843134491,0.261153831086771,0.147819764647192,-0.213443035022842,-0.123378444558302,-0.366787207635331,0.315560879229849,0.0627773632420124,0.0629447695439911,-0.346865857699866,-0.137942792830448,-0.018414693217657,-0.0110488159305942,0.370135333674905,0.0418515754946749,0.0164058175939126,0.10680522066241,0.152507141102595,-0.0319746036779316,-0.230685884126648,0.313719409908083,0.170921834320252,-0.215117098042629,-0.166401864166827,0.44412891914949,0.149326421365,0.242571731567136,-0.157529330161956,-0.0597640498063958,-0.0453671078362276
critical,-0.0823965137270549,-0.375432412754299,-0.115584234454176,0.0090128875080169,-0.0775818696830345,0.300745616687008,0.226050204671402,0.377464197477415,0.24447236696802,-0.14896901817001,0.200392194206973,0.23932625420773,-0.0775582908066817,-0.037040429402642,0.060874802350873,-0.125693838664539,0.233003796212079,0.292491476876658,-0.0912039139339054,-0.259760056465743,0.194470071190646,0.414472202092355,0.229102243388275,-0.21575695964804,0.0357059232583784,0.443559061034669,0.292382167781473,-0.0429507783116617,0.210289174596701,0.320583109468678,0.391575902015196,-0.0082283992814837,0.433702117209047,0.279421037288448
critical,-0.0945675880150671,0.0125375025991398,-0.0229622836199086,-0.258364466505206,0.0526118735771565,0.200227921743279,0.140744277618466,0.218027441469939,0.0061313605685293,-0.143505496213038,0.257259276954466,0.200815143450863,-0.106854244819554,0.244852622670603,-0.338711076645317,0.454776723718122,-0.108653249583494,0.204967822178622,-0.08949482223135,-0.279411577588588,0.303749045087833,0.0582061177685864,-0.069765130283242,-0.242385014929823,-0.207382452308826,-0.257666502442986,-0.137154884930862,-0.227061400641985,0.117291791529618,0.0774117781711226,0.214271456537031,0.178247319630179,0.23187661864417,0.0882169767328911
critical,0.0772451643087304,-0.0672406781337755,0.0321591575334404,-0.0041202686483695,-0.018350333852483,0.102282707341315,-0.0702551877838606,0.0455467396912418,-0.0066213901921082,0.0613038054167957,-0.0672801695265714,0.0319485367718624,-0.0607904173104494,0.051997000514568,0.0188637219588293,-0.0305400104288096,-0.0164152556054851,0.0902904877289676,-0.0173762128301847,-0.0011057589982844,0.0588553390634515,-0.0394255738078813,-0.099781585797576,-0.0102545983293287,0.0057130881578031,0.0007108450703257,0.0610536932624219,-0.0954770239828257,0.117960790281277,-0.0295658894065113,0.0861175638902035,0.280402052648307,0.0893295305042679,-0.018350333852483
critical,0.0318988252198021,0.290471630899653,0.177757098097854,0.019404584246835,-0.192247885163961,-0.154460173591511,-0.149723466596714,0.217525869481752,0.0167166212240553,-0.102285433040287,0.0127900289532757,0.144653075779351,-0.163776720657147,0.0090909028318125,-0.137498049254757,0.0482082483311444,0.0380208256597954,0.0008409961916257,-0.090121596441998,0.19382593726833,0.148210092492351,-0.0171839425480415,0.239678722154189,0.0423128941784956,0.0832243709596807,0.0520585934385367,-0.350964144443182,0.0573897003629652,-0.0322231261775781,0.148990783281154,-0.132687736874038,-0.072696432282667,-0.06852670538933,0.213979966453261
critical,0.156223236912915,0.0808879861541657,0.134217478355165,0.208708145813519,-0.047275267928523,0.0978682423510416,0.0343204997885794,0.14703483117986,0.226319068594501,0.105671319982934,0.005215828969367,0.0358751753597577,-0.312748993785951,0.118052210121455,-0.122304225876485,0.153265974733378,0.241718422033392,0.0659349779203219,0.0436741276601264,-0.0004742956316041,-0.166616578876896,-0.26079890278576,0.0504512640627415,0.0164745114398269,-0.059903221038834,0.323589059545529,0.0970112961109226,0.0800355177264285,-0.0308840594648119,0.0913063150945275,-0.0323219594332074,-0.0061431277777807,-0.269703992238032,-0.0191289664526178
critical,0.0690086304567993,-0.0063919595132418,-0.132985284340824,0.148561668594197,-0.063937625697926,-0.0323637636043229,-0.0251680894008419,0.0710886551494978,0.0175954404295723,-0.157935607775752,-0.128727480909849,0.0773872764683723,-0.0740310906221317,-0.0662835342498503,-0.0065865645876344,0.026897991670421,0.171891513560235,0.0484970809664213,-0.0281800174713021,-0.143853636881631,0.141129652079931,0.0158333669473482,0.0278785190278127,-0.201902809337015,-0.115326057188586,0.137253358347089,0.18046811870847,0.16838734212048,-0.0475481492725279,0.0708000966385467,0.0396528355417381,0.0462302806523767,0.0597162505586283,0.129109655466479
critical,-0.461787884923478,-0.652538564440501,-0.137132754884571,0.441154809214131,-0.494492011728089,0.664048171298776,0.654784341388457,-0.655907229862435,0.293354613826769,-0.369991752175771,-0.51849375285937,-0.0677943916164255,0.486912514528737,-0.654363258210715,-0.227525277039805,0.630782600257176,-0.163099550845313,-0.0352306258710617,0.644537984063407,-0.403257323217371,0.609447719251593,0.572813482788059,-0.380097748441574,-0.476666157203687,0.461928245982725,0.402415156861888,-0.181065766428962,0.612114579377291,0.636537403686314,0.24773726957141,-0.232578275172706,-0.362412254976419,0.432171701422306,0.547969575301294
critical,-0.135137286015369,0.228359298149399,0.230002236203523,0.292953487587097,0.149223499285516,0.0592735650044452,0.0636833004088803,0.309141624333189,0.237819119765215,-0.255830786216615,-0.257921447565191,0.281321074795355,0.180217196194859,0.183700127293154,0.247097468532859,0.214457878335589,0.287756144761841,0.101868284749379,0.22610717357208,-0.0251258169071211,0.208852304885807,0.146664309796509,-0.209937144349477,0.154976426065916,-0.05111923672756,0.17615309418983,0.242765332194963,0.130432392604899,0.195779296211921,-0.0365023601829643,0.180622772482114,-0.111010402611813,-0.123512137725632,0.227664356114365
critical,0.257862433894518,0.2170410162907,0.0824891878430991,0.392420981139742,-0.246321968059959,0.304618087837102,-0.056593700581941,0.291665568193755,0.210153763031322,-0.398384251318837,-0.0536811422872283,0.0995164828542536,0.036668795926206,0.192892497360787,-0.0006924409019725,0.165434876160813,0.208185694990359,0.222260739532894,-0.102779012254047,-0.194683205334387,-0.0210721191124517,-0.222546113041555,0.0607040127227163,0.100644971023621,-0.195097693086518,0.287194761529935,0.405955445796449,0.149921307365844,-0.0516479369873868,0.275468058180553,0.618914266360521,-0.178123878625115,-0.107431145504308,0.336700697265616
critical,0.0015569869713716,0.0242445114113586,-0.682998284775033,0.610264750540957,0.104110528819051,0.617604831977423,0.460645716815814,0.335701219475075,0.574231623489213,-0.627569548594202,0.660043848282811,-0.0470654918774632,0.624144177257184,-0.586346464971219,0.615869903637895,0.30177373194652,0.557846189171445,-0.0587503083864238,0.516652762443155,-0.617382405267228,0.257332875249369,0.503277502936705,-0.610561319487885,0.604214744023627,0.610042323830761,0.611317570302551,0.537175333570568,-0.247813012052982,0.574127824357788,-0.570480026310575,-0.587428941627506,0.608188767912462,0.341380514808745,0.625211825466125
critical,-0.38727696382089,0.382545953947049,0.286827694919257,0.475069321121765,-0.453026319561423,0.23764855524303,0.241678674765191,0.405529316729228,0.446694943384578,-0.187219494439641,-0.214577581166891,0.424015299754793,0.301295239928523,-0.153372331206418,-0.387580682973285,0.508963210378433,0.369655412229064,0.354282550515545,0.405570201999743,-0.522449508895346,0.278469577475471,0.439464091256411,-0.334937976809172,-0.424342381918911,-0.0463697375165754,0.439218779633323,-0.118006572211222,0.420236332608651,0.339546330871469,0.270590401771999,0.221598166189554,-0.426445052973951,-0.13398687222953,0.456992190801346
healthy,0.0229183125353307,0.185027220389642,0.397756720820735,0.108460716728626,-0.469593526802962,0.272549651010359,0.25013950140366,-0.232608702635963,0.471596576793492,-0.450510282065593,0.208437250451384,-0.234996575038467,-0.0825953881152733,-0.278611426269058,0.465957448371876,-0.075023924932677,0.570943251611182,0.138490021184362,0.234358493432288,-0.241581314087797,-0.249034370374402,-0.0257156754531405,0.30227142644456,0.0203594079497269,0.0086223243845248,0.11189287217217,-0.34594877020359,0.344578868198573,-0.239796987946808,0.13720234619045,-0.0599928273025878,0.0640877324556428,0.0576690919687458,0.174234102911932
healthy,0.0487728914198384,0.0093728977839925,-0.156742573311516,-0.0101597480916503,-0.0250468231107949,0.408772262374403,0.0997677219468494,0.0250271103525598,0.128596074595291,0.130462769048795,0.027922603283218,-0.0851773758148226,-0.0428053207452791,0.096459713612282,0.127367866005885,-0.0959465593900147,0.239577450939854,-0.0687199202238547,0.108359994504732,-0.185614501530792,0.0627477844894937,-0.217536719708552,-0.0472491989596246,-0.134726119898251,-0.0292458481175886,0.167393272834579,-0.0036335800995238,-0.192599043027564,0.0723582728858987,-0.157709950984063,0.120228527481288,0.0810080236967406,0.0722976820921656,-0.19229712657249
healthy,-0.0427570695597515,0.0070736534939042,0.181087248436291,0.110877871149286,-0.202990075880964,-0.193163169650065,0.11931812355635,0.522086624622991,0.348525697664418,0.20651401018534,-0.512821255891,0.243326231223483,0.393093439159425,0.0760797361403914,0.274291013306154,-0.254791910155279,0.472402015918541,-0.220987925718432,0.32437958521135,-0.327645670664185,-0.0742661992178959,0.420588721695269,-0.125818779602389,-0.197002252550766,-0.0964010906289546,0.16366526103393,0.114585164636978,-0.240802177465633,-0.136376257579317,-0.127586476729055,-0.0671237860302478,0.277582883644144,-0.0123509599887489,0.405507428867439
healthy,-0.177644114706566,0.0710020602557893,0.272697252204078,-0.0330745917053579,-0.310915801866239,0.153506685307926,-0.195237651842871,-0.125493702482576,-0.0988686447223912,0.185570213348178,0.139246570176091,0.0903746805720405,0.0727931526761016,0.134759689227889,0.146597369017309,0.197323828455036,0.137176405884415,0.165890499599709,-0.128349042346759,0.204369249469802,0.0731682984703943,-0.0781990264466035,-0.0138094826838126,0.0026734856529246,0.0902488694824911,0.0571571217194674,0.25097825506773,-0.137191846336314,0.0498972499838785,0.158557428684746,0.101423753577422,-0.10469770124865,0.137181552701715,-0.0474662366126309
healthy,-0.355567181635786,0.493298031765947,-0.14745697737006,0.304465468615597,-0.416603210450537,0.32865966866051,0.118008378143719,0.199689519206006,0.421037833013686,-0.0250291793502212,-0.126071396062089,0.271227695984953,-0.0703473327767861,-0.273928590694267,0.232884207197859,0.308115530596731,0.345859377176492,-0.382023573830235,0.228466191985381,-0.428065837579599,-0.103612390687911,0.298714303300302,0.073898521354302,0.0496011096083276,0.210441274656328,0.352585490935231,0.405177402911809,-0.285506723438921,0.319762355122676,-0.240354245738207,-0.224960710914164,0.500067354469994,0.12148053263773,0.344048778172548
healthy,0.312008975490774,0.0319976666318565,0.281268692640674,0.249764320619936,-0.307800377538471,0.135130037580556,-0.0330914424730719,0.23661955181772,0.311615455130149,-0.173867849266526,-0.184442054323177,0.193156181572563,-0.0889331307116541,-0.290534123478641,-0.106450095483864,0.176111603967833,0.251597715885224,-0.180305744328592,0.151919181196603,-0.271356976699882,0.162799268008174,0.143473903628259,-0.124021864153187,-0.297819697794504,-0.246514408837419,0.333161364666677,0.100646141499997,-0.163911242355149,0.167314353009209,-0.0103717590836454,0.280234136364545,0.159375726207245,-0.0163617367247976,0.432092837794191
moderate,0.276895581649454,0.123323009123601,-0.166595919498696,0.13200893933384,-0.274070088222712,-0.214547469701185,0.207606493212517,0.0161096124978798,0.0084182226837982,-0.254205634926506,-0.301073871252566,-0.239047563170278,0.107096881432866,-0.105558603470049,-0.108615740196873,0.125536797787852,0.0279026145175952,-0.174294244740924,0.284900452815742,-0.0398204542439413,0.184252132473168,0.212407196575283,-0.0001553535904737,-0.0790194941259874,0.221663218979136,0.0308390747946756,-0.0590718156920276,0.0733435397311773,0.0796950048274225,-0.248429810366392,-0.119856682136154,0.199867942487042,0.23396250725352,0.121885988411718
moderate,0.174921231007749,0.0822172054659031,0.158365309986948,0.448352534432757,-0.133976829518777,-0.0805539636850677,-0.0990294203749229,0.0826483152686224,-0.127679187008626,0.0781207728425393,0.245469414880926,-0.143901724355302,-0.134276530886444,-0.305897726059072,-0.0220218240408633,0.227661555737015,0.0494064879880168,0.0647887466683193,-0.189220200296569,0.187498963276798,-0.321790793520753,-0.385064785195859,0.298242473119284,0.163816506647853,0.130906758444996,0.404966995923325,0.105328841880133,0.0981138309177032,0.0908088028052694,0.16833325650391,-0.153218795879877,0.170358583079161,-0.230168634174342,0.213210660270125
moderate,0.296497329684172,0.0510815005974645,0.287422409820977,0.283870868594101,-0.314102787631643,0.31139359472556,0.217934859512155,-0.221794505704184,-0.235287716065997,-0.301747314567253,-0.244765079782171,0.334612646092788,-0.297717549069311,-0.24054096586505,0.279137771460704,-0.282741895018498,-0.276180788616109,-0.261942318224252,0.277699318218485,-0.348974495940853,-0.254303445875717,0.0302827829916323,-0.247230091341079,-0.32610066647825,0.311182234375789,0.371003055842058,0.30697891281828,0.272949552829862,0.240447829841004,0.145380693917151,-0.0933625061110697,0.31704241487028,0.0724261465213625,0.316408849334017
moderate,0.0251033843529246,0.083202406842561,0.309459634415888,-0.163448954435375,-0.319871392090006,0.227277382568859,-0.0422427852739388,-0.226472416517697,0.195600772961525,-0.262123047880084,0.115312383073973,0.141203797311141,-0.3257831105895,0.422295352139382,-0.086164243562985,-0.118739466262085,0.402770940418269,0.0067764592574249,0.305605162074375,-0.0803103072800346,0.135808133780089,0.269613814883403,-0.289719037505292,0.321638730920155,0.242326661243169,-0.384828565936319,-0.353233648428237,-0.162942861918061,0.239106797038524,-0.13021919869715,0.438583959734045,0.320448218010331,0.331682874147641,0.426632007115502
severe,-0.0642383482283756,0.102001897419666,0.0908786003332975,0.0546478844202023,-0.208496567406227,0.114514508695223,0.216652227100974,0.382787643801277,0.149892868693807,-0.409302717516212,-0.448553809688115,0.2832780602286,0.147012667777518,0.0577188410829773,-0.194445558259439,0.0260539860462099,0.0872826505185405,-0.004523677268579,0.218333882051227,-0.463864799904327,0.182385238603078,0.0638455203993402,-0.254237122911799,-0.272171182434688,-0.108875804262817,-0.0856101783944642,0.223558373649071,-0.122514210064959,0.099901849951742,-0.185345776771745,0.16093668941775,0.433683869615032,-0.073474886452104,0.135378363881754
severe,0.0356367436957023,-0.0026865497981461,0.250070273468515,0.0582961600453473,0.0739206257010694,0.33373648446017,0.30705271723115,0.185496739118942,-0.0601222256783171,0.0322298394692024,0.139775033426287,0.142400276464573,-0.0210479243761849,-0.039569134435287,-0.178275678618301,-0.0206669466541984,0.025573676970128,-0.119232889818946,-0.090447176537587,-0.105903048603694,0.0758802524894482,0.23515302507832,0.0108009373710309,-0.251046802571998,-0.122952896426159,0.058241421866901,0.0953298220550001,0.0855294985859682,-0.131903683365704,-0.133302791206792,0.268898017326917,0.145347379992124,-0.0131875219512912,-0.107378789894608
severe,-0.154502046747935,-0.370319366819951,0.384396902459373,0.447394174242592,-0.241187472721881,0.0906299586552343,-0.314364958542062,0.369396250938614,0.408993025874257,-0.444679767822793,-0.153994550711805,0.426556764835306,-0.384237023127938,0.0245976177866643,0.443123905411313,0.350827925160663,0.465100007665989,-0.385540742587338,0.156037855059107,-0.426160387332897,0.280519854546654,-0.170274144638869,-0.339025967210657,-0.383451703083952,0.0195771374237144,0.412430874276926,0.302776419021094,-0.0800292173299358,0.230361616279785,0.483650105798031,-0.332811299305077,0.376849254925958,-0.388733108139319,0.342439462888021
severe,-0.332112269017941,0.231742346714794,0.253162978459158,0.337769596730398,-0.006805688437436,0.261470741354014,0.321018762697362,0.319115029831634,0.400600435985884,-0.403135742214862,-0.262868386957348,0.356769392731553,0.071514840963692,-0.192171403970906,-0.138004263671041,0.376342220206327,-0.301819423561684,-0.0478444310256827,0.35169495978941,-0.432634215040102,0.341606549466368,0.284489556396749,0.210812012727269,-0.350914867675583,0.0498644588812992,0.338682095714458,-0.0467519714606904,-0.341091161348398,0.272275248966016,-0.318113953230385,-0.094586278546233,0.346825673815865,-0.042002704934686,0.37956675687228
severe,0.0233697681250519,-0.0078320700053786,0.0311915257160017,0.161388502986429,-0.0863294484387571,0.284656184895992,0.0753029097483819,0.219354751493625,0.131746574103358,-0.152497771788465,0.108030473768627,0.0288341474407003,0.113476931611022,-0.147790895676014,-0.156642203807888,0.0947370096201973,0.225244277838136,-0.0810831432877462,0.150871552046302,-0.258092762223925,0.152225922766401,0.169605211437271,0.0089487019972938,-0.111254908993932,-0.022157234854015,0.171995395298149,0.248202332211016,-0.23356868213116,0.138645266226262,-0.001413030405413,-0.0610186501144689,0.200669397622876,0.146020281256514,-0.116448764871153
