group,ARID3A,ARNT,ASCL1,ASCL2,BACH1,BARX2,CDX2,EBF1,EGR1,ELK1,EPAS1,ESR2,ETV1,FOXA2,FOXP3,GATA1,GLIS1,HINFP,HNF4A,HOXA1,HOXA4,HOXC6,JUN,MXI1,NR2F2,PRDM1,RBPJ,REST,RUNX1,SRF,STAT5A,STAT5B,THAP1,VDR,YY1
critical,0.0366981019642247,-0.173666122107784,-0.100155236610697,0.226457870870903,0.242780880807074,-0.184560871128413,0.114108160795011,0.0663241738624269,0.0134559707202157,-0.0632659986987415,-0.126799587724306,0.0404443665397393,-0.236549848911065,-0.0466753984357483,-0.145301547464602,-0.111585166284971,0.0527152943840269,0.0313845226173213,-0.130048898835721,-0.125079364194733,0.0257651257540494,0.085667131772737,0.119536421710553,-0.126761360534759,-0.0722876154316134,-0.346376564476917,-0.0773336044516943,-0.10099623478071,-0.233338764989195,-0.165217913218103,-0.0886488525573303,0.118963013867362,-0.180699924984261,0.251878951919038,-0.0735873398761797
critical,0.122337039031495,-0.313478174088933,0.259777416215025,-0.146502380074753,0.24836600516682,-0.136936932578463,-0.18191131729786,0.276391088182265,-0.101360180487,0.0397721238003624,0.264308417660636,-0.378590343011045,-0.0505122753751438,0.193322728346065,-0.0793764327323689,0.0721603933930626,0.186610133611827,-0.0449743847193972,0.261455564898585,-0.164626385857196,-0.244170633457921,-0.13458752442148,0.0145998935469685,0.293843834491285,0.283103682916504,-0.0048666311823228,-0.0857533977298953,-0.140293229945582,0.107065886011102,-0.217152439652612,-0.222858145176714,-0.298039206200184,-0.111596887456713,-0.0110757813114933,0.0627627607651289
critical,-0.357305532196554,-0.349594539936739,0.0878290937521686,-0.306815821952225,0.272738064678078,0.0651746696635626,-0.303407001188114,-0.0085853248058556,0.352970705156992,0.372192354165157,-0.299213809973139,0.388655565814712,0.0990535735010976,-0.463646035406992,-0.432498383150747,-0.116807887225117,0.350010153254349,0.19065981527738,0.458848427577938,0.152663392740257,0.0360485778976873,0.324994672569616,-0.119865160609228,-0.253409377230422,0.0575833007532419,-0.172049698026759,0.344191655747104,-0.266042922203167,0.029911396079319,-0.321815522707247,0.123541866524771,-0.184592539743549,-0.415759103934776,0.116569900499451,0.484239750892959
critical,0.0572482159536923,-0.112650480896329,0.117038709603704,0.071859041893606,0.124056131484196,0.209257033356476,0.0791793307817069,-0.0261582156130195,0.0978076574914259,0.164655687857375,-0.147314378784846,-0.12115449172035,0.0006064025958085,-0.0463486808730214,-0.0758989401132014,0.116525908290601,-0.19683814888333,0.27622540822876,0.126126056993153,0.185197492217815,0.237497208929085,-0.0609942730036539,-0.0716487732978157,0.136103285148886,-0.150806375210323,0.0636706011084186,0.126269801820163,-0.0117476295600349,-0.10089883985275,0.153114649699881,-0.166463195484462,-0.15089763646096,0.120888730935527,0.0962639049073886,-0.175285784959974
critical,-0.266556255821046,0.381393384901183,-0.348031941562574,0.14719269975527,-0.0922049941519343,0.0699081501115575,-0.266053319489309,0.178207106879102,-0.230847776267661,-0.204024505241644,-0.318023407102217,0.208550932227284,0.205198023349032,-0.1356251641253,0.167310153024783,0.342499641913458,-0.0281644345773181,0.277620855119279,-0.327411551961323,0.519197939797347,-0.0538141874959471,0.344008450908671,-0.146689763423532,0.315844016331353,0.151551481296997,-0.0363790613290359,-0.278794373226667,-0.187762897182121,-0.0060352359808538,0.10477840244538,0.0925402850397595,0.105784275108856,0.223136085847681,-0.14719269975527,0.441410453821896
critical,-0.0386184015456851,0.0755241515323843,-0.0788319567824535,-0.102952159144154,0.454064551693887,0.0578057320982908,-0.168131631616232,0.241271536738256,0.228937326236783,0.0870979329389985,-0.155883021120408,0.12672941733424,0.18032411812232,-0.337721069112532,-0.0856589346884286,-0.0606451093471732,0.123944968480065,0.172507685696757,0.2365932960141,0.150403095608814,-0.0156094587792083,-0.0181868321071389,-0.174750767588893,-0.196364987441233,-0.0623682530189474,-0.101009715753369,0.134421185985796,0.10430473733351,-0.11670602378175,-0.0078833550909159,-0.132561407261581,-0.084769090095729,-0.0866959907511346,0.17454601427607,0.124323198033183
critical,0.481287135078709,-0.0307266651407502,-0.0331237831256152,-0.297268175539367,0.072243714049258,0.0430066659858216,-0.0622998415080726,0.0881029470100014,0.0057355845536357,-0.0075968874354497,-0.0938995212446162,-0.0268453584794963,-0.0912708979261923,-0.373663658343016,0.11428859511828,-0.202800588103853,0.0277509434808387,0.0898917647735839,-0.0119252388787486,-0.0006475762985621,0.0161753574851895,-0.0066628831586774,0.0512897671617102,-0.30459013043386,-0.0484762588941406,0.141564393859345,0.273573844137884,-0.0316019149604538,-0.0067436705371469,-0.0767291698016754,0.234417191678574,-0.150424502121773,-0.115642182854772,0.131864799359777,0.0015908407886768
critical,-0.0544226926008046,0.0607717867412332,-0.0567986529859962,0.0331182478135869,-0.0875013410746383,-0.155123813593174,0.0083554606879236,0.0341346308672522,0.124975516261076,0.138030098599712,-0.0546338890794883,-0.004659522310959,-0.138254494858314,0.0927812530417307,0.143930400222938,-0.0001187980192595,-0.0872505452562014,0.108700187622514,0.0889533168655887,-0.0310194828066677,0.167822001874031,0.195488740581595,-0.0297655037144832,-0.117676037966571,-0.0409721168646368,0.125820302175811,0.0178593022286899,0.138254494858314,0.0250399825039356,-0.124803919122146,-0.0190604822012035,0.0664608918857752,-0.0545546903999819,-0.0246967882260746,0.284666453705785
critical,0.0124893123928557,-0.057641653929107,0.0034239576871727,-0.0143531437735527,0.127058379630439,0.104341532015078,0.0767997969679525,0.0610373302786383,0.0295756193741569,-0.0786543228762643,-0.107515063018941,-0.0362416218863825,-0.0568334462834098,0.0950516599805697,0.0248594782471313,-0.0791748819491109,-0.0274560699631077,0.0926390794195059,-0.0416285780962405,0.0616357998751813,0.0482946718385875,-0.0098860608780152,0.0106687240897137,0.0736813689574295,-0.0249154023115644,0.0935603211856478,-0.111124491542969,-0.200778703849717,-0.0761365539851983,-0.0705082941041733,-0.0935888762136536,0.180349177838704,-0.0436870945560568,-0.0273988686769748,-0.0561692909994414
critical,-0.0094479699762086,0.0381899691518897,0.0022372610453718,-0.0168081094906503,0.009071745429931,-0.0097439672860797,0.0280689403931869,-0.0082827461946284,-0.0893918283528141,0.0201666949153828,-0.0343635680539374,0.0095299102962286,-0.0957383585239635,0.0968713344872913,-0.0698462635555784,0.0586655683506291,-0.109095153766188,-0.0018297694539031,-0.0230990755986389,-0.133820076483845,-0.0549089329097637,-0.031208630347633,-0.0008884757776569,-0.0301761247766949,0.040986493150708,-0.105867730392174,-0.0194732360532156,0.0454652783350244,0.0126944595785327,-0.202051869887915,0.0581166623607091,-0.0183247507985466,0.0652717156895661,0.100271321612181,-0.0639729367709983
critical,0.0891634599469104,0.0119443546635958,-0.0561293412192626,-0.0270153790681753,0.0947524095525779,0.0747340658084959,-0.0233816399162328,0.133290688155425,-0.0778378368583574,-0.153825648226808,0.0186204109377287,-0.0233340444155098,-0.130600196259306,0.165779599478527,0.0839499793351535,0.0973372793732045,-0.0085783364778365,0.0471001637867586,-0.163876504657612,-0.0428537728857893,-0.0256275991738944,-0.0802213770155207,0.106937831304578,0.0276773449615539,-0.0482347169406035,-0.0411358047933179,0.0046358872058841,0.014559236174409,-0.0157092074491309,-0.248286196327551,0.0161467959725805,0.0403997683398494,0.020959733275289,0.0027675328287238,-0.0939206059050018
critical,-0.0453753328572755,0.0014091718278657,-0.0777862848981866,-0.358211478643461,0.243082140306833,0.010146037160633,0.281693448390353,0.362579911309844,-0.11667942734728,-0.202216157298728,0.0915961688112704,-0.283666288949365,-0.328759787441068,0.0562259559318414,0.106251555821074,0.224481072179006,0.124007120852182,-0.327914284344348,-0.422610631176923,-0.0424160720187576,0.0624263119744505,-0.186997101557778,-0.0880732392416062,0.0873686533276734,-0.167268695967659,-0.287611970067389,-0.174314555106987,0.0059185216770359,-0.12203428029317,-0.234486192156852,-0.0900460798006182,0.130207476894791,0.0855367299514479,0.0749679412424552,-0.339610410515633
critical,0.0665383950838742,0.0311567988624522,0.0688251584210512,-0.186041184914015,0.140204601793735,0.0412519875485629,-0.225655630553595,0.428200917199342,0.417401280695088,-0.0696845815383623,0.113754360359498,0.587513860651642,0.161294651843128,-0.623705139736752,-0.187260094897785,-0.549393007574925,-0.0069162893991624,0.10706584761064,0.146525618561262,-0.145565952675102,0.136874753237213,-0.229033469382877,-0.0097973591208724,-0.299542656934622,0.106099052968079,-0.172527467659527,0.0383666019231282,-0.0598813390462432,-0.102464858046416,-0.12013292251002,-0.451735497265598,-0.284099923964631,-0.296082891087124,0.583947625109524,0.0765331048074002
critical,0.0480942985584452,0.024535131696617,-0.0399276766828264,-0.0211433194760993,-0.0624378603799865,0.0094712772900983,0.0119265253882494,-0.0938122315150082,0.0045841566879286,0.0043746411026007,0.0962779648507586,-0.0237478470909988,-0.082001935526023,0.106934073989576,0.0028162861763118,0.0261345628114391,0.040715015336061,-0.0619587823074091,-0.0500904662021206,-0.0858284257021707,-0.063954571617769,-0.0406922883133265,-0.0291985221903216,0.0469190061140373,-0.0181284353329907,-0.0529552871380415,0.0119257416978103,0.13225403112526,0.0282377177119587,-0.115836446068488,0.0646712970600579,0.0968414112526787,0.0146856021625054,0.0204864517690742,0.074095336733343
critical,-0.0366539602156853,0.0398335092574999,-0.216803643075509,-0.173864873305208,0.0901417011060246,0.0500258954382701,0.123408104398655,-0.0339944308769712,0.0372928415652088,-0.116320978730685,-0.012539903697624,0.080112749689086,-0.14826504620686,0.135457703804784,0.0663842295272322,0.0019760748717819,0.15255892318389,-0.205392925018903,-0.0580936296892296,-0.0521505473680808,-0.0619120600805677,0.0356882093384986,0.0580341988660181,-0.0391946279079764,-0.094391004965646,0.123660685397304,-0.148428480970692,-0.0262238507420691,0.0006537390553263,-0.0924743609170755,-0.117361018136886,0.0914046060992687,0.0815539471519646,-0.0346481699322976,0.0346184545206918
critical,0.0311609668572292,-0.193235390012268,0.0248504766630031,-0.0673820119627915,0.242626661875039,-0.160403311862864,0.158054407179458,-0.0800964810948618,0.193030883385604,-0.0487193215180156,-0.0938802277320648,-0.0217419759376992,0.210741157254769,0.103848465020351,0.0768828055329874,-0.0646240940260557,0.194141062216069,0.0667217477109882,0.141652975720946,-0.014432324796054,-0.0059014769408965,0.0917241435823709,0.0704905126880954,-0.121897635585133,0.253483042227699,-0.0599438137986713,0.178797222169738,-0.190097674054584,-0.126612974091374,-0.129493596004109,0.1249418627992,0.0156710506489947,0.0581908998558308,0.0514480242223707,-0.0335390867730162
healthy,0.06745215956025,-0.174405333633318,0.0537473899907893,-0.0455442828719158,-0.135138082157,-0.161261924595171,0.130469406301265,-0.218051526497595,0.0037385623654348,-0.196732996056212,-0.0441285349043799,0.0544980656572967,0.0737719926385875,0.274795034280147,0.148870837442098,0.314271355514461,0.106263408493536,0.0528551395275283,-0.0447475130855351,-0.0937291003251426,-0.108145036315505,0.0686308520541519,-0.0288154097950558,0.0983055879411307,-0.23947541492726,0.030394133400715,-0.149117770227133,0.0806894030567104,-0.0378975976286551,-0.0764750835254408,0.19107988149747,0.165654035731666,0.262858303451539,0.0808029921378267,-0.112509161736363
healthy,0.015830666568693,0.0461210147546591,0.150831003846443,-0.0264804859866222,0.0121054125384511,0.0699337448835752,-0.0798370583181004,-0.0059903415254157,-0.0204934705808763,0.10883396171745,-0.0540558889920661,-0.0362667615852643,0.0018669925471876,0.0448138497244046,-0.121309612951653,-0.0058427449650657,-0.0861315319108289,-0.0657686115269945,0.109746565801868,0.118164766803801,-0.0295637989205813,0.0828777553437895,0.0996540793111192,0.0318203632341012,-0.0167567830142693,-0.0508118829015569,0.164931672421851,0.0628420419824775,-0.0628499415166934,-0.0129267562144269,-0.0584205895288383,0.0958067982654894,-0.0164110744510834,-0.015324264848957,0.276676404615386
healthy,0.160454608380485,-0.115780045795594,-0.0584633617400057,-0.0393511114349838,0.0754370581635898,0.0141070022125413,0.053850850754438,0.0577380881046119,0.121241098267631,0.017572835513692,0.0587643646321652,0.0749181865113911,-0.0540801862913214,0.12044129058275,0.0711112165991263,0.0073616707339577,0.106732758865543,0.0770710738638842,-0.16750667613965,-0.204653299726342,0.0461451767151551,0.0905674702094734,-0.0732669706458305,-0.0449182315928288,0.0809984449330128,-0.0206975322037286,-0.0506143529901707,-0.0743878480823482,-0.0810357119577563,-0.18529451371917,0.0148294091537241,0.0669029094973156,0.103476194241799,-0.061160920992597,0.0064156616443136
healthy,-0.187425114185797,0.0961046954530143,-0.166581014019052,0.209616026901433,-0.0504940180957553,-0.167818455310784,0.089823005971154,0.179369434365304,-0.11331892965572,0.110368196209957,-0.129958248977862,0.012859998394131,0.0536440248268139,0.101809752181161,0.172209339079872,-0.186044516798307,-0.107967754796287,-0.166138947995351,0.0529849341619442,-0.100849461090817,-0.150381470223078,0.0153136938754228,-0.135614632633451,0.172566656694884,-0.0160981892801766,-0.0546781844625696,0.16129626358805,0.190437118440545,-0.197239896110964,-0.254316231489671,0.0111123487771176,0.0072442710697369,0.0116672218042755,0.0674179317362639,0.233809407084532
healthy,0.0147566555229064,-0.135802911036339,0.164549493487155,-0.127256785738937,0.236941734615722,-0.153345408064344,-0.100039344699205,0.243148695306508,-0.0354736380311664,0.199889230435483,-0.275896464990801,0.0074712849129611,0.0942451441083781,-0.0918172759421477,0.0064954338205792,-0.0784013849214764,-0.208063315690999,0.222247104422568,0.162716481441117,0.158759633550044,0.102722030382173,0.105330415018431,-0.161642486800093,-0.308085260463129,0.0113701123181117,-0.118847185816448,0.0585262280487279,-0.107369415336247,-0.344070511074879,-0.196175322341092,-0.157142485073925,-0.0934258799222692,0.0191391486636524,-0.216571245723178,0.247583736475769
healthy,0.0809890811794965,-0.0323548760976256,0.170753406198232,-0.213159859327563,0.0515505959855083,-0.094167078124644,-0.239737194614393,-0.200922528556184,-0.0834636732254629,-0.0051759780787348,-0.243743368613972,-0.0309251850794448,-0.0424352654505791,-0.0860438011988985,0.0410524329403787,0.146445460830751,-0.107690266740704,-0.0295753660666007,0.0902842578065217,-0.0823597372312857,0.287214189213573,0.16016079117962,0.0882048146792725,0.128994689010713,0.0599269366635514,-0.148152469199468,0.03148798376813,-0.054384840488233,-0.0251614197562642,-0.0192158616967391,0.143014490411011,-0.120706453848629,-0.0801978199517963,-0.0247488404260367,0.0479311586205721
moderate,-0.0362073961716277,0.0224578927261349,0.0913526566059756,-0.030049430039695,-0.0712548776759502,0.133654119418882,-0.0599696719787201,-0.068672504781914,0.0951074462415754,0.0944601166188638,0.0538992203665961,0.0169833733203269,0.0675556528148321,-0.168366823156952,0.057427583546183,0.112777044526751,-0.0490220222864662,0.0896343159551295,0.0581568712112552,0.1532434806624,0.0620825225283862,0.0317427665420243,-0.0061204599091575,-0.0105309138836413,0.132269167414926,0.0515488304060208,-0.0343501435845774,0.0557314688051296,-0.070885371925647,0.006005163002108,0.129661790372373,0.0360754298322337,-0.0659901152938106,-0.0823678325722872,-0.0570025130213982
moderate,0.0743464536663979,0.111470997711827,-0.0893134424430366,-0.0209549716723618,0.034605862840113,-0.0314831588509276,0.0728697028578691,-0.109922172629697,-0.0316934447463931,-0.181584779827881,0.0691441634698817,0.111096258984504,-0.0551140215115506,0.137865024163177,0.022968064315909,0.081152188658152,0.121900156975758,-0.0582672412969724,-0.0580867587667028,0.0213360035405429,0.0700438451355746,-0.0828027726405721,-0.062808514226376,0.159538482539921,0.0752853190393204,-0.109347359518489,-0.0261579742999185,0.0699678524912505,-0.142964486812842,-0.108294742656094,-0.0936538098190085,0.137557253953664,0.0444469102800798,-0.0551023851378885,-0.124503261259377
moderate,0.0290140429244679,-0.15526867118221,0.0090241597332164,-0.0517447548649493,0.0566642087259196,0.0734941909338761,0.134296479921783,0.0345488586004015,0.0373860257942441,0.019276806668181,-0.0269917957522863,0.0305838434728437,-0.0065463693443664,-0.0242564720570342,-0.0725258175325822,-0.0634949485148302,0.0465257916609958,0.0299421606185487,0.0522247267586445,-0.113312246355779,0.0339450229922044,-0.0583711195249316,0.0360642967407459,0.0770267152582979,-0.0221679922041814,0.0222770610861179,-0.0603522508252161,-0.0239753702382895,0.0088218489995299,-0.0322427570824862,0.0318054493571195,-0.0477018088170173,0.128170215009102,0.0259026552293529,-0.0194679352609751
moderate,-0.0760941424353871,0.0316463307903479,-0.041973164807954,-0.0671418903841651,0.149977174445545,0.0073790195319617,0.0249590943395076,0.0119519752240501,-0.150841653735951,0.175896579497951,0.0167106042972186,0.0095082739504783,-0.0555742390940713,-0.0944538457946729,0.0455658449074576,-0.210176277918888,0.161538836271733,0.0531854412396362,-0.137449212442552,-0.0379073170598912,0.187573039382334,0.148616567894941,0.0679614486952772,-0.0411675819126222,-0.146457366156895,-0.0178216498517469,0.0403739779451019,0.090017649528434,0.0034259733541251,0.064452621090455,-0.0254312637440825,-0.0791447760514146,0.206156349394103,0.163157988014271,-0.0220741692248743
severe,0.0357785691076516,-0.453178812215378,0.13027364934146,-0.130643611321575,0.344169267268662,-0.0284518605571637,-0.37082800112304,0.3395096490592,0.536245270500216,-0.0487125750943434,0.136301931117074,0.123973709662144,0.461797214384821,-0.665960192588502,-0.0323029514288689,-0.418901475032631,0.0114058165004973,0.505914672409642,0.124571352062767,-0.108651266239,0.352323156492563,0.462594906329072,0.0589974707600735,-0.137634260578879,0.254403605627339,0.151950558538054,-0.134100089381219,-0.236939382712895,-0.222337997944602,-0.0083532031078998,-0.19753879966046,-0.0873123115942927,-0.186059841136594,0.098054351140477,0.349016279182386
severe,0.0167190472966712,0.0921301500849745,0.194742042253005,0.0370313962612213,-0.167997266751813,-0.0778556002621806,0.0540025666157364,0.169459580487307,-0.0795831913020149,0.0338173753673163,0.0060772618812447,0.0918254100411458,-0.0747950455773978,-0.0320810148298177,0.0307107808197968,0.112933590918716,-0.095705912757525,-0.232137372667288,0.0122422187391309,-0.0726662500194293,-0.164805169602068,-0.0680118391341903,0.0072567593170707,-0.209106479426856,-0.0923406180289137,0.0479581903507321,-0.0909133822840759,0.135324310829666,0.125263504634488,-0.119771606722324,-0.123222404053161,0.215560829707659,-0.0839394392666734,-0.103995280424548,0.0542042650620115
severe,-0.0048781862048991,-0.148375725973405,0.175301791039744,-0.376715964403106,0.0416901968708268,0.101202784827677,-0.25011126411267,0.534350612405007,0.392169776024341,0.524716140238814,-0.0460432289319942,0.193293798503463,0.317978436233898,-0.374382595645693,-0.102866080359197,-0.0334090959218406,0.255538453306056,0.236778487218832,0.229164895698816,0.242179153103047,0.0879825567742802,0.16027567239002,-0.55584321712002,-0.199080933718024,0.0679176364980631,0.039157700404235,0.115428463944684,0.0273207791249178,-0.173307913261873,0.0038773093976688,0.0046305308000141,-0.151300040699174,-0.435131726836244,0.0102799587640451,0.400870140770783
severe,0.0559150470926017,-0.0758046514980014,0.113293790886358,-0.0388504041246714,0.0960663138626905,-0.298994127217244,-0.546199682678732,0.219920571595988,0.433968498318265,0.311029533465267,-0.14146844935799,0.14188422359621,0.307787426728611,-0.210636233454622,-0.215499393559606,-0.2191113577027,-0.478347349316206,0.436166624392266,0.237235933627635,-0.071533021936587,0.506516187634034,0.0609676535466905,-0.304162739139744,-0.225948879876578,0.161904250176088,-0.172273899612956,0.143236980899225,-0.509789938457806,-0.29322751334341,-0.0610910833102378,0.0910572043177774,-0.144645547238899,-0.190711200833837,0.274751726441188,0.392466647376793
severe,0.0932962117156789,-0.202811387825738,0.192626174891866,-0.314871633850203,0.432504917568562,0.400115142979437,-0.377232897270588,0.0851434460165434,0.368708675686683,0.202419562620654,0.276843291388214,-0.123604560919432,0.263387431030693,-0.0609017437347769,-0.465693277983464,-0.151678052545735,0.216741969116888,0.305502977217735,0.528651092358256,-0.142791928736766,0.105303222031565,0.443558553997857,-0.264950914559047,-0.292343082145687,-0.215335338741729,0.147255563341874,0.214450686540516,-0.417288711972029,-0.450948726971266,0.441375772209615,0.135268713751111,-0.218342874622346,-0.278815663208202,0.213345809967355,-0.107137608133302
