group,CD47,CD40,CD52,CD19,CD45RA,CD20,IgM,CD32,CD196,CD185,CD95,HLA-DR,CD35,CD272,CD58,CD21,IgA,CD268,CD41,CD81,IgD,CD38,CD45,CD22,CD49d,CD73,CD305,IgKappaLight,CD82,CD224
healthy,0.0362049555155944,0.353317014057565,0.0955630111203642,0.43291074442473,0.194490331693216,0.401540652827852,0.0536503588553449,0.291933561407151,0.3801328168122,0.480146365374059,-0.413435466523766,0.464101203101221,0.375122797760969,0.492749653086508,-0.053313877460994,0.47340343284225,-0.437371014761321,0.567514776871073,0.194630367236841,0.0236047455095622,0.657127928024436,0.454195672469595,0.260003003664121,0.336747173660028,0.210297430583058,0.434813144942187,0.623137393025398,0.196735332968365,-0.231015295159928,-0.360438020800717
healthy,0.0941018648485718,0.0801511282622768,0.454774097748116,0.362277523679569,0.189624898969886,-0.156961883864662,-0.207016879731098,0.395620147635922,0.107091320600015,0.0998894749725075,-0.273931669277392,0.434893219331325,0.593677293163552,0.155841651076091,0.0,0.453468635003073,-0.0488575164401876,0.247244960666176,-0.268055770309339,-0.185941964776863,0.285532196919117,-0.391863816258799,0.274719198922287,-0.0232704454779028,-0.234280157273505,0.17732047508794,0.237454548042882,-0.0468038764775698,0.0247706445103699,-0.231206683698732
mild,0.291168143951998,0.479897949577363,0.186473785826629,0.344597354411734,0.0342857055929246,0.252272496129727,-0.157554186550556,0.168706901403951,0.298514044907413,0.420343706628591,-0.285417847831061,0.482453271347924,0.353546824721027,0.38641409973446,-0.180412941949903,0.403752096912292,0.0807732695859064,0.517417373803216,-0.0593769020241896,0.294270476215764,0.414288154246789,0.0557165774303494,0.126708926809003,0.453934861341218,0.0058328021454284,0.656159917244211,0.522649308529346,0.0867633044499244,-0.0963125558506947,-0.11110204698066
mild,0.259160780745339,0.306774253838711,0.162307531095816,0.232653112446087,0.232933822292898,0.13002497047372,-0.0735328644867164,0.115699565194981,0.251348039882702,0.365104594154358,-0.026613461292193,0.297471137817893,0.434262711342437,0.17359899295645,-0.124286370727524,0.488487352201935,-0.0598639610136058,0.413781602850756,-0.0213508960348206,0.127451431118993,0.269139125941604,0.201739636481738,0.252573517158587,0.176067641513263,0.240012975452196,0.355121683361493,0.307899355252727,0.0036581736959136,-0.166060377722244,-0.0804660554677671
mild,0.0343969990305564,-0.0087906577926361,0.0977954484764022,0.0358278258735925,-0.0588018007926475,0.114120147035631,-0.302447417961495,-0.129068091229373,-0.157359665359854,-0.105848335694393,0.299967866637061,0.110049180415313,-0.167498569788237,0.0309943274914642,0.195766455295268,-0.0536207223135064,0.249353507504387,-0.0694007697971735,0.0449105383717651,0.0447110097084739,-0.0240446701392752,0.0152939321730466,0.0814357267446512,0.167668909369866,-0.150589355466237,0.135598836293852,-0.0419150600349743,-0.190021422380698,-0.343634197938681,0.15265209718665
mild,0.309648158796303,0.61447809274458,0.206274805638515,0.413697295965696,0.150798306133189,0.302216737483843,0.319209070938808,0.393465079752651,0.534998846164818,0.62874342368937,-0.617890366459199,0.564693822754675,0.400163715811489,0.554652281046735,-0.326360965870205,0.577385344899471,-0.257359254561714,0.587631484353609,-0.102122778646496,0.0385642216151135,0.575754949950455,0.0063233686436437,0.364970585509228,0.540900389538063,0.057087527205823,0.642593985272988,0.609288042400746,0.209926195389332,-0.286357858084905,-0.402580865150424
mild,0.322215994556648,0.451169546687106,0.117035082510343,0.293457293397371,0.22342923895905,0.159512436793325,0.0302726650241078,0.275840498261351,0.155940303790725,0.429413390023599,-0.310992873580436,0.367923865927335,0.305333226401825,0.249183819355925,-0.174477662551249,0.377943791168567,-0.126644388880462,0.462073157981662,0.121816060955223,0.0387480900335652,0.300948863890218,-0.196680648935588,0.313364313308684,0.408246447467104,0.0942524789177465,0.502002231233622,0.352420386635815,-0.073492577745395,-0.16075635505211,-0.193559399293668
mild,0.308103405004673,0.399283590638692,0.181323546268281,0.239002519260132,0.142214743422876,0.14812018048986,0.145152213313598,0.220367200497752,0.391037391011259,0.305508118847179,-0.188108322883834,0.46292144522931,0.350987482582923,0.347075128646134,-0.075260917630348,0.480584465270697,-0.137477879229234,0.425419105895566,0.0047369295185883,-0.111682760592131,0.419195037050422,-0.319909492139796,0.278592270839304,0.382169116598399,-0.0229276186162241,0.383705019947779,0.50437421741132,0.184457747671113,-0.159407061940998,-0.0312362048373403
mild,0.547220857215114,0.701010312397671,0.385049502498015,0.570675145713526,0.471268359742421,0.533810354566596,0.452411641032233,0.56731629301534,0.703551401305021,0.54837520897136,-0.661350275185726,0.587140474640848,0.508065591964919,0.544040070576154,-0.576477360421048,0.667705570748209,-0.54244658277132,0.534951084408694,-0.0328509082798728,0.387861332637569,0.694177376644325,0.183675271292249,0.530010810850017,0.661574632307623,0.14664363369076,0.415471466043382,0.698602226415881,0.320701616178335,-0.225878282484279,-0.561621495763842
mild,0.28297634358045,-0.0400260345991593,0.123568508821327,-0.0903439632248608,-0.0247003215959396,0.0034716191702597,-0.115901865862517,-0.129872208652671,-0.275380027202064,-0.18698125714103,0.0242389984765454,0.107197221337339,-0.118937016346502,-0.0539622647430015,-0.0011728638313302,-0.07209248811024,-0.0268138634023087,0.0175077767594794,0.269672680414245,-0.139557261127492,-0.0895979928691893,0.237530718739604,0.068458401922782,-0.0006027617989501,-0.0973655578398856,-0.133511959756686,-0.124060616808155,-0.0843720593313887,-0.207621388226644,0.0697095518392904
mild,-0.181801577888853,0.0761546192474134,0.0578782600692238,-0.172549132401704,0.120094669499082,-0.165233469751407,0.13248238422081,0.0193406828201978,0.122301136960693,0.214195637199863,-0.307044679161744,-0.13020643295148,0.297328502799098,-0.0363831227081488,-0.27693196822967,0.231222918349573,-0.165640088350473,0.053905132883449,0.006148791002417,-0.288388224743849,0.0659731788664741,-0.170179767542994,0.0876079104913035,-0.126859710818118,-0.0442079346648494,0.0043752315705285,-0.143425160223019,-0.0261608916969917,0.0144262832084895,-0.19669113485192
mild,0.285973492432459,0.423330894602047,0.0882230082888045,0.353789771466065,0.175092648495252,0.118103787046597,-0.252550779898043,0.269827134499472,0.446033331934449,0.453638126923378,-0.238786789859537,0.503476012192327,0.305569957000537,0.560685929798636,-0.088603921912918,0.480729206961477,-0.153443138759033,0.570511626077368,-0.0407991606733085,-0.081489821961553,0.317821154612128,-0.0100575342784636,0.318079869163772,0.534763541013739,0.28908551209796,0.599022446682403,0.623847485892353,0.0245529392617453,-0.275898923290806,-0.18509800016385
mild,-0.0828971776528576,0.0953470331198655,0.343346501093399,-0.0702577074578793,0.0974306044493331,-0.0015313098311024,-0.342369236931499,0.0113739670130272,0.0,0.0642849281404722,0.0747739025334499,-0.169674598249836,0.256119927970164,0.266210591992753,0.0,0.115301353277466,0.0668032524106959,0.132664947122359,-0.460859567159106,0.161008109897839,-0.325992510910244,-0.07212646273424,0.0943561718831189,-0.208888410621452,0.246527230993784,0.168273794495294,-0.153473116969181,-0.0085491282547592,0.301300719815697,0.197385508487931
moderate,0.262982241890591,0.328017355753308,0.258908197664184,0.338053948038994,0.332294560931704,0.360378046674609,0.464281457667797,0.324365389469838,0.266778084613799,0.235702579368708,-0.32866073671202,0.389846083861053,0.414049630396918,0.269947984408286,-0.309546347410805,0.505728763926485,-0.0884072386651986,0.385589070832854,0.399451237043248,0.0485455592053047,0.523766923331308,-0.333541270385012,0.35425228088235,0.301845508731322,-0.0069671938133109,0.277134841871254,0.433783036656824,0.379572073391145,0.150030053452827,-0.168971262600097
moderate,0.60157196473084,0.690272895413931,0.780381772298722,0.787569783898488,0.738728104857355,0.779931418980188,0.321344605817589,0.75602051604721,0.414613805484321,0.292714132355009,-0.357602262200809,0.755116550640961,0.67826812951153,0.537750326253235,-0.329371069051277,0.701471406998052,-0.0734574059977161,0.570570537435417,0.0991283221302021,0.211031638311158,0.625199824487961,-0.323883496015969,0.705929753310734,0.56916125030724,0.330591955548209,0.724987213425042,0.615750215138624,0.277202277315769,0.338290826213221,-0.274413430957803
moderate,0.414586663021218,0.360284237526539,0.309610547317168,0.590756302521009,0.538935574229692,0.361952654482156,0.315658448488934,0.522408963585434,0.170370619251371,0.265785158871172,-0.635686497463528,0.594113670755989,0.123422281278306,0.301406405540188,-0.220930016230329,0.397756351937812,-0.578496294876012,0.38695458415223,-0.35629497738322,0.199821113536739,0.506461905483173,-0.242590687230098,0.472021851427168,0.291913370304926,0.424819666284451,0.110701860692512,0.636728296132613,0.359363701123148,0.081853528922846,-0.440169721597812
moderate,0.240016894273506,0.405971466470511,0.207605975797297,0.211505420691685,0.0882506813247741,0.164930469915355,-0.0938488895843202,0.194278251711832,0.366284914423946,0.433765406162952,-0.261700636883767,0.294198477751822,0.227145202289063,0.433249755458121,-0.218924426652783,0.326922345647472,-0.151899372761934,0.396422243697788,-0.132994529154455,0.0711082027389931,0.226051046541797,-0.186325558526847,0.256118203206004,0.487900643171331,0.137741560281356,0.647379309435353,0.377775658536236,0.222146231983815,-0.0610984708032862,-0.0816898161603724
moderate,0.403647915363834,0.522515435993074,0.541646769909906,0.563284496872507,0.398471936526594,0.539864007024921,0.385424145705566,0.49177196591243,0.346409274676219,0.424172702879023,-0.298968368200831,0.446716063992955,0.250845986779248,0.273252848465106,-0.01903548740608,0.482570761522278,-0.191005235488005,0.237531236379272,0.297110031254845,0.17085871659176,0.491720096275311,-0.194917556475922,0.431492329769382,0.483625197863623,-0.0504623265002817,0.452503283567429,0.529431057482522,0.18346278609584,-0.0007566276093124,-0.140115787359665
moderate,0.267831593955988,0.404588966524829,-0.106313005753459,0.203814441890137,-0.0202567016659139,0.200206634247577,-0.179517274691618,0.0079367160192112,0.269023060425779,0.241857271099269,-0.147788224289637,0.641378089194131,0.219707134074752,0.265588283306551,-0.0003383404141081,0.503741596075106,-0.159230534301682,0.40373088030317,0.197249147574591,0.0361580584396056,0.530542935968172,0.0975678140706024,0.0745209311519602,0.466522769103239,-0.189690667440452,0.581266153694191,0.565263547314145,-0.0230611848379676,-0.552527573749909,-0.0177560294554788
moderate,0.477898045125493,0.610703300190922,0.53131304472482,0.582903142535812,0.47608031308908,0.601205732338674,0.643816914010536,0.564787724128163,0.519074299329408,0.619868354897606,-0.334882784653043,0.599763683005896,0.570979030114459,0.60860248742252,-0.399460473670008,0.637621387212175,-0.0808169189763151,0.538697242253378,0.220735149594842,0.509839019800718,0.729791141462264,-0.188356374891114,0.518647578986923,0.658896622813762,0.177823608366069,0.623519913283482,0.689803645306141,0.413167642603889,0.17304066162474,-0.221592452922648
moderate,0.304523298747281,0.52091121593139,0.451273826545108,0.475574907676769,0.506265365664172,0.42507987133197,0.55436478486362,0.459954071117115,0.401275689703363,0.463589561424232,-0.389800598958033,0.391028716258172,0.516449572876617,0.452467016123979,-0.363742414170404,0.564205801075652,-0.0326027502577898,0.531907432836076,0.0572697913305507,0.323873553273646,0.538731620219797,-0.242628814255993,0.461669660662143,0.506424134914881,0.310403110287272,0.403747335613556,0.471868804928416,0.287404794003839,0.475062644917794,-0.240765566256637
moderate,0.218079595637741,0.167796969962471,0.277049026981375,0.482473513100372,0.287203239909494,0.581245451645649,0.0123244301796317,0.402780909375188,0.308298228310848,0.184268608116623,-0.0427238463324585,0.495201788707637,0.0876652234718414,0.224408936797299,-0.044544284979766,0.0336133243936587,0.109380037319982,0.314321026329334,0.327940961814109,0.354816017435553,0.324864242720681,-0.0938904211087397,0.273109882490301,0.531820789870311,0.340741078482632,0.447013294337942,0.497925030185833,0.244485022433454,0.181901267673696,-0.012538518715425
moderate,0.178487055785055,0.520043237135523,0.673092108464255,0.787991307519952,0.693423083165904,0.762491448583884,0.484288297032046,0.723575895468073,0.388495266027168,0.478804972431372,-0.23593810084405,0.757933316009912,0.679579430866834,0.328374574860985,-0.176861907395482,0.674033468149703,-0.211109820050126,0.501331028046802,0.580135846713093,0.241002581133567,0.366888560196013,-0.245505335319379,0.632384096192689,0.437358334437304,0.362118720371501,0.501382657255982,0.528028530096457,0.275339948347352,0.442547810760262,-0.0898479376304575
moderate,0.365826861744805,0.478154283538651,0.590134312508646,0.590200008128704,0.498384987566551,0.733517720131693,0.390531137896665,0.606292497938059,0.18777938235425,0.089546174743738,-0.0199825131444944,0.592556917397006,0.0807812964928858,0.272199766868788,-0.0458934147467446,0.121830582365429,-0.076331964619158,0.40857411677435,0.39741727209688,0.236770667669071,0.29138610535745,-0.543280200052562,0.529874723624403,0.425033730658975,0.405381293030029,0.163772201273457,0.38184085765673,0.437959153774699,0.651110092050342,-0.152129619348136
moderate,0.253442745074995,0.465593426989035,0.574737133118089,0.608583271876301,0.55790975512891,0.576978825772069,0.468694510381622,0.529771444584986,0.316074745898658,0.316143404452443,-0.170104411893751,0.574176663936281,0.625504662445935,0.299862968589651,-0.0897707716382676,0.666285069034286,-0.0440643995120656,0.561908571229912,0.419853602698295,0.298997887743961,0.52131858568063,-0.234306019416488,0.494499344238813,0.443130421441609,0.239959847652295,0.522175951630947,0.545319297654047,0.297532385328902,0.324754007818511,-0.192932662599649
moderate,-0.0102400816098889,0.120419286035414,0.0754289950566716,0.0091645667870283,-0.0440963808664152,0.0251970352385807,-0.192559004652034,0.0025017176721438,-0.241221804096301,0.140162067880209,0.0686451351051604,-0.0535612441542738,-0.0183632938570119,-0.107021358310819,0.113169663852842,-0.0136293408832212,0.0744163590888984,0.0797091868665258,0.126532667137057,-0.0477800193009781,-0.0937880413148157,-0.037067575118073,0.09764151346659,0.189332136513192,-0.119192215783333,0.287467267539226,-0.170820839156057,-0.0961630899827501,-0.14872360216478,0.0055742345625554
moderate,0.324500848725171,0.369244719350648,0.357182926943005,0.371868901495889,0.297372013949459,0.423973538112275,0.0149099906792243,0.356419106305622,0.161848450318167,0.347559259590254,0.0316100042617286,0.437448062613804,0.357653737017571,0.0883789419298861,0.0971334713273374,0.404014494998628,0.177293140240707,0.464643550691809,-0.0333581101814683,0.239340360918925,0.320750730038726,-0.169500762934979,0.416346196234997,0.415348549963083,0.0178569080001619,0.207372173461675,0.361518021006955,0.193778899102921,0.150023197152565,0.0008686016624981
moderate,0.144075753709715,0.32018485085961,-0.065644435501846,0.230518874714995,0.121118752793488,0.091728745533079,0.191177675321234,0.245093789084264,0.377564878139796,0.300944796551437,-0.445171487735135,0.293813982117327,0.328764956125986,0.271353138062871,-0.288051891340433,0.414615670353159,-0.292070861007747,0.309232559401882,0.318653766966731,-0.14497507821484,0.348397557165917,-0.473558259059589,0.166795717760872,0.314295174620588,-0.104273283137116,0.373726979277028,0.272824906777715,0.0749649590513389,0.0004197000250595,-0.257828235775908
moderate,-0.190319338937267,0.143741455420715,-0.0141513964985556,0.0521906052393857,0.0347560975609756,0.0713043482807701,0.0071736871271171,0.0574641907427335,0.293316990058413,0.264793561781466,-0.237499221103646,-0.0108853369770083,0.330185712081382,0.117449115652478,-0.18530941691514,0.351864487644821,0.149340083944451,0.495615933111019,-0.190106582412757,-0.0393093906346747,0.27565257131913,-0.117712362176883,0.003884394107978,0.166394574448584,-0.108174193319866,0.170818005643211,0.406030304141879,-0.0841669824714967,0.185141364177789,-0.202515179892488
moderate,0.177683835544789,0.309914807197077,0.242146008926808,0.209452241915584,0.240204535478117,0.227075077215655,0.214130528128916,0.18503765170387,0.251891499063948,0.261428497075226,-0.0609421433416416,0.253495757016324,0.200226872525219,0.183800341636666,-0.05909438268017,0.283827163062318,0.0267305350128615,0.127743777851062,0.0511243890212921,0.200807954307278,0.386283854037637,0.0125479595065721,0.229999641606873,0.373696978910616,0.0710445907692499,0.31250237177327,0.267726476649227,0.0481262103650348,0.0823253939136152,-0.0448495154572646
moderate,0.173218454423061,0.366276375474669,0.0266516312982117,0.157694090898375,0.0409914948122808,0.127749553719464,-0.122229368982594,0.135062503446148,0.398535224220754,0.383393492791024,-0.361452114404928,0.27925514777338,0.252586897317168,0.162270439168384,-0.277632885623031,0.355460876880195,-0.19448414621276,0.345802926401128,0.0003090566439052,-0.0170322374638928,0.234303759123331,0.0648237778029084,0.156712340249419,0.335589243117859,-0.0598354617143388,0.396969101102777,0.170270934898828,0.229747358242239,-0.297283089860597,-0.224986169992836
moderate,0.150191032230893,0.143003241488235,0.196150494585521,0.0628389105617756,0.212271667646355,0.0837493283338888,0.0580972790543642,0.151557432445928,0.0592608232478437,0.0761107794942794,-0.192848215679739,0.0028087459696897,0.178613299870605,-0.110703433380551,-0.141975967389982,0.245819328110446,0.0973512225119458,0.136574437131037,0.0815493971598924,-0.0644179915732382,-0.0059141520057019,-0.162746531019931,0.103839410764851,0.0493921037000859,-0.0133875748527644,0.0526850422123826,-0.0242523793301461,-0.0538556874775887,0.110787316550286,-0.149345117836948
moderate,0.261984481138336,0.262825479622088,-0.0101808733932029,0.279300180693148,0.0454604275391073,0.35722401259533,-0.312083936919971,0.0708743326115616,0.0491202850987522,0.181543018306586,-0.125093975224408,0.456756024858107,0.166530802051671,0.121456955027737,-0.0233330009995506,0.35377820024956,-0.106466968564756,0.336621335547269,0.224696592568839,0.0822298499229938,0.439039291455097,0.354023123969596,0.0825771959999338,0.364749187362384,-0.0408219154696918,0.320920992229253,0.308212999514532,-0.0074226725632282,-0.412409646417547,-0.0385233599457965
moderate,-0.29716887034362,-0.337936060635862,-0.0848631239935588,-0.114558891189326,-0.207378651943869,0.0189702520472226,-0.0940932548308245,-0.0583937198067633,-0.351698311539493,-0.266705004271409,0.21793915309833,-0.384584195997239,-0.555764960784655,-0.222339456284068,0.181592176197659,-0.692006851949123,0.233931556338661,-0.399723945575845,-0.106849028828183,0.0978074671210547,-0.623260032132266,-0.376274279235567,-0.273059791408397,-0.049470253387433,0.277913727611362,-0.222081247198964,-0.346733452539656,-0.0908766040512145,0.537222468242274,0.19541484787354
moderate,0.250193262715812,0.642843219394285,0.0731709468503289,0.292751682763941,0.199161351827371,0.498500997424138,0.0482529816100157,-0.188360014334038,0.327396030331055,0.13216882083132,-0.217873565801704,0.629056697243847,0.238363952079943,-0.175509261340261,-0.246189639061247,0.602480975819583,0.0,0.210161887003503,-0.0281719318781322,0.0,0.40940625139499,0.126097132202102,0.45163682220386,0.299941874337495,-0.196408999282346,0.16806711591588,0.358326169701892,0.247223269915865,-0.119087185473077,0.0
severe,-0.0395763513054763,-0.0011439831919656,-0.0631958063994387,-0.0129504234306237,-0.0706460727821382,-0.0835471511424709,-0.235742641314587,-0.114694080019739,-0.0499506493529291,-0.185577951027086,-0.0719071729630711,-0.174297594251096,-0.152528857950347,-0.014466020786524,0.0824938986823673,0.060192787889405,0.111457745895001,-0.0080177660148897,0.0012558410430106,-0.110045455650728,-0.108232881216426,-0.138503728227716,-0.119137704161375,-0.0671686831249648,0.124216603889196,0.0862795533905026,0.0073321457526185,-0.087475691797191,-0.0168084679600083,-0.014252170555208
severe,0.325135225798234,0.359990592941991,0.0459476519106488,0.335137895812053,0.107763023493361,0.341569545937475,0.0469071488171494,0.341465907426081,0.021362157130957,0.20516335480814,-0.275426844825752,0.242731710641076,0.363565166891531,0.0245816498910509,-0.149087790009712,0.472996933754704,0.148840265752708,0.319970063241304,0.423284765955607,-0.209458703527034,0.210972909435842,-0.171420976255712,0.0843578677378608,0.453911833217469,-0.0199170060213467,0.520273397403369,0.361674145571463,-0.140357797407298,0.0268737774521406,-0.0748024935087274
severe,0.221225891132378,0.30825036422286,0.116807847565007,0.327248843316517,0.184170149933492,0.069097453507925,0.0310803343232706,0.224999224572203,0.0685503309387232,0.15571780189601,-0.198049171193199,0.285551823285649,0.323884643671793,0.206683607451701,-0.0346010749362658,0.431001781351602,-0.12871707691209,0.445687553836918,-0.0779230514562865,-0.0417967731599577,0.36986396177044,-0.0087397731756396,0.244629064747925,0.303615328228778,0.300074848640332,0.529504493619775,0.500556175171394,0.162057490898119,0.0442943857191932,-0.143336707602707
severe,0.23836482145248,0.452788643805511,0.426978799277888,0.588988587361969,0.560876981234981,0.611954396036766,0.377821149529756,0.579710449406571,0.248876866279127,0.426461650373058,-0.33513670134207,0.412436069970061,0.503237055538339,0.204480415018996,-0.100920108137399,0.571877493985788,-0.119201066310277,0.327497999449247,0.313878296429549,0.273473702897397,0.505246569342741,-0.191573442365921,0.434968736068364,0.486984008444255,0.18468076809315,0.501309460741205,0.515997396004406,0.255258331180746,0.183182989138226,-0.102124924333543
severe,0.370609361991196,0.467649133155107,0.342773667430223,0.396582131899559,0.347736379376483,0.349099798191859,0.323118863311496,0.394473899020455,0.455996617552129,0.428665477460738,-0.360104776821666,0.487015671389478,0.384709920937546,0.430537191946447,-0.279476323097466,0.494516793156054,-0.0428835395652053,0.413933190502974,0.0855171651382495,0.318284366697104,0.504684023282564,0.017378200467251,0.38653933884262,0.568796158152699,0.272066885389041,0.443634179897305,0.455787393127131,0.226876905481761,0.106001534592208,-0.123526335803163
severe,0.0730148528328869,-0.0329116565630316,0.186731085157019,-0.0232200368069933,-0.0158155049459397,0.0401858758509709,-0.221668238215121,0.0038561187489196,-0.255526643726254,0.0642666693453111,0.457015044062506,-0.0466931216931217,-0.208425950155998,-0.179547528828748,0.145934421746396,-0.154607098409674,0.134599535397176,-0.237729844004352,-0.150577888276036,0.0302073315503204,-0.329487473081996,-0.0345710174547017,0.0482171612606395,-0.221354579995803,0.0435990338164251,0.0885446206028735,-0.155609931129781,-0.161525121570575,0.0767494449916783,0.0594088117511423
severe,0.0625459988334687,0.0986553731668945,0.0308140246984103,0.0040570639800232,-0.140978612822954,-0.0780853090821839,0.0016006901901321,-0.0372595692551334,0.167026709389569,0.111830014968165,-0.018452506969888,0.218845099568982,0.0891310769229933,0.164575500664544,-0.0921708867334822,0.11940005133879,-0.128639660348137,0.13097285614198,-0.073401863321166,-0.0450277042566377,0.0862638257374875,-0.134699791739691,0.0655545868194601,0.281515866812113,-0.223177341884845,0.210320918058851,0.111129901315292,-0.137827345279922,-0.209860601097574,-0.057737431023446
