group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD44,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD35,CD272,CD24,CD21,CD268,CD54,CD41,CD81,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD319
mild,-0.258215072206525,-0.221009883857069,-0.0717005588398519,-0.21623512892895,0.0454850645552307,-0.240386334093262,-0.109886927712949,-0.123701349829663,-0.0911180175843838,-0.110650344788768,-0.0450099496930648,-0.22390114095309,0.16991175361841,0.203772812937997,-0.360449921580141,-0.351292288835913,-0.21808528234234,0.127178771882948,-0.411662866350884,-0.429395554428809,0.009271784545922,0.0320375026146665,-0.104965359561707,-0.507870200054393,-0.0826364085094546,-0.0801771335822756,-0.19341016552184,0.256339525993097,-0.408383517884112,-0.284714835700667,0.179293887374632
mild,0.2312612934729,0.134515785598077,0.0145641367995935,0.210936586724632,-0.240485451693117,0.224777459658223,0.11909944033996,0.158590449663124,0.0197242798940519,0.156563102738967,0.0978637299556467,0.189536373162221,-0.0121089318536834,-0.208112587201901,0.297255343177996,0.47979016675565,0.215953021832404,0.0960559600732669,0.52662891674602,0.378457601817134,-0.0944456968797955,0.0179756672660368,0.0159221631657088,0.396515497832902,0.217446990840448,0.272288354140817,0.140839131242683,0.0230586129332715,0.18671603155352,0.378175430290233,0.0344804883179023
mild,0.117063679921586,0.211694561985377,-0.0028284082335885,0.0988435668069535,-0.0750548078923365,0.0374440586111067,0.150133347386008,-0.0983511570710216,-0.0571830583196866,-0.0304404240083163,0.508493161199219,0.564924144762691,-0.347325408357506,-0.264317125497553,0.212175886661013,0.0957090868378774,0.439512833571619,-0.411537289593451,0.201136718274554,0.260694634688043,-0.0957984051741659,-0.0950874614461251,-0.0509521499342754,0.431178052693364,0.233863707342089,0.0930387309105845,0.21494222038936,0.100504479730091,0.547823365963418,0.358077875811559,-0.11145210858313
mild,0.266507914657563,0.625919738797155,0.172331454125849,0.447888870778589,-0.131968961314728,0.222581762418911,0.31954755961386,0.320130977580634,0.365111143624366,0.404497805708328,0.632516333973458,0.651289922425508,-0.447391316435929,-0.623259560835419,0.535462275649494,0.508418555443121,0.59111880972454,-0.0640505154353149,0.625822323148908,0.620868289620926,0.176472274614395,-0.232808631396128,0.186374919272802,0.674235302990097,0.106904767766442,0.381109962049905,0.529150622414627,-0.130353740849197,0.621053463954821,0.658093788235108,-0.241513116980983
mild,0.232763248864393,0.20065179511452,-0.0528081049884879,0.213094189674635,-0.296118595385554,0.0582143213822031,0.0960668564724481,-0.0523649860236846,-0.442070800913605,0.0898595462262695,0.0906841623692956,0.227535495496042,-0.225211747592663,-0.100897596529369,0.272075940389988,0.0921996740596979,0.232809401369822,-0.401849892034635,0.244318816325143,0.251870398204198,-0.033269498972737,0.174027291801837,-0.201040116336947,0.166882359765952,-0.171165549759856,0.183043230230048,0.283862579443765,0.113632570895766,0.526409431721083,0.361445529679813,-0.0413828644739535
mild,0.305958503137396,0.399378621919479,0.106961023671337,0.235916408139788,-0.0812930628998469,0.180352038975896,0.217942282829134,0.125302618201331,0.155757264074115,0.224043852867769,0.430827766790624,0.238016870111104,-0.17189768284374,-0.18982381287874,0.511180446802264,0.393890713318326,0.321303020662861,-0.167235720740918,0.524342737022725,0.445979775167139,0.223472598050723,0.0978525293679818,-0.0572162957408926,0.447007845433611,-0.0819012953965654,0.289202776332423,0.352550840029061,-0.0440256402012015,0.303195588528823,0.511560731525068,-0.191375151400892
mild,0.118067668969464,0.345464149494214,0.264450583825064,0.222099857418041,0.101941643666824,0.153981260400839,0.267928326161571,0.150696563259135,0.0489824617889581,0.273875916293024,0.358524263929063,0.266370960387982,0.104721420699783,-0.267778640113473,0.172273721053876,0.283978477689889,0.22738029809255,0.295878864436368,0.310122152701136,0.427260966288308,0.377849198335668,-0.157266197124399,0.0087185765062703,0.0700775470167016,-0.215893258640928,0.201386297051804,0.279284302007087,-0.0296093133958872,0.334946657664631,0.120071745382673,-0.273373659417318
mild,-0.273091457585118,-0.284625161333194,-0.164075844623048,-0.156018990268771,-0.243789692637992,-0.0273994672849496,-0.0490644305095549,-0.166652368354619,0.0484346558473122,-0.0969885599816587,-0.149639434481611,-0.21076674368847,0.266230061332206,0.214545871368134,-0.361184489284173,-0.281326637926141,-0.0518508767812733,0.158408815656057,-0.270175769521663,-0.385198295820839,-0.0052715436080521,-0.331934716485364,0.0924359421471845,-0.21386816253268,0.264542091041292,-0.173899260674354,-0.321580770493568,0.279870750436816,-0.327858344856166,-0.264555639645128,0.29010930162001
mild,-0.257494672540787,-0.0358824779214412,0.0573161596874639,-0.194000977922777,-0.125915820683072,0.142213803503265,0.305690499923081,-0.280332988185066,0.0606970100658473,0.0077666791303883,0.0841277470018763,0.14441488952252,0.0964566948492767,-0.290281350768702,-0.307507026283351,0.281741279545217,-0.152381719540874,0.263113338213047,0.203276263891474,0.001972289334862,0.0533457960300288,0.166955687685227,-0.275508883533394,-0.167192506430341,-0.260756057719796,0.0797549440570647,-0.239398155052459,-0.189937326396641,0.0659753863877602,-0.311559998655704,-0.198369940561619
mild,0.152796095985478,0.191341594500055,0.146235975425682,0.136145610940827,-0.0258181095284925,0.222692951500785,0.157053040759704,0.0696186203340486,0.22033509644282,0.215504092317936,0.183387403905102,0.10985436591822,-0.119259922948174,-0.210287598872684,0.221121704926215,0.304219147534817,0.191573333424523,0.167045323844787,0.333127290246385,0.266226894862676,0.253448038706161,0.0217832438687403,-0.0441253159812914,0.212362610485816,-0.105396708261167,0.153806375075481,0.298955073053217,0.0148509722732251,0.0233047922644045,0.182910915847765,0.0458579727173768
mild,-0.0853138931512982,-0.19846595120047,-0.647098214677343,-0.280442956427997,-0.373773014889649,-0.215927655012939,0.0,-0.463986878824049,-0.112003376464897,-0.120465621777399,0.0,-0.0490024682297771,0.0815860101750114,0.142953313662711,-0.258572602909017,-0.45693501886689,0.0318959727813539,-0.174729866224949,-0.395554374555213,-0.145836032909283,-0.0222373486887958,0.270961844349111,-0.269907961325985,0.0137754226732202,0.125775584453416,-0.127657420485754,0.0665206962963291,0.145969553175466,-0.240708497778412,0.0956089099857005,0.181548352737762
moderate,0.267249111947095,0.417391724849807,0.387513870185468,0.50601806974634,-0.033357274808958,0.472160817965798,0.103753691697634,0.443974368643703,0.504697473494856,0.449818682728974,0.356402973794876,0.391342579955165,-0.19555333919341,-0.410674223784091,0.425494064739486,0.61434869168595,0.384632963693332,0.201675237300903,0.689365068494645,0.490990516966543,0.166154533357981,0.209345291158435,0.0687670986655179,0.608793834081324,-0.312537752798379,0.42639580252034,0.465246327480439,-0.43414959482779,0.552138172694302,0.61737508564779,-0.255001216354634
moderate,0.527422327939164,0.635779466566192,0.701698398660212,0.710100237094959,0.327977947471812,0.688458779335966,0.0893919945701476,0.676957152718621,0.327983455461094,0.723028891869213,0.355185033935947,0.309398623634442,-0.128129801342279,-0.386524843485325,0.593385210730671,0.739353775586378,0.478309456011388,0.452107597349384,0.754157714978103,0.567653267104358,0.100173787771548,0.112222479464047,0.0537065097482011,0.660419767765521,-0.12636145659498,0.656427531256727,0.447098796988276,-0.559632087951512,0.710193882304895,0.687695714710709,-0.335328703178901
moderate,-0.0204768784848098,0.0066133579115007,0.0282992445964108,-0.149579831932773,-0.189488483807996,-0.36750700280112,0.0843068101402093,-0.201194008484457,0.0091724398859509,-0.228011204481793,-0.0158075832295086,0.149729648323352,0.387623509157935,-0.0059564585915374,0.052277518091999,-0.395231805275302,0.138555655893169,0.0470714700612035,-0.0162693007139585,0.0634617297449053,0.244326151367032,-0.196559831131178,-0.27201755315957,0.0703333056970807,0.109828007534266,-0.0970656210798301,-0.201634506083066,0.177166025590149,-0.174535141403519,-0.157915565146779,0.549741406043
moderate,0.25277235683086,0.465866738922546,0.180286791352394,0.211044616747017,0.0367316215937132,0.155061588472092,0.102229956590976,0.251083914774072,0.336588691623367,0.231531313942978,0.347131594667328,0.405271935992679,-0.250067079156277,-0.2954972395862,0.24220305522168,0.286990052200249,0.115947142829851,-0.0621733462270823,0.402154150820894,0.356768261276509,0.169854576864314,0.115217541227561,0.234892416054379,0.436570846615223,0.0832675725373346,0.279032715847263,0.339795241813098,0.0061425751586592,0.301257457247529,0.213887867281872,-0.195551201509504
moderate,0.456614336301322,0.524825778382303,0.544218044054993,0.553881029343856,0.269597708155727,0.490932370597372,0.178098537810474,0.533332038997192,0.511563750607789,0.596091683808404,0.164564461087344,0.478534649138823,-0.0608534610082527,-0.419957951329673,0.465880229316964,0.553891138437414,0.2963162486025,0.367188605662435,0.694872077811751,0.429071521964206,-0.0749030354745547,0.485465945314894,0.283798155961895,0.619337357105161,-0.152708614857192,0.410164370292579,0.473633115927115,-0.371990559635544,0.480148931453521,0.649748130893598,-0.282717860910208
moderate,-0.0098887729018652,-0.0746419168935776,0.259446954890942,0.0403789637257473,0.241042268342347,0.19274815323979,0.218647646666466,0.0418803178612764,0.183712118079578,0.210238657778213,0.0442239528718617,-0.0073823334964382,0.208887535351635,-0.125279830681578,-0.24273322795644,0.190018069402028,-0.184803728327853,0.313402341693023,-0.0046727956336035,-0.0237454867078593,0.227279745558734,0.003476543396014,0.0803712317553791,-0.325199844929088,-0.141533931601247,0.129351079149824,-0.162723170165009,-0.242686841426681,-0.267394736743182,-0.259222676278312,-0.0576638190750995
moderate,-0.120904722241364,-0.290954535587457,-0.136314103059385,-0.152561252762513,-0.0549275300118974,-0.171089474547357,-0.118763164207881,-0.129732204739211,-0.19610922530823,-0.174174463824077,-0.102836107381839,-0.233887568532313,0.215159769478682,0.0488268996410771,-0.2791990813064,-0.208325075672442,-0.297031288043118,-0.0486130113568463,-0.21354368170047,-0.227305700745474,-0.123815428148272,0.0958116515586868,0.0590939993860142,-0.221317126763487,0.277423405773763,-0.222531549822521,-0.34395812205929,-0.0426452968603101,-0.322876554388148,-0.214571495552922,0.187333089868047
moderate,0.440665206317844,0.488538932685281,0.425811725826171,0.523586139569381,0.0132279755257436,0.512249117527459,0.168555200805414,0.461300274021413,0.505095259365992,0.417008254393182,0.368169941587454,0.59737949814426,-0.0581029336768448,-0.195376608262976,0.452423198931769,0.571279959754435,0.281491457409242,0.168733263377756,0.655762661549274,0.417289137216537,0.0602899680166662,0.132893248173298,0.573600036266126,0.669528231059399,0.290159099661635,0.55169550786776,0.479462177239149,-0.202854411786945,0.602586521419076,0.597071483972102,-0.126421433915041
moderate,0.233794019413863,0.501855569933025,0.440249823145539,0.353705200564196,0.132708236776558,0.524818770927796,0.215049407651077,0.328843518267421,0.435850030642128,0.455797126171616,0.204720276312778,0.33044937087307,0.0653901516162967,-0.20722120211997,0.334065511193853,0.515998509724523,0.268876286309987,0.360243227415391,0.6912115741139,0.374582995538733,0.24284198004589,0.32980951875231,0.0875073199878584,0.438507563251189,-0.099796125351839,0.462362828927256,0.179126022474798,-0.225804227165048,0.290865208288469,0.240973856276552,-0.0109473227699205
moderate,-0.151337044110946,-0.175097673163964,-0.367102345376,-0.322742863100321,-0.315448408328,-0.237688314354257,-0.0082951204505859,-0.337519003108683,-0.312563457486225,-0.233604215241685,-0.247253620297305,-0.132214571729563,0.206402059816551,0.049118025870487,-0.375710873909303,-0.0361231403126822,-0.189111347055012,-0.163304548174193,-0.233190525892756,-0.278761587587589,-0.310221480405121,-0.244976794368198,-0.221015498725858,-0.172996271894052,0.0636483051920311,-0.348312751620918,-0.345875934873839,-0.0687243896553301,-0.309579743140149,-0.191268104248792,-0.0113287290009592
moderate,0.279333454575478,0.554337286865495,0.531767233720803,0.483877996536809,0.242410761117954,0.620553865519646,0.229609379736856,0.40280929733711,0.453802862833385,0.521935262702543,0.309359542162918,0.420400056661987,0.153611192445711,0.0105708579086086,0.454338301366515,0.755133872597489,0.221068339593176,0.398189716984068,0.773670507933348,0.315159917782503,0.382920264127779,0.525403478373193,0.102512864698939,0.32192709727598,-0.276598653221484,0.517105943833218,0.357092156589023,-0.295009792239117,0.573450427052718,0.361205300304157,-0.156441942000041
moderate,-0.251832830702486,-0.393231610544096,-0.514674811870601,-0.544066855588786,-0.133022485538296,-0.472421190083028,-0.136674369745059,-0.561652112794897,-0.374237558409405,-0.465165542836825,-0.292808975999869,-0.280498640388187,0.151706028844789,0.190624815378847,-0.518785728170637,-0.491224971738334,-0.30571547685436,-0.248693174981341,-0.555664429045015,-0.584645031703246,-0.216585854854004,-0.286059818696176,-0.23712392229282,-0.463923164958064,0.378800405076904,-0.391783009222531,-0.457744109969794,0.208536937228792,-0.47837139942666,-0.495290720325259,0.237497086572337
moderate,-0.269078699406373,-0.0558793402999838,-0.0387131923656533,0.0419315545532231,0.0327497849271215,0.0601288296903087,0.185071364595003,-0.125791584222808,-0.0526442551109663,-0.0063132084125454,0.12010088671008,0.13491259417344,-0.0876945351729821,-0.108782595997687,-0.302917290771958,0.119095832251108,0.117147357604574,0.0767565157446836,0.0771101122172769,0.165032676561121,0.15410024459602,-0.0656888830851135,-0.0346840067403709,-0.142064410298528,-0.0883912830610308,-0.0481760462428385,0.0249994723939745,-0.028345561742612,0.156059669330297,0.0851978446921989,-0.136999510970074
moderate,0.095179974128402,0.232854138958563,0.211252180555568,0.202155760607979,0.102189841734452,0.154455385644481,0.0933002953053927,0.209573772011679,0.0614402242591487,0.251564642657626,0.213071630347699,0.100819961354127,-0.244057485553586,-0.112672330525182,0.179396477000432,0.169572956725563,0.258454617529015,0.0600860312657476,0.293468394599791,0.266578833823089,0.0779038713064879,-0.0630828222665633,-0.0633866140707701,0.226304265992614,-0.349872998811512,0.133232576590556,0.0260559784953679,-0.338666008278803,0.133430052629225,0.131747099775751,-0.186852587719915
moderate,0.290032659068741,0.419110921227246,0.212748451258963,0.389499206919947,0.0778043615294748,0.341298565700706,0.424075424535117,0.206177296834636,0.0924581846570673,0.411892171246344,0.511399377866232,0.488341638497917,-0.397748039635682,-0.400980101542673,0.238228434925103,0.431824371303044,0.424901148700935,-0.0241954357879098,0.480882216195431,0.456843036412457,0.128527217285096,0.199671664561451,0.0563574889068169,0.315644131991141,-0.196707452608726,0.329911983191359,0.488292080494996,-0.131374224871209,0.695099792102058,0.482614893045621,-0.427361528334679
moderate,0.0188708413456541,0.110616504758274,0.172854847095286,0.145505871725384,0.0103335297548451,0.260569105691057,0.507349041105151,0.114624506659775,0.0359141279102806,0.0766038651991952,0.2571681237469,0.204547296532477,-0.0595646989863115,0.0643274569163002,-0.0656056097888154,0.231238433830393,0.279302343659252,0.12278776995025,0.23943508327533,0.172474615909138,0.325031929041402,-0.0759152911863385,-0.269647628955656,0.142530119220824,-0.199601773623501,0.146940757346275,-0.0949370595540771,-0.0293141123062547,0.0869380334613497,0.275527045904056,-0.342360137536765
moderate,-0.0267187979424364,-0.227198985544146,-0.0401738807520243,-0.0224573543987489,-0.119106672185651,0.0413083955827849,0.036819348629694,-0.0290734822408242,0.115984464788685,0.0076201115276867,0.112377154679428,0.118682662019765,-0.102463593273981,-0.137130404172868,-0.298757546292752,0.0601436999130854,-0.0237360032604032,-0.0032180080584267,-0.037073551359749,-0.000590986368076,-0.193074017015703,0.129165258854197,-0.0034347791184477,0.156575144890933,0.028132208764122,-0.0135223148183851,-0.0740504472615234,-0.0374651705266732,-0.133139756190328,0.0121322842385407,-0.108588897868866
moderate,-0.119563150634177,-0.105401456790641,-0.0417980624282479,-0.149285820932663,0.0776946173648304,-0.115118907605948,-0.0452611550195365,-0.194211383136193,0.0770976987442486,-0.1648118046887,-0.340698480226054,-0.364233678757063,0.341115483851898,0.273726444694072,-0.153142623642169,-0.147900313086624,-0.460774008291149,0.137006817785595,-0.149919026121508,-0.217784716292926,-0.0835526958005811,0.0253176344359822,-0.279967600214183,-0.429905953362631,-0.250798134984524,-0.0752375139810408,-0.297512144976821,0.0052741355420419,0.0168868750612222,-0.353585342561141,0.233533215109212
moderate,-0.0218648673993968,-0.0746474016928639,-0.138958721436666,0.027858698244908,-0.259312098560979,-0.0221897797494069,0.0554790459197776,-0.0957153134809638,0.0165470024441162,-0.0014375904906193,0.209670692996215,0.168465554843123,-0.0978483674872158,-0.391345895896089,0.120700157711448,0.0844312417059838,0.230331911326395,0.048933688784687,0.280415816552755,0.205880025727427,-0.0604301608958832,-0.08974598755624,-0.219746601170549,0.283716407589443,-0.0792135180732474,-0.048617976533709,-0.0216836038462215,-0.369645957806621,-0.0328367419828724,0.456360617413093,-0.150827156928484
moderate,-0.0067717875294237,0.271819283087211,-0.0810692515603634,0.140144229748346,-0.273919456890317,0.0395007631948991,0.22576958605148,0.0215583701818874,-0.17954431029175,-0.039282363157278,0.221864241652671,0.41225095482553,-0.169340654399089,0.116845083840964,0.181170926394749,0.277867618913715,0.293008905773139,-0.221689294613055,0.38473230627478,0.352128341083761,0.198030579876847,-0.190478678545158,0.0511309838543783,0.370982594619139,0.332077731292825,0.0753412611510741,0.179897489085178,0.307885688117331,0.42102889826886,0.283160846742633,-0.0227803523552291
moderate,0.0707355492996162,0.298849911588349,-0.118087186565447,0.11530940878767,-0.275861456850783,-0.0090435932827237,-0.16287576034373,-0.0734137539435489,-0.0110733352481821,-0.0658586381412468,0.154414391563384,0.248572353088845,-0.111733240289621,-0.183629140064493,0.293754313319531,0.306366171788115,-0.142757704625584,-0.211349967331285,0.404670975746489,0.227271877679251,-0.186918131710275,0.150892558524192,-0.255006157982467,0.278360282388059,0.119096098763721,0.0743388381037065,0.123316563454281,-0.17904105933543,0.422434206351891,0.16949785820002,0.0485426675015933
moderate,0.104666276990409,-0.0374290084072364,-0.146051532800458,0.112054688395442,0.210161887003503,0.118115508019347,0.0,-0.0606103831263036,-0.304587432812749,-0.0988745627389948,0.0306506718914583,0.0819954279898884,0.0,0.360975110365009,0.0655414215143152,-0.164880153835179,-0.191517892519239,0.0338633651123974,-0.0200169159022884,0.0660508787725296,0.197430127440564,0.14141568436194,0.0,-0.150402779487984,0.0780601294584441,-0.0392341445284455,0.0522479394007249,0.0,0.205851547815217,0.500451584192949,0.0
severe,0.245417131403121,0.0446609517899942,0.120987695862108,0.240256640517532,0.010538630473692,0.12482404197891,0.0167798712525824,0.220764475484204,0.0880532721873557,0.175567121747286,0.072389252618583,0.135782552190214,0.116149746456439,-0.187149618702661,0.195622476744062,0.0026410075545525,0.127648072974015,0.066619203473608,0.130696894421584,0.28893846809297,0.127355611566029,0.163091641683568,0.09269174126566,0.197757743639894,0.144696027405241,0.222293385735986,0.146989336096153,0.0564025451466743,0.213545781107863,0.281735215230189,-0.0291300310242145
severe,0.0402660638506955,0.129109395282669,-0.151799256970188,0.196986721144025,-0.329378071791305,0.100663942798774,-0.077496719375153,0.0147056382212044,0.393647030987974,0.337073296530792,0.114917689342433,0.356598316858166,-0.154341047137493,-0.454119472745208,0.232346920103058,0.313475782186329,0.002101851171466,0.0448928869303214,0.349165484250995,0.309619830142001,-0.019980845172265,0.102462293150864,-0.130254962818042,0.40465356187668,-0.176275251580288,0.0567891580350759,0.0982998311070946,-0.446384974161524,0.239674168307156,0.375911934455181,-0.133935656526345
severe,0.10178471123437,0.145394348611039,-0.117228310046166,0.265964676364512,-0.435798456920106,0.113194342003282,0.0341444614808102,-0.208130386743539,0.174625831386606,0.232739305965481,0.121787523600664,0.215510685648086,-0.146261106174908,-0.322075530398578,0.179072470817611,0.27297820363507,0.368255406657388,-0.0427073616466752,0.3309334312414,0.268487033865899,-0.0275814966978949,-0.0777600174578363,0.0497478786511474,0.683502579546263,0.0708083187082654,0.169146357280576,0.155554861533945,-0.193070443617706,0.443916440449065,0.490744806917654,0.0536969998906232
severe,0.140685168757578,0.253159597313913,0.279787189883169,0.451780606365191,0.0362059608698675,0.393503687696212,-0.0137084685095985,0.482127502517413,0.168647557917175,0.41123712696909,0.256060161349425,0.366036848967945,-0.324205288487752,-0.310807943056665,0.307917623808471,0.400560756917813,0.319138994734791,0.203795595958943,0.461748031181354,0.309007347922995,0.0030993594957469,0.213636128497212,0.185420651998037,0.375089902775611,-0.168667712526418,0.286168395998328,0.480130543286515,-0.311381540166612,0.501514553015532,0.425629178258215,-0.25549308918188
severe,0.373102684041488,0.483157797519191,0.39839156087163,0.428828492556284,0.0959815600929215,0.380211802831183,0.267324950603612,0.373779006467048,0.320877320860251,0.415136966167016,0.536324851475347,0.50817982753144,-0.172050941947395,-0.359910128444525,0.436235860047441,0.386624828675355,0.604112402853066,0.248543617027044,0.488652918875618,0.398605985645845,0.0787507795467145,0.0368895540761621,0.368598472677962,0.569176284481021,0.269736998652803,0.377597421747878,0.495825470858149,-0.231934513152215,0.377305847475006,0.603498051474342,-0.25862162172383
severe,0.127483329023408,0.202672419867749,-0.0258879016291425,0.356964573268921,-0.373225130270322,-0.0099407637451115,-0.129873219713409,0.0382650053630676,0.15483360830873,0.194781443471715,0.222110509396188,0.265885401049189,-0.440834153660011,-0.0305435953207168,0.330314009661836,0.0665690895134151,0.420675936240017,-0.272874258673204,0.308656318367383,0.409076458089644,-0.0970235531175306,-0.343083956851128,0.190334252277797,0.480584357106028,0.179539234515203,0.0705285254198298,0.311484898036308,0.254699989007313,0.389940526862571,0.57280107572296,0.0945902011289624
