group,CD86,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD1C,CD35,CD272,CD58,CD39,CD21,IgA,CD268,CD41,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD99,CD82,CD224
mild,0.0,-0.0495426677180313,0.302359080043446,0.503642411245784,0.0360926926812223,0.532343384842834,0.247042016697614,0.392152040854295,-0.150924949227877,0.0371431110269171,0.0,-0.0791730019889558,0.0605315559362987,-0.212658722802858,0.214055238533395,-0.113781520987498,0.354394052403824,-0.103526341330515,0.0,-0.11106092805646,-0.0186789565762184,0.0258378144071313,0.0353943842436604,-0.244314523445436,-0.22905320354954,-0.201629931778415,0.0285755374815208,0.0998340349088826,-0.229347315173549,0.427474261880757,-0.156444274348365,0.069876759040966,0.329400726748265,-0.197385508487931
moderate,0.162810597723859,-0.116272209039736,-0.284953485669835,-0.130630711216456,-0.24178686487482,0.0917350631388904,-0.179972011082825,-0.235797702145542,-0.252619402191074,-0.148188948630451,-0.120039069024784,-0.231533927834656,0.227314467596285,0.0921565587352385,-0.322040413847361,-0.0924981563056494,-0.209025224637879,-0.119976603657757,0.203606633729093,0.123162454498135,-0.305798354368228,0.072859911712095,-0.152602273321694,0.0641831960300396,-0.375515677268294,0.350653491022545,-0.0964478645042813,-0.445164370863714,0.0641648246346763,-0.24500103959027,-0.308817367711422,0.172942222247212,0.0084583077761398,0.0813657581967724
moderate,-0.158603456411854,0.118538163586044,0.181939813212883,0.297118615181065,0.305908066115424,0.148556254287765,0.247217449794529,0.322505887160096,0.0874212739484247,0.223341232977237,0.111074243607121,0.0345796965599384,-0.196309860395345,-0.164444098821461,0.323776596308441,0.0386176664154596,0.250033463568653,0.229959015216663,-0.0976933537761827,-0.12190206186223,0.236966276640485,-0.0282475736520517,0.168424092858294,0.048504101953667,0.119793250255453,-0.561766790189703,0.178930762209326,0.224225731702351,-0.18800633596603,0.215402974775264,0.06957630874261,-0.114513889631865,0.36225197249531,-0.270350753036121
moderate,-0.239075119253957,0.0647966976711105,-0.306802299633533,-0.125805552710777,0.0509803921568628,-0.0105115652999998,0.0327731092436975,-0.10796803386221,-0.28213159925063,0.0714285714285714,-0.468958302475423,-0.157346417582104,-0.279865696690651,0.173730042253177,-0.236440142147996,-0.0598687821712926,-0.138289056068647,0.0809836458461669,-0.111194150082921,-0.0152394769265016,-0.30490913579436,0.243860384554076,-0.0581609820167926,0.175724812054825,-0.276520126813467,-0.174432717848539,-0.144828069547683,0.0565560199989087,-0.126396509753516,-0.107251413086512,-0.111597525873663,0.114567406548415,0.253984620619946,0.151546322833849
moderate,-0.287113311831355,0.194767673563315,0.0902414569243503,0.11821328987523,0.0909760072550252,-0.017744374451615,0.0386196170458592,0.183383732648866,0.0355939906172172,0.108127158942905,0.16504624430379,0.21837146540281,-0.403404593093238,-0.319660243216543,0.155626129179735,0.0742521359282993,0.0463673992424884,0.362705332244136,-0.25392467962881,-0.038656925321833,0.0881064764506154,-0.244598121205808,0.135537728055468,-0.174588643663893,0.220187900010021,-0.0039975621796136,0.0670597202894769,0.16856916937006,-0.334658272703272,0.121560392367292,0.306304572997375,-0.312696263838027,0.0301412339413837,-0.140751722615013
moderate,-0.286713765996455,0.174140792525797,0.293959564360442,0.400016791999924,0.450736744888963,0.144040134960455,0.359199865664749,0.482861559348854,0.330450847306137,0.366672263968767,0.127597082147434,0.309702891481668,-0.14091228352744,-0.450561748723379,0.328309649324021,-0.0424201011502884,0.207619866748678,0.284556253167885,-0.0553497436835192,-0.251451002140963,0.383181826804368,-0.200106384731449,0.212184071920199,0.263211007471067,0.357688721983009,-0.305969674960841,0.232571321893213,0.354613507037828,-0.461088865115009,0.126310177216287,0.428360065473552,0.13864352945761,0.17230572457214,-0.220660742284781
moderate,0.139861373487433,-0.293660573645062,-0.425460623788777,-0.0192297982243891,-0.356397741076915,0.139228774363732,-0.202790668337039,-0.352272064149113,-0.0721359075585398,-0.189231442559866,-0.291552283569201,-0.4186792478941,0.27937196909118,0.0876397290002842,-0.616656382047326,0.0092283341383971,-0.313458751354221,-0.351032217107918,0.0019693115529666,-0.145971228601881,-0.544421654084333,0.178766596887843,-0.478367782280665,-0.228852011180176,-0.629060584193929,-0.210538326414886,-0.256654898764338,-0.418884393492497,-0.160688308267691,-0.581886110330554,-0.664009574813933,0.0681981326477043,0.404494067614741,0.0725926330344218
moderate,-0.2930758365597,0.336651905843458,0.600306119084506,0.435431774701349,0.464334437096615,0.37788104345568,0.416197539262704,0.499614203301844,0.499572073655374,0.451466458405031,0.377582991517491,0.447843243737403,-0.266323054717261,-0.296999774926018,0.473743381441592,0.259853763153518,0.470446537432058,0.448650143175064,-0.328432093195507,0.124287480380507,0.50444084557018,-0.104877095463578,0.451677935138663,0.114308459116357,0.485694137936226,-0.482656551476237,0.398477963512913,0.557396431947697,-0.436314061718129,0.44262535765305,0.425143733038034,-0.156243163530935,0.358254088713635,-0.199922617005982
moderate,-0.401593192123555,0.157439150465862,0.36850100420706,0.376407127107594,0.341020849152741,0.152443491478999,0.297089907171119,0.327335345920777,0.407494453418192,0.352106457339659,0.289173646671008,0.291927803015136,-0.161149806748178,-0.404267662131992,0.375504090309706,0.297076903393259,0.374014986726276,0.320572198993104,-0.284287764653261,0.0912492341637877,0.40160621037177,-0.0875289877298294,0.35743278266549,-0.0080510870076254,0.405210356108312,-0.494937328458226,0.286341233946359,0.399558158094895,-0.528928719218368,0.317943604176506,0.302230766188642,-0.198668537117621,0.311735909144735,-0.209716326081861
moderate,-0.162312877603676,0.105770888750107,-0.0092421953067735,0.212606992749022,0.230117539570287,0.0587848517717673,0.0280697968156922,0.253950608142398,-0.0441030513828718,0.11682533354552,-0.0451332061731223,-0.135115830039012,-0.112779767724964,-0.0286008553307523,0.14835881484234,-0.0365968579474519,-0.438387229156142,0.105587579432011,0.0153305219185197,-0.0974112682030851,-0.362723324896425,-0.105124910214887,0.129783524128079,-0.0714060150190254,-0.176648612220415,-0.507359097990624,0.0949996435934381,0.119817266734883,-0.0605919548043008,-0.241237583978437,-0.0987593163429042,0.232453979234828,0.456828025257869,-0.0768301278458483
moderate,-0.202756285747293,0.0784036095447144,0.125632605880939,0.0823294255185118,0.179274383873938,-0.0266209424021585,0.115224093664844,0.230665202192493,0.0577166767373956,0.100137809300696,0.186613832719686,-0.0132673204210934,-0.553183489278716,-0.392930749970507,0.219717498670441,-0.107826467058163,0.153302759659405,0.104290238881787,-0.128731587777124,-0.251990410403502,0.250774419729851,-0.0595052081156421,0.130223014638904,0.131706212897191,0.0365047547301937,-0.337609150686989,0.0866345226500031,0.0738983791518568,-0.106943753855038,0.101577405233091,0.272321345028582,-0.316659894593699,0.0090621707755266,-0.0706954452084145
moderate,-0.214965144502936,0.185613079922691,0.449565346689354,0.516036800943924,0.422462991001157,0.342007908966389,0.456476006737542,0.574580463633142,0.421772600534944,0.488323691480694,0.216575378083533,0.167737215921296,0.106314862104103,-0.0808333761674141,0.430314065050406,0.247242098085685,0.355094997842506,0.192297791981598,-0.0934849528703048,-0.184937027808037,0.371985643407457,-0.0377203817564512,0.25659142954618,0.303369206583507,0.245975408507316,-0.658220892158111,0.353073057516534,0.256148115603699,-0.307586152264391,0.192489645317858,0.281094481785071,0.0445185553931979,0.494627895948385,-0.227149477824524
moderate,-0.244151752559299,0.0555136007056134,0.201016278057055,0.416043560092389,0.438608059787731,0.0676951109317771,0.451817332344017,0.455932382554194,0.466462622630141,0.433447758356582,0.225260884220525,0.20531247406593,-0.18299869175306,-0.258251056003752,0.313952339142755,0.209690855064789,0.429021238731593,0.241316261689574,-0.232082048264419,-0.238036880589805,0.378654198537342,-0.17978039894098,0.411209944326798,0.222339115686484,0.474807554773224,-0.405726294645268,0.336998572443254,0.209485846401662,-0.454917611122876,0.260764924428028,0.422765027304028,-0.175889369100304,0.351892984297469,-0.143524995906507
moderate,0.0146272451784054,-0.0528950050649053,-0.0852265437284609,0.029162323474649,0.0613368396913227,-0.107094727059881,-0.0877878932332234,0.0677974910392709,-0.0945946404289928,-0.0474266580002826,0.1920010166836,0.115333311817862,-0.10476937738043,-0.003577823556112,0.0208070206942893,0.0520371631611498,0.024503539887962,0.329788950242271,-0.0404947934488792,-0.11666556486176,0.053349839930633,-0.20117354322001,0.155961897663245,0.0667706274916016,0.214522323161223,0.194673141222117,-0.0483551639011124,-0.0598115163406137,-0.0067114010022371,0.0612441348734461,0.147007186930486,-0.0103330250175047,0.216938625819816,-0.122372794462294
moderate,-0.0731302525379276,0.454093966409033,0.525458058736983,0.505311143527393,0.571844197696021,0.500165134611893,0.523884051736112,0.549293529452714,0.277950938388843,0.465938978349973,0.106240176883396,0.229958058441023,-0.122122263658675,-0.135901943445311,0.493867823494816,0.234586492203845,0.527568964946748,0.237921968801978,0.0142024281846863,0.398533737472681,0.557717295573105,0.0606543289349073,0.530072454168304,0.02714103603117,0.342830995710115,-0.169238352159117,0.515785399166489,0.54692120243654,-0.0699405674281216,0.272769257362082,0.406690234469583,0.150518926399945,0.327990496129988,0.0830541918586063
moderate,-0.271308240288483,0.415980295577098,0.512741416265441,0.379970949895445,0.525778790839032,0.291266188821925,0.385911737092897,0.4359188378822,0.324357220003038,0.54044365276694,0.391184538549938,0.613260489529268,-0.423779644396828,-0.364826832463032,0.449221571684029,0.103934833629833,0.264427972854637,0.370414266927939,-0.380295560338709,0.385067324600391,0.399975798791075,-0.27818291342135,0.458632977126289,-0.0095738389692672,0.44735388937351,-0.226418146040792,0.458021557776921,0.612349583573114,-0.220733183889885,0.611050614221338,0.394243901996628,-0.320957331573026,0.146459230851755,-0.282805229532524
moderate,0.366934476677458,0.137112771630984,0.0390457808731233,0.04353841460649,-0.0007904245709123,0.347337747405197,0.0631436314363144,0.0469113498191826,0.064380415045274,-0.118315934486611,-0.0913922193937865,-0.148464010792152,0.29989359617891,0.172411572070632,0.12191803251116,0.172714354936983,-0.223467232068215,-0.175172076959447,0.0627146022147198,0.167529807338396,-0.197762757314055,0.11558121439379,-0.321966175688874,0.154328440340744,-0.207330945465463,-0.0623410865476257,0.0766264488858695,0.0932955291897388,-0.0098822690498597,-0.172804541513745,-0.408594085119083,0.115492512521907,0.006029463942148,0.0332355993427162
moderate,-0.127495561683636,0.0497881458425716,0.19349714284236,-0.0064456383229083,0.0669251306389611,-0.0108748777662296,0.0156035559001887,0.0101149992615079,-0.0553570445031964,0.0952541832870011,-0.0851041485878707,0.0510930547394865,0.0353939093317744,0.0541229980032408,0.0171013727649332,-0.136902535423695,0.0176475048888123,-0.0331361725940158,0.0539204640505151,0.124722612646542,0.0434563562472954,-0.0654706281478554,-0.0157145048402682,0.119759813537789,0.0880059900852529,-0.245769237650592,0.0652427311191814,0.0992425430116705,-0.13071630112557,0.222035491003955,0.226596702628041,-0.0684006680181603,-0.129331965577963,-0.0642109935865935
moderate,0.185097189770152,-0.318609081432365,-0.40332473972669,-0.272764634927604,-0.273675304570589,-0.106177003171414,-0.285388731870486,-0.292051817014053,-0.103112157679449,-0.27206702937486,-0.184001014505738,-0.319716594338814,0.0479157685452913,0.296834512169637,-0.265934981284396,0.109439325261734,-0.380952692790997,-0.0931602597827363,0.256846743506936,-0.228680978192488,-0.378268212670227,0.243754064829617,-0.422471356801164,0.0157892811428655,-0.248714406800568,-0.368429488493068,-0.368282748377937,-0.30024264304131,-0.159834400309169,-0.220934405800746,-0.107432923515532,0.231739492510433,0.0947322305254407,0.194322348471555
moderate,-0.101086935007061,-0.28960037782647,-0.309890717097602,0.0099296901322305,-0.223804723908784,0.317702050506254,0.232185658044592,-0.35169259929557,0.245915212302129,0.10820247327156,-0.200910798153982,-0.401037994470408,0.147882601894978,0.0240721987760941,-0.338506083649942,0.108303752325528,-0.111653350363622,-0.243516414344378,-0.122330178588809,-0.0245910650468927,-0.236109248046918,0.15333465711059,-0.326487046595545,-0.148299777597746,-0.53093075380523,-0.514763484822956,-0.0910867299533052,-0.3892302927426,-0.178739689488073,-0.312425620491978,-0.414228023258867,-0.0686753080342069,0.620199182398422,-0.0665152167180335
moderate,0.143455432186995,0.027551791119714,0.224274035613015,-0.0477255921069866,0.214514957709618,-0.348000584427245,-0.0815476740673706,0.258593519701446,-0.451349395158316,0.0160213204573946,0.262886572868541,0.242413378971724,-0.113781104808547,0.177230524480796,0.288401755120661,-0.414950035075676,0.061619059924865,0.233352247513928,0.0960010196595095,0.128729959468558,0.211834012361839,-0.0314219865443958,0.248335929880434,-0.001576225413675,0.23978119966558,0.284034993742612,-0.0498930748700272,0.263429231670184,0.257613945783784,0.418943829249738,0.13978090958267,0.128900025593777,-0.513319377022264,0.100920924451664
moderate,0.0936676198382294,-0.34693526809568,-0.375716835117876,-0.262781803542673,-0.232430411778238,0.275200105577554,-0.0887997469519209,-0.196264611600278,-0.11190473386905,-0.104779158040028,-0.304291162767746,-0.353793407243622,0.240308246020092,0.23556633930098,-0.434710720036807,-0.057022183186536,-0.551392369670016,-0.239783303036871,0.176773331875789,-0.173574984088035,-0.662994683042263,0.38735954471184,-0.475460629905243,-0.172915936333805,-0.630594553924237,-0.365076795364842,-0.120980334082436,0.0178255729367236,0.279274253593442,-0.254613881992555,-0.391467869061212,0.179341725588173,0.386029064605605,0.191436014665539
moderate,0.0,-0.1714054345909,-0.0631614516872115,-0.58652901840343,-0.468656401150749,-0.258198889747161,-0.326438563929364,-0.337132026283444,-0.0012177408608205,-0.531062571088261,0.162038583884779,-0.0376788514334487,0.0,-0.0285031725869612,0.312273159924657,0.0633118359650757,-0.407052287398056,0.0755529300763972,-0.102078630830273,0.0918966574269196,-0.172540176509867,0.0,-0.150115633573931,0.167178174697863,-0.194040769029568,-0.114087881516187,-0.161600259444522,0.111913796123775,0.0,-0.0982231660413491,-0.176433993350744,-0.0230368107209687,-0.433438784373668,0.0
