group,CD47,CD40,CD52,CD19,CD11c,HLA-ABC,CD45RA,CD123,CD4,CD20,IgM,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD1C,CD35,CD272,CD24,CD21,CD268,CD54,CD267,CD41,CD98,IgD,CD38,CD45,CD22,CD73,CD305,CD319,CD99,IgKappaLight,CD23,CD82,CD360
healthy,0.0835413651587473,0.413613346362249,0.0483708876165898,0.3759155489612,-0.107825775223092,-0.381314298511909,0.146585099399391,0.102660594788491,0.0229363816642049,0.355955767688642,-0.0180421532442004,0.264095913995961,0.34260943863374,0.41078729334484,-0.296447710529886,-0.345790309577402,0.471575829606349,0.208381228332273,0.325868637515892,0.551503535146243,-0.0685884130846582,0.465805492687534,0.529482222634579,-0.206423153892537,-0.220445760894255,0.0120803236474418,-0.0161135201963774,0.558084027311412,0.445743051052644,0.184250021588136,0.279685795601839,0.393144482159687,0.641813735044705,-0.0223403565725751,-0.253810111486071,0.205642814509814,0.217751326596726,-0.189546999184177,0.177593242041322
healthy,-0.112721584982543,-0.0301493094235781,0.285105342586295,-0.25836352797705,-0.120385853085769,0.320936059104386,-0.0534243248305112,0.0,0.134509990923184,-0.063266143704564,0.0294084590580391,-0.0397531356078607,-0.0116144983365861,-0.0228008584176376,0.0,0.131340980796284,-0.330181947477593,-0.14124697627952,-0.0113627786061503,-0.0346331860203622,0.194029218057145,-0.214708594696517,-0.184228632141767,-0.0755787962541001,0.0,0.0831279109373904,0.0,-0.352014752745566,0.0572454437371633,0.180361537742518,-0.0898086749368773,-0.0374817023695759,-0.305063528850693,0.157844258643743,0.111621344449076,-0.324810766577902,-0.279295590273315,0.352827879617314,0.0803655072104318
mild,0.472148313009975,0.166978712350247,0.392306159657695,0.388751343445128,0.0142763148012836,0.111213708551449,0.24634959462766,0.151106339822574,0.137844135171553,0.417320715210421,-0.107662788583037,0.348228289260511,0.140161768225956,0.175295670963732,0.0067219201979934,-0.0624862288618091,0.50054992781722,0.214764409480832,0.328320971787847,0.275759257630864,-0.229347642928704,0.469914619146486,0.501608087632204,0.102502570306928,-0.191061763040495,0.146469873539947,0.0521445225664788,0.377462268612715,-0.0889417694952348,0.333445905346736,0.0684009014963193,0.340695616570856,0.249053632833418,-0.0745861272432307,-0.108978252760465,-0.0348472783372739,0.217962817490598,-0.0648159183504611,0.18149547113974
mild,0.173043150913121,0.251147748210735,-0.0362019126552562,0.37181082945417,-0.0578008421396041,-0.280107313210949,0.111982719069314,0.352837220986696,-0.139037905438506,0.151166644334224,-0.111067675094883,0.143201825817887,0.420736130565967,0.270751154741174,-0.146911566865052,-0.213563171762879,0.310505843380048,0.15880421938249,0.268475988396943,0.468167179271353,-0.180228318642285,0.426136959326907,0.442585920581577,-0.0402461680066207,0.0073881489283341,-0.0284614982230231,0.0224431347493337,0.468667466423091,0.207707788942906,0.188101092183611,0.261201142642463,0.166955147197051,0.708176265875198,-0.129793453562148,-0.0449978346389811,0.136754288676512,0.217625311551383,0.0917127989646334,0.113240077816111
mild,0.13894686027715,0.0462856403708446,0.0163816977583774,0.0181199426050685,0.0956465090675943,-0.0365892688547151,0.152233921684723,0.0429071849356446,-0.170641078672705,0.126752008129902,0.188943024902157,-0.10535264458444,-0.0002180808409026,0.0831154849688985,-0.184681059264838,-0.22005629505933,-0.033692851770655,0.672535215505623,0.132025225136855,-0.0681976663609186,0.174723235827003,0.0441818535892159,0.0544660217915905,0.134633538000471,-0.0469642254681485,0.0111691272330578,-0.185292504022811,0.090780434687044,0.0064478737603904,0.0417433443749233,-0.0286284648121273,-0.318141957869673,0.21311701404902,-0.152253196156616,-0.275587023270093,0.018617863634584,-0.155176867123097,0.266657852669835,0.201586988991448
mild,0.37187638727681,0.29894012302621,0.119173415929175,0.226694184094912,-0.212075083826734,-0.184885546998194,0.0194271351521181,0.0547016301446339,0.184173359872387,0.249913663946382,0.0011536928761754,0.098910890651015,0.345098597951368,0.374427730178091,-0.382683447043238,-0.276494049108177,0.438556181440986,-0.161443713205141,0.292739885701243,0.230377219893166,-0.252876439474762,0.434949365147858,0.417899385274874,-0.188165731559636,-0.0966596932812346,-0.0406213859617906,0.0525996170290528,0.465446218903132,0.283336032837898,0.195292857943638,0.382386791750266,0.356764278769675,0.485785802148598,-0.114965177062168,-0.139686992671917,0.13772064988319,0.437172422296068,-0.384879171533645,0.176516964827668
mild,0.12740242290851,0.127734694570712,0.0058507023852663,0.11513517276026,-0.222684567987823,-0.199215347119622,0.0694285307887625,0.0261007526122595,-0.141962209555703,0.17297774485417,0.169321151954808,0.0899055470312836,0.205825735965716,0.343321100017872,-0.395232625107948,-0.361313655967504,0.183083979669201,0.265868359792234,0.262862313632448,0.25932481655607,-0.264918671511498,0.266137757487931,0.157235417663994,-0.124201891048392,-0.206978342973464,0.169410477492082,-0.0773849319062237,0.421399016339718,0.130625860936265,0.111939496744507,0.0919481069237565,0.150271825069745,0.373045804092242,-0.171122214273564,-0.323205126349461,0.173852249629179,0.0993249920859259,-0.276327991582856,0.0874763799641784
mild,-0.187057403075802,-0.386177111261675,-0.179210221450967,-0.315726760237056,0.0988592011334469,-0.159396715315908,-0.197616334060879,0.0420792124288931,-0.046626308440672,-0.254484220480812,-0.274553693192386,-0.34330894131383,-0.117420137173284,-0.241870851761147,0.120657530672131,0.163578924135226,-0.351818116158064,-0.0441612327744004,-0.203374136703411,-0.033369358061605,0.0546598332977195,-0.280107417602044,-0.272648742901256,-0.0411895626427377,0.0646231259388932,-0.0370465342386036,0.102584136392096,-0.331527531637514,0.42088752751978,-0.33934786144937,-0.399587465000564,-0.272955362060147,-0.251403046670811,0.188580804758001,0.0493255517664063,-0.140699992565427,-0.113781016686331,-0.123073934039836,-0.0154282429574961
mild,0.0115675770192535,0.0384916987529768,0.231503590210847,0.121809221747285,0.197423031622968,0.139097718293755,0.115563273279792,0.0758557794018255,0.0671702519273853,0.168297139224699,-0.126710906557183,0.0510754333313313,-0.0961876596453877,-0.009050883195022,0.0341133900283179,0.0397868900610668,0.0798676640330028,-0.294026773492955,0.158358588163725,0.118352138666295,0.10757222484987,0.0484697196300311,0.0919278495419448,0.228200971374944,0.0943239773719227,-0.0118375750258853,-0.197979972988788,-0.0704919141349291,-0.295115545754659,0.067666393933395,0.0738234912349705,-0.0206552762024638,0.02318583260101,-0.298463583568351,0.0609305626000594,0.0611982977841775,-0.0556281578359621,0.33028005175807,0.0788288952673708
mild,-0.215132588047135,-0.441801535304221,-0.270281525734138,-0.351131653447201,0.152775360172664,-0.240599194365391,-0.126177737697717,-0.142476359502079,0.0952050515072729,-0.334865814407258,-0.395221831817001,-0.297347401022005,-0.191516110459734,-0.322009036665875,0.296636436878025,0.17266617614792,-0.471671958619423,-0.153620960446445,-0.347095627384039,-0.344045445289955,0.0943370137624408,-0.452810212233469,-0.448572031766544,-0.0957258681894624,0.0521815956074977,-0.171958774086696,0.110437205401191,-0.527727274376564,0.187949160398186,-0.252097377159029,-0.555122614679844,-0.440405651400709,-0.430772715773866,0.159259135866514,-0.0420021129348076,-0.520659310764663,-0.408753313500879,-0.0895566170399892,0.026522478765678
mild,-0.352115569037964,-0.184486679414279,0.12945237534665,-0.143278835367933,-0.0650362981483698,0.0966013454439296,0.207765857346542,-0.21528535775427,0.0336408177063061,-0.226321844749868,0.235517644541601,0.147303932646596,-0.0608564270261203,-0.112937161634002,0.165250674654899,-0.19036753780641,-0.337219565113048,0.351190689944829,-0.0080344393222255,-0.0690114681935982,0.26925663026889,-0.0973518276867689,-0.12993935210405,0.0037749647001349,0.302600295139204,-0.0518729412855482,-0.0897351490619109,-0.114676662416784,-0.488131432135099,0.0893813200313921,-0.231082368808864,-0.112545955843969,-0.319916509285614,-0.186811254138817,-0.228374959865048,-0.385712856165112,-0.255354125352262,0.397382287279537,-0.119990399892578
mild,0.251071737156852,0.327579968113977,0.0250375562028548,0.264418853438047,-0.348989128966692,-0.305195817306312,0.175299600518043,0.266613841085522,-0.102454183473256,0.176506999019466,-0.0342591823356388,0.142416799390593,0.442742667767973,0.35515641699415,-0.251284345200298,-0.335774290839957,0.452280637300773,0.022474283097866,0.244665305951252,0.467422305698824,-0.178701734026472,0.419032529431797,0.477945543066564,0.097439727946631,-0.149801514812683,-0.128926517722576,-0.116256827819947,0.37953208508347,0.0857988320437943,0.221678333826752,0.436659421177283,0.299270673466136,0.568205963120374,-0.043070792309048,-0.265971409890512,0.0292446793120135,0.502660343643652,-0.179287358498891,0.242723821151463
mild,0.0326832000741484,0.301108431888845,-0.159994704991525,0.510164742459277,-0.162487143575451,-0.229693315932187,0.192304800447421,0.0,-0.217060228989646,0.0582991528555441,0.262640727864476,0.420549696179996,0.0,0.23623725126468,-0.139485759331471,-0.447280916976693,0.343259505532666,0.177398681938485,0.331227288308275,-0.0405724661500066,0.153641304872544,0.529768171366099,0.344984711645145,-0.0751688931363158,0.0,0.103523103154846,0.0,0.64377245262273,-0.31573561664337,-0.0092775666491441,0.0856325904526297,0.270933950638667,0.516284445827253,-0.332253949897691,-0.284028889125059,0.200939840963101,0.0,-0.0921272819144731,0.0926559200598079
moderate,-0.416923066411913,-0.518539893390886,-0.489414421450112,-0.569075200204254,0.065209478977589,-0.258275516228832,-0.53953251162234,0.0498347580781483,0.0655322323003175,-0.510034835570233,-0.604565049109719,-0.487099706594787,-0.360272783899504,-0.434291570792179,0.137025393531635,0.346231297765305,-0.594053040688988,-0.156031320426929,-0.581744223256431,-0.312630804352444,-0.125917886950619,-0.684909962120477,-0.511622152228292,-0.330134217829197,-0.12478781963949,-0.103756486280474,0.141703517503203,-0.670831216882746,-0.0118421631478029,-0.581536729239262,-0.544576443135508,-0.520631383651548,-0.642617630656126,0.217812956213024,0.102126547582076,-0.353256923947453,-0.255708723773228,-0.0526173647468914,-0.210938619033654
moderate,0.136910680134819,0.334244600940191,0.262010026689626,0.202319010363563,-0.222891136375693,-0.0278809951384785,0.239094355652599,0.0879396245672137,0.0515265255341313,0.238346200771241,0.21821149651844,0.277269764251374,0.123554064355773,0.217262959373531,0.0242405533220636,-0.193977825843102,0.118178684489816,0.0174287086410929,0.402127062561996,0.150332764507012,0.262330453595965,0.411958746386413,0.184817047494651,-0.153501754222453,0.091100005506678,0.159021909743771,-0.208872626148565,0.339429622602885,-0.0427068353024706,0.204863838859114,0.113132204627128,0.234534608323165,0.412621776234446,-0.107414178192972,0.0139757767924743,0.235028228858996,0.152637691499383,0.0805253390116704,0.0783151068831508
moderate,-0.0516129539891097,-0.469835949017051,-0.616419189228751,-0.399159663865546,-0.216655263203913,-0.621443740535988,-0.187675070028011,0.229269867077076,0.481660434967893,-0.35507302683684,0.0974176374094105,-0.323529411764706,-0.328446451546457,-0.0976149112897894,0.182769434573486,0.455338167886421,-0.327820683155994,-0.0452496609434188,-0.0030855570319576,0.115732992063795,-0.180206448816398,-0.244320015894101,-0.312596872966204,-0.383020468943501,-0.498465791170506,-0.133408726798976,0.301078919784235,-0.0155261160479207,0.629572902012599,-0.237551649857708,-0.069553366209838,-0.208464542862522,-0.097846857964457,0.160785500448573,0.095810795741816,-0.0103367536502838,0.1684622617432,-0.392700378039795,0.0066182873239305
moderate,0.174223266472382,0.209626273199529,0.122878798749354,0.104285361956299,-0.252993776440262,-0.25284764854564,0.0065899698425117,0.0670820392000792,0.0291609125223796,0.107397800359144,-0.0744818749240359,0.122651494987004,0.354129178961573,0.432676928033941,-0.299781010028532,-0.275297547752925,0.175867417843865,-0.0445334791229837,0.113055795629522,0.609183742212739,0.0052380268536949,0.258635660477249,0.290140191014703,-0.147179369745237,-0.123401834216193,-0.178494480911474,-0.0379544502766733,0.26375401676588,0.289240038295493,0.139659602888213,0.0664767562273877,0.374204360421596,0.493281143571546,-0.0960084472560535,-0.213671577758001,-0.0295799220766537,0.363273038298087,-0.212639879973068,0.230691608601201
moderate,0.484718538189855,0.526863080307351,0.537270356365004,0.582993996893497,-0.0949340457684909,0.34905907960615,0.436988371604886,0.159074810251898,-0.087691115111166,0.53501228800754,0.436600161881295,0.594916250367323,0.289863278033822,0.410117629936411,-0.137548177012027,-0.490209967339968,0.622572993986986,-0.0860630192177437,0.525038701489445,0.328611690610439,0.253341589797754,0.678566244765384,0.40463949442515,-0.114395450526729,-0.070246387806706,0.480278176495443,0.0362131370817251,0.67556274635294,-0.0760993326994618,0.444612383581392,0.562022988416095,0.505666353944225,0.618675380030232,-0.159099685812237,0.042474731289814,0.44149640381395,0.267501147279823,-0.135155308954899,-0.027311705601042
moderate,0.247755662771818,0.265524587798769,0.144343008332047,0.305489727356433,-0.0171435133454812,-0.144423598203751,0.292678808300591,0.0460981089748449,0.0581116462750018,0.31725125632621,0.186630497180448,0.275768526689515,0.355010633292291,0.436388787266235,-0.210578384213891,-0.088527979225335,0.455409155854812,0.0879457622846804,0.420562886208951,0.330922841543307,-0.054659216632342,0.526992337644645,0.486781337545359,0.0720793783629713,0.0857357918750569,0.149117171678759,0.0308519511990247,0.61157859236361,0.233103399759929,0.345043457518929,0.37506316179077,0.341588629005433,0.602308175383231,0.0527563603903791,-0.03691316093866,0.221447059112427,0.303582378753226,-0.203115104858535,0.13828567710157
moderate,0.309770403019266,0.384808023053784,0.359118920957318,0.378257944410012,-0.164626177610075,0.105718314172032,0.33561590307686,0.0725289380994835,6.88874021259206e-05,0.345526722307498,0.247559583126661,0.408128828399936,0.445384639720227,0.48988163392895,-0.0376479716919704,-0.140948545538718,0.320670045413451,-0.085522313741075,0.303567933814443,0.526430620243457,0.0766445817745266,0.437762181695714,0.402632775928902,0.2230424049227,0.0283327609087588,0.0022183528496861,-0.267802844426755,0.293219966178724,-0.14977352099369,0.315632498726507,0.365665577828,0.513463981726571,0.419770043055913,-0.312045531572469,-0.076013341888567,0.311776635759662,0.267715480835179,0.0863558317391901,0.161036207893268
moderate,0.370696827472219,0.543092664695195,0.456958604948463,0.419798142279671,-0.250096789761654,0.0869928295231103,0.497818333949568,0.0401285771562083,-0.118873397943558,0.388425775736307,0.541904108824229,0.360666396765642,0.420495004591205,0.468552511323699,-0.0098196067285016,-0.327217469917404,0.388812039465295,0.245051017707838,0.504367633736088,0.469761388574504,0.454434624704266,0.565570048174156,0.481201456611857,0.199921105688703,-0.038864798626765,0.100856728568951,-0.279961066552752,0.555771994805132,0.159882221160085,0.466645541254279,0.354271516362178,0.40703328448016,0.538685447753494,-0.30300909992336,-0.178483297014034,0.322344471647861,0.220520515992032,0.335000478876977,0.310391751091388
moderate,0.108464359762574,0.47261786077684,0.40415985274375,0.279101947696753,-0.246365136423485,0.148445669987934,0.491147787320902,0.0238966103606452,0.172065517466652,0.181300768915777,0.354407813982398,0.363752230504531,0.0986059740178734,0.209359175335788,0.112308929819477,-0.198213765266975,0.18202163473962,0.110933149715375,0.48097864392709,0.216112213658091,0.467087159158329,0.660003741110533,0.267337496444879,0.216065181800804,0.08995372716355,0.253786257180688,-0.046450373030483,0.197758999005555,-0.188814500498371,0.412185798638955,0.0247868394518261,0.213069562250418,0.0142427488325499,-0.0399419178664425,0.235449145824362,0.131622526855546,0.115285071651895,0.125981059447002,0.237076796033315
moderate,-0.0111445608955745,0.0927427701898787,0.221840427436099,0.217485878825418,0.174627804567393,0.166851478935661,0.179859823742689,-0.102332043873143,-0.0177355587086082,0.218609988088497,-0.0092282868272383,0.296956639395816,0.0845312179610403,0.0918622514886379,-0.458102888062669,-0.233684054451363,0.216855052957917,-0.0066009883427585,0.222314874829777,0.0698066574634854,-0.0229470326441731,0.152138760383017,0.154570216884002,0.0516671900629938,0.0355833922922544,0.207675950572039,-0.0671950043838345,0.249306429706908,-0.137867691709324,0.0981615573630762,0.200621933968524,0.191531597281456,0.0838427354300029,-0.0592734027933964,-0.117007745323673,0.0368020155155226,0.100755194928963,0.108854154181881,0.0924979707957577
moderate,0.214439922822822,0.530736029332464,0.526182370904206,0.556414688440655,-0.0277222467436583,0.177365961057781,0.635981341431519,-0.0429838633639266,-0.0608515688321564,0.455731237335401,0.441880974673334,0.600798581187986,0.294126357565868,0.388753376234487,0.10182103474667,-0.103582012627669,0.382919141788271,0.12027408266785,0.668250779649985,0.284740441856664,0.374802869349163,0.695151833242545,0.342015171218065,0.287864878484015,0.0969433108129878,0.504827162833234,-0.215525910912187,0.453407924642161,-0.327941941646629,0.540388723417332,0.369928105960069,0.514924493674468,0.489888311694625,-0.190543078858486,0.0011725542201669,0.319747964953484,0.214354507505392,0.288431164239765,-0.0116026254095338
moderate,0.0073226703136747,-0.270388405199099,-0.399699064317178,-0.385033233758228,-0.0213765401124092,0.0655824525691328,-0.3795925274731,0.0500964598905948,-0.0093726422940326,-0.426739871209392,-0.358396305041261,-0.386910574750099,-0.180151808801286,-0.159276957244835,0.19970209253113,0.26035363307109,-0.394107024374541,-0.321495424835203,-0.416602124280725,-0.220746396338261,-0.165523829923285,-0.376976291822446,-0.448160294270179,-0.0444603764224062,0.0147673803277738,-0.219796238070954,0.19806258635799,-0.403040765011696,0.532827662889454,-0.284256672935543,-0.283940254188711,-0.289467031530592,-0.388143873846862,0.335412834893096,0.181821541445757,-0.29038941701412,-0.0157522300635895,-0.207022965819402,-0.0482314731953673
moderate,0.0209478801420582,0.0591543040446958,0.11559797189838,-0.0033375082151996,-0.0647580111684933,0.142228778621909,0.0743787896489905,-0.053615046639374,0.116807246091243,-0.0112793104688666,0.0421921152685931,0.140865353953544,0.0926029696754855,-0.0549949916741865,0.136389745110842,-0.0292723160960466,-0.0274927284278834,0.0205912550433489,0.0165986250247271,-0.0220935439144555,0.27774650956941,0.0460255878640818,-0.0068857678466154,-0.103795591760711,0.0677457190529687,-0.0393821003430796,-0.0557038241751373,-0.0516556655716274,-0.193238607074852,0.162137801818635,0.0921552262132597,-0.096967992578778,-0.0137036932324842,0.0100654694136985,-0.107147203128193,-0.0324720146238023,-0.0705979699487691,-0.0494004934395695,-0.018588829350757
moderate,0.541912568853631,0.612212494764928,0.584964520806029,0.60016977962202,0.0382415822048388,0.372178805781045,0.484221441958459,-0.0283083014237601,-0.035839695919651,0.603474384962143,0.359290064142893,0.585500099527998,0.339573217381911,0.395290508855919,-0.0522891258679702,-0.158169522826696,0.585184787442478,0.118238427121772,0.563547569674205,0.413317412454466,0.243875162676628,0.646690948812128,0.701859078970341,0.237299426846765,0.125227816556664,0.088743799967741,-0.0726305324476536,0.524892216090898,0.0041756509906015,0.539247927727023,0.440668075863692,0.287846025123218,0.591265293928171,-0.128005832220157,0.0717463039722392,0.314533110190043,0.169063105526405,0.204171092686343,0.241479542588418
moderate,0.330110879433755,0.478008247721112,0.269855571582973,0.421953019885535,-0.136222592965722,-0.0909605303479663,0.342100007771758,-0.0767517312562093,-0.104040521966515,0.311828862670995,0.248278662610743,0.42451128085834,0.584890905006939,0.558848425346654,-0.405598629932045,-0.454712412334273,0.361186199532022,0.216723438806428,0.394960999223707,0.626650148378515,-0.0133315078222205,0.524047259180312,0.520786621900483,0.195752353024428,-0.0797603501015118,0.104644572882045,-0.331653212498644,0.429849328451058,-0.203416847989693,0.332735886203088,0.506673692263811,0.540819965270384,0.595291203592974,-0.470744926498899,-0.383164131443661,0.14863438955272,0.454060735978862,0.138646379228041,0.454993516226311
moderate,0.057763185094624,0.0494723289114378,0.0319394647229971,0.153116531165312,-0.0047218121622722,0.159954900406507,0.040356820234869,0.25969231841601,0.0446180750991795,0.11681535929938,-0.150396122158637,0.05462993806511,0.170841788598418,-0.0239488259374864,0.100757249402373,0.0929562920317323,0.106086868152482,-0.127546184135926,0.049112187880742,0.212493471070335,-0.101911667287802,-0.0491977514195745,0.0243841863949109,0.328965134108041,-0.156717848954994,0.14477780693343,0.241908710372272,0.0264456202144436,0.0929660133101521,-0.0151988211317979,-0.174568263573082,-0.0130750179115117,0.078637742185726,-0.156925554583943,0.0227805680960626,-0.115326414883215,0.0964871793665665,0.0055231730767768,0.0062361307092635
moderate,0.0448366731372535,0.0475331341126131,0.148615844149497,-0.0482032029873013,0.0102538232742286,-0.0356191709450184,0.0626055624838946,-0.122971268067181,0.0627139711736227,0.037484459417973,0.0391490440561779,-0.0017482564781677,0.205511028910954,0.137731367368266,0.140796827503672,-0.0280866332886599,-0.0905247529363732,0.13156577613093,-0.0467642102764014,-0.0825627467435606,0.0584138698728989,-0.009618791589612,0.179807387301315,0.0775045843434659,0.0566405096932635,-0.0061900893661172,-0.015987068980382,0.0408592304036442,-0.0803305127615406,0.0769063017313465,-0.0286173677587109,-0.10158053355773,-0.0359236444723629,0.0178555191868315,0.150559480809662,0.0893055132843473,-0.0788344516619286,0.0334001463450231,-0.0403558356870053
