group,CD86,CD40,CD52,CD19,CD45RA,CD123,CD20,IgM,CD32,CD196,CD185,CD95,HLA-DR,CD35,CD272,CD58,CD21,IgA,CD268,CD54,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD99,CD23,CD82,CD224
healthy,0.013714372843865,-0.470716426776842,-0.0950983060374273,-0.353055513316761,-0.191900502297521,-0.0919628181746272,-0.410267744214523,-0.0812435096980699,-0.253791620949341,-0.433916453714539,-0.519078998319044,0.344207934482153,-0.514200279211663,-0.3706983867724,-0.478636384817683,0.125414184548171,-0.523466339863664,0.468830949683469,-0.522624574518223,0.145156584288422,-0.67311540428826,-0.523317719366362,-0.245051508648126,-0.497808623687969,0.177559147814823,-0.280061272941381,-0.692252937433193,0.208319791944669,-0.307303927473388,0.205788160062628,0.365051946802303
healthy,0.0,-0.343813726954707,0.210291087093206,-0.243814453707106,-0.15950851850946,0.0,-0.122451629110219,-0.319217153051578,-0.119601831669563,0.0425058376623671,-0.101992048462267,0.257224437498328,-0.473196779471412,-0.0816351099719561,-0.228935658855417,0.0,-0.297740309448416,0.283748646861874,-0.467166591268109,0.0205706467842982,-0.262502291959627,-0.0510043991192019,-0.0040616971171613,-0.199435340049541,0.120385853085769,0.0386265618045031,-0.409749187150805,0.228322087156789,-0.226624234285399,-0.162093916887466,0.228322087156789
mild,-0.169848659107814,0.40771065928876,0.277989323743714,0.351178238358623,0.331049191575165,0.200088859719058,0.161069925494284,-0.116501775828893,0.401316480036023,0.384866925906321,0.350292741770534,-0.125728889547506,0.484503901216839,0.471541809105075,0.417117280937818,-0.14813488584204,0.621001488478083,-0.200879901049203,0.483220489073236,-0.0411735625879176,0.565651170967865,0.0053637435596902,0.476001624690158,0.312013268858293,-0.376803816033203,0.416211652121596,0.56990383275626,-0.0855536426911009,0.329065535130696,0.0257952730602188,-0.0566356564108573
mild,-0.190458063621039,-0.091021061753717,-0.0483918919106245,0.0762080828536253,0.238068804672401,-0.0544399605367953,-0.113714915317618,0.13126999246547,0.214764476348944,0.128876102430254,0.0043065047994015,-0.113397142303536,-0.0594556518845881,0.294995021854765,0.13453745392034,-0.0756508102196087,0.128301087731854,-0.155855871092697,0.139137419778229,0.27540348492863,0.0509382587362617,-0.0763655270687114,0.180833423496045,0.0774325468347256,-0.100352955773908,-0.0176950888001071,0.128445653879816,-0.0879965025276314,-0.160524689409261,0.44184473343388,-0.153020680091019
mild,-0.19660056391751,0.212825399031518,-0.0015055506344749,0.162840782406,0.0745440676790791,0.0735301766404978,-0.012651197276469,-0.255521301439284,-0.0962913276730407,0.541412697553341,0.491945345167752,-0.198030804764212,0.25251769588154,0.126500392728649,0.339461109913296,-0.128606005044814,0.22448051553631,-0.297916863923193,0.368285098086063,0.0684037625508205,0.332917172530837,-0.0063978281708189,0.172126119494541,0.296254929449158,-0.0639855169676589,0.405053173637094,0.340345966206284,-0.238621676731236,0.409300786123459,-0.295923913655153,-0.120468085420653
mild,0.175972030874663,-0.130167606760228,0.331748075536569,0.046132039836101,-0.0331036816726228,-0.0657441524462059,0.132205876799632,-0.303762202182985,0.0441190946432008,-0.114613895137187,-0.183060250863236,0.33661371095074,-0.10149488383833,-0.336847875927725,0.0113614019826581,-0.0264353846573138,-0.290328966558088,-0.035743946267759,-0.181046650396623,-0.0827355383944304,-0.323832214807395,-0.0297315893270064,-0.0978451645072632,0.0323071932800256,0.136391688648414,-0.0220981076155834,-0.194830003624348,0.143733405283245,-0.230587781399876,0.344845376883918,0.19933413336449
mild,0.149941198727717,-0.559893100733743,-0.206809057719165,-0.358133517336553,-0.303117765087205,-0.0901094208611501,-0.329996589267406,-0.101520288717802,-0.296141682479443,-0.413090215008599,-0.520639808997566,0.3367146178202,-0.448370535637246,-0.312909449397126,-0.194871816388614,0.187581072596082,-0.457398499221989,0.27179724671102,-0.471111770710749,-0.053120653906611,-0.491743404707002,-0.395539479074547,-0.374627188635792,-0.412619518376802,-0.0130829425989821,-0.462030644789357,-0.487756971895748,0.280240043981677,-0.26050180690682,0.232536826894633,0.203294477407024
mild,0.0278207563835832,-0.342344203904548,-0.199300427762582,-0.278523970632655,-0.0800448224461573,-0.137435442279791,-0.179963053902002,-0.227092184170185,-0.142487153204057,-0.133788771539714,-0.322445753313468,0.0699692208850813,-0.556279867168368,-0.257767226262658,-0.19205134312825,0.084893068348251,-0.438803408071858,0.11791494437357,-0.314403682272742,-0.16476220736906,-0.380425953693352,0.0406801446434891,-0.255017884587947,-0.352155797623449,-0.0814159463942919,-0.329001526485252,-0.423177061413582,0.0586513088463512,-0.236737675682143,0.216300362857506,-0.0691530201935296
mild,0.508177717359989,-0.545751345815775,-0.296976691421973,-0.485011709990194,-0.385212116827051,0.068321895589305,-0.470645022502392,-0.630883532629225,-0.506088117852813,-0.529048906496161,-0.494665812526426,0.668478482449064,-0.471042613067323,-0.396326524772833,-0.361676193361547,0.54909556063857,-0.579913972547125,0.577608286919835,-0.514160237960968,0.183438545661042,-0.666694691434213,-0.032896004269863,-0.436110168168186,-0.547770884269428,0.505476306647762,-0.289762765439921,-0.567996433802991,0.519962514047749,-0.216743306696715,0.123992059930493,0.577850801483408
mild,0.33394656498598,-0.156699225801592,0.118495152294244,-0.126096135618747,0.196769813089823,-0.0262588676193116,-0.0371456973425438,-0.028185245577033,-0.0435536770750475,-0.129687229084606,-0.164923771537393,0.198073652732428,-0.110429929227178,-0.0948357398813542,-0.0894665036916438,-0.0863609239267761,-0.115580665638906,0.169735017363792,-0.132614790299778,0.408085779047666,-0.2155110857811,0.305252790657731,0.132386460731052,-0.178503601317675,0.0026543032434887,-0.309056045275803,-0.168563054628458,0.0486383973880275,-0.0847726009554997,0.225314465324568,0.120181359404647
mild,0.189029949181008,-0.508149769848941,-0.322049003812695,-0.225731695792056,-0.153575786960756,-0.232920605176128,-0.175605246291113,0.214772116940804,-0.0674018892810624,-0.377636488561464,-0.602558790822536,0.356322366337201,-0.355912759071426,-0.476768971974785,-0.340229534422472,0.371787137564397,-0.564625971838976,0.194175901169594,-0.481214765876882,-0.137357672840344,-0.4050029561337,-0.242992647613152,-0.391360586424953,-0.368206544382493,-0.187581154001735,-0.54473739309547,-0.191813539966292,0.263467624223938,-0.334905075191424,0.345470822554417,0.184205581893744
mild,0.0940383555676983,0.218311021698369,0.0239936948280297,0.22908876108718,0.0929247357539661,0.269039155915676,0.0251520953568894,-0.243310148580054,0.123278746530981,0.419157913894092,0.251990456321242,0.004963214456929,0.370127147493695,0.18493875874548,0.493797785295919,-0.0125765502742835,0.37815760349869,-0.098257631771376,0.395585498382352,0.0666347240567965,0.137605101614265,0.173455331785881,0.154881093742549,0.331560214397288,0.42325453526573,0.187168955308341,0.494930781561126,-0.121943007523029,0.310799631905356,-0.311333986476966,0.0208764308240231
mild,0.0,-0.426977235448392,0.220564324611797,-0.529004034320915,-0.0070540468494255,0.0,0.0093792727155026,-0.0993490720197901,-0.333782185805376,0.0,-0.150507580991458,0.372125514940522,-0.479491390863961,-0.111457572242462,0.05905931281617,0.0,-0.502134303254812,0.275797831849024,-0.23198331132482,0.106168089936906,-0.451350406777906,0.334212957658434,0.0541955298806055,-0.112092495670872,0.340644348808438,-0.392023497811741,-0.486224402960082,0.17815394127583,0.0,0.25602538590498,0.192121894928253
moderate,0.355968609260683,-0.346464412668062,-0.366168305080329,-0.426770495737271,-0.391943597844117,0.0743283702932171,-0.457805730372842,-0.349680449918952,-0.391367109622136,-0.197166824830813,-0.325689421288387,0.386860725928733,-0.395553612608249,-0.438812559170074,-0.194662145885027,0.281850656770848,-0.471956776713556,0.0719117527458158,-0.511121259997667,-0.172726465906864,-0.361150669100218,0.395573946614302,-0.340132684971276,-0.436087289737159,0.368206696752422,-0.448551578197271,-0.501587667662571,0.146913756963829,-0.156643675981725,-0.173828566798212,0.170923797442915
moderate,-0.030827180805711,-0.0910363370345287,0.115484872959223,0.0703536741783523,0.0280791308939507,-0.0285102919852941,0.203323680828111,0.259277516937413,0.0955782069188482,-0.0415649623462887,-0.171922752896383,0.0156681842638985,0.177919785414694,-0.277891434208591,-0.144547124717465,0.0601615195391869,-0.261211157796132,0.0285077840548659,-0.0750245144829077,0.169088862819862,-0.213618329016321,-0.300570133819189,0.0169549282123205,0.144086807172529,0.0917506266581332,-0.268491033827662,-0.365234003015178,-0.076512932673301,-0.137695298399424,0.370811301678548,-0.0704549238883601
moderate,0.125737939680006,0.331242970176036,0.379658182456799,0.0857142857142857,-0.164705882352941,-0.13842708955597,0.0570026290611929,-0.37448858017124,-0.0971988795518207,0.0558534607442638,0.0156344211100689,0.100928881689941,0.0256482193319995,-0.0628331613780465,-0.0901127113779166,0.254288261255205,0.184852916732735,0.357408864521538,0.109254300396102,0.408237617593768,-0.185071303291215,-0.414923751993424,-0.0180684922356394,-0.203390904219678,0.369999794939971,0.266834614864029,-0.328568591093665,0.0,0.207699041693515,0.237838555738081,0.0392192745022272
moderate,-0.128959706681722,-0.0080653092312767,0.176060252043018,-0.0148716691916941,0.182385155909943,0.0084767864641172,-0.0173386391061005,-0.14613082347707,0.0798423977230637,0.229580503632643,0.0901239368175789,-0.0411747199290838,-0.160148640087976,0.0207867845843298,0.225504697501975,-0.0737867055773163,0.0148481658976191,0.0785787737219968,0.086116605756464,0.0245169157743456,-0.138093429774674,-0.153043615784565,0.146078849978173,-0.17959049026435,-0.300743185371375,0.214817128908152,0.0872259923327521,-0.0509605580651694,0.0675361179223427,0.121797381813439,-0.0472243790619753
moderate,0.135829904627969,0.0335209677564493,-0.0352317032859437,-0.116787708324588,-0.0820704420469334,0.191826942095722,-0.0738469440048095,-0.13770603926177,-0.0210738424079594,-0.0398727330618743,-0.113124112924127,0.0502701551690434,-0.167082974785449,-0.080694361165478,0.124894269696221,-0.015548270016261,-0.106654637530587,0.11441290349389,0.0025538704744657,-0.143746499539932,-0.0385275845436899,0.375439664702817,-0.0563847432624938,-0.218940428254363,-0.0553959499675189,-0.130736886038694,0.0993165441711069,0.166059037835581,0.0731932006500719,-0.216373878331667,0.0130007125231479
moderate,0.120421468132954,-0.311310757814065,-0.0168863378199829,-0.318015307134362,-0.177861751649377,-0.0606645910204582,-0.389660159479305,-0.0647525928490786,-0.169968394345138,-0.344764027498715,-0.386024777558229,0.167696990805128,-0.538229777796883,-0.297258463741638,-0.301724052211185,0.0461866141655146,-0.521786342027869,0.114456590103049,-0.502789040688976,0.116576702610554,-0.672994559102377,-0.294921963970163,-0.223850785524909,-0.461276215871077,-0.0118211379516761,-0.459233889392414,-0.673389027046743,0.101175604188168,-0.331085304118674,0.284369072972141,0.0179761990402659
moderate,0.329856021473091,-0.509041153223577,-0.445556165750556,-0.539831975648248,-0.389040749761631,-0.0528411369870861,-0.545686972754036,-0.531670243352827,-0.507399236446888,-0.523403428558136,-0.514048004680417,0.375033977267718,-0.634284594390814,-0.517250355890556,-0.65371157434148,0.371753843523223,-0.584013714461356,0.0951071916899526,-0.530519182743153,-0.0569524123859834,-0.642594159431562,0.321974516118628,-0.437223405056556,-0.596235260965355,0.394179070798776,-0.620239584263963,-0.670403436217445,0.249125517358386,-0.30540354728591,-0.0859916519499412,0.222880317417989
moderate,-0.326912718548583,0.355965321766848,0.393988173385858,0.382584425299854,0.347314828673772,-0.0583016733655532,0.465108642159473,0.308734630172363,0.420468826413057,0.173857150800508,0.156860763476992,-0.281902098796735,0.319731492191059,0.211278631944618,0.243239545891199,-0.214132908503527,0.247012998224007,0.0905990464935998,0.260454689198318,0.140651766757216,0.277034219314723,-0.388707548656219,0.329433978837984,0.424592583905044,-0.34660785169804,0.335239973211751,0.208102303097645,-0.152638550483271,0.114886506285772,0.384329356818663,-0.221083951304235
moderate,0.134621638993324,-0.388159998427139,-0.408872807989004,-0.424931856801084,-0.352138619972135,0.11774378565757,-0.428818426244106,-0.351365427647642,-0.403402364766061,-0.145975115695763,-0.113430336341938,0.216681156780577,-0.265515069789389,0.0261557321649026,-0.322308465729095,-0.0378957856444422,-0.234546508396015,0.0285852359504462,-0.286010174702743,-0.25833748225976,-0.287143623421918,0.292434295986162,-0.358343843869956,-0.365899083117329,0.287564266457009,-0.110964926331488,-0.135741636850052,-0.207616282817299,-0.0492200249954946,-0.355016257833749,0.11002826399716
moderate,0.0573589558712582,-0.422676867526689,-0.559595894675221,-0.6252847237172,-0.550001817478859,-0.213887210803936,-0.549758925642087,-0.39773809867885,-0.488078047516929,-0.199574568449089,-0.366619798428233,0.0054702678126994,-0.644040369224189,-0.492485447115116,-0.298838653264951,0.0323326837742658,-0.489634439785674,0.0337337264075848,-0.466251413938035,-0.389118318400533,-0.236089968026644,0.0710245561136356,-0.52611594016242,-0.312113315871463,-0.0038924023241142,-0.472760540008067,-0.242159714823254,-0.118898631112081,-0.228464709830071,-0.345827496921589,0.215028921625718
moderate,-0.239491673856186,0.292780402677467,0.415393516256748,0.455557844444712,0.429765603821877,-0.192539125855308,0.58926028318704,0.392605429374706,0.484561463840369,0.0743803058341779,0.0592531112607594,-0.125766494397142,0.347359932646127,0.123036911329774,0.201739100030313,-0.126651701854154,0.167570861566717,-0.122778798850191,0.259861931092315,0.319118260244399,0.235794130255413,-0.642702164239299,0.306118381029591,0.243450644117143,-0.312374579834904,0.0257041596227911,0.261676701540341,0.0834799486012242,-0.0409069002024459,0.591577298852429,-0.238804676017122
moderate,0.291806776754201,-0.115689150236768,-0.127659134094655,-0.156328733543264,-0.106603719950632,0.122707433625096,-0.177536842273228,-0.0685828865430168,-0.160228833159254,-0.0382318193581506,-0.0465709974339346,0.278078919267855,-0.174875384781873,-0.159613790919468,-0.117411208201506,0.0922646494510658,-0.071623241824379,0.20852805669496,-0.269634661149912,0.102005941835367,-0.188985022034564,0.429711570235466,-0.0683211316955615,-0.14165514780465,0.159968619703086,-0.136033098009393,-0.177894128401727,0.267870174489577,0.0195358746284217,-0.0760044039842395,0.154608359534917
moderate,-0.0792469386048614,-0.258733941986079,-0.147646851157041,-0.255117260807093,0.0629522797497951,-0.110250188280856,-0.318692412892137,-0.0454494182994143,-0.087905869304941,-0.190422308697858,-0.507496279071315,0.0691713806789425,-0.218936913217552,-0.0373526394212995,-0.179299804445551,0.0015210797547871,-0.173309181053192,0.253652736531975,-0.306373450219383,0.291783315114736,-0.466240571798895,-0.366306385953723,-0.133741184844553,-0.327963730215741,-0.127064564318423,-0.313730086934344,-0.299952627311971,0.0927171208152815,-0.094126097480454,0.317347631573783,0.105973001552072
moderate,-0.163650086001112,0.520286115690589,0.51343855746742,0.493852962824489,0.43300709314922,-0.0892653179364369,0.58234501629002,0.431794139533317,0.499360768246358,0.211259546423933,0.194658335762402,-0.190336274470982,0.363334039435935,0.497840940544597,0.320106382375257,0.0207285255986429,0.4692040707185,0.140356110850132,0.518367080954013,0.183217751773676,0.418372216820355,-0.31740915002541,0.442574946055635,0.453505206437843,-0.289716960878891,0.177768020487103,0.367758021735865,0.0363581416872009,0.0328540692426412,0.324737015700007,0.103400193744889
moderate,-0.39410019799639,0.424374680464587,0.119031309849582,0.371212292626044,0.221753839888008,-0.189178550087562,0.220657226750617,0.267188120602109,0.43191937568825,0.501436787611598,0.472650425752661,-0.459177118627471,0.348980930847014,0.394786835362062,0.481196391001061,-0.345843508260389,0.433927262235863,-0.334609204812764,0.420113407030836,-0.0438932224727014,0.455280690625178,-0.325804591720243,0.295248135126293,0.407703532111601,-0.212806523445303,0.549674646763412,0.405359413618635,-0.368085151189219,0.207521292601148,0.109675019078422,-0.268181687787107
moderate,-0.0942071254287919,-0.349668609402192,-0.172233676458877,-0.167005420054201,-0.161630532971996,-0.39437987058479,-0.155211745766694,-0.0745926384396095,-0.114973548858816,-0.166830341797837,-0.199355265909311,-0.190777813610431,-0.243553768938892,-0.147810968400963,-0.115207447252207,-0.110571035113107,-0.26673452457751,0.0159121709585038,-0.300836227329985,0.0837388400538196,-0.177896607898017,-0.174738087872622,-0.22480930899923,-0.0915634316328853,-0.0573960214890854,-0.337470305763971,-0.0062166016615374,-0.0241289506313436,-0.292185851607842,0.0213792824513569,-0.0248734860588672
moderate,0.125713355837671,0.121444889782238,0.0488441778157059,0.0195917181333595,0.1061362069453,0.0069163913773507,0.0218428385651529,0.272558746302102,0.154740788880992,-0.115705185522559,-0.125578100834082,0.0088104840372966,-0.0246877644536799,0.0311671646018781,-0.07993631893919,0.057027120005401,0.0097727184268023,0.0340696393664767,0.218332106743734,0.179771494125414,-0.0406753504239598,-0.0988510754930865,0.109757970886315,-0.0290846200626711,0.109274326875822,-0.28779269508254,-0.137784801692081,-0.0049515217886901,-0.0676205541195994,0.211733665926405,0.0162074506474714
moderate,0.0175825302940245,-0.119087845018566,0.0011913041086643,0.0652387450984501,-0.162155450837815,0.0096295763173269,0.140693067621297,-0.194595800103463,0.010623234934297,0.111728995687711,-0.0095913453194646,0.144236049192503,-0.0321992209908138,-0.170378262559736,0.235362937061341,0.0545291313266979,-0.162646173832293,0.0088809067272622,-0.0559505037118897,-0.0979470119157685,-0.0490135984193391,-0.242259892160834,-0.11569307981046,0.0568258544028707,0.194427428826228,-0.093065008757354,-0.0039643647911513,0.0698881256816098,-0.186879330563349,0.136024926595608,-0.0076514885839807
moderate,-0.0493191227955613,-0.240306986450824,-0.0546574117241361,-0.18387848849303,0.0751826107450085,-0.131592341537959,-0.394002644347051,0.121691701249145,0.0402928016600943,-0.0105664030685934,-0.42156836113938,0.0622518550358126,-0.326700168483764,-0.253079303081509,-0.170349046249064,0.0502659127183711,-0.338887642117827,0.26709618136229,-0.351875636003906,0.130244913221017,-0.544909705555702,-0.455476310877896,-0.173999289285264,-0.506300469630039,-0.0695101160174058,-0.27235069304274,-0.290038653673771,0.0167312763397916,-0.259723660941907,0.451586641491957,0.0393530493027777
moderate,0.150571790483304,-0.230063552821911,-0.184384930631473,-0.28312738778877,-0.232687719684656,-0.0443066951310834,-0.22381973069804,-0.0928420954956847,-0.312900895247521,-0.114807261557113,-0.278317622166084,0.207900363435822,-0.237506857501,-0.115525931612821,-0.0641153857785847,0.0069990208877856,-0.257802983375885,0.157367280444938,-0.298122131474474,-0.0807871068269165,-0.292439478203648,-0.128005638763049,-0.224315978915631,-0.0881400245028632,0.0749763181265061,0.0707800737029553,-0.216992954799795,0.204344108921342,-0.0883629119651887,0.176151937176464,0.0786420452478808
moderate,0.0467896830635426,-0.438799349795343,-0.0416580400276052,-0.264006786289395,-0.253373015873016,-0.129903124059914,0.0425471955874951,-0.0609735650153558,-0.118279848171153,-0.268973666186916,-0.37033318177578,0.269604335776732,-0.399404761904762,-0.458868917025191,-0.0536363492741612,0.201861918186478,-0.602820549556146,0.0690697421197987,-0.424314356998233,0.0103267458604956,-0.42187663818875,-0.0901470241304389,-0.352692525572328,-0.314568592124592,0.0183608499689143,-0.520562993861188,-0.280746878986068,0.179258164145081,-0.329045456111988,0.248328539764155,0.332655685250177
moderate,0.0,-0.322981151714111,0.333624674329476,-0.151168117363663,-0.181613164776764,0.0,-0.368530885993811,-0.226043147289821,0.0655071062120294,-0.192298801357238,-0.0538827098219267,0.204793342765221,-0.391204764328993,0.0623413413132158,0.201474480203726,0.102078630830273,-0.166337751864087,0.0,-0.0780601294584441,-0.114955739439642,-0.227793129872411,-0.150115633573931,-0.0432315856690795,-0.16125907222446,0.0,-0.0369665870530306,-0.061032409913616,0.207526523698218,-0.118121166458525,0.0949804677659761,0.0
severe,0.224173046721541,-0.416778540910778,-0.412990089543829,-0.532581535788722,-0.3965542295417,-0.0852484342615656,-0.454763683836653,-0.320077848906134,-0.465180501676419,-0.143074842199008,-0.24623333322871,0.226249297021362,-0.416198027794128,-0.368601508348178,-0.175986855980345,0.0212793614738495,-0.504618066388365,0.0974453953810957,-0.392836909429442,0.13984647944288,-0.432618427888239,0.336408705956138,-0.335650240170877,-0.331399606462786,0.416836673153266,-0.377636277670944,-0.480415919900082,0.115503784282736,-0.175715599719803,-0.161321987883023,0.0444560729442553
severe,0.254344852658439,-0.42778713905372,-0.330489300584896,-0.489223697650664,-0.348995573714675,0.0969361734415824,-0.447013913623237,-0.116400602690986,-0.423001618966942,-0.111842656909187,-0.247976411164188,0.127790097929637,-0.264309943439334,-0.408614967003687,-0.207452710623702,0.0518798210595595,-0.501069940958092,-0.203316040592446,-0.260338804309522,-0.456392470745614,-0.184002150391396,0.134328307486887,-0.29295372558784,-0.627510829195416,0.179075458609283,-0.451677266880375,-0.233928586755741,0.0013261582465883,-0.0855929916069261,-0.191198060463468,0.0833986069016643
severe,-0.0045388214004646,0.137545135265075,-0.124127642132606,0.172901838602275,-0.140584505406186,0.0262666669288888,0.0017178830508916,0.0515331894575574,0.107744921006118,0.143982569812358,0.0919425217394201,-0.186751626773259,-0.116327492681425,0.066621788311462,0.0544289393748013,0.0173766975176041,-0.0057734448746999,0.0761458639298991,0.0503807320957908,-0.166371448237688,0.194399244465488,0.0186047780119823,-0.0668821511006675,0.0642940123243906,-0.211146885205323,0.234383653735222,0.273196881348446,-0.0089732598930024,0.0544449330331574,-0.214696039450005,-0.0061142877970469
severe,-0.0084287494702428,-0.0832946204769778,-0.221632298636205,0.0967465375063392,0.0425979455268893,0.0276512760460136,-0.0245228899427908,-0.0394860623454363,0.0419066974488464,0.0039709946490168,0.122945814589427,-0.0408891590100037,-0.238697156545302,0.20120765648546,0.0370568463928426,-0.0539308053165024,0.13309474797003,-0.158402129702881,-0.0048965590218403,-0.0731120306557627,0.0269133033344264,-0.0615538761524444,-0.0571819914900241,0.0592889251880152,-0.126328912544848,0.0345531295867001,0.0963004979643888,-0.000818592616,-0.0632102328136554,0.0287966521877922,0.0265025640854112
