group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD20,IgM,CD32,CD196,CD185,CD62L,CD27,CD95,HLA-DR,CD1C,CD1d,CD35,CD272,CD24,CD21,CD11a,ITGB7,CD268,CD54,CD41,CD98,IgD,CD38,CD45,CD22,CD71,CD36,CD73,CD305,CD319,CD99,IgKappaLight,CD23,IgLambdaLight,CD82
healthy,0.0638493870562231,0.10242298550554,0.147183056227407,0.273672518939176,0.0076333051013658,0.206315519160067,0.198218313326611,0.18807640654676,0.197407965010099,0.219512531423271,0.150268500112996,0.477677546159234,-0.0379309776743215,-0.330666773388317,0.22215715795177,0.0554669185798258,0.0427799575138437,0.200413349331054,0.370114263681006,-0.010997833735437,0.248646464207865,0.0530149833328132,0.110470384566118,0.300999745007983,-0.089269443702192,0.0988186300112245,-0.0483405605891324,0.306062295716648,0.157292093344521,0.173509124473677,0.18039942987033,-0.180156287146422,-0.0443745611092734,0.139993425492294,0.356897636231538,0.102219529351061,-0.138248507722986,0.2360493080482,-0.0478742154355307,-0.0643168099454605,0.133913724098951
healthy,0.0397529946081608,0.183371971022757,0.370860057424576,0.230818236296844,-0.0431618214457213,0.195031832426424,0.104104606836611,-0.397247597752242,0.244284292449266,-0.0503093287322609,0.0565454395073839,-0.205933159039231,0.0,-0.142539202404748,0.179971751471606,-0.216732177217395,0.231081266457778,0.354556940294013,0.0675600765909863,0.239562772195802,0.338809588258662,0.0,-0.0417433231983189,0.285296175150027,0.28609555635334,-0.189913293383692,0.0,0.194490846565637,-0.272961155864879,0.259129449693182,0.0917366694562411,-0.056180064773359,-0.122450070520525,0.201097048569836,0.303263217738862,0.0113322015020163,-0.134259156441276,-0.113364058292451,-0.0523965489131965,-0.0322422542802552,0.0262601211737385
mild,-0.25689427121488,-0.296910960334949,-0.31165577188031,-0.247811506202547,-0.0233281408403081,-0.345418823975145,-0.360622044590189,-0.062294056496769,-0.332063606035667,-0.197073639382918,-0.264466525235449,-0.047358191446801,0.17198672713609,0.188510250825848,-0.249207814907836,-0.305855307656045,0.0013050273557318,-0.164714992189554,-0.296397885083766,-0.105732368981036,-0.26020161277883,0.08445660511887,-0.0541146194458604,-0.154618075888571,-0.129601361886745,0.05571464154467,-0.046320619977194,-0.236454429069853,-0.0537748864627914,-0.365458951530313,-0.0875149963875945,0.246777514078189,0.236795412031114,-0.162350964258343,-0.385942948756288,0.255557176002395,0.0651446820884775,-0.190028209663986,-0.0473870416508703,0.148016978626126,-0.0871498695611156
mild,0.0798705018632695,-0.0145097335979138,0.28831193581056,0.0887025260469339,0.225310610645832,0.212116444132044,0.0744291627696547,0.389237799001616,0.192446529216075,-0.106441391752103,0.0055012849010607,-0.0569649861882787,0.0545061245252694,-0.0515400639265184,0.0609072868768697,0.0711763776212232,0.0195573742196626,0.0954029083135292,-0.116819912740919,0.21992967226175,0.0698209751502441,0.0682682527224084,-0.10480222992169,-0.0638101656410201,-0.0126977534235603,-0.0611841570056656,-0.0928218530822014,0.0160030457471756,-0.0585622296278905,0.21824422481934,0.19692794328678,-0.123515854195979,-0.0873828963112116,0.115762283642266,-0.172524496694681,0.0243653366053535,-0.0876018749036686,-0.0508267743086402,-0.130680972139774,0.262352286890143,0.140518019923264
mild,-0.235747595317396,-0.104658435206564,-0.203287341139582,-0.15034965034965,-0.155861110666603,0.0011641676401401,-0.186424799921558,0.124512303995527,-0.103617725776238,-0.0563202108054787,-0.0610175108536679,0.24683831801898,0.121693550843149,-0.111349077376378,-0.0533516826423005,0.418744916573015,0.347832369492856,0.0999177209388422,-0.204032305731056,0.0531701603776849,0.0257228509215655,-0.0918082851163409,0.397853266860829,0.0257167318992466,0.100765037045738,-0.233525987313542,-0.0915284883755063,-0.163415987098233,-0.146452746047473,-0.003537842782694,-0.212246089869085,-0.246583829971375,-0.242141709650174,-0.162158274465607,-0.0907888442794653,0.0323427868304572,0.0186566812453585,-0.0635725482639065,0.0598873307901399,0.0492595306983678,0.210449109631644
mild,-0.0816973504974002,0.2175173164951,-0.140423827321427,0.159064956471762,-0.194391222657583,0.0700426947293444,0.161903777069902,0.182332571130223,0.168800101124493,0.25720934656703,0.215171888359501,-0.11267209449592,-0.35598468047174,-0.321222387067131,0.17114684313281,-0.0329941785280386,0.178121495137976,0.105437518458809,0.184967875913279,0.0248079775059277,0.148146887815264,-0.31726943540927,0.214962867175279,0.145776936498073,-0.0591833344221306,-0.064398655998663,0.0188333601847009,0.273312152286132,-0.0276867916838676,0.0279437079653561,0.24247030353107,-0.0298297567608796,0.007383962052391,0.142486740117752,0.318528189008691,-0.0993727088006423,-0.293133873308635,0.254022859217884,0.213332691848106,-0.0415915202928023,-0.0764367465780925
mild,0.165087137048839,0.187527080217434,0.155841422504864,0.110077807940586,0.240250659125933,0.184590335594031,-0.0572398917896272,-0.261142936132011,0.17379679144385,-0.156074470474879,0.0751772986594837,0.159968980560012,0.138020764396054,0.104225187855118,0.0881182443605236,-0.0839529770924089,-0.146409958867562,0.126576248719611,-0.208425833093714,-0.128687253000643,0.116919091422333,0.0346408487003926,-0.116358995067191,0.132272610264113,0.174711183290075,0.102460464376544,-0.0211652023682934,-0.195629841364814,-0.614059660326787,0.240278002654405,0.179008217255846,0.0760470742007299,0.0812993484381099,0.352765673608028,-0.156078689538874,-0.0503221327304303,0.0796239327229707,-0.233104821924111,0.0180365994133843,-0.0001228871346439,-0.0178139682432182
mild,0.0774667183650412,0.264112190551041,0.257470738188553,0.211124853566935,0.320912360371992,0.277427477589723,0.259332698761823,0.194198228707237,0.251809135215331,-0.075030327698145,0.0062102684173504,0.144133051918309,0.114700140535933,-0.0064702384865545,0.157715824847407,0.121776371571891,0.0977030911921472,0.292166660334454,-0.0427533748917076,0.22503025637392,0.21499131614131,0.110612721632461,-0.130262108640813,0.134567486724117,0.22039882118603,-0.0515455724816556,0.0012911814434159,-0.0759141123053789,-0.365925387182783,0.202198333167015,0.146273470256934,-0.10716039376144,-0.0608964263398431,0.193552717919478,-0.189181531718955,-0.0838789776344353,0.122837645497629,0.0274031144589562,0.0351944741851451,0.104736323736671,0.219674334715965
mild,-0.212232629793279,-0.410777000692587,-0.207503740901533,-0.312054770526553,-0.0765894842834907,-0.259568169211104,-0.304423861019913,-0.138224416230951,-0.258919788305211,-0.380946919406459,-0.221546375886785,-0.356318597711643,0.26454029712432,0.382249779937634,-0.313502634309749,-0.313975627910762,-0.32366933766266,-0.327010745334135,-0.185531829307739,-0.111216294799442,-0.37645432610645,-0.090308550260765,-0.0180782646793495,-0.471271664258879,0.153373208635043,0.2614670947441,0.324882341729219,-0.349583447284706,0.13280054878799,-0.255384472532468,-0.443043834559709,0.286273297619551,0.258182700315644,-0.388791467984048,-0.385064051767103,0.395533186345131,0.215082965195671,-0.162411516122152,-0.188061095257605,-0.10260437834507,-0.109719033316457
mild,0.0600031038493162,-0.269528025831869,-0.0808064641485263,-0.259921452768658,-0.0210960565584743,-0.0383718083649248,-0.193975413264855,-0.232383787483685,-0.259112522300337,-0.250602985140024,-0.323321056835364,-0.125371983369562,0.395385219926631,0.218605086785842,-0.14596983852353,-0.271934491222525,0.0422938687734088,-0.14067168891496,-0.243564059573083,-0.21325956984061,-0.238890981847551,0.0942377830714533,-0.0570427645489864,-0.188410299044948,-0.0277698883072828,0.102364218796637,0.112491143035309,-0.210605367254887,0.361369999958295,-0.0390833642130721,-0.238422744607044,0.104155413698151,0.0667375576155273,-0.325197632187465,-0.239450949116449,0.142332816733875,0.0772669154352063,-0.0567438411746903,-0.0073872541997483,-0.0654339646961449,-0.0955854012489787
mild,-0.319594987355185,-0.296845131833306,0.027435264978149,-0.175459890784927,-0.0635475693262313,0.0889392003221393,-0.215009121839989,0.224517870392074,0.0683239307564931,0.123972189530017,-0.145756176176045,0.0021141017657179,0.225988615072376,-0.146084398361966,-0.284268527195339,0.418100540005507,0.231115554531667,-0.05218810131206,0.0296593558899229,0.137409161886772,-0.137917828688144,0.0104574940995046,-0.0618583493543493,-0.161551041205775,0.173343286568475,-0.154814818574391,-0.154151587008741,0.0078983313586994,-0.480180143043421,-0.0094496924473955,-0.134568127420083,-0.187424412919671,-0.245937806386052,0.0001115076953032,-0.163189938321076,-0.207694648715223,-0.197918571612603,-0.208654695528088,-0.188230685918282,0.34041656968325,0.314289542264402
mild,-0.18998133627833,-0.340361367818557,0.0744427806379842,-0.232234618257927,0.294096506575284,-0.126976169419945,-0.105207077442729,0.231503501719832,-0.0501976741631057,-0.510778445244134,-0.393804759239658,-0.244006153164384,0.282999863393691,0.242681758034919,-0.43256115633839,0.0718870712361086,-0.041779840931011,-0.260617900867635,-0.551191002623076,0.246369152890664,-0.4013075278197,-0.0896483964487977,-0.315504458567423,-0.451350766582244,-0.100224725732621,0.0307668726224832,0.10963400787984,-0.319845877198836,-0.313656164864923,-0.134357759854092,-0.318216465887411,-0.153746249136628,0.0466167190854228,-0.314402109446235,-0.690423874320624,0.0459666771014769,0.233334435351101,0.0656135787628258,-0.504843897156844,-0.152726157775562,0.23859644544057
mild,0.16051977782896,-0.142544112287569,0.254518360926959,0.0218470162517399,-0.000287655999915,0.0562819978276841,0.340907851149188,0.383751368892139,-0.0548329106841974,0.0,-0.168698638110963,-0.316379432097916,-0.0815860101750114,0.205682731895948,0.0236806127452632,-0.0153977841792198,0.0,-0.200760387793785,0.0032043867554683,0.0145997732439729,-0.221798874815699,0.176331054249218,0.034213488137908,-0.213366935654256,-0.0727843395362704,-0.180888842077436,0.0,-0.193274293591761,0.322137853223151,0.0090404908403926,0.024622902452757,0.247531385286736,-0.303255307361265,-0.226941210761318,-0.329138211893992,0.267264901888666,0.0741866501446049,-0.0015897139316701,0.0,-0.272085874881607,-0.16315863012386
moderate,-0.307833421967292,-0.228341949006921,-0.0849267185572631,-0.189386817869257,-0.108258823536031,-0.191711036856392,-0.134085165413555,-0.287175616072281,-0.1768888170916,-0.280411321022942,-0.215488786306948,0.103028822885129,0.163361541580366,0.0584983948839914,-0.285017370638498,-0.0159690170567292,-0.18625224628488,-0.144866727361974,-0.260392503034719,-0.0115238199403424,-0.319499267796006,-0.0844002484102691,0.0688275018702115,-0.116502904136194,0.0323996928258435,-0.245988358656259,-0.0846667417881101,-0.440002585791422,-0.132100354807532,-0.239561470866425,-0.0640897699151736,-0.0671429022074227,-0.0995799458003712,-0.0918528474263349,-0.355175910198989,0.0138173911101823,0.036317620928841,-0.15936280769339,-0.143151250251446,-0.198856725472696,0.0879240114457445
moderate,0.223454875680503,0.246043657627194,0.495014630400743,0.422464977560794,0.376074740587312,0.343751592305736,0.53051202939833,0.326435132753708,0.393982537299165,0.123856707892992,-0.0636881965859492,-0.122614343044824,-0.145983111118548,-0.309579687834402,0.371202872457219,0.343875199994562,0.164723159272082,0.161712548724968,0.100775598359833,0.233513854426015,0.113612030701627,-0.148627809775658,-0.299439109916454,0.141003627821096,0.0955699925832001,-0.0243323438612736,-0.480851807419057,0.0732038143572697,-0.541701007428478,0.329505598698498,0.308302920478338,-0.401278876434797,-0.14044487181312,0.138472971821214,-0.0200852204450698,-0.464556716271308,-0.184496850851033,0.106069479179445,-0.128146044555549,0.160841521844036,0.447411131509923
moderate,-0.153997346413159,0.18747431992602,0.0753712554102427,0.042296918767507,0.124737241559998,0.0019607843137254,-0.112601252480485,-0.540857662240558,0.0243697478991597,-0.0330202849683069,-0.211064684985931,0.385968841464253,-0.316038813949986,0.164133525633477,-0.144639138527997,-0.199794656780942,-0.112447567214727,0.173913214528522,-0.482809772235602,-0.0432073941606569,0.163815027878478,0.089927584594538,-0.253292838584878,-0.129868319338762,0.458952105434861,0.433174582657206,-0.275123840492491,-0.485967432299917,-0.444157383410633,-0.110511940883097,-0.302100479497276,0.14010578554323,0.461818174184097,0.572486765295562,-0.524407050895307,-0.412839162955488,0.0,-0.45659379014613,-0.124960614406981,0.0544349955320087,0.127624112848828
moderate,-0.0126699142941089,-0.109504720861468,-0.0202150832437594,0.0478683182132694,0.215426899160348,0.052176460578285,0.0072865230397538,0.0566035071736828,0.0149933190644855,-0.326773844830592,-0.273226125135322,0.0875397117164279,0.303356866664251,0.266630555587989,-0.124687608333435,-0.365158692747871,-0.270116670636955,-0.0666545323762746,-0.436931967946774,0.0432114858021343,-0.183811185688975,0.0492343492742713,-0.0796051065627465,-0.16661284809197,-0.0110243434851621,0.172638826723095,0.0963547300625844,-0.152499242945216,-0.191684790844747,0.0099253901172366,-0.111762176578637,0.0768217518048716,0.177732722571645,-0.106430928804983,-0.376574610004258,0.0967111169555949,0.223070798301235,0.160460571289506,-0.42100450325153,-0.137020192522413,0.156815994375741
moderate,0.489139423880185,0.591552667205762,0.493212361013681,0.515364594265564,0.384754248580247,0.503190462197221,0.490968760823784,0.484218953904937,0.571344611897066,0.200664570140102,0.462428988046529,0.413613784847931,0.0315327381256319,-0.506312309000345,0.436682689376442,-0.0373541453505971,0.0801378390413346,0.424885231355416,0.208138555561513,0.438119134085992,0.598916502659946,0.0385166507903106,0.0924159571035663,0.297142829704094,-0.0957538523721063,0.470364707334388,-0.0222471311861772,0.541467016407169,-0.16230203904086,0.491445727668742,0.457696377648635,-0.224523838580547,0.135267327173508,0.535865872304783,0.534504159664296,-0.117404595737306,0.0250987048530719,0.203490627257184,0.178063813102908,0.147036588251074,0.0041182159878292
moderate,-0.136596306407609,-0.14393900695189,0.030820775934273,-0.12648918992231,0.176267131853548,-0.0416771064047776,-0.234122758564672,-0.351892281415202,-0.107130657197297,-0.240070166013505,-0.298681262378149,0.0646268793221509,0.305570354289965,0.231021479043802,-0.247349302370568,0.0457266769392391,-0.0558866119399401,0.0017565542295168,-0.304522616459575,0.0782365487515752,-0.15346006220372,-0.0107958379510312,-0.0796421951156076,-0.276436376110637,0.119843725790765,-0.054513911922336,0.118499676098317,-0.553125334033215,-0.108502968894817,-0.123878697786421,-0.162649505849968,0.098308295136875,-0.0565508722742181,-0.12814118346738,-0.494686924726319,0.0612848724840652,0.0613097766904604,-0.0320796945424214,-0.108652754099622,-0.304730301952469,0.143255890490403
moderate,0.165749208204645,0.323026638850853,0.43399253931506,0.351761319980552,0.284018053319431,0.505516594893515,0.411808823455346,0.418883490650885,0.416810445832235,0.207417219824077,0.184775717372097,0.0179445085179615,0.0578794124388889,-0.169048278868774,0.245161656075333,0.316081578754087,0.342918566194487,0.372790866380123,0.183770945330063,0.610758762538181,0.372671838096387,0.0945618287275413,-0.0073090604696177,0.23327179609732,0.0899860558328509,0.053335526172458,-0.352952378325616,0.134642837961885,-0.41727307533874,0.365728020809966,0.28564527114802,-0.512033380491465,-0.0222733207765507,0.138111010624499,0.13701015904872,-0.365215640338418,-0.0305844788949008,0.19771936327065,0.0171725650581629,0.147401168113374,0.385088554925225
moderate,0.225796052978461,0.379663209309735,0.489043448545789,0.344643722832157,0.359642683623499,0.356889347718151,0.453338885039413,0.338994865318075,0.480470751328597,0.0694059710450358,0.0165267912939568,0.0382052831458073,-0.0565876515185042,-0.225202398751924,0.327421242959143,0.189661015945373,0.290166605931861,0.196266696775936,0.139597335638767,0.252677628463322,0.193345426532241,0.205760244660021,0.0262220508571037,0.237298196850691,0.199623792800972,0.158858880294625,-0.264043809187894,0.0681668294744328,-0.462143452317802,0.409585695497067,0.351325695785645,-0.313267281922997,0.135992772870638,0.204453320169708,-0.0579545708548465,-0.315715977081468,-0.122238085308519,0.155466475505518,-0.000722091101394,0.096677481960084,0.396470140399409
moderate,0.252928319185198,0.168569367965662,0.36836190232391,0.427390373959969,0.158890008862599,0.28784945845004,0.476848163164815,0.205208169513928,0.382523809615332,0.0941739349297283,0.0456546365793719,-0.0337174021950642,-0.158166885660686,-0.100681830300662,0.289146139278119,0.0296696303747385,0.178149187955172,-0.135927836382932,0.191407805178665,0.224500939812596,0.0052863436100822,0.0575515818038086,-0.009845514026577,0.2335115783732,0.134035300409451,0.184780558702833,-0.218083270560215,0.149384346952917,-0.385066047886721,0.324891340299607,0.438241001242607,-0.264334683782949,-0.0818088428383347,0.109508610705151,0.1945711276419,-0.10314325626468,0.0670424821830098,0.183021024717029,0.0573560869918415,0.0297823883136461,0.260182373492344
moderate,0.262447881036184,0.64081530951308,0.640783740200811,0.782630844944493,0.359771433841126,0.689153688316182,0.774442069450481,0.492988341547622,0.739927893105769,0.390936698002301,0.459487372316036,0.172035910952853,-0.470410813225474,-0.317625414964686,0.820295629241077,0.154556044358513,0.470925066508938,0.69112623081435,0.487824969205321,0.457821192881803,0.707752573136257,0.480421297819527,0.273186618547644,0.538125835298237,0.238569561492688,0.66275417561029,-0.23408827905427,0.395415592385208,-0.20411490039034,0.653257017995375,0.414107945701789,-0.227366628516943,0.0802327597749017,0.562186568618844,0.601151886713375,-0.0591537083291227,-0.13843221627961,0.364394252830604,0.277891714988059,0.189343800681007,0.417355647000078
moderate,0.0688727997856364,0.104312814569446,0.298732194652237,0.250527818066343,0.150638687017579,0.198280132347976,0.486993544979596,0.0924779166996568,0.312508209905399,0.0340407511211523,-0.100702997314561,-0.120433887791876,-0.116636330865213,-0.0911273212625873,0.188050531707478,0.0508156626198075,-0.0306008309187817,-0.104748032083043,-0.022172272097267,0.14809320548276,-0.206205576750053,-0.0209582131146558,-0.0534714281130429,0.111463085764891,0.15241955267844,0.129891440455131,-0.207577400136043,0.0047228348124414,-0.572538809248384,0.153861544729853,0.121439140643183,-0.302247035438758,-0.0879016573537746,-0.122152416193699,0.0635539137550732,-0.261737364534586,0.0353589418187763,0.146895569644936,-0.223995103917147,-0.026093275738745,0.383161544500166
moderate,0.183957589710362,0.276235901775851,0.423235416624474,0.400525523574678,0.0913864510590277,0.407404845829247,0.42658250062829,0.385671463480872,0.415044582971055,0.236770776290338,0.208224855964453,0.123091550927108,-0.111778053879454,-0.137187538452881,0.351864806910664,0.350124208687685,0.166484580273527,0.314207792889894,0.407705855435691,0.183995839407049,0.330880661074723,-0.0142287529047498,0.160509862110582,0.306848370897433,0.134027669435255,0.275834528941051,-0.126198559347958,0.308129181446204,-0.389007111779489,0.283817647886347,0.18053026031792,-0.280340199130907,-0.145602019628964,0.138074760670171,0.311432940059372,-0.09502373081596,-0.0219811143307288,0.208829152204889,0.0973533735068841,0.19070554607899,0.318203410481478
moderate,-0.112313337468482,-0.192585826208495,0.116488675887893,-0.224439478008601,0.498820262885392,0.197027484514606,-0.193742456189788,0.133784803798631,0.0831721050948506,-0.38332483055314,-0.391523848057652,-0.247226318517915,0.233237517667015,0.0633127838541122,-0.239613440259102,0.0909242746004386,0.0060953558217061,-0.0931619308907688,-0.503049912186201,0.307608863782689,-0.266297967069248,-0.0097818100918368,-0.294387311017726,-0.371015527841407,0.243383124909794,0.0312082739122404,0.0970328177274211,-0.597759669112467,-0.428564538909688,0.0126846059635644,-0.215020169633097,-0.0693442303260901,0.0750866662711836,-0.355261588813511,-0.684441432467496,0.093281358703434,0.194824279253639,-0.19239002661223,-0.118503065397731,-0.0337203973284035,0.173742160408907
moderate,0.0230458508933534,0.241111584846936,0.118646868302999,0.196115524096616,0.116235653648114,0.148187195291022,0.225086064543122,0.281661373848749,0.180642567565244,0.0032807118307736,-0.124093982054998,-0.0570785213198651,-0.37411554368473,-0.205426351822331,0.169655801537576,0.123971343472272,0.13211996197178,0.26729335243318,0.115797895855333,0.153351136730036,0.211042269104301,-0.129637318726196,0.0504987965280376,0.170831630871458,-0.0050471822048822,0.0157433431437334,-0.300326559437338,0.23249125695112,-0.338397664927914,0.0907038915973224,0.0636091088943584,-0.245678590924672,-0.0303528510073376,-0.10897594982486,0.0756304484505434,-0.317543814300152,-0.190552694843269,0.192337378569168,-0.160582091103871,0.0612199735559965,0.191241147231206
