group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD20,IgM,CD5,CD32,CD196,CD185,CD95,HLA-DR,CD35,CD272,CD24,CD21,IgA,CD268,CD41,CD29,CD81,IgD,CD38,CD45,CD22,CD73,CD305,CD82
healthy,-0.0833848909815093,-0.344146844140418,0.186505418042096,-0.198641658268812,0.467665209451703,0.109766452607634,-0.240913057811793,0.102717729266144,-0.265781551290956,-0.0453256666642807,-0.13899377597351,-0.365777723152617,0.329586126981806,-0.335542160724158,-0.135906117215052,-0.226031777368797,0.281738736145943,-0.253663900570602,0.292556697450372,-0.322581500402266,-0.0963216781073865,-0.0342499015019871,0.0282018664383097,-0.47663472887063,-0.372087221226857,-0.0114492749579209,-0.26303855640378,-0.406069095322623,-0.427358984235568,0.487862642348007
healthy,0.0068610324479756,-0.0828190544287357,-0.0695950268906847,-0.063356559875028,0.265482470977804,0.407829303352904,0.198565470427753,-0.209014787743295,0.207224128203835,-0.0618514832264131,-0.186920832604432,-0.0792256584624943,0.162876202567246,-0.0581685019809936,0.168122907300957,-0.0755535327519221,0.340646303109308,-0.0471778356196923,0.304336151725857,-0.0209521498239855,0.0079916320487877,0.0,0.12356658326581,0.0497452384554723,0.0442407054445639,0.13289258592998,0.0066358881131591,-0.268759900390611,-0.0161054858923249,0.215585557058879
mild,0.157554211377817,0.204626877103309,0.0913314601843905,0.211958923479411,-0.0127520654681818,0.109748333671841,-0.0296021554892399,-0.113284830987404,0.0221123703866131,0.166613676849332,-0.0116508864096595,0.310529944153366,-0.107643968695737,0.241939336040124,0.259049520014094,-0.0282614756502972,-0.170715918295537,0.271058755752073,-0.0669995023522769,0.387816842614069,-0.155645214311217,0.006825461790692,0.157133403489017,0.272466584385047,-0.128691927952321,0.062755854125218,0.176680916111455,0.350077414598028,0.127814690892264,0.0415374081178844
mild,-0.09175703024533,-0.150924214051224,-0.264746188525419,-0.198821759193313,-0.0535890186282745,-0.281989988797143,-0.325514009293305,-0.130103540313936,0.0155232425126247,-0.155514945478075,0.0318871997243811,-0.190318087503391,0.0119315927882611,-0.213369882932416,-0.331425989097779,0.0068478927850065,-0.280968468223168,-0.265728097220077,-0.0203711817289059,-0.255837131455849,0.0556599348854098,0.0628588643641528,-0.104765790162548,0.0465815295956095,-0.120063780736442,-0.252091715930979,-0.111622065983851,-0.292299738826128,-0.0881919723285185,0.0394441037248615
mild,-0.0762364130254275,-0.0551389742733493,-0.187011658682747,-0.0405978460898369,-0.186522859291738,-0.111069327316467,-0.0437931188530877,-0.29673005759427,0.176233069012008,-0.249322901595253,0.235660024038333,0.181075878913082,-0.107453115019974,0.104733748326426,0.023676900653558,0.226880559812824,-0.235983900384027,0.084723114974799,-0.0286676398104817,0.0689793589239023,-0.161367632437047,-0.281713473536486,0.0412768446988621,0.200173946436301,0.270336265747261,-0.0557733646978498,0.0776302869146179,0.252454477315519,0.255187453359588,-0.232602912235999
mild,0.347834079667192,0.557332028447762,0.0768595236708915,0.388475404072052,-0.144595532448946,0.143489997729847,0.278159486622914,0.184219536644265,-0.0098489854604777,0.299972582504737,0.490140795547422,0.585405388838882,-0.575164000589779,0.604091033680518,0.478402143463828,0.525421035783298,-0.18342760273441,0.608927805963138,-0.233074811009595,0.585683726982019,0.0079305370911634,-0.145433982368253,0.126662082687167,0.69316693045256,0.16418354799438,0.344887574965756,0.59288058779565,0.655997934797081,0.620174125178035,-0.390339106545506
mild,0.329584239179459,0.279623906989831,0.148878750714835,0.171829954392623,0.147596421699082,0.109312136646602,0.0717730608509142,-0.116896943568094,-0.2540088367376,0.19647246458392,0.177725371097305,0.304847135746103,-0.163879491501088,0.226076756302048,0.23148457230562,0.259550691534871,-0.26222269618375,0.238611681498691,-0.060737261878389,0.301526619302179,0.362759362452898,0.154661548646262,-0.033385309707237,0.221626924079625,-0.0228532827595605,0.215897236467441,0.185193097467763,0.417608880999009,0.129106628889079,-0.120536064401089
mild,-0.213534110004803,-0.292659476417064,-0.183125688160387,-0.153767631522084,0.0051169614784839,-0.132050440609025,-0.230310121758306,-0.290948987421733,-0.0496570876923233,-0.188895609063963,-0.237146306615296,-0.100731297620995,0.178038643534955,-0.202991902010442,-0.192848698110841,-0.12057985155548,0.0506449695195006,-0.201655465729597,0.131249400538913,-0.158049051784444,0.0166384563786856,0.1000249672377,-0.0709984049603256,-0.251881711722856,0.3597465398917,-0.160983979645168,-0.246359267634547,-0.168555052727408,-0.179770566912378,0.0035392090221097
mild,-0.48293202051452,-0.559853381556851,-0.264199439088375,-0.534291195507325,0.0200727456900743,-0.366379060849432,-0.463953884480256,-0.314057248355106,-0.104972907018132,-0.480029604752982,-0.511069062733688,-0.493455079837831,0.644319889533398,-0.496697630294584,-0.409611632124566,-0.526267009830352,-0.256761832841572,-0.569193304582281,0.578177042329991,-0.471518006309749,0.0722094723177856,0.305710580154374,-0.235913268826436,-0.598079652550135,0.134966486940072,-0.412648272344257,-0.636621028659107,-0.574907165847613,-0.612647436765793,0.246974718098901
mild,-0.0794694762483641,-0.218895908238433,0.0262958691679064,-0.177269008576976,-0.0059514056447866,0.0434164907340744,-0.158106200367072,-0.0065382371926142,0.162907541362116,-0.135256916584387,0.0295113209022829,-0.168700162657742,0.164027191084313,-0.216344529246412,-0.20583804183683,0.0402925840612475,0.0694832499871027,-0.184149404003764,0.197229992040845,-0.221201147920392,-0.132354298140094,0.112224920893813,0.0428201630566004,-0.271909036526925,0.463715111983188,-0.0918801711979482,-0.16468838489435,-0.344819338942219,-0.197047544690633,-0.0243290614369221
mild,0.234185236879955,0.157188742638751,-0.104347690313926,0.079764805463219,-0.0041378856974791,-0.112547406655627,0.0859425077666147,-0.320305097500098,0.116722693927228,-0.143878737575655,-0.156767933209611,-0.001165474926017,0.154158291310597,0.188174481864744,-0.0195218381935732,-0.151917840710547,-0.0776262020089111,0.0359973948513217,0.263828083627916,0.0608574527888378,0.263290315753806,0.154403003346608,0.22554185557694,-0.19679120354818,0.346102038696386,-0.0862092343850797,0.10102800873903,0.0836109478871664,-0.0483447361619381,-0.302146490236115
mild,0.210552307619918,0.236795950307366,-0.085016040864994,0.299067561901381,-0.27935242981664,0.0243626810799076,0.142885054344548,-0.161825219508895,0.0933956969994115,0.179536750589442,0.317406256741649,0.303291922971898,-0.150423624688827,0.449226336422303,0.155161921564088,0.400414051635197,-0.414087248449937,0.365409508365773,-0.171585969110975,0.367682864312163,0.0549013270261944,-0.101635862622448,-0.100350111182067,0.42052146305078,0.208404092858965,0.16505643937976,0.421705186188258,0.193294214918749,0.566596262935475,-0.469577487549982
mild,-0.0931778086620968,0.109342381516598,0.465060768368314,-0.0815230024462608,0.443529594869055,0.266126220964665,0.313180205278868,-0.11328158903511,-0.149825614425658,-0.0050034518350576,0.0,-0.008035616017559,-0.0468154389768466,0.212086411607692,0.290418773514225,-0.162289864600026,0.243082100282419,0.106250300054136,0.312845923797314,0.0470296190377632,-0.433263943020425,0.0,-0.169487410235386,-0.227627625500118,-0.189473786373768,0.240094574049658,-0.03031054563051,-0.0164268765544867,-0.220580924687899,0.29693363830135
moderate,-0.258344268576299,-0.318436731293332,-0.348043371965695,-0.45354376588058,-0.113312683291989,-0.380139291793761,-0.568849797481275,-0.187713409168367,-0.0160029225704708,-0.373802506152624,-0.130168122657878,-0.309301177220552,0.0945782703815461,-0.409817538111858,-0.371634252299422,-0.161747707947923,-0.355998709071139,-0.406556354707747,0.0109872928099469,-0.492396073465185,-0.106169562305389,-0.0926501069569591,-0.235539712579662,-0.379132101393672,0.213505792064182,-0.342864720289445,-0.477626290591602,-0.328802903453013,-0.388374632147376,-0.2401480156174
moderate,-0.16081864320838,-0.20593324929016,-0.43346272219574,-0.374129829243909,-0.215113896828501,-0.335987226989215,-0.482819211645606,-0.393245814234485,0.123422086340043,-0.371002255258109,-0.129016225559369,-0.0063084669583006,0.202713549168706,-0.274717185800749,-0.179107417818049,-0.0707979017979149,-0.346421151669086,-0.130957468937932,0.0557457388684567,-0.119888769232856,-0.0632884271135823,0.15494527702618,-0.0076990229420579,-0.078253471526213,0.472335120244334,-0.224712255663487,-0.284035530899799,-0.114266365921558,-0.0338877035909137,-0.525606169200579
moderate,-0.440954150385219,-0.269997525169529,-0.12328383784575,-0.567507002801121,-0.0400841023439992,-0.624929971988796,-0.490559571280315,-0.600004084953415,0.193050215268245,-0.636974789915966,-0.265216118628423,-0.270194867389396,0.616162549857933,-0.658164141983988,-0.36970583346547,-0.371935798922577,-0.33757972185684,-0.483871443647903,0.488037060138703,-0.319075564633898,0.112250684171051,0.534600596127447,-0.0430073414527403,-0.727709059166042,0.0574981921797037,-0.436445130281025,-0.513922094772692,-0.0350795506610038,-0.748036334260819,0.0012636050777111
moderate,-0.171901046560838,-0.291475750496817,-0.123196525223796,-0.180013573564754,-0.0267731698541177,-0.102104710432086,-0.125970604690973,-0.213115003892733,0.0650318387925683,-0.154245488036936,-0.358985628489517,-0.38505357421477,0.223961755582301,-0.2272085513017,-0.221008710450963,-0.336999196774902,0.160680088026234,-0.294926592006949,0.0947130481237255,-0.282108076174179,-0.0045898644311648,0.177278997516425,-0.197197435626394,-0.394968708941492,-0.214025203725995,-0.185989125077725,-0.315597838476596,-0.269988831699472,-0.371139319465904,0.0622852720846945
moderate,-0.214202437614843,-0.128118987039061,-0.143571552264436,-0.0752277402292095,-0.122650321855718,-0.126317115150497,-0.103881395064786,-0.100584332005943,-0.0987708083019503,-0.209646950170018,-0.138134411276347,-0.22641910819406,0.082100908930195,-0.0965554879413397,-0.207851022470766,0.10433655040427,-0.121969808569633,-0.194872029195481,-0.0453436117295106,-0.140888521174696,-0.149500155695743,-0.156250098313844,-0.256435131449321,-0.123648662199236,-0.1424352580625,-0.118941159838157,-0.0329907346637856,-0.102984826882833,-0.0163607545362215,-0.0729821374011098
moderate,-0.147500020151315,-0.110257882050191,-0.310274552781904,-0.109870237723475,-0.321759369439554,-0.270989839161558,-0.0511844037342218,-0.196414674317679,0.0239896842080425,-0.267456470126063,-0.0249019396540708,0.0013507178571638,-0.0567977319092172,0.0830359911246739,-0.28553422041236,0.10021589378214,-0.40489963826599,-0.10124461470677,-0.134131085776762,-0.000205497827038,-0.235304903286854,-0.194806532503754,-0.150558588561351,0.229089440322177,0.0539042961265938,-0.192957422515967,0.0997904900098387,0.163545094789158,0.253745177842031,-0.414338215578537
moderate,0.409682526289539,0.493988609949772,0.476426610319569,0.470316986778602,0.330901118982321,0.433047090908022,0.519274449433139,0.575793102071443,-0.135102545161662,0.462616829809403,0.336123253903898,0.325028112105643,-0.230285895645478,0.572731704890468,0.523230894712485,0.443953378053923,0.307972598767701,0.530113477717805,-0.075893500541265,0.488424230561019,0.111170622922789,-0.1637239541801,0.268802195704288,0.54757310037667,-0.417759053091176,0.435279921411929,0.510099090440423,0.426994928213759,0.408997252878511,0.326341600419055
moderate,-0.290967986728686,-0.418895613143429,-0.46654395012997,-0.480044714657551,-0.368178068041698,-0.42269882248588,-0.583590755638975,-0.410662631459365,0.125594557119089,-0.537549104790789,-0.148170414727219,-0.21254499830075,0.380504320266245,-0.388065000770951,-0.179233753680428,-0.245983716518524,-0.365809514425499,-0.268797320108135,0.031340814508702,-0.336632807004928,-0.237182583775716,-0.0134142584979106,-0.262859906485238,-0.298067686630625,0.458620167771968,-0.409665943312052,-0.441568587490892,-0.228930830337456,-0.203585922518081,-0.415102441270228
moderate,0.219270887486399,0.245330888093955,0.20353842577827,0.156938268213235,0.0328170770609645,0.0198490061198844,0.0748713240710456,0.107409284222845,0.104480549395519,0.0686091811486185,-0.128779974803772,-0.0540362367284479,-0.126141931656889,0.108934681660406,-0.218038434026259,0.211185155668769,0.396268590459933,-0.0286290520082093,-0.0791060300628723,0.150104749351543,-0.0322192959439108,-0.116257805092745,-0.139757922864058,-0.169396028046556,-0.220851984291405,0.0706470612936355,0.0395922437787022,-0.190884785060605,-0.149249764288262,0.275388074053953
moderate,0.299687921709771,0.569251061698314,0.764894993460259,0.766695050028809,0.427678490469572,0.72207957862782,0.774890808178674,0.632579031342352,-0.0187223016728007,0.792777760976029,0.375688321288324,0.644290578889496,-0.216560030363638,0.701715675503438,0.748309593151387,0.465790914487815,0.449343655106528,0.737819508450005,-0.26901968517963,0.439790467446577,0.68036038536808,-0.15839991731013,0.283962115412762,0.529910078613119,-0.0967884630579469,0.675511333292919,0.436172255906422,0.461408643657718,0.546218140494831,0.431804422782036
moderate,-0.161208023557523,-0.403160910836659,-0.477216652972644,-0.536801103870326,-0.213344112914562,-0.523273640081777,-0.541064582542365,-0.300634415831602,0.0624182882804251,-0.58348275804556,-0.210138688213304,-0.322048584921981,0.105958448532187,-0.365477392781524,-0.434490166251043,-0.253327987065436,-0.316450387995999,-0.447745472075991,-0.0033700478897989,-0.323227921738479,-0.399426899011673,0.0721166440801348,-0.0450098632163493,-0.263210648057605,0.583964044511822,-0.456748080362085,-0.34329413071766,-0.410933929411196,-0.359025551338935,-0.29609211674589
moderate,0.347587819787137,0.501846270863707,0.536752823671448,0.600305623244066,0.168745764462672,0.460659482387633,0.531499802035664,0.499772752957408,-0.0757334171071301,0.518860646593259,0.270291221207508,0.357588361209672,-0.242051853933607,0.586267962215896,0.605556806269598,0.378552530275914,0.182020888657259,0.691391444903736,-0.112462940228448,0.641918787718228,0.432718358749421,0.0060362821258026,0.32666194673755,0.58984584336635,-0.300945022050206,0.43154689995888,0.381176147538468,0.522932593802741,0.55945696614433,0.358677314973801
moderate,-0.177278561766596,-0.122165963522131,-0.124905765264316,-0.107865468389634,-0.11139855722693,0.103035572928731,-0.170804973957307,0.193032064597175,-0.03214796445997,0.122531018739026,-0.11227367672073,-0.334939537060934,-0.239365001319234,-0.163889217448035,-0.0786994625006423,-0.0762397148528024,0.271145377147139,-0.0989890576331452,-0.0525429709187538,-0.125425659213913,0.159569060751008,-0.177888938818155,-0.213175450631121,-0.168142277657429,-0.237993279933858,-0.0181667823317765,-0.352756657184414,-0.356268553447322,-0.129032161407884,-0.0288495283857399
moderate,0.0673077361231732,-0.0973325143885745,0.150639611095188,-0.023530369742768,-0.0339805339619231,-0.0259071301686785,-0.004324581882973,0.0371198296266435,0.198154166704033,0.0072719004734418,-0.0608890136440014,0.0471594617947877,0.0725818871392981,-0.0377074520573064,-0.0641770309231134,-0.0315360818079876,0.0027636020822065,-0.13153927355706,0.234217636157374,0.0017200922033453,0.282650511976337,0.118103476094728,-0.161599184682775,-0.137325852790438,0.187347857269218,0.0086314600240632,-0.124268836249472,-0.0928900617253589,-0.0732135911697403,-0.0680999520974493
moderate,0.17530585522147,0.318222585179314,0.292347744551926,0.34252105998912,0.2083958849454,0.366399705132279,0.341177403628098,0.337891163318655,-0.0787107302812533,0.334983220211056,0.279799071147209,0.277604967822446,-0.206122235844118,0.197637337164547,0.237140005251496,0.253458286992661,0.210860275288,0.336028388573358,-0.201053266073224,0.30099302477692,-0.140050742519179,-0.257062707652526,0.229254422370312,0.322230063313078,-0.222722926523327,0.3392561295444,0.355054272310403,0.434790260820937,0.292632910547652,0.183619598353852
moderate,-0.0627800673060296,-0.0215097082223642,-0.236428838228862,-0.0843721770551039,-0.219717524349736,-0.253139114724481,-0.121784303430444,-0.1434052041303,-0.0435789187724227,-0.0468611498491539,-0.110647164036571,0.0259133780651709,-0.0344519067294579,-0.104912516445419,0.0488185087443806,-0.0815824212481474,-0.174667985477719,0.0020790965230137,-0.236066865041913,0.0646553820906765,0.098934766578325,-0.0196667283106631,0.0827715823060083,-0.0309966216383333,0.332157251645057,-0.224696390565859,-0.0285852701376156,-0.0310019991916598,0.216038251902044,-0.145512597351915
moderate,-0.141660185133076,-0.229623494905238,-0.226343046576156,-0.271229301713806,-0.236654665936414,-0.342491987212452,-0.233126058462837,-0.440348614648352,-0.0912961651267146,-0.287720519941945,-0.348674289938493,-0.29315064735447,0.0481022121643444,-0.0959097627237418,-0.306318172485156,-0.112019300744085,-0.0202056017536757,-0.316469383071521,-0.0945489998288081,-0.307338131179032,-0.027564157549012,-0.0952675210671769,-0.278978786518438,-0.45147501114171,-0.0280816245149506,-0.323354887965067,-0.230252074206896,-0.200485963498186,-0.217609604821785,-0.226110386837411
moderate,-0.172852753787921,-0.215829577384097,0.0201112460103403,-0.0157048671048048,0.381699175288126,-0.0488124955797646,-0.0313801761024351,0.294046092835402,-0.0580352992614572,-0.0304266778462622,-0.341339430745547,-0.344957904001369,0.297322954731209,-0.208087655559543,-0.187759624535636,-0.405944415735901,0.105879188178941,-0.291980733974082,0.0743064300999578,-0.298473934295854,-0.242869096865881,0.16597734435327,0.0401290394110449,-0.337357548325028,-0.244062743026728,-0.113469734157222,-0.104334319766949,-0.30854580875702,-0.442333197264242,0.347351963334274
moderate,-0.246639902089831,-0.23741668477678,-0.125730334585145,-0.135472147200981,0.205033822418904,-0.109033983465187,-0.283788057355793,-0.265736436972051,-0.25722291774654,-0.108823163545833,-0.0943340626525223,-0.315825199733708,0.155681195319229,-0.223223104609466,-0.248135797901622,-0.0785298893280203,-0.173683083989609,-0.282913998702334,0.316712761134454,-0.200478727533213,-0.0194252065965025,0.130875991561453,-0.157931857721927,-0.536971338456328,-0.329697222726769,-0.281142480777243,-0.211381135201116,0.0752339587579535,-0.166033876305186,0.518306880775659
moderate,0.040174200174559,0.0072426470248444,0.140599580356976,-0.0820701093377133,0.295985919966142,0.095424078982838,-0.0133563166705807,0.290142930481868,0.0807948750715548,0.069153587035086,-0.120772958567,-0.0333571636355639,-0.122207679602886,-0.0593397413286011,0.011091360834655,-0.28426594473515,0.321844514146559,-0.0433157619261707,-0.0598597620761953,-0.185563935210823,0.291850848672135,0.0556940171082169,-0.178112337430931,-0.0441132847672254,-0.0872515104131478,0.0873208754264684,-0.021100543289959,-0.325668533995868,-0.193703305249461,-0.0200302406392068
moderate,0.3045933197623,0.375670627168655,0.31094432942259,0.33511329652634,0.0815079344294353,0.231622383252818,0.331937714804766,-0.122589151976808,0.110678902364934,0.270948355187486,0.295858957701735,0.409191468459218,-0.202203251832549,0.274022314239706,0.486939801299301,0.466588105730399,0.112544646318035,0.472080164547738,-0.32466513092671,0.410224078571091,0.0169393228179697,0.0563672697926372,0.287283205013626,0.35355038893438,0.123772837693477,0.298390552078966,0.0694938581525962,0.221492025265107,0.369158211831595,-0.0486087754196864
moderate,0.0829786700464503,-0.205235729433013,0.358740892196751,0.146728214615919,0.198152636317589,-0.0136720814771797,-0.0773329218933978,0.11416320570193,-0.162124884259845,0.173337436503716,-0.184880167396248,0.149544042476797,0.0228415835114689,-0.303604778369538,-0.116361100867428,0.191908346938239,0.129281320010384,-0.44897096583654,0.0,0.0660508787725296,-0.0602360385552169,0.0,0.0,-0.376218783620646,-0.0780601294584441,0.041010785035394,-0.272850350203786,0.177799469586922,-0.130712850035665,0.359993651092701
severe,0.1146040067597,0.131341432385211,-0.113250606283572,-0.0109327045141887,0.0338480836607299,-0.060452766449148,-0.0318702612275304,-0.0304044166693781,-0.062209311919568,2.59128735157401e-05,0.123367731738335,0.133442250345208,0.0317569425770607,0.04735530763325,-0.0847739297746278,0.103320287200813,-0.11667772281366,-0.0096412690558787,-0.0131803387864413,-0.010651747860415,0.0748362012633248,-0.0928930515372156,0.119521770606809,0.0063321491745715,0.305648723454155,0.0132257993262022,0.126195589358147,0.231038766234469,0.0160316832303992,-0.205612801897773
severe,0.181547501290344,0.215621414885751,0.102701006244317,0.216717739189649,0.0398340958074303,0.236380660537964,0.133884356319818,0.182574186787704,0.180282542686651,0.047654720526805,0.0849128274180353,-0.0498446588322855,0.0841905524617125,0.428398146063405,0.339865498805317,0.0735247557409039,-0.123908263189026,0.316481822251909,-0.0781144124173829,0.247048757103023,-0.0818214920073395,-0.0947489744958364,-0.0315427162623295,0.128180237618613,-0.124029236746703,0.20152914103302,0.159706095490318,0.314215933324425,0.146906534939955,0.0952719310827329
severe,-0.0457846934618381,-0.113169669450718,-0.284120274321843,0.0360937909299839,-0.317528513217763,-0.194277553467562,-0.16475911272221,-0.0690641397854445,0.0903283895064578,0.028328259594842,-0.046139230491366,0.0627336305891991,-0.181020412363427,-0.0579649772949083,-0.135722305469797,0.190629558904668,-0.168413081965934,-0.102188424546019,-0.0225659892711051,0.115305325314463,0.14822469616549,-0.0950960054981112,-0.0895554250947848,0.390144855121235,-0.0180305560601819,-0.178607593904679,0.0163978984015878,0.0428955304434798,0.378814638930112,-0.115626388121543
severe,-0.338747294310766,-0.58360228044459,-0.553103789972648,-0.678908282051252,-0.0842078508264397,-0.687760114406878,-0.730728842188474,-0.609352357509996,-0.0876531284228847,-0.658767964820126,-0.305269803432594,-0.451084301570413,0.302795033883825,-0.519225944463955,-0.678618565013501,-0.34911590775785,-0.564660495257955,-0.691300721991556,0.042209081651025,-0.434889836524041,-0.445165782323952,-0.0069477203860166,-0.505617941764021,-0.713307709049738,-0.16357133331837,-0.492617046889486,-0.534220476801734,-0.444791038003858,-0.638180200994733,-0.260218761127547
severe,0.372891297017702,0.46963966784366,0.328572462359714,0.375222781203892,0.193204449963455,0.348967515658963,0.351110725433911,0.396509549018259,-0.117712764936296,0.382188140055812,0.475761819827307,0.455908697779549,-0.394007003677421,0.488192793186551,0.376285295238967,0.432583186599016,0.155622791405676,0.509437237100522,-0.0836784073349553,0.401759908895258,0.0775813302434462,-0.0516215230612008,0.3395173012547,0.589115763288178,0.0401188935546181,0.375310698209951,0.562673692963593,0.39258817625038,0.480269041193045,0.098973066993896
severe,-0.266713463600076,-0.397203202219775,0.0189859949517439,-0.43946399815965,0.345626696623309,-0.0948930296756384,-0.0436825502720643,-0.193238296837309,-0.18763389008939,-0.280717393368406,-0.249357556151274,-0.404681757377388,0.173213793674376,-0.483827927306188,-0.31625637294924,-0.223658412360955,0.221169285207154,-0.555572170942494,0.0737497327241878,-0.446270205598461,0.10042586272017,0.255372487606017,-0.197668375970936,-0.577955005012591,-0.191232767184132,-0.253059581320451,-0.330297432080663,-0.637179401715939,-0.586851815972007,0.439589918038527
