group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD20,IgM,CD5,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD1d,CD35,CD272,CD21,CD268,CD41,CD81,IgD,CD38,CD45,CD22,CD71,CD73,CD305,CD319,CD23
mild,0.363069221749347,0.503844086064531,0.0503976151240854,0.439105787549827,-0.349710017685105,0.0960927142248297,0.471353745178307,0.278612796298438,-0.214084896676774,0.0863836334316581,0.106558608093621,0.369994360456323,0.42652346538471,-0.141475072433876,-0.237597427120759,0.530498793913971,0.157428493770754,0.407413843910535,0.464124979630373,0.646570772014735,0.633934832784308,-0.0660289743592812,0.09542765740374,0.61877525494923,0.322942034887651,0.301091664676443,0.465181749864366,0.0270927030479548,0.540495050443104,0.682708928896354,-0.0748673089136099,0.337719856085386
mild,-0.0050207296793845,0.0846020800486076,-0.0642072672489098,0.0055474655016989,-0.217384636721021,-0.0597179327156444,-0.0403400970459988,-0.214349580839435,0.12809831669928,-0.240437803845898,-0.0428115552794053,0.340680954495427,0.300963523850408,-0.388624513437577,-0.292831722699217,0.19671632715111,0.0718224651959033,0.0102428765936344,0.23493318433057,0.110734012752036,0.166205248565391,-0.232402790466397,-0.264016145322282,0.295234828614576,-0.158246823323154,0.0346969963674769,0.120133520859779,0.0654369816253816,0.34231183599031,0.17700567004619,-0.0465963097283709,0.396072880329074
mild,0.249310534907463,0.569360832049734,0.104386325599389,0.365417386417632,-0.102421479306775,0.146666969146582,0.0364678899645223,0.254627594172305,0.377310957206311,-0.118856018598838,0.335668935247547,0.473952521536084,0.582647122692646,-0.480075104821284,-0.635514236140878,0.530072172592848,0.240331421491571,0.442895909795945,0.494577295192722,0.580103670632487,0.552935298373571,-0.101188263646415,0.0319122379549076,0.610277458848289,0.0122972528387629,0.317029794092739,0.548765298524419,-0.0977605772553887,0.598807520958813,0.555491998934338,-0.237405527067775,0.393775265364793
mild,0.356876495852098,0.515064436699771,0.244636598297517,0.386940916202876,-0.153921030876918,0.261740948887658,0.113868650730336,0.307443946004552,0.0994008046864203,-0.16872115876968,0.307546553117311,0.367221235765137,0.523259807337222,-0.363520070608913,-0.364131922090333,0.54091637623977,0.136443595784656,0.31290884412246,0.355292233792765,0.471974421093152,0.514082487661269,0.0763886823558383,0.014484312103111,0.492298086648392,0.0727567204299482,0.387720490212396,0.516526052760744,-0.135700027817636,0.569437782312662,0.54410686975911,-0.175432929322934,0.342054950949574
mild,0.319523313839252,0.396398127459131,0.248121655061779,0.263341771147576,0.0722230917597543,0.250013179370379,0.0390257632254731,0.244655614160542,0.311608858427814,0.0765065232753476,0.310820210110707,0.344418549655064,0.220181431069293,-0.152441512889537,-0.194865583109549,0.396819502953233,0.127930732193214,0.430705503190976,0.273355288910719,0.49308254491053,0.406672848154923,0.0237155521712865,0.0710921721346204,0.425439490682239,-0.358686495156673,0.309957784877903,0.358164050020391,-0.263461754277051,0.309019250498835,0.382615460450934,-0.195879292136731,0.171791644337962
mild,0.23135154038507,0.415617971037739,0.220082685324271,0.316927790579525,-0.0821959973290332,0.279980946868292,-0.0278326230392208,0.308558928829518,0.158826473560786,-0.0457577356578163,0.327519004171266,0.40030864207128,0.303664946310698,-0.187012109526881,-0.49213459534385,0.275143412213316,0.299075074510325,0.377888904889082,0.241513494041967,0.46109333643047,0.319755000926537,0.0626383783858118,0.0261946732989117,0.364673622087296,-0.345262603198402,0.257078755202731,0.468097609861486,-0.389102528686945,0.387556759125019,0.398930136530428,-0.297065993024946,0.250609460316608
mild,0.033177700097015,0.317914617171781,0.0847216013158484,0.201349991317143,0.0704665288431049,0.0538866651742338,0.0712929829421283,0.247077166166911,0.273452155526396,-0.19964144148247,0.224515224592575,0.0299040891423654,0.276119844428763,-0.37103965192378,-0.218881977332752,0.274520717058121,0.10274131989297,0.240278301373197,0.211301291798069,0.241839297400545,0.292598889137252,-0.0689377987361425,-0.0460528655772544,0.420374603927989,-0.441379388758136,0.176617466543062,0.307788656438844,-0.0581382504167804,0.304826813111948,0.274563194672483,-0.206510507696791,0.170731572883974
mild,-0.192008924007919,-0.314337213136177,-0.182752475727592,-0.134883491595206,0.0366114538107246,-0.0399280117350733,-0.30350365975241,-0.15968722778433,0.283971180917674,-0.110847844488402,-0.000645100319263,-0.281668211020375,-0.256463913040095,0.18996676809103,0.139889787674988,-0.29485725556188,-0.269576396293609,-0.195720585764467,-0.0982267550253079,-0.268539365705093,-0.197117992211121,-0.16429156848725,-0.140322805718545,-0.16049442385582,-0.250066856690033,-0.193484897667367,-0.220595996335842,-0.249709611078569,-0.127165853672618,0.119989380510049,-0.0820437283186783,-0.0806620254949812
mild,0.278646801106209,0.4395716692357,0.0478487967579025,0.327124665509846,-0.342254451282477,0.141977381768829,0.350153650305573,0.133228140531215,-0.219707418505309,0.0308248813452728,0.189393695279759,0.542500333742003,0.41764496790723,-0.292073637249256,-0.304000056979755,0.528063191118701,0.122199436708111,0.313256260181005,0.614428450404427,0.514684027923606,0.588846883078086,-0.0866613260268721,-0.107520787314381,0.362899535676605,0.0187585823011017,0.28018110299829,0.485954857788123,0.178135348222058,0.562229268552105,0.718309700847365,-0.0304750684255435,0.571412371118985
mild,0.254157913252665,0.449250683535107,0.0281489913967632,0.670326066232201,-0.305634499909766,0.314711652171755,0.0,0.22141099468637,0.134052543301068,-0.0149507513333459,0.655001059489392,0.0,0.114125466752449,-0.0921132372943677,-0.372016515082601,0.54859174699246,0.0,0.0444736226911028,-0.0479672048164719,0.446138637106839,0.306984034807606,-0.0140032777702585,0.0664540514826353,0.413324661850929,-0.328053843986746,0.175688979338819,0.064613039578325,-0.360582509286241,0.102065659658544,0.401271310488613,-0.330646033730127,0.0
moderate,0.291853911864878,0.53366649665081,0.398710566699992,0.502487196844478,0.0806068330422966,0.524723680832774,-0.0164729020416004,0.458489900916385,0.516943301365374,-0.147178025310317,0.426581181544244,0.326513048630884,0.273365840634046,-0.195794320391908,-0.356160315515167,0.457971649680994,0.24230585277025,0.557923096069086,0.315683215003538,0.646320295879569,0.592130246365742,0.253700949470573,0.008834492916034,0.5283948265241,-0.216424574100089,0.466674555000871,0.472971698310463,-0.416252030485468,0.499816380932072,0.574398542911648,-0.231069036205835,0.243401905200274
moderate,0.541147421215268,0.655516603216748,0.771007009914028,0.748739782729623,0.421772635279114,0.719626052679124,0.0384057884505381,0.777471190383652,0.421499628915414,-0.119939580717792,0.726355796851202,0.373759251072645,0.255325668641277,-0.195477851826663,-0.398127050920932,0.681777822881274,0.345317363549854,0.639798046971873,0.467277916644147,0.665613028870224,0.52054409715681,0.0900855381870753,0.166310662771513,0.58570651745905,-0.385969152977969,0.666622939765723,0.540478743354671,-0.544184719474185,0.610659952293481,0.558155069817562,-0.486379080529453,0.157357048720563
moderate,0.542497027255098,0.577662436704562,0.478845633814516,0.562745098039216,0.50063081668799,0.498319327731092,-0.419895504986443,0.693999988791814,0.538643625026708,-0.0795808579705387,0.511204481792717,0.135242656519129,0.441371734415023,-0.461492822298052,-0.474200286759623,0.620182352699988,0.536982232741983,0.23197778776627,0.322167667475297,0.503787311763266,0.518148090423021,-0.102398465848124,0.29748038347816,0.580521479031754,-0.162965381767756,0.638279993161307,0.559939725951928,-0.152007244745289,-0.0238655959415026,0.638175734859898,-0.556991680599036,-0.003411893908723
moderate,0.21502684575707,0.368754359088242,0.22082648742653,0.207397119070466,-0.0676073964330243,0.0840716895988196,-0.0454398745089179,0.222417210331159,0.0524948805488824,0.0439127610494606,0.213083612211441,0.326569950220593,0.443075722713612,-0.403943429058127,-0.307341230585445,0.201375587352958,0.154185673803818,0.186971160515856,0.54451822629013,0.294972336178859,0.367924346431989,-0.198063413145781,0.084873124396964,0.297240973369472,-0.060998273849934,0.217767468104514,0.38699884279006,-0.197043608050205,0.438199110103968,0.40347628351879,-0.193522786713139,0.284458045461741
moderate,0.497202277305884,0.334474568622466,0.479086095710469,0.476596280592754,0.204147818793049,0.379727971117921,0.145554183544387,0.427875410485204,0.43544351844534,0.0021505652986058,0.454493933923849,0.0911500651398149,0.42784667331387,-0.095623575609333,-0.492710621269808,0.465481413171119,-0.078247069725133,0.350327003903563,0.143581080623573,0.587125484945155,0.200138316182302,0.444719906813946,0.262685035320715,0.52376921170308,-0.328800537165384,0.423326408276787,0.395825574940513,-0.25481056088474,0.456185113501451,0.474535864290575,-0.272164638821461,0.176225874534147
moderate,0.292013034269273,0.437500281075677,0.0138268116245184,0.312410402382925,-0.149080608059298,0.160211203786359,0.0924809366625892,0.393423652639366,0.0922552806990456,0.158608778653526,0.174567474939665,0.328887662002694,0.277058457585171,-0.266191869998794,-0.098646943509817,0.64474116181477,0.149827412325023,0.311337191934587,0.303891171180124,0.537564532065845,0.443861930804067,0.26574095049249,0.153926733927767,0.621072296625787,0.157161895875725,0.209803172380061,0.401278775345997,0.154350095665262,0.522007760749898,0.601281377478276,0.0123659835485649,0.374897798768458
moderate,0.459258610309431,0.595386183145881,0.553650237168731,0.582686506727937,0.347619791919633,0.487192220555315,0.0669961091336279,0.606183167851683,0.614629791230246,-0.107192758914026,0.553126578832508,0.538279905803804,0.636933157559856,-0.316329697167554,-0.33401415116965,0.588963719935063,0.429525978589324,0.589807225982825,0.652542702758851,0.668223451219622,0.605981548908371,0.0644530616412417,0.525412369000565,0.697054142301251,-0.262824360392104,0.508567670856573,0.667863171720256,-0.352931594522462,0.614776192267767,0.668228826917606,-0.428810951199322,0.28802624166438
moderate,0.314003196044024,0.583059424127748,0.407756094001154,0.46950770103483,-0.017294063942518,0.427688046995804,-0.0062539449552635,0.406495108588079,0.423795396865189,-0.0160469751498214,0.38286927644961,0.392101795820243,0.560193551597829,-0.183604451100353,-0.3759218334995,0.550174203665842,0.336963929013006,0.566919210691881,0.542955892530412,0.655904630658556,0.56323593225222,0.0808302558067329,0.331782553443681,0.616351585278264,-0.145461657367117,0.445084387286276,0.544033939891064,-0.320504781493329,0.598818254861364,0.564114778474057,-0.368094071468049,0.270349716874368
moderate,0.198100859219975,0.270464074876209,0.320347357775112,0.413184828711909,0.166555905479798,0.398706949590388,-0.0684559937223887,0.48827036803196,0.159146770640662,-0.0366448653648734,0.44084762038044,0.269438094851509,0.268175449718344,-0.307977232605247,-0.242992818846692,0.401747329015969,0.0317260252866964,0.40896458816302,0.161141502558503,0.470672020165574,0.322457866064983,0.366870119414862,0.207644595888895,0.487622080501948,-0.18511245950764,0.357965325786607,0.375524916551195,-0.394782804439392,0.493184150736132,0.511630089384713,-0.0787773654728525,0.108217875605245
moderate,0.312121354922797,0.551176375829191,0.628216433496124,0.708345422216685,0.250813143924698,0.656921739891882,0.0441020906223258,0.714486526593497,0.536619738390811,-0.0368231915470671,0.67062688452402,0.41103718046843,0.466190744663751,-0.386052663192347,-0.342857277569389,0.674343951547999,0.41146339670424,0.646428405679971,0.325413123602747,0.703897317105371,0.488847838120493,0.556538635023833,0.236186049674436,0.435945612595671,-0.270660072528693,0.620691823023293,0.367014128965318,-0.364151015017108,0.40020680093777,0.550744490304611,-0.0391506510937436,0.221144579853122
moderate,0.256355404115246,0.453396686272668,0.518699498843665,0.567477812448851,0.289359420682631,0.518762249202489,-0.121830729765917,0.618470350415523,0.445051854490768,-0.0588558904365622,0.602726774026499,0.257209997247884,0.190861048119701,0.0398631271306471,-0.0943486745951454,0.481396651536111,0.188693134896903,0.373870519557799,0.281108975511708,0.425334989161398,0.388611794585409,0.353913980032044,0.132688491305956,0.358247087033006,-0.606436346496697,0.50225522618306,0.416396848229452,-0.30727292731572,0.341484311664507,0.484115039394012,-0.23292846291708,0.0464206334675659
moderate,0.0411626875602231,0.21320882613829,0.397433389932707,0.38374167435638,-0.0238851348701853,0.37676340333363,-0.0779149106728662,0.419042677360364,0.312378000887019,0.0635108920962338,0.376218110447156,0.205227125809245,0.225511616170499,-0.200889597956283,-0.204592290989089,0.348769605793192,0.0743434505030539,0.313769768748336,0.242296743641035,0.289931296294551,0.359782614393284,0.191272343201804,0.128164678261271,0.337254586684415,-0.496983438278967,0.286714677814641,0.315527654721676,-0.398147910940926,0.279577900735256,0.381680178426422,-0.272066666170109,0.0356436310964149
moderate,0.260120302455981,0.30185652951721,0.197327345250973,0.221470743486308,-0.0218179757838331,0.0758197795563167,0.0812797798455449,0.23181421684331,0.167936694682503,0.167814266030644,0.186963739138188,0.0408556859582567,0.327257093997847,-0.0931510955310477,-0.106988160219392,0.240455203474866,0.147756807066375,0.119860338136259,0.19356665221559,0.276098706225017,0.350587865991321,0.202259897628363,0.119023535909642,0.331713126345009,0.0895087262135145,0.266380886554186,0.29989470379317,-0.0853789627819266,0.204031912923418,0.292944623143749,0.105820120150757,0.120102754764681
moderate,0.0529584327367456,-0.0967710837666759,-0.0698296705549988,-0.0739957492156598,-0.0036236723394879,-0.0443509675429667,0.0293670117785241,-0.132688468043481,-0.322352760482623,0.0354180443035063,-0.188908915966678,0.197038970427424,0.126694066886467,0.0316867283485626,0.0699880557396984,0.0004881745517084,-0.148697328165606,-0.0431977732174715,0.041033006254995,0.0048388268502513,0.0764097577805816,-0.0151123490882017,-0.0682622638230017,-0.104024436138087,0.012976687102725,0.0171441204433836,0.0755752731724446,0.174106280179745,0.08322898868968,0.0567401784318989,-0.0280725430111719,0.0257260724698418
moderate,0.374948300336808,0.529452736640772,0.315591575117636,0.499363010956212,0.0824679404587281,0.404555102913491,-0.0658564405904253,0.385954945248517,0.378503343635381,-0.170279476888521,0.533942591282146,0.640172695010498,0.625665790866809,-0.410135807460918,-0.448297965048388,0.464460326524699,0.476312709623287,0.362502890469704,0.553442595370894,0.569113324395898,0.586728326524654,-0.0822508278597096,0.227603835411038,0.564452861836849,-0.192292806919225,0.441907127317726,0.559013179116034,-0.0482064385266775,0.615560851551632,0.578964527017581,-0.460084637931137,0.339293069820739
moderate,0.175314718745357,0.350098803566639,0.225936701479334,0.176513098464318,0.0936122826806532,0.338821138211382,0.19341364878299,0.219582158373661,0.387493335551062,-0.0784749081179222,0.174142807945458,0.487493937759633,0.377614983971344,0.102593232056274,-0.114819417308414,0.0513778871840121,0.0984371833274323,0.263068734071408,0.0570671540622089,0.40018088292964,0.27132209625329,0.0521366628824886,0.0238359401967131,0.305969939013599,-0.238006135805014,0.344073758326161,0.269946838190671,-0.146533595437571,0.258827564513516,0.16505758061199,-0.174103712992669,0.071116202857092
moderate,0.168521577029306,0.117865478416729,0.274390474440132,0.168284284169836,0.0745768069650842,0.211072540420882,-0.0092845401054416,0.0881371324238546,0.316605578553534,0.0461271458453077,0.201242263732961,0.139100458028138,0.0951437394736342,-0.0839035620985752,-0.0858810560552926,0.135837292357615,0.0617246088022414,0.202677038749657,0.195352018431646,0.276800549741292,0.013389034594665,0.0563399982437842,-0.0723968058727064,0.344893745690821,-0.0445420713141239,0.209183736490655,0.271166926738509,-0.146691948956267,0.124604273536456,0.20467535802243,-0.118670409314531,0.0249928157957057
moderate,0.154371249626678,0.246896974001231,-0.0347306534229991,0.0240282685512367,-0.23812001695109,0.0425007923681198,-0.186681876936478,-0.0028792468694894,-0.295446706624038,-0.239700863657468,0.0568000975464225,0.44982803635801,0.402161249146751,-0.326905197164542,-0.350707532760908,0.0995827297802062,0.153754239998732,0.211483627702753,0.408313158945934,0.292434161695229,0.309939596507824,0.235348123045991,-0.130187034381667,0.251006843117487,0.0307722645099329,0.0742693842055495,0.176463645041577,-0.0587427385970018,0.382205017175523,0.298596155178513,-0.350163164735601,0.179524597418707
moderate,0.484179300124478,0.283523511712294,0.115027588554311,0.296538758467397,-0.126159880750967,-0.0288250407112882,0.0237991277815003,0.418289587922025,-0.0357110626300583,0.0674736644511909,0.116520235913984,0.254160715786952,0.360537638246433,-0.276427934657253,-0.339924531132245,0.366423751562351,0.0205604784056558,0.189358254861837,0.300282452797691,0.294133760504303,0.362275552390201,0.499493164188156,0.320797811964137,0.472078296524392,0.201052876845689,0.256496086754116,0.206430037004244,0.0107993623401483,0.288823353695636,0.426417030916727,-0.0865946045026981,0.316226215838575
moderate,0.1211952140266,0.0553409439059362,0.0266083741500604,0.12189504708939,-0.095794975985793,-0.0095625432498156,0.128662204433801,0.305215718607822,-0.125118267686226,0.206048988165111,0.0602520762364537,-0.0669560812795649,0.14236557703788,-0.246462087065646,-0.134133831341342,0.284962262510772,0.176330043876819,-0.0447152024423345,0.0864851108757824,0.143358233409132,0.167670621566255,0.104943279165971,0.0691013196338591,0.369173653239012,0.188981623358281,0.0323133806480772,0.090621721053844,-0.0630678058872017,-0.0294550750101263,0.15126218766276,0.0057788028169355,0.127472890569393
moderate,-0.222337123337251,-0.237638818854341,-0.0169082125603865,-0.0593282723717506,0.225850015809273,0.040588336783989,-0.153968275088072,0.0315308191144149,0.178466667795022,-0.165484402898817,0.0120197837589142,-0.282445408580164,-0.339156573137328,0.0781295498237993,0.0511724734411176,-0.194829767655855,-0.132380149012683,-0.370220385585248,-0.319362155119764,-0.416614285037579,-0.263961237363312,-0.0145263322508698,-0.0452898700554586,-0.37807433365453,-0.304931263772111,-0.131162673001097,0.0112343849009134,0.212737318013321,-0.139383073700076,-0.288478860022567,-0.0256755783172891,-0.155785306637396
moderate,-0.255641357213812,-0.101994047909719,-0.0574914582395442,-0.18908347733646,0.222171137689418,-0.280418619575764,0.0,0.0674546289508105,-0.278101569089901,0.258198889747161,-0.026867302658076,-0.0060520434944917,-0.231149016047685,0.0,0.351799431518521,-0.119947848835876,0.0,-0.188293417767292,0.133925865716818,0.0274880183165229,-0.0780601294584441,0.0166807491383677,0.0,0.145601188405738,0.0420323774007006,-0.136357158908295,0.0561181571341119,0.0,-0.303992929371936,-0.158641734479295,0.0,0.0582128236613783
severe,0.179483119231483,0.443158565280989,0.406166625153848,0.557419840761865,-0.0300358421562791,0.519649463074085,0.087163632618164,0.60218498536386,0.561473004246194,0.0962907022573548,0.570334942403292,0.2455292888188,0.412372241634199,-0.181842300828736,-0.141063323987171,0.535839503947369,0.108710245902177,0.606262493162421,0.393290021056913,0.6520475879938,0.434887215346303,0.202674856991756,0.17487524336981,0.604100693667692,-0.33057423428583,0.394763732330747,0.463112860448314,-0.486219421638379,0.445163630831304,0.536750958409713,-0.122769405715242,0.262633176712615
severe,0.225674460529354,0.347416668795607,0.0775047308544709,0.355669050051073,-0.148078546009763,0.164368403132448,-0.0776664371453163,0.299906411000228,0.462711512924318,0.0325033329440128,0.300229847005959,0.148137357901587,0.26366465215405,-0.117610920651141,-0.292531841795639,0.479121889355248,0.468983194109425,0.410879374945833,0.222385862756213,0.492990641981525,0.54313500514207,0.105132458391197,-0.119291341137924,0.463646336273281,-0.204390013202423,0.128937782501228,0.305821696777628,-0.19704346463771,0.255610204703489,0.439390172725301,-0.0092754462000792,0.122846031625983
severe,0.0643886800846478,0.0556637772750185,0.322305526716697,0.106543118195861,0.200256713108559,0.0676800384201021,0.0073603598033053,0.316656785359035,-0.283425244731276,0.102103428837049,0.118583945204689,0.0346748779842692,-0.0612001183523194,0.0929033731585064,0.0335780282476635,0.135510119489243,0.143164657856213,-0.0734100127904262,-0.0725920489493379,-0.0496944410669499,0.155870829964866,-0.076650486293012,0.100329028000995,-0.259309271860258,-0.219127606992103,0.24698848125533,-0.0280280298360107,-0.138503893850637,0.144527466905735,-0.18469361460124,-0.0059683441803201,0.0092777062801994
severe,0.202900430002805,0.408845279651196,0.38715461351494,0.621086395142673,-0.0337536179650345,0.571475732151629,0.104530398831454,0.580233877901669,0.376836564755932,0.0003105095588524,0.563410784961118,0.315674775165918,0.442806426774894,-0.30261757523058,-0.313565501207442,0.435602668591837,0.215798548924217,0.628225460455099,0.264594699547042,0.647084208568669,0.35120243851834,0.341177361138296,0.239461954175885,0.559040095182977,-0.209782872825984,0.454640777039413,0.520486467633936,-0.450416666038202,0.549996965600017,0.617393656348261,-0.223474042035105,0.239411385691571
