group,CD47,CD40,CD52,CD19,HLA-ABC,CD45RA,CD123,CD44,CD20,IgM,CD5,CD32,CD196,CD185,CD27,CD95,HLA-DR,CD1C,CD1d,CD35,CD272,CD24,CD21,CD79b,CD268,CD54,CD41,CD2,CD81,IgD,CD38,CD45,CD22,CD49d,CD73,CD305,CD319,CD82,CD224
healthy,-0.390902205027144,0.0008267564276005,-0.34520787100019,-0.312832277569556,-0.115511501258064,-0.283651489590241,-0.1408436373658,0.0268878095696807,-0.299913484731985,-0.201220930766663,-0.277852737997262,-0.39794405271226,-0.062485768980414,-0.176409578702458,-0.0853889355010689,0.063295003809949,-0.181725794364262,0.086960565814471,0.105685642298067,-0.0943559484351266,-0.388689133582475,-0.0413034028504647,-0.14364300683349,-0.116791635649772,-0.236503847847545,-0.0625559491055563,-0.100832017285798,-0.103830945440264,-0.452793193699162,-0.122998456620468,-0.179720377556148,-0.327482132528476,-0.0616906303929958,-0.303924163543553,-0.0878694319081225,-0.236740121063983,-0.0219938091852498,-0.157139099384068,0.0748618298959569
healthy,0.141967275181383,0.13963890680394,0.137030647748924,0.375632092672835,-0.231433995995695,0.171612404892286,0.0,0.0,0.1766478721426,-0.103797856446755,-0.108006787379694,0.358311766160996,0.0059887257048022,0.116727297099516,0.0,-0.3044886555975,0.431514665243661,-0.0431730930373067,0.225500199235324,0.536130317642081,0.119901842414037,0.0858790330252104,0.552497431947857,-0.0644644618503651,0.338048268506944,0.151399315737158,-0.0966464660853398,-0.044141479464782,-0.167458463363353,0.497999566084159,-0.357722535232956,0.0604646759920274,0.0945165685306726,-0.193922635969356,0.315549807731117,0.434823790564233,0.0044965852935046,-0.115984900177967,-0.251148025010421
mild,0.248083859070149,0.142078979351924,0.318580745758204,0.206009354104403,0.049525534586222,0.174906082449734,-0.0339944749045641,-0.202484966009055,0.349863156543118,0.213314563803019,0.0315750468099282,0.217057954633617,0.17751832642368,0.101190695509455,-0.057138392514798,-0.0758936729271769,0.34955480947245,0.275823847939404,0.0289089393169456,0.208034940816092,0.201614896424393,0.0695021104871398,0.263354962966741,0.272640163780691,0.197198280944913,0.0223470991478157,0.115795231767589,-0.007708615263098,0.0939633559811724,0.395590711731798,0.0133153551461176,0.32888217513619,-0.0451305910464305,0.238372049284975,-0.0628766048589098,0.335794668093203,-0.160926302529924,0.0221221597442006,-0.110694779339053
mild,0.265900398782566,0.217230638816632,-0.119188983425479,0.252303099439856,-0.307732499877189,-0.0138582459776309,0.305895758801373,-0.0888271148292234,0.141389505129313,-0.152826313187327,0.112950929563707,0.0039754678827979,0.323413164948486,0.297380164798655,-0.233187112203818,-0.198143433711487,0.441947968135031,0.0191160985695175,-0.0689556506919979,0.175770952845766,0.344268484857396,-0.205664800076753,0.466180922837919,-0.123955983284302,0.374550266716434,0.0239656217040065,-0.0768104666383872,0.0210641691258779,0.0598509972085365,0.586371537011183,0.299567836670694,0.0560046183484248,0.263961110748797,0.0367351725302596,0.222503356467716,0.618436866256986,-0.0961469215158944,-0.320977270361782,-0.111679357075344
mild,-0.116318238250729,-0.185878672390771,-0.0326453784829629,-0.0521448421906088,0.142100462466595,0.0331234364415142,0.0188354258002304,-0.133045725571137,0.0641281148759481,0.117103912402276,0.183752316177809,0.0622423792258361,-0.364292373734934,-0.466614301927985,0.461971582122415,0.374868023987832,-0.209836883177844,0.221457198353307,-0.103820139262756,-0.100791185874245,-0.538464530273273,0.431743378090452,-0.173988302127464,0.146162450060631,-0.309670312918692,0.002399803831408,0.266938023685498,0.0966198347267468,0.0075302893960763,-0.399070027900149,-0.0493269349052409,-0.108714321528967,-0.37957156435942,0.0153196414929921,-0.51489399755461,-0.436152960909957,0.184543024037878,0.380543241866066,0.211428468807045
mild,0.0611784282174422,-0.0945001945655283,0.1617628092872,0.0897532334973042,0.501679129463202,0.183410509737186,-0.304059920992497,0.120933528393953,0.176394097447269,0.0956618108911094,-0.219619380459534,0.117505065322678,-0.16384343651958,-0.144575024435199,0.100375989024762,0.0433874143457298,-0.0100660629080016,0.336360578029293,0.0749402264600181,-0.0411226957379116,-0.0707673804694599,0.166107561580849,-0.100717433519918,0.0527538277658185,0.0216371215380309,0.254586376958328,0.15920890479709,-0.220309664818163,-0.0353626528827276,-0.158133726065734,-0.121345407280532,0.0984019036968619,-0.0360439738647941,0.174599603243318,-0.195847811290134,-0.153911710811892,-0.252719647381975,0.414494311506699,-0.109357468227981
mild,0.392349601049544,0.440951800190382,0.265293836130551,0.373298651147448,0.0878156161463404,0.299419845110447,0.11833261086462,0.274342631509523,0.31940377736235,0.186990041626691,-0.160447453163274,0.362496633164765,0.376855594244961,0.474270054893343,-0.22068324147884,-0.338124024712368,0.402079003089308,0.0817325763859793,0.212728969292224,0.379372542017845,0.33477798891024,-0.22646533455128,0.474206976698981,0.0778132594223629,0.478223159058667,0.296010750190867,0.161257477550636,-0.106379688903266,0.128297444952756,0.514216501004873,0.198325676999222,0.399217077219886,0.41797626442409,0.2100870542603,0.448889929382256,0.503203219763045,-0.215159335673235,-0.146326910799861,-0.21264605024217
mild,0.296365979171825,0.328415606926598,0.39321937987141,0.459252452369003,0.251301870817041,0.36087199848384,0.0413157480059911,0.0716988057583954,0.378084104681908,0.424948292231142,0.142728722018856,0.460768117006224,0.306074642654956,0.30342008775913,-0.0062938814271139,-0.137742905982402,0.351224048830547,0.190932955337106,0.0511662610972924,0.373583808822429,0.324381137143763,0.206103914939859,0.460577693568323,0.26036242926887,0.398942847525932,0.154022928048232,0.0974766728350975,0.148494270808826,0.259609915319773,0.474550524663844,0.010518283909562,0.372170193274949,0.270201577549921,0.24960935265909,0.228240171450393,0.347493710120325,-0.0770082799190257,0.232710609884254,-0.102764898769762
mild,0.0520435449787263,-0.198791822782795,-0.0885362077870754,-0.0877134565325506,0.0045166843280269,-0.122844463738755,0.256867814470249,-0.185870092136408,-0.0567998849138868,0.0657753553859795,0.0533638547897358,-0.0970809774392992,-0.321139768863805,-0.127976215797072,0.0578574775422387,0.129395525068483,-0.0824874917575662,-0.193763198482276,-0.110714137956906,-0.243165971895345,-0.140119981257564,0.115939215540661,-0.187798306186521,0.0701398558522535,-0.346342130924138,0.0094859460663732,0.0679074258800065,0.026950232471537,0.0935719412196854,0.0088257751538699,0.418414719951728,-0.0624756183076702,-0.259122946457204,-0.227124070727967,-0.373427149019496,-0.049814811129545,0.395151242817103,-0.3401919608136,0.13762278468137
mild,-0.103852831539488,0.116252547421484,0.0488084310143171,0.108434516424225,0.0361935572513847,0.205766965386522,0.0104202027888015,0.020306462694388,0.108434214686268,-0.0718995926057623,0.218258616382295,0.0646300955697728,0.0649636563100494,0.0924034060921951,0.208676469163653,0.108657388418619,0.0012951755235019,0.0906669528571766,0.0882332360014335,0.0043335425906686,0.0198286869449265,0.250214289028792,-0.0084599288720779,0.186765631856077,-0.0104443918376884,0.236968037388991,-0.180321329943742,-0.047967573625282,0.174332474840239,-0.0772959763770344,0.28066454967738,0.0815346671064248,-0.0198449346281542,0.107710818375021,-0.0321069121007914,0.0091160413423579,0.0567431797783693,0.108948125818294,0.0703879684852719
mild,0.248514875467013,0.135866698507737,-0.0759402546462715,0.0807082133186508,0.0384605586407798,-0.120824413554503,0.0112020627906544,-0.208896973090965,0.134801045314485,-0.349761682461628,0.141227000139171,-0.121383226569915,-0.161241351633744,-0.0079206072167561,-0.145510517843461,0.188102929207876,0.2193810298656,-0.45871508587306,-0.235147616953633,-0.100708717380563,-0.199988728965723,-0.113423466947428,-0.03619381450771,-0.0215213919248324,0.0514397712148714,-0.0434283045363908,0.099614891750413,0.0986376508189078,0.202728813238227,-0.229489716740861,0.222198401161937,-0.0617266500392402,0.0996390308035018,-0.123722226742208,0.07574593844511,-0.141455434816363,0.277770181042494,-0.248364446398493,0.294190127253843
mild,0.278484397644323,0.257548385796988,0.232068523775137,0.297776664842637,0.155678122342986,0.309221438343494,0.108740237067103,0.0585461593888069,0.272299164076934,0.337670370690161,0.279295282926466,0.299172356236192,0.12037359226551,0.404891150611187,-0.0125311918445366,-0.143832418896892,0.240117124679096,0.130275019322732,0.052119695316808,0.224979038889698,0.190391727800319,0.301851501281147,0.214015005172043,0.406071173123788,0.202420534947839,0.13997006057828,0.055707048821265,0.0826722916103016,0.32006844439682,0.45158448177885,0.336394935091333,0.275300220044578,0.244270748582355,0.1315871107024,-0.0028850240422961,0.233292051047576,-0.096055777002792,0.0450710874257262,-0.129746810598913
mild,0.252239885079299,0.305991915159194,-0.177300310597317,0.447180259435644,-0.295350797912802,0.106781317714851,0.0,0.0,0.232020784230437,0.0765968882700022,-0.0363271447291086,0.23795104546725,0.0,0.0495940473230943,-0.192121894928253,-0.436816930616327,0.523844686329108,0.0731799953359761,0.0,0.1279505577792,-0.0398822905411365,0.188697257576998,0.460656032034091,0.0,0.114863037887382,-0.396307262854062,0.186673491810974,-0.0184226474588735,-0.0853845824687866,0.49687593187793,-0.183395713671444,-0.185535527928967,0.113364266816208,-0.62908856104921,0.0438362934339731,0.448057868971928,-0.348186937376287,-0.593085945724735,-0.155276600010505
moderate,0.0519152205035798,-0.0586363249145858,-0.151466444971008,-0.14767323065634,-0.099718696666418,-0.168303161606806,-0.0263154238147588,0.0103005696579402,-0.18352527432114,-0.137443492647198,0.162133752960269,-0.148135092006572,-0.0022098881802444,0.0660051269056166,-0.0033103461424229,-0.0611486725733213,-0.103221889644741,-0.312305568960358,-0.131700908117054,-0.110082147542576,0.0588140087269191,-0.144861418710646,-0.112159213936021,-0.198200517349752,-0.167796004317306,-0.0237632061308844,-0.0781891155529476,0.251062329504304,-0.0572125227367563,0.010305304699234,0.199003029380752,0.024257829720193,-0.130220881198488,0.0937492713358522,0.0049259362257796,0.0376995910774938,0.179447061617527,-0.0626414425898732,-0.129458573565737
moderate,0.209234782114843,0.249474083782018,0.382796051354818,0.489915634900145,0.315049451484652,0.40465291094384,0.0322481164602043,0.0333487801720809,0.527232217891435,0.197443757718709,0.0065347312108183,0.451700826100153,0.198465802817848,0.0788790996600304,0.01109103875623,-0.0428377200288105,0.418283690494319,0.32388186466007,0.194683660512885,0.163058445587153,0.221508529129596,0.187933647433749,0.135336713566192,0.20771707638877,0.262381803473229,0.27859106980891,-0.0084679515839574,0.0640228171024015,0.0081923522324507,0.151807880230059,-0.308292369058494,0.330886675633715,0.344627181407331,0.235462433884766,0.324897780502061,0.124360634965481,-0.249371220327093,0.404727650183393,0.0117082662108742
moderate,0.241234458862143,0.712229893338577,0.497618400031937,0.626330532212885,0.500490662483991,0.679831932773109,-0.370580854332129,-0.0676938659689342,0.63517215239615,0.356776282460438,-0.409708149168898,0.509243697478992,0.452448159991269,0.372620369789976,-0.478246687133955,-0.605242375773448,0.626489291879988,0.110687632153901,0.222489838874058,0.338289252776447,0.27460818091473,0.520245128064495,0.594390486428931,0.47254571492864,0.506074165042319,0.442981244623025,-0.215779732449675,-0.458473243984659,0.250902035334398,0.530216863036491,-0.313494356800014,0.550598782777507,0.203390904219678,0.484907907905298,0.412616026217544,0.557263910004673,-0.486621368731624,0.141804569832032,-0.460350513331968
moderate,0.173123407814758,0.0429251414223835,0.0842788070726532,0.178545484987362,0.157118582784064,0.116022099652001,-0.064329123299834,-0.229094244284245,0.212332451636417,0.27495245674214,0.0290818352195962,0.126667939296306,0.009612678412583,0.0963611539519656,-0.0914833321535391,-0.187482894300566,0.102518500348277,-0.0650032761214628,-0.0378689927302285,-0.103684143458687,0.11958718458881,0.23361796512674,-0.0221076290433089,0.0684662363613124,0.0624873264219552,0.0643640689783796,0.149596312632653,-0.0654702351172873,0.423694281673664,0.14831266889639,0.390100243828014,0.0687520130812227,0.0673134611242663,0.0835017396790131,-0.177857305120021,0.182058267582648,-0.120022648204669,0.0710691629020088,-0.0954674676408286
moderate,0.427710164621206,0.555763363285342,0.562342903028727,0.533646782250955,0.373796954722864,0.467885479199026,0.204688621292216,0.419205222626474,0.480824257423806,0.467873181574182,0.158099805611943,0.572750934049788,0.275249780435288,0.414688732686743,0.0123388975274212,-0.377236499145102,0.542746793847657,0.0491455941947061,0.119426266576826,0.567235127848892,0.222827413495468,0.273712530557811,0.71211237263605,0.238649060770689,0.355477487791683,-0.178641635588963,0.409938752299736,-0.0494644647853334,0.213168990195081,0.647954171014561,-0.0559882009390149,0.454373703617527,0.567630359291856,-0.0577357025952682,0.555360416926539,0.590879007659261,-0.115037517885625,-0.129599500509376,-0.0887886499761766
moderate,0.0693020612442811,0.152540512936812,0.215638109079771,0.182684451021598,0.226465151675113,0.310138230111989,0.0508137212324204,0.216737125496742,0.101885014458126,0.160751974129194,0.045994249666174,0.253794043917595,0.14219016793892,0.0447351391135099,0.284916749005925,0.009647372082703,0.0593607319822567,0.245137525253978,0.0345087823379712,0.266271780159638,-0.0300062981315953,0.299546539584834,0.18313549878145,0.201179954044147,0.0989785147782859,0.251283952242338,0.121127510443343,0.22504519613851,0.0939630875218664,-0.0794372031746732,-0.0538145767812595,0.218079543033129,0.100627904718037,0.10919041584066,-0.0446963173529023,-0.10456330601801,0.0515850361797971,0.31896463005032,0.0355252476988212
moderate,0.463815911909044,0.524208128711321,0.567897897848402,0.51797872717404,0.385605776547389,0.523873930235285,-0.0475857950847281,0.472445406225656,0.508752173779054,0.429277134096836,0.0003371355401412,0.546942384146266,0.416341721770708,0.455578290438258,-0.0665491084250064,-0.145400268418324,0.50078896519753,0.201649124904401,0.456035352557828,0.479317359165055,0.504460187708259,0.30483376380051,0.555089903166581,0.13398572213583,0.507281633424078,0.376726220505434,0.157932037526839,-0.0130219351468177,0.33640119102958,0.478998033716503,-0.184332192369188,0.548758212915039,0.49727753769455,0.207587330441023,0.516695648955031,0.501316547990499,-0.413788599911881,0.300504749519869,-0.204281926450427
moderate,0.294999554012211,0.320539063453656,0.388695036807011,0.39213015539453,0.356634526324072,0.398438805852797,-0.0876318600892111,0.0677339362504532,0.44328339152792,0.279690937488562,0.0336246588174346,0.448651624679217,0.0931983202840232,0.0647401059823068,0.0518919428860109,-0.17976837403673,0.267211236470554,0.173197572771914,0.179552077844587,0.137164368744024,0.226208929142321,0.287067215108259,0.182234553428842,0.209477209571058,0.173199192559824,0.238189953991394,0.161166741034277,-0.0095166794128449,0.149313672509168,0.237698712936444,-0.0399858813983591,0.429973174486156,0.408895535256529,0.273310027943076,0.0460350906634747,0.241771880460066,-0.253883135951923,0.470373069944368,-0.217201541168314
moderate,0.238381272848875,0.197364929812615,0.32173324033204,0.513566392316245,0.192946996034996,0.380953687927066,-0.0606134152038168,-0.0279271855282935,0.555300740116313,0.0811077956375205,0.0494495072136431,0.476495439325807,0.324034189450881,0.204847901222283,-0.0577593054390373,-0.129655165299761,0.444178246457424,0.0887543118273817,0.0166954158173744,0.246941858591598,0.253505378962022,-0.143401149697727,0.228283010437094,0.104999195286248,0.33757330574801,0.18894209028636,0.379336685106874,0.0815338631528447,0.272741065849508,0.382242052465068,-0.0598561572823126,0.35631278805752,0.479934578708017,0.3431305341468,0.474695607614791,0.628101211268449,-0.0608532975435137,0.120652307692265,-0.0480141991593581
moderate,0.185882169938952,0.115596755019151,0.208525303112861,0.216870418307495,0.322200408258758,0.154058403474396,0.161690456002665,-0.0028941291442853,0.207954973775477,0.173990254560268,0.0943310378149382,0.185632186602072,0.0272940560495509,0.211264466218627,-0.116303400545914,-0.0223453375227243,0.11269309944895,0.0729128524687224,-0.107738320723409,0.112051393917576,0.117057701845529,0.121827606417816,0.253235149435254,0.0104837968774222,0.0379370831825483,0.216077230513158,0.218002415566989,0.169250061865215,0.148973997969603,0.189242950654209,0.141661759732734,0.261456809439443,0.0351558550848854,-0.0531694445626382,0.0506711319883154,0.194103213276934,-0.0476313559300738,0.0886944587668061,-0.147430162931519
moderate,0.326867704543229,0.415914931202455,0.504398894948341,0.630858484068016,0.368483790767425,0.541003445395671,-0.128415896361813,-0.0283618654319156,0.745277675277813,0.225593238360328,0.0152463877665876,0.648877739440206,0.155985121592898,0.0156074604044839,-0.0061484628146403,-0.0535095277974181,0.454543453388583,0.108354410928878,0.152856539772875,0.128291549315762,0.297925315844254,0.201523388119084,0.0699098503164597,0.266839210162453,0.406123234936129,0.394676232751909,0.459136696105718,0.025027484690314,0.28982538291854,0.260173713720575,-0.407812955835457,0.528186175186457,0.375066325068407,0.349159986547748,0.208485210929939,0.41444539856288,-0.162824237061117,0.499920652387487,-0.133552979180382
moderate,-0.0376185032650262,-0.185293433347283,-0.256908309049868,-0.294685094183272,0.0502745493796525,-0.293052472180564,0.0575661236215152,0.0009984845278241,-0.277238356263958,-0.264355161317295,0.023500806892828,-0.302807688646128,-0.200816624136774,-0.0853747017168644,0.300383603029525,0.301669584399354,-0.272578105118114,-0.140637301804102,-0.0372321966749231,-0.211443777733399,-0.212630458353665,-0.15169684400563,-0.223919383585563,-0.0896277881414921,-0.35599971201235,0.0356501926459196,-0.1419088385138,-0.0337105292379723,-0.0829260708813348,-0.264299557908009,0.553787690881949,-0.218300654843426,-0.215989134746684,-0.124373849760561,-0.26592628521787,-0.308209569944428,0.297882579241175,-0.220995699194961,0.106610980447593
moderate,0.0524781102136188,0.0851719006869745,0.0640785350156182,0.082435326647192,0.0654132155056426,0.167841310002668,-0.0160447931929837,0.108043214400017,0.133402824407825,0.391818388030938,0.0964806634645692,0.195593758212378,-0.15235779213086,-0.0582463110847762,-0.0645406842115165,-0.0645785690517184,0.176515846611581,0.113690110667161,0.0533767481209649,-0.0150515205817203,-0.17744858620423,0.11584845304296,-0.0064455336014596,0.249764999808991,0.0113545761320064,-0.126586390005339,0.0176782884902725,-0.045777489545453,-0.0106731461701856,0.190576543100153,0.0068486222294851,0.150871482040131,0.0571125224008009,-0.108591387064026,-0.204644702087552,-0.108630146604811,0.0224074831302123,-0.148202708091731,-0.106711316162455
moderate,0.553976372334166,0.589390182279522,0.621057162343763,0.586157847057074,0.516340065481293,0.544656332608713,0.0289646420858386,0.373323251188667,0.605753960705334,0.229987875972888,0.0942175928039465,0.516478017905632,0.283218155804165,0.266488878764522,0.102610943094554,-0.040844507228482,0.525610970513441,0.2869169193088,0.241730664850138,0.520326978376493,0.367129406059361,0.158710672914213,0.574099888430617,0.287379637125522,0.58771484772567,0.362226632173443,0.108641256407419,0.0922931122888061,0.195735463443385,0.407532052775451,-0.070232426253526,0.545419999907205,0.527519089006637,0.197935727025176,0.360005942391497,0.422564556687721,-0.0473687290000816,0.193183798156581,0.129109921125736
moderate,0.285995717139194,0.342988788871631,0.33938094774801,0.347972768021543,0.292017955843358,0.332720446577688,-0.0245265593985337,0.0968972018646716,0.413119163882522,0.616115449268104,0.0725342530799893,0.369218974114482,0.199273831674867,0.363131327124702,-0.29812944972421,-0.348164287308437,0.371648209754947,0.323196949736024,0.278761326402129,0.263689006413421,0.093787839173853,0.32539679621213,0.351906531645386,0.425611748829381,0.293530591165744,0.0736272242175858,-0.165709208160547,-0.0928619398232489,0.266007951313403,0.517679100958794,0.190993378251906,0.290253714314572,0.359585029838467,0.0968093925483082,0.169082504004073,0.265029318940931,-0.443386314311115,0.175727027172306,-0.185827403450001
moderate,0.0186867355764282,0.129194100122958,0.171985208204314,0.165740740740741,-0.0464895780655611,0.0697380307136405,0.0984013119277665,0.275257088456955,-0.0170976850327979,-0.0013936143781979,0.0472280958694134,0.21286253874853,0.150601174170348,0.146733333917763,0.0284638921510922,-0.272574485368809,0.190030431520822,-0.132017753195783,0.15439869830639,0.276849062777596,0.364247267507806,-0.163942859027375,0.337581998486727,-0.0330162871982761,0.375367317904976,0.0908932044422752,0.21545249414755,0.223028721969153,0.252717853770592,0.39657109422601,0.328332069221845,0.13426001727866,-0.0188832596394229,0.0989938583516666,0.0838077345138423,0.472439037949617,-0.0816102411697919,0.0102408834131903,0.0775091882201131
moderate,0.0750329043727081,0.0662208310520631,0.0625508690652061,0.138443734783359,0.120998189035922,0.207497917375678,-0.0220087269469348,0.158627987856987,0.0728343195457675,0.307717248533355,0.105660489101484,0.213065665001053,0.163968705194653,0.128224331584386,0.0988000333937975,-0.0416973298175582,0.104021187728829,0.170836178440257,0.165794119694184,0.195169760978342,0.090362510576109,0.0076416903486156,0.179435743640387,0.114622848516788,0.121957430837675,0.139689746725311,-0.0205623404640922,0.070673222669852,0.136187878359352,0.2602011604311,0.0515079226707649,0.147932333189162,0.159931630541845,0.184802928178098,-0.0385202819958652,0.156399728480273,-0.0201201199788519,0.305041678938339,-0.0700285522058802
